,word,values_
2534,neighbor,"[ 3.9776e-01  5.9730e-01  1.0255e+00 -9.6574e-03 -3.2500e-01  2.4321e-01
 -4.8195e-01  3.5888e-01  7.6045e-01  5.6391e-01 -6.3751e-01 -5.2177e-01
  3.7282e-01  6.2355e-01 -5.4327e-02  1.8144e-01 -3.3466e-01 -7.5647e-01
 -5.1571e-01  5.6341e-01 -3.5457e-02  7.3506e-01  3.1949e-01  2.1139e-01
  8.9648e-01  4.7782e-01 -7.1590e-01 -1.5643e-01 -6.0112e-04  4.9110e-01
  4.6179e-01  5.2763e-01  1.3734e+00  7.5664e-02  5.5884e-01 -9.1736e-02
  3.3533e-01 -5.7304e-01  8.2758e-01 -4.8287e-01 -4.6942e-01  5.7948e-02
  4.6320e-01 -4.3862e-01 -3.6031e-02  3.2029e-01 -5.9539e-02  5.3271e-01
  3.6795e-01 -3.3498e-01 -2.2036e-01  3.7014e-01  9.1207e-02  9.9982e-01
  3.5304e-01 -1.4680e+00 -6.4937e-01 -2.4962e-01  3.7331e-01  9.3148e-02
  1.7403e-01 -5.8472e-02 -7.3130e-02 -2.7407e-01  5.9280e-01  2.9652e-01
 -3.4745e-02  7.1667e-01  1.2733e-01  3.7305e-01  5.3030e-02 -1.6651e-01
  4.0854e-01 -6.7385e-01  1.6768e-01  1.3254e-01  2.9504e-01 -4.4858e-01
 -4.0284e-01  9.8469e-01  6.5258e-01  7.8057e-01  2.8063e-02 -1.6647e-01
 -2.4033e-01  1.3019e-01 -4.1025e-01  6.0649e-01 -8.9868e-03 -8.9116e-01
  1.7191e-01  2.0099e-01  6.3229e-01 -1.1851e-01 -1.0096e+00  2.5419e-01
 -2.1850e-01  2.9032e-01 -1.2971e-01  6.5057e-03]"
2535,turnout,"[-1.0279     0.75555    0.2579    -0.51429   -0.44588   -0.13374
 -0.15157    0.54521   -0.016465   0.95059   -1.1817     0.29219
  0.32676   -1.5042     0.24115   -0.14516   -0.69299   -0.10488
  1.098      0.81733    0.085362  -0.22154    0.79204   -0.33888
 -0.51763   -1.0699     0.65592    0.12706    0.39591   -0.76132
  0.56076   -0.99459    0.92457    0.47235    0.16042   -0.48554
  0.97687    0.17681   -0.46985    0.87455   -0.6109    -0.71404
  0.019657  -0.0034312 -0.4036    -2.4497     0.84513   -0.89605
 -0.62162   -1.5546    -0.045831  -0.25546    0.28248    0.51964
 -0.24172   -1.4243     0.091104   0.41023    0.76401    0.10004
 -0.58371   -0.4514    -0.5759     0.40367   -0.041561   0.39236
 -0.63178   -0.67943    0.34273   -0.12792    0.3235    -0.14911
 -0.3361     0.26488    0.72869    0.028861   0.19288   -0.23178
 -0.28376   -0.5914     0.39943   -0.0071319 -0.14814   -1.1517
 -0.92097   -1.1476     0.52952    0.18679    0.17082    0.34365
  0.33016    0.10533   -0.28554    0.86168   -1.081     -0.15615
  0.1667     0.50138   -0.072242  -0.30623  ]"
2536,keith,"[-2.5188e-01 -4.7437e-01  3.3521e-01 -1.3461e+00  3.4176e-01 -3.5709e-01
 -2.6331e-01 -4.6121e-01 -1.0168e+00 -5.1145e-01  7.2713e-02 -6.8260e-01
  4.3210e-01  2.7155e-01  5.1066e-02 -7.6652e-01 -1.2423e-01 -1.7607e-01
 -3.9792e-01  4.9951e-01 -2.6686e-01 -5.1234e-02  8.5818e-01 -8.5625e-01
  6.4104e-01  4.3945e-02  1.1185e-01 -4.7725e-01  3.7994e-01  4.2984e-01
  2.0723e-02  5.1145e-01  3.5241e-01  1.6500e-01 -2.2567e-01 -4.8716e-01
  3.0284e-02  1.2735e+00  6.4387e-02  3.6371e-02  1.9968e-01  1.5443e-01
  2.0764e-01  5.4273e-01 -6.0910e-01  5.3055e-01 -1.0902e+00 -9.9063e-01
  4.9933e-01 -3.5121e-01  5.1851e-01 -6.5667e-01 -6.2863e-01 -1.9780e-01
  2.5769e-01 -1.7246e+00 -4.5093e-01  1.7524e-01 -4.4821e-02  4.6063e-01
  2.9939e-02  1.1635e-01 -2.3741e-01 -1.3896e-01  1.1832e-01 -2.3862e-01
  6.5433e-01  9.2775e-01 -2.3583e-01  1.1010e-01 -5.8571e-01  2.5861e-02
 -1.1525e-01 -1.9037e-01  3.7781e-01 -4.4702e-01  9.1290e-02  6.2707e-02
 -9.7401e-02  1.3655e-01  1.9912e-01  2.1265e-01 -1.1450e-01  1.5532e-01
  2.9064e-01 -1.8013e-01  2.2620e-01 -5.2755e-01 -4.0824e-01  2.9801e-01
  9.3131e-02 -4.1809e-01 -6.4869e-01  2.0422e-01 -1.5186e-01  3.0584e-01
  1.6485e-01 -8.3181e-04 -8.7510e-01 -5.3433e-01]"
2537,clinic,"[ 0.52363  -0.15599  -0.94511   0.11885  -0.2902    0.95464   0.32985
  1.041    -0.07585  -0.072454 -0.31517  -0.054102  0.044564  0.73243
  0.26505   0.59371   0.53409   0.074471 -0.48743  -0.041221 -0.55685
  0.43924  -0.62342   0.88661  -0.71701   0.1146    0.12195  -1.2407
 -0.35344   0.61802  -0.063667  0.20361   0.35262   1.1575   -0.26853
  0.25737  -0.80668   0.36222   0.17083  -0.17373   0.20241   0.19198
 -0.13126  -0.74658   0.13828  -0.075803  0.086844  0.44729  -0.29528
  0.12337   0.016403 -0.65427  -0.28981   0.15728  -0.21098  -1.5274
 -0.50518  -0.72441   0.95131   0.43731   0.28008  -0.064759  1.0034
 -0.27347  -0.19059   0.014434  0.0502   -0.27619   0.047612  0.72325
 -0.5238   -0.30021  -0.082008 -0.25317   0.46445  -0.38772   1.0186
  0.049632 -0.62217  -0.28964   0.38769   0.36687  -0.13942   0.31633
 -1.671     0.30965   0.8031    0.5728   -0.65852   0.36068   0.90937
 -0.75833   0.84675   0.54951  -0.033923  0.76689   0.47109   0.60217
  0.72146   0.34025 ]"
2538,thank,"[-0.056244  0.55972   0.4774   -0.22186   0.020482  0.74382  -0.56498
  0.039568 -0.33427  -0.61848   0.55888  -0.51747   0.060808 -0.004491
 -0.35002  -0.5119   -0.13634  -0.16757  -0.64543   0.78587  -0.29346
  0.27956  -1.2701   -0.54094   0.19525   0.85723  -0.48684   0.15002
  1.1267   -0.59077   0.28363   0.51272   0.56589   0.44085   0.027534
  0.11659  -0.24666   0.2655    0.1252   -0.73648   0.015985  0.31652
  0.53769  -0.21533  -0.16764  -0.002708 -0.11672  -0.37111  -0.38105
 -1.0881    0.012516  0.32336   0.41341   0.24932  -0.49713  -0.85652
  0.24534   0.25204   0.56825  -0.23917   0.028714  0.5938   -0.67779
 -0.49363  -0.11606   0.21212   0.17538   0.99233   0.055515 -0.48426
  0.49162   0.42797   0.38566  -1.2318    0.42758   1.2102    0.37246
  0.19461  -0.24773   0.067857  0.13316  -0.26781  -0.09634  -0.39789
 -1.2573    0.03879  -0.21023   0.07462  -0.64179  -0.53065   0.15409
 -0.45997   0.52257   0.28125  -0.64359  -0.42087   0.017241  0.2782
 -0.68456   0.53669 ]"
2539,merged,"[ 0.12269   -0.49068   -0.63843    0.078279   0.55945    0.058488
  0.31128   -0.1081     0.63023    0.21333    0.58805   -0.53369
  1.1037     0.52667   -0.1849    -1.2094     0.89792    0.27316
 -0.02498   -0.22934    0.02777    0.14882    0.32569    0.10763
 -0.70481   -0.69645    0.24905   -0.022009  -0.10014    0.20087
  0.43449    1.0657    -0.50018   -1.1387    -0.40323   -0.32704
  0.58388   -0.095474  -0.6184    -0.40544    0.47235   -0.30706
 -0.75491   -0.12674    0.069323   0.79134    0.70095    0.59535
  0.45274   -0.059054  -0.81447    0.64517    0.29175   -0.086665
 -0.25223   -1.5357     0.085416   0.032955   0.77313    0.55496
  0.40475    0.1179    -0.048471   0.3499     0.51206    0.091754
 -0.45386    0.75396    0.63423    0.50369    0.13227    0.016853
 -0.6252    -0.29552   -0.22234   -0.59726   -0.020028  -0.2727
 -0.62171   -0.31392   -0.52894   -0.23058   -0.21218    0.88656
 -0.0023238 -0.12068   -0.11002   -0.43772    0.41365    0.56364
 -0.12598   -0.6827    -0.9112     0.64161   -0.41815    0.093124
  0.20266    0.27016    0.35614   -0.2399   ]"
2540,fatal,"[ 0.058404 -0.32609   0.26855   0.50413  -0.37915   0.093868  0.79414
  0.21979   0.55771  -0.10749  -0.60539   0.78462   0.39822   0.5614
  0.14576   0.72949  -0.44299  -0.4412   -0.31642   0.643     1.3851
 -0.69945  -0.46964  -0.011996  0.54453   0.4373   -0.3774    0.15639
  0.45085   0.39298   0.22249   0.54016  -0.11757  -0.2693   -0.2552
 -0.71336  -0.19021  -0.21575   0.28119   0.84305  -0.1181    0.43088
  0.081987 -0.49924   0.47161   1.3386    1.0188   -0.075428 -1.0085
 -0.42309   0.5549   -0.64211  -0.12109   0.3419    0.42108  -1.3738
  0.1059    0.55099   0.98873   0.1405   -0.32281   1.0975    0.5569
 -0.072316  0.1525    0.12599  -0.079687 -0.8038   -0.13194  -0.22992
 -1.0349   -0.48941  -0.11397   0.90078   0.088782 -0.23146   0.40556
 -0.51077  -1.1089    0.37014   0.83208   0.51972   0.030185  0.20387
 -1.1809   -0.66022   0.047082  0.34524  -1.0485    0.05769  -0.018616
  0.11462  -0.26803   0.50995   0.02142   0.69604   0.015973 -0.69098
  0.43184  -1.5007  ]"
2541,sustainable,"[-6.7802e-01  5.1555e-01 -3.0879e-01  6.7084e-01  6.8962e-01 -1.4613e+00
  2.4642e-01  9.8140e-04 -1.9886e-01  4.1858e-01 -6.1253e-01  9.2402e-02
  2.2305e-01 -5.2827e-01  3.2729e-01 -4.2786e-01  1.6618e-01  1.7600e-01
 -4.1950e-01  2.4524e-01 -1.2713e-01 -1.2384e-01  2.6012e-01 -3.4161e-01
 -5.9992e-01  5.8959e-01 -3.7072e-01 -4.4525e-01 -1.5992e+00  2.9352e-01
 -1.2704e+00  3.5003e-01 -2.7134e-01  1.7291e-01  6.8754e-01 -2.9914e-01
 -1.6578e-01  2.3792e-01 -4.9576e-01 -4.3021e-01 -6.4096e-01 -3.5485e-01
  7.7885e-04  6.4157e-01  1.0566e-01 -7.3854e-02 -3.7866e-02  5.6200e-02
 -1.3579e+00 -9.3297e-01 -6.0186e-01 -3.1026e-01 -7.5456e-01  2.4424e-01
  3.4386e-01 -1.2202e+00  8.7544e-01 -1.9036e-01  1.2851e+00 -6.6708e-01
 -5.9121e-01 -6.9467e-01 -1.3656e+00 -7.2881e-01  9.9988e-01  7.6370e-02
 -2.5131e-01 -5.3736e-01  1.3989e+00 -1.4721e+00  8.8555e-01  7.8416e-02
  1.6260e-01 -7.0268e-01  6.6831e-01 -7.9793e-01 -2.5390e-01 -1.7484e-01
 -3.1863e-01 -6.6493e-01  1.5513e-01  9.5448e-01 -7.5017e-01  6.9069e-01
  9.1075e-03  3.8047e-01  3.1402e-01 -4.7568e-01 -3.8144e-01 -5.4355e-01
  3.2701e-01 -5.4304e-01  3.6632e-01  4.7316e-02 -3.3411e-01  6.8336e-02
  9.2363e-03 -5.1334e-01  1.2948e+00  2.6903e-01]"
2542,steam,"[-0.53452    0.81197   -0.24997   -0.50114    0.33931   -0.84524
  0.92475    0.047031  -0.19397   -0.40454    0.27995    0.29819
 -0.74724    0.65648   -0.27242   -1.3483    -0.3241     0.25163
  0.34261   -0.92609    0.72125   -0.32556   -0.60705   -0.92492
  0.19722   -0.43509   -0.99115    0.46721   -0.2004     0.33468
 -0.52064    0.18069   -0.94552   -0.39733   -0.87828    0.34831
  0.060954  -0.69427    0.71339   -0.10077   -0.67026   -1.0672
 -0.37575   -0.49421    0.87882    0.019126   0.63018   -0.45878
  1.3492    -0.50639   -0.60674    0.44845   -0.037007   0.59822
  0.16497   -1.5688    -0.48435    0.41972    1.0518    -0.14557
  0.0060301 -0.0043333  0.04467    1.4621     0.96133    1.0137
 -0.33106   -0.50132    0.63622   -0.40921   -0.56112   -0.0058983
  0.73184   -0.1774    -0.15143    0.53896    0.95204   -0.7339
 -0.26341   -0.46484    0.49554   -0.38547   -0.54401    1.0739
  0.15624    0.35568    0.76186   -0.44422   -0.10855    0.030617
 -0.38236   -0.22493    0.11341    0.22798    0.32915   -0.65166
 -0.39519   -0.50184    0.98125    0.20791  ]"
2543,luck,"[ 0.1205    -0.1818     0.69513   -0.47534   -0.57506    0.10366
 -0.14555   -0.42548   -0.30698   -0.18402    0.11188    0.4861
  0.49571   -0.14646   -0.018269  -0.30476    0.21845    0.26237
 -0.27044    0.87857    0.0085841  0.29506   -0.83474   -0.85138
  0.0017989  0.65681   -0.086767  -0.11115    0.30207   -0.79606
 -0.68481    0.33069   -0.21138   -0.32706    0.22314    0.011783
 -0.49902    0.21342    0.10635   -0.2813    -0.14524    0.0022643
  0.11082   -0.65075   -0.56882    0.0046748  0.069502  -0.34525
  0.33329   -0.74615   -0.54573   -0.022095   0.27448    0.91982
  0.26583   -1.596     -0.0027724  0.65898    0.05599   -0.34541
 -0.31309    0.50351   -0.60155    0.14982   -0.013195  -0.13771
  0.026145  -0.15674   -0.15872   -0.51839   -0.66158    0.33064
  0.1352     0.11667    0.56814    0.67561   -0.19391   -0.048114
 -0.089732   0.82465    0.20859    0.3098    -0.32424   -0.396
 -0.99133   -0.16849   -0.42291   -0.13049   -0.69344   -0.47736
 -0.49973   -0.0054499  0.3459     0.409     -0.56678   -0.18792
  0.03076   -0.14309   -0.14399    0.29187  ]"
2544,chemicals,"[ 0.32043    0.12148   -0.083722  -0.51181    0.026014  -1.2641
  0.48748   -0.095117   0.39428    0.71625    0.61414   -0.74291
 -0.36858    0.29264    0.13571    0.43134    0.54183    0.038307
  0.1836    -0.26534    0.60145   -0.77027    0.4939     0.53084
 -1.237      0.11318    0.16405   -0.082349  -0.68369    0.13768
 -0.23724   -0.12251   -1.1809    -0.61648   -0.36734   -0.24603
  0.67145    0.20837   -0.25368    0.34558    0.19554   -0.63908
 -0.81687   -0.47507    0.11055    1.1847    -0.34906    0.97457
 -1.0232    -1.1908     0.49801    0.40229    0.14442    0.54879
 -0.66134    0.077965  -0.66981    0.20827    0.96903    0.29256
  0.70223    1.1047     0.18696    0.39289    0.21332    0.56782
  1.2672    -0.3252     0.67115   -1.1195    -0.26024   -0.48395
  0.38186    0.50031   -0.28923    0.075133   0.25577   -0.61546
 -0.49822    0.79951    1.1812    -0.15352   -1.2978     1.2398
 -1.0496    -0.31598    0.99753    0.030287  -0.22795   -0.01461
  0.12012   -1.0755    -0.0029307  0.095446  -0.14       0.74024
 -0.01272   -0.7309     1.3155     0.036389 ]"
2545,powered,"[-0.59072   0.4071    0.16649  -0.49426   0.46772  -0.37282   1.135
  0.26512  -0.57447  -0.063679  0.46679  -0.56679  -0.22648   0.11466
 -0.012756 -0.98601  -0.43333   0.92976   0.37399  -0.63799   0.77761
 -0.38294   0.20031   0.37916   0.71122  -0.38957  -1.0176    0.24985
 -0.31048   0.65816  -0.20931   0.63086  -0.75546  -0.01251   0.80907
  0.28904   0.22266  -0.37549   0.6642    0.59175  -0.12596  -0.58525
 -0.21267  -0.066776  0.62892  -0.17842   0.20318  -0.10838   0.58227
 -0.41924  -0.56769   0.38877  -0.047057  0.19298   0.52154  -1.0847
 -0.58331   0.74476   1.197    -0.41401   0.48884  -0.18672   0.40945
  1.3763    0.059527  0.26085  -0.096789 -0.35659  -0.059637  0.15596
  0.39111  -0.18072   0.30379  -0.2474   -0.11216   0.2445    0.92163
 -0.41404  -0.38048  -0.12087   0.87566   0.25556  -0.40424   0.45797
 -0.46239   0.27215   0.55786   0.004097 -0.13706  -0.70522  -0.44745
  0.010557  0.18722  -0.12078  -0.12745  -0.57066  -0.67632  -0.75376
  1.3133   -0.61691 ]"
2546,dreams,"[ 0.75685    0.26125    0.83738   -0.17776    0.6173     0.035738
 -0.23211   -0.0040124  0.35448    0.0034714  0.024334   0.33925
  0.12457    0.4688    -0.099447  -0.36352   -0.095811   1.1139
  0.19972    0.28473   -0.44913   -0.20057   -0.10634   -0.10441
  0.068365   0.63537   -0.30587   -0.6166     0.42396   -0.40625
 -0.49934    0.14313   -0.17294   -0.29622   -0.081248  -0.47197
 -0.11796    0.2735    -0.030942  -0.577     -0.093556   0.23217
 -0.081999  -0.29868    0.07096   -0.17792    0.066167   0.051289
  0.23909   -0.38394   -0.49315   -0.27966    0.28701    1.1507
  1.1322    -1.6179     0.57973    0.85114    0.21297    0.16057
  0.45633    1.5519    -0.62615   -0.62153    0.19694    0.12866
  0.79786   -0.11694   -0.28354   -1.0184     0.13879    0.18063
 -0.30901   -0.35688   -0.43632    0.13719    0.6787    -0.23024
 -1.0228    -0.11878   -0.44527    1.0078     0.2191     0.3817
 -0.59219    0.02715   -0.69078   -0.46159   -0.42237    0.22971
 -0.22512    0.56766    0.42019    0.20639   -0.82989   -0.23253
 -0.59649    0.013232   0.18528    0.33466  ]"
2547,territorial,"[-0.14891   -0.42795    0.65507    0.48927   -0.45014   -0.057736
 -0.61808   -0.50072   -0.01753    0.29721   -0.46838   -0.058594
  1.0034     0.049656  -0.26232   -0.33264    0.31752   -0.055173
 -1.0256    -0.47954    0.76312    0.27896    0.31368   -0.035835
 -0.065484  -0.42592   -0.61683   -0.49145    0.38114   -0.11936
 -0.42869   -0.34186    0.13363   -0.36046    0.57022   -0.64511
  0.22925   -0.12679   -0.09186   -0.38227   -0.067949  -0.77703
  0.69591   -0.438      0.13513   -0.0066475  0.26202    0.14952
 -0.32146    0.22662    0.82297    0.40161    0.077884   0.88594
  0.53804   -0.84087    1.4944    -1.2355     1.3076     0.68341
 -0.017485  -0.7279     0.045087   0.39655    1.4377     0.15026
 -0.45313   -0.026196   0.17742    0.3685     0.55925   -0.028752
  0.77176   -0.34935    0.066795   0.17125   -0.67292    0.051345
 -1.2822     0.92821   -0.10394   -0.20998    1.2686     1.0926
  0.34506    0.066072   0.2919    -0.13293    1.3267    -0.815
 -0.66289    0.0064232 -1.2244     0.14328   -0.64796    0.34692
 -0.6878    -0.041434   0.31062    0.26476  ]"
2548,lawsuits,"[ 0.55788   0.019831 -0.60746   0.16446  -0.029977  0.54034  -0.43328
 -0.61524  -0.42409  -0.12346   0.42977   0.22936  -0.13086  -0.36375
 -0.75846  -0.63982  -0.089742  0.78377  -0.15853   0.41269   0.67538
  0.011482  0.21896   0.88945   0.017971  0.23973   0.045022 -0.21708
 -0.89064  -0.3579    1.3696    0.27913   0.016786 -0.048378 -0.33263
 -0.25366   0.012541 -1.1349   -0.14309   0.53488  -0.76081  -0.12097
 -0.74716  -0.81888  -0.3549   -0.57525   0.24219   0.10412  -0.10427
 -0.37123   0.63336  -0.083424 -0.30379   0.31237   0.15819  -0.031536
  0.30801  -0.88972   1.6118    0.43762  -0.66244   0.49651   0.75136
  0.28445   0.74771  -0.32919   0.50367   0.30999  -0.33054  -0.62635
  0.31459   0.32881  -0.93578   0.05355   0.15316   0.24081  -0.056736
 -0.26892  -1.3148    0.27003   1.206    -0.6264    0.3764    0.36685
 -1.5429   -0.51922  -0.70347   0.01623  -0.041664 -0.54931  -0.43388
 -0.37451  -0.75514  -0.58555   0.91237   1.0404    0.17419   0.93618
  1.2113   -0.81953 ]"
2549,notion,"[ 1.3592e-01  6.8788e-01  5.6011e-01  8.6050e-01 -8.4442e-03  1.2252e-01
 -3.7764e-01 -7.8925e-01  3.2705e-01  1.3563e-01 -7.7129e-01  2.4404e-01
  7.6057e-02 -4.7099e-01  5.4119e-01 -2.9488e-01 -3.8470e-01  7.0548e-01
 -1.1415e-01  7.5066e-02  2.7957e-01 -9.1192e-02 -4.3468e-02 -6.2965e-01
  8.4599e-02 -8.0442e-02  1.4977e-01 -6.7782e-01 -7.0448e-01 -4.5879e-02
  1.6566e-01  6.7646e-01 -2.8824e-01 -2.8925e-01 -6.9949e-02  2.6306e-02
 -1.7580e-01  9.9865e-02  2.6480e-01 -6.3627e-01 -6.0782e-01  7.5380e-02
  1.5270e-01  1.4651e-01 -4.1410e-01 -2.3293e-01  5.4777e-01  4.3073e-01
 -4.7817e-01 -4.9061e-01  4.8834e-01  3.4070e-01  3.4373e-01  6.0433e-01
 -1.3041e-01 -1.6608e+00  7.5361e-01  1.2217e-01  8.2974e-01  1.8481e-01
  9.7171e-02  3.0236e-02  2.7807e-01 -1.9114e-01  9.4122e-01 -2.9774e-01
  3.9783e-01  6.7818e-02 -6.1709e-01 -1.3690e-01  1.8480e-01  2.2793e-01
 -1.6401e-01 -1.7589e-01 -5.2312e-01  7.9728e-02  2.1848e-01 -3.6167e-01
 -1.0379e+00 -1.0502e-03 -1.6183e-01 -1.8888e-01 -3.5495e-01 -2.4035e-01
 -9.5475e-01  2.9486e-01 -5.3234e-01  2.5964e-02 -4.2364e-01 -5.1340e-01
 -1.5912e-01 -3.7771e-01 -2.1405e-02  7.7626e-02  6.7204e-03 -7.0506e-01
 -6.7029e-01 -3.3558e-01  1.0164e-01  8.1555e-01]"
2550,rubber,"[-0.55586   0.49381  -0.25959  -0.1937   -0.26048  -0.20148   0.056341
  1.208    -0.030103  0.24221  -0.16571  -1.2426    0.29538   0.41389
 -0.050773 -0.064786  0.44612  -0.13365   1.0399   -1.4291    1.5793
 -0.66706   0.3145    0.26374   0.52659   0.75462  -0.11427  -0.74871
 -0.02047   0.51886  -0.29466   0.29582  -0.082097 -0.17292  -0.081949
 -0.25698  -0.16811   0.36668   0.13037  -0.84064  -0.39577  -0.421
  0.31296  -0.81771  -0.12303  -0.059406 -0.95698   0.73178  -0.8688
 -1.3721   -0.9328    0.34223   0.034976  1.0294    0.15865  -0.32199
 -0.32525   0.43403   1.2867    0.22375   0.081191  0.34344  -0.31873
  1.3117   -0.14839  -0.46838   0.64159  -0.1788   -0.22761  -1.1029
 -0.18835   0.99134   0.35228   0.23144   0.030548  0.15278   0.25813
  0.51128  -0.20797   1.0257    1.054     0.17279  -0.15452   0.16396
 -0.3245   -0.2834    0.24883   0.10823  -0.1028    0.64843   0.7731
 -0.87861  -0.83927  -0.49814  -0.29919   0.17537  -0.2996    0.014879
  0.68675  -0.23143 ]"
2551,lifting,"[ 0.22715   -0.095315   0.25911    0.56269    0.0068137 -0.51065
 -1.2143     0.52402   -0.2955     0.13445   -0.085734  -0.22923
  0.27404   -0.37942   -0.073971   0.45573   -0.4423     0.014134
 -0.067283  -0.58056    0.10465    0.46765   -0.1902     0.069857
  1.2758     0.72684   -0.93607   -0.87601   -0.3145     0.20502
 -0.26648   -0.5185    -0.52632   -0.074963  -0.37875   -0.62065
  0.61326   -0.22965   -0.86521    0.085416  -0.46268   -0.66159
  0.8029    -0.29274    0.13317   -0.27992    0.101     -0.28368
 -0.67412   -1.1314     0.01732    0.84424   -0.1572     1.0738
 -0.016566  -1.0475     0.41396   -0.26747    1.1575     0.66207
  0.18858   -0.46978   -0.04263    0.45694   -0.0090216  0.46092
 -0.13834    0.1536    -0.78751   -0.3452     0.090789  -0.27558
 -0.17274    0.3574     0.25681    0.42739   -0.44584    0.30752
 -0.25177   -0.5094     0.6904    -0.63956   -0.33873    0.18084
 -0.47099    0.28372    0.79846   -0.17675   -0.10635   -0.073531
 -0.36479    0.18212    0.12791    0.084128  -0.30219   -0.67921
  0.19374    0.29353    0.73553    0.21002  ]"
2552,passion,"[ 0.45325   0.82473  -0.15743  -0.043368  0.38323   0.66409   0.098401
 -0.55699  -0.2404   -0.099181 -0.58615   0.096977 -0.066918  0.055555
 -0.65238  -0.40725   0.20541   1.0618   -0.28177   0.93262  -0.20387
 -0.15207  -0.20393  -0.83973   0.38056   0.92793  -0.069435 -0.21411
  0.21447  -0.16294  -0.90861   0.13363  -0.43189  -0.22394  -0.45795
 -0.22382   0.28252   0.29692   0.14179  -0.098423  0.031813 -0.35455
  0.24201  -0.28663  -0.1877   -0.32666   0.36094  -0.42768   0.52165
 -0.87515   0.11714   0.071917 -0.11539   0.80499   0.41479  -1.5488
  0.095996  0.21664   0.20799  -0.39113   0.46307   1.0899   -0.16028
 -0.5696    0.18262   0.22603   0.75188  -0.8022    0.37049  -0.19195
  0.5807    0.14709   0.44483  -0.012626 -0.039745  0.58815   0.15881
 -0.58782  -0.67883   0.17866  -0.18539   0.5649    0.30772   0.18637
 -0.66542  -0.315    -0.7341    0.1851   -0.32749  -0.58285  -0.5247
 -0.16072  -0.096477  0.84652  -0.21468  -0.52081  -0.79312  -0.99346
  0.56149   0.70274 ]"
2553,kidnapping,"[ 0.17817   -0.74848   -0.4199    -0.34714    0.67657    0.77928
  0.09728   -0.3025     0.41297    1.1203     0.32717    1.1989
 -0.1067     0.92449   -0.46294    0.67104   -0.94951   -0.58886
 -0.75937    0.50735    0.47714   -0.84343    0.4331     0.49226
 -0.27429    0.87256    0.20896   -0.4141    -0.27026    0.39155
  0.39549   -0.37812    0.0032624 -0.30557    0.081507  -0.89699
  0.23086   -0.070916   0.97733   -0.084532  -0.21919    0.53458
  0.71957    0.1264     0.31212    0.33248    0.71236   -0.77056
 -0.13628    0.086764  -0.31251    0.17236   -0.54631    1.1638
 -0.5302    -0.73362   -0.87358   -0.71555    0.80079    0.2388
 -0.70292   -0.01728    0.56961   -1.7499     0.38063   -0.41431
  0.52269    0.064803   0.13405    0.61925   -0.38431   -0.99119
 -0.64137    0.47559   -0.2795     1.0045     0.23582   -0.13936
 -1.0416     0.034596   0.95521    0.64328    0.53354    0.43192
 -0.92817   -0.76963   -0.11644    0.088059   0.10536   -0.9193
 -0.074315  -0.18295   -0.020532  -0.40756    0.31707   -0.38638
 -0.44775   -0.31255    0.20635   -0.46747  ]"
2554,peres,"[-1.5311e+00 -9.6552e-01 -6.9586e-02  5.8797e-01  2.8035e-01 -8.1267e-01
  4.2698e-01  7.8468e-02  3.8777e-01  4.3701e-02 -3.6078e-01 -4.7527e-02
 -1.4387e-01  2.2369e-01  6.0311e-01 -7.2602e-02 -1.0058e+00 -5.5793e-01
 -3.8777e-01  3.2818e-01 -3.5669e-01 -2.7070e-01 -3.9608e-01 -4.3739e-02
  4.7312e-01 -1.0666e+00 -1.2568e-01 -3.1532e-01  1.0237e+00 -8.3955e-01
  2.6316e-01  5.2403e-01 -2.9842e-01  5.1890e-01 -5.3719e-01  3.6611e-01
  4.4370e-01  1.3882e-03 -3.1383e-01  5.4715e-01 -7.2156e-01 -2.6040e-01
  9.0610e-01  6.2586e-01 -4.4857e-01 -7.6604e-01  3.6412e-01  2.2466e-01
 -9.0365e-01 -1.5366e-01  2.7993e-01 -4.1570e-01  1.3362e+00  1.1390e+00
 -5.1825e-01 -6.7823e-01 -4.2394e-02  1.1514e+00 -5.1761e-01  5.3992e-01
  1.0682e-01 -2.9547e-01 -3.6459e-01 -7.4974e-01  5.6571e-01  8.2084e-01
  5.3985e-01  6.6657e-01 -7.9438e-01 -4.2238e-01 -6.2013e-02 -8.4616e-01
 -5.1829e-01 -1.2715e+00 -3.3741e-01  4.0100e-01 -1.8903e-01  4.5672e-01
 -5.3994e-01 -5.3035e-01  7.2802e-01  2.7195e-01  6.7078e-02 -6.1230e-02
 -2.8900e-01  1.2897e-01  2.2316e-01  6.8805e-01  1.3187e-01 -6.4873e-01
 -2.4167e-02 -6.6509e-01  2.0723e-01  7.5524e-01 -9.4267e-01  4.5289e-01
  6.8545e-01  3.7645e-01  6.7254e-01  7.3751e-01]"
