,word,values_
2355,60.86,"[ 0.0047266  0.1538    -0.18371    0.2724    -0.20947    0.35491
  0.037228   0.033943   0.2634     0.23462    0.40061   -0.0060298
 -0.54867    0.033743   0.34548   -0.17573   -0.46336    0.14986
 -0.082375   0.065075  -0.07593    0.065611  -0.073724  -0.26571
  0.17248    0.23736    0.017012   0.27909    0.60321    0.10929
  0.083318  -0.25042   -0.06254   -0.25433    0.11702    0.015379
 -0.40275   -0.49548    0.13246    0.25989    0.47524    0.16564
  0.011138  -0.20278   -0.28534   -0.1338    -0.25281    0.50682
 -0.53086    0.0024798  0.074344  -0.21119   -0.006288  -0.18902
 -0.061533   0.38195   -0.33955    0.063476  -0.10624   -0.42685
 -0.037211  -0.33149   -0.12073    0.067141  -0.77808   -0.12074
 -0.43289   -0.25061   -0.28255    0.014546   0.04034    0.6506
  0.31895    0.36938   -0.31988    0.3421     0.1515    -0.12177
  0.30153    0.35627   -0.16      -0.0057895  0.39939   -0.090883
  0.6398     0.37418    0.37585    0.44399   -0.083857   0.38836
 -0.15173    0.55828    0.12231   -0.39455    0.30663   -0.23696
  0.1685     0.53559   -0.42257   -0.10088  ]"
2356,184.9,"[ 0.3598    0.22367  -0.040276  0.29499  -0.17989   0.2221    0.4185
  0.012304  0.10746   0.16445   0.17156   0.48361  -0.14789  -0.379
  0.054697 -0.14483  -0.44368  -0.17673  -0.2652    0.096828 -0.2282
  0.1032   -0.57829  -0.24743  -0.089828 -0.22684   0.52093   0.5786
  0.2628   -0.26999   0.28002  -0.20015   0.18119  -0.38705   0.10593
  0.073735 -0.079608  0.085224 -0.17694   0.47701   0.58436  -0.19589
 -0.098131  0.33113   0.067983 -0.12936  -0.062464 -0.16743  -0.35433
  0.13909   0.33017   0.067152 -0.02759  -0.10384  -0.099744  0.59771
  0.22322   0.37833  -0.70424  -0.86023   0.16095  -0.11887   0.18036
 -0.097614 -0.71702   0.061621 -0.23863  -0.33735  -0.028027 -0.11064
  0.044649  0.54708  -0.22558   0.25817   0.078226 -0.10339   0.066589
  0.10959   0.56597   0.33414  -0.57118  -0.23148   0.40524   0.037215
  0.27216   0.88824   0.26055   0.22864  -0.2279    0.24129   0.22624
  0.10428  -0.056193 -0.73206   0.60383  -0.25186   0.20775   0.50731
  0.1608   -0.5312  ]"
2357,stauch,"[ 0.12412   -0.36499   -0.64614    0.069181   0.19315   -0.049128
  0.22727   -0.73277    0.43624   -0.081718  -0.27904    0.10133
 -0.34389   -0.27809    0.029634   0.11316   -0.5596     0.19065
  0.38972   -0.20878   -0.18294   -0.21831    0.11662   -0.086185
 -0.15196    0.28249   -0.43863    0.33268    0.38901   -0.086511
  0.20687   -0.19922    0.28506   -0.28942   -0.0371    -0.027102
 -0.097642  -0.30641    0.19165    0.45276    0.31762    0.50913
  0.51526    0.50008    0.14417   -0.28444   -0.1615     0.10605
  0.01197    0.10916    0.24564   -0.22849    0.11277   -0.43081
  0.73665    0.48168   -0.055541  -0.50502   -0.35274   -0.32513
  0.33907   -0.4827    -0.12299    0.30989   -0.2228     0.13481
 -0.58002   -0.32699    0.0030147 -0.078322   0.23025    0.39364
 -0.020525   0.18679   -0.33      -0.10259    0.29075   -0.082825
  0.61294    0.33908   -0.30036    0.046137   0.14842   -0.078478
  0.5732    -0.10814    0.23599    0.41925   -0.32588    0.065331
 -0.021955   0.32328    0.25391    0.090881   0.41538    0.10867
  0.051381   0.42552   -0.43811    0.20232  ]"
2358,squaws,"[ 5.1520e-01 -2.2195e-01 -4.3131e-01  1.3293e-01 -3.1066e-01  2.8548e-01
 -1.7540e-01  8.0916e-05 -7.6459e-02 -2.9370e-02 -1.9366e-01  1.0814e-02
  2.8555e-01  6.0532e-02 -5.0897e-01  4.0192e-02 -4.5297e-01  2.3451e-02
 -1.6288e-01  2.9712e-01 -7.1670e-02 -3.4683e-01 -4.2859e-02 -3.1451e-01
 -2.6742e-01  2.6571e-01  1.3501e-01  2.9926e-01 -2.3406e-03 -3.7424e-02
  6.4304e-01 -2.4419e-01  1.3978e-01  3.1735e-02 -3.7165e-02 -4.5515e-01
 -2.9792e-03 -3.0704e-01  4.4274e-02  4.1841e-01  1.8824e-01  8.5281e-01
 -3.8461e-02  3.7729e-01  1.5212e-01 -7.3751e-04 -1.3008e-01  4.2799e-01
  6.6896e-03  4.4814e-01 -4.7429e-01  1.1042e-01 -2.8526e-01 -1.6707e-01
  5.2560e-01  1.2008e+00  1.6790e-01  1.8877e-01 -4.3689e-01 -1.0890e-01
 -1.7885e-01  2.6533e-02  3.3522e-02 -1.3500e-01  1.6963e-01 -1.1286e-01
 -3.3219e-01 -2.6469e-01  1.8647e-01 -1.9022e-01  1.1197e-01  4.4373e-01
  4.5491e-01  2.7548e-02 -3.1182e-01  6.2643e-01 -1.6314e-01  5.9284e-01
  6.0533e-01 -1.3548e-01 -3.9521e-01  6.5761e-01  7.6446e-01  1.3159e-01
 -2.5128e-01 -1.7717e-01 -2.9498e-01 -3.4302e-02 -6.8036e-01  1.7145e-01
 -2.2930e-01 -2.0052e-01  3.5680e-01 -5.1889e-01 -2.2000e-01  1.3534e-01
 -2.8731e-01  3.6092e-01 -3.4871e-01  2.5549e-01]"
2359,daisen,"[ 0.0095142 -0.114     -0.21313    0.12107   -0.040875  -0.030973
 -0.39096    0.044269   0.36613    0.19623   -0.34094    0.2925
 -0.37156   -0.10103    0.18103   -0.13277    0.23871    0.44641
  0.30224   -0.24114   -0.39403   -0.15331   -0.4817    -0.18999
 -0.32335   -0.21879    0.33415   -0.096691  -0.59395    0.069083
  0.077579  -0.41941    0.23155    0.001008   0.096867  -0.34889
  0.030363  -0.19266   -0.24938    0.10255    0.45841    0.51097
 -0.032192   0.1674    -0.22673    0.065256   0.35086    0.44046
  0.23182    0.29912   -0.088277  -0.037033  -0.057438  -0.62968
  0.3597     0.3596    -0.084296  -0.038919  -0.58786   -0.38858
  0.30773   -0.08059    0.41852   -0.021224  -0.46747    0.0010566
 -0.2845    -0.46548   -0.16312   -0.14619    0.15927   -0.044839
  0.043141   0.56903   -0.21893    0.079231   0.789      0.011317
  0.59991    0.2053    -0.33249    0.070233   0.0092082 -0.053965
  0.68659    0.19804   -0.26373    0.29371    0.38586    0.34994
  0.11103    0.23921   -0.063993   0.088359   0.15406    0.057975
 -0.072681   0.28663   -0.17906   -0.13187  ]"
2360,michigamme,"[ 2.4066e-01 -5.0293e-01 -9.4192e-02  3.0539e-01 -6.3727e-02 -2.5200e-01
  4.4886e-01  1.2294e-01  3.4716e-01 -4.4089e-01 -5.6454e-01  4.3564e-01
 -4.7975e-01 -3.7035e-01 -2.4479e-01 -1.6860e-01  1.3113e-01 -2.0813e-01
 -4.4849e-02 -3.1072e-01 -5.4123e-01  9.3444e-02 -4.9521e-01  2.8990e-01
 -2.6692e-01 -3.6070e-01 -3.0486e-01  1.2563e-01  2.2055e-01 -1.6699e-01
 -8.1338e-02 -1.8472e-01  4.6813e-01 -1.9553e-01  1.5232e-01 -5.9546e-01
  1.9915e-01 -2.0328e-01  2.7230e-01  1.2903e-01  8.0511e-02 -1.4475e-01
 -5.1654e-01  6.9570e-02 -7.0043e-02  6.1392e-01  2.6818e-01  2.2035e-02
 -2.4648e-01  5.3901e-01 -9.1387e-02 -3.0418e-02  3.3860e-02 -2.3394e-01
 -1.2090e-01  2.6857e-01  1.8224e-01 -1.5274e-02 -6.8904e-01 -6.7932e-01
 -9.3984e-02 -5.1614e-01  9.9098e-02  7.2633e-04 -1.7371e-01  7.7967e-02
 -2.6725e-01 -2.4673e-01 -6.7272e-01  1.8284e-01  1.7276e-01  1.5592e-01
  3.1612e-01  3.7619e-01  1.8615e-01 -9.4155e-02  4.5099e-01 -1.3304e-01
  6.5218e-01 -6.2288e-02 -2.8113e-01  6.8963e-01  1.9673e-01 -3.1929e-01
  4.2023e-01  1.0900e-01 -3.8205e-01  1.8976e-01  2.3489e-01  8.4543e-01
 -4.1263e-01  2.5937e-01 -1.8668e-01  2.1570e-01  3.6786e-01 -1.1580e-01
 -2.5005e-01  4.9823e-01 -6.2268e-02 -7.4227e-02]"
2361,wheelersburg,"[ 0.1322    -0.079227  -0.26688    0.1423    -0.37139   -0.4152
 -0.18548   -0.1652     0.040592   0.38127   -0.076548  -0.24751
 -0.30073    0.31371    0.022814   0.16573   -0.35191   -0.010914
  0.17725   -0.18868   -0.70109    0.219      0.22232    0.046639
 -0.35312   -0.038228   0.092571  -0.218     -0.12663    0.3941
 -0.17019   -0.0026826 -0.067696  -0.023986  -0.12988   -0.55029
  0.067197  -0.38772    0.099595   0.36022   -0.10874    0.078381
 -0.60706   -0.43864   -0.0099928  0.089154   0.61366    0.19938
  0.38664    0.4396    -0.15643   -0.49118   -0.33611   -0.95006
  0.48701    0.54936    0.22697   -0.26319   -0.23006   -0.86678
 -0.32353   -0.54211   -0.077339  -0.17554   -0.75879   -0.3328
 -0.22855   -0.45642   -0.14216    0.22301   -0.0080332  0.18849
  0.35457    0.47377    0.09359   -0.16664    0.52511    0.20757
  0.49      -0.0065875 -0.30495    0.13743    0.13425   -0.53467
  0.39855   -0.29217    0.078799  -0.060157   0.034231   0.46144
 -0.36298    0.22585    0.11297    0.26642   -0.40467   -0.093187
  0.048732   0.32466   -0.46681    0.063251 ]"
2362,pagurus,"[-0.082256   0.11073   -0.67876   -0.038093  -0.52262   -0.23355
  0.71713   -0.21017    0.17086   -0.83513   -0.34887    0.2734
  0.43816    0.15468   -0.35787   -0.0051001  0.14193   -0.20758
  0.19967    0.25754    0.065758  -0.25341   -0.85493   -0.17879
 -0.4046     1.2856     0.40368    0.0063569 -0.029511   0.44294
  0.24323   -0.19078    0.59888    0.14922    0.15358    0.066955
 -0.2958    -0.069851  -0.21169   -0.46244   -0.13021    0.57883
 -0.39788    0.051856  -0.19576   -0.39415   -0.31937    0.11256
  0.0018532  0.66278   -0.12431   -0.32657    0.064958  -0.27029
 -0.1861     0.33669    0.29378    0.20108   -0.67485    0.037114
  0.023048  -0.18766    0.26251   -0.18447   -0.14733    0.26651
 -0.31324   -0.68248   -0.28064   -0.16358    0.1389     0.43423
 -0.1006     0.64899    0.048313  -0.1821    -0.020416   0.041347
  0.4891    -0.18785    0.10584   -0.032291  -0.052971   0.024644
  0.68734   -0.07431    0.28922   -0.46268    0.020909   0.19416
  0.14334   -0.14       0.55841   -0.12053    0.55313   -0.29235
  0.64114    0.030824  -0.5849    -0.14028  ]"
2363,lamoure,"[ 0.0068548 -0.06234    0.30744    0.12077    0.35021   -0.010996
  0.15851    0.20139    0.40295    0.010204  -0.35098    0.32218
  0.1823    -0.14047   -0.21861    0.19687   -0.18482    0.14705
  0.1926    -0.22942    0.24244    0.1166     0.04842   -0.16854
 -0.64127    0.088025  -0.15297    0.7123    -0.11492    0.24195
 -0.070805  -0.47842    0.54804    0.036802   0.23728    0.14441
  0.29267   -0.75399    0.49327    0.14049   -0.030047   0.26331
 -0.21386    0.2673    -0.067686   0.18659    0.39001    0.088986
  0.26557    0.0025403 -0.0092942 -0.0054828 -0.0025625 -0.6715
  0.009778   0.51571    0.2149    -0.66787   -0.39241   -0.33408
 -0.067925  -0.35583    0.34452    0.26452   -0.57431    0.20418
 -0.1262     0.081787  -0.80056    0.35809    0.22488    0.094307
 -0.22441    0.41618    0.18311    0.3062     0.30152   -0.12568
  0.52194    0.26898   -0.51677    0.27153    0.45628   -0.056983
  0.85193   -0.10038   -0.3006    -0.22604    0.01126    0.11253
 -0.062779   0.27021   -0.41243   -0.20757    0.14473    0.41116
  0.37885    0.59592   -0.21917   -0.11809  ]"
2364,57.46,"[ 0.12636    0.031454   0.033617   0.27243    0.19734   -0.041316
  0.11502    0.049948   0.24966    0.080486   0.33763   -0.043805
 -0.25411   -0.0097566  0.26365   -0.26807   -0.17286    0.056905
  0.16882    0.010697   0.051932   0.037718  -0.17888   -0.30543
 -0.087834   0.046439   0.12846    0.25017    0.48439   -0.0077252
  0.36054    0.059547  -0.10052   -0.36626    0.060735   0.26526
 -0.17783   -0.21699    0.26691    0.148      0.53872   -0.099675
 -0.15088   -0.019255  -0.28395   -0.012955  -0.23021    0.26427
 -0.60929   -0.015725  -0.029613  -0.29139    0.037992  -0.34124
  0.097458   0.40082   -0.080111  -0.070092  -0.55324   -0.18423
 -0.02218   -0.45103   -0.16953    0.029714  -0.69037    0.0047243
 -0.37744   -0.13262   -0.12831   -0.24061   -0.17937    0.53213
  0.30964    0.30927   -0.16549    0.058529   0.22118   -0.126
  0.37833    0.24688   -0.4       -0.043224   0.28672    0.13802
  0.63078    0.28631    0.24262    0.31776    0.041611   0.37019
 -0.089372   0.37138    0.2324    -0.69657   -0.1367    -0.32642
  0.017361   0.714     -0.47796   -0.096653 ]"
2365,shamong,"[ 0.31167   0.13149  -0.39854   0.063293  0.51754   0.43798   0.15651
  0.55467   0.43167   0.17718  -0.57723  -0.090947 -0.44236   0.025524
  0.41986  -0.13788   0.36209  -0.18112   0.3838   -0.30569  -0.76768
  0.27011  -0.14667   0.13795  -0.20701  -0.069471  0.17567   0.61556
 -0.58063   0.16658  -0.18302  -0.50977  -0.017677 -0.52696  -0.17347
  0.18787   0.59263  -0.011699  0.092058 -0.16373  -0.25895   0.51553
 -0.51676   0.39968  -0.36382   0.56285   0.81665   0.65337   0.32785
  0.32832  -0.48084  -0.30016  -0.54221  -0.84003  -0.038759  0.38719
 -0.022181 -0.29724  -0.72181  -0.41247  -0.39523  -0.32427   0.20389
  0.13978  -0.52871  -0.13291   0.074463 -0.27819   0.026995 -0.17663
 -0.26449   0.12763   0.010841  0.011248 -0.23164   0.13591   0.26918
 -0.21601   0.81496  -0.33461  -0.41723   0.56976  -0.25257   0.11
  1.2044    0.34387   0.063843  0.33987   0.56517   0.6969   -0.14643
 -0.12855   0.28792   0.21028  -0.18788  -0.047908  0.4798    0.51032
 -0.33009  -0.27613 ]"
2366,96.78,"[ 0.040637 -0.13273   0.13026   0.10052  -0.096523  0.29085   0.05817
 -0.053878  0.19714   0.13032  -0.002315  0.27812  -0.36792  -0.026897
  0.69124  -0.35664   0.057633 -0.52877  -0.043269 -0.17833  -0.33157
  0.45076   0.031407 -0.53435  -0.41117   0.13983   0.05549   0.30766
 -0.1283   -0.15122   0.36987  -0.046638 -0.038059 -0.10256  -0.36372
 -0.085315 -0.041261 -0.42848   0.076929  0.56805  -0.077751  0.026549
 -0.44205   0.23707   0.21068  -0.34967   0.21296   0.5371   -0.40066
 -0.43443   0.074253 -0.023507 -0.054066 -0.82846   0.15971   0.53219
 -0.55389   0.16546  -0.22354  -0.2487    0.22804  -0.041363 -0.50228
  0.31016  -0.60907  -0.53811  -0.055065 -0.39657  -0.46464   0.25145
  0.028569  0.11548  -0.55258   0.063684 -0.058965 -0.32577   0.11254
 -0.27859   0.60275  -0.038785 -1.0348   -0.028246  0.55842  -0.19206
  0.20419   0.39394   0.079979  0.30362   0.39386  -0.11388  -0.19176
 -0.24725   0.13117   0.30819   0.43126  -0.25404  -0.46293   0.18145
 -0.21851  -0.35686 ]"
2367,chenies,"[ 0.33272   -0.31951   -0.14394    0.54112    0.16782    0.20025
 -0.14489   -0.050502   0.12324    0.069222   0.017774   0.13452
 -0.1755    -0.10676   -0.12636    0.40062   -0.23872    0.34913
  0.06522   -0.014579  -0.066044   0.12754    0.19495   -0.31035
 -0.32367    0.022167  -0.4207     0.50354   -0.21437    0.30081
  0.75187   -0.49232    0.46733   -0.024604  -0.035526   0.17748
 -0.24987   -0.68261    0.40278   -0.14961    0.34161    0.012694
 -0.01327    0.010494  -0.58821   -0.060356   0.46976    0.3299
  0.081717   0.083274  -0.11752   -0.33376   -0.24579   -0.61713
 -0.16366    0.32692   -0.0022604  0.041786  -0.78983   -0.099339
 -0.44927   -0.19433    0.14517   -0.20874   -0.64289   -0.24342
  0.15561   -0.46588   -0.25844   -0.27901   -0.094953   0.25457
  0.38958    0.27019   -0.27587   -0.065277   0.034493  -0.094755
  0.39804    0.10828   -0.19796    0.26679    0.44393    0.050747
  0.92757   -0.011679   0.025582  -0.021268   0.15229    0.28476
 -0.17677   -0.26119    0.40219    0.27616    0.0064623 -0.15112
  0.4226     0.58322    0.12272   -0.12577  ]"
2368,gurdeep,"[ 0.017482  -0.2567    -0.37512    0.31829    0.0099311 -0.27292
 -0.061966   0.076991   0.3184    -0.1907    -0.1025     0.26004
  0.057506  -0.27554    0.13676   -0.065587  -0.24059    0.31511
 -0.054727   0.023629  -0.67362    0.0050093 -0.33683    0.18548
 -0.33315    0.13126   -0.059069  -0.025256   0.10706   -0.11674
 -0.20452    0.37176   -0.12414   -0.16021    0.30975   -0.15018
 -0.048562  -0.29786    0.12065    0.0038841  0.060639   0.22491
  0.44581    0.35266   -0.18138   -0.040843   0.22656    0.30214
  0.15629    0.14048   -0.11486   -0.034865  -0.21569   -0.30007
  0.47027    0.51731   -0.047387   0.099427  -0.80491   -0.3406
  0.11769   -0.046747   0.11024   -0.15578   -0.16364    0.079662
  0.20058   -0.068415   0.07624   -0.07659    0.069699   0.29034
  0.046754   0.31034   -0.047338   0.27655   -0.041791   0.051121
  0.27648    0.072081  -0.38966   -0.4186     0.042884  -0.52343
  0.44243   -0.080057  -0.32072   -0.083689  -0.30406    0.35513
 -0.0060347 -0.098282   0.08941   -0.40027    0.43036    0.10174
  0.42126    0.37091   -0.64452   -0.23115  ]"
2369,96.82,"[ 0.13372   -0.13338    0.025266   0.27991   -0.27761    0.17013
  0.13155    0.02754    0.13535   -0.007482   0.21605    0.48902
 -0.093099  -0.1587     0.68387   -0.27966   -0.070566  -0.25209
 -0.17614   -0.087639  -0.23884    0.26702    0.10446   -0.46864
 -0.42435    0.17744   -0.061496   0.3057    -0.24832    0.17028
  0.48556   -0.080494   0.19565    0.13863   -0.13311    0.07651
 -0.058486  -0.65584    0.031655   0.38791   -0.11454   -0.13799
 -0.3607     0.43882    0.18449    0.0070482 -0.0066812  0.55578
 -0.45269   -0.24329    0.22317   -0.22012    0.08856   -0.56157
  0.15543    0.57689   -0.57906    0.16937   -0.13144   -0.071343
  0.41336   -0.068921  -0.37998    0.21359   -0.41311   -0.22515
 -0.34227   -0.57291   -0.52833    0.30918    0.20116    0.12914
 -0.28793    0.14775   -0.077349   0.011367   0.29032    0.050284
  0.62171   -0.16957   -0.96321    0.049381   0.55789   -0.33058
  0.15702    0.11263    0.044338   0.12004    0.42944    0.020399
 -0.45162   -0.19194   -0.071833   0.14159    0.20345   -0.44037
 -0.24069    0.17505   -0.30988   -0.25214  ]"
2370,scandrett,"[ 0.10598   -0.078308  -0.13697    0.20188    0.050597   0.16136
  0.25029   -0.17189    0.39712   -0.11285   -0.43341   -0.33398
 -0.13728   -0.50064    0.18733   -0.027662  -0.051539   0.099152
  0.18993    0.073078  -0.14675    0.020395  -0.32542   -0.49046
 -0.34342    0.22084    0.25605    0.15378    0.23248    0.53172
  0.0089567 -0.19531   -0.12732    0.18276    0.12166   -0.14742
  0.017311   0.041655   0.080312   0.23857   -0.033628   0.29754
  0.15759    0.41149   -0.42288    0.22214   -0.16994    0.070029
  0.35707    0.45379    0.23198   -0.075725  -0.087189  -0.71367
  0.35393    0.57705    0.10794    0.076682  -0.78185   -0.11043
  0.077776  -0.44645    0.44218   -0.20628   -0.50207   -0.1035
 -0.23276   -0.16425   -0.12387    0.15944    0.28827    0.19098
 -0.091528   0.18568    0.13946   -0.25376   -0.02725   -0.28542
  0.23872    0.16356   -0.039711  -0.079138   0.31379   -0.37349
  0.67064    0.13773   -0.18625   -0.082882  -0.2824     0.25496
  0.021873   0.044111  -0.11678   -0.44858    0.014579   0.2133
  0.36611    0.36341   -0.42504    0.055132 ]"
2371,54.61,"[ 0.2863     0.30981   -0.13535    0.31349   -0.2317     0.21376
 -0.05181   -0.21385    0.52492   -0.14516    0.23796    0.40972
 -0.69138   -0.061261   0.31933   -0.039677  -0.47066    0.034968
  0.14006   -0.027069   0.14715   -0.0548    -0.27399   -0.27413
  0.21517   -0.20449    0.26885    0.23834   -0.085993  -0.25781
  0.024702  -0.33844   -0.069012  -0.14748   -0.27855    0.081186
 -0.054892  -0.54544   -0.299      0.27325    0.24634   -0.069857
  0.002306  -0.086892  -0.40292    0.15484   -0.18389    0.62347
 -0.16703   -0.0022057  0.19268   -0.22084   -0.045767  -0.29599
 -0.13006    0.68724    0.02165    0.010385  -0.22025   -0.062911
 -0.043037  -0.20561    0.12534   -0.050032  -0.83613    0.12299
 -0.44038   -0.17428    0.049052   0.24875   -0.061547   0.2198
  0.23441    0.25034   -0.29878   -0.029085  -0.21857    0.014544
  0.65533    0.21659   -0.45936   -0.033055   0.24275   -0.22708
  0.40185    0.66684    0.44619    0.4644    -0.11472    0.57999
 -0.45071    0.4242     0.43862   -0.2127    -0.054926  -0.020066
  0.13278    0.068346  -0.066635  -0.333    ]"
2372,86.31,"[ 0.56128    0.012023  -0.2236     0.25109   -0.17271    0.026502
  0.39077   -0.051455   0.17714   -0.044714   0.4589     0.17873
 -0.56068   -0.28663    0.26803   -0.0075362 -0.41119   -0.28392
  0.059745   0.14707   -0.092487   0.33852   -0.28221    0.13241
 -0.093107  -0.16029   -0.32651   -0.015349   0.29476    0.152
  0.36248   -0.30915   -0.027459  -0.27783   -0.048557   0.19174
 -0.5464    -0.68272   -0.24501    0.25186    0.38516    0.21754
 -0.54434    0.042643  -0.090634   0.32625    0.051559   0.57579
  0.085219  -0.13778    0.25503   -0.25505    0.089592  -0.43
  0.31045    0.76226   -0.32144    0.11273   -0.29097   -0.21467
 -0.09128    0.054427   0.05185    0.22593   -0.6028    -0.19245
 -0.4796    -0.49048   -0.17986    0.34446   -0.22466    0.38057
 -0.076158   0.46863   -0.61872   -0.26709   -0.28918   -0.11623
  0.24764    0.063772  -0.38232    0.10431   -0.071008  -0.31765
  0.34789    0.467      0.54525    0.4809    -0.23535    0.30575
 -0.42267    0.50066    0.18929   -0.10333   -0.18602   -0.12424
  0.18608    0.35835   -0.11354   -0.32838  ]"
2373,haveman,"[-0.19992   -0.23368   -0.31119    0.070794   0.089804  -0.38662
  0.121     -0.096517   0.32118   -0.17236   -0.21489    0.22382
  0.025105  -0.035336  -0.026476  -0.15377   -0.34546   -0.11494
  0.068975  -0.31536   -0.27745    0.032073   0.19748   -0.2767
  0.022658  -0.10944    0.014394   0.73325   -0.33391    0.30937
 -0.022822   0.0097586 -0.253      0.15041    0.089526  -0.17487
  0.094361  -0.20808    0.18455    0.14447    0.059482   0.20759
 -0.35423    0.17329   -0.46302    0.048938   0.047853  -0.079459
  0.055318   0.41843    0.17148   -0.36102   -0.17482   -0.72907
  0.46165    0.40464    0.037649   0.17343   -0.94593    0.0020486
  0.034425  -0.47644    0.18799   -0.28422   -0.58326    0.011006
 -0.076427   0.040843  -0.50773    0.057422   0.10099    0.2659
  0.19625    0.2685    -0.11553   -0.023656  -0.044763  -0.1193
  0.30901   -0.073215   0.13258   -0.2853    -0.020289  -0.43215
  0.64327    0.015964   0.20302   -0.06427   -0.44532    0.06935
 -0.0030979 -0.21603    0.47788    0.051663   0.49741   -0.2899
  0.084184   0.29107   -0.45405    0.1268   ]"
2374,42.41,"[ 0.50054    0.061057   0.020894   0.12401   -0.14691    0.54667
  0.31015   -0.068189   0.81418   -0.16436    0.59696    0.31796
 -0.61654   -0.23929    0.16862    0.11142   -0.49348   -0.31951
 -0.070018   0.063613   0.0054284  0.15953   -0.49322   -0.091033
  0.0057165 -0.29902   -0.15818    0.39059    0.098591  -0.12191
  0.071561  -0.62716   -0.15862   -0.28664    0.13677    0.14128
 -0.013476  -0.75938   -0.20788    0.20568    0.15839    0.041497
 -0.20384   -0.02019   -0.32597    0.36774   -0.15028    0.50371
 -0.056312   0.046372   0.2447    -0.0097638 -0.09658    0.089928
  0.37696    0.76246    0.012527   0.28694   -0.23317   -0.2533
 -0.0034241 -0.31106    0.13689   -0.051521  -0.82771    0.2063
 -0.46786   -0.048012  -0.22347    0.082872  -0.093465   0.34298
  0.048078   0.3405    -0.47084   -0.040784  -0.57483   -0.22741
  0.88345    0.28041   -0.51475    0.080315  -0.11687   -0.19919
  0.62481    0.55234    0.60275    0.62754    0.24276    0.66289
 -0.1093     0.51862    0.22597   -0.4936     0.18304    0.0071961
  0.013736  -0.040662  -0.50992   -0.42267  ]"
2375,60.13,"[ 0.092474  -0.014834   0.015007   0.38119    0.019532   0.088464
  0.16904   -0.2965     0.2329     0.022318   0.35219    0.029714
 -0.43961   -0.074599   0.39309   -0.24319   -0.25292   -0.21514
  0.044677   0.34323   -0.06942    0.099823  -0.22602   -0.29776
  0.034321  -0.097464   0.29701    0.14733    0.24233   -0.024065
  0.39965   -0.11822    0.19642   -0.26482    0.065847   0.063031
 -0.080848  -0.4506    -0.15232    0.18844    0.42656    0.10808
 -0.079834   0.019694  -0.22928    0.048667  -0.13827    0.33742
 -0.2265    -0.23463    0.3262    -0.093961  -0.16308   -0.27248
  0.23363    0.5806     0.09233    0.032431  -0.21921   -0.30908
 -0.099797  -0.40682   -0.23632   -0.015177  -1.0388    -0.044836
 -0.46272   -0.18878   -0.041276   0.18191    0.015569   0.39934
 -0.19592    0.46671   -0.3431    -0.11756   -0.0015307  0.041644
  0.33689    0.18774   -0.50173   -0.074696   0.46044   -0.07301
  0.31184    0.29727    0.42685    0.28237   -0.13373    0.22892
 -0.16375    0.33287    0.17907   -0.27826    0.014305  -0.23845
  0.049634   0.41867   -0.37908   -0.21472  ]"
2376,pellston,"[ 0.14581   -0.34562   -0.3044     0.80025    0.058918  -0.19972
  0.17118   -0.082009   0.33247    0.64177   -0.28393    0.025616
 -0.61004   -0.049216   0.28601    0.15332   -0.65049    0.073234
  0.14931   -0.28214   -0.4384     0.60694   -0.31316   -0.23068
 -0.3331    -0.17486   -0.080278   0.27735   -0.087751   0.41685
 -0.21044   -0.78252    0.093038   0.25382   -0.54617   -0.018399
  0.61445   -0.14606    0.093195   0.20364    0.24848    0.037631
 -0.45327    0.16394   -0.44161    0.26577    0.32259    0.24053
  0.012042   0.11964   -0.57016   -0.61535   -0.39204   -0.49473
  0.27085    0.47491    0.39495    0.095488  -0.31947   -0.70598
 -0.24327   -0.40977    0.035161  -0.37874   -0.90528    0.23823
 -0.29573   -0.5392    -0.046478   0.41343    0.024014  -0.028603
 -0.19262    0.46385    0.12149    0.075564   0.2945    -0.77272
  0.47482   -0.12625   -0.17255   -0.1428     0.066105  -0.37813
  0.3004     0.080573   0.13611    0.3487     0.25066    0.6031
 -0.07718    0.20424    0.16918   -0.23814   -0.074446   0.5213
  0.39235    0.0095914 -0.051056  -0.10212  ]"
