,word,values_
2589,"2,767","[ 0.30618    0.11477   -0.5211     0.51348   -0.12286    0.10944
 -0.11486   -0.026188   0.30553    0.06863    0.2975     0.0064561
  0.42614   -0.35514    0.15002    0.18761   -0.30624    0.15914
 -0.10728   -0.041174  -0.12535    0.082111   0.058958  -0.32071
 -0.47533   -0.56927    0.47278    0.83816   -0.47      -0.063756
  0.22715   -0.40826    0.046028  -0.051046  -0.16671   -0.42704
 -0.38086   -0.43488   -0.09074    0.11573    0.54773   -0.40342
 -0.12935    0.046478   0.22833   -0.18519   -0.10858    0.027339
 -0.68003    0.27885    0.19707   -0.17233    0.02889   -0.38022
  0.14395    0.93728    0.20821   -0.10487   -0.59711    0.3135
 -0.21572   -0.083999   0.18051   -0.20158   -0.69646   -0.29082
 -0.44214   -0.096557   0.22761   -0.26053    0.077331   0.35804
  0.50078    0.19931    0.22229    0.065451  -0.092285   0.080524
  0.29434    0.31874   -0.27894   -0.25017    0.41468    0.16534
  0.052783   0.26434    0.64826   -0.024744  -0.8303     0.1517
  0.012537   0.3011     0.20102   -0.38969   -0.086569  -0.25573
  0.10041    0.23081    0.031743  -0.27163  ]"
2590,96.91,"[ 0.24271    0.1483     0.1665     0.34851   -0.22056    0.30012
 -0.22668   -0.18196    0.31543    0.19033   -0.023627   0.41919
 -0.29558   -0.13429    0.40839   -0.16473    0.023617  -0.51135
 -0.36151   -0.11607   -0.21545    0.20451    0.046017  -0.40196
 -0.46541    0.0027394 -0.050197   0.2254    -0.014682  -0.050905
  0.084403  -0.20626    0.21622    0.26088   -0.13143    0.42962
  0.15829   -0.70381   -0.063009   0.57604    0.035783  -0.22636
 -0.55515    0.15885    0.032151   0.059118   0.35308    0.80451
 -0.39941   -0.38889    0.08038    0.065285   0.0048833 -0.61634
  0.54338    0.52827   -0.81563    0.18506   -0.28941   -0.36872
  0.32108    0.010382  -0.41908    0.21743   -0.54547   -0.27132
 -0.25682   -0.51369   -0.62166    0.12924    0.14933    0.14192
 -0.38581    0.36398   -0.1208     0.017502  -0.044691  -0.0043463
  0.91424   -0.14027   -1.0771     0.16807    0.38194   -0.22832
  0.39038    0.10219   -0.17381    0.40766    0.28585    0.11524
 -0.13395   -0.56173    0.17103    0.03416    0.34968   -0.24167
 -0.070049   0.39774   -0.25705   -0.25094  ]"
2591,venosus,"[ 1.7678e-01 -3.3522e-01 -3.1195e-01  2.5479e-01 -1.5985e-01  1.9555e-01
  1.0381e-01 -1.8516e-01  6.6246e-01 -2.8043e-01  2.4411e-01  3.1139e-01
  2.5704e-04 -6.8024e-02 -2.4113e-01 -1.7092e-02 -8.2228e-01 -7.5387e-02
  1.0219e-01 -4.6623e-01 -4.4806e-01 -5.1158e-02 -8.3020e-01 -2.1375e-01
 -8.6042e-02  4.9938e-02  4.4500e-01  2.1672e-01 -2.3762e-01 -1.4698e-01
 -6.3662e-02 -4.3737e-01  4.3374e-01  4.8519e-01  5.0955e-01 -1.7244e-01
 -1.6033e-02 -7.0169e-01  2.4528e-01 -3.7990e-01  3.2453e-02  5.1523e-01
  7.0803e-02  1.9703e-01 -6.6759e-02  3.2237e-01 -1.5286e-01  3.4220e-01
  4.8705e-02  7.0696e-01 -2.5514e-01  2.7401e-01 -2.9446e-01 -7.5481e-01
  1.0276e-01  4.5861e-01  3.6166e-01  1.3856e-01 -5.6156e-01 -2.5688e-01
  1.4467e-01 -1.3320e-01 -1.5584e-01 -5.6745e-01  7.6938e-02  1.6612e-01
 -4.4682e-02 -5.5153e-01 -2.2018e-01 -3.2323e-01  4.2761e-02  2.8197e-01
 -8.6331e-02  7.7942e-01 -9.3049e-02 -1.3197e-01 -8.0671e-02  3.6199e-01
  4.3769e-01 -5.7404e-02 -4.4082e-01  1.7729e-01  2.5613e-01 -1.3577e-02
  3.1685e-01  3.6767e-02  1.3151e-01  4.6481e-02 -1.0841e-01  5.5029e-01
 -1.4373e-01  2.6229e-01 -2.1549e-02 -4.5779e-02  5.0501e-01  1.1378e-01
  4.7264e-01  6.9039e-02 -5.3221e-01 -2.1024e-02]"
2592,vulgata,"[ 0.059381  -0.40637    0.14412   -0.14427   -0.050732  -0.099188
  0.3729     0.03012    0.20828   -0.12276   -0.37105    0.3555
 -0.2929    -0.14209   -0.77118    0.0013589 -0.16569    0.022604
  0.70307    0.033426  -0.12195   -0.17527   -0.14721   -0.21559
 -0.73206    0.31599    0.27755    0.19193    0.26577    0.32848
 -0.053433   0.037008  -0.30016    0.0765     0.32129   -0.35433
  0.075894  -0.61534    0.22543   -0.45644   -0.037398   0.45968
 -0.29061    0.32906   -0.22777    0.040468  -0.28542    0.38782
  0.17583    0.71509   -0.63854    0.58515   -0.11959   -0.61167
 -0.252      0.62439    0.039729   0.027255  -0.24974    0.16047
  0.21469   -0.23111   -0.60914   -0.29479   -0.21187    0.23874
 -0.67554   -0.60736    0.20215   -0.3905     0.426      0.68507
  0.11099    0.2594     0.17758    0.27241    0.31381    0.51532
  0.62598   -0.22257   -0.89474   -0.31455    0.070617  -0.49666
  0.28595   -0.075314   0.048181  -0.23928    0.15143    0.3388
  0.11676    0.27646    0.092235   0.15287    0.35547    0.08547
  0.26186    0.39507   -0.23546    0.017234 ]"
2593,chandrabhaga,"[ 1.6469e-01 -5.4630e-01 -5.9988e-02  8.3554e-02 -7.4305e-02 -4.1114e-01
  1.3646e-01  1.5523e-01  3.4629e-01 -3.9575e-01 -6.6241e-02  4.9689e-01
 -3.9184e-01  1.5550e-01  1.6543e-01  3.9187e-02 -4.3312e-02 -3.4219e-02
  3.6989e-01 -1.0736e-01 -2.9193e-01  2.5868e-04 -5.2447e-01  1.4047e-01
 -1.9391e-01 -5.5083e-02 -5.2499e-01  2.8163e-01 -2.2276e-02  1.7313e-01
  1.5092e-01 -1.1431e-01  2.9218e-01 -1.7559e-01  3.3649e-01 -3.2653e-01
 -1.3704e-01 -4.8189e-01  2.0521e-01 -2.0203e-01  2.0038e-01  1.1988e-01
 -4.8170e-01  3.4051e-01  1.4953e-01  1.5101e-01 -2.3200e-01  1.3451e-01
 -2.6775e-01  5.1071e-01  2.1560e-01  9.4373e-02  1.9214e-01 -1.6476e-01
 -4.5817e-02  6.4145e-01  1.8974e-01 -2.2311e-01 -3.1116e-01 -3.1960e-01
 -1.2361e-01 -2.2577e-01  2.4157e-02 -3.4030e-01 -7.6557e-02  3.0166e-01
 -4.6085e-01 -5.9794e-01 -1.7404e-02 -4.4959e-02  7.1504e-02  3.3031e-01
  4.0030e-01  4.1161e-01 -4.6663e-02  4.2028e-02  2.1293e-01  1.5859e-01
  8.0240e-01  3.5924e-02 -1.6018e-01  2.2446e-01 -3.6421e-02 -2.7880e-01
  4.2430e-01  1.4402e-01 -3.1243e-01  9.5925e-02  2.0143e-01  6.7735e-01
 -2.2745e-01 -1.4215e-01 -4.8845e-01  5.9095e-02  8.9810e-02  1.2246e-01
 -2.7786e-02  5.5233e-02  1.5162e-02 -6.1843e-02]"
2594,imbibers,"[-0.25108    0.076808  -0.039696   0.24298   -0.16821    0.074201
  0.080764  -0.35967   -0.005169   0.14426   -0.090971   0.0026149
 -0.012998  -0.47768   -0.21295   -0.089219  -0.2289     0.084241
 -0.044986   0.1034    -0.32247   -0.1391    -0.45457   -0.42057
 -0.12524   -0.29935    0.22199    0.22474   -0.048961  -0.26331
  0.13259   -0.65606   -0.042686  -0.22815    0.016762   0.01543
 -0.19389   -0.36338    0.013362   0.19435   -0.0030476  0.19762
  0.10958    0.17906    0.11128    0.074195  -0.075924  -0.035882
  0.18594    0.27928    0.29884   -0.22602   -0.28514   -0.38646
  0.38548    1.0989     0.0032081 -0.029771  -0.12911   -0.31489
 -0.095661  -0.31777    0.069307  -0.27222   -0.32652    0.056982
 -0.13665   -0.38167   -0.30995   -0.53467    0.173     -0.037542
  0.30414    0.4641    -0.31991    0.13281   -0.18627   -0.024898
  0.57748    0.026647  -0.40079   -0.24173    0.38123   -0.027194
 -0.048542  -0.045446  -0.31377    0.26969   -0.30155    0.20815
 -0.055713   0.037365   0.28272   -0.51531   -0.095604  -0.22718
  0.05867    0.31491   -0.09283   -0.028444 ]"
2595,yawara,"[-0.059696   0.22134   -0.59014   -0.018026  -0.21115   -0.11635
  0.25913    0.17846    0.33656   -0.03416    0.071428   0.12938
 -0.002246   0.29633   -0.19218    0.11198   -0.32142    0.12251
  0.11287    0.043232   0.028527   0.25002   -0.63674   -0.30101
 -0.23595    0.47292   -0.086949   0.20891   -0.060202   0.43806
  0.074531  -0.22087    0.28457    0.071032   0.53225   -0.22768
 -0.14287   -0.56317   -0.0016969 -0.46838   -0.020896  -0.066397
 -0.12782   -0.064364  -0.15057    0.0013547 -0.18888    0.54048
 -0.19955    0.051558  -0.31719    0.41496   -0.35395   -0.66264
 -0.38189    0.49748    0.48763    0.70525   -0.20641   -0.54055
  0.2468    -0.54963   -0.2987     0.049968  -0.14974    0.32455
 -0.25495   -0.44659   -0.17943   -0.099939  -0.15815    0.02416
  0.047333   0.23485   -0.016549   0.026537  -0.19455    0.3286
  0.73464   -0.23756   -0.096257  -0.24737    0.30169   -0.31583
  0.21855    0.064644  -0.063125   0.15834    0.38123    0.42619
  0.019254   0.51534    0.36933   -0.12855    0.50506   -0.35624
 -0.18304   -0.11492   -0.35482    0.073405 ]"
2596,wetpaint,"[ 0.23262   -0.57336   -0.36693    0.4011     0.061847  -0.12568
 -0.05464   -0.29044    0.4157    -0.26129   -0.038655   0.16229
  0.12308   -0.30543    0.061777  -0.11604    0.011919  -0.03633
 -0.050683   0.029236  -0.063728  -0.25383   -0.26349   -0.075497
 -0.58077   -0.041711   0.2655     0.593     -0.40236    0.29038
  0.090627  -0.40062   -0.11655    0.056643   0.18523    0.29295
  0.36825   -0.42584   -0.52474    0.0031301  0.21588    0.56099
  0.15067    0.43642   -0.038254   0.26001   -0.2244     0.28921
  0.039057   0.47164   -0.19895    0.12858   -0.27831   -0.43714
  0.059317   0.5877     0.20288    0.057919  -0.52923    0.070162
 -0.40342   -0.14134   -0.31334    0.11147    0.058393   0.092541
 -0.19246   -0.37388    0.016378   0.093386   0.16079    0.26701
  0.053079   0.74346   -0.1129     0.12671    0.43768    0.15667
  0.48447    0.10394   -0.32953   -0.2706     0.27555   -0.046837
  0.90141   -0.3184    -0.12323    0.015961   0.0091731  0.50226
  0.094857  -0.082945   0.10532   -0.0049277  0.3061     0.12608
  0.032473   0.024813  -0.21364   -0.27556  ]"
2597,hff,"[ 0.7926    -0.19503   -0.18033    0.10064   -0.18984    0.087985
 -0.4707     0.080899   0.15572   -0.55375    0.29782   -0.13644
  0.31034    0.10819   -0.25296    0.27548   -0.0046955 -0.19876
  0.24464    0.044569  -0.38721   -0.096159  -0.67973   -0.37748
 -0.23066   -0.090862  -0.15835    0.32351    0.027031   0.11942
 -0.096599   0.25286   -0.10339   -0.2998     0.18663   -0.097753
  0.29632    0.073885  -0.12742   -0.014805  -0.023592   0.28297
 -0.44763   -0.013914   0.078977  -0.24662    0.037984   0.19864
 -0.12138    0.4102     0.26865    0.048327  -0.11621   -0.19564
  0.075107   0.83355    0.0060609  0.18939   -0.26087   -0.49837
  0.26632   -0.039104  -0.12615   -0.144     -0.35962   -0.033056
 -0.55406   -0.070039  -0.40089    0.26706    0.44341    0.05219
 -0.013648   0.21185   -0.1254    -0.46215    0.067964   0.056282
  0.30505    0.34767   -0.72429   -0.54504    0.18387   -0.12914
  0.37035    0.36915   -0.0085502 -0.024269   0.42723    0.32166
  0.044009   0.11004   -0.085931  -0.017661   0.26759   -0.34387
  0.18778    0.39867   -0.48933    0.22033  ]"
2598,whole-hearted,"[ 0.35965   -0.13658   -0.4632     0.43351   -0.13477    0.32811
  0.027629  -0.451      0.10083    0.088645  -0.48434    0.083798
 -0.11986   -0.44865    0.11761    0.13425   -0.3498     0.16736
  0.54932    0.24748   -0.60765    0.11086   -0.88863   -0.54994
 -0.27331    0.33987    0.042117   0.56075    0.53739   -0.22175
  0.22179   -0.27093   -0.11458    0.23455   -0.038853   0.13403
 -0.051505  -0.49095    0.098742   0.60935    0.50217    0.42439
  0.82757    0.23221    0.054097  -0.21806    0.12664    0.067215
 -0.14767   -0.21006   -0.24781    0.37081   -0.06382   -0.21653
  0.68273    0.6808     0.31835   -0.69146   -0.45743   -0.76721
  0.52344   -0.68369   -0.5129     0.065478  -0.37676    0.055156
 -0.28676   -0.11262   -0.0491    -0.5721     0.11303   -0.0080268
  0.20919    0.12542   -0.12808    0.40273   -0.050235  -0.22834
  0.52802   -0.39421   -0.29506    0.015488   0.32318   -0.097596
  0.050068  -0.2        0.40947    0.41924   -0.086096  -0.16799
 -0.16799    0.26551    0.12932   -0.12391    0.5994    -0.20895
 -0.12482    0.085067  -0.36788    0.36034  ]"
2599,mius,"[ 0.1617    -0.48247    0.018816  -0.0038622  0.060751  -0.35717
 -0.0096525  0.32975    0.22501   -0.66198    0.29502    0.45207
 -0.53402   -0.29489    0.032315   0.16968   -0.32513   -0.14429
 -0.12663   -0.58018   -0.3997     0.3282    -0.090635   0.13484
 -0.1042    -0.22969   -0.44552    0.068434   0.192     -0.093702
  0.14375   -0.30372    0.45395   -0.16873    0.093787  -0.31392
 -0.16565   -0.22416    0.2442     0.21828    0.49345   -0.040907
 -0.53527    0.46852    0.026118   0.62811   -0.11413    0.1269
  0.21713    0.43158    0.27386    0.19665   -0.038229  -0.1814
  0.39374    0.85337    0.099079   0.046039  -0.18502   -0.64224
  0.17442   -0.19123    0.27695   -0.41815   -0.35058    0.28612
 -0.51917   -0.10552   -0.057272  -0.13356    0.32133    0.13778
  0.5025    -0.0049529  0.0091063  0.22002   -0.20548    0.34298
  1.0157     0.32505   -0.46903    0.39295    0.56488   -0.20782
  0.31216   -0.082995  -0.2494     0.13638    0.11413    0.67995
 -0.16541   -0.14691   -0.4379     0.2826    -0.16485    0.17554
 -0.19042    0.27784    0.38051    0.17607  ]"
2600,writeup,"[-0.015209   0.21897   -0.1237     0.41224    0.020188   0.18377
  0.024017  -0.4822     0.16998    0.38666   -0.49429    0.51541
 -0.097643  -0.19708   -0.46655    0.51231   -0.22756    0.016675
  0.56904   -0.22756   -0.46848    0.051958  -0.68518   -0.18744
 -0.029698  -0.11353    0.1803     0.56607    0.040078   0.17991
  0.19882   -0.38602    0.44332   -0.013044  -0.37434    0.18606
 -0.094118  -0.43482   -0.084236   0.15978    0.31177    0.56114
  0.11892    0.46756   -0.043401  -0.079635  -0.0063243  0.12016
 -0.29353    0.21517    0.26535    0.062585  -0.025303  -0.15587
  0.22968    0.43961    0.20513   -0.41567   -0.21123   -0.79031
 -0.095465   0.02189   -0.050955  -0.14474    0.1883     0.12365
 -0.53891   -0.26418   -0.18395   -0.22549    0.14138    0.44196
  0.34596    0.49107   -0.058181   0.10928    0.10617    0.12793
  0.69352    0.10938   -0.40485   -0.048829   0.16464    0.162
  0.62988   -0.2738     0.11381   -0.16551   -0.18465    0.31591
 -0.013685   0.28233    0.14362   -0.33624    0.75291    0.185
  0.18769    0.09081   -0.099919   0.0757   ]"
2601,grohmann,"[-0.093887   0.47191   -0.70656   -0.14847    0.16513   -0.10319
  0.078715  -0.0053309  0.17111   -0.47775   -0.19195    0.48208
 -0.15404   -0.37855   -0.11867    0.084722   0.34374    0.69155
 -0.28025   -0.40009   -0.43059   -0.13384    0.08026   -0.07559
 -0.11598   -0.19419    0.11653    0.18447    0.26079    0.015619
 -0.36413   -0.26007    0.1151    -0.080286  -0.1793    -0.19674
  0.013023  -0.44029   -0.32444   -0.14719    0.27298    0.39709
 -0.0099512  0.42097    0.072122   0.15708    0.1031     0.2989
  0.061821  -0.049266   0.24695   -0.19355   -0.30639   -0.92843
  0.36838    0.79316    0.047808   0.33264   -0.47141   -0.24224
  0.41454    0.10339    0.29854   -0.24557   -0.50243    0.16329
 -0.69843    0.027189  -0.20622    0.14358   -0.072269   0.25933
  0.14527    0.27929   -0.073351  -0.059469  -0.1649    -0.035219
  0.5469     0.19895   -0.3283     0.047419   0.18104   -0.41969
  0.59978   -0.023681   0.050413   0.47465   -0.15539    0.097117
 -0.10392   -0.029268   0.15589   -0.46456    0.4775    -0.25222
  0.38321   -0.0046223 -0.24763   -0.011297 ]"
2602,horodecki,"[-0.009214  -0.44139   -0.30783   -0.1651    -0.14106   -0.070386
  0.13758   -0.38558    0.47593   -0.21729    0.044851   0.27427
  0.1007    -0.47282    0.085711  -0.077857  -0.46819    0.21843
  0.029281  -0.43136   -0.3819    -0.66473    0.10257    0.21006
  0.046652  -0.39224    0.087134   0.20776    0.50435    0.090722
  0.0013841  0.42471    0.54793   -0.063858   0.16498   -0.31285
 -0.15855   -0.29586   -0.1649     0.10218   -0.075303   0.11474
  0.17338    0.38585   -0.5117    -0.24562   -0.20939    0.19415
  0.0092428  0.42837    0.088897   0.016608  -0.059835  -0.17082
  0.68512    0.34576   -0.089205  -0.21953   -1.0059    -0.52136
  0.72571   -0.26094   -0.27334   -0.22645   -0.13751   -0.38137
 -0.40548   -0.19645   -0.41217   -0.28065   -0.20285    0.076593
 -0.26841    0.53985   -0.14893   -0.39949   -0.53456   -0.14229
  0.62895    0.10702   -0.34568   -0.065474   0.52901   -0.30377
  0.35723   -0.12508   -0.09294    0.081593  -0.56985    0.35233
 -0.28375    0.1463     0.17746   -0.14857    0.2538     0.06185
  0.32423    0.3501     0.010076  -0.10647  ]"
2603,silkier,"[ 0.029966  0.33905  -0.25523   0.4606   -0.023469 -0.012325 -0.075151
 -0.1717    0.072336  0.60691  -0.42498  -0.085892  0.19363  -0.35803
  0.38926   0.17344  -0.91161  -0.42094   0.7019    0.057999 -0.11008
  0.46582  -0.25538  -0.24221  -0.43672   0.11205  -0.066727  0.27227
 -0.093216 -0.46515  -0.042732 -0.48151  -0.22184  -0.56655   0.60062
  0.2214   -0.1853   -0.49942  -0.47643   0.24008   0.71463  -0.13756
  0.17355   0.18672  -0.56584   0.12369   0.76182  -0.23105   0.43556
 -0.074809 -0.22047   0.029859 -0.40588   0.18787   0.82346   0.95402
  0.31068   0.069883 -0.23189  -0.30167   0.4023    0.040325 -0.25206
 -0.28182  -0.26173  -0.22731  -0.029942 -0.033214 -0.034942 -0.29795
 -0.093376  0.22613   0.43627   0.57996   0.11225  -0.33371  -0.08875
 -0.32407   1.2492    0.033691 -0.44588   0.67252   0.27266   0.12209
  0.24129   0.058713  0.33091   0.13024  -0.17109   0.078736  0.66944
  0.059555  0.097508 -0.5544    0.49739   0.16727  -0.23187   0.33175
 -0.085884  0.58915 ]"
2604,preludio,"[ 0.16963    0.033998  -0.183      0.30061   -0.26549   -0.26332
  0.16576    0.023301   0.30776   -0.51077    0.13663    0.14813
  0.14511    0.1861    -0.42949    0.2391    -0.3363     0.008134
  0.15949    0.21032   -0.098926  -0.047176  -0.51295   -0.22953
 -0.23009    0.20825   -0.13009    0.29534    0.16829    0.19713
 -0.062315  -0.47649    0.17876   -0.05241    0.17472    0.068085
 -0.12398   -0.50217    0.14004    0.34722    0.34271    0.38234
  0.22954   -0.11923    0.22086   -0.32918   -0.41995    0.63618
 -0.35128    0.52029   -0.22457    0.19475   -0.43658   -0.59445
  0.13367    0.58641    0.38373   -0.24662   -0.53348   -0.45291
 -0.060331  -0.29269   -0.69137   -0.14179   -0.29108    0.075546
 -0.39657   -0.14349   -0.2119     0.091976   0.21327    0.24765
 -0.030114  -0.13444   -0.036755   0.22377    0.17333    0.30781
  0.23212   -0.064943  -0.20667   -0.2999     0.1585    -0.20717
  0.33577   -0.13198    0.0039271 -0.37005    0.0035357  0.13363
 -0.29002    0.48196    0.47291    0.080115   0.40812   -0.12243
  0.25903    0.032005  -0.42356   -0.20942  ]"
2605,aloor,"[-0.028872  -0.090092  -0.095876   0.27673   -0.19617    0.056539
  0.032366  -0.030956   0.5674    -0.20551   -0.21718    0.20087
  0.013593  -0.041628   0.30549    0.22477   -0.33495    0.18201
  0.054789  -0.29122   -0.41333    0.51854   -0.72314   -0.022729
 -0.33314    0.43589    0.074584   0.2135    -0.19227    0.18247
  0.086582  -0.32057    0.24481   -0.39917   -0.32113    0.087784
  0.28853   -0.4693     0.032998  -0.25843    0.1943     0.34332
  0.067233  -0.10199   -0.016543   0.12986   -0.037209   0.23088
  0.071533   0.30507    0.25719   -0.42243   -0.34011   -0.47159
  0.059721   0.55035   -0.011326  -0.21189   -0.52651   -0.17791
 -0.020674  -0.1922     0.18685   -0.099633  -0.13705    0.25384
 -0.12272   -0.3163    -0.59279    0.24546    0.18305    0.16068
 -0.064211   0.42777   -0.2433    -0.60225    0.55601   -0.31978
  0.70905   -0.24314   -0.17946    0.13087   -0.10281   -0.2407
  0.6819     0.51837   -0.041751  -0.037726   0.0035898  0.3125
  0.20029    0.34291    0.15553    0.16418    0.3368    -0.4426
  0.33605    0.081063  -0.14578    0.21166  ]"
2606,xion,"[ 0.030624   -0.14098    -0.09393     0.3238      0.27592    -0.24911
 -0.23951    -0.18576     0.46478    -0.43207     0.081529    0.12101
  0.16248    -0.013745   -0.026069    0.27358    -0.19678     0.2543
  0.17667    -0.15097    -0.16308    -0.25317    -0.25162     0.0061626
 -0.0071206  -0.12242    -0.11198     0.31099    -0.0083535  -0.015478
  0.24272     0.29606    -0.17525     0.020871   -0.21763    -0.31167
 -0.12512    -0.44287    -0.10854     0.0098631  -0.2406      0.12197
  0.041363    0.16326     0.10564    -0.066901   -0.21663     0.36299
  0.2545     -0.1672     -0.33681     0.34631     0.18971    -0.26309
  0.20861     0.75098     0.13985     0.074743   -0.69024    -0.43501
  0.1353     -0.17666    -0.042565    0.19268    -0.24488     0.06825
 -0.38499    -0.017237   -0.087367    0.043193    0.35615    -0.0073415
  0.10769     0.11825    -0.0059194   0.016131   -0.15284     0.14639
  0.41632    -0.11876    -0.4961     -0.065513    0.031437    0.052298
  0.35003     0.05945    -0.079563    0.1737     -0.12464    -0.010291
 -0.00097489 -0.10816     0.029747   -0.11309     0.09137     0.070167
  0.072284    0.34153    -0.32459    -0.0071618 ]"
2607,111-member,"[-0.040678  0.080204 -0.49516   0.26011   0.4927    0.43854  -0.16027
  0.44716   0.06055   0.45655  -0.3809    0.087554  0.093972 -0.15357
 -0.39243   0.050291 -0.01746   0.24299   0.18963  -0.51206  -0.44735
  0.012723 -0.21964  -0.66737  -0.062033 -0.56552  -0.064399  0.29745
  0.12844   0.31368   0.1018   -0.038408 -0.24642  -0.64009  -0.061986
 -0.3008    0.25393   0.089163 -0.1079   -0.17129   0.47147   0.34571
  0.17952   0.19421   0.24603   0.29459   0.24476   0.49075  -0.20717
  0.16764  -0.13957   0.17291  -0.29137  -0.82442   0.23886   0.79176
  0.20891   0.11536   0.22147  -0.59826   0.28151  -0.4266    0.069845
 -0.1428   -0.081713  0.30663  -0.65617  -0.4585   -0.37095  -0.27413
  0.64209   0.34386   0.38859   0.019351 -0.37306  -0.33346  -0.3515
 -0.34355  -0.071007 -0.017761 -0.4409   -0.076371  0.47237  -0.41213
  0.27346  -0.13051   0.2622    0.41025   0.7137    0.31211   0.23024
  0.048058 -0.088042  0.26018   0.27881   0.032029  0.31039   0.49129
 -0.2074   -0.30121 ]"
2608,m.y.,"[ 0.20985   -0.21952   -0.61706    0.22214    0.17296   -0.027616
  0.41029   -0.0020243  0.24427    0.080201   0.19083    0.66193
 -0.083569  -0.59429   -0.3433    -0.2119    -0.41205   -0.059414
 -0.077893   0.29731    0.082398   0.4393    -0.29177    0.08988
 -0.15243    0.13445    0.20339   -0.096444  -0.073688   0.18793
  0.042444  -0.52561   -0.041979  -0.26084   -0.096672  -0.0015628
  0.23081    0.17632    0.29659   -0.19535    0.0069626  0.26668
 -0.054822   0.34108   -0.065996  -0.073919  -0.060739  -0.052824
 -0.09204    0.55867    0.053861  -0.27617   -0.10096   -0.36773
  0.35882    0.89859    0.097479  -0.086951  -0.28445   -0.0026887
 -0.034109  -0.31774   -0.08324   -0.13783   -0.76883    0.25307
 -0.010845  -0.019679   0.24134    0.15937    0.28666    0.50949
 -0.22272    0.33824    0.054765   0.16488    0.14965   -0.032329
  0.55774   -0.073932  -0.064614  -0.4726     0.36095   -0.057853
  0.44023    0.098516  -0.16342    0.0039729 -0.42158    0.014494
  0.072407   0.32767    0.31496    0.028935   0.42119    0.16195
 -0.019121   0.29546   -0.7612    -0.13709  ]"
2609,zeph,"[ 2.2488e-01 -1.1271e-02 -5.7580e-01  6.3293e-02 -2.1125e-01 -1.2764e-01
 -6.4634e-02 -2.0065e-01  3.4869e-01 -4.5645e-02  2.9336e-01  3.3206e-01
 -2.5838e-01 -2.0406e-01 -2.7183e-01  5.6883e-04 -4.7644e-01  1.6349e-01
 -5.6782e-02  2.3098e-01 -1.8668e-01 -1.9420e-01 -2.5134e-01 -5.8737e-01
 -2.4753e-02  3.2959e-01  3.5264e-01  4.2491e-01 -3.6276e-01  5.7326e-01
  6.9526e-02  1.2499e-01  1.6847e-01  2.1289e-01 -3.3363e-02  2.5621e-01
  2.3182e-01 -3.8740e-01  1.2246e-01  1.3742e-01  5.0228e-01  2.0123e-01
  2.5506e-01  7.8438e-02 -4.0239e-01  1.3520e-01  1.1623e-02  4.3846e-01
  1.2702e-01  4.1188e-01 -1.4329e-01  2.6535e-01  1.5598e-02 -4.3679e-01
  7.4442e-01  5.6977e-01 -5.3378e-03  4.7961e-01 -5.2485e-01 -1.0841e-01
 -5.8142e-02 -4.4694e-01  6.2238e-02  4.2014e-01 -2.3577e-01  7.2213e-02
 -9.2521e-02  2.2066e-01  2.7829e-01 -2.2834e-02 -1.0439e-01 -7.9319e-02
  1.1415e-01  2.9235e-01 -1.0078e-01 -2.5340e-02  1.4430e-01  1.2994e-02
  7.3266e-01  4.4902e-02 -6.0598e-02 -2.7750e-01  5.6871e-01 -2.8341e-01
  4.9215e-01  1.6422e-01 -5.5238e-01 -4.7605e-01 -1.1094e-01  9.2890e-02
 -1.0362e-01  1.2833e-01  2.3581e-01 -3.1431e-01  5.9996e-01 -1.7654e-01
  3.4777e-01 -3.1094e-01 -8.4392e-02 -2.2472e-01]"
2610,lwa,"[ 0.16747    0.076794  -0.044886  -0.28063   -0.017766   0.12092
  0.1294    -0.34171    0.30816   -0.18398   -0.047124   0.2058
  0.38767   -0.11599   -0.21915    0.2543    -0.15295    0.12727
  0.4821     0.23632   -0.29464   -0.46303   -0.58307   -0.21275
 -0.30374    0.06774    0.45773    0.34349    0.020118  -0.10804
  0.22314   -0.23571   -0.041458  -0.35475    0.21383   -0.069621
  0.17329   -0.22334    0.5155    -0.010129   0.01937    0.25515
  0.03789   -0.0083735  0.091902  -0.29903   -0.45694    0.48713
 -0.2764     0.22444    0.22745   -0.10803   -0.13915   -0.47924
  0.07683    0.88042    0.20421   -0.12767   -0.48135   -0.17702
 -0.23046   -0.11983   -0.2687    -0.26115   -0.14718    0.1743
 -0.56085   -0.68931    0.131     -0.49877   -0.017792   0.060276
  0.040678   0.77546    0.0049703 -0.12915    0.15332   -0.037289
  0.32292   -0.016531  -0.6575    -0.32441    0.21103    0.048667
  0.15858    0.23288    0.083173   0.04815    0.27536    0.21127
 -0.3994     0.2885     0.086823  -0.40918    0.43221   -0.16969
 -0.13571   -0.33843   -0.14941   -0.21873  ]"
