,word,values_
2401,pezza,"[-0.0605    -0.29031   -0.75386    0.20825   -0.01612    0.028855
  0.21737   -0.30414    0.3254    -0.24322    0.26867    0.012997
 -0.31934   -0.28022   -0.25836    0.10104   -0.4413    -0.081485
  0.4329     0.12172   -0.31214   -0.26423   -0.14836   -0.028114
 -0.78401    0.047026   0.094303   0.27243   -0.020525  -0.27148
 -0.046732  -0.32797   -0.092163   0.11573    0.094847  -0.051064
  0.24757   -0.35537   -0.033163  -0.0055526  0.04755    0.11429
 -0.0032401  0.44095   -0.02569   -0.10539   -0.19456    0.013117
  0.1364     0.1246     0.39958    0.13905   -0.07171   -0.33096
  0.33965    0.50607   -0.0076811  0.19349   -0.857     -0.097278
  0.47917   -0.4544     0.15326   -0.079713  -0.14088   -0.084796
 -0.36682   -0.11205    0.19774    0.28436    0.051216   0.42091
 -0.08166    0.41238    0.17984    0.10466   -0.11384   -0.10895
  0.59808   -0.050865  -0.074188  -0.17465    0.16722   -0.12633
  0.46218   -0.18218    0.21096    0.08273    0.080983  -0.063894
  0.39023   -0.16726    0.36215   -0.15863    0.37083   -0.10273
  0.064505   0.29293   -0.52445   -0.052374 ]"
2402,gamora,"[-0.30982   -0.16952   -0.38374    0.13811   -0.011184  -0.39183
 -0.16943   -0.13745    0.12123   -0.12008    0.14582    0.06863
 -0.15946   -0.14649    0.033349   0.074733  -0.20418    0.045064
  0.37076    0.12507   -0.62289   -0.52721   -0.12304    0.14363
  0.072168   0.11347   -0.061396   0.45466    0.074893   0.054479
 -0.057449   0.084929  -0.016603   0.33304    0.12529   -0.019509
 -0.005821  -0.41409    0.43396   -0.042174   0.032945   0.34702
  0.044502   0.35303   -0.02694    0.054725   0.04397    0.32478
  0.24231    0.42644   -0.037542   0.44526   -0.091552  -0.10584
  0.48778    0.73177    0.093041  -0.026183  -1.0382    -0.1891
  0.22781   -0.46023    0.19851    0.34042   -0.2507     0.11828
  0.19507   -0.32618    0.10365    0.054851  -0.11122   -0.027869
  0.13543    0.23774   -0.13136    0.1111     0.023036  -0.22043
  0.5009    -0.064346  -0.22296    0.14226    0.019692  -0.0058796
  0.48026   -0.17196   -0.2145     0.036264   0.076993   0.12471
  0.28799   -0.028369  -0.010332  -0.2574     0.021465   0.015261
  0.21804    0.16321   -0.50518   -0.15891  ]"
2403,tsujii,"[ 5.0488e-02 -5.5702e-01 -9.0207e-02  3.5178e-01  2.5248e-01 -4.9572e-01
  1.8219e-01 -1.7686e-02  2.2229e-01  8.2863e-06  7.1472e-02  3.2933e-01
  3.6275e-01 -2.6651e-01  9.5250e-02  1.3178e-01 -1.6681e-01  4.0578e-01
  4.4031e-01 -2.9405e-01 -3.1037e-01 -1.1436e-01 -4.5765e-02 -9.4831e-02
 -1.8969e-01  3.9960e-02 -2.2101e-01  2.3867e-01  1.8698e-03  6.0740e-02
  1.0628e-01  2.5565e-01  1.0193e-01  2.6478e-02  1.1906e-01 -5.3511e-02
  1.8584e-01 -1.8647e-01  1.2722e-01  3.0313e-02  3.5828e-01  3.8015e-01
  3.7874e-01  2.6969e-01  6.1006e-02  3.4604e-01  2.1604e-01  1.9789e-01
  5.6513e-02  3.2362e-01  1.2498e-01 -2.4539e-01 -3.9941e-01 -5.4153e-01
  2.4570e-01  6.1723e-01 -3.4054e-01  1.8685e-01 -1.0199e+00  1.1822e-01
  2.9112e-01 -3.7994e-01  7.1679e-02  1.5048e-01 -4.7778e-01  1.9493e-01
 -1.6785e-01 -2.7471e-01 -3.1965e-01  1.6969e-01  2.3166e-02  2.9736e-01
  1.9498e-01  4.7698e-01 -2.6924e-01  1.6685e-01  2.0751e-01 -1.4510e-01
  4.6636e-01  1.7523e-01 -2.4792e-02 -9.4080e-02  1.1607e-01 -9.4008e-02
  4.9273e-01  4.0471e-02 -4.1682e-01  1.2559e-01 -1.6908e-01  1.4300e-01
  1.3544e-01  2.4743e-01  2.7852e-01 -1.4906e-01  3.5553e-01 -2.4984e-01
  2.6418e-01  5.9419e-01 -4.7090e-01 -9.2472e-03]"
2404,waterplace,"[-0.027066  -0.25602    0.031379   0.47237   -0.39891   -0.070295
  0.088203   0.22759   -0.17894   -0.034287   0.070199   0.34865
 -0.46111   -0.33475    0.09098    0.28704    0.34724    0.60566
 -0.0028967  0.041712  -0.06089   -0.26846   -0.45579    0.01258
 -0.3953     0.34753    0.12572    0.5325    -0.74207    0.2969
 -0.18684   -0.31206    0.4248    -0.04015    0.024631   0.027933
 -0.30642   -0.44581   -0.2957    -0.38465    0.16549    0.43861
 -0.30389   -0.18048   -0.091474   0.52549   -0.10146    0.71475
  0.11318   -0.050876  -0.40421   -0.50049   -0.19598   -0.60782
  0.54098    0.20005    0.12653    0.52245   -0.87931   -0.41635
 -0.67618   -0.3237     0.15159   -0.47908   -0.49284    0.29702
 -0.15461   -0.22915   -0.019452  -0.21986    0.16664   -0.083367
  0.14127   -0.28385   -0.04115   -0.27234    0.61101    0.22993
  0.47154    0.35134   -0.27417    0.13696    0.23508   -0.12123
  0.67705    0.63084   -0.11423    0.38728    0.38026    0.34623
 -0.4201    -0.57418   -0.059285  -0.30123    0.29646   -0.21513
  0.17888    0.17216   -0.079382  -0.30449  ]"
2405,baiocco,"[-0.074207   0.33605   -0.50036    0.27908    0.18697   -0.065451
  0.16675    0.040793   0.096267  -0.0059175  0.42891    0.30036
 -0.012225  -0.040003   0.021176   0.33468   -0.1147     0.1692
  0.28741   -0.22429   -0.4818     0.084198  -0.080582   0.26804
  0.35377    0.090104   0.065923   0.31456   -0.2135     0.15104
 -0.20699   -0.058149   0.18264    0.15112    0.41591   -0.2246
  0.033853   0.049487   0.36551    0.36593   -0.0070017 -0.16505
 -0.011394  -0.15221    0.077143  -0.095977  -0.35073    0.51268
  0.61271   -0.03383    0.40056   -0.16849   -0.25942   -0.26697
  0.20467    0.79064   -0.0097813  0.49883   -0.13071   -0.30676
  0.13196   -0.62318    0.21799    0.057085  -0.25671   -0.19027
 -0.4348    -0.11786   -0.45806   -0.36645    0.23844   -0.097165
  0.13549    0.41738    0.42016    0.11081    0.08891    0.10583
  0.65273   -0.22733   -0.25231   -0.25972    0.015358  -0.3477
  0.50803   -0.23377   -0.43358    0.29718   -0.16509    0.0024923
 -0.13738    0.26077   -0.026504  -0.16693    0.015777  -0.043737
  0.50342    0.085049  -0.57286   -0.49851  ]"
2406,papillote,"[-0.26424   0.18262  -0.060392  0.58147   0.097119 -0.19977   0.70366
  0.32985   0.58833  -0.15105   0.27658   0.24407  -0.45048  -0.36503
 -0.43176   0.019779 -0.021595  0.33415   0.29093  -0.08958  -0.46103
  0.19249   0.091849 -0.024467 -0.12374   0.18976  -0.33956   0.20997
  0.068737 -0.087934 -0.41028  -0.46524  -0.096904 -0.11623   0.14949
 -0.10165  -0.1168   -0.07398   0.18192   0.093716  0.21666   0.2481
 -0.27545   0.011032  0.12665  -0.12639  -0.29215   0.389    -0.75031
  0.090431  0.1266    0.48499  -0.017741 -0.27319   0.23783   0.46345
  0.72235  -0.030511 -0.20659   0.016747  0.038989 -0.62667   0.17768
 -0.99626  -0.33288   0.35395   0.03067  -0.83122  -0.37264   0.085175
 -0.42828   0.47071   0.21961   0.59222  -0.14467  -0.054422 -0.058257
 -0.24818   1.0803    0.10925  -0.55807   0.12468   0.19729  -0.15315
  0.45482   0.30498   0.325     0.078356  0.38893   0.27252  -0.32134
 -0.063091  0.70373  -0.26604   0.23891   0.053332 -0.087583  0.16516
 -0.21209   0.32386 ]"
2407,kawambwa,"[-4.6671e-02 -4.1634e-02 -3.5131e-01  3.7236e-01 -7.4644e-02 -1.3116e-01
 -3.0918e-01  5.8751e-01 -2.8316e-02  5.5852e-01 -3.9711e-01 -6.7744e-02
 -3.3127e-01  2.0188e-01  1.4636e-01  9.1982e-02 -2.6542e-01 -4.3016e-01
  9.4814e-02 -2.2192e-01 -5.0501e-01  1.9417e-01  1.0952e-01 -1.6366e-01
 -5.8645e-01  1.0952e-01 -3.8567e-02  2.4929e-01 -2.0583e-01  4.3141e-01
  1.9346e-01 -5.5068e-01  4.0403e-01 -2.5946e-02  1.7018e-01 -4.1895e-02
 -4.1058e-01  1.4116e-01 -1.7938e-01 -2.8250e-01  1.3512e-01  4.3415e-01
 -5.5000e-01 -2.4380e-04 -2.2821e-01  1.5434e-01  2.1930e-01  4.0874e-01
  1.1345e-01  3.0062e-01 -1.0118e-01 -5.0101e-02 -1.2272e-01 -4.1397e-01
  1.7135e-01  5.4996e-01 -2.7266e-01 -9.7750e-02 -2.8564e-01 -6.5405e-01
 -1.8423e-01 -3.5106e-01  1.8194e-01  5.4564e-02 -2.0566e-01  1.6282e-01
 -7.8367e-02 -2.4138e-01 -4.8311e-01 -1.7635e-01  1.8303e-02  3.2265e-02
 -9.5084e-02  9.6106e-02 -2.4118e-01  3.1723e-01  1.3870e-01  3.9330e-01
  4.1807e-01  3.7073e-02 -6.4523e-01  4.6967e-01 -7.7922e-02 -2.9439e-01
  4.7249e-01  2.1131e-01 -5.7241e-01  1.5041e-01 -2.2415e-01  3.2909e-01
 -1.4692e-02  2.2312e-01 -9.9090e-02  7.8842e-02  3.4326e-01  3.6254e-01
  3.7382e-02  7.0164e-01 -1.4731e-01 -2.1564e-02]"
2408,cdh1,"[ 0.087193  -0.28465   -0.24441    0.11021   -0.011772   0.21413
 -0.091449  -0.046798   0.17232   -0.359      0.008111  -0.32913
  0.10194    0.0063758 -0.16616    0.13411   -0.16365    0.51924
  0.21817    0.21449   -0.65597   -0.31798   -0.30381   -0.19472
 -0.23262   -0.01584    0.20972    0.29914    0.15854    0.13123
  0.079691   0.43966    0.038323  -0.22471   -0.023878   0.012753
  0.12654   -0.32336   -0.047268   0.13377    0.37661    0.032186
  0.15619    0.074803  -0.16098   -0.063087  -0.38054    0.22295
 -0.10781    0.46117   -0.20773    0.3036    -0.11279   -0.34086
  0.22589    0.92899   -0.013971   0.054845  -0.60565   -0.37381
  0.28266   -0.12157    0.26789   -0.055633  -0.25422    0.15882
 -0.26163   -0.14026    0.040865  -0.087859   0.25598    0.018232
  0.28234    0.53199   -0.062562  -0.1077     0.15392   -0.081022
  0.65713    0.090842  -0.34788   -0.067836  -0.019449  -0.017446
  0.30854    0.018169   0.070094   0.22537   -0.0152     0.24499
 -0.075148   0.052169  -0.035538  -0.28496    0.4073    -0.18494
  0.093213  -0.15295   -0.3835     0.18038  ]"
2409,pouw,"[-0.20987   -0.48402   -0.61396    0.13301    0.14639   -0.28502
 -0.18537   -0.028947   0.94115    0.045608  -0.18592    0.48495
 -0.19205    0.057643  -0.31812    0.18004   -0.27945    0.45811
 -0.17959    0.12192   -0.24518   -0.13944   -0.30125    0.26457
 -0.55532   -0.045592   0.040718   0.1561    -0.10373    0.25531
 -0.075233  -0.6399     0.22024    0.34893    0.26982    0.11171
  0.48156   -0.023747  -0.074636  -0.13322   -0.23948    0.21949
 -0.23143    0.41527   -0.23883   -0.26142    0.14447    0.30251
  0.1264     0.46535    0.57365   -0.3046    -0.35328   -0.64187
  0.16691    0.29219    0.036488   0.042686  -0.81828    0.0077344
 -0.02414   -0.81142    0.24184    0.0056862 -0.22596    0.08604
 -0.55461    0.016206  -0.1707    -0.11616   -0.26119    0.31125
  0.49281    0.51338    0.46331    0.043974   0.20853    0.20327
 -0.0063531  0.17688   -0.49807   -0.54856    0.18578   -0.070122
  0.71101   -0.088861   0.474      0.30106    0.11329    0.22483
  0.36128    0.12615    0.468      0.015634   0.27585   -0.067511
  0.11798    0.45957   -0.65893    0.27397  ]"
2410,silcox,"[ 0.1117   -0.37805  -0.75455   0.15138   0.058409 -0.24754   0.1652
 -0.21801   0.39697   0.077855  0.18911   0.25426  -0.25237  -0.091994
  0.17016   0.013636 -0.12962   0.13602  -0.014336 -0.070304 -0.11305
  0.24415  -0.26578   0.29971  -0.26765   0.015316 -0.12983   0.33636
 -0.034165 -0.033248  0.33083  -0.25645   0.4094   -0.18074   0.32582
 -0.17731   0.34481  -0.17883   0.57022  -0.17948  -0.067571  0.50414
  0.14092   0.28241  -0.2363   -0.004956 -0.20005   0.19648   0.49834
  0.27839  -0.075571 -0.14847  -0.15647  -0.56695  -0.041543  0.50663
  0.10448  -0.15291  -0.74119  -0.13794   0.27513  -0.39641   0.72689
  0.023708 -0.45994   0.095249 -0.39005   0.2591   -0.60296  -0.16458
  0.14171   0.30475   0.345     0.050056 -0.14451   0.13684   0.45197
  0.023012  0.38182   0.10269  -0.51631   0.076477  0.31477  -0.11851
  0.34671   0.25169  -0.057836  0.28025   0.084434  0.36104   0.28071
  0.25028   0.23185  -0.066649  0.22187  -0.57751   0.32008   0.44815
 -0.22639   0.20152 ]"
2411,o.m.i.,"[ 0.30924   -0.26725   -0.26252   -0.086406   0.085871  -0.04845
 -0.23725   -0.18816    0.53294   -0.042109   0.072247  -0.061608
  0.046585  -0.27856    0.21902   -0.19287   -0.34651    0.12421
  0.3079    -0.30919   -0.14652   -0.071836  -0.026527   0.0079089
  0.13623    0.02419   -0.1478     0.63313   -0.019007   0.41229
  0.34161   -0.11892    0.13088   -0.068754  -0.014279   0.11191
 -0.03712    0.022847   0.24015   -0.18241   -0.01957    0.20142
  0.53813   -0.42643   -0.41684   -0.055917  -0.062511   0.0034178
  0.10466   -0.0060925  0.17002   -0.45533    0.37142   -0.49719
  0.099      0.8658    -0.45386    0.36341   -1.2195    -0.057997
  0.20063   -0.68893    0.31601   -0.14164   -0.18408   -0.32892
 -0.26839   -0.14046   -0.31901    0.41897   -0.045635   0.2715
  0.32347    0.15432   -0.084217   0.057401  -0.064675   0.27857
  0.64064   -0.20096   -0.12769   -0.16199    0.13266    0.015988
  0.54936    0.025027  -0.19257   -0.19384   -0.09712   -0.33605
 -0.098623  -0.34811    0.42817    0.24022    0.07566   -0.037352
  0.05725   -0.05014   -0.68014   -0.41815  ]"
2412,lofti,"[ 0.3298    0.031595 -0.29577  -0.093625  0.045207 -0.53626   0.13623
 -0.22881   0.10658  -0.057392  0.1917    0.26738   0.01433  -0.49829
  0.16974   0.10715  -0.43413  -0.070366  0.09608   0.30212  -0.38131
 -0.092106 -0.34758  -0.27886  -0.12483  -0.03496  -0.12532  -0.17202
 -0.010907  0.12066  -0.062389 -0.24885   0.10253   0.069877 -0.30616
 -0.37711   0.31949  -0.22113   0.083638 -0.026558  0.43269   0.74359
 -0.18659   0.43503   0.0319    0.28331  -0.047913  0.3198    0.21266
  0.5019   -0.034858  0.17693  -0.26788  -0.38401   0.33168   0.51837
 -0.26209  -0.051798 -0.83828  -0.090414  0.081967 -0.32997   0.42274
 -0.26194  -0.35037   0.097573  0.29699  -0.27712  -0.28599   0.13146
 -0.11006  -0.026775  0.07561   0.51729  -0.4474    0.092953  0.14798
 -0.074265  0.54315   0.24033  -0.27758  -0.42173   0.027873 -0.48095
  0.58286  -0.20185  -0.06863   0.39031  -0.52762   0.33567   0.25868
 -0.25393   0.082069 -0.22955   0.43315   0.10646  -0.071646  0.1972
 -0.64398  -0.51579 ]"
2413,kakihara,"[ 0.13218   -0.28288   -0.31565    0.11263    0.11387    0.046914
 -0.29051   -0.16854    0.28894   -0.26351    0.075078   0.33144
 -0.32917    0.15134   -0.33166    0.19733   -0.39863    0.22027
  0.46567    0.15381   -0.09801    0.029511  -0.52989   -0.012472
 -0.065602   0.051224  -0.046636   0.3094     0.32049   -0.046799
 -0.22977   -0.39955   -0.022802  -0.3051    -0.4575     0.059344
  0.046163  -0.65417   -0.043833   0.14602    0.17482    0.015932
 -0.035184   0.37151   -0.55425   -0.46249   -0.22063    0.04558
  0.12842    0.0035125 -0.10025    0.16451   -0.31828   -0.079053
  0.29767    1.1041    -0.047707   0.0078952 -1.0519    -0.48834
  0.55874   -0.42725    0.37883    0.13971   -0.29554    0.1726
 -0.19842   -0.33901    0.2437     0.6702    -0.36444    0.094781
 -0.14325    0.39999   -0.05102    0.22601   -0.040875  -0.3451
  0.45859   -0.22736   -0.31117    0.069967  -0.14183    0.064517
 -0.26083   -0.19207   -0.084023   0.18584   -0.012865   0.21627
 -0.14856    0.17008   -0.10542   -0.44475    0.33612    0.1409
  0.35154   -0.36276   -0.088983   0.18093  ]"
2414,scotstown,"[-0.2764    -0.55346   -0.31303    0.72704   -0.024246  -0.23602
 -0.22487   -0.46108    0.32627    0.23724   -0.23077    0.1588
 -0.047765  -0.19122    0.088223  -0.069166   0.047316   0.46648
  0.32516    0.20797   -0.088101  -0.040866   0.18563    0.021746
 -0.22659    0.42508    0.027566   0.43573   -0.5637    -0.12088
  0.11911   -0.71497    0.29096   -0.16281    0.50772    0.0087686
 -0.034859  -0.13717    0.40608   -0.19866    0.11811    0.31557
 -0.49701    0.10222    0.065728  -0.10635    0.57592    0.11365
  0.051221   0.32438   -0.10906    0.017894  -0.68394   -0.30951
  0.2429     0.42646   -0.13646   -0.4256    -1.029     -0.10511
 -0.0073906 -0.39054    0.12011   -0.11998   -0.4492     0.085148
  0.032993  -0.034726  -0.2724    -0.18988    0.16381    0.35725
  0.045443   0.54083   -0.039079   0.01359    0.14303   -0.25747
  0.42126    0.094282  -0.15323    0.0046373 -0.27728   -0.25231
  0.4249     0.019976  -0.46471    0.21313   -0.060038   0.41452
 -0.15316   -0.064686   0.15033    0.31805    0.39852   -0.14085
  0.091282   0.65937   -0.13394    0.043659 ]"
2415,suau,"[-0.25648    0.034909  -0.53028    0.032261   0.28346   -0.51176
  0.41661   -0.49474    0.20349   -0.69498    0.034574  -0.030748
 -0.29295   -0.55819   -0.34429    0.57831   -0.099427   0.19822
  0.14772   -0.41571   -0.13338    0.34773    0.11499   -0.085183
  0.015592   0.0614     0.11209    0.26027    0.020518   0.19406
  0.076996   0.078817  -0.032265   0.21224    0.43768   -0.028964
  0.075852   0.1717    -0.13845    0.46679   -0.28832    0.51381
  0.023245   0.13882   -0.16722   -0.20564   -0.0018355  0.21853
  0.48252    0.26032    0.23879   -0.30383   -0.31517   -0.54951
  0.088213   0.31865    0.25142    0.20721   -0.48311   -0.4306
  0.16021    0.21499    0.33578   -0.29937   -0.49952   -0.05736
 -0.17602    0.081141  -0.48706    0.13978    0.025511   0.39183
 -0.044631   0.5374     0.191      0.26653    0.034255  -0.24793
  0.15421   -0.14207   -0.43308    0.029272  -0.033245  -0.16039
  0.82323   -0.1047    -0.044414   0.30385    0.3216     0.053177
 -0.33631    0.13322    0.19473   -0.67867    0.072021  -0.0090086
  0.5849    -0.068833  -0.5855     0.31451  ]"
2416,kettani,"[-0.17175   -0.39041   -0.64952   -0.16915    0.75515   -0.24178
  0.16695   -0.10235    0.70855   -0.070166   0.047294  -0.12479
  0.18153   -0.28188   -0.17559    0.24902   -0.64417    0.12728
 -0.062899   0.0075542 -0.35406    0.1606     0.064351   0.031405
 -0.31273    0.043787   0.08725    0.11423    0.2797    -0.14254
  0.23814   -0.28421    0.21067    0.11027    0.14514   -0.1863
  0.04404   -0.020312  -0.09602    0.17114    0.24058    0.33597
  0.37818   -0.17496   -0.34258    0.1949    -0.3165     0.28074
  0.30757    0.17193   -0.0056161 -0.11706   -0.073569  -0.33144
  0.11509    0.67935   -0.12272   -0.028177  -0.68418   -0.10845
  0.3447    -0.64483    0.54802   -0.35296   -0.6015     0.26235
  0.019318  -0.043223  -0.46812   -0.21649    0.35447    0.10576
  0.26656   -0.011244  -0.13955    0.10065   -0.33641    0.081483
  0.68424    0.086959  -0.26197   -0.13724    0.27621   -0.11983
  0.39071   -0.28727   -0.017611  -0.13466   -0.15845    0.030013
  0.12262   -0.0062707  0.00394   -0.017311   0.36315    0.30539
 -0.093036   0.48468   -0.43878    0.30912  ]"
2417,rayya,"[-1.2913e-01 -2.5057e-01 -3.1247e-01 -1.2401e-01  3.5873e-02 -3.7389e-01
 -1.6741e-01 -1.3888e-01  7.8147e-01  6.4381e-02 -1.7977e-01  4.0937e-01
  4.4247e-02 -3.0035e-02  7.8994e-02  3.2074e-01 -4.5485e-01  4.8027e-02
  1.7954e-01  6.0771e-02 -4.2696e-01  5.7266e-01 -3.3462e-01 -1.0322e-01
 -7.5431e-01 -6.4330e-02  2.2147e-01 -8.7720e-02 -2.4681e-01  1.9112e-01
  4.8708e-02 -2.4022e-01  2.0569e-01  1.0049e-02  2.3516e-01  5.1318e-02
  2.3309e-02 -5.9412e-03 -2.1261e-01 -1.8730e-02  4.1761e-01  1.7966e-01
  9.2513e-02  2.7460e-01  2.2818e-02 -1.8977e-02  3.2985e-02  1.3696e-01
  8.5572e-04  5.4781e-01  1.3989e-01 -8.9843e-02  1.3797e-01 -3.1465e-01
  8.7518e-02  9.9125e-01 -2.1113e-01  1.3567e-01 -5.6348e-01 -3.0417e-01
 -1.4888e-01 -2.2099e-01  7.2892e-02 -1.5708e-01 -2.4829e-01  3.0243e-01
  1.7242e-01 -2.1281e-01 -6.2127e-02 -1.4298e-01  4.7433e-01  1.9973e-02
 -3.6820e-01  2.1409e-01 -1.1283e-02 -1.6340e-01  1.6794e-01 -2.6207e-01
  2.4424e-01  1.7981e-01 -4.8422e-01 -4.0603e-02 -6.7947e-02 -1.3866e-01
  3.9956e-01 -1.1455e-01 -2.9915e-01 -3.9090e-01  1.6148e-01  3.0042e-01
  2.0607e-01  3.2873e-01 -4.5978e-02 -1.7828e-01  2.2030e-01  1.2480e-01
  2.8268e-01  1.9555e-01  1.0036e-02  2.1620e-01]"
2418,joun,"[-0.40938   -0.69134    0.014397   0.40013   -0.17741   -0.36898
  0.027879  -0.32106    0.16177   -0.024866  -0.23916    0.27645
 -0.021553  -0.3406     0.42282   -0.67256   -0.42249   -0.070519
  0.2493    -0.22822   -0.39352    0.16172   -0.57657   -0.28821
 -0.43973    0.75002    0.31988    0.4696    -0.64183    0.072752
 -0.090685  -0.15286    0.089687   0.18068   -0.087834  -0.46728
 -0.0099372 -0.18612   -0.39401   -0.20198   -0.10332   -0.016971
 -0.23436   -0.12064    0.39085   -0.19114   -0.42133    0.65676
  0.41331    0.25206    0.027314  -0.31149    0.027187  -0.7065
  0.39141    0.72487   -0.29902    0.17228   -0.38321   -0.30025
 -0.091421  -0.082875   0.15638   -0.18805   -0.74783    0.43084
  0.49617    0.099993  -0.64869   -0.17784    0.61897    0.23409
 -0.20558   -0.18705   -0.12501   -0.21619    0.37265   -0.094425
  0.79658    0.20847   -0.080076   0.13487    0.14099   -0.33445
  0.10476    0.26618   -0.50353   -0.20014    0.57842    0.66446
  0.67906    0.55729    0.39034   -0.092097   0.17904    0.07192
 -0.42773   -0.23804   -0.27257   -0.48992  ]"
2419,shinbo,"[-0.21242   -0.27935   -0.52095    0.43542    0.25404   -0.29847
 -0.24303    0.077244   0.30887    0.013526   0.35649    0.072567
  0.38074   -0.097506  -0.44027   -0.10006   -0.50421   -0.13823
  0.14306   -0.80346    0.38383    0.15768   -0.66585    0.15463
 -0.08907    0.14106   -0.22725    0.83482    0.13148    0.48101
  0.15533    0.0017842 -0.17283   -0.24578    0.031813  -0.26383
  0.39795   -0.47922   -0.30723    0.017637   0.094745   0.46791
 -0.73252    0.60874    0.005357  -0.42963    0.18233   -0.028985
  0.22722    0.3534    -0.33852    0.51601   -0.34879   -0.70123
  0.45952    0.77466   -0.096602   0.12139   -0.34158   -0.53936
  0.36802   -0.6905     0.38482    0.036207   0.08427    0.14055
 -0.14961    0.30786   -0.11904    0.40895    0.14803    0.29305
  0.21629    0.13057    0.071195   0.096982   0.16516   -0.40605
  0.15427    0.0074403  0.0023621  0.36018   -0.19919   -0.14259
  0.33798    0.001931  -0.037485   0.5116    -0.33605   -0.08015
 -0.15512   -0.19746   -0.22428   -0.5729     0.56815   -0.19818
  0.029505  -0.10544   -0.32606   -0.051653 ]"
2420,forswears,"[ 5.2213e-02 -6.3132e-02 -5.0307e-01  8.0034e-01  4.2844e-02  2.5523e-01
 -4.5198e-01  1.4544e-01  8.0956e-01  2.1021e-01 -1.5120e-01  4.6451e-01
  3.4773e-01 -1.1460e-01 -1.1020e-01  1.2638e-02 -4.3939e-01  1.2392e-01
  2.6569e-01  2.4480e-01 -5.8206e-01 -4.7310e-01 -1.5893e-01 -5.7643e-01
 -3.7319e-01  9.2592e-02 -8.9995e-02  4.1477e-01 -9.0589e-02 -2.7085e-01
 -2.0536e-01  1.8562e-01 -4.2730e-01  4.1765e-01 -8.4302e-02 -4.3437e-01
 -1.3649e-01 -1.1994e+00 -7.3644e-01  8.8407e-04  2.8646e-02  4.4533e-01
  4.1561e-01  2.2924e-01 -2.3900e-01  3.6135e-01 -3.7980e-02 -9.0291e-03
  3.0782e-01 -1.5557e-01 -7.7012e-03  1.0629e-01 -6.6370e-01 -2.2663e-01
  1.9579e-01  7.6178e-01  1.1460e-01 -1.8585e-01 -2.6504e-01 -5.1591e-01
 -3.0712e-02 -8.1120e-02  1.7391e-01 -2.9582e-01 -2.3676e-01  3.0055e-01
  2.9709e-01 -2.9181e-01  1.7149e-01  3.3703e-01  1.9226e-01 -7.3139e-02
 -1.1450e-02  9.5699e-01  6.2403e-03 -2.3691e-01 -5.4939e-02 -2.5408e-01
  4.1071e-01  2.9901e-01 -4.9158e-01  8.3563e-02  1.7778e-01  4.3087e-01
  5.6917e-01 -1.8686e-02 -1.0497e-01  2.6628e-01 -1.8091e-01  3.6534e-01
 -2.4878e-02  1.7043e-01  1.3356e-01 -4.9677e-01 -6.7140e-02  1.0622e-02
  1.3790e-01  4.9094e-01 -2.7698e-01  1.9885e-01]"
2421,waen,"[ 1.1844e-01 -3.2764e-01 -3.0199e-01  2.5284e-01 -1.2878e-01  1.3951e-01
 -1.5099e-01 -1.9499e-01  6.3418e-01 -2.8235e-01  3.4135e-02  3.0425e-01
  1.6284e-01 -3.4312e-02 -2.3465e-01  8.9557e-02 -3.6135e-01  3.0222e-01
  3.2012e-01  4.4097e-02 -3.1550e-01  2.3765e-01 -3.9785e-01 -1.0255e-01
 -2.4398e-01  4.4050e-01 -3.6371e-01  1.9498e-01  1.2811e-01  3.1323e-01
  6.9935e-02  1.0174e-01  2.1202e-01 -4.8665e-01  3.2896e-01  1.3291e-03
  1.8817e-01 -1.1203e-01  1.5321e-01  1.7506e-01  2.1366e-01 -3.4996e-02
 -1.6594e-01  2.3444e-01 -6.0759e-02  4.8359e-02 -7.6843e-02  2.3477e-01
 -3.4778e-01  2.8943e-01  3.8568e-01  1.8754e-01 -1.7959e-01 -2.0071e-01
 -3.1198e-01  7.9419e-01  4.2080e-01  1.0056e-01 -8.8728e-01 -3.4011e-02
  3.3283e-01 -4.3944e-01 -3.3992e-01  2.1670e-01 -2.2111e-01 -2.2069e-01
  4.8524e-04 -7.8760e-01 -4.1040e-01 -1.9381e-01 -2.9390e-02 -2.6527e-01
  1.6887e-01  4.0453e-01 -6.5229e-01 -7.0044e-02 -1.1356e-01 -1.7774e-02
  3.8502e-01  5.1591e-01  1.6785e-01 -4.7209e-01 -1.8134e-01 -2.2503e-02
  5.6797e-01  1.0485e-01 -1.8290e-01  1.1337e-01 -8.5323e-02  2.2302e-01
 -1.6737e-01 -1.7159e-01 -1.3766e-01 -4.6869e-01  5.5110e-01  7.4879e-02
  2.6986e-01  2.0130e-01 -8.3174e-01  1.0322e-01]"
