,word,values_
2491,konishiki,"[ 4.1294e-01 -2.8033e-01  1.3704e-01 -2.8424e-01 -9.2916e-02  1.9603e-01
  5.2271e-02 -2.7474e-01 -2.8285e-01  9.5168e-01  4.9423e-01  4.6551e-01
 -2.4647e-03  3.6661e-01  7.2808e-01  5.3706e-01  7.1026e-01  1.7555e-01
 -1.5026e-01  6.9609e-01  2.7859e-01  7.1434e-01 -5.4013e-01  1.3900e+00
 -1.7861e-01  1.0015e+00  6.0436e-01 -8.3772e-01  4.7642e-01 -3.5060e-01
  4.7572e-02  4.3195e-02  2.0206e-01 -2.6713e-02 -4.9367e-02  4.0570e-01
 -2.2381e-01 -8.3200e-01 -2.5871e-02 -5.7304e-01 -3.0500e-01  5.2634e-01
  9.9041e-01 -4.2300e-01 -5.0433e-01 -3.3579e-01  1.2826e-01  6.6369e-01
 -1.1940e-01  2.6406e-01 -1.2276e+00 -1.2486e-02  4.4571e-01  1.2694e-01
  5.5887e-01  1.7924e+00 -1.5113e-01 -3.7236e-01  4.0807e-01  1.2118e+00
  2.3627e-01  7.3405e-01  1.2987e-01  1.3809e-01 -6.0043e-01 -7.4819e-01
  3.5728e-01  3.2571e-02 -2.9669e-01  1.2348e+00  1.1311e-01 -3.6905e-01
  9.1274e-04  6.5547e-01  1.4385e-01  4.1563e-01  3.2628e-01 -4.8264e-01
  1.4507e-01  4.5951e-02 -2.2339e-01 -5.2222e-01 -6.9028e-01 -2.0009e-01
  7.6637e-01 -2.6204e-01  3.3370e-01  3.5765e-01  9.3655e-01 -1.5622e-01
 -4.8303e-01  2.0614e-01  1.8906e-02  3.7614e-01 -2.8682e-01 -1.6629e-01
  2.6692e-01 -3.8167e-01 -2.2065e-02 -1.0118e-01]"
2492,suwannee,"[ 0.19833   0.1581    1.0581   -0.020685  0.42079   0.2587    0.10395
  0.74862   0.080137 -0.54875  -0.49555   0.097538 -0.73719  -0.57477
  0.036731 -0.42938   0.67101  -0.395    -0.068824  0.33116   0.073941
  0.38481   0.015681 -0.20194  -0.21359   0.33864  -0.54634   0.2555
  0.29073  -0.16238   0.11986  -0.18171   0.10779   0.27746  -0.46444
 -0.64858   0.056061 -0.39707   0.76797  -0.76802  -0.22348   0.066439
 -1.0249    0.10875   0.11918   0.48142  -0.23407   0.14862   0.33611
  0.16223  -0.30922  -0.24426  -0.14134  -0.74799  -0.35918   0.36776
  1.0001   -0.75879  -0.011012 -0.50651  -0.21045  -0.1879   -0.11434
 -0.44158  -0.89902   0.085431  0.30263  -0.10342  -0.3838   -0.2077
  0.23713   0.87074   0.66884  -0.031491  0.13753   0.052236  0.29731
 -0.31306   0.51611   0.064716  0.057254  0.39716   0.3476    0.098483
  0.42229  -0.1397    0.016726 -0.29151   0.24982   0.75245  -1.0958
 -0.51027  -0.66558   0.37842  -0.27327   0.19561  -0.15395  -0.050044
  0.2291   -0.015582]"
2493,capitols,"[-0.33011  -0.4174    0.86283   0.2474   -0.7123    0.31002  -0.738
  0.56907  -0.48419   0.62148  -0.68852  -1.4614    0.054368  0.53633
 -1.1153    0.11649   0.2708    0.7772   -0.41068  -0.7622   -0.149
  0.54117  -0.23392  -0.08694  -0.075493 -0.31079   0.56878  -0.053443
  0.56098  -0.38809   0.83673  -0.064141  0.30851   0.13945  -0.93479
 -0.21834   0.047561 -0.65045  -0.62268   0.29719   0.20735  -0.093476
 -0.76713   1.0198    0.41573  -1.1048    0.047977  0.097267  0.23158
 -0.36114  -0.21521  -0.62069   0.33786  -0.032473  0.78101   0.80493
  0.82867   0.56481  -1.1068   -0.32123  -0.47471   0.066393  0.25951
  0.034058 -0.55154   0.49899  -0.41282   0.38939  -0.42635   0.1675
 -0.14241  -0.71381   0.40561   0.28939   0.082394  0.082519  0.20479
 -0.27493  -0.10385   0.01984  -0.22297   0.73477   0.1039    0.29134
  0.56566   0.44987  -0.30948  -0.48715  -0.54494   0.39891  -0.46237
  0.58446  -0.93618  -0.15829  -0.94936   0.18669   0.11502   0.54084
  0.46733   0.037534]"
2494,samui,"[-0.88175  -1.4544    0.35075   0.31699  -0.083098  0.41462  -0.51344
  0.53339   1.1856    0.20688  -0.045074  0.89099   0.10036  -0.14801
  0.87658  -0.096264  0.73878  -0.23072  -0.054794  0.3051    1.0328
  0.43234   0.30904  -0.24661   0.14632   0.79369   0.38133  -0.41998
 -0.096143  0.08136  -0.53354  -0.36411   0.30288   0.6419    0.21406
  0.37985  -0.36092   0.71658  -0.18017  -0.95139  -0.86615  -0.1067
 -0.04647   0.14206  -0.058651  1.6501    0.67766   0.11421   0.54343
  1.1833   -0.51168  -0.18144  -0.12637  -0.11015   0.073589  0.61095
  0.38158  -0.083265  0.25423   0.076942 -0.29752   0.033404  0.1276
 -0.17177  -1.0768    0.31246  -0.33357  -0.2443    0.26982  -0.036545
 -0.37804   0.542    -0.55122   0.43874  -0.25826   0.25873  -0.27277
  0.46941   0.15973   1.3475    0.083013 -1.0786    0.3721   -0.41791
  0.17367  -0.016274 -0.36041   0.87445  -0.026306  0.20743  -0.069325
  0.68236   0.39553  -0.19365   0.47568   0.3341    0.18321  -0.4109
  0.88256  -0.15288 ]"
2495,buttle,"[-0.1341    0.4974    0.52571   0.16329   0.24125  -0.72264  -0.25245
  0.01585  -0.10203  -0.66725   0.59608   1.5476   -0.28963   0.31786
 -0.095518  0.33103  -0.29567   0.15278  -0.47248  -0.01863   0.17752
  0.51745   0.095887  0.86968  -0.11863   0.54032   0.58736  -0.14136
  0.30934   0.29378   0.21867   0.67131  -0.043626 -0.019492  0.3097
  0.13931  -0.92011   1.1524    0.14078   0.24709   0.40783   0.19592
 -0.16899   0.14537  -0.14541   0.64178   0.28328  -0.12885   0.5759
  0.52205   0.60705   0.23261  -0.2937   -0.36033  -0.57667   0.10717
 -0.12656  -0.16555  -0.36711  -0.20842   0.24917  -0.85395   0.89881
  0.16643   0.093324 -0.17158   0.29542   0.5011    0.60702  -0.99075
 -0.27271   0.20155  -0.25622   0.81296  -0.20877   0.78686   0.11468
 -0.071378  0.12118   0.14501  -0.57366   1.0964    0.10105  -0.038965
  0.41292  -0.078141  0.14818   0.63076  -0.020433  0.57127  -0.054342
 -0.36457   0.69408   0.098054  0.69163  -0.24055  -0.73605   0.25918
 -0.87373   0.43882 ]"
2496,8a-10p,"[ 0.035607   0.81066    0.54013    0.18355   -0.090757   0.53274
 -0.84477    0.2504     0.30424   -0.52597    0.67324   -0.2827
 -0.11902    0.57155   -0.32622   -0.094445  -0.29286   -0.47328
 -0.63147   -0.20667   -0.55372    0.22533   -0.5559     0.42948
 -0.014603   0.33846    0.042704   0.12552    0.34908   -0.040999
 -0.36956   -0.20694    0.070745  -0.16351   -0.27939   -0.063319
  0.070537   0.10816   -0.51922   -0.32809   -0.036605   0.53098
 -0.45254    0.12136    0.19249   -0.6778    -0.87357    0.53437
  0.45308    0.41391    0.40709    0.42775    0.29833   -0.052632
  0.31643    0.37383    0.61518    0.81709    0.143     -0.24351
 -0.674      0.0039945 -1.0848    -0.28436    0.13603    0.11097
  0.030391  -0.62081    0.22283    0.87662    0.14522    0.65508
  0.65308   -0.52697    0.1531    -0.23202    0.24103   -0.2073
 -0.21363   -0.89145   -0.649     -0.28366   -0.43792    0.037272
  0.20824   -0.12068   -0.11501    0.053008   0.3443     0.66092
 -0.19867   -0.61187    0.070118   0.29738   -0.13387   -0.024089
 -0.2197     0.020298   0.14852   -0.7164   ]"
2497,suscribir,"[ 0.11809   -0.57616    0.56213    0.9396     0.049245  -0.68397
 -0.51915   -1.0913     0.50128    0.34571   -0.73992    0.064333
 -0.23928    0.33202    0.57572    0.81138    0.49944   -1.5162
  0.023414  -1.2361    -0.52202    0.35396   -0.516      1.0552
  0.088229  -0.97061    0.88817    0.20783   -0.34035    0.53888
 -1.3233     0.27963    0.30596    0.49282    0.62736    0.57305
  0.038016  -0.16387   -0.63473    0.2535    -0.73941    0.58757
  0.22595    0.62925    0.4115    -0.19284   -0.48082   -0.51014
 -0.3268    -0.25236   -1.3773     1.2632     0.5147    -0.89407
 -0.76246    0.035623   0.22074   -0.16762   -0.076058  -0.46588
  0.39816    0.87304   -0.59424   -0.41183   -0.1317     0.0088191
  0.25785   -0.079407   0.13454   -0.059085   0.047958   0.28054
  0.1028    -0.0097672  0.31378   -0.56044   -0.29294   -0.35105
  0.24804    0.20392    0.11372   -0.79717   -0.44485   -0.030181
  0.10648   -0.025319  -0.59863   -0.12441    0.54498    0.091795
 -0.53053    0.7235     0.10814   -0.73936    0.22657   -0.43254
  0.18317    0.69649    0.3223    -0.13158  ]"
2498,compressive,"[-1.3196     0.72092   -0.28959    0.5101    -0.86953   -0.23027
 -0.84875    0.02271   -0.4893     0.52662    0.50542   -0.6696
  0.16191   -0.0029271  0.94657    0.013382  -0.18461   -0.14228
  0.48487   -0.53485    0.18192   -0.4596    -0.13405    0.031892
  0.062632   0.48202    0.60806   -0.49696    0.68024   -0.52991
  0.098507  -0.4378    -0.69302   -0.039466  -0.11507   -0.206
  0.24697   -0.12188   -0.12144    0.039365  -0.035498   0.41772
  0.018419   0.02336    0.6623     0.39861    0.10699    0.27295
 -0.21585    0.13686    0.19107   -0.35713    0.62634    0.024358
  1.7346     0.6786     0.928     -0.9938    -0.072771  -0.2263
  0.16328    0.36902   -0.43319    0.22641   -0.38868   -0.09896
 -0.33551   -0.72525    0.07703    0.39872    0.096756  -0.69202
  0.43629    0.18691   -0.46473    0.96705    0.19187   -0.58132
  0.37249    0.6557    -0.20321   -0.2668    -0.80572   -0.39147
  0.77473    0.51095    0.34728    0.13579   -0.33045    0.14721
 -0.51462   -0.40375   -0.62639    0.59172    0.90952   -0.61981
  1.1231    -1.1182     0.80833    0.59587  ]"
2499,tempel,"[-0.35602   -0.38875   -0.35811   -0.0050009 -0.46572   -0.33574
  0.9452     0.14668    0.44035   -0.13362    0.14895    0.24461
 -0.19742    0.20815    0.51426   -0.3255     0.53957    0.33622
 -0.029224  -0.095682   0.4833     0.43477   -0.59242    0.097536
  0.09967    1.6186     0.19692    1.0371    -0.21025    0.2837
 -0.45303   -0.40726    0.21845    0.56908   -1.0284    -0.47631
  0.29193   -0.33058    0.0060211  0.27844   -0.037563  -1.2519
 -0.0086969  0.99735    0.18985    0.52668    0.62155    0.64214
  0.55792    0.27354    0.22872   -0.46867   -1.1656     0.013677
 -1.4118     0.40406   -0.11867   -0.072595  -0.0024322 -0.297
  0.50589    0.046799   0.42479    0.22051    0.13283    0.17527
  0.10093    1.2612     0.62418   -0.89791    0.4836    -0.42614
  0.34624    0.085374   0.032438  -1.3614     0.35874   -1.2248
 -0.0096437  0.096211   0.17783   -0.10352    0.27596   -0.703
  0.33499    0.067516   0.02896   -0.043259   0.029621   0.18196
 -0.079164   1.1442     0.18034    0.59244    1.0353    -0.63508
  0.022402  -0.12303   -0.6151    -0.14975  ]"
2500,homefront,"[ 0.14476   0.16224   0.36315  -0.11442  -0.58536  -0.1337    0.19112
 -0.2969    0.12122   0.34325   0.13635  -0.4324    0.13269  -0.13844
 -0.25579   0.11546   0.53069  -0.10419  -0.30003  -0.10072  -0.15464
 -0.46322  -0.12827   0.1907    0.47644   0.35134  -0.29787   0.46426
 -0.4601   -0.1237    0.77222  -0.64265  -0.042837  0.4744    0.055861
  0.2847    0.11286   0.30003   0.1467   -0.10839   0.86622   0.33854
 -0.25863   0.8135   -0.31928  -0.63087   0.039831  0.54623   0.16456
  0.28084  -0.45797   0.14793  -0.3283    0.4017   -0.36508   0.57153
  0.92387  -0.15105   0.008164  0.18098   0.058061  0.22052   0.11351
 -0.78342   0.60642   0.011111 -0.81262  -0.17863  -0.48968   0.2695
  0.35139  -0.33985   0.14155   0.23702   0.2039    0.91811  -0.28164
  1.0659    0.31251   0.59876   0.10229   0.43657   0.048101  1.5279
  0.011169 -0.21208  -0.14047  -0.064457 -0.67639  -0.5038   -0.18265
  0.38304   0.23476   0.34152   0.3899   -0.48752   0.92446   0.088182
 -0.079397  0.85139 ]"
2501,existentialist,"[-9.7879e-02  2.6377e-01 -1.8735e-01  4.8553e-01 -2.0341e-02  5.2769e-01
  3.5184e-01 -1.1215e+00 -2.1996e-01  1.3156e-01 -5.0067e-01 -8.5131e-02
 -1.0019e+00 -4.0682e-01  2.3102e-01  5.1064e-01 -5.7410e-01 -1.3615e-01
 -2.1418e-01 -2.2821e-01 -1.7496e-02  5.8254e-01 -2.0194e-01  4.5165e-02
  7.0485e-01 -5.1184e-01  4.5133e-01 -2.0013e-01 -5.9684e-01 -3.4783e-01
 -5.6162e-01 -2.6449e-01 -8.3106e-01 -3.5903e-01 -4.6957e-01  4.2234e-01
 -1.1016e-01  1.5781e-01  8.0420e-04 -6.1778e-02  5.6749e-02  9.5092e-01
  2.7825e-01 -1.1700e-01  3.1567e-02  1.0522e-01  2.6422e-01  2.4949e-01
 -3.2878e-01  6.9967e-01  2.1649e-02  6.7765e-01 -5.7585e-02  4.2134e-02
 -4.4085e-01  2.1367e-01  2.1144e-01  4.3623e-01 -2.9742e-01  3.6528e-01
  1.2349e+00  2.6236e-01  1.2333e-01 -3.2035e-01  4.9920e-01 -4.1525e-01
  1.9539e-03 -3.1683e-01 -1.8808e-01 -1.8633e-01  5.5079e-03  7.9123e-02
  1.4443e-01 -7.5883e-01 -8.9867e-01 -2.6872e-01  5.4303e-01 -8.9518e-04
  7.8301e-01 -3.3684e-01 -1.3140e+00  3.6836e-01 -2.1173e-01  7.4100e-01
 -4.1329e-01 -2.9720e-01 -4.5871e-01  4.9359e-01 -3.5078e-01 -3.6129e-01
  2.2882e-01  9.0339e-02  7.7702e-02  1.1355e-01  2.2648e-01 -1.9439e-01
 -3.8974e-01 -3.4292e-01 -3.7592e-01  1.9660e-01]"
2502,aphorism,"[ 0.34431   0.42072   0.47801   0.22714  -0.050025  0.5741    0.099055
 -0.52517   0.25098   0.037678 -0.85272   0.41753  -0.068137 -0.36829
 -0.033549  0.21112   0.50696  -0.33744   0.034063  0.059444  0.22121
  0.22273  -0.65916   0.054758 -0.066369  0.079347 -0.18174   0.31827
 -0.55796  -0.29798  -0.4735   -0.092331  0.35306  -0.23857  -1.0125
  0.68594  -0.027334  0.18986   0.10223  -0.35708   0.071288  0.59815
 -0.11808  -0.29244  -0.12621  -0.44231   0.31345  -0.24732  -0.42268
 -0.0541   -0.18635   0.11465   0.69054   0.28283  -0.4953    0.54378
 -0.15875   0.49068  -0.37803   0.099175 -0.18414  -0.23778   0.54388
  0.16166  -0.245    -0.48148   0.43616  -0.22218  -0.40787  -0.26687
 -0.71472   0.24089   0.46049   0.26818  -0.028109 -0.13719   0.62113
  0.24252  -0.17858  -0.49784  -0.48994  -0.3805   -0.044527 -0.26825
  0.1485   -0.11046  -0.075924 -0.29682  -0.3135   -0.28013  -0.19775
  0.77084   0.083858 -0.45264   0.4402   -0.5329   -0.12366  -1.0049
 -0.33838   0.58328 ]"
2503,randers,"[-0.76827  -0.67892  -0.70534   0.32132  -0.030143  0.36787  -0.43644
 -0.21563   0.20346   0.11245   0.20965  -0.41856   0.20267  -0.15605
 -0.2259    0.34718  -0.22176  -0.21382   0.023585 -0.20252   0.14856
  0.4001   -0.22551   0.80768  -0.14876   0.25329   0.47119  -0.14694
 -0.69082  -0.72766  -1.2443    0.035373  0.36529   0.35896  -0.95092
  0.28615  -0.37503   0.68186  -0.31697  -1.0136    0.79098  -0.3328
  0.17105  -0.46696   0.10473   0.37478   0.025687  0.29772   0.32758
  0.4535   -0.14099  -0.21885  -0.057662  0.17296  -0.46619   0.50958
 -0.18382  -0.77798  -1.4874   -0.14816   0.47421  -0.37959  -0.8439
 -0.038037 -0.17111   0.77751  -0.35685   0.6219   -0.34546  -0.051844
 -0.22469  -0.7085    0.29642   0.21953   0.41896   0.050291  0.12116
  0.42977  -0.27847  -0.16436  -0.12528  -0.3292   -0.044851  0.046065
  0.40219   0.30802  -0.4508    0.34553   0.51603   0.21326   0.2757
 -0.31576  -0.30405  -0.21225   0.24869  -0.48661  -0.56743   0.93286
  1.072    -1.008   ]"
2504,abadan,"[ 0.60551   -0.38851    0.47785    0.069655   0.17584   -0.59363
 -0.49907    0.16676    0.80982    0.78778   -0.21764   -0.35626
  0.079483   0.27141   -0.33364   -0.14888    0.28918   -0.041904
 -0.35976    0.36424    0.049104  -0.14536    0.29649   -0.55892
 -0.58451    0.096733  -0.36901    0.5026     0.32501    0.51028
 -0.74369   -1.0011     0.45955    0.43244   -0.4807    -0.6116
  0.14094   -0.19521    0.25775   -0.57018    0.23279   -0.4722
 -0.58405   -0.14445    0.39124   -0.29167    0.66724   -0.44433
 -0.13228    0.31185   -0.47061    0.2465     0.017697   0.18542
 -0.95382    0.42282    0.231     -1.1408    -0.80853   -0.14252
  0.32608   -0.072639   0.023819  -0.05038   -0.70694   -0.36815
 -0.15443   -0.25903   -1.0407     0.54575   -0.39261    0.63124
  0.10159    0.4934     0.23785    0.18815    0.78043    0.1296
  0.16171    0.72965   -0.57622    0.43727   -0.099632   0.0064785
  0.27203    0.20229   -0.10822    0.26667   -0.013424  -0.66633
  0.46383    0.76737   -1.1303    -0.41384   -0.48994    0.69656
  0.51055    0.59106    0.32614   -0.012867 ]"
2505,hottie,"[ 0.73995   0.12671   0.39141  -0.40568  -0.58673  -0.32009  -0.18461
  0.3284    0.21636   0.20308  -0.56345   0.11021   0.04265   0.39344
  0.37274   0.47266   0.070775 -0.30908   0.2516    0.1509   -0.62296
 -0.10165  -0.32859  -0.44634   0.20037   0.5616    0.060455 -0.11237
 -0.5606   -0.27459  -0.038758 -0.43939  -0.057644  0.23645   0.14684
 -0.12122  -0.2848   -0.33128   0.47702  -0.4604    0.39222   0.18075
 -0.13493  -0.43589   0.090802 -0.033503 -0.32244   0.56991  -0.34657
  0.33419  -0.62986  -0.15177  -0.32752   0.040751 -0.71804   0.20737
  0.15985   0.22994  -0.47468  -0.2584    0.1344   -0.30388   0.26571
  0.017945  0.03873   0.38451   0.17518   0.063862  0.2034    0.10468
 -0.086954  0.34025  -0.17953   0.081471 -0.61075  -0.39423  -0.016905
 -0.062184  1.1369   -1.2628   -0.20772  -0.37194   0.20441   0.25407
  0.31671  -0.44625  -0.16765  -0.055555 -0.071234 -0.73689  -0.43043
  0.89666   0.38812   0.11996   0.32823   0.28881  -0.021237  0.27584
 -0.28569   0.15631 ]"
2506,fastening,"[-0.020818 -0.11189   0.10238  -0.26043   0.42997   0.10756  -0.57144
 -0.20054   0.4774    0.16209  -0.084042 -0.43591   0.13358   0.065184
  0.68096  -0.23548   0.30526  -0.12535   0.49612  -0.28079  -0.35336
 -0.59779  -0.074562 -0.16288   0.029325 -0.096545 -0.046033  0.20254
 -0.55221  -0.10102  -0.28017  -0.19024  -0.089108 -0.33307   0.40219
 -0.43987  -0.31307  -0.11101  -0.074846 -0.05581   0.31952   0.17202
  0.70661  -0.40903  -1.052     0.48748  -0.25616   0.31147   0.063947
  0.12815  -0.33194   0.60211  -0.50009   0.46501   0.054589  0.72045
  0.46047   0.12892   0.24173  -0.20977   0.54415  -0.083905  0.38709
  0.77954  -0.33237  -0.234     0.20568   0.16908  -0.14419  -0.72829
 -1.0655    0.28948   0.29773   0.035204 -0.36125  -0.47759   0.17149
 -0.14626   0.51665   0.26433  -0.34053  -0.27948  -0.1967    0.43392
  0.094195 -0.021289  0.61155   0.084415 -0.62394   0.5152   -0.31036
  0.4357    0.074571  0.17316   0.72008  -0.57764   0.042378  0.42104
  0.55189   0.047062]"
2507,pigmented,"[-9.3231e-01  1.3042e-01 -5.5070e-01 -2.3347e-01 -2.4185e-01  4.9621e-01
 -4.4253e-02  3.7210e-02  9.8095e-01  2.5615e-01 -1.9502e-01 -2.0465e-02
  1.0204e+00 -2.6523e-01  5.8366e-01  6.1056e-01  2.6644e-01 -6.6286e-01
  1.1647e+00 -5.2147e-01 -2.0064e-01 -3.4976e-01 -6.1163e-01 -3.3775e-01
  1.4365e-02  2.0447e-01  1.2802e+00 -4.0736e-01 -2.7108e-01 -3.4171e-01
  4.6200e-01 -3.3842e-01 -4.2539e-01 -5.4940e-01  2.3082e-02  1.0143e-01
 -3.3984e-02  2.8807e-01  1.4292e-01  9.1096e-01  2.2252e-01 -7.0529e-01
 -2.2412e-01  4.0436e-01 -1.0537e-01  5.8964e-02  4.0142e-02  9.5595e-01
 -4.7859e-01  1.7806e-04 -2.7437e-01 -3.1853e-01 -1.9477e-01 -3.8726e-02
 -3.2125e-01  4.8546e-01  6.1752e-01 -9.9156e-02 -5.5662e-01 -1.5706e-01
 -3.9409e-01  7.8598e-01 -4.8710e-02  1.0687e-01 -2.0042e-01 -3.1293e-01
  6.6904e-03  4.0614e-01  3.6490e-01 -1.2364e+00  3.3939e-01 -4.3599e-01
  2.3492e-01  1.1136e-01  4.9153e-02  1.3321e-01  2.0913e-01 -3.5857e-01
  3.5582e-01  1.3365e-01 -2.8814e-01  3.5147e-01 -9.7280e-01  1.1791e+00
  2.8875e-01  3.8631e-01 -3.0657e-02  3.6102e-01  3.4195e-02  2.7385e-01
 -5.8450e-01 -1.7630e-01  1.4981e-01 -2.8958e-01  2.1423e-01  2.0884e-01
 -9.4272e-01 -2.1585e-01 -6.4679e-01 -5.5137e-01]"
2508,mutilations,"[ 0.17132    0.25604   -0.68311   -0.051232  -0.14859    0.59638
  0.112      0.60697    0.42621    0.071182  -0.40119    0.30542
  0.71108    0.94576    0.41862    0.61282   -0.67281    0.21
  0.088046   0.35616    0.40379   -0.4603    -0.4268     0.0598
  0.33013    0.22861   -0.28076    0.3287    -0.46426   -0.02526
  0.53465   -1.5341    -0.32379    0.40972   -0.36393   -0.73028
  0.81068    0.10643   -0.2668    -0.22396    0.43565    0.27116
 -0.45598   -0.093466  -1.0149     0.28405    0.87218   -0.27063
  0.14591   -0.39942   -0.60721    0.43104   -0.7124    -0.030715
  0.23199    1.1962    -0.20746   -0.35254   -0.20869   -0.57902
 -0.060534  -0.23208    0.43166   -0.11295    0.57475    0.12842
 -0.031072  -0.19553    0.4084    -0.050815  -0.29962   -0.26776
 -0.0040877  0.4288    -0.18466    0.23114    0.15647    0.57385
 -0.31535    0.62165    0.52624    0.69518    0.70677    0.16616
 -0.48596   -0.35825    0.37416    0.14472   -0.20114   -0.40053
 -0.27611   -0.49062    0.57607    0.51902   -0.33243   -0.3636
 -0.67531   -0.3071     0.12382   -0.33491  ]"
2509,mongo,"[ 3.5685e-02 -6.0898e-01 -3.0131e-01  3.4941e-02 -2.8564e-01  4.6366e-01
  1.2713e-01 -5.6895e-01  3.7608e-01 -9.9356e-02 -4.2926e-01  1.3040e-03
  4.1351e-01 -4.9995e-01 -1.0002e-01 -1.6164e-01  2.9296e-01  4.6992e-01
  1.2173e-01 -3.1893e-01 -5.0245e-03  2.7549e-01 -3.2110e-01 -3.9837e-02
 -3.5387e-01  3.7840e-01  1.2747e-01  4.2076e-01 -7.7574e-03 -6.2512e-01
 -6.9560e-01 -3.4779e-01  4.8777e-03  5.4030e-01 -1.2556e-01 -2.1986e-01
  2.8288e-01 -2.3551e-02 -6.0723e-02 -2.9214e-01 -2.2020e-01  2.9984e-01
  3.9150e-01  2.6918e-01 -5.3900e-01  3.4651e-01 -1.0186e-01 -2.3027e-01
 -2.1633e-01  1.1498e+00 -3.6643e-01  5.2469e-01 -1.6794e-01 -2.8960e-01
 -3.5302e-01  3.0864e-01  4.2492e-01  5.2997e-01 -6.4404e-01  1.9925e-01
  5.0423e-01  3.7748e-01 -1.8951e-01 -2.8419e-01 -5.1868e-01  1.2041e-02
  4.9265e-01 -2.4746e-01  5.1325e-01 -1.7753e-01 -5.6445e-02 -4.8032e-01
 -4.1925e-02  1.3378e-01 -2.7834e-01  2.2020e-01 -5.8693e-01 -2.4264e-04
  2.3484e-01  4.3075e-01  3.1314e-02 -2.5119e-01 -8.7060e-01 -2.0687e-01
  8.9997e-01  4.1100e-01  5.0864e-01 -1.1732e-01  4.6374e-01  1.2385e-01
  1.7392e-01  3.3317e-01  2.0313e-01  4.7262e-01 -4.2280e-01  2.4428e-02
 -5.4793e-01  6.0922e-02 -4.1206e-01  1.8549e-01]"
2510,co-founding,"[ 0.0058524 -0.7895    -0.53616    0.44105    0.75461   -0.0062042
  0.30241   -0.5406    -0.22823    0.10184    0.43048   -0.83281
  0.75208   -0.23801    0.0098171 -0.19225    0.7632    -0.44881
  0.77688    0.020399  -0.91403    0.2833    -0.5144    -0.084155
  0.017193   0.3304     0.17273   -0.11601    0.44608    0.70744
 -0.24976    0.46096   -0.1258    -0.39817    0.021023  -0.37892
 -0.18637   -0.18169    0.19538   -0.39115   -0.1307     0.77405
  0.6695     0.43495    0.31861    0.65569    0.040936  -0.31002
 -0.27571    0.20718   -0.56574    0.19807   -0.16289    0.045478
 -0.43999    0.41581    0.42021   -0.25582   -0.42047   -0.06404
 -0.60474   -0.091966   0.55195    0.43969    0.20926    0.026367
  0.50538    0.15666    0.70158   -0.53829   -0.46463    0.54051
 -0.37954   -0.25005   -0.53548   -0.5463    -0.38217   -0.77171
  0.59684   -0.62065   -0.7363     0.40866    0.45333    0.25094
  0.18471    0.43817    0.41454   -0.20914   -0.094815  -0.42711
  0.22322   -0.12137    0.31156   -0.18246    0.36389   -0.28088
  0.16031    0.22893    0.29947    0.075407 ]"
2511,b.p.,"[-0.48195    0.0068087  0.18314    0.7512    -0.7838    -0.71098
 -0.2304     0.047897  -0.60838   -0.17204    1.046      0.0029399
  0.4301     0.010944   0.16527   -0.68497    0.459     -0.52402
 -0.14209    0.17111   -0.42055   -0.37206    0.2961     0.38898
  0.12501   -0.053344   0.35225    0.14351    0.37778   -0.40165
  0.023125  -0.89112   -0.091953  -0.037365  -0.26263    0.24189
 -0.068463   0.57661    0.50196    0.38349    0.62169    0.63816
  0.15775    0.25231   -1.2005     0.18528   -0.29092    0.037584
 -0.74995    0.12115    0.39117   -0.9538    -0.42558    0.026857
  0.51132    1.0557    -0.39693   -0.0017465 -0.30076    0.28642
  0.22141    0.43084   -0.044983   0.45995    0.0044092 -0.36915
  0.7453    -0.60413   -0.007964   0.96904    0.97944   -0.062527
 -0.080975   0.2241     0.025813   0.18736    0.11533    0.36755
 -0.01097   -0.2467    -0.17884   -0.51452    0.22537    0.085595
  0.83168    0.36748    0.34181   -0.063391  -0.16914    0.19823
  0.21028   -0.25969   -0.47204    0.38367   -0.51888   -0.45455
  1.0206    -0.13287   -0.86019   -0.093498 ]"
2512,800th,"[-0.083972 -0.49635   0.44728  -0.58669   0.38225   0.47523  -0.67969
  0.21141  -0.70438   1.6583   -0.57254   0.056988  0.19288   0.013967
 -0.22741   0.31965   0.58348  -0.56474   0.30058   0.1017    0.81784
 -0.71286   0.24237  -0.74188   0.54863  -0.019588  0.60375   0.6518
  1.1179    0.50698  -0.91221  -0.23713  -0.16935  -0.10822  -0.48369
 -0.33735  -0.31264   0.58871   0.25791   0.66973   1.2089    0.82046
  1.5036    0.078026 -0.8906    0.68543   1.1732   -0.50669   0.30105
 -0.098821  0.034183 -1.0173   -0.32086   0.078098 -0.61926   0.52893
  0.43099  -0.48959  -0.061846 -0.261    -0.70366  -0.083638  0.1241
  1.0288   -0.33326  -0.48255  -0.76102  -0.67609  -0.34212   0.37941
  1.0257    0.44787  -0.10631  -0.29763  -0.21394   0.11605  -0.36021
 -0.30269  -0.14155   0.10288   0.1215    0.072411  0.72262   0.14554
 -0.2286   -0.33805   0.54531   0.052925  0.48553   0.016989  0.31503
  0.14528   0.18568   0.36641   0.090339 -0.99043   0.58095   0.17316
 -0.73622   0.45841 ]"
