,word,values_
2208,evgeni,"[ 0.27566   -0.0081823  0.39613   -0.39106    0.17419   -0.56647
  0.2496    -0.79301   -0.70778   -0.3523     0.10737    0.60878
 -0.83523    0.07602    0.22528   -0.44628   -0.61644    0.48802
 -0.19246   -0.73419   -1.5969     0.48128   -0.15251    2.0722
  0.48659    0.054288  -0.99995   -0.16128    0.22334    0.01909
 -0.053632   0.58561    0.011962   1.0661     0.066884  -0.8192
 -0.84355    0.5473    -1.1486     0.80843    1.023      0.016355
 -0.091467   0.35      -0.20581    0.048431  -0.4168    -0.75566
 -0.45323    1.284      0.11512    0.5808    -0.69343    0.45622
  0.052669  -0.34082   -0.6989     0.42885   -0.6997     0.75498
 -0.91437   -0.21526   -0.30517    0.41978   -0.14766   -0.05298
  0.18265   -0.42226   -0.72757   -0.072787  -0.31196   -0.47291
  0.27575    1.0158    -0.75308   -0.23393   -0.20695    0.21234
  0.14964   -0.28152    0.21561    0.17711   -0.58245    0.9629
  0.086696   0.25039   -0.22908    1.1411     0.11435   -1.0217
  0.77379   -0.15427    0.0092786 -1.0748    -0.52449   -0.2533
 -0.9747    -0.6573    -1.1377     0.92463  ]"
2209,dehydrogenase,"[ 0.2856   -0.79201   0.066383  0.15393  -0.40489  -0.099749 -0.3724
  1.2477    1.6872    0.42625  -1.2177   -1.1275   -0.6307    0.24743
  0.23939   1.6214   -0.45563  -0.53319  -0.79586   1.3126   -0.3117
 -0.85814   0.025876  1.1785   -0.22323   0.57361   0.06513   0.48701
  0.11726   0.91694  -0.13329   0.10984  -0.86941   0.10015   0.86187
 -0.3221    0.80715   0.73697   0.3688    0.42215  -0.061967 -0.28486
 -0.49612  -0.019252  0.25952   0.7282   -0.65518   1.3845   -0.083516
 -0.30823  -0.37771  -0.77029   0.21108  -0.43367  -1.3594    0.093003
 -0.90609  -0.15541  -0.7459   -0.27188   0.47467  -0.29087   0.97519
 -0.17321   0.58869   0.25178   0.027211 -0.59964   0.39683  -0.66185
 -0.95707  -0.35002   0.34297   0.62367   0.32004   0.38322   0.20087
 -0.86504  -0.93682  -0.58484  -0.061989 -0.99871  -0.46605  -0.63715
  0.95592   2.1544   -1.0403   -0.45323  -0.66536   0.13021  -1.5055
  0.61304  -0.45843  -0.50493   1.1265   -0.62825   0.58454  -1.8244
  0.60946  -0.80585 ]"
2210,planar,"[ 0.18648    1.0923    -0.24047    0.59726    0.56185    0.32559
 -0.29318    0.66991    0.21451    0.88228    0.6438     0.12743
  0.41111   -0.080173   1.0488     1.5672    -0.29224    0.52567
  0.83585   -0.89741   -0.014111  -0.65815    0.31481    0.0059177
  0.41114   -0.24713    1.         0.096832  -0.21692    0.29549
 -0.091058   0.10177    0.24781    0.030574   0.76629    0.3668
  0.5682     0.62119    0.40175   -0.62231    0.37416    0.48694
  0.010968   0.0035997 -0.25043    0.022752   0.44647    0.22752
 -0.011718   0.93675    0.78057   -0.35343   -0.03426    0.52744
  0.24137    0.18424    1.2328     0.68959    0.37994   -0.024451
 -0.82524    0.10042   -0.46939    0.16129    0.65314    0.0070801
  0.69968    0.085695   0.044587  -0.33547   -0.89347   -0.21284
 -0.14955    0.19284    0.0075754 -0.6262     0.40893   -0.31409
  0.47041    0.09439   -0.3826    -0.043712  -0.89305    0.73376
  0.33386    0.25614    0.53308    0.084556   0.49342   -0.33423
 -0.25747    0.13723   -0.72089   -0.054244   0.95345   -0.76301
  0.562     -0.74731   -0.026593  -0.70595  ]"
2211,21-16,"[ 0.1715    -0.52112    1.015     -0.15196    0.50901    1.0299
  0.29246   -0.32604   -0.090142  -0.54263   -0.27783   -0.017154
 -0.64425    0.038669   0.39163    0.12428    0.11937    0.20012
 -0.43972   -0.85396    1.307     -0.39376    0.73976    0.95609
  0.33605   -0.24829    0.011061   0.819      0.50455   -0.29869
 -0.72859   -0.25475    0.090483  -0.69883   -0.50637   -0.72605
  0.13453    0.61023   -0.46204   -0.25449    0.34077   -0.36004
 -0.27587   -1.0911    -0.59264   -0.20583    0.58176    0.44117
 -0.081962  -0.60416    0.34035   -0.58421    0.21443   -0.13066
  0.59077    0.30309    0.18562    1.0557    -0.81304   -0.829
 -0.97461   -1.1391     0.83002    0.091082  -0.40744    0.11648
 -0.55013    1.0986     0.037452  -0.26746    0.042801   0.88837
  0.48064   -0.17418   -0.11087    0.24252   -1.2454    -0.67996
  0.98928    0.17025    0.43658   -0.077877   0.22432    0.69019
  0.25924   -0.41511    0.68323    0.91915    0.020148   1.312
  1.042     -0.2259     0.17272   -0.0063494 -0.35404    0.33824
 -0.11027   -0.46569    0.28753   -0.73219  ]"
2212,archetypal,"[-0.3336    0.13603   0.72848   0.15374   0.20989   0.49414   0.20879
 -0.77306   0.031122  0.48278  -0.28338  -0.4406    0.035103  0.047198
  0.37381   0.49317   0.1689    0.16935   0.45795   0.40921   0.49695
  0.059751  0.13289   0.13187   0.32249  -0.59573   0.021971 -0.062791
 -0.55325  -0.058389  0.21315  -0.21326  -0.3108   -0.062205 -0.51033
 -0.20888  -0.14225   0.11717   0.58668  -0.27075   0.032894  0.3089
 -0.16066  -0.12032  -0.041458  0.60944   0.47052   0.60194  -0.57603
  0.36922  -0.071552 -0.06041   0.92198   0.14653  -0.11461   0.124
  0.62165  -0.16797  -0.30372  -0.249    -0.10855   0.3618   -0.054623
 -0.077606  0.49705  -0.48034  -0.062538 -0.3899   -0.1834   -0.039526
 -0.063482 -0.19142  -0.55855   0.44676   0.10591  -0.31224   0.13619
 -0.31491   0.29715  -0.54875  -0.40348   0.40434   0.54245   0.035366
 -0.4549    0.042383 -0.5585   -0.055828 -0.18025  -0.57525   0.078617
  0.59036   0.030091  0.058875  0.21418  -0.9544   -0.6273   -0.79407
 -0.18018   0.74139 ]"
2213,serenade,"[-0.0037493  0.61114    0.28372    0.014773   0.24791    1.0134
  0.27344   -0.30446   -0.64716   -0.3963    -0.25898   -0.022274
 -0.70774    0.39785   -0.38287   -0.16143    0.55081    0.14519
  0.10816   -0.07693    0.10149   -0.81403   -0.53792   -0.038531
  0.16567    1.1473    -0.51221    0.12876    0.53705   -1.1724
 -0.16151   -0.14052    0.6296     0.4141    -0.60389    0.5739
  0.78616   -0.059894   0.55671   -0.58522    0.3458     0.72695
 -0.19656    0.94811    0.36957   -0.51863   -0.2091     0.0013312
  0.62001    0.4371    -1.007      0.095125   0.49451   -0.3474
 -0.46647   -0.29177    0.74865    0.21934   -0.11486    0.17218
 -0.23011    0.43138   -0.69802    0.42208   -0.74122    0.35766
  0.88439   -0.021583   0.38514   -0.46945   -0.4821    -0.56566
  0.36146    0.067187  -0.41527    0.22169    0.72269    0.12098
  0.29456   -0.6391    -0.54546   -0.17131   -0.37662    0.471
 -0.65052   -0.10928   -0.15396   -0.067509  -0.10635    0.75622
 -0.37737    0.34859    0.18868   -0.34824    0.21295   -0.0034245
 -0.066477  -0.085688  -0.40811   -0.07291  ]"
2214,2.73,"[ 1.0633     0.096978   0.81265    0.42198   -0.64119   -0.32053
  0.3653    -0.030003   0.062048   0.94863    0.086816  -0.22058
 -0.53613   -0.52688    0.33357   -0.21479   -1.1635    -0.79319
  0.26107    0.79919   -0.044993  -0.15072   -0.1139     0.76506
  1.2392    -0.51199   -0.14285    0.61623    0.012423  -0.5257
  0.32163   -0.038618   0.16577    0.28728   -0.33367    0.68924
  0.44338   -0.35457    0.020752   0.6847     0.0085894 -1.1768
 -0.31049    0.026306  -0.89066    0.3867    -0.55924    0.42187
 -0.1235    -1.0039    -0.53937   -0.45367    1.2088     0.262
 -0.74224    0.99342   -0.35851   -0.41757    0.34415    0.35661
  0.094361  -0.42254   -0.2395     0.5905    -0.78354   -0.56615
 -0.68833   -0.77147    0.45935    0.75402   -0.28319    0.31057
  0.13108    0.2252    -0.31896    0.89269   -0.62309   -0.12332
 -0.075224   0.71275   -0.77246    0.66513    0.46549    0.62483
  0.52295    0.19168    0.24509    0.34015   -0.134      0.013344
 -0.31171    0.32954    0.54684   -0.81982   -0.45145   -0.5567
 -0.46679   -0.92635   -0.088117  -0.62217  ]"
2215,deplore,"[-0.89638    0.28021    0.0067459  0.18516   -1.3356     0.50534
 -0.97928    0.4097     0.077612   0.13265   -0.2529     0.070164
  0.063469  -0.58273   -0.33846    1.0627    -0.98447    0.034942
 -0.59769    0.50326    0.47296    0.093005  -0.11722   -0.20788
  0.050483   0.43342    0.65455    0.36642    0.7339    -0.45366
  0.2235     0.16926   -0.37636    0.30595   -0.55533    0.44006
  0.14386    0.062761   0.39776   -0.31137   -0.46253    0.74184
  0.049954   0.1525    -0.45834    0.18045    0.78497    0.3081
 -0.58353   -0.83414    0.47422    0.62494   -0.31147    0.084742
 -0.51505    0.50427    0.90389   -0.29172   -0.64563   -0.42342
 -1.02      -0.6925     0.040479  -0.26947    0.16151   -0.031847
  0.41905    0.48585   -0.33762   -0.58565    0.19097   -0.70035
  0.15478   -0.083801  -0.28771   -0.54058    0.46504    0.10563
 -0.79716   -0.097686  -0.65636   -0.27029   -0.20915    0.94437
 -0.3281    -0.45629   -0.16849   -0.2108    -0.57472   -0.14458
 -0.12582   -0.26949   -0.23016    0.0869    -0.23281   -0.0743
 -0.50604   -0.31657   -0.42648    0.25213  ]"
2216,2.81,"[ 0.75551    0.024813   1.0807     0.30084   -0.71291   -0.062751
  0.14372    0.13248    0.2599     0.6064    -0.073044  -0.091337
 -0.75725   -0.61987    0.3359    -0.13594   -1.0224    -0.7254
  0.048014   0.79364   -0.049777  -0.042911   0.14303    1.0047
  1.4506    -0.43522   -0.24977    0.56639    0.03824   -0.50809
  0.41469   -0.059571  -0.038138   0.13335   -0.19626    0.73158
  0.081824  -0.28557    0.099      0.80197    0.054645  -0.87112
 -0.29068    0.0098797 -0.69241    0.63908   -0.35462    0.63433
  0.087561  -1.0877    -0.28899   -0.59962    1.2088     0.17138
 -0.61735    1.0008    -0.3983    -0.8118     0.40914    0.27575
 -0.05869   -0.84904   -0.1749     0.58517   -0.69105   -0.61343
 -0.43394   -0.77887    0.78559    0.55827   -0.58011    0.25124
 -0.28874    0.17763   -0.69691    0.72775   -0.40378    0.082693
 -0.12088    0.74231   -1.2209     0.93382    0.54024    0.42456
  0.36143    0.32358    0.11836    0.062097  -0.095743   0.42146
 -0.41833    0.3245     0.36244   -1.0233    -0.47361   -0.51243
 -0.31653   -0.84438    0.11061   -0.34513  ]"
2217,splattered,"[-0.42869   -0.017392  -0.67307   -0.64867    0.24569    1.1699
  0.41406   -0.11315    0.2495     0.29241   -0.11961    0.6275
  0.9187     0.13876    0.28179    0.59695   -0.32767   -0.41887
  0.87333   -0.47669   -0.34607    0.23504    0.62701   -0.18422
  0.039638   0.39025   -0.026109   0.32662   -0.17212   -1.0639
  1.1667    -0.86987   -0.10432    1.0892    -0.091079   0.61735
 -0.46475   -0.11416    0.28254    0.84471    0.5723    -0.55897
 -0.84271   -0.35379   -0.14065    0.58108   -0.56132    1.2154
  0.0065707 -0.39332   -0.17187    0.25245    0.092499   0.52212
 -0.80062   -0.29094   -0.36525    0.59916    0.15447    0.29634
 -0.36797    0.76373    0.21293    0.66364   -0.26265    0.80005
  0.8382    -0.31451   -0.16854   -0.52748    0.49074    0.088516
  0.37056   -0.13954    0.44161    0.61036    0.39008    0.076149
  0.23215    0.059423   0.22813    0.74533   -0.29158    0.41676
  0.20219   -0.31466   -0.57552    0.087598  -0.94454    0.0023091
 -0.0080949 -0.74547    0.11151    0.5304     0.36249   -0.57096
  0.14661   -0.20858    0.1624     0.32095  ]"
2218,overwork,"[ 0.8919     0.16895   -0.3228    -0.54396   -0.59735    0.76488
 -0.37339   -0.46238    0.15829    0.47797    0.29959    1.5822
  0.46967    0.57394    1.0042     0.0081908 -0.1025    -0.87156
 -0.40646   -0.91813    0.23278    0.24214    0.76125    0.53638
 -0.27721    0.17527    0.099301   0.35215    0.57171   -0.10827
  0.34319    0.27706   -0.41909   -0.95684   -1.0137     0.29679
  0.58944    0.23017   -0.38473   -0.89759   -0.57648    1.2352
 -0.096303   0.22807   -0.48255   -0.025717   0.51387   -1.2459
 -0.60902   -0.96469   -0.69219   -0.93531   -0.41176    0.16476
  0.17137    0.96898   -0.13926   -0.56767    0.1861    -0.26995
 -0.75824    0.4732     0.46862   -1.0813    -0.31175   -0.55746
 -0.29442   -0.78849    0.30436    0.039849  -1.86      -0.39788
  0.32665    0.29783    0.43528   -0.13502   -0.11421    0.16674
  0.81702    0.81507    0.97419    0.19379   -1.0147     1.2853
 -1.3126     0.78394    0.25674    0.26271   -1.2441     0.40836
  0.75321   -0.29796   -0.4545     0.96676    0.12089   -1.1309
  0.82686   -0.61256   -0.15676   -1.1789   ]"
2219,6:28,"[-0.060973  -0.50739    0.29542    0.43863   -0.32516   -0.21334
  0.166     -0.91631    0.65759    0.92874    1.2166     0.16339
  0.94926    0.26272   -0.60408   -0.32591    0.61146   -0.19842
 -0.17241   -0.83385   -0.31903    0.26021   -0.96318   -0.21624
 -0.1436     0.32584    0.27529    0.73824   -0.063074   0.21142
 -0.71649    0.55325   -0.0087324 -1.7155    -1.3246     0.21517
 -0.1619    -0.13449   -0.65526   -0.18052    1.4516    -0.43445
 -1.4736     1.1045    -0.46363   -1.914     -0.62243    1.0794
  0.3428    -0.74373    0.16469   -0.25482   -1.2394    -0.016452
  0.39706    0.063955  -1.1026     0.15708   -0.5435     0.42434
 -0.61588   -0.030804   0.5652    -0.54522   -1.3766    -1.287
 -1.1257    -0.68715   -0.19739    0.75271   -1.0948     0.041883
  0.27671    0.022469  -0.10779    0.16134   -0.45647   -0.94141
  0.16619   -0.15017    0.10639   -0.012734  -0.43856   -0.17115
  0.70356    0.027245  -0.19352    0.27887    0.48228   -1.3932
  0.16663    1.1793    -0.38185   -0.44196    0.023401  -0.095522
  1.0909    -0.18298    0.43949    0.78445  ]"
2220,crausher,"[-5.0506e-01 -1.8337e-01 -3.7323e-01 -2.0437e-01  3.6034e-02 -1.0835e-01
  8.1963e-01 -4.4335e-01 -6.5277e-01 -2.7597e-01 -8.5329e-02  3.9819e-01
 -1.1011e-01 -2.4408e-02 -2.4689e-01 -5.3107e-02 -6.8553e-02 -1.8865e-01
 -1.3871e-01 -2.7445e-01  1.5507e-01  6.9186e-02  1.5399e-01  2.3748e-01
  1.8124e-01 -3.4513e-01  8.0947e-01  4.9273e-01  1.2828e-01  6.7656e-01
 -3.8550e-01 -1.8880e-01  4.7646e-01  4.6392e-01  1.7988e-01 -2.1380e-01
  1.0883e-01  5.4973e-01 -4.0377e-01  9.1569e-02  4.9216e-01 -2.8576e-01
 -1.0659e+00 -3.1061e-01  1.9673e-01  3.9294e-01 -2.2249e-02  1.8848e-01
  1.2103e-02  1.2273e-02  5.5618e-01  8.7430e-02  6.7718e-01  4.6157e-01
 -2.0736e-01 -4.0979e-01 -7.2070e-01 -3.7232e-02  8.7400e-02  3.0207e-01
  3.8069e-01 -4.0112e-01 -9.4396e-02  2.2330e-01 -1.1366e+00 -6.3954e-01
  4.0276e-01  4.0929e-01  1.8753e-01  4.8187e-01 -3.6383e-01  5.0882e-01
 -2.6136e-01 -4.7656e-01 -6.1087e-02 -2.0609e-01  6.5600e-01 -3.0864e-01
 -5.4170e-02 -1.5297e-02 -1.8944e-04 -5.9932e-01 -7.1580e-01 -3.9545e-01
  1.5608e-01  2.1750e-01 -5.6706e-01 -3.0408e-01  6.0450e-02 -2.1692e-01
 -1.2736e-01 -8.0683e-02  3.2120e-01  4.2291e-01 -6.0866e-02  9.0278e-01
  4.3368e-01 -4.2733e-02  5.6069e-01 -1.9230e-01]"
2221,diggers,"[ 0.61422    0.011826  -0.49531   -0.50997   -0.41138   -0.55028
  0.1394     0.082858  -0.019492  -0.45872    0.27205    0.52915
  0.64052   -0.019204  -0.31684    0.69648    0.55769    0.18384
 -0.0019527 -0.20194    0.16203    0.7547     0.0072071 -0.60115
  0.66549    0.10265   -0.35827    0.1018     0.5133    -0.75145
 -0.29087   -1.0424    -0.18716    0.17171    0.31775   -0.70511
 -0.1265     0.24077    0.55332   -0.68621   -0.36728   -0.22776
 -0.35      -0.29139    0.037529  -0.13339   -0.0041957  0.36098
 -0.03867    0.4838    -0.83314    0.65407    0.14469    0.69615
 -0.82133    0.6602    -0.29231   -0.68196   -0.081809  -0.13512
 -0.30847    0.31111   -0.20767    1.1815     0.20202   -0.28356
  0.59653    0.11997    0.27591   -0.85105   -0.78201    0.099334
 -0.080596   0.35891   -0.57546    0.16304    0.64853    0.50219
  0.08118   -0.47285    0.46015    0.10007    0.055579   0.37708
 -0.43247    0.25194    0.031156  -0.065041  -0.45777    0.45014
 -0.2235     0.14252   -0.085232   0.50697   -0.072958  -0.1547
  0.48499   -0.22932   -0.35784    0.35628  ]"
2222,boll,"[ 0.7178    0.93196   0.26053  -0.51991   0.16016  -0.5194    0.55665
 -0.6655    0.094192  0.05951  -0.29899   0.30923  -0.072138  0.075007
 -0.042464  0.93888   0.31093   0.018982 -0.10832  -0.47638  -0.19123
  0.083558 -0.29112   0.756    -0.40689   0.91036   1.0224    0.07958
 -0.13439  -0.52982  -0.76606   0.036014  0.75725  -0.2286   -0.29748
  0.36341  -0.19504   0.31381  -0.022094  0.26633  -0.87144   0.36423
 -0.41239   0.50755  -0.17874  -0.54754   0.64064   0.011132  0.63242
  0.47106  -0.56464  -0.53947  -0.34622  -0.026399 -0.95807   0.30931
 -0.36993   0.78087  -0.51491  -0.47149   0.58738   0.16672  -0.15861
  0.70232  -0.21947  -0.15461  -0.19327   1.0742   -0.13635  -0.03636
 -0.1577   -0.45908   0.070769  0.048674 -0.040515  0.11359  -1.1347
 -0.043466  0.26028   0.76767   0.31432  -0.62363  -0.68457   0.75135
 -0.38267  -0.16436  -1.0645    0.020051 -0.29134   0.22662   0.085865
 -0.042944  0.010512  0.33231   0.37634  -1.1213    0.15943   0.079623
  0.060583 -0.22316 ]"
2223,schleswig,"[ 0.05352    0.25959   -0.035544  -0.55576   -0.45846   -0.029221
  0.33636   -0.64613    0.47867    0.1131    -1.1212    -0.21853
 -0.28882    1.1519     0.59407   -0.16255    0.28297   -0.74915
 -0.060558  -0.6675     0.45481    0.019244   0.5221     0.34629
 -0.85625   -0.88432   -0.2454     0.80509    0.051171  -0.52161
 -0.40038   -0.58258    1.2786    -0.14059    0.13648   -0.67651
  0.0016496 -0.34196   -0.83194   -0.035539   0.1234    -0.47075
 -0.90054   -0.14631   -0.65035   -0.12412    1.4721    -0.51124
  0.46389    0.3645     0.018626   0.20366    0.040732  -0.0036602
 -0.51896    0.19917   -0.029149  -0.74421   -0.63117   -0.15888
  1.1175    -0.1001     0.31017    0.3117     0.53981    0.91356
 -0.50005    0.83908   -0.9187     0.36165    0.38595   -0.49521
  1.2102     0.32618   -0.23276    0.71691   -0.25518   -0.0094984
 -0.51236    0.39476   -0.15371   -0.23842    0.18072    1.5118
 -0.27346   -0.21985   -0.26325    0.012061   1.3135    -0.39981
 -0.26691   -0.21542   -0.17328    0.84247   -0.63369   -0.24492
  0.85936    0.34402   -0.094351  -1.5117   ]"
2224,ibiza,"[-0.91697  -0.3487    0.56074  -0.21103   0.15287   0.65314  -0.27255
  0.19892   0.57119   0.28419   0.26471  -0.65929  -0.4256    0.22764
  0.26856  -0.5325    0.21188   0.62509   0.58914   0.14696   0.14804
  0.14715   0.31258  -0.31519  -0.88777  -0.33268   0.023017 -0.70817
  0.43294  -0.24723  -0.485    -0.75291  -0.062816  0.93986   0.223
  0.53205  -0.24047   0.13131   0.43506  -1.0997    0.23635  -0.53552
  0.25567   0.007525 -0.22455   0.36521   0.14     -0.19379   0.30624
  0.4079   -1.1491    0.31712   0.21841   0.37786  -0.88809  -0.37277
  0.025392  0.10662  -0.76064  -0.18871   0.061173  0.77547   0.11303
 -0.48594  -0.060089 -0.2458   -1.0865   -1.3615    0.36359  -0.87184
 -0.22361   0.63782   0.090223 -0.24347  -0.78335   0.52696   0.8459
 -0.68396  -0.016294  0.97833  -0.33351  -0.46433   0.91452   0.30499
  0.7548   -0.03009  -0.28729   0.57559  -0.25348  -0.19509  -0.44922
  0.3184   -0.43297   0.051771  0.43584   0.62913   0.36189   0.14498
  0.96165  -0.63183 ]"
2225,fs,"[-0.11566    0.1686     0.14714   -0.38447   -0.57655    0.080072
  0.32328    0.46009   -0.10434    0.76423    1.5409    -0.15679
 -0.18243    0.13903   -0.4775    -0.39039    0.72817   -0.84067
  0.32293   -0.16463    0.60501    0.11154    0.16588    0.15768
 -0.26895    0.15268    0.16229    0.86252    0.10523   -0.088293
 -0.52568    0.82163   -0.08221   -0.15899    0.52176    0.36237
  0.58913    0.10315   -0.017732   0.45561    0.54417    0.4097
 -0.29466   -0.29459   -0.24433    0.16869   -0.67821   -0.44133
  0.33306    0.29761   -0.0897     1.0503    -0.82957   -0.36771
 -0.12446    0.29367    0.32787    0.36888   -0.15138   -0.23576
 -0.3132    -0.20682   -0.018342   0.087164  -0.45857    0.047697
 -0.28522   -0.50937    0.42727    0.55292   -0.40455   -0.39501
 -0.5276     0.3981     0.33481    0.076751  -0.49418    0.76863
 -0.25808   -0.71911   -0.6037    -0.86204   -0.10329    0.54595
  0.36132   -0.18237    0.070662  -0.53055    0.059243  -0.35909
 -1.0604    -0.26211   -0.56659    0.077839   0.13225    0.0062797
  0.23605   -0.19218   -0.53727   -0.23272  ]"
2226,estonians,"[-0.15335    1.0884     0.43238    0.20917   -0.50551    0.13268
 -0.793     -0.27622    0.59481   -0.026894  -0.33266    0.42868
  0.12932   -0.41608    0.24273   -0.18864    0.26957   -0.18708
 -0.22659   -0.18115    0.44181    0.18233   -0.43391    0.75113
  0.24994   -1.7679    -0.35288    1.0881     0.81179   -0.70003
  0.0094542  0.20785   -0.32951   -0.49674    0.79296   -0.70066
  0.96075    0.38859    0.73541   -0.76245   -0.86792    0.21884
  0.12822    0.045223  -0.29389   -0.13946    1.0689    -0.22997
 -0.098814   0.34446   -0.17678   -0.5782    -0.59289    0.52943
 -0.89005    0.87109    0.51324   -0.1987     0.21832   -0.14087
 -0.34859    0.58596   -0.13676    0.34949   -0.069932   0.025166
 -0.19721    0.053567  -0.23176   -0.31378   -0.3588    -0.38862
  0.03067    0.84878   -0.99296    0.43377   -0.24404    0.15298
  0.15511   -0.41954    0.12856   -0.34801    0.36696    0.49368
 -0.54618   -0.49037   -0.12266    0.40417   -0.61575    0.3075
  0.27655   -0.51947   -0.25239    0.042329  -0.54914   -0.83421
 -0.28248    0.30045   -0.74854    0.26484  ]"
2227,carnoustie,"[-0.53179   -0.30829    0.94217    0.36565    0.26535    0.32409
  0.61873    0.3068    -0.53828    0.34192    0.044538   0.99271
 -0.29223    0.4792     0.042349   1.0484    -0.21239   -0.60087
 -0.5621     0.92295   -0.78815   -0.069127   0.38271   -0.33258
  0.81816   -0.69612    0.24833   -1.3948     0.18445   -0.85674
 -0.49719   -0.58295    0.038831  -0.43395    0.11495    0.14622
 -0.83642    0.1446    -0.081426   0.026541  -0.099468   0.097741
  0.42461    0.22926   -0.90531    0.5175     1.3402    -0.10915
 -0.052132  -0.70412   -0.59243   -0.34783    0.068977  -0.16045
 -0.54886   -0.55622    0.30653    0.21277   -0.42436    0.0077228
 -0.11491    0.51328   -0.46053   -0.38822   -1.0514    -0.45727
 -0.53751   -0.46586   -0.23805   -0.30874   -0.4437     0.20656
  0.16463   -0.52334   -1.2511    -1.2679     1.5042     0.16053
  0.16363    0.51673    1.1416    -0.29717    0.25037    0.5855
  0.41888    0.15371    0.24142   -0.13659   -0.65698    1.0501
 -0.82772   -0.16188    0.033504   0.74474    0.37591    0.90579
  0.45914    0.23607   -0.20693    0.44853  ]"
2228,tula,"[-0.13246  -0.3937    1.0518    0.62742   0.047384 -0.094095 -0.11369
 -0.01289   0.55394   0.97096  -0.1624   -0.2806    0.10573  -0.30825
 -0.35554   0.52548   0.59831   0.51948  -0.1201   -0.29604  -0.37507
  0.13902  -0.23012   0.23429  -0.96838   0.28498  -0.25649   0.54642
  0.012163 -0.089565 -0.52084  -0.98248   0.33416   0.35497   0.04897
  0.19755   0.40746  -0.022817  0.79163  -0.22314   0.28282  -0.095583
 -0.26176  -0.63529  -0.095476 -0.50504   0.78653  -0.089424 -0.078804
  1.0662   -0.93967   0.62962  -0.38775   0.12841  -0.76153  -0.068868
 -0.71871  -0.404    -1.1086   -0.26355   0.46428   0.4774   -0.29596
  1.5114   -0.26137   0.2641    0.30589  -0.21133  -0.16828   0.69153
  0.16086   0.77334  -0.4099   -0.16852  -0.27345  -0.039817 -0.013019
  0.31318  -0.33282  -0.097255  0.30312   0.10318  -0.36384  -0.4271
 -0.31375   0.35303  -0.28762   0.42607   0.51762   0.12036   0.3615
  0.35716  -0.32857   0.032573 -0.49964   0.31633  -0.49676   0.062511
 -0.20825  -0.47454 ]"
2229,hemispheric,"[ 0.44214   -0.26511    0.99531   -0.2004     0.32073   -0.36822
  0.13821   -0.29095    0.17285    0.15403   -1.3092    -0.98881
  0.28772   -0.051995   0.69857    1.0255    -0.39851   -0.24044
 -0.17142   -1.2925    -0.67226    0.066601  -0.16823   -0.55214
  0.46199    0.4218     0.42715   -0.42495    0.37086    0.19749
 -0.18279   -0.17851   -0.083739   0.32992    0.35755    0.091242
  0.068091   0.646     -0.5185     0.51985   -0.41394   -0.085561
  0.35653    0.3576    -0.49134   -0.17636   -0.084837   0.43411
 -0.70062    0.41908   -0.94602    0.13143   -0.94679   -0.89327
 -0.022816  -0.29764    0.57065   -0.57087    0.62641    0.41375
 -0.44266   -0.076484  -0.36857   -1.5096     0.096347  -0.39677
 -0.35321    0.23149    0.0073874 -0.85927    0.17258   -0.7485
  0.50862   -0.13993   -0.67049   -0.68143   -0.094259  -0.1959
  0.12913    0.45897   -0.27163    1.1874     0.21811    0.66937
  0.50328    0.066179   0.69591    0.20017    0.16016   -0.54959
  0.41657    0.48601   -0.75267   -0.51239   -0.089674   0.021535
 -0.054493  -0.34983    0.42624    0.37265  ]"
2230,enthused,"[-0.23267   0.28308   0.13062  -0.54626  -0.61272   0.20339  -0.09044
  0.053334  0.11645   0.1326    0.025152  0.21394  -0.33374  -1.5057
  0.12066  -0.51629  -0.1647    0.040586  0.32501   0.12342   0.42331
  0.56453  -0.44245  -0.038746  0.24546  -0.038014 -0.02306   0.47471
  0.21963  -0.065693 -0.57715  -0.22008   0.093712 -0.054047 -0.14139
  0.34337  -0.47803   0.40832  -0.001722 -0.22718   0.066768  0.23094
 -0.085221  0.13818  -0.32945  -0.18113   0.47955  -0.24559   0.05552
 -0.13687   0.014061 -0.46263   0.33543   0.038213 -0.49275   0.25162
  0.42074   0.47229  -0.97175  -0.4745    0.30384   0.35551  -0.65026
  0.17082  -0.19375  -0.35396   0.66943   0.89919   0.35872  -0.13586
  0.45524  -0.46453   0.17508  -0.48029  -0.26152   0.27393  -0.12416
 -0.18826  -0.44749  -0.64823  -0.27003  -0.43168  -0.30175   0.054918
  0.14632  -0.515    -0.033166 -0.14696  -1.2612   -0.63378   0.32084
 -0.1918    0.14407  -0.063319 -0.072903  0.050998 -0.22608   0.09711
 -0.43717   0.76956 ]"
