,word,values_
2142,investigator,"[-0.29706   -0.58951    0.51369   -0.43631    0.23878    0.080218
  0.34968    0.40993   -0.0053521 -0.11635   -0.32699    0.031565
 -0.23292    0.66234   -0.68107    0.21628    0.62642   -0.11835
 -0.72962    0.44559   -0.22177   -0.095265  -0.48219   -0.48264
 -0.16972   -0.20985    0.1038    -0.20168   -0.46743   -0.033045
 -0.10262   -0.44449   -0.52144    0.72122   -0.65328   -0.33474
 -0.56577    0.33613    1.3045     0.18145   -0.87728    0.3513
 -0.012677  -0.17448    0.033196  -0.067848  -0.4803    -0.50469
 -0.60796   -0.231      0.91565   -0.36716   -0.19428    0.73519
  0.064169  -0.5377    -0.81799    0.022966   0.86495    0.39954
  0.020495   0.14486    0.61444    0.044045   0.51188   -0.84587
  0.023023   0.77298    0.35314    1.4658     0.17824   -0.2793
  0.03013   -0.21006   -0.01531   -0.44183   -0.0027541  0.114
 -0.6828    -0.40887    0.64122    0.9571     0.25465   -0.25549
 -0.75157   -0.20866    0.23814    0.73077   -0.32157   -0.45637
  0.55088   -0.44216    0.096868   0.076211   1.3114     1.1678
 -0.17705   -0.22888   -0.42716   -0.60486  ]"
2143,ltd,"[-1.6260e-01 -6.3345e-01 -5.6202e-01 -3.7783e-01  8.5651e-01 -9.2644e-01
 -2.1816e-01  4.4130e-02 -3.3374e-01 -3.8461e-01  9.4080e-01 -7.3361e-01
  6.3235e-01  7.7419e-01 -2.4720e-01 -9.7228e-01  1.0602e+00 -4.7594e-02
  2.1981e-01  5.4171e-02  5.9292e-01  2.0677e-01  3.1343e-01  1.8631e-02
  3.8945e-01  2.4730e-01  2.3618e-01  1.2519e+00 -4.7283e-01  3.0002e-01
 -4.4859e-01  1.3771e+00 -3.7072e-01 -2.3183e-01  6.5161e-02  1.0711e-01
  7.5858e-01  2.1029e-01 -6.3314e-01 -4.2994e-01  6.3234e-01 -1.4099e-01
 -4.7976e-01 -6.5559e-01  5.0964e-01  2.5012e-01 -1.3869e-01  6.2311e-01
  5.2490e-01 -7.4728e-01 -4.3289e-01  4.4841e-01  3.5557e-01  7.1932e-01
  6.7045e-02 -4.2512e-01 -9.6679e-01 -1.6649e-01  6.1224e-01 -4.2403e-01
  3.0222e-01 -6.7986e-01 -6.1432e-01  3.8664e-01  1.8237e-01  2.0871e-01
 -2.9183e-01  8.0765e-01  7.8436e-01  1.1289e-01 -8.7402e-02  8.8397e-01
 -1.3653e-01 -3.2857e-01 -2.0507e-01 -6.4197e-01  6.5715e-01  4.3349e-01
 -1.1431e+00 -3.2504e-01  4.9760e-02 -1.9934e-01  1.2753e-01  1.0476e+00
 -1.4948e-04  3.5684e-01 -9.6156e-02 -6.3453e-01  2.9141e-01  3.1732e-01
 -3.8301e-02 -7.1579e-01  6.6617e-01 -1.4287e-02  2.8247e-01  1.0626e+00
  1.2799e-01 -3.3225e-01  6.6430e-01 -4.7107e-01]"
2144,qualification,"[ 0.26904   0.077909  0.02512   0.14154  -0.43143  -0.27288   0.19517
  0.81626  -0.64339   0.77888   0.78069  -0.28519   0.020833  0.035369
 -0.21485  -0.028539  0.37952  -0.020761  0.024596 -0.06428  -1.2926
 -0.059901  0.6216    0.3131   -0.29547  -0.58745   0.5756   -0.19138
  0.095598 -1.027    -1.1118    0.14048  -0.35702  -0.051633  1.0369
 -0.33702  -0.77989   0.77235  -1.1521    0.010538 -0.56036  -0.25565
  0.60383  -0.50434   0.39055  -0.17771   0.58457   0.10912  -0.82527
 -0.97292  -0.62717   0.25935  -0.45313   1.0426    0.37212  -1.3723
  0.46969  -0.48428   0.76166   0.52978  -0.58998  -0.40552  -0.2804
  0.26897   0.1005   -0.51035  -1.3162   -0.023459  0.072479 -0.43682
 -0.6127   -0.14778   0.58616   0.27914  -0.33073   0.63787  -0.43431
 -0.93123  -0.32563  -0.80034   0.2745   -0.14544  -0.3117   -0.54813
 -0.72566   0.50718  -0.34899  -0.0263    0.46597   0.62074  -0.93219
  1.2729    0.69987   1.0161    0.59246   0.19082  -0.20282   0.71349
 -0.36807   0.027223]"
2145,excuse,"[ 0.10035  -0.021859  0.56046  -0.026078 -0.77823   0.50708  -0.56189
 -0.121     0.68695  -0.24065  -0.19714   0.12403  -0.18994   0.15306
  0.068278  0.29215  -0.29371   0.23502  -0.33137   0.61819   0.42655
  0.034691 -0.046706 -0.55974  -0.032128  0.23102  -0.61302  -0.35354
  0.15681  -0.17248   0.017417  0.16533  -0.040727  0.01234  -0.39476
  0.43242  -0.13031  -0.11075   0.39713  -0.6323   -0.49629   0.81335
  0.12732  -0.6236    0.041993 -0.29262   0.70122  -0.21128  -0.52797
 -1.3168    0.12368   0.31428   0.020499  0.81987   0.019456 -1.0041
  0.63669   0.20308   0.69216  -0.61121  -0.62352  -0.50937  -0.57496
  0.29682   0.82858  -0.55598   0.46989  -0.0941   -0.66779  -0.53902
 -0.45283  -0.58141  -0.16315  -0.38479   0.069466  0.49762  -0.048238
  0.66878  -0.45321   0.20897   0.40332  -0.2624   -0.37105  -0.2693
 -1.1179    0.26767  -0.0119    0.99929   0.073017 -0.16647  -0.17152
 -0.19014   0.64651  -0.84051   0.1779   -0.33749   0.40389  -0.36016
 -0.30711   0.58396 ]"
2146,forty,"[-0.14952    0.59674   -0.40007    0.32989    0.4272     0.64575
  0.55881    0.59353   -0.22904   -0.17941    1.071      0.24843
  0.077828  -0.26826    0.020144  -0.6486    -0.0098408 -0.070225
 -0.48709    0.24184    0.96032    0.47849   -0.59246   -0.74074
  0.31033   -0.53945    0.19199   -0.48171    0.25322    0.074499
  0.15664   -0.39301   -0.035629  -0.23497   -0.26972    0.27917
 -0.35923   -0.21808   -0.24872    0.12595   -0.54116    0.22459
  0.23356    0.2739     0.22999   -0.21558    0.028688  -0.58374
 -0.28698    0.51797   -0.54116   -0.48976   -0.4099     0.50764
 -0.26113   -0.44567    0.093852  -0.51122    0.77199    0.56118
  0.31218    0.91304   -0.12473    0.12154    0.15177    0.46613
 -0.097277   0.1911     0.33014   -0.045447   0.21857    0.48522
  0.35916    0.63043   -0.18864    0.1497    -0.02522   -0.47999
 -0.38105   -0.46266    0.5574    -0.041655   0.2808     0.33126
 -0.86329    0.027826  -0.082091  -0.96152    0.44694    0.51992
  0.27654    0.25105   -0.13021    0.007836  -1.2754    -0.10852
 -0.46401    0.091108  -0.20813   -0.20291  ]"
2147,aerial,"[-0.75583   0.31558  -0.65094   0.28291   0.057489 -0.54429   0.077848
 -0.15522  -0.60763   0.70925   0.43169  -1.0246    0.49106  -0.38265
  0.51764   1.2133    0.64593   0.43328   0.54105   0.359     0.4185
  0.45646   0.51083   0.10684   0.46133   0.15041  -0.1897    0.86017
 -0.062455 -0.7796   -0.72946  -0.26804  -0.31938   0.24408   0.67394
 -0.36217  -0.3283   -0.18838   0.33057   0.62994  -0.39134   0.39634
 -0.21997   0.77826   0.65529   0.075102  0.091212 -1.1917   -0.20421
 -0.086689 -0.083195  0.68259   0.12555   1.5891    0.96463  -1.2055
  0.6922   -0.38798   1.1948   -0.067381  0.10927   0.83093   0.70416
  0.62483   0.16959   0.62141  -0.39065  -0.40594  -0.51886   0.66441
 -0.56069  -0.79425   0.71856   0.178     0.06645  -0.15976   0.26452
  0.75258  -1.2512    0.18523   0.70453  -0.27576   0.17217   1.0504
 -0.46415  -0.42882   1.0322    0.43158   0.17699   0.17378  -0.027518
 -0.3348    0.15593   0.18402   0.17034  -0.055734 -0.51571  -0.47531
 -0.072939  0.15181 ]"
2148,react,"[-0.118     0.25964   0.17363  -0.18407  -1.3186    0.13125  -0.77779
 -0.24618   0.61209  -0.36512  -0.13697  -0.44747  -0.042795 -0.38775
 -0.61693   0.26185  -1.0344    0.66652  -0.57018  -0.66803   0.15026
 -0.44119  -0.084261  0.33422  -0.9405    0.3154   -0.35596   0.10118
  0.88574   0.50857  -0.062048  1.0276   -0.73254   0.094177  0.7546
  0.04644   0.3812   -0.3662   -0.17734  -0.34614  -0.49273   0.084213
 -0.76536  -0.26956  -0.34379   0.40765   0.28651   0.2893   -0.51344
 -1.3633    0.55587   0.17219   0.67165   0.73248  -0.276    -0.50965
  0.068351  0.18965   0.26197  -0.056856 -0.26984   1.037    -0.36849
 -0.093362  0.7271   -0.083711  0.42812   0.033925 -0.24595  -0.25628
 -0.2152   -1.1305    0.044984 -0.83115   0.57262  -0.24294  -0.40331
 -0.55293   0.38101  -0.4794    0.5693   -0.10816  -0.5604    0.23315
 -0.60959  -0.64444   0.46327   0.050563 -0.70344  -0.22232   0.26207
 -0.11161  -0.9824   -0.01946  -0.37254   0.3722    0.42966  -0.40732
  0.17551  -0.003292]"
2149,jam,"[-0.31897  -0.34303   0.12357  -0.67339   0.647     0.22383   0.44263
  0.23768   0.37553  -0.17566   0.33096  -0.56875   0.070736  0.38632
  0.079999 -0.03825   0.51627  -0.52356  -0.052353  0.18609   0.62745
  0.086916  0.67694  -0.44549  -0.098896  1.059     0.19213   0.5505
  0.90884   0.028482 -0.28701   0.22803   0.5992    0.54911  -0.070122
  0.051123  0.24843   0.39417   0.73628  -1.1587    0.027832  0.10547
 -0.1084   -0.35226   0.26916  -0.84041  -0.4065   -0.13341   0.96955
 -0.37583  -0.50538  -0.14138  -0.48166   0.012895 -0.21443  -1.3538
 -0.072212  0.82689   1.0338    0.83172  -0.14446   0.76281   0.4369
  0.093096  0.23014  -1.0623    0.68453  -0.40306   0.11934  -0.57226
 -0.3243   -0.024792  0.040348 -0.31743   0.2647    0.54346   0.35532
 -0.60879   0.74682   0.50222   0.2833   -0.20056  -0.45602   0.21079
 -0.82232   0.92327  -0.14826  -0.27973  -0.12823   0.84637   0.0853
  0.54402  -1.0658   -0.37875   0.36607  -0.93351   0.19917   0.31077
  0.74092  -0.34195 ]"
2150,ranges,"[-8.5469e-01  4.3971e-01  4.8048e-01  7.4178e-01  9.4806e-02  2.5948e-02
  3.2192e-02  9.4763e-01 -1.3047e+00  3.8979e-01  7.1672e-02 -2.4913e-01
  1.0625e-03 -3.3528e-01  9.9716e-01 -3.0670e-01 -4.0753e-01 -2.5806e-02
 -3.7898e-01 -4.8268e-02  3.7682e-01 -1.3018e-01  4.2377e-01  1.8046e-01
  2.3326e-01  2.1088e-01  7.2335e-03 -5.5988e-01 -5.2353e-01 -4.9779e-01
  3.0940e-01 -2.1994e-01  3.7369e-01 -4.8165e-01  9.2994e-01  5.6321e-01
  9.4340e-01 -3.0572e-01 -9.2207e-02 -6.4859e-01  1.1247e-01 -1.7471e-01
 -7.7850e-01 -6.5400e-02  3.3599e-02 -2.3464e-02  8.3469e-01 -6.0000e-02
  3.4738e-01  3.5215e-01  5.0711e-01  4.5573e-02 -1.7731e-01  6.1544e-01
  4.8091e-01 -7.1172e-01 -1.8702e-01 -7.3584e-01  9.9105e-01  3.8202e-01
  4.1829e-01  7.1983e-01  4.9383e-01  1.2069e-02  5.2301e-01  1.4187e-02
  1.6683e-01 -9.0201e-01  1.0392e+00  3.3152e-01 -3.9240e-01 -3.8032e-01
  7.3273e-01  4.5254e-01  8.0946e-02 -5.4059e-01  5.7646e-02  4.6466e-01
 -6.6827e-02  9.0813e-02  1.7231e-01  2.2993e-01 -2.1981e-01 -1.0970e+00
 -1.5450e-01  1.1547e-01 -2.4236e-02 -3.8876e-01  1.0055e+00  8.0329e-01
 -5.2951e-01  2.0607e-01 -3.6105e-01 -1.7447e-01 -6.0329e-01  5.7780e-01
 -1.0768e+00 -2.7494e-01  7.8081e-01  4.3603e-01]"
2151,minded,"[-0.44042    0.18546    0.1344    -0.49829    0.23793    0.78954
  0.054148  -0.75798    0.29107    0.58917   -0.38117   -0.0029861
  0.395     -0.80655   -0.17686    0.5416    -0.42393    0.014972
 -0.24409    0.63425    0.10593   -0.12943   -0.14437   -0.52457
  0.1992     0.084849  -0.22366    0.062564  -0.36867   -0.027207
  0.11652    0.17771    0.40946   -0.78884    0.29797   -0.22265
 -0.40401    0.037452   0.13483   -0.92993   -0.42511   -0.48162
  0.6943    -0.19282   -0.43149   -1.2881     0.87956   -0.095924
  0.25461    0.14049   -0.47604   -0.43049   -0.88211    0.37865
  0.16265   -0.93458    0.85211    0.42898    1.306     -0.2924
  0.4464    -0.017505  -0.38386   -0.10707    0.56533   -0.12423
  0.18346    0.78165    0.26741   -0.21895    0.43438   -0.37759
 -0.25229   -0.45321   -0.61953   -0.3627    -0.11997    0.10954
  0.4116    -0.98969    0.02539    0.70495   -0.086072   0.03464
 -0.90294    0.14938   -0.60224    1.0147    -0.1973    -0.95181
 -0.1814    -0.23802   -0.28545    0.26439   -0.70875    0.3262
 -0.65021   -0.17311   -0.097971   0.49546  ]"
2152,conclusions,"[ 0.01138   -0.034372   0.64527    0.12866   -0.54002   -0.79864
 -0.13919    0.085467   0.040107  -0.13526    0.46963    0.45232
  0.12882   -0.10971    0.36199    0.59156   -0.67691    0.40277
 -0.53685   -0.01009    0.039109  -0.64044    0.092684  -0.13372
 -0.6921    -0.3626     0.33606    0.087827  -0.19245   -0.2123
  0.20612   -0.62363   -0.30741   -0.2161    -0.48656    0.43037
 -0.1048     0.31791   -0.45237   -0.041144  -1.0633     0.38506
 -0.70398   -0.22453   -0.8734    -0.76467    0.09985   -0.17176
 -0.85579   -0.48722    1.579     -0.1012     0.010344   0.47725
 -0.34301   -0.9115     0.73764   -0.27924    0.81897   -0.07717
 -0.2817     0.41537    0.25748   -0.013273   0.75897   -0.74799
 -0.97194    0.66198   -0.66823   -0.49707    0.14392    0.34526
  0.40444   -1.1353    -0.28513    0.0081777 -0.20412   -0.64226
 -0.92293   -0.47191    0.064028   0.87204   -0.3547    -0.35756
 -0.99607   -0.94866    0.4906    -0.07013   -0.76542   -0.18801
 -0.50941    0.009871  -0.51386    0.52949    0.46058    0.30776
 -1.0356    -0.24103    0.10714    0.70559  ]"
2153,echoed,"[-0.55038    0.16245    0.519     -0.27798    0.46717    0.21908
 -0.38031   -0.36863   -0.16786   -0.26016   -1.0054     0.018186
 -0.19302   -0.15064   -0.0066701 -0.13683   -1.1777    -0.46783
 -1.1159    -0.79757    0.52144    0.1083    -0.31742    0.040126
 -0.21971   -0.36067   -0.064552   0.74966   -0.12658    0.34687
  0.37052   -0.27538   -0.12701    0.88725   -0.37674    0.52608
  0.35202    0.089546   0.14412   -0.35077   -0.58993   -0.29735
 -0.046377   0.80235    0.21798   -0.59337    0.15978    0.27339
 -0.18077   -0.917      0.79073   -0.027018   0.42487    0.21658
  0.1836    -1.0133     0.26871    0.55791   -0.019643   0.16545
  0.11352    0.096017   0.60529   -0.040222  -0.3965    -0.12317
  0.39774    0.41174   -0.025088  -0.079301   0.20462    0.55636
  0.03767   -1.4174     0.24062    0.36676    0.23526    0.30907
 -0.95361   -0.1555     0.22407   -0.46493   -0.096008  -0.5659
 -0.79435   -0.71876   -0.50422   -0.17254   -0.072637  -0.65904
  0.4023    -0.13268   -0.55314    0.77002    0.086892   0.64454
 -0.94968    0.018262   0.0043841  0.79302  ]"
2154,willie,"[ 0.39915   -0.16263   -0.13738   -1.2448    -0.41722    0.56215
 -0.18669   -0.40558   -0.90854   -1.5405     0.19812    0.57907
 -0.76731    0.39556    0.39109   -0.24378    0.84534   -0.027838
 -0.2908     0.72049    0.53702    0.17203   -0.085587  -0.93228
  0.53663    0.39131   -0.556     -0.58656    0.19466    0.76393
  0.31726    0.78908    0.72236    0.37402   -0.22128   -0.11828
 -0.67457    0.80737   -0.22711   -0.097646   0.5262    -0.47259
  0.58042    0.31345   -0.50857    1.1108    -0.08194   -0.95252
 -0.12935   -0.40266   -0.57687    0.33672    0.025815   0.083329
  0.24688   -0.92665   -0.31232    0.21638   -0.22628    0.65664
 -0.26185    0.071732   0.080804  -0.46834    0.42291   -0.51616
  0.84958    0.27919   -0.0030645 -0.16267   -0.34107    0.048648
 -1.106     -0.40878    0.30645    0.18198    0.11616    0.56207
  0.48274   -0.26561    0.3202    -0.25258   -0.063934  -0.042138
  0.042601   0.134      0.21288   -0.46837   -0.16993   -0.012294
  0.58673   -0.16873   -0.71141    0.39397    0.12582    0.33264
 -0.27962   -0.44131   -0.36929   -0.48094  ]"
2155,lit,"[-0.44849   0.31744  -0.78516  -0.010464  0.24538   1.1172   -0.19948
  0.09239   0.044117  0.035987 -0.21077   0.24369   0.16995   0.54536
 -0.023017 -0.49144   0.13622   1.0768   -0.028549 -1.0955    0.25502
 -0.53717   0.26031  -0.047983  0.96886  -0.35237  -0.69894   0.84207
 -0.75081  -0.27946  -0.13565  -0.33402   0.17885   0.74441   0.06443
 -0.22696  -0.29237   0.39974   0.28674   0.090642  0.31126  -0.30575
 -0.30064  -0.43863   0.93916  -0.19755  -0.66205   0.84923   0.2965
 -0.58942   0.12104  -0.29685   0.3458    0.59     -0.56882  -1.4134
  0.35549   1.3509    0.32051  -0.26231   0.21782   1.1262   -0.36886
 -0.19306  -0.41259   0.60349   1.1139   -0.361    -0.44009  -0.68272
  0.22547  -0.12954   0.95633  -0.013381 -0.31243  -0.053288  1.2376
 -0.44276  -0.27626  -0.80614   0.1646   -0.67375  -0.52187   0.066146
 -0.32255   0.045878 -0.17104   0.077441  0.42377   0.23878   0.53924
 -0.1769   -0.087585  0.60755  -0.71999   0.3194   -0.13404   0.20754
  0.065238 -0.22501 ]"
2156,catching,"[ 1.5560e-01 -2.3539e-01  5.9856e-01 -4.8583e-01  2.9537e-02  1.0692e-01
 -1.5302e-01 -6.7026e-01 -8.2770e-02 -8.4982e-01  1.6255e-01 -1.4830e-01
  3.1367e-01 -3.0131e-01  7.4149e-01  1.3387e-01 -2.9252e-01  3.5443e-02
  4.3938e-01  3.1330e-01 -3.5489e-01  3.2148e-01 -1.6817e-03 -6.8726e-01
  5.4789e-01  7.7598e-01 -6.6761e-01  8.6415e-05  5.0156e-03 -2.1780e-01
 -7.9694e-01  2.5529e-02 -4.8060e-02 -1.8059e-02  3.4749e-01 -5.5067e-01
 -1.0908e+00 -1.3717e-01 -1.0837e-02  3.2405e-01 -2.7080e-01 -2.2782e-01
  4.9311e-01 -2.6275e-01  6.1395e-02  3.6578e-01  4.2822e-01 -4.6560e-01
 -2.4093e-01 -3.5018e-01  2.8633e-01  2.7955e-01 -7.6369e-01  1.0287e+00
 -2.9824e-01 -1.1845e+00  3.9245e-02  2.9045e-01  5.1414e-01  1.9260e-01
 -7.3289e-01  6.3908e-01 -5.0710e-02  1.6261e-01 -3.1496e-01  5.2677e-01
  8.2289e-01 -6.6577e-01  1.4486e-01  3.3556e-01 -5.8650e-01 -4.6879e-01
  1.0201e-01  3.3649e-02 -2.0733e-02  1.0367e-01 -6.5999e-01  1.0083e-01
  4.2352e-01  1.0754e-02  6.0927e-01  2.6499e-01 -4.1768e-01 -3.4673e-01
 -7.8462e-01 -5.3025e-01  5.1905e-01  1.5490e-02 -6.8324e-01  1.5759e-01
  7.5065e-02 -1.6506e-02  3.4267e-01 -5.4101e-01 -4.5446e-01 -3.2455e-01
 -5.5242e-01  2.1183e-01  5.7972e-01  1.8185e-02]"
2157,balkans,"[-0.75513    0.4073     0.91001    0.80476    0.44273   -0.31567
  0.45636   -0.31391    0.61847    0.28168   -1.0655    -0.0344
 -0.17584    0.88839   -0.84728    0.038639  -0.14825   -1.1252
 -0.84378   -0.53498   -0.27612    0.53295    0.15999    0.32568
  0.11608   -0.1191    -0.074062   0.55454    0.61607   -0.24284
  0.12988   -0.78759   -0.51388   -0.43707    0.39608   -0.15616
  1.1712     0.080468   0.5151    -0.42999   -0.97877   -0.019188
  0.27545   -0.27231    0.028884  -0.19584    0.94479   -0.6874
 -0.19573   -0.52001    0.32551    0.72328   -0.7904     0.80239
  0.0034524 -1.0806    -0.070831  -0.0527     0.38003    0.55034
  0.097581   1.0802     0.16363   -0.54164    0.5577    -0.52561
 -0.42247    0.24367    0.023775  -0.08872    0.80129   -1.1936
 -0.5381     0.088305   0.52527   -0.94088   -0.90696    1.0103
 -0.19901   -0.04214    0.67382    0.78059    0.17934    0.35496
 -0.12847    0.72221   -0.61307   -0.040959  -0.64487   -0.50903
 -0.39936    0.67055   -0.18231   -0.028844  -0.27873    0.24813
  0.33549    0.96562   -0.15477    0.88492  ]"
2158,overturned,"[ 0.53381   -0.30924    0.53523   -0.15628    0.56566    0.42376
  0.174      1.2289     0.32471    0.20693   -0.23699    0.76321
  0.048736  -0.057477   0.29546   -0.26356    0.14527    0.31169
 -0.69671    0.39755    1.1169    -0.43857    1.3814     0.12144
  0.83116    0.011681  -0.7261    -0.46414   -0.30248    0.34918
  1.3041    -0.31785   -0.76329    0.18881   -0.43455   -0.013004
 -0.066325  -0.47245   -0.2194     0.22253   -0.58186   -0.67864
  0.61742   -0.88348    0.38818   -0.12879    0.83776   -0.085424
 -0.086419  -0.12652    0.52083   -0.43414   -0.13459    0.76618
 -0.51908   -0.26378   -0.11857    0.76504    1.7528     0.097613
 -0.64276   -0.43814    0.52221    0.63061   -0.067558  -0.20373
 -0.78877   -0.060098  -1.2988    -0.46898   -0.13148    0.41206
  1.1253     0.089274  -0.39704    0.52868    0.21127    0.098708
 -0.25533   -0.2361     0.18834    0.0091964 -0.11734   -0.22579
  0.2871    -0.94391   -0.18486   -0.71733   -0.88859   -0.34759
  0.48747   -0.76078   -1.1103     0.61415    0.42747    0.1892
 -0.23209    0.56986    0.90036   -0.57135  ]"
2159,flour,"[-1.0214     0.64669   -0.81953   -0.09019   -0.6946    -0.0056647
  1.1741     0.37611    0.29266    0.18367    0.18059   -0.87828
  0.29302    1.1791    -0.099289  -0.38544   -0.27431   -0.15229
 -0.025112  -0.83009   -0.45715    0.93499    0.34476   -0.5069
 -0.049767   0.43931   -0.10244    0.15289   -0.37199    0.26704
 -0.51315    0.0085009 -0.081211  -0.60786   -0.84611    0.36856
  1.069      0.71025    0.15542   -0.18672   -0.29141   -1.6818
 -0.43828   -0.85003    0.52986   -0.18132   -1.0381    -0.43679
 -0.035185  -0.54077   -1.0855     0.33895    0.53353    1.5009
 -0.6338     0.0055149 -1.0831     0.18951    0.56261   -0.67866
  0.56665   -0.29713    0.037538  -0.036634   0.76163   -1.1375
  0.81612    0.022784  -0.17337   -0.86987   -0.88325   -0.21943
 -0.042224   1.222      1.2104     0.76836   -0.16469   -0.19377
  0.11019    1.1396    -0.061729   0.060987  -1.4124     0.89314
  0.048459  -0.52474    0.46295   -0.40734   -0.11808    0.39645
 -0.38125    0.65244   -1.0203    -0.51468   -1.0445    -1.7681
  0.51192   -0.36938    0.4126     0.85296  ]"
2160,relaxed,"[ 0.021255 -0.84379   0.58123   0.092212 -0.65344   0.78284  -0.49593
  0.66577  -0.31053  -0.1299   -0.54332  -0.1456    0.35939  -0.87135
  0.37865   0.33472  -0.51487  -0.11154   0.15141  -0.7802    0.40275
  0.82968   0.40182  -0.68844  -0.18833   0.28671  -0.34984  -0.93307
 -0.51268   0.19026  -0.53791   0.49076  -0.1079   -0.35283   0.61663
  0.60702   0.19966  -0.19442  -0.59231  -0.32844  -0.057164 -0.97517
  0.99676   0.85759  -0.46908  -0.61681   0.45011   0.5963    0.83532
 -1.4769    0.23272  -0.66626   0.36724   0.50649   0.040089 -1.1996
  0.2915    0.32071   0.58763   0.15641   0.077358  0.16931  -1.0717
  0.045844  0.16129   0.26808   0.21758  -0.018103 -0.15336  -0.13921
  0.51513  -0.71578   0.57211  -0.34193   0.023611  0.36571  -0.27298
 -0.098769  0.59292  -0.71899   0.27859  -0.86765   0.060673  0.1899
 -0.78135   0.22098   0.072122  0.2463   -1.3188   -0.38203   0.44425
 -0.22177   0.16397  -0.32655   0.018008  0.52157  -0.6446   -0.19107
 -0.45145   0.54697 ]"
2161,tumbled,"[ 1.1802     0.63207    0.46284    0.2274     0.16192   -0.81548
 -0.40693   -0.25255    0.013467  -0.62117    0.40803   -0.2323
  0.13758   -0.69567    0.56953   -0.10735   -0.77901    0.28096
  0.18267   -0.16682    1.0388     0.30446    0.64204    1.4323
  0.40164   -0.43763   -0.54441    0.51803   -0.39241   -0.21169
  0.54904   -0.10906   -0.66184    0.50078   -0.016535   0.77621
  0.34612   -0.33123    0.24832    0.0041899 -0.21531   -0.90689
 -0.37205   -0.087997   0.44157    0.77832   -0.053992   0.68568
  0.81751   -1.2695    -0.21506   -0.051869   0.19154    0.92853
 -0.27114   -0.71152   -0.74022    0.21521    1.0242     0.83058
  0.34545   -0.25351   -0.73508    0.48382   -1.1075     0.064774
 -0.17071    0.17128    0.74401   -0.073374  -0.66282    0.91543
 -0.0072862  0.4317    -0.50324   -0.019388  -0.26169    0.63356
 -0.25932    0.019083   0.74556    0.98586   -0.34264   -0.26095
  0.3879    -1.165     -0.2476     0.098886   0.15338    0.42678
 -0.04061    0.50871   -0.65003    0.19896   -0.51814    0.47554
  0.68298   -0.13565    0.067798   0.37269  ]"
2162,alpine,"[-0.44396    0.51616    0.79432    0.74657   -0.37316   -0.53876
  0.0057605  0.57292   -0.87205   -0.20257   -0.096385   0.32257
 -0.010321  -0.7299    -0.63245    1.1091     0.88899   -0.52232
 -0.92346    0.15254   -0.57803    1.0782     0.68318    1.031
 -0.27322   -0.27884   -0.36086    0.046426  -0.24975   -0.69136
 -0.55592   -0.4489    -0.10622   -1.4234     0.91993    0.17195
  0.28226    0.85047    0.050867   0.25433   -0.17402    0.21908
  0.1749     0.05761    0.23694    1.2727     0.4705    -0.10814
  0.52413    0.020886  -0.91526   -0.28895    0.34157    0.20127
  0.063431  -1.4172     0.1559     1.1304     0.75934    0.3722
  0.36367    0.62721    0.58022    0.17185    0.87671    0.10371
 -0.061459  -0.66042    0.83762   -0.66265   -0.95098   -0.76508
 -0.38252    0.56515    0.26292    0.165      0.87635    0.060431
  0.29859   -0.39614    0.12116   -0.042565  -0.072325   0.54259
  0.45825   -0.16338    0.44274    0.22277    0.93521    0.51314
 -0.014426  -0.41187    0.16054    0.92097   -0.16265    0.24
 -0.85043    0.15617    0.63851    0.25983  ]"
2163,transform,"[-0.54508    0.085623  -0.28438    0.81733    0.074466   0.12945
 -0.39459    0.026076   0.35764    0.68529   -0.43893   -0.43992
 -0.25289   -0.38142   -0.45436    0.081769   0.66419    0.71042
  0.14503    0.10454    0.13068   -0.39912    0.24054   -0.12655
  0.14403   -0.19747    0.29937    0.18181    0.159     -0.172
 -0.16201    0.9328    -0.21592   -0.59708   -0.25116   -0.4628
  0.17387   -0.16765   -0.17895   -0.59158   -0.24572   -0.3252
 -0.30769   -0.28468   -0.74018    1.0014     0.019476   1.1378
 -0.4717    -0.059565  -0.70637    0.23619    0.54254    0.77886
  0.47181   -1.3766     0.32645   -0.088876   0.71799   -0.17519
  0.060425   0.16735    0.098728  -0.45532    0.47415    0.75007
 -0.1013    -0.19118   -0.059377  -0.16732    0.6076    -0.11072
 -0.36926   -0.23943    0.81874   -1.2075    -0.096934  -0.28638
 -0.3109     0.18752   -0.10751    0.20549   -0.98253    0.030931
 -0.63678    0.59619    0.33969    0.0037316 -0.54216   -0.65091
 -0.0031017  0.12474   -0.076992  -0.67311   -0.10189   -1.0249
  0.23243   -0.4452    -0.18137    0.17904  ]"
