,word,values_
2414,pyrrhus,"[-7.2132e-01 -2.2166e-01  4.6362e-02  7.7113e-01 -8.4285e-01  5.0928e-01
  2.5695e-01 -6.6023e-01  1.1140e-02 -2.1938e-01 -5.7355e-02  3.8744e-01
 -3.2068e-01  1.0023e-01 -1.8313e-01 -1.3022e+00 -2.8528e-01 -2.4367e-01
  3.5853e-01  5.6475e-01 -2.2111e-01 -3.0073e-01 -3.7252e-01  8.7081e-01
  3.8212e-01 -2.5342e-01  7.9549e-02  5.3296e-01  2.0033e-01 -1.0569e+00
  3.0143e-01  1.0502e-01 -1.8560e-01 -3.2459e-02 -2.5583e-01 -8.7798e-02
 -4.1586e-02  2.9801e-01 -1.8904e-01  5.1802e-02 -4.4471e-01  1.3887e-01
  4.5917e-01 -7.2360e-01 -4.1864e-01 -5.6797e-02 -2.8993e-01  1.7150e-01
  1.2373e-01  2.7770e-01 -4.0521e-01  1.0236e+00  6.0788e-01  2.8812e-01
 -3.1517e-01  3.0101e-01 -6.0919e-02 -3.3116e-01 -1.1416e+00 -2.6636e-01
  5.2034e-01  3.9029e-02  6.1009e-01  2.6184e-01 -1.2645e-01  5.0158e-02
 -8.2812e-01 -2.7629e-01 -9.1437e-01  3.9284e-01  4.3634e-01 -3.8583e-01
 -2.3652e-02  3.2956e-01 -3.1285e-01  3.5321e-01 -3.5160e-01  6.4591e-01
  6.9821e-02  3.5040e-01  3.5338e-01 -2.2766e-01 -1.3425e-01 -2.4859e-01
 -1.6501e-01  1.0379e-01 -3.8351e-01 -5.3041e-01 -2.7103e-01 -1.3614e-01
  2.0679e-01  1.8510e-05  3.2588e-01  1.3928e-01  4.2726e-02 -4.1460e-01
  2.7319e-01  5.1786e-01 -1.1727e-01 -4.8902e-01]"
2415,spacer,"[-6.0300e-01 -3.5921e-01  5.4624e-01  1.7292e-01  8.9158e-02  6.1063e-03
  5.0306e-01  3.5751e-01  4.7392e-01  4.0864e-01 -4.2443e-01  4.1432e-01
  4.1354e-01  2.5713e-01 -4.3451e-01  1.1149e+00 -4.2588e-01 -1.3966e-01
  5.0166e-01 -9.6184e-01  1.5317e-01  1.8919e-03 -1.2792e-03  8.7988e-03
  4.1411e-01 -3.0614e-01  3.7485e-01  5.5175e-01  1.4767e-01  9.6668e-02
  4.1996e-01 -4.9222e-01 -5.5539e-01 -4.2452e-01  6.0638e-01  1.8476e-01
  1.9256e-01  1.9761e-01  5.8727e-01 -1.8021e-01 -4.9275e-01 -2.0281e-01
 -5.1210e-01 -2.7863e-01 -5.5266e-01 -2.1098e-02 -5.9627e-01 -4.4460e-01
 -8.1361e-01  7.3639e-01 -7.5360e-01  7.6390e-01 -1.4133e-03 -5.3345e-02
  1.8507e-01  3.8503e-01 -2.1678e-01 -2.3693e-01 -2.2053e-01  6.4995e-01
  1.5316e-01  3.7850e-01 -1.0201e-01  2.1266e-01 -9.2183e-02  3.6233e-02
 -3.2334e-01  2.3715e-01  1.9895e-01 -6.6271e-01 -5.0119e-01  6.5700e-01
  3.4410e-01  6.9137e-01  1.4709e-01 -3.8424e-01  7.7149e-02  1.3247e-02
  2.4561e-01  7.5574e-02 -6.1551e-01  3.8142e-01  8.7889e-02  3.3139e-02
 -1.4978e-01  1.0520e+00  6.2629e-02 -2.6597e-01  4.8900e-04 -3.9936e-01
 -4.6662e-01  3.9525e-01 -5.5774e-01 -8.2078e-01  1.2989e+00 -7.1860e-01
  5.5970e-01  8.0930e-02 -7.5872e-01  1.0064e-01]"
2416,buttock,"[-0.0019576 -0.11655   -0.42441   -0.15349   -0.21217    0.83705
 -0.14241    0.20174    0.71192    0.63816   -0.11281    0.17512
  0.69657   -0.56688    0.18463    0.22084   -0.92312   -0.15116
  0.41052   -0.59978    0.20164    0.1944    -0.80663    0.0037043
  0.58507    0.56507   -0.063045  -0.27151    0.45233   -0.28939
  0.83185    0.026928  -0.057771   0.013803   0.19328   -0.2268
 -0.27325    0.51007   -0.67803   -0.027789  -0.0022943 -0.20165
  0.31128   -0.022316  -0.98995   -0.30572    0.23882   -0.11519
  0.11811    0.60306   -0.62492    0.88771   -0.60002   -0.22364
 -0.20868    0.053606   0.13307   -0.92376    0.22273   -0.13064
  0.14506    0.10157    0.40487    0.44198   -0.0088265  0.16758
  0.34006   -0.70626   -0.39886   -0.73551   -0.43502    0.58957
  0.029998   0.26155    0.31316    0.473     -0.5487     0.62594
  0.50452   -0.15756   -0.77768    0.20805    0.42236   -0.3696
  0.47704   -0.26512    0.42645    1.3833    -0.33008   -0.17283
 -0.54725    0.026911   0.55531    0.3048     0.53487    0.46876
  0.73757   -0.55452   -0.1023    -0.21691  ]"
2417,second-year,"[ 0.21881  -0.25492  -0.56607  -0.25832  -0.39676   0.76347   0.61105
 -0.22654  -1.0412   -0.15834  -0.59363  -0.14766   0.74295  -0.20418
  0.4294    0.42745  -0.72477   0.062062  0.042221 -0.35078  -1.0249
 -0.25706   0.018764  0.51997   0.61332  -0.44407  -0.40264  -0.33387
  0.06039   0.19614  -0.97924   0.41191  -0.49911   0.36145  -0.79705
 -0.18748  -0.40223  -0.26284   0.62274  -0.20338   0.086193  0.35838
  0.30736   0.39381   0.35457   0.44176  -0.10147   0.74124  -0.30094
  0.38832  -0.45592  -0.7645   -0.71427  -0.15617   0.43075   0.85139
  0.19705   0.24624   0.18574  -1.0217   -0.20051  -0.29903   0.068231
  0.72098   0.29134   0.27352   0.46532  -0.17459   0.035371  0.095505
  0.32934  -0.042199 -0.21789   0.026147 -0.61485   0.44184  -0.58389
  0.36196   0.91843  -0.83362   0.50727  -0.46289  -0.23227  -0.52205
 -0.10003  -0.43157   0.23569  -0.22292   0.37811  -0.31809  -0.40234
  0.28106  -0.35764  -0.024872  0.18161  -0.42781  -0.41487   0.082327
  0.59965  -0.31886 ]"
2418,73.4,"[ 5.5819e-01  4.2990e-01  2.7389e-01 -1.4821e-01  1.4271e-01  2.5557e-01
  3.5435e-01  3.2446e-01  2.7919e-02  2.6574e-01  2.2437e-01  7.7090e-01
  5.5706e-02  1.9099e-01  5.6214e-01 -3.8348e-01 -5.6132e-01 -3.3607e-01
  9.2183e-02 -1.0208e-02 -3.3294e-01  4.8811e-01  8.9981e-02  1.6653e-01
  1.7800e-01 -6.4448e-01  7.9830e-01  3.0234e-01 -2.5126e-01 -5.7516e-01
  2.4713e-01 -5.7872e-01  1.3532e-01  1.4830e-01 -1.0946e-01  4.0952e-01
  5.8395e-01  1.3465e-01 -5.3183e-02  1.2733e-01  1.8914e-02  1.3656e-02
 -3.0703e-01  2.8449e-01 -2.8669e-01  2.5767e-02 -2.0473e-01 -8.1051e-02
 -7.1161e-01 -7.3068e-01  2.2646e-01 -3.7505e-01  7.3263e-02 -1.0490e-03
 -4.0413e-01  6.2710e-01  2.5044e-01 -1.4995e-01 -5.1043e-01 -5.8326e-01
  2.7206e-01 -6.4300e-01 -4.9481e-01  4.4682e-01 -8.5942e-01  5.1641e-01
  7.4160e-02 -4.4380e-01  4.4964e-02  2.8053e-01 -8.2962e-02  1.4571e-01
 -5.5803e-02  4.6184e-01 -2.0013e-01 -1.3026e-01 -2.9668e-01 -7.9241e-02
 -1.5386e-01 -2.8672e-01 -4.8464e-01  1.1389e-01  3.9306e-01  1.2220e+00
  3.9330e-01  1.3030e-01  5.6269e-01 -2.7763e-01  4.5866e-01 -7.7474e-02
 -3.7976e-02 -2.0874e-02  7.1973e-02 -9.7373e-01  1.3037e-01 -4.3062e-01
 -4.7040e-01  2.5933e-01 -1.2099e-01 -4.2324e-01]"
2419,inheritors,"[ 3.2216e-01 -4.8393e-01  3.7249e-01 -2.3999e-01 -9.5815e-02  4.1480e-02
 -3.1739e-01 -2.8108e-01 -1.5864e-01 -1.5960e-01  1.0923e-02  2.0804e-01
  2.9912e-01 -2.6750e-01  1.6046e-01 -4.0979e-01  2.6144e-01  5.1053e-01
  3.7052e-01  4.5468e-01 -1.8696e-01  9.9861e-02 -2.0223e-01 -9.0786e-02
  1.7937e-01 -2.1006e-01  4.9730e-01  5.2085e-01  4.7504e-02 -5.8118e-01
  3.1856e-01 -3.6645e-01  2.0742e-01 -2.6330e-01 -1.4112e-01 -1.0941e-01
  3.0416e-01 -2.9574e-01  1.1090e-02 -3.0527e-01  1.2051e-01  1.7439e-01
  1.7876e-01  5.3219e-02  5.2862e-01 -5.0454e-01  6.3914e-02  5.4803e-01
 -5.2748e-01  1.2086e-01 -2.5827e-01 -1.1245e-01  1.8778e-01 -1.1712e-01
  4.3546e-01  1.2878e+00  6.6902e-01 -1.1654e-01 -3.3940e-01 -2.9413e-01
 -1.3062e-01  4.3521e-01  8.5228e-02  6.6337e-02  5.0833e-01 -4.1321e-01
 -3.2796e-01 -7.4560e-02 -3.2368e-01 -8.3406e-01  2.2131e-01 -2.2947e-01
 -2.0220e-02  4.9598e-02 -5.5884e-01 -5.9124e-01 -1.7459e-01  3.8050e-02
 -2.6385e-01 -4.1796e-01 -2.6245e-01  1.7356e-01 -1.4913e-02  5.1700e-01
 -1.5074e-01 -3.9055e-02 -1.7198e-01 -3.3912e-05 -3.0861e-01 -1.8625e-01
 -4.9439e-01  2.5613e-01  6.6096e-01  3.3804e-01 -2.3410e-01 -8.8851e-01
 -2.6733e-02 -6.4930e-01 -1.7902e-01  5.4985e-01]"
2420,inheritor,"[ 0.13133   -0.48474    0.86186    0.058654   0.014642  -0.019612
  0.037007  -0.59213   -0.035646   0.2492    -0.09843    0.30649
  0.50982   -0.49019   -0.24904   -0.51462    0.72273    0.18169
  0.77223   -0.18138   -0.35807    0.072746  -0.38628   -0.077401
  0.40103   -0.057562  -0.027808   0.19014    0.068282  -0.50331
  0.30616   -0.021414   0.020142  -0.0033349 -0.68101   -0.022683
  0.35669   -0.12341    0.29811   -0.039148  -0.02159    0.23395
  0.68145   -0.21225    0.099393   0.03815    0.30845    0.42073
 -0.26549    0.38607    0.089998   0.4356     0.41673   -0.14647
  0.025374   0.53018   -0.20562    0.13138   -0.3547    -0.55142
  0.22264   -0.39364   -0.1376     0.28259    0.38678   -0.66306
  0.05316   -0.40292   -0.10936   -0.52462    0.44788   -0.46026
  0.44904    0.23763   -0.36807   -0.31365   -0.58485   -0.99758
  0.27309   -0.52635   -0.54014    0.28015    0.40606    0.17901
  0.0028162  0.15212   -0.2047     0.24345    0.30189   -0.55499
 -0.071403   0.3506     0.92228    0.25073   -0.068354  -0.54299
  0.114     -0.24062   -0.31399    0.25288  ]"
2421,agia,"[ 1.8376e-01 -5.2943e-01  1.5874e-01  4.7376e-01 -7.4064e-02  2.5046e-01
 -8.4663e-02  6.3022e-01  5.0391e-01  2.0477e-02  4.2037e-02  6.3784e-01
 -1.9611e-02 -4.1343e-01 -3.4994e-01 -5.0396e-02 -1.2829e-01  5.9210e-01
 -6.6082e-01  9.8457e-01 -1.2023e+00  7.1231e-01  2.2969e-01  8.9185e-01
 -3.1976e-01  4.6348e-02 -2.7391e-01 -1.8435e-02 -2.0603e-01  2.2232e-01
 -5.7685e-01 -6.0777e-01  6.1054e-01  2.0162e-02  4.0124e-01 -1.0959e-02
  1.1221e+00 -5.8982e-01  7.5787e-01 -5.1990e-01  2.9819e-01  2.0744e-01
  2.2411e-01 -2.5006e-01 -1.6722e-01 -3.1065e-01  2.4290e-02  4.4021e-01
 -1.6741e-01  8.5563e-01 -1.8324e-01  4.2825e-01  2.7872e-01 -3.9297e-01
 -8.5207e-01  2.5034e-01  1.0339e-01 -5.6495e-01 -5.8498e-01 -6.4424e-01
  2.5955e-01 -3.3279e-01  2.2867e-01  9.8424e-01 -6.8113e-01 -9.2390e-02
 -3.9652e-01 -6.1613e-01  7.2911e-02  1.2051e-01  5.8093e-02 -1.1131e-03
  1.1458e-01  1.3629e-01  4.9235e-02 -4.2525e-01  5.7174e-01 -8.8362e-02
  3.9966e-01  9.1048e-02 -5.4492e-01 -7.7833e-01  1.2603e-01  3.5136e-01
  4.8130e-02 -2.6217e-01 -5.4153e-01  5.9382e-01  7.5811e-01  4.1777e-01
 -1.4943e-01  2.0272e-02  6.0171e-02  5.9975e-02  4.2299e-01  4.7335e-02
 -3.1736e-01  3.4669e-01  5.5483e-02  2.3998e-01]"
2422,gigawatts,"[-1.6777e-01  1.4392e-01  9.9567e-01 -2.0896e-01  6.3460e-01 -3.3332e-01
  2.9312e-01  5.4895e-01 -1.9433e-01  8.0340e-01  8.6484e-01  5.6709e-01
 -3.9453e-01 -6.1321e-01  1.1098e-01 -1.6551e+00 -8.9239e-01  1.4256e+00
  9.7859e-04 -6.2277e-01  5.3437e-02 -9.5010e-02 -2.4832e-01 -1.7504e-02
  7.5205e-01 -5.0973e-01  3.4639e-01  1.0916e+00  1.0183e+00  5.7462e-01
  2.9356e-01 -1.2861e-02 -7.4359e-03 -3.7614e-01 -5.3038e-01  8.6939e-02
 -3.3131e-02 -7.1281e-01 -6.7176e-01  4.6374e-01  1.2814e-01  2.1671e-01
  3.0486e-01  1.2209e-01  3.9450e-01 -4.3543e-01  1.2884e-01 -1.4394e-01
 -4.6250e-01 -9.4773e-02 -3.8491e-01 -1.3710e+00 -9.0101e-02 -1.0639e-02
  8.1583e-03  2.0319e-01 -3.3749e-03  3.1716e-01 -2.3690e-01 -1.0831e+00
  4.3687e-01 -7.5202e-01 -6.8682e-01 -1.0290e-01 -8.8271e-01  3.2917e-01
 -4.6845e-01 -1.1564e+00  1.3251e+00 -6.4115e-01  8.8425e-01  1.3947e-01
 -1.3043e-01 -1.8524e-02  3.0451e-01 -9.9222e-02  9.2446e-01 -5.9239e-01
  3.5995e-01  4.9168e-01  1.4113e-01 -5.8315e-01 -3.3137e-01  2.5093e-01
 -5.1161e-01  6.8780e-01  1.3535e+00  8.0358e-01  9.7487e-02  1.8825e-01
  5.5282e-01  9.0166e-01 -9.2559e-01 -8.2113e-01  2.8401e-01 -3.0884e-01
 -5.9126e-01 -5.0053e-01  1.9263e-01 -9.5325e-01]"
2423,bovis,"[ 0.20064   0.42743  -0.87734   0.61324  -0.80139  -0.99316  -0.54185
  0.045074 -0.26371   0.52532   0.11211   0.33407   0.59875   0.30284
 -0.27161  -0.60576  -0.029354  0.42639   0.97666   0.48191   0.18013
 -0.15565   0.084818 -0.02008   0.16991  -0.28674  -0.43438   0.8858
 -0.27428   0.1604    0.17546  -0.38139  -0.30492   1.1645   -0.14203
  0.55182   0.46884  -0.4316    0.41401  -0.64156   0.45285   0.3418
 -0.83244   0.91263   0.82875   0.72933  -0.3623   -0.35075  -0.50644
 -0.013891 -0.98754   0.41196   0.082191 -0.12597   0.3873    0.17635
  0.59161  -0.29283  -0.46096   0.5015    0.71866  -0.32932   0.28603
  0.067795  0.31398   0.73547   0.30275   0.80107   0.14978  -0.83755
 -0.60066  -0.094816 -1.2004   -0.054361  0.51786  -0.68004   0.096843
  0.74668  -1.2913   -0.52892  -0.75371  -0.34781  -0.32142  -0.28492
  1.4964   -0.1621    0.32087   0.31831   0.048622 -0.16704   0.34495
 -0.73591   1.2957   -0.32765   0.92909   0.14558  -0.13202   0.23514
 -0.71151  -0.13184 ]"
2424,birthed,"[-0.065927   0.32301    0.25239    0.15291    0.26883    0.40667
  0.37153    0.059082   0.28354    0.084299  -0.024303   0.33134
  0.37733   -0.28855    0.41417    0.0035587 -0.28091    0.18545
 -0.21222   -0.30885   -0.0085831 -0.041788   0.0039209  0.38217
  0.23855   -0.20477   -0.36143    0.23029   -0.078898   0.074066
  0.54615    0.19784    0.34118    0.62212   -0.25112    0.050196
  0.077984  -0.2998    -0.46297   -0.12602    0.10489    0.81431
 -0.083056  -0.082364   0.12863    0.16838    0.44179    0.58056
  0.22609    0.10403   -0.68051    0.25894   -0.32034   -0.13909
  0.068739   0.65194   -0.13124    0.5863    -0.40938   -0.14604
  0.21555    0.46959    0.055346   0.22827   -0.28434    0.027455
 -0.0026412 -0.38182    0.11494   -0.1567     0.64865   -0.088558
 -0.25739    0.24391   -0.17156    0.16614    0.19642   -0.42011
 -0.28756   -0.26101   -0.97693    0.065928   0.076891   0.87163
  0.03837   -0.053761   0.23517   -0.64479   -0.79277   -0.4837
 -0.067776  -0.20979   -0.25113   -0.50315    0.49448   -0.71739
 -0.26357    0.12892   -0.2426     0.23256  ]"
2425,camperdown,"[-0.38832   -0.25601    0.18786    0.42288   -0.44098    0.48054
  0.13096   -0.50223   -0.17549   -0.15933   -0.086744   0.59803
 -0.45699   -0.16032    0.16643    0.33413    0.33799    0.1942
 -0.11334   -0.1938     0.24285   -0.35504    0.19887   -0.64625
 -0.014666   0.67504    0.5324     0.070547  -0.67148    0.50083
 -0.6478    -0.19842    1.0729     0.035434   0.044945   0.054449
  0.018498  -0.21186   -0.16926    0.047338   0.2168     0.23612
 -0.40582   -0.35229    0.41863    0.43744    0.4277     0.46007
 -0.070139   0.93262   -0.51265   -0.55087    0.09158   -0.64255
  0.062935   0.072576  -0.0058307 -0.8999    -0.61127   -0.3304
 -0.1088     0.44141   -0.37426    0.25343   -0.38701    0.2105
 -0.20887   -0.33746   -0.093245   0.036389  -0.13922    0.18298
 -0.28785   -0.066139  -0.37867    0.43486    0.37202    0.85007
  0.041272   0.57879   -0.20345    0.22035    0.27126    0.84238
  0.17651   -0.30109   -0.15118   -0.056271  -0.27855    0.87265
 -0.63972   -0.20431    0.50647    0.95376    0.18374    0.23606
  0.38336   -0.094563  -0.069652   0.20691  ]"
2426,erkel,"[ 0.9699    -0.61681    0.23404   -0.083749   0.19742   -0.096687
  0.79854   -0.20661    0.51288    0.11378   -0.22986    0.87869
  0.20427   -0.27062   -0.49558    0.73328    0.13896   -0.21771
  0.50601    0.46949   -1.0847    -0.18588    0.022581   0.14867
 -0.26731   -0.081697  -0.2324    -0.0012079  0.56826    0.56849
  0.18341   -0.085594  -0.58694    0.4469     0.23238    0.019848
  0.51917    1.1291     0.059564  -0.51674   -0.067116   0.98654
  0.87941    0.22697    0.65508    1.0718     0.44843   -0.60613
  0.013074   0.95533   -0.32644    0.45462   -0.63818   -0.47555
 -1.1038     0.55249   -0.47173   -0.60485   -0.10434    0.33736
  0.72954    0.052994   0.30221   -0.63972    0.043728   0.43587
  0.41532   -0.35564   -0.39365   -0.44114    0.64349   -0.30712
 -0.16575    0.30115    0.47717    0.89703   -0.36037   -0.10117
 -0.16076    0.2155    -0.11081   -0.015826   0.080422  -0.11119
  0.050599  -0.13359    0.96798    0.28913   -0.62926   -0.020133
  0.72636   -0.17516   -0.031109   0.014694   0.15877    0.3661
  0.92673    0.19443   -0.27161   -0.90361  ]"
2427,rspb,"[-0.0035989 -0.88822    0.15732   -0.40043   -0.1106     0.39598
 -0.85381    0.26087   -0.38819   -1.0256     0.56719    0.20329
  0.36526   -0.79785   -0.44368    0.35796    0.29203   -0.40304
 -0.32922   -0.4643    -0.4736     0.52666   -0.68076   -0.29846
 -0.30613    0.36152   -0.492      0.59585   -0.70068    0.45223
 -0.74969    0.35808    0.10103   -0.63374    0.028905  -0.22053
 -0.27761    0.67323    0.071238  -0.67713   -0.17681    0.59728
 -0.45304    0.36566    0.72562    0.66961    0.33535   -0.026689
 -0.18566   -0.64875    0.79098   -0.1169     0.57111   -0.40411
  0.071178   0.19178    1.4914    -1.3534    -0.53811   -0.074546
  0.6497    -0.2361     0.49269    0.63218   -0.094506   0.02401
 -0.5556    -0.34619    0.74751   -0.091773   0.63766   -0.072936
  0.27309    0.14975   -0.13841   -0.8426     0.52716    0.0907
 -0.080943   0.023803   0.21345   -0.025722   0.41783   -0.074344
  0.86351    0.02307    0.41158    0.58261    0.52004    1.1783
 -0.20526   -1.1568    -0.028535  -0.43647   -0.16535    0.12712
 -0.12897   -0.48631   -0.82103    0.0046798]"
2428,sisterly,"[ 7.4994e-01  1.9554e-01  2.0674e-01  5.0347e-04  1.6834e-02  3.8170e-03
 -4.1977e-01 -5.1865e-03  2.2952e-01  3.7736e-01 -6.2252e-01 -1.7763e-01
  3.9437e-01  4.6306e-01  4.3271e-01  5.5080e-01  7.7918e-02 -3.3562e-01
  1.8085e-01  3.9063e-01  3.4175e-01  5.9080e-01 -2.9585e-01 -3.4308e-01
  5.8983e-01  5.0985e-02  2.6287e-01  1.4489e-01  2.7274e-01 -9.3957e-02
  7.1029e-01 -3.8349e-01 -2.7415e-02 -6.1742e-01 -2.6931e-02  2.0940e-01
  2.5619e-01 -4.5455e-02 -9.5716e-02  3.2840e-01  3.8199e-01 -4.5094e-02
  3.8906e-01 -6.9229e-01 -7.1987e-01 -4.3260e-01 -1.1879e-01  2.1373e-01
 -2.2296e-01  2.8313e-02 -9.9602e-01  4.3209e-01  4.1606e-01 -1.7418e-01
  5.9222e-01  4.2403e-02  7.2910e-01 -2.1919e-01 -3.9901e-01  1.3451e-01
 -3.2536e-02 -1.8135e-01  2.3624e-02 -8.3189e-02 -8.6427e-01  5.1357e-01
 -7.3142e-01  3.0732e-02 -3.2795e-02 -9.0228e-01  1.4785e-01 -3.9676e-01
  2.5207e-01  2.7246e-01 -2.7970e-02  9.3534e-01  5.3922e-01 -1.2263e+00
  1.2767e-01 -2.5492e-01  2.1811e-01  9.6508e-01  9.2987e-01  5.4210e-01
  1.5504e-01  7.1211e-01 -2.4240e-01  1.3032e-01 -7.3886e-01 -7.5230e-01
 -7.4896e-01  7.9982e-01 -3.8304e-01 -3.6847e-01 -1.1648e-01  2.5752e-01
 -3.7699e-01 -5.9344e-01 -8.2865e-01  1.1731e+00]"
2429,sącz,"[-0.98123  -1.0263    0.92437   1.2887    0.83576   0.3527   -0.52097
  0.19937   0.3737    0.14194   0.14186  -0.023158  0.014389  0.90442
  0.34108  -0.062648 -0.4481   -0.13249   0.49398   1.0183   -0.059851
  0.4663    1.3613   -0.74716   0.65639   0.23919   0.37673  -0.56374
  0.16481   0.46143   0.11339  -0.43247  -0.66035  -1.4108    0.24444
 -0.68773   1.114    -0.023454 -0.27548  -0.34377  -0.16997   0.07475
  0.58759  -1.111     0.22409  -0.37596   1.5519   -1.1039    0.83229
  0.60092  -0.23775  -0.40543  -0.74674  -0.61239  -0.23274   1.0798
 -0.51421  -0.86199   0.29689  -0.30152  -0.10001   0.29879  -0.7
 -0.31002  -0.52418  -0.88759   0.12981  -0.054584 -0.17565   0.77785
  0.089188  0.25725   0.20396   0.15282   0.98433  -0.052635 -0.76425
  0.076701 -0.01979   0.45621  -0.53508   0.49431  -0.090938  0.025428
  0.49099   0.27253  -0.28717   0.077195  1.5871    0.99065   0.072826
 -0.62522  -0.27709  -1.0955    1.1655    0.78943  -0.011376  0.39055
  0.15626   0.44529 ]"
2430,rosenkavalier,"[ 0.3337    -0.69641    0.23271    0.318     -0.77253   -0.11828
  0.22271   -0.11388   -0.29296   -0.69132   -0.28476    0.57353
 -1.0862     1.1724    -0.60707   -0.12247    0.45926    0.41632
  0.0087849 -0.3681     0.87118    0.30565   -0.4974    -0.22955
  0.51936    0.32053    0.14663    0.16675    0.066127  -0.056294
  0.41519   -0.073407  -0.24673   -0.17086   -0.011939   0.30146
  1.0167     0.13999   -0.17871   -0.76322    0.94747    0.491
 -0.15451    1.018      0.38887    0.028515  -0.64594   -0.24643
 -0.31115    0.043478  -0.28138    0.54886   -0.6116    -0.18339
 -1.152      0.15443    0.070052  -0.17558   -0.86653   -0.21035
  0.18313   -0.18248   -0.52113    0.21751    0.11719   -0.19299
  0.43255   -0.32749    0.012467  -0.27338    0.26267   -0.1792
 -0.13896    0.2386    -0.064899  -0.74415   -0.58876    0.064774
  0.68486   -0.72182    0.52644    0.56511    0.82862    0.50399
 -0.7339    -0.22833   -0.13749   -0.46742   -0.63351    0.23977
  0.44456    0.058009   1.159      0.13943    0.56238    0.67043
  1.1765    -0.17752   -0.61677    0.2899   ]"
2431,dorsum,"[-0.71703   -0.28447    0.10303   -0.23004    0.011865   0.13015
  0.30641    0.47894   -0.26232    0.084885  -0.6171     0.082902
  0.056424  -0.17602    0.50418   -0.13334   -0.26776   -0.68734
  0.76408   -0.066451  -0.8535    -0.28294   -0.4046    -0.29516
  0.51534    0.23682    0.95266   -0.65162    0.032122  -0.27617
  0.070114  -0.1039    -0.033637   0.24755    0.29555    0.51275
  0.23446   -0.17351    0.32944    0.66944    0.45411   -0.85895
 -0.1252     1.1784    -0.4363     0.45264   -0.066506   0.19543
  0.42895    1.0861     0.53031    0.10457   -0.28855    0.27065
 -0.69722    0.22067   -0.15694   -0.030779  -0.73384   -0.094462
 -0.28611    0.51659    0.64813   -0.33016   -0.050965   0.25985
  0.10029    0.1332    -0.46482   -0.20342    0.39414    0.31202
  0.33156   -0.55676    0.63966   -0.61062   -0.71005    0.83415
  0.70981   -0.18193   -0.99701    0.070895  -0.66308   -0.16023
  0.9158    -0.5373     0.12586    0.30904    0.048593  -0.0014664
 -0.56637    0.39026   -0.40249    0.73105    0.26688    0.012749
 -0.96101    0.45176   -0.067096   0.26831  ]"
2432,cag,"[-0.28528   0.66522   0.27595  -0.4142    0.024362 -0.2949   -0.28298
  0.71274   0.086415  0.10874   0.11629   0.38145  -0.05486  -0.20295
  0.1618    0.77533  -0.47105   0.10154   0.36835  -0.64946   0.20621
 -0.89741  -0.39972   0.54492  -0.03502  -0.2169    0.96221   0.4683
  0.79424   0.24628   0.24398   0.017854 -0.47713   0.17407   0.12547
 -0.86993  -0.10156  -0.33556   0.14102   0.32959  -0.25678   0.42252
 -0.59909  -0.30771   0.728    -0.075483 -0.34826  -0.86902  -0.1454
 -0.10279  -0.093316 -0.42959   0.016557 -0.20729   0.30688   0.5894
  0.72668   0.063359 -0.62727  -0.29274  -0.26379   0.12653   0.3261
  0.26614   0.32997  -0.36055  -0.29147  -0.11869   0.46064   0.78558
 -0.25733  -0.030012 -0.60386   0.24914   0.059714 -0.50896  -0.26601
 -0.3898   -0.42757  -0.095145 -0.888    -0.60073   0.087013  0.43628
  0.14346  -0.37835   0.184    -0.18441   0.84189   0.36756   0.10529
  0.14548   0.047127 -0.73917   0.50904  -0.63643   0.50579  -0.22568
 -0.67456   0.27553 ]"
2433,g.c.,"[-1.8167e-01 -1.9235e-01  1.2531e-01 -2.2106e-01  2.8648e-01 -5.3970e-01
  4.1084e-01  5.3058e-01 -1.3900e-01  6.5498e-02  7.8192e-02 -1.4974e-01
 -2.1095e-01  6.7782e-01 -1.0244e-01 -7.9759e-02 -2.5673e-02 -1.0833e-01
 -3.7961e-01  8.2565e-01 -2.3836e-01  2.8638e-01  4.1835e-01 -6.6567e-02
 -3.3767e-01  7.8278e-01 -1.0934e-01 -1.6570e-01 -3.5978e-01 -2.8528e-01
 -1.6615e-01 -7.6242e-01  1.9208e-01 -2.7862e-04  1.4875e-01  4.3607e-01
  1.1797e-01 -1.4915e-01  1.4599e-01  1.2203e-01  2.0372e-01  4.3168e-01
 -1.7297e-01  9.1180e-02 -6.5488e-01  2.5744e-01  5.1942e-01 -1.9711e-02
 -5.7100e-01  9.3068e-01 -4.5914e-01  1.0924e-01  2.3685e-01 -3.9975e-01
  4.2641e-01  2.2110e-01 -1.2005e-01  4.1021e-01 -8.1500e-01 -3.8215e-01
 -9.2297e-02 -3.7158e-01  4.2783e-02  8.4527e-02 -5.0370e-02 -4.7752e-01
 -3.3862e-01 -2.5491e-01 -3.6115e-01 -4.6999e-02 -6.5453e-01  7.7827e-01
 -4.4337e-02 -1.9648e-01 -2.2712e-01 -2.9306e-01  5.3769e-01  4.1099e-01
 -3.0280e-02 -5.7546e-02 -2.9262e-02 -3.9689e-01  7.8868e-02  3.7905e-01
  6.1485e-01 -3.4700e-02 -9.9926e-01  6.1814e-01 -2.7497e-01  4.1284e-01
  1.8980e-01 -4.1881e-01 -2.1674e-01  2.7972e-02 -6.0574e-02 -1.7292e-01
  7.8655e-01  1.0955e-01  2.4182e-01  2.4952e-02]"
