,word,values_
2236,anti-tuberculosis,"[ 0.58954   0.095179 -0.1399    0.22011   0.081988  0.10902   0.10446
 -0.32021  -0.26125  -0.23444  -0.44111  -0.33689  -0.37749  -0.4336
 -0.26234   0.58081   0.26389  -0.15688   0.25409  -0.52915  -0.14233
  0.18083  -0.35044  -0.65465  -0.55121   0.22385   0.53086  -0.23952
 -0.30754  -0.15793  -0.011808  0.22842   0.016361 -0.13929   0.073983
 -0.35785  -0.45293  -0.063168 -0.29541   0.14345   0.53274   0.72115
  0.085937 -0.17674   0.38747   0.30675   0.34123   0.24972   0.27585
  0.36347  -0.22897   0.39381   0.15825  -0.62455   0.67757   0.87678
  0.045069  0.47021  -0.17672   0.17414  -0.066953 -0.47738   0.39989
  0.30413  -0.14591   0.19198  -0.4371   -0.34742  -0.081682 -0.11245
  0.26603   0.13987   0.30463   0.63601  -0.46414   0.1685   -0.10007
  0.089964 -0.17284  -0.50503  -0.25256   0.61382   0.31912   0.17524
  0.34885  -0.12186  -0.17097   0.61535   0.20127   0.27749   0.055635
  0.076942 -0.46041  -0.49507   0.71208  -0.23985   0.11882   0.66649
  0.10573  -0.34894 ]"
2237,non-korean,"[-0.12134    0.29149   -0.050857   0.80363   -0.053098   0.1467
  0.27157   -0.54833    0.3654    -0.02352   -0.068215  -0.12248
 -0.010627  -0.061374  -0.091033   0.25342   -0.15232    0.2682
  0.67312   -0.1822    -0.17026    0.046708  -0.46074   -0.23191
 -0.30009   -0.66338    0.094118   0.28885    0.18101    0.10833
 -0.073281  -0.46974   -0.054169  -0.12118    0.21974    0.039883
 -0.70971   -0.49379   -0.078362   0.34265   -0.18882    0.53764
  0.099816   0.14472    0.29818    0.043077  -0.021076   0.058115
  0.199     -0.16847   -0.29385   -0.24855   -0.10501   -0.83186
  0.6464     0.87069   -0.055947   0.1605    -0.10532   -0.53999
  0.085602  -0.32493    0.52823    0.14144   -0.18186    0.0033173
 -0.31943   -0.14756   -0.039696  -0.52847    0.11837    0.25394
  0.044703   0.080516  -0.052492   0.25782   -0.2095    -0.37918
  0.49014   -0.24146   -0.18863   -0.018388   0.23865   -0.21858
 -0.35928   -0.10215    0.26456    0.3807     0.21106    0.075236
 -0.20991    0.53731   -0.20747   -0.43242   -0.046728  -0.3817
 -0.23513    0.59803   -0.10058   -0.0045759]"
2238,deewane,"[ 0.27467   -0.48939   -0.11444    0.31116   -0.49291    0.12566
  0.34718    0.23631    0.84266   -0.0029734 -0.32459    0.31667
 -0.30785    0.21358   -0.37542    0.47883   -0.34388    0.11888
  0.15633    0.0019603  0.51015    0.19989   -0.83688   -0.35132
 -0.77763    0.52948    0.031673   0.47253    0.0053148 -0.011263
 -0.0093934 -0.49324    0.17872    0.066326  -0.1419     0.22223
  0.034337  -0.60661   -0.22287   -0.78532    0.23551    0.76312
 -0.23087    0.63631    0.51394    0.1301    -0.19552    0.19156
 -0.18928    0.29309   -0.55677   -0.071093  -0.25652   -0.20114
  0.3533     0.62303    0.54306    0.2658    -0.5925    -0.084351
 -0.066358  -0.41353   -0.44852    0.093422  -0.42166    0.14404
 -0.18117   -0.50062    0.080236  -0.20742    0.13832    0.046009
 -0.044255   0.36548   -0.55143    0.0621     0.38554    0.33565
  0.30673   -0.003288  -0.50085   -0.51168   -0.015032  -0.12284
  0.42672    0.15093   -0.13011   -0.048591   0.029351   0.19191
  0.26285    0.34922    0.35233    0.23932    0.35177   -0.030896
 -0.28548    0.35345   -0.65307   -0.23603  ]"
2239,garhgaon,"[-0.025073  -0.43604    0.023627   0.68387   -0.088431   0.30961
 -0.57931    0.019167   0.21796    0.17633    0.0015215  0.55852
 -0.25463   -0.17263   -0.33428   -0.26494   -0.34824   -0.14541
  0.52113   -0.45203   -0.099553  -0.27857   -0.26371   -0.10647
 -0.50187   -0.076558   0.09997    0.3865     0.27342   -0.18022
  0.15938   -0.42911    0.21566   -0.051209  -0.21236   -0.16763
  0.36376   -0.090555  -0.40235   -0.25392    0.42206   -0.1357
 -0.49063    0.26364   -0.19339   -0.035374   0.20543    0.29852
  0.086083   0.15434   -0.28749    0.12978   -0.12708   -0.41825
  0.35779    0.74682   -0.20203   -0.37565   -0.44018   -0.064285
  0.14344   -0.28439   -0.33717   -0.084598  -0.83899    0.065261
 -0.6651    -0.52162   -0.44656   -0.037144   0.1905    -0.28214
  0.23128    0.035634  -0.41217   -0.24831    0.25216    0.046428
  0.30531    0.080684  -0.26546    0.50076    0.047502  -0.43466
  0.34232    0.31257    0.17955   -0.15158    0.20844    0.17416
  0.15807   -0.026699   0.44277   -0.52021   -0.31109    0.27563
  0.25105    0.3849    -0.15901    0.31692  ]"
2240,kastler,"[ 0.10848   -0.18319   -0.48156    0.082654   0.28739   -0.32418
  0.28716   -0.16855    0.11955   -0.73416    0.29301    0.032518
 -0.28801    0.10638   -0.19264    0.092682  -0.47187    0.50696
  0.35331    0.31489   -0.34732   -0.18332    0.007998  -0.087424
 -0.27943    0.0088125  0.046114  -0.054745   0.10601    0.27065
 -0.12418   -0.0025703 -0.10201   -0.19309    0.048925  -0.34687
 -0.0028423 -0.20121    0.088101   0.24281    0.17573    0.028848
  0.0010312  0.37301    0.07457    0.19558    0.21584    0.15267
 -0.16425    0.59924    0.088515  -0.5648    -0.0754    -0.42427
  0.12481    0.66073   -0.15198    0.27796   -0.71561   -0.44262
  0.16191   -0.30295    0.43283   -0.094281  -0.60265    0.051252
 -0.6061     0.026838  -0.32164   -0.053979  -0.060396   0.48921
  0.18851    0.31037   -0.0032928 -0.14771    0.019506  -0.0024793
  0.48444    0.16672   -0.38725    0.015756   0.099681  -0.39033
  0.19468    0.17419    0.02794   -0.10555    0.11177    0.47269
  0.071159  -0.057637   0.41535   -0.082704   0.52541    0.33588
  0.21443    0.54212   -0.53336    0.11236  ]"
2241,twines,"[ 0.30637    0.1143    -0.22295    0.13398    0.30314    0.056705
 -0.18524    0.10494    0.34787   -0.55883   -0.13587    0.34573
  0.17447    0.047877  -0.067753   0.14291   -0.45187    0.28601
  0.23029   -0.083723   0.083159   0.12167   -0.067869   0.047753
 -0.14874   -0.064841   0.15467    0.12602   -0.060943  -0.36793
 -0.13584    0.07626   -0.010001  -0.31387   -0.0069637  0.27596
 -0.034618  -0.80602   -0.10121    0.53034    0.34209    0.37638
 -0.1819     0.2734    -0.16131   -0.18633   -0.039139   0.48191
  0.17752    0.35305   -0.38752    0.36101   -0.22401   -0.18616
  0.32366    0.81698    0.020048   0.4343    -0.20658   -0.03879
  0.31739   -0.10088    0.2478    -0.10108   -0.55988    0.20651
 -0.16574   -0.25824    0.15266   -0.049416   0.26066    0.26244
  0.33561    0.30437   -0.10692   -0.35547    0.30092   -0.09188
  0.82394    0.42795   -0.45131   -0.035362   0.22103    0.083201
  0.15403    0.033929   0.22619    0.048586  -0.18922    0.33713
 -0.41221   -0.3099    -0.33451   -0.57374    0.67703   -0.22737
  0.056042   0.19608   -0.02957    0.66287  ]"
2242,single-bit,"[-0.050688  -0.18403   -0.13122    0.32803   -0.47474    0.087548
 -0.082146  -0.11416    0.40002    0.34437   -0.45997    0.35238
 -0.054745  -0.050918   0.0084631  0.62289   -0.30788    0.33604
  0.092563   0.15559   -0.5404    -0.13887   -0.49189   -0.36078
 -0.043873  -0.34497   -0.13355    0.36653    0.4221    -0.05519
  0.12442    0.023056  -0.022262  -0.51655    0.076235  -0.47427
 -0.62695   -0.55391    0.36656    0.61591    0.19054    0.4089
  0.11377   -0.055192  -0.37742    0.16494    0.089101  -0.15819
 -0.73499    0.52196    0.41057    0.19864   -0.5698    -0.56827
  0.61385    0.78716    0.24157    0.11238    0.16453   -0.37089
  0.051423  -0.70565   -0.27931    0.29869   -0.16166   -0.017115
 -0.23355   -0.59324   -0.10019   -0.22175   -0.49965    0.36008
  0.36528    0.41276    0.30102    0.086376  -0.17812   -0.036256
  0.80189    0.27478   -0.29205   -0.19722    0.38032   -0.12123
 -0.13664   -0.34776    0.44738    0.22524   -0.27459    0.29919
 -0.3797     0.23806   -0.020619  -0.74718    0.48111   -0.043723
  0.14509   -0.42813   -0.49897   -0.051482 ]"
2243,beatmaker,"[ 0.052739   0.019294  -0.013161  -0.18103    0.37313   -0.32033
  0.26961   -0.30529    0.2152     0.06981   -0.11533   -0.067497
 -0.2128    -0.54341   -0.11285    0.15324   -0.37591   -0.35111
  0.30816   -0.12901   -0.26019   -0.10134   -0.18206   -0.29996
 -0.024756   0.14863    0.076589   0.27665   -0.12691   -0.037989
 -0.18762   -0.14917   -0.21033   -0.0096493  0.081493  -0.21531
  0.11682   -0.54051    0.28327    0.10522    0.54224    0.43446
 -0.23882    0.51028   -0.1106    -0.02481   -0.3794     0.31326
  0.13251    0.12655   -0.38443    0.13831   -0.3026    -0.53857
  0.20738    0.75923   -0.32693    0.37842   -0.39437   -0.38738
  0.27942   -0.29522    0.093327  -0.044905  -0.081735  -0.2828
 -0.20859   -0.21282    0.072053   0.0030617 -0.34132    0.303
 -0.088513   0.51121   -0.054128  -0.1483     0.0033735 -0.45038
  0.77887   -0.17902   -0.453      0.0035081  0.23337    0.16523
  0.52126   -0.18757    0.035976   0.52373   -0.24719   -0.05362
  0.19777    0.20214   -0.038352  -0.47687   -0.01025    0.29492
  0.42867   -0.065608  -0.05441   -0.098112 ]"
2244,attini,"[ 1.8174e-01 -3.4265e-01  1.9587e-01  1.7371e-01 -3.1178e-01  8.5261e-02
  3.8997e-01 -9.6613e-02  3.0506e-01  2.5209e-01  2.5328e-01  2.5292e-01
 -1.6248e-01 -2.5202e-01 -3.5011e-01 -2.6731e-01 -2.1159e-01  2.1274e-02
 -3.6899e-02  3.2784e-02 -1.7281e-01  1.4967e-01 -3.2948e-01 -3.0247e-01
 -3.1421e-01 -4.5985e-02  8.9628e-04  1.1126e-01  2.1071e-01 -3.5349e-01
  1.0057e-01 -3.2716e-02 -4.7809e-02 -1.8692e-01  4.0207e-01 -9.0097e-01
 -3.5848e-01  1.5305e-02  3.2754e-01 -1.1815e-02 -1.4694e-01  4.0436e-01
 -2.1638e-01  5.8618e-02 -4.1177e-01 -2.1397e-01 -5.5677e-02  8.1773e-01
  9.5203e-02  2.6550e-01 -6.8025e-02 -1.1324e-01  5.3284e-01 -2.8923e-01
  4.5189e-01  1.0540e+00 -3.4205e-01 -1.0766e-01  1.6353e-01 -7.0307e-03
  2.5857e-01 -3.8852e-01  5.5924e-01 -3.2978e-01 -7.2249e-02 -1.7327e-01
 -9.2381e-01 -2.5773e-01 -1.4811e-01  2.1740e-01  3.2628e-01  5.6838e-01
  5.2989e-01 -1.8718e-01 -3.7310e-01 -2.6480e-01 -3.3778e-01 -4.3287e-01
  6.0447e-01  3.2497e-01 -7.4159e-01  6.7277e-02 -1.5296e-01 -2.6501e-01
  4.3249e-01  7.1918e-01  1.2653e-02 -1.1297e-01  3.6668e-01  1.0797e+00
  3.4659e-02 -2.0729e-01  2.3985e-01 -6.9493e-02 -1.8833e-01  3.9271e-02
 -3.3921e-02  8.2257e-01  3.5144e-01 -4.8653e-01]"
2245,eluted,"[-0.27238   0.058121 -0.23164   0.25076   0.43527   0.6184    0.18193
 -0.12564   0.1871   -0.18481   0.064577  0.61435   0.57513  -0.21518
 -0.17041   0.04479  -0.08918   0.19779   0.021421 -0.7389   -0.36237
  0.25317  -0.26767   0.23427  -0.13545  -0.11562  -0.20167   0.24056
 -0.11338   0.025813  0.3128   -0.15506  -0.085983 -0.2681    0.54585
 -0.27825  -0.19087  -0.68449  -0.28465   0.13801  -0.012179  0.055461
 -0.42981   0.22892   0.32876   0.34894  -0.4361    0.55869   0.19026
  0.23479  -0.001262  0.1229    0.060275 -0.31992   0.20514   0.84484
 -0.34091   0.38536  -0.13531  -0.47963   0.49021  -0.162     0.011548
 -0.18207   0.049129 -0.097789 -0.34599  -0.02441  -0.49884  -0.085696
  0.056883  0.29167   0.16643  -0.097335 -0.49195  -0.037411  0.12927
 -0.38525   0.48665  -0.12971  -0.8082    0.14708   0.12111  -0.19064
  0.049048  0.047203  0.36493  -0.053554 -0.7717   -0.49484  -0.6033
  0.26065  -0.33071  -0.29901   0.13784  -0.28237   0.44395   0.48118
 -0.37712   0.30907 ]"
2246,1868-1869,"[ 0.062021  -0.10166   -0.43871    0.42494   -0.17062    0.028889
 -0.029812   0.11531    0.10002   -0.20363    0.25052   -0.23981
 -0.014184  -0.0072092 -0.03384    0.26409   -0.58253    0.1086
  0.19728   -0.33849   -0.29863    0.27665   -0.093139   0.11135
 -0.13912   -0.04894   -0.16232    0.24376    0.085171  -0.3139
 -0.027619  -0.28889   -0.036438  -0.2965    -0.13006   -0.028272
 -0.11749   -0.32369   -0.32421    0.27859    0.28744    0.33549
 -0.1835     0.17742   -0.15552   -0.3732     0.32098   -0.16302
  0.067523  -0.041304  -0.093101   0.34193    0.15285   -0.42565
  0.42258    0.70784    0.076654  -0.08376   -0.55201   -0.51327
 -0.23939    0.077452   0.052124  -0.12632   -0.02568   -0.30204
 -0.076351  -0.66191   -0.17917    0.038614   0.64252    0.35922
  0.26014    0.43668   -0.25605   -0.12951    0.062974   0.15501
  0.43676    0.18822   -0.56144   -0.010658   0.24537    0.2346
  0.46799    0.55398   -0.094392   0.040371  -0.43605    0.37523
  0.08388    0.32294    0.10933    0.14181    0.41241    0.059759
  0.22575    0.5341    -0.3923    -0.39946  ]"
2247,romanae,"[ 0.099732 -0.18701  -0.055531  0.3718   -0.19832   0.1219    0.13146
  0.12786  -0.13159  -0.19537   0.094922  0.076754  0.058889  0.30983
 -0.53645   0.19224   0.010758  0.26254   0.61309   0.3366    0.16274
  0.25556  -0.80762  -0.092027 -0.075756  0.48697   0.16424   0.63862
 -0.044417  0.27507  -0.14776  -0.67061   0.053835 -0.20803   0.057046
  0.12946   0.20121  -0.78119   0.013344 -0.19247   0.11296   0.33172
 -0.091327  0.50471  -0.029288 -0.48294  -0.31983   0.70714  -0.16399
  0.31779  -0.42315   0.17195  -0.10168  -0.41024   0.48171   0.69854
  0.60355   0.22181  -0.69959  -0.2962    0.11187  -0.41405  -0.36778
 -0.56493   0.04403   0.27117  -0.41335  -0.53465  -0.28238  -0.030008
  0.434     0.49422  -0.11165   0.56373   0.15759   0.34308   0.14026
  0.34142   0.37687   0.040263 -0.29287   0.12161   0.3198   -0.85005
  0.61452  -0.064365  0.073498 -0.075969  0.13017   0.29013  -0.27236
  0.32756   0.62756  -0.1827    0.76449  -0.22885  -0.15843   0.10452
 -0.46254   0.047162]"
2248,ailpín,"[-6.8149e-02 -4.0203e-01 -2.6775e-01  1.7241e-01 -2.6574e-01 -2.1084e-01
 -7.4545e-03 -2.8156e-01  1.4021e-01 -1.0036e+00  3.3280e-01  2.4028e-01
 -5.1788e-01  2.5061e-01 -6.7794e-02  5.9554e-03 -2.7514e-01  4.1939e-01
  2.9088e-01  1.4196e-01 -4.4207e-01 -2.6034e-01 -2.6759e-01 -7.4783e-02
 -4.9142e-01 -7.5981e-02  3.1238e-01  1.4026e-01  7.4416e-02  3.7395e-01
  2.8156e-01  8.5014e-02 -3.7072e-02 -1.2243e-01  3.0332e-01 -1.7650e-01
 -1.9446e-01 -4.2870e-02  4.2100e-01 -1.9484e-01  2.9491e-01 -6.0368e-02
 -1.4773e-01  4.2650e-01 -1.0923e-01 -9.8546e-02 -4.9034e-01  1.1987e-01
 -4.6697e-02  2.8942e-02  4.2014e-01 -9.2643e-02 -1.6166e-01 -6.7184e-01
  2.7495e-01  5.8595e-01  2.2317e-02  4.2376e-01 -4.0842e-01 -6.2118e-01
  5.3016e-01 -3.7081e-01  1.4630e-01 -2.0661e-01 -4.3848e-01 -4.6754e-02
 -4.9939e-01  9.7506e-02 -1.4087e-01  1.1241e-01  4.8399e-01  4.5781e-01
 -2.4686e-01  6.1927e-01 -2.2704e-01  5.3412e-02  9.4197e-02  3.6246e-01
  6.5709e-01 -2.3945e-02 -3.2252e-01 -2.8935e-02  3.7308e-01 -9.2169e-02
  5.3703e-01  6.3057e-01 -1.5359e-01 -1.3396e-01  1.7746e-01 -1.1317e-04
  5.1509e-01  9.2573e-01 -1.1660e-01 -2.5647e-01  4.4472e-01 -3.2908e-01
  3.0928e-01  1.6085e-01 -1.2552e-01 -6.1727e-01]"
2249,tabernas,"[-0.038884  -0.44252    0.062325   0.42162   -0.17266   -0.14884
 -0.15483    0.26291    0.04492    0.15747    0.048813  -0.036174
 -0.09298   -0.40485   -0.021593   0.39017   -0.10329   -0.025752
  0.3156    -0.29773   -0.36101    0.03715   -0.37755   -0.042562
 -0.53306    0.30802    0.34395    0.35073    0.005061  -0.43031
 -0.033551  -0.93721    0.25129   -0.47922    0.16889   -0.18679
 -0.42467   -0.081002   0.52775   -0.071457  -0.0050648  0.24339
 -0.32019    0.0019303 -0.065771  -0.25206    0.13484    0.83934
 -0.13777    0.14015   -0.45228    0.39407   -0.016053  -0.2111
  0.25873    0.61451   -0.16385    0.12391   -0.3063    -0.18475
  0.015723  -0.15012    0.31974   -0.78167    0.23423    0.25205
 -0.32894   -0.70946   -0.72361   -0.017386   0.49968    0.33908
 -0.033395   0.66204   -0.019616   0.1287     0.52399   -0.12941
  0.48739    0.49585   -0.42714   -0.2032     0.077591   0.11677
  0.54255    0.32703   -0.070362  -0.125      0.085844   0.37148
  0.037781  -0.18232    0.20683   -0.33458    0.21804    0.10971
 -0.43589    0.52441   -0.41442   -0.24695  ]"
2250,copla,"[ 2.2383e-01 -2.1344e-01 -1.6204e-01  2.5390e-01 -3.6699e-01  3.3637e-01
  1.6439e-01 -3.9750e-01  1.4374e-01  1.4336e-01 -2.2344e-01  8.5903e-02
 -1.4068e-01  1.0898e-01 -3.8719e-01  3.0093e-02 -1.3076e-01 -5.6321e-02
  3.6250e-01  3.6570e-01 -1.8502e-01 -1.1191e-04 -4.9865e-01 -4.1641e-01
 -3.5023e-01  3.3580e-01  3.8004e-01  3.2035e-01  1.2047e-01  1.0720e-01
 -1.9407e-01 -3.0098e-01  9.4573e-02 -9.5411e-02  2.7717e-01 -1.5079e-01
 -3.1316e-02 -4.6662e-01  1.3605e-01 -1.5074e-01  3.9602e-01  1.9646e-01
  4.6187e-02  4.1617e-01  2.4309e-01 -3.1450e-05 -5.2207e-01  3.8255e-01
  3.2607e-02  4.2558e-01 -3.4368e-01  4.0663e-01 -1.5574e-01 -3.4857e-01
  1.8787e-01  6.7795e-01  5.3388e-02  5.1784e-01 -3.9848e-01 -6.5930e-02
  5.0968e-01 -4.4108e-01 -2.6381e-01 -1.5149e-01 -1.8297e-01  2.4796e-01
 -4.5099e-01 -6.5906e-01 -2.2991e-01 -3.6781e-01 -9.6832e-02  4.9511e-01
  7.2533e-02  6.5893e-01  1.9929e-02  3.1880e-01  1.8415e-01  3.1195e-01
  8.5425e-01 -3.0902e-01 -4.9020e-01 -3.6135e-01  4.4538e-01 -4.9347e-02
  3.5317e-01  1.2605e-01 -1.3755e-01  5.6188e-02  3.8351e-01  3.9686e-02
 -2.7965e-01  3.0025e-01  1.6719e-01  1.2262e-01  5.4996e-01 -2.0755e-01
 -4.1189e-01 -5.5705e-02 -1.4857e-02 -1.9609e-02]"
2251,ilai,"[ 1.9852e-01 -4.6151e-01 -7.2821e-01  1.1670e-01 -2.1836e-01 -1.8817e-01
  7.3429e-03 -6.7301e-02 -1.4330e-01 -5.9117e-01  3.6365e-01 -3.8765e-02
 -5.5533e-01  4.1030e-01  1.3160e-01  1.2442e-01 -5.2197e-01  4.9487e-02
 -3.4797e-01 -1.5598e-01  1.5082e-01 -5.5087e-02 -4.2122e-01 -4.0717e-01
 -3.2295e-01  3.6069e-01  1.5116e-02 -8.0035e-02  1.6292e-01  6.3600e-01
  1.0679e-01 -1.6550e-01  4.3788e-02  2.9086e-01  1.9984e-01 -1.4865e-01
  1.8985e-01 -1.2154e-01  5.7741e-02 -5.5959e-02  4.7297e-01  3.5679e-02
  9.3676e-02 -5.7954e-04 -3.1866e-01 -2.7286e-01 -2.9270e-01  5.2063e-01
 -1.4436e-01  2.0358e-01 -1.0383e-01 -2.6881e-01 -1.9287e-01 -2.7758e-01
  1.5828e-01  6.0173e-01  3.6320e-01  3.6091e-01 -3.6924e-01 -2.3267e-01
  3.3180e-01 -1.3155e-01  4.2814e-01 -1.9323e-01  1.1499e-01  7.7066e-02
 -8.3137e-02 -1.9924e-01 -4.1105e-01 -4.2581e-02 -9.4994e-02  4.6420e-01
  2.8107e-01  4.9596e-01 -5.5793e-01  1.0963e-01  7.6893e-02 -8.4809e-02
  6.5656e-01  2.2104e-02 -4.3976e-01 -2.6381e-01 -4.1846e-01 -1.0912e-01
  6.7211e-01  2.0310e-01 -5.1724e-01 -6.0259e-01  8.9174e-02  3.1614e-03
 -5.6620e-02  4.3970e-01  3.1718e-01 -1.6321e-01  3.0475e-01 -1.1513e-02
  3.0151e-01  2.3078e-01 -1.7699e-01  9.7402e-02]"
2252,sulfones,"[ 0.014271  -0.11616   -0.21387    0.2108    -0.021033   0.028823
 -0.14387   -0.10089    0.19134   -0.15477   -0.11196    0.10435
  0.14298    0.20137    0.087013   0.082141  -0.29413    0.26342
 -0.074737  -0.25121   -0.40868   -0.19146   -0.082209  -0.17777
 -0.50233   -0.15687    0.31627    0.355      0.11207   -0.14527
 -0.033847  -0.27125   -0.1724    -0.15645    0.35771    0.061378
  0.04418   -0.062534  -0.16824   -0.024343   0.40726    0.29545
 -0.18293    0.22293   -0.24373   -0.35614    0.15103    0.50278
 -0.033537   0.22468    0.20029    0.024514  -0.44376   -0.45259
  0.31299    0.88984    0.10879    0.0032903 -0.32062   -0.17511
 -0.14189   -0.22055    0.16874   -0.045657  -0.1316     0.23053
 -0.18211   -0.066925  -0.24711   -0.53136   -0.087517   0.13935
  0.06913    0.27132   -0.17778    0.33706   -0.21521   -0.11444
  0.54458   -0.034175  -0.4952     0.013215  -0.042461   0.069408
  0.37662    0.12453    0.032466   0.17066   -0.16903    0.08438
 -0.24702   -0.10468   -0.054253  -0.41328    0.091061  -0.38816
 -0.048211   0.049721  -0.28353   -0.11397  ]"
2253,perindopril,"[-0.034495  -0.043581  -0.10262    0.20678    0.0061952  0.15237
  0.23036   -0.23333   -0.055159  -0.25901    0.14756    0.10858
 -0.19722   -0.0061772 -0.043605   0.64396   -0.088856   0.011775
  0.32112    0.23325   -0.17883   -0.21317   -0.57851   -0.010708
 -0.30518    0.43298    0.22698    0.050258  -0.15056    0.30634
  0.069692  -0.058081  -0.27346   -0.34504   -0.15595   -0.031735
  0.076373  -0.23355   -0.15978    0.4656     0.64692   -0.06627
  0.17582   -0.27463   -0.11985    0.0010228 -0.17004    0.074504
  0.070591   0.44356   -0.096874   0.28256   -0.44007   -0.45415
  0.28443    0.94912   -0.31702    0.07271   -0.29948   -0.12478
  0.43719   -0.54162    0.032852  -0.10712   -0.45695   -0.10724
 -0.47592   -0.40595   -0.052909  -0.20888   -0.18038    0.11798
  0.04067    0.51237    0.0075774 -0.55631   -0.13681    0.018323
  0.14492    0.13023   -0.93269   -0.27229   -0.090846   0.058117
  0.42846    0.59114   -0.23754    0.063836  -0.19445    0.50649
  0.046396   0.067642  -0.1527    -0.20427    0.37969    0.0025031
  0.10437   -0.16549   -0.099242   0.12471  ]"
2254,calydonian,"[ 0.33267   -0.28581   -0.43069   -0.12555    0.15991   -0.13309
  0.14055   -0.33473   -0.21936   -0.49794   -0.39937    0.57759
 -0.32474   -0.35152    0.1002     1.2131    -0.31845   -0.38009
  0.11001   -0.27979   -0.42834   -0.38104   -0.067266  -1.1181
 -0.24721    0.61944   -0.26905    0.3619    -0.56532    0.050792
 -0.38641   -0.6137     0.29651   -0.10606    0.48269   -0.33052
 -0.52058   -0.018713   0.59512    0.30204    0.24596   -0.050131
 -0.17251    0.25107    0.10453    0.41994    0.4933     0.25452
 -0.36884   -0.071804  -0.25571    0.0029729  0.059113  -0.17302
  0.0093365  0.73345   -0.15887   -0.0085985 -0.44733   -0.72368
 -0.09637   -0.32164    0.62151   -0.10261    0.32504    0.24407
 -0.5901    -0.099803  -0.28975    0.52239    0.12143   -0.14176
 -0.16418    0.89188   -0.65864    0.28199   -0.47123    0.023173
 -0.10263    0.45867    0.024279   0.028811   0.61559   -0.2781
  0.57621   -0.10124   -0.0762     0.35845    0.25711    0.7829
 -0.40964   -0.14558    0.51358    0.20785   -0.088904  -0.3167
 -0.17059    1.2649    -0.086871  -0.19251  ]"
2255,shatilla,"[ 5.1869e-01  2.4319e-01 -9.4334e-01  4.5420e-01 -6.6033e-02  1.3999e-01
 -1.9600e-01  1.4688e-04  7.2511e-01  4.0973e-01 -1.5125e-01  1.6253e-01
  3.4298e-02  3.5056e-01 -2.3771e-01  7.3462e-01 -3.8517e-01 -1.8240e-01
 -9.7539e-02  9.9147e-02 -4.0721e-01  3.1564e-01  3.5524e-01  1.7426e-01
  6.5706e-02 -4.2337e-01 -1.9947e-02  3.4409e-01 -2.0235e-01  6.2414e-02
 -1.3917e-01 -5.7929e-01  4.0872e-01  3.1011e-01  1.4358e-01 -4.1458e-01
  3.1977e-01 -3.7664e-02 -1.8483e-01 -1.4980e-01 -2.0724e-01  1.1754e-01
 -6.7765e-01  4.0748e-01 -7.5100e-02  4.7813e-01 -6.2119e-02  4.5539e-01
  3.2676e-01  6.2002e-01 -5.5805e-01  1.6999e-01 -4.6852e-01 -6.2539e-01
  4.8128e-01  9.2604e-01  2.5533e-01  2.2093e-01 -2.4787e-01 -5.8839e-01
 -6.5495e-01 -3.2193e-01  4.9959e-02 -1.9854e-01  1.4453e-01 -3.3744e-01
 -4.1594e-01 -4.5659e-01  1.8843e-02  4.1520e-02 -4.4412e-01 -3.4970e-01
  2.1077e-02  3.2185e-01  1.5456e-01  1.7915e-01  2.0140e-01  3.7780e-01
  7.4848e-01  2.6446e-01 -2.4027e-01  7.8682e-01  6.3488e-01  3.8995e-01
  3.9973e-01  3.2365e-01  3.0031e-01 -1.4889e-01 -2.2369e-01  3.7071e-01
 -1.8056e-01  7.3748e-03 -1.7441e-01  1.0962e-01  5.1427e-01  3.5353e-01
  2.6849e-01  1.0467e+00  2.5019e-01  3.8584e-01]"
2256,nurnberger,"[-0.16449    0.1287    -0.26164    0.056766  -0.63445   -0.25777
 -0.11041   -0.14946    0.2061     0.16216    0.065391   0.45088
 -0.1997    -0.52706    0.26527    0.37829   -0.42735    0.038569
  0.1576     0.10227    0.308      0.25691   -0.2711    -0.22494
 -0.23043    0.26033   -0.20472   -0.21436   -0.083884  -0.15878
  0.20167   -0.38974    0.31145   -0.059084  -0.0058465 -0.1811
  0.033335  -0.24259    0.50669    0.14246    0.45841    0.18758
 -0.0074253  0.022075   0.25009    0.4298     0.02966    0.46127
 -0.042128   0.065232   0.56201   -0.15671   -0.17772   -0.42447
  0.23173    0.5463     0.1075     0.59783   -0.31189    0.055519
  0.25501   -0.24186   -0.042026  -0.3911    -0.42707    0.27894
 -0.15172   -0.22459   -0.18932   -0.19161   -0.3125     0.23827
  0.7964     0.39054    0.4324    -0.067301   0.4044    -0.13403
  0.42217   -0.27945   -0.09418    0.2786     0.26641   -0.26473
  0.59076    0.067708  -0.38995    0.11778    0.29342    0.61834
 -0.081083   0.28507    0.41045   -0.077399  -0.03707   -0.117
 -0.25082    0.29146   -0.029862   0.14384  ]"
