,word,values_
2248,densely,"[-1.413      0.74168    0.050917   0.69559    0.30677    0.83259
 -0.38783    0.50162    0.97043    1.3494    -0.2345    -0.056531
  0.28584   -0.2127     0.75531   -0.22547    0.089664  -0.2928
  0.26611   -0.34185    0.985      0.57615    0.8374    -0.0072982
  0.48762   -0.18211    0.29266    0.20691   -1.092      0.52597
  0.11797   -0.70887    0.79209    0.13368    0.42839   -0.32961
  0.4918     0.24486   -0.19692    0.66312    0.28369   -0.67082
 -0.26012    0.92554    0.53731   -0.047306   0.98315    0.97507
  0.41744    0.56404   -0.67306   -0.0018767  0.56218    0.3169
 -0.62382   -0.34938    0.3375     0.1534     0.89632   -0.025392
 -0.048691   1.1293     0.35838   -0.52021    0.53842   -0.41583
  0.61295   -0.027981  -0.053138  -0.60565   -0.39148   -0.8082
 -0.33804    0.25194    0.44583   -0.31095   -0.33417   -0.15427
  0.029588   0.65727    0.21067    0.71304   -1.7201     0.17218
 -0.44689    0.21005   -0.052015  -0.55049    0.10246    0.26499
  0.5515     0.1601    -0.36446   -0.53593   -0.31359    0.97098
 -0.56261    0.42247   -0.16359    0.19505  ]"
2249,th,"[ 0.090891   0.089135   0.088112   0.50299   -0.57287    0.29695
  0.7976    -0.2657    -0.54425    0.81035    0.31844   -0.29189
  0.25036    0.068604  -0.54807   -0.052531   0.042073  -0.22364
 -0.14234    0.0074252  0.9704     0.044492  -0.37632    0.41398
  0.76946   -0.19631    0.67502    0.76471    0.78436   -0.0035637
 -0.25518    0.67262    0.48393    0.98382   -0.13323   -0.45828
 -0.52475    0.69206   -0.11215    0.37052    0.92832    0.13791
  0.46846   -0.12185   -0.15421    0.27399    0.0024858 -0.64325
 -0.19067   -0.45254   -0.13838   -0.85744    0.024192  -0.51539
 -0.94366   -0.50263    0.3668     0.30317    0.99814   -0.036058
 -0.18022    0.39832   -0.6846    -0.1443     0.46596    0.41912
 -0.13624   -0.66234    0.12291   -0.29771   -0.11299    0.51493
 -0.65125   -0.7575     0.64989   -0.085644  -0.24206   -0.75196
 -0.16682    0.053887  -0.081894  -0.47123   -0.086946  -0.39003
 -0.26492    0.32405    0.34914   -0.83442    0.24466   -0.011213
 -1.092      0.64152    0.10966    0.31179   -0.47021   -1.3956
  0.22628   -0.12743   -0.66604   -0.24034  ]"
2250,discusses,"[-0.65331    0.20762    0.61329    1.234      0.36716    0.11087
 -0.21479   -0.25413    0.32947   -0.48136   -0.30413   -0.16438
 -0.1385     0.35528    0.18411    0.79573    0.17956   -0.40057
 -0.22981   -0.0050533 -0.72049   -0.82286   -0.20745   -0.037135
 -0.095838   0.026046   0.034842   0.20351   -0.36454    0.52501
 -0.83224    0.75049   -0.39594    0.26105   -0.79201    0.138
 -0.098586   0.12992   -0.097905   0.47733   -0.68296   -0.023224
  0.60551    0.033486  -0.79121    0.17024   -0.68806   -0.18743
 -0.19527    0.18757    0.6809     0.33313    0.29021    0.63194
 -0.206     -0.41604    0.35786   -0.096242  -0.24957    0.40265
  0.23037    0.19941    0.3606    -0.8819     0.41971   -0.20319
  0.20537    0.10965   -0.14235    0.32158    0.66419   -0.15942
 -0.31118    0.1769    -0.28883   -0.15733    0.024506  -0.42214
 -0.52839   -0.18293    0.072209   0.26012    0.30778    0.13236
 -0.67167   -0.072498  -0.46574   -0.61077   -0.015469  -0.20552
 -0.14346    0.6146    -0.10306   -0.35899    0.03068    0.57124
 -0.20043   -0.51789    0.37012    0.54748  ]"
2251,proportional,"[-0.61441    0.95697    0.0098198  0.46503    0.13382    0.90996
 -0.14281    0.37548   -0.99524    0.84502   -0.59851   -0.23754
  0.22703   -0.62656    0.51647   -0.89409   -0.31675    0.51818
  0.45217   -1.3316     0.092237  -0.31607    0.49595   -0.93333
 -0.64385   -1.1982     0.90163    0.36615    0.43129   -0.39784
  0.93396    0.57047   -0.050227  -0.23496    0.35172   -0.69215
  0.82158   -0.16941   -0.36438   -0.4802     0.24236   -0.10882
  0.42764   -0.12003   -0.82076   -0.26721   -0.3853    -0.52823
 -0.59667    0.0062564 -0.24727    0.090402   0.16167    0.82184
 -0.4411    -0.73985    0.89994   -0.097255   0.7201    -0.55443
 -0.17073   -0.95736   -0.62226    1.1134     1.4105     0.22775
 -0.87572   -0.23406    0.88354   -0.17245   -0.33555   -0.48796
  0.60257    0.49108    0.59616   -0.3643    -0.41464   -1.0873
 -0.27134   -0.12692   -0.10743   -0.52113   -0.55655   -0.25207
 -0.68819    0.067069   0.6089    -0.42898    0.67466   -0.1268
 -0.035007   0.77062   -0.4786     0.43766    0.34567    0.013798
  0.60047   -0.08375    0.13973   -0.82699  ]"
2252,jia,"[ 0.1762   -0.25706   0.17504  -0.25149   0.97456  -0.41714  -0.035455
 -0.036894  0.67515  -0.079449 -0.26307   0.4314    0.46047  -0.46887
 -0.2675    0.044538  0.093645 -0.91702  -1.0736   -1.0004    0.33958
  0.11949  -0.72371   0.74182  -0.57394   0.55727  -0.13146   0.5308
  0.14904  -0.060516 -0.44273   0.58271   0.60111   0.51559  -0.34968
  0.34149  -0.15743   1.1211   -0.7601    0.16351  -0.29597  -0.42366
  0.59706  -0.79065   0.70253   0.045162 -1.0679   -0.75555   0.39167
  0.019779  0.009156 -1.0753    0.17274   0.62121  -0.73231   0.055715
  0.10717   0.4586   -0.88287   0.50305  -1.0779    0.11412  -0.38339
  0.27802  -0.30218   0.46026   0.10299   0.90157   1.1182   -0.45387
  0.39036   0.027226  0.54876  -0.43035   0.10261   0.3429   -0.52361
 -0.64723   0.45965  -0.93605   0.94079   0.11306  -0.014799 -0.062908
 -0.54497   1.0876   -1.324     0.3095    0.25131  -0.56462   0.86451
 -0.55661  -0.44332   0.18254   0.71469  -0.19396  -0.76997  -1.1308
  0.10472  -0.2229  ]"
2253,prayed,"[ 0.13849   1.1574   -0.76262   0.37562  -0.35077   0.99762  -0.87622
 -0.046255 -0.097344 -0.45486   0.056365  0.29595   0.78132   0.18945
 -0.23692  -1.2005    0.084512  0.038729 -1.5538   -0.23899   0.19936
 -0.16789  -0.70003   0.25717   0.30875   0.15101  -0.80424   0.22561
  0.47247   0.34955   0.086547 -0.40209   0.38942   1.4525    0.024317
  0.37342   0.26418   0.55605   0.89733   0.20875  -0.70265   0.48325
  0.72569  -0.34813  -0.28889  -0.0481    0.024232  0.057862  0.12121
 -0.56301   0.2476   -0.19422   1.1491    0.59238  -0.68621  -0.51327
 -0.12639   0.23347  -0.351     0.54446   0.37076   0.54948  -0.16619
 -0.99319  -0.80052   0.072124  0.17274  -0.14265   0.034597 -0.60485
  0.3981   -0.038541  0.52372  -0.69943   0.19296   0.42872  -0.19208
 -0.30116   0.77329   0.10658   0.25239   0.20408  -0.052545  0.51604
 -0.7858   -0.4012    0.16618  -0.3811   -0.59363   0.23243   0.61159
 -0.70364   0.34232   0.47473  -0.87263  -0.54352   0.2644    0.39758
 -0.090333  0.73423 ]"
2254,astronomical,"[-0.25845    0.52258   -0.036759   1.0647    -0.42952   -0.8174
 -0.33082    0.065275  -0.59885    0.056568  -0.15314   -0.87299
  0.60445   -0.13915    0.1142    -0.21221    0.82892    0.93404
  0.86347   -0.68471   -0.59025    0.59956   -0.389     -0.26059
  0.17646   -0.6499     0.18036    0.27018   -0.26753   -0.7645
  0.026621  -0.97195   -0.89712    0.32724   -0.59356   -0.055527
 -0.5592     0.20351   -0.029855  -0.9887    -0.49152    0.66079
 -0.87766   -0.2588    -0.36524    0.11053    0.38349   -0.35811
 -0.1387     0.43795    0.57747    0.034584   1.1934    -0.20571
 -0.012072  -0.85147    0.48313    0.094564   0.96106    0.84236
  0.27786    0.28381   -0.66405    0.37315   -0.28947   -0.18592
 -1.0692    -0.046494   1.1853     0.27409   -0.6412    -0.041809
  1.0578     0.16084   -0.28014   -0.87188    0.89509   -0.28632
 -1.1272    -0.061761   0.052059   0.40335    0.37239   -0.44694
 -0.3551     0.23338    0.44881    0.29403    0.4309    -0.672
 -0.0053681  0.46061    0.30835   -0.14124   -0.36136   -0.68867
 -0.7078    -0.59385   -0.1436    -0.32901  ]"
2255,derivative,"[ 0.09632    0.19528    0.052486   0.53506   -0.49196   -0.062239
  0.02749   -0.75137   -0.45002    0.41189    0.13146    0.15081
  0.1992     0.11297    0.024974   0.48118   -0.092213   0.74055
  1.5948    -0.092112   0.63288   -0.22141   -0.21104   -0.0094414
 -0.13649    0.067667   0.2603    -0.04847   -0.77937    0.0064375
 -0.081682   0.38231   -1.0342    -0.04603    0.56561    0.22181
  0.47312   -0.15195    0.34536   -0.34795    1.1246    -0.61068
  0.2123    -0.034926   0.35427    0.31428   -0.18132    0.27071
 -0.95669   -0.35147   -0.36241    0.77669    0.69821    0.23137
  0.044533  -0.26206   -0.41751   -0.54638    0.68549    0.16799
 -0.10631   -0.22981   -0.25271    0.014489   0.85905   -0.47562
  1.1926    -0.72074   -0.011987  -0.36733   -0.85533   -0.080998
  0.27135    0.14606    0.22466   -1.1691    -0.78126   -0.2446
 -0.80043   -0.45557    0.16145   -0.60782   -0.50633   -0.052152
 -0.78244    0.58379   -0.16914   -1.2       -0.066596  -0.7326
 -0.81472    0.31314   -0.422     -0.28693    1.0466     0.55003
  0.021995  -0.35035   -0.54298    0.29248  ]"
2256,odyssey,"[ 0.13612    0.016276   0.93897    0.39438    0.36975   -0.42052
  0.93462    0.2997    -0.42938   -0.17739    0.023476   0.42662
 -0.042582  -0.13842   -0.54797   -0.42028    0.52142    0.59859
  0.35741    0.52858    0.45642   -0.40353   -0.27628    0.71006
  0.93339    0.5762    -0.32416    0.41535    0.18183   -0.29595
 -0.33456   -0.070799  -0.79964    0.15755   -0.12941    0.0059941
 -0.026409   0.33568    0.87292   -0.54423   -0.021698  -0.049831
 -0.39628    0.23642   -0.61912   -0.17219    0.22234    0.12223
  0.68211    0.657      0.083049   0.11127    0.11832    0.75104
  0.22019   -1.0274    -0.020432   0.61774    0.58156    0.80888
  0.035852   0.54255    0.50283   -0.21961    0.31684   -0.039929
 -0.25777   -0.46327   -0.050118  -0.15404    0.44229    0.17436
 -0.26936   -0.58028   -0.6948     0.0076387  0.62218    0.16359
 -1.0559    -0.43094   -0.32394    0.67441    0.85281    0.77528
  0.23043    0.42505    0.48317   -0.50285   -0.21623   -0.16851
  0.0985     0.59611    0.15954   -0.69019    0.64007   -0.10666
 -0.59287    0.0019631 -0.27456    0.30624  ]"
2257,1837,"[ 2.6395e-01 -8.4791e-01 -7.2821e-01  5.3577e-01 -2.5919e-01 -4.0228e-03
  5.9564e-01 -1.3544e-01  2.4403e-01 -7.1455e-01  1.2390e-01 -4.2274e-01
 -2.7099e-01  4.2126e-01  8.8509e-01 -2.0825e-01  6.0650e-01  1.9721e-01
 -7.7010e-01 -9.1807e-01  2.9693e-01 -1.8466e-01  7.7081e-01 -1.8775e-01
  1.2198e-03 -5.9189e-01 -4.3284e-01 -3.5176e-01  4.7394e-01  1.5314e-01
 -2.6776e-01 -2.5017e-02  4.2805e-01 -1.0570e+00 -1.3504e+00  1.6388e-01
 -1.5294e-01 -3.4661e-01 -2.3496e-02 -1.4713e-01 -1.9517e-02 -5.5129e-02
  3.8154e-01 -7.3318e-01  1.5582e-01 -9.9526e-01  3.3517e-01 -6.7101e-01
  8.3157e-01  6.0469e-01 -6.2636e-01  1.4850e-01  4.8078e-01  1.9300e-01
 -8.1867e-01 -6.9074e-01 -2.3439e-01 -1.5122e+00 -1.3939e-01 -2.6099e-01
 -2.8153e-01  2.8910e-01 -2.1394e-01  7.1029e-01  6.8988e-01 -6.2346e-01
 -5.8797e-01 -2.3712e-01  7.9092e-01 -1.4388e-01 -2.2111e-01  5.1666e-01
 -8.7838e-03 -2.2910e-02 -1.2776e-01 -4.3161e-01  6.9253e-01  2.7940e-01
 -8.6288e-01 -5.0288e-01 -7.1977e-01 -1.7976e-01  2.8431e-02  5.4027e-01
  6.0996e-01 -6.0366e-01  1.6670e-01 -1.0673e+00 -3.6769e-01 -1.9730e-01
  6.8871e-02 -3.7264e-01  1.4825e-01  6.4015e-01 -3.3097e-01  6.6981e-02
 -1.6219e-01 -3.3977e-01 -7.3861e-01 -9.1039e-01]"
2258,atom,"[ 0.016949   1.6332     0.52215   -0.46313   -0.29665   -0.79983
 -0.32279   -0.084582   0.10804    1.2932     0.25655   -0.45532
  0.14896    0.56745    0.29876    0.091981  -0.015695   0.78975
  0.56174   -0.66905    0.43474   -1.0138    -0.12994    0.33753
  0.41205    0.70156    0.25117    0.77806    0.65283    1.048
  0.045128   0.95446   -0.56981    0.14285    0.83861   -0.5078
  0.72746    0.22785    0.0097697 -0.46112    0.021124   0.68704
 -0.080542   0.3264    -0.178      0.51118   -0.035709   0.41527
 -0.38543    0.51957   -0.23542   -0.17761    0.57473    0.42876
 -0.78452   -0.76475   -0.58384    0.081688   0.45407   -0.068809
  0.1814     0.72788   -0.1329     0.81232    0.82015   -0.48666
  0.52132    0.55062    0.30621   -0.15554    0.18078   -0.937
  0.40363    0.36839   -0.29706    0.55679    0.4975    -1.5659
 -0.39691    0.41423    0.079797   1.0318    -0.99952    0.04265
 -0.2139     0.85265    0.37956   -0.058283   0.36277    0.13157
 -0.026567   0.72253   -0.88216    0.50738    0.20169   -0.38407
  0.9003    -0.54651   -0.15653   -0.26705  ]"
2259,zionist,"[ 0.35656    0.041564  -0.55172   -0.01273   -0.21692    0.035385
 -0.24521   -0.79364    0.03094    0.6208     0.28559   -0.73825
  0.011547  -0.24626    0.18496    0.82766   -0.20262    0.14846
 -1.1263    -0.55279    0.16964    0.31756   -0.5423    -0.45926
 -0.059999  -0.10654    0.25043   -0.70725    0.92765    0.32435
  0.24352    0.33613    0.41974   -0.084449  -0.79579   -0.29871
 -0.14777   -0.29777    0.66516   -0.52303   -0.95666    0.61978
 -0.017075   0.69957    0.74385   -1.2772     0.7479     0.65203
 -1.0633     0.33848   -0.17015    0.82025    0.6394     0.68581
 -0.099609   0.0037749  0.76881    0.85139    0.83455    0.2863
  0.60303   -0.042841  -0.28792   -0.1606     1.1393    -0.10886
  0.19817    0.054283  -0.12636   -0.72792    0.80194   -1.525
 -0.41496   -0.44173   -0.15884   -0.16269    0.099274  -0.22202
 -1.0597    -0.035904  -0.04019    1.1029     0.15933    1.2952
 -0.3778     0.12292   -0.65661    0.31422    0.90754   -0.28308
 -0.40623   -0.24745    0.27949    0.32386    0.0040945 -0.83166
  0.2751    -0.21208    0.29379    0.89352  ]"
2260,falcon,"[ 0.02055  -0.27969  -0.085932 -0.17376  -0.5435   -0.20147   0.94812
 -0.41121  -0.46019   0.20622   0.13666   0.61532   0.24149  -0.48877
 -0.059404 -0.58999   0.87479   0.36659   0.71195   0.63765  -0.05913
 -0.46876   0.091186  0.6507    0.54574   1.0776   -0.73612   0.23952
 -0.55427   0.22955  -0.065502  0.030981 -0.061847  0.14818   0.8123
  0.76517   0.36877   0.67439   0.8033    0.48222  -0.12864   0.55701
 -0.42506   0.38418   0.17535   0.63047  -0.33502  -0.14527  -0.02747
  0.35068  -0.82683   0.15768  -0.69557   0.42278   0.1778   -0.89375
 -0.50061   0.36104   0.30063   0.24813  -0.06203   0.58067  -0.11468
  0.32892   0.066311  0.020943 -0.28403  -0.2315   -0.21277   0.86823
  0.36588  -0.58487  -0.32847  -0.48847   0.20301  -0.32074   0.12996
  0.7546   -0.88909   0.31378  -0.46405  -0.68867   0.31729  -0.41893
  0.67931   0.25289   0.64106  -0.88082   0.48368   0.33921   0.15473
 -0.14302   0.04443   0.065923 -0.22294  -0.42071  -0.91031  -0.044261
  0.26412  -0.35141 ]"
2261,larsen,"[-1.0986   -0.44675  -0.020936 -0.69619  -0.53624  -0.74097   0.22186
 -0.067269  0.13861   0.048561  0.91157  -0.78761   0.098847  0.59393
  0.16742   0.44196  -0.28222  -0.11355  -0.6665   -0.52028  -0.17531
  0.29929   0.67008   0.56184   0.76604   0.20259  -0.45649   0.33338
 -0.049667 -0.61441  -0.35162  -0.31724   0.27047   0.14389  -0.061173
 -0.056193  0.52603   1.3629    0.07598  -0.13783  -0.41469   0.65324
  0.075795  0.30124  -0.65825   0.23852  -0.44865  -0.14852   0.24069
  0.24795   0.48224  -0.46407   0.14166  -0.23138  -0.74692  -0.78985
 -0.80614   0.17035  -0.11069   0.3155    0.99524  -0.67263  -0.5746
 -0.22541   0.24791   0.084582  0.77278   1.3151   -0.3964    0.084947
 -0.26364   0.25189  -0.40307  -0.043022  0.18843   0.39661  -0.71226
  0.26966  -0.24416   0.23991   0.049605  0.36981   0.095771  0.12711
  0.17723   0.4691   -0.26492  -0.37959   0.15484  -0.35164  -0.19612
  0.16984   0.15538  -0.26271   0.15709   0.26435  -0.12839   0.3787
  0.2355    0.035954]"
2262,squadrons,"[-0.98634   -0.070112  -0.38976   -0.12665   -0.08539    0.20555
  0.65446   -0.42546   -1.035      0.66661    1.3913    -0.7902
  0.51948    0.069001   0.093112  -0.99592    0.096025   0.047677
  0.30887   -0.19311    0.49578   -0.42527    0.72666   -0.31861
  0.062483  -0.3198     0.31056    0.87061    0.44879    0.015104
 -0.42569    0.18463   -0.41491   -0.14143    0.45424    0.45708
  0.48605   -0.21472    0.12949    0.20255    0.39587    0.4231
  0.075165   0.38885    1.2082     0.15558   -0.054629   0.33765
  0.095028  -0.061907  -0.79272    1.0622    -0.95372    0.63523
 -0.050074  -0.076229   0.99181   -0.8419     1.1126     1.383
  0.23575    0.89441    0.88111    1.3208    -0.069158  -0.0094197
 -1.5601     0.19872    0.13947    1.1071    -0.015009  -1.2068
 -0.051162  -0.33476    0.31949    0.447      0.32578    0.38245
 -0.28081    0.30647   -0.72649   -0.58296   -0.087156   0.79484
 -0.77857   -0.18943    0.33407   -0.53792    0.13048    0.89546
 -1.5085    -0.37312    0.29307    0.34811   -0.41274    0.089702
 -0.28836   -0.38565   -0.3378    -0.25595  ]"
2263,fairfax,"[ 0.41485   -0.24753    0.37416   -0.53367    0.21884    0.32012
 -0.37528    0.5727    -0.33307   -0.1091     0.13183    0.065984
 -0.40022   -0.39637   -0.41897   -0.82654   -0.10518   -0.6647
 -0.33219    0.25187    0.28183   -0.46387    0.46117   -0.30563
 -0.13937   -0.18386    0.74083   -0.10191   -0.42118    1.0207
  0.12901    0.33515    0.68653   -0.16164    0.047568   0.29229
 -0.35012    0.096948   0.47914    0.29775   -0.1356    -0.015098
 -0.81256   -0.63193   -0.66212    0.59418    0.17414   -0.2448
  0.57252    0.0033708 -0.45271   -0.49682    0.63915   -0.78427
  0.21124   -0.56925   -0.041922  -0.98077    0.48401   -0.54019
  0.24977   -0.3172     0.19229    0.4516    -0.28711   -0.35103
 -0.086076   0.3254     0.030193   1.0539     0.11283    0.74211
  0.023089  -0.64647   -0.13123   -0.30318    0.972      0.2513
 -0.89406    0.12877    0.1621     0.26319    0.21313    1.0198
 -0.036836  -0.58727   -0.080575  -0.50994    0.83604    0.32228
 -0.033394  -0.99259    0.30875    0.18279   -0.7953     0.69752
  1.2051    -0.48202    0.20824    0.18413  ]"
2264,merging,"[ 0.40688   -0.25514   -0.16416    0.7071     0.5878     0.26691
 -0.35926   -0.043786   0.64834    0.18453    0.2998    -0.10079
  0.44478   -0.0058297  0.17818   -0.9782     0.14194    0.32925
  0.69812    0.089614  -0.35608    0.12021    0.20754   -0.077849
 -0.35447   -0.31191    0.20834    0.011766  -0.50607    0.083166
 -0.2438     0.40089   -0.31484   -1.5073    -0.27996   -0.65632
  0.54665   -0.80266   -0.38643   -0.21167    0.29686   -0.029088
 -0.59129    0.42995   -0.47667    0.96553    0.16993    0.4042
 -0.10809   -0.070088  -0.41263    0.66156   -0.25398    0.34373
 -0.44861   -0.95093    0.5357     0.096846   0.60781    0.72743
 -0.16105    0.30551    0.51221    0.47758    0.089047   0.11286
 -0.10066    0.65783    0.46578    0.050047  -0.11989   -0.16494
 -0.52605   -0.53294   -0.11577   -0.34904   -0.049604  -0.27755
 -0.30829    0.09927   -0.037431  -0.0051063 -0.069718   0.55377
 -0.38153    0.1762    -0.043502  -0.18623   -0.074969  -0.0039952
 -0.078849   0.010861  -1.1329    -0.045441  -0.21177   -0.52403
  0.10539    0.0057247  0.53302    0.2182   ]"
2265,replica,"[ 0.21647    0.84391   -0.21773    0.051657  -0.3276    -0.17275
  0.36785    0.24782   -0.35345    0.78577   -0.026087   0.21321
  0.41855    0.052761   0.24485    0.26855    1.4978     0.75851
  0.30043   -0.43072    0.20816   -0.09284   -0.31244   -0.71872
  1.0131    -0.60293   -0.83552   -0.14942   -0.56637   -0.46874
 -0.068185  -0.31919   -0.14336    0.42485    0.68995   -0.027763
  0.063062   0.0088406  0.15016   -0.39764    0.45746   -0.08357
  0.48601    0.27841    0.13884    0.10507    0.23544    0.046106
 -0.14946    0.12259    0.29219    0.52996    0.42869    0.25638
  0.0030525 -1.2669    -0.75682   -0.18573    0.278     -0.30835
 -0.336      0.81986    0.087575   0.58756   -0.16454   -0.38505
 -0.47222    0.050041  -0.8532    -0.15696    0.49631    0.15806
  0.46693    0.22964    0.66842    0.1029     0.78189   -0.066525
 -0.45406   -0.11002    0.056801  -0.53965    0.36569    0.2951
  0.40321    0.21835    0.3893    -0.85238    0.37282    0.057854
  0.16357   -0.31155    0.8104    -0.32361    0.13318   -1.5381
 -0.45722   -0.12518    0.41573   -0.34122  ]"
2266,lawless,"[-6.6658e-01 -8.5339e-01  6.6007e-01 -7.5588e-01  8.9801e-02  3.7379e-01
 -1.0293e+00  1.9237e-01  2.5478e-01  1.2744e+00 -4.4324e-01  3.8422e-01
  6.9152e-01 -1.6375e-01 -5.1975e-01  7.1704e-01  4.0668e-01 -7.8981e-01
 -3.8279e-01  1.1439e-03  1.1506e+00 -2.2279e-02  1.6597e+00 -5.2252e-01
  2.8964e-01  7.0243e-01  4.9116e-01 -3.7517e-02 -3.7005e-01  9.9924e-03
  1.9310e-01 -1.1369e+00 -1.4082e-02 -8.1916e-01  3.5779e-01 -5.7341e-01
 -2.5006e-01  4.0414e-01  3.6310e-01  3.7307e-01 -8.7989e-01  6.8563e-01
 -2.1699e-01  8.0819e-01  5.0612e-01 -1.4272e-01 -1.9943e-01  6.3829e-01
  1.0397e+00  5.2606e-01 -6.4281e-01  8.4187e-01  6.3499e-03  1.7676e-01
  4.0091e-01 -1.1724e+00  5.7020e-01 -7.9600e-01  2.0930e-01 -4.9576e-01
 -3.2191e-01 -4.7396e-02  2.7342e-02 -1.0314e+00  3.7559e-01 -4.4729e-02
  9.0120e-01  7.6931e-03  5.9324e-01  8.5541e-02 -3.2310e-01 -9.3213e-01
 -5.3097e-01 -1.2640e-02  3.7116e-01 -1.4288e+00 -7.9567e-01 -4.3684e-02
 -2.1701e-01  8.3469e-01  4.3303e-01  2.1994e-01 -4.5231e-01 -5.9108e-01
  2.6696e-01  4.5949e-01  4.2459e-01 -6.1434e-01 -6.0090e-01 -2.7093e-01
 -2.0786e-01  7.9541e-01  1.9312e-01  7.4466e-02 -6.6736e-01  9.6305e-01
 -3.7783e-01 -1.2057e-01 -1.0207e+00  2.1321e-01]"
2267,icy,"[-3.8203e-01 -3.0057e-01  8.8431e-01  8.8965e-01 -4.6151e-01 -3.3345e-01
 -1.5167e-01  5.8058e-01 -5.1790e-01  2.3727e-01 -2.4996e-01  3.5785e-01
  7.9286e-01 -3.6444e-01  4.5302e-01  1.6906e-01  4.8360e-01 -5.8060e-01
  1.0675e-03 -1.9303e-02  3.3241e-01  9.0947e-01  3.5828e-01  2.9613e-02
  5.0078e-01  6.7244e-01 -9.8508e-01  5.2431e-01  4.3647e-01 -3.3430e-01
  6.2034e-01 -4.4948e-01  6.5390e-02 -2.0624e-01 -5.2291e-01  4.4550e-01
  4.2411e-01  9.5810e-02  6.6209e-01  2.7701e-01 -7.1295e-01 -4.3256e-01
 -2.4848e-01 -3.9684e-02  5.1826e-02  6.3147e-01  2.7980e-01  6.3336e-01
  8.8395e-01  2.7208e-01  5.8725e-01 -8.6732e-02  1.4335e-01  7.8102e-01
 -1.5148e-02 -1.3049e+00  6.8690e-01  8.7165e-01  6.3589e-01  4.3269e-01
 -2.9483e-01  6.0873e-01 -2.2542e-01  4.6992e-01 -2.1348e-01  1.1590e-01
  6.5150e-01 -7.7118e-01 -1.2441e-01 -1.0186e+00 -7.7306e-01 -6.0557e-01
  4.5392e-01  3.9575e-01  5.0145e-02 -3.4615e-01  3.6013e-01 -1.1900e-01
  7.6890e-01  1.0735e-01  7.6350e-01  8.2714e-01 -4.7017e-01  6.3426e-01
 -1.4910e-02 -4.3595e-03  1.8104e-01  3.6177e-01 -1.2720e-01  2.4065e-01
  2.8121e-01  6.9761e-01 -6.8947e-01  2.9985e-01  1.9699e-01  3.9773e-01
 -8.2750e-01  5.7287e-01 -3.0493e-01  2.5195e-01]"
2268,fond,"[-0.067014  0.079589 -0.056399  0.20528   0.025151  0.41798  -0.43378
  0.38651   0.36224  -0.66765  -0.86524   0.12959   0.045029 -0.38377
  0.33968  -0.53908   0.28865  -0.47767   0.39408   0.72426  -0.098989
  1.3478   -0.44596  -0.29981  -0.087933  0.028819 -0.6701    0.22522
  0.444     0.28868  -0.026111 -0.10422   0.077721 -0.49596   0.1907
 -0.016833  0.14892  -0.087737 -0.13854  -0.20696   0.22792  -0.1735
  0.12929  -1.0825   -0.50856   0.017868  0.41136  -0.12396   0.29348
 -0.74285   0.26511  -0.40158   0.49603  -0.36058  -0.38447  -0.8106
  0.34966   0.095797 -0.5431   -0.51925   0.48894   0.86926  -0.072374
 -0.30436  -0.32778  -0.38863   0.88311   0.37325   0.18521   0.084534
  0.35425   0.037603  0.2858   -0.11095  -0.57309   0.7996    0.36497
  0.20438  -0.86008  -0.33583  -0.19922   0.24319  -0.38055   0.5023
 -0.69075   0.34531  -0.82678   0.10575  -0.17649  -0.038865 -0.21316
  0.063674  0.55898   0.50612  -0.31779  -0.20568  -1.4223   -0.60698
 -0.091295  0.42374 ]"
2269,percy,"[ 0.23843    0.43452    0.14102   -0.30756    0.0082008  0.30682
 -0.073889  -0.68277   -0.53488   -1.0995     0.11722    0.076553
 -0.21102    0.30281    0.11096   -0.12884    0.090605  -0.065626
 -1.0258     0.38651   -0.056696  -0.34125    0.54751   -0.18872
  0.41657    0.50131   -0.95233   -0.099615  -0.02437    0.54753
  0.38649   -0.075209   0.12588   -0.20797   -0.39021    0.41762
 -0.061502   0.23332   -0.69007    1.177      0.18512    0.72925
  0.27527    0.1588    -0.0023071  0.81465   -0.38712   -0.54199
  0.81002    0.36164   -0.010776   0.27849   -0.3899    -0.36952
  0.029397  -1.0096    -0.54655   -0.53393   -0.85174   -0.25586
  0.39446    0.20618   -0.30533    0.70383    0.5179    -0.40675
 -0.22489    0.25949   -0.46827    0.36667   -0.29674   -0.27796
 -0.61877   -0.82529    0.55475    0.32492    0.42741    0.14042
  0.035513  -0.40778   -0.025132   0.16668   -0.22743    0.5009
  0.02433    0.12621   -0.010793  -0.44141    0.49905   -0.26924
 -0.058234  -0.64835    0.71851    0.53628    0.03913    0.39253
  0.011022  -0.74745   -0.3491    -0.18137  ]"
