,word,values_
2752,bertie,"[-1.6097    -0.12596    1.0224     0.43276   -0.57801    0.043869
  0.61866    0.12887    0.14282   -0.56664   -1.4377     0.49318
 -0.98364    1.3033    -0.7206    -0.15228    0.046696  -0.32593
 -0.2931     0.88015   -0.84939   -0.44392    0.77495   -0.77481
  0.72278   -0.91828   -0.54837    0.56477    0.044299  -0.050034
  0.30334    0.13902    0.40744   -0.39964    0.33022    0.48768
  0.29771   -0.42748    0.089282   0.17871   -0.037261   0.39484
  0.38196    0.18152   -0.56221    0.72592   -0.25886   -0.83613
  0.4636     0.052379  -0.11906   -0.52566    0.48732   -0.12796
 -0.45114    0.030659  -0.36571    0.55711   -0.9286    -0.025758
  0.67589   -0.16712   -0.4219    -0.0068285 -0.18192    0.45936
 -0.24938    0.24282    0.51795   -0.27664   -0.46351   -0.29558
 -1.3874    -1.5147     0.19152    0.27359   -0.1301     0.74251
 -0.030284   0.21556   -0.069532   0.55931    0.43821   -0.2561
  0.30873   -0.7261     0.44028   -0.13799   -0.30912   -0.1221
 -0.59042   -0.28631   -0.26231    0.78019   -0.56974   -0.021972
 -0.08812   -0.35172    0.16639   -0.27777  ]"
2753,tarmac,"[-0.36146   0.015621  0.26825   0.30834  -0.13518   0.28562  -0.35597
  0.82127  -0.52242  -0.10304   0.75013   0.46269   0.23963  -0.34631
  0.3513   -0.56152   0.2778   -0.10674   0.78976  -1.0268    0.15983
  0.33395   0.3248   -0.50084   0.53013  -0.16676  -0.4832    0.17279
  0.56538  -0.11467  -0.26591  -0.40565   0.34849   0.69056  -0.1471
  0.98599   0.57071   0.38755   0.55274   0.46876  -0.31038  -0.38982
  0.39021   0.62074   0.16416   0.38771   0.090818  0.48256  -0.23709
  0.05605   0.16954   0.035566  0.32967   0.85665   0.032136 -0.0133
 -0.25109   0.7991    1.1239    0.14665  -0.12181   0.32135   0.09857
  0.094636 -0.45488  -0.38819   0.37063  -0.50144  -0.43149  -0.074776
 -0.97912  -0.4493    0.026286 -0.70539   0.14799   0.12047   0.32996
  0.3855    0.61666   0.14229   0.45547  -0.18406   0.41183   0.61995
 -0.087706 -0.12952   0.34123   0.016894 -0.52313   0.32202   0.14186
 -0.24675  -0.51776   0.14443   0.13482   0.60431   0.3093    0.97961
  0.38333   0.45327 ]"
2754,progresses,"[-0.088375   0.68894    0.67868   -0.013026   0.20188   -0.21474
  0.32671    0.40468    0.65192   -0.54153   -0.03617    0.048038
  0.093888  -0.29586    0.45199    0.24164   -0.49502    0.12215
  0.45684    0.11676   -0.19184   -0.87375   -0.48458    0.72487
  0.3267     0.27343    0.066311  -0.45398   -0.059497  -0.31376
 -1.1352     0.51265   -0.30904   -0.44068   -0.32085    0.030987
 -0.38924   -0.81319   -0.59656   -0.23514   -0.29777    0.12683
 -0.69507   -0.22184   -0.3135    -0.085995   0.25463    0.0072014
  0.8158     0.15176   -0.062246  -0.7292     0.23362    0.9372
  0.65206   -0.57853   -0.29909   -0.12763   -0.48425    0.14528
 -0.67979    0.93721    0.18991   -0.078853   0.12909    0.3873
 -0.49859   -0.24551    0.63665    0.21717    0.44994   -0.90545
 -0.052894  -0.14608    0.77181    0.1407    -0.5636    -0.49007
  0.43404   -0.47227    0.065706   0.78355   -0.54752   -0.036929
 -0.80749   -0.071792  -0.28288   -0.18945   -0.54304    0.61303
 -0.39628    0.025343  -0.33513    0.53367    0.78767   -0.070033
  0.53044    0.020169  -0.03266    0.60434  ]"
2755,alamos,"[ 7.1689e-01  3.0145e-02  8.8843e-01 -1.6001e-01 -8.6093e-02 -4.1851e-01
  8.3072e-01  4.3398e-01  5.0280e-01  1.1216e+00  3.7138e-01  2.0982e-02
 -6.0057e-02 -3.1858e-01 -1.6989e-01 -8.5523e-02  1.5025e+00  1.1158e+00
 -4.4024e-01 -7.5918e-01 -3.8256e-02  4.3705e-01 -2.5131e-01 -5.9318e-03
 -7.2560e-01  1.5323e-01 -4.4197e-01 -1.5082e-01 -5.5302e-01  4.6622e-02
 -2.2491e-01 -1.7063e-01 -3.2234e-01  4.0404e-01 -3.4857e-01 -1.6400e-01
  3.3108e-01 -7.6309e-01  7.4797e-01 -3.4666e-01 -3.8949e-01  3.0841e-01
 -8.9896e-01 -1.9680e-01  9.0187e-01  4.7616e-01  1.5790e-01 -1.9534e-01
 -4.4688e-01  6.0455e-01  3.4296e-01 -1.0615e+00 -3.4436e-01 -4.2726e-01
  4.2473e-02 -1.6449e-01 -1.6344e-01  2.3352e-01 -1.6708e-01 -8.7763e-02
 -8.1241e-01  1.0231e+00  1.2194e-01 -4.1827e-01 -5.7975e-01 -1.4779e-03
  4.0433e-01  5.4563e-01  6.0499e-01  1.2797e+00  4.7058e-01  9.6491e-01
 -2.1624e-01 -6.2500e-01 -5.6356e-01 -2.6215e-01  5.7572e-01 -1.5812e-01
 -6.9329e-01  6.5480e-01  1.0749e+00  1.0296e+00 -3.7226e-01 -7.0073e-01
 -6.6487e-01  1.0586e+00  5.2380e-01  1.2428e+00 -4.2113e-01 -6.3511e-02
  9.6807e-02 -2.1848e-01  3.2056e-01  6.4037e-01  4.6765e-01  1.2495e-01
 -5.1706e-01 -2.5427e-01 -5.9847e-01 -3.8095e-01]"
2756,staked,"[-0.17804   -0.31723    0.0043814  0.72751    0.16101   -0.33221
 -0.40116   -0.40078   -0.10034    0.27582   -0.096144   0.65364
 -0.10967   -0.19683   -0.29539   -0.63158    0.45618    0.13523
  0.36586   -0.54495    0.6403     0.87317    0.069823   0.093392
  0.032912  -0.67104    0.057616   0.28081   -0.49572   -0.43955
  0.44373    0.35274   -0.025306   0.82164   -0.08651   -0.017598
 -0.79609    0.16562   -0.40856    0.74862   -0.10439   -0.15188
  0.76594   -0.20459   -0.41946   -0.33121    0.26115    0.35901
  0.50052   -0.092346   0.12299    0.11255    0.25367    1.0859
  0.068093  -0.26509    0.61646    0.081476  -0.78285    0.12251
 -0.071937   0.4637    -0.20444    0.5177     0.21302   -0.14109
  0.51841    0.16622   -0.36934    0.063362   0.17021    0.43005
 -0.37144   -0.63763   -0.36269   -0.44127   -0.57061   -0.23578
 -0.45561    0.49501   -0.033169   0.34987   -0.18956    0.07132
  0.482     -0.53499    0.34819    0.80183   -0.31982   -0.35165
 -0.31825   -0.23658    0.0018639 -0.24861   -0.62302    0.096379
 -0.12041    0.66269    0.47409    0.68685  ]"
2757,contador,"[ 0.40479  -0.53942   0.38207  -0.76152   0.078076 -0.63956   1.033
  0.61122  -0.52432   0.080131  0.7885    1.6422   -0.70123  -0.38616
  0.23376  -0.034521  0.016763 -0.40311   0.30526  -0.22481   0.072257
 -0.12345  -0.41039   0.93698   0.33137   0.32928   0.22359  -0.14276
  0.73495  -0.9479   -0.75149   0.033935 -0.30227   0.28145   0.7324
  1.1334   -0.27263   0.34643  -0.47245   1.2339    0.015798 -0.052831
  1.1077    0.10826  -0.62136   0.48909   0.28368   0.060344 -0.29736
 -0.68244   0.26004   0.30553  -0.54185   0.57409  -0.31064  -0.75549
 -0.7502    0.67357  -0.58149   0.60722   0.1237   -0.17834   1.2726
 -0.26953   1.1993    1.0099   -0.13581  -0.2411   -0.32792  -0.067589
  0.34003   0.46444  -0.51988  -0.045653  0.13466   0.32704   0.53669
 -0.77915   0.61552  -0.41756   0.29702  -0.80077  -0.90274   0.81328
  0.14134  -0.11614  -0.68923   1.609    -0.42774  -0.046706 -0.84367
 -1.0984   -0.17267   0.067117  0.49992  -0.067583 -0.86875  -0.52465
 -0.51802   0.16479 ]"
2758,nagasaki,"[ 2.2331e-01  1.3864e+00  1.3910e-01 -2.6795e-03  7.8638e-02 -6.7059e-01
 -4.7083e-01  1.2741e-01  7.2271e-01  1.7743e+00 -5.5681e-02 -5.7723e-01
  2.5696e-01  5.5944e-01  9.2925e-01 -2.7819e-01  7.5141e-02  5.9355e-01
 -1.1082e+00 -1.9130e-01  1.5044e+00 -5.9681e-01 -2.7931e-01  5.4452e-01
 -3.1426e-01  2.5149e-01 -5.3432e-01  5.9872e-01  6.0458e-01  9.8524e-02
  1.4609e-01 -4.2155e-01  3.2314e-02  1.0319e+00 -8.4848e-01 -7.9835e-02
  6.7729e-01 -7.0512e-01  2.2540e-01 -7.6551e-01  8.2130e-04  8.0135e-02
  3.7025e-01  1.2819e-01  2.3710e-01 -6.0243e-02  1.3804e+00 -2.7548e-01
 -4.3388e-01  3.4311e-01 -6.0206e-02 -3.8968e-01 -1.8360e-01  1.2800e-01
 -1.1238e+00  3.8628e-01 -2.7607e-01 -5.9584e-02  1.3492e-01  4.8978e-01
 -1.6442e-01  1.6642e+00  5.2149e-02 -3.0407e-01 -5.5653e-01 -4.7675e-01
 -8.4393e-01  8.2102e-01 -7.8320e-01  2.0886e-01 -9.2613e-01 -2.7976e-01
  7.2953e-01  4.7743e-01 -8.4007e-01  4.8910e-01  3.8063e-01 -9.2379e-02
 -9.3226e-01  1.8975e-01 -5.1128e-02  6.3495e-01 -9.1159e-01  8.4368e-01
  9.6458e-02  5.2714e-01 -4.8124e-01  4.1284e-01  5.4138e-01 -2.6851e-01
  7.8053e-01  5.2213e-01  4.2326e-01  2.3831e-01 -1.0138e-01 -4.3249e-03
  1.8312e-01  8.0180e-01 -1.1864e-01 -4.1381e-03]"
2759,unlucky,"[-0.11737    0.15132    0.29176   -0.06144   -0.94961    0.42342
  0.19341   -0.012549   0.14518   -0.34118    0.076684   0.07246
  0.11228   -0.62931    0.4702     0.074827  -0.27693   -0.056619
  0.43276    1.0981     0.86155    0.40102    0.19433   -0.21442
  0.47542   -0.09913    0.021612   0.27197    0.095536  -0.55773
 -0.59004   -0.083397   0.10328   -0.22384    0.34069   -0.27116
 -1.0938     0.41098    0.10089   -0.14498   -0.2229     0.8363
  0.35231   -0.46779   -0.10269    0.18436    0.56436    0.39668
  0.031858   0.079622  -0.36001   -0.12323    0.13896    0.19756
 -0.83036   -0.28305   -0.25738    0.19896    0.071348   0.21822
 -0.64929   -0.0074745 -0.88598    0.77442    0.38836   -0.58595
  0.075841   0.32768   -0.32519   -1.0351    -0.49197   -0.32162
  0.53035    0.068102   0.45168    0.080918  -0.44462   -0.17506
  0.38789    0.021669  -0.23879    0.059698  -0.49549   -0.16798
 -0.98925   -0.93992   -0.38041    0.18667   -1.0919    -0.34152
 -0.70076    0.40031    0.36448   -0.0034771 -0.72241   -0.032367
 -0.099535   0.32993   -1.094     -0.33827  ]"
2760,coincidentally,"[-9.4402e-03 -2.6104e-03  5.5260e-01 -1.7282e-01  4.2542e-02  2.0139e-01
  4.4067e-01  3.2610e-01  4.0432e-01 -3.0262e-01  2.1592e-01 -1.3399e-01
  4.7867e-01 -2.5631e-01  2.4498e-01 -2.3886e-01  5.6319e-02  1.6295e-01
 -9.4179e-02  1.7342e-01  3.3122e-02 -3.2074e-01 -1.5234e-01  2.3277e-01
  2.9644e-01 -3.5649e-01 -2.0200e-01  1.1842e-01 -6.4979e-02 -1.4277e-01
 -6.1544e-02  5.7204e-01 -5.1685e-02 -5.0820e-02 -2.2078e-01  1.3625e-01
 -1.6122e-01 -1.7296e-01 -2.4434e-01 -1.4089e-01  5.9434e-01  1.9043e-01
  2.2059e-01  2.4199e-01 -1.9435e-01 -1.6279e-01  5.3387e-01 -3.2707e-01
  1.4521e-01 -4.0464e-01 -2.3448e-01 -2.6976e-01  6.5458e-01  1.1187e-01
 -3.6803e-01 -4.2425e-01 -3.3969e-01 -2.5765e-02 -5.4007e-01  2.8505e-01
 -3.5050e-01  7.3831e-01  3.9229e-01 -2.5362e-01 -5.7253e-03 -7.0916e-02
  8.2642e-02  9.9942e-02 -8.8933e-02  2.6215e-01 -4.1912e-02 -2.8430e-01
 -1.0510e-01  2.2181e-01 -1.3501e-01 -8.5582e-02  1.4991e-01 -5.4679e-01
 -1.9699e-01 -2.4565e-04 -5.2739e-01 -2.6601e-01 -2.3655e-01 -6.3857e-02
 -4.2654e-01 -3.1503e-01  1.2389e-01 -1.8668e-02  8.1937e-03 -6.3026e-02
 -2.4267e-01 -1.6992e-01 -1.1904e-03  1.4188e-01 -1.4730e-01 -2.0629e-02
 -2.7774e-01  1.0376e-01 -2.2396e-01 -1.5624e-01]"
2761,matsui,"[-0.2864     0.6691     0.97477   -0.63696   -0.032665  -0.28716
 -0.21262   -0.58284   -0.79956   -0.2255    -0.017725   0.41817
 -0.35812    0.066093   0.19055    0.48498    0.52869    0.48507
  0.11744   -0.11064    0.34707    0.51349   -0.34885    0.78335
  0.90973   -0.046063  -0.79139    0.022062   0.85294    0.65557
 -0.41365    0.94408    0.015454   0.53847    1.0369     0.69463
  0.53105   -0.49       0.076659  -0.0040112  0.85183   -0.42716
  0.12251   -0.23428   -0.19801    0.726      0.88453   -1.1127
  0.52766    0.70103    0.42243   -0.249     -0.81514   -0.68168
 -0.56532    0.0040633  0.13442   -0.14614   -0.12493    1.7963
 -0.2928    -0.021056  -0.26194    0.80278    0.0082387  0.28978
  0.94738    0.28955   -0.25734    0.3714     0.015715   0.051974
 -0.58466   -1.1048    -0.23984    0.61788   -0.56276   -0.46742
 -0.66544   -0.011031  -0.21395    0.20394   -0.19044   -0.58089
  0.15292    0.23756    0.15414    0.29391   -0.48976   -0.66919
 -0.15653   -0.31878   -0.0025404  0.096599   0.61161    0.33938
  0.31961    0.51145   -0.50066    0.015526 ]"
2762,posthumous,"[ 0.64474   -0.075364  -0.46366    0.096349   0.92775    0.34871
 -0.22511   -0.22544    0.0064997  0.11794   -0.15469    0.63618
  0.46518    0.19186   -0.11267    0.51041    1.318     -0.53079
  0.75078    0.89438    0.068627  -0.32669   -0.64883    0.82693
  0.50452    0.65001   -0.054349   0.024284   1.1652    -0.33564
  0.0989    -0.4809    -0.063667   0.57808   -0.28872    0.57033
 -0.2925     0.15958   -1.3473     0.29724    0.28229    0.80633
  0.50239   -0.4307     0.48056   -0.12246    0.12495   -0.53224
  0.24692   -0.11899    0.29874    0.06157    0.4271    -0.35896
  0.29017   -0.3502     0.76658   -0.40061   -0.083395  -0.35144
 -0.44574    1.0628    -0.32013    0.33756    1.0885    -1.1769
  0.017693   0.16932    0.045027  -0.319     -0.26603    0.64063
  0.3754     0.20612   -0.18762    0.81309   -0.36989   -0.43023
 -0.2844    -0.59212    0.27045   -0.11962    1.1125    -0.12194
 -0.56461    0.050167   0.55288   -1.3929     0.54307   -0.53181
 -0.21901   -0.27636    0.29531   -0.076247   0.12324   -0.36727
  0.12047   -0.15531   -0.3144    -0.64557  ]"
2763,224,"[-0.045597  0.79962   0.44438  -0.28893  -0.093152  0.85518   0.4484
  0.26143  -0.35406  -0.12298   0.99603   0.5169    0.33654  -0.26193
  0.26293  -0.01974  -0.5533   -0.078019 -0.54419   0.47444   1.0154
 -0.091552  0.58512   0.30809   0.35144  -0.43164   1.2446    0.62888
 -0.21317  -0.26659   0.060192  0.4401   -0.074127  0.25504  -0.95632
  0.36968  -0.08003   0.057454 -0.12128   1.1159    0.15371  -0.27349
  0.17901  -0.10811   0.52795  -0.20661   0.13273  -0.88077  -0.70172
  0.38351  -0.90485   0.4177   -0.021498  0.48854  -0.58495   0.16414
  0.27229  -0.39115  -0.05821  -0.42662  -0.68104  -0.15585   0.42344
  0.092756 -0.72691   0.093689 -0.0926    0.28909   0.43892   0.079614
 -0.19194  -0.36469  -0.09042   0.32202   0.11636   0.22688   0.16071
  0.49996  -0.60931  -0.086063  0.13129   0.70336  -0.050986  0.20892
  0.35115   0.27475   0.58231  -0.45461  -0.25984   0.32021  -0.051818
  0.4785   -0.089716 -0.48487  -0.60734   0.61263   0.043823 -0.15641
  0.29038  -0.40379 ]"
2764,"36,000","[ 4.5180e-01  7.3594e-01 -6.3126e-02  4.2507e-01 -4.3099e-01  4.5393e-01
  4.7712e-01  4.8347e-01  3.2495e-01  3.0513e-01  4.6787e-01 -1.3988e-01
  7.0916e-01 -6.5889e-01  5.5070e-01 -3.5130e-01  2.0696e-01  3.1842e-01
  5.6757e-01  8.0333e-02  1.5357e+00  1.0529e-02  2.7619e-01  4.7574e-01
  3.8424e-01 -8.9930e-01  1.2586e-01 -2.1474e-01  1.4660e-01 -6.2730e-01
  1.6404e-01  9.7201e-02  1.6933e-01 -9.6525e-02 -2.6004e-01  1.4608e-01
 -7.5744e-02  3.2957e-01 -2.5329e-01  5.1976e-01 -2.6125e-01  1.8691e-01
 -3.1570e-01 -2.4396e-01  3.1087e-01  2.1954e-01 -6.5397e-02 -8.2153e-01
 -1.8783e-01  4.8812e-01  3.9163e-01 -7.8542e-01 -1.9573e-01  5.5202e-01
 -5.3580e-01  5.4271e-01  7.8850e-01 -7.0656e-01  4.4165e-01  4.9707e-02
  7.5832e-01  7.4428e-01  4.7903e-01  2.7608e-02 -2.9896e-01  3.2400e-01
 -1.7075e-01 -1.6260e-02  1.1106e+00 -1.4560e-01  4.3572e-01 -4.0799e-02
 -7.5601e-01  4.3988e-01  2.8480e-01  1.6628e-01  4.2561e-01  2.4472e-01
 -3.2277e-01  4.2526e-01  9.6993e-01 -3.2637e-01 -1.4102e-01 -2.4169e-02
  1.1036e-01  5.6862e-02  5.5245e-01  1.2811e-01  7.9427e-02  1.8276e-01
  4.5517e-01  4.9462e-01  1.6009e-01 -7.2214e-01 -3.3965e-01 -1.5265e-01
  9.8284e-02  3.5394e-01  1.5051e-01 -2.5587e-04]"
2765,precede,"[-1.1663   -0.14225   0.53867   0.67547  -0.24041   0.62299  -0.52467
  0.20854  -0.063079 -0.11054  -0.093166  0.70185   0.87124   1.0205
 -0.21645   0.77267  -0.1297   -0.28729  -0.17454  -0.063573  0.050467
 -1.0136   -0.22373   0.59894   0.1546   -0.39853  -0.1073    0.23876
  0.67469  -0.21006  -0.45427  -0.3512   -0.45581   0.23504  -0.49628
  0.18218   0.78965  -1.0464   -0.31389   0.51151  -0.32462  -0.2625
 -0.4224   -0.51727   0.034134  0.25837   0.047984  0.16608  -0.52421
 -0.25456   0.5362    0.16902   0.20543  -0.17927   0.073561 -0.11623
 -0.13968   0.02632   0.062043 -0.0652   -0.64782   0.37052  -0.18143
 -0.55724   0.012533  0.39515  -0.20863   0.091967 -0.6187   -0.58836
 -0.2022   -1.0558   -0.62535  -0.46671   0.17792  -0.099975  0.28033
 -0.53278   0.16914  -0.72655  -0.52891  -0.16464  -0.56852  -0.038686
 -0.38365   0.037766  0.29956   0.15166   0.60204  -0.33886   0.22427
  0.2358   -0.30388  -0.017149 -0.047615  0.14187   0.49136   0.37227
  0.12145   0.74556 ]"
2766,pathology,"[-2.1249e-01 -9.8257e-02  2.2326e-02  4.8675e-02 -2.3212e-01  7.6664e-02
  8.5416e-01  1.5657e-01 -2.8273e-01  4.5897e-01 -5.9538e-01 -3.5552e-01
  3.8053e-01  1.1384e+00  3.6942e-01  7.8995e-01  2.8894e-01  5.5643e-01
  3.6536e-01 -5.4914e-01 -5.0314e-01 -8.3795e-01  4.5797e-02 -2.6379e-01
  2.9353e-01 -1.1450e-01  1.0008e+00 -3.4324e-01 -1.0903e-01 -1.3444e-01
 -6.4388e-01 -2.1904e-01 -4.6225e-01  5.7787e-02 -4.5957e-01  2.1891e-01
 -8.9807e-01  1.4464e-01  8.4263e-02 -1.3249e-01 -1.8348e-01  7.7699e-02
 -5.7939e-01 -5.5847e-01 -1.1703e-01  3.3408e-01  5.3897e-01  7.4182e-01
 -8.6156e-01 -3.2833e-01  9.0746e-01 -3.3494e-01 -1.4191e-03 -1.4447e-01
  1.8054e-01  1.7298e-01  3.3086e-01 -9.9215e-01  6.5670e-02  2.0293e-01
  2.9424e-01  6.4264e-01  5.3802e-01 -3.5858e-01  2.4714e-01 -9.0668e-02
 -1.2623e-01  3.4922e-01  1.1296e+00  9.6464e-01 -4.7341e-01  3.1796e-01
 -7.2427e-02  4.4108e-03  8.1198e-02  1.5434e-01  6.0389e-02  4.5791e-01
 -1.8828e-01 -2.8883e-01 -3.4627e-01  1.1057e-01 -3.1194e-01  4.7398e-01
 -1.1715e+00 -2.5138e-03  7.8262e-01  4.6045e-01 -2.6830e-01  7.6337e-02
  9.2647e-01 -9.6893e-01  3.8206e-01  1.4408e+00  4.5175e-01  4.1949e-01
  3.6159e-01 -1.0079e+00  6.2597e-01  4.4948e-01]"
2767,acknowledgment,"[ 0.55083   0.18544   0.79548   0.41927  -0.23149  -0.025742 -0.26549
 -0.34401   0.45696   0.026985 -0.36236   0.058012  0.16256   0.094939
  0.40942   0.54569   0.034331 -0.08321  -0.13741   0.040223 -0.40211
  0.23787  -0.71246  -0.096965  0.014371  0.065103  0.3933    0.56285
 -0.072104 -0.85762   0.35741  -0.086595  0.18348   0.36569  -0.23661
  0.11967   0.002197  0.15827  -0.35165   0.16989  -0.28551   0.68138
  0.39154   0.67985  -0.51689  -0.13434   1.1435   -0.078051  0.033729
 -0.45771   0.55197  -0.25982   0.53286   0.091895 -0.17861  -0.3156
  0.31133  -0.9003    0.57171  -0.3468    0.14694  -0.05583   0.062518
  0.078216  0.16254  -0.87761   0.26323  -0.091561 -0.029123 -0.47727
 -0.24756  -0.052672 -0.049528 -0.72597   0.22765   0.88475  -0.29096
 -0.36852  -0.88569   0.095929  0.087183 -0.19511   0.54115   0.12265
 -0.70101  -0.080622  0.25235   0.36216  -0.10922  -0.63402  -0.069984
 -0.078701 -0.86087   0.47456   0.33424  -0.44986   0.099042 -0.40846
 -0.40462   0.54052 ]"
2768,dorm,"[ 0.41432    0.40384    0.10011   -0.52795   -0.95254    1.2808
  0.40404    0.58047    0.37618    1.1886     0.059668   0.12467
  0.20907    0.62294   -0.099987  -0.065884  -0.76872    0.22355
 -0.35752   -0.5728    -0.55493   -0.077441   0.14929   -0.067148
 -0.10063   -0.64478   -0.30614   -0.30603   -0.83025   -0.22249
  0.13146    0.34491    0.27673    0.73999   -0.25707    0.36044
 -0.98307   -0.043034   0.39011   -0.64844    0.13155    0.21579
 -0.19709   -0.07578    0.070335   0.48457   -0.63346    0.96148
  0.66929    0.027123   0.016565  -1.0057    -0.21267   -0.13057
 -0.072454  -1.0839     0.4671    -0.69402    0.45733    0.16516
 -0.81109    0.18761    0.21457    0.1488     0.11874    0.56333
  1.182     -0.0054743  0.10056    0.32172   -0.093347  -0.44164
  0.35276   -0.27143   -0.9223     0.89207    0.52636   -0.45198
  0.41126   -0.20208   -0.49373    0.13181    0.42529   -0.32297
 -0.13785    0.18183    0.69213   -0.73031   -0.27425   -0.05371
  0.68892    0.57938    1.0597     0.25536   -0.17131   -0.36969
  0.06891    0.090405   0.75982    0.17102  ]"
2769,cheapest,"[-0.18954   0.73949   1.0786    0.30807  -0.24574  -0.77022   0.1127
  0.20789   0.32372   0.29792   0.42993   0.18093  -0.48311  -0.16841
  0.31188  -0.83591  -0.13987   0.22876   0.76773   0.069929  0.64187
 -0.11109   0.442    -0.15703  -0.039466 -0.6278    0.4101   -0.1032
 -0.786     0.16139  -0.20165   0.37066  -0.056089 -0.092979  0.96648
  1.3873   -0.86271  -0.28796   0.69363  -0.76927   0.81357   0.53758
  0.47904  -0.73644  -0.21139   0.81926   0.37296  -0.81652  -0.046783
  0.32948  -0.1127    0.47445  -0.18727   0.20054  -0.88276  -0.16273
 -0.057373  1.1561    0.79338  -0.83294  -0.33832  -0.13152   0.051257
  0.21689   0.50617  -0.39612  -0.13305  -0.43409   0.34225  -1.4296
 -0.041425 -0.97781   0.061047  0.48958   0.024671  0.16667  -0.061909
 -0.96364  -0.33211  -0.25967   0.34599   0.22757  -0.28437  -0.75012
 -0.49157  -0.1785    0.38661  -0.088524 -0.32307  -0.0662   -0.079933
  0.59019   0.64985  -0.85609  -1.1628   -0.24761   0.28795   0.27352
  0.65264   0.36    ]"
2770,braking,"[-0.71839   -0.69518    0.62364    0.28267   -0.5068    -0.35443
  0.27735    0.61593    0.39857   -0.0069125  0.58074   -0.16812
 -0.68525   -0.48525    0.82783   -0.32109   -0.71934    0.11298
  0.53773   -0.9874     0.66853   -0.62016   -0.34142    0.18604
  0.074024   0.3341    -0.8207     0.36628    0.27031   -0.23841
 -0.31465    0.16558   -1.0612     0.59941   -0.2348    -0.70868
  0.13629    0.72632    0.61715   -0.48457    0.25843   -0.021311
  0.45104   -0.57555   -0.52237    0.68392    0.84319   -0.78969
  0.040276  -0.37848    0.069758   0.82443   -0.46354    0.55339
  1.3589    -0.26934    0.89634    0.914      1.182     -0.2259
  0.13248   -0.05973   -0.014067   1.4166     0.09267    0.28859
  0.026792  -1.4056     0.16087    0.089434   0.06128   -0.47202
  0.06962    0.31318    0.42252   -0.30391    0.035204   0.41316
  0.64984   -0.60398    0.71344    0.16824   -0.7801    -0.069584
 -0.89203    1.2519     0.7476    -0.028507  -0.7049    -0.55634
 -0.36298    0.27312   -0.53714    0.42232    0.89867    0.22056
 -0.13074   -0.21852    1.1333    -0.17657  ]"
2771,a&m,"[ 1.0555   -0.72512   0.41661  -0.60467   0.19101   0.28735   1.1049
  0.10758  -0.78904   0.14139   0.64677  -0.69551   0.63036  -0.51343
 -0.3038   -0.38029   1.2582    0.086251  0.20429   0.063518 -0.34795
 -0.14787   0.10479  -0.10337  -0.57001   0.93434   0.38876  -0.55913
  0.087517 -0.236    -0.12253   0.53243   0.25617   1.1462   -1.3299
 -0.42513  -1.4023   -0.23791  -0.2416   -0.57902  -0.010218  0.04091
 -0.6281    0.54761  -0.39266  -0.35831   0.99492   0.76373   0.51598
  0.26127  -0.20169  -0.34523   0.25074  -0.7289    0.43239  -0.48874
  0.50182  -0.87965   0.065771  0.53443  -0.51671  -0.22209  -0.098239
 -0.96783   0.11774  -0.18052   0.41644   0.38709   0.55467   0.6683
  0.20781   0.86288   0.42537   0.048492 -0.3548    0.19632   0.12673
 -0.1227    0.46897  -0.25465   0.21026  -0.43553  -0.713     0.39148
 -0.034777  0.29401   0.86855  -0.8092    0.68158   0.36241  -0.31517
 -0.15347  -1.4334    0.86126  -0.3791   -0.73071  -0.59231   0.47925
  1.163    -0.87493 ]"
2772,misunderstood,"[ 0.072659  -0.0082484  0.83653    0.19091   -0.70196    0.39788
  0.085409  -0.52408    0.88164    0.075926  -0.39724    0.69637
  0.76408   -0.75219   -0.10216    0.31482   -0.085702  -0.1308
 -0.25059    0.31688    0.4042    -0.032486   0.23809   -0.1101
 -0.07673    0.0052375 -0.26663    0.11389    0.029108   0.47055
  0.57791    0.50853   -0.20202    0.17846   -0.5461     0.13053
 -0.67617    0.44166   -0.13436   -0.19772   -0.43084    0.3653
  0.15887    0.22697   -0.43575   -0.068071   0.48619    0.55037
 -0.27      -0.36714    0.25583    0.38121    0.61691   -0.017484
 -0.80996    0.11539    0.51107    0.42643   -0.27194   -0.045003
  0.41694    0.46416   -0.49046   -0.25877    0.24848   -1.0927
  0.55514   -0.030259   0.096713  -0.11971   -0.13452   -0.13663
  0.32421   -0.087967  -0.22387   -0.024078   0.1614     0.40409
 -0.10638    0.074152  -0.50685   -0.4741    -0.43032    0.0074077
 -1.5153    -0.22232   -0.053132   0.20521   -0.67767   -0.49245
 -0.50362   -0.342      0.086493  -0.097898  -0.017242  -0.034794
 -0.42145   -0.32382   -0.54529    0.40653  ]"
