,word,values_
2347,frankenstein,"[-0.13785    0.072389   0.90389    0.012135  -0.17811   -0.35366
  0.3012    -0.27568   -0.33415   -0.41785   -0.3283     0.22335
 -0.65829    0.8888     0.66849    0.74048    1.0287     1.1305
  0.035896   0.29399   -0.0075805 -1.167      0.58809    0.052962
  0.18453    0.59623   -0.96576   -0.15175   -0.67674   -0.090615
  0.36222   -0.41953    0.27306   -0.51865   -0.36178    0.39288
  0.31614   -0.43462    0.45919   -0.47426   -0.12483    0.69546
 -0.75775   -0.037995   0.55277    0.17102   -0.63444   -0.18933
  0.096711   0.94356   -0.20898   -1.0503     0.72615    0.56251
 -0.39873   -0.61287    0.13028    0.94698   -1.1928    -0.35021
  0.9307     1.0714    -0.99572    0.085627   0.59795    0.17027
  0.20212    0.5857    -0.013228   0.091273   0.4917    -0.50855
 -0.42626    0.158     -0.15166   -0.03317   -0.32301   -0.015549
 -0.001965  -0.1022    -0.50445    0.23083   -0.089385   0.69701
 -0.95724   -0.071058  -0.66572   -0.50703   -0.50811   -0.12797
  1.0429    -0.10783    0.59699    0.64806   -0.019869  -0.9775
  0.25102   -0.41033    0.31175   -0.65772  ]"
2348,sg,"[-0.36686   0.17104   0.058118 -0.32118  -0.59335   0.19657   0.32008
  0.38379  -0.31518   0.4829    0.15531   0.02526  -0.42553   0.15652
 -0.11427   0.24543   0.52464  -0.79393   0.97372  -0.031413  0.17139
 -0.067071  0.076951  0.66058   0.27063  -0.061755  0.52218   0.20439
  0.072207 -0.088413 -0.22573   0.45653   0.05093  -0.028653 -0.32819
  0.13223   0.68441   0.57007  -0.29872  -0.27262   0.70194  -0.91225
 -1.0886   -0.15983  -0.36883   0.42342  -0.16353  -0.23978  -0.25768
 -0.50294  -0.17382  -0.14931  -0.53628  -0.090293 -1.1935   -0.37785
  0.1036    1.2565   -1.1129    0.66183   0.53748  -0.10941  -1.6198
  0.61569  -0.24378  -0.15594  -0.10554  -0.099759  0.15027   0.86432
 -0.74247  -0.80154  -1.1957   -0.86809  -0.12169  -1.2069    0.067956
  0.55228  -0.84493  -0.67406   1.1107   -0.19599   0.36234   0.32797
  0.38669   0.66025   0.14341  -0.30006   0.4265   -0.3871   -0.90473
  0.20012   0.49154  -0.20347   0.7092    0.46164  -0.18943   0.10948
 -0.32874   0.24416 ]"
2349,prewar,"[ 0.88768   0.35611   1.4112    0.43793  -0.90008  -0.28234  -0.42654
  0.21479   0.84509   1.9054   -0.030923  0.21104  -0.10163   0.14613
 -0.16877   0.47173   0.45513  -0.60208   0.38458   0.36078  -0.023886
 -0.03632   0.51609  -0.022129 -0.43196  -1.3459    0.37802   0.40676
 -0.16729  -0.47543   0.97314  -0.79548  -0.43977   0.028191 -0.58494
  0.57963   0.50707   0.041202  0.11461   0.13153  -0.4697   -0.30651
 -0.12061   1.1124    0.41557  -0.38968   0.25515  -1.0595   -0.22591
 -0.36527   0.86664  -0.35536   0.11802   0.49938  -0.17441  -0.32709
  0.58616  -0.24058   0.038832 -0.50357   0.83311   0.58426   0.59553
 -0.41426   0.51779  -0.47309  -0.38781  -0.39124  -0.64103  -0.014479
  0.37667   0.38987   0.15437  -0.086288 -0.2868   -0.31111  -0.11724
  0.053984 -0.56322   0.050222  0.27123   1.3759    0.20599   0.39178
 -0.03703   0.61181  -0.092571  0.56799  -0.16789   0.015748 -0.41299
  0.62316   0.1796    0.28129  -0.79698  -0.46522   0.090854  0.038567
  0.16944   0.42269 ]"
2350,dearly,"[-0.21954    0.46147    0.32393   -0.39037   -0.58326   -0.27522
 -0.68704    0.019357   0.28908   -0.42325   -0.17316    0.50564
  0.11071   -0.18583   -0.72459   -1.1575     0.14192    0.23736
  0.12294    1.7991     0.44303    0.25159   -0.31965   -0.0091977
  0.37043    0.18375   -1.0055    -0.1218     1.131     -1.0594
  0.34479    0.92314    0.28683    0.18443    0.23461    0.69279
 -0.46776    0.2166    -0.44611   -0.51133    0.0086298  0.4179
  0.63254   -0.13972   -0.403      0.38214    0.50389    0.31667
  0.2145     0.12304    0.17657    0.063807   0.13213    0.7282
 -0.1762     0.090205   0.55883    0.027575  -0.3934    -0.16912
 -0.088414   0.20781   -0.82187   -0.43339   -0.62326   -0.28153
  0.15472    0.49901   -0.26063   -0.41308    0.26576   -0.66523
  0.49227    0.63882   -0.025652   0.47902   -0.52917    0.084772
 -0.7056     0.7389    -0.1102     0.54812    0.18461    0.55324
 -0.58684   -0.28988   -0.48767    0.2559    -0.88591   -0.25429
 -0.69496    0.23763    0.67746   -0.4425    -0.94229    0.075938
  0.61615   -0.02878   -0.078379   0.51248  ]"
2351,advani,"[-1.2693e+00 -2.6929e-01  4.4356e-01  2.0122e-01 -2.5066e-01  1.1461e-01
 -4.4271e-02  3.3053e-02 -1.0443e-01  3.8333e-01 -2.7574e-01 -2.3304e-01
 -2.4608e-01  1.0590e+00  1.9328e-01 -1.9538e-01 -2.8342e-01  6.3339e-01
 -4.4955e-01 -2.5750e-01  5.0396e-01 -1.1687e+00  3.6107e-02  5.1712e-01
 -5.0636e-01  5.9232e-01  4.1958e-01  8.4400e-01  3.7102e-02  2.0400e-01
  3.6523e-01  3.0439e-01 -4.7830e-01  6.4951e-01  1.7224e-01  7.8111e-01
  4.0304e-01  1.6351e-01  8.5619e-02  3.5089e-01 -2.9163e-01  4.7123e-01
  8.5659e-01 -1.0594e-02  6.2076e-01 -1.1698e-02  9.1042e-01  1.3142e-01
 -8.3209e-02  9.7353e-01  9.5811e-01 -6.1136e-01  1.0117e+00  1.4727e-01
 -6.1505e-01 -1.6119e-01 -1.2967e-01  8.1922e-01 -1.8981e-03  4.4114e-01
 -6.9613e-01 -5.6493e-01  1.0894e-03  1.6080e-01  2.2143e-01  1.1190e+00
  2.1714e+00  4.3856e-01  6.8439e-01 -2.6891e-01  4.8592e-01 -4.3208e-01
 -3.0250e-01 -1.2191e+00 -7.1687e-01 -9.5598e-02 -1.0672e+00  5.8796e-01
 -5.7675e-01 -6.7161e-02 -4.0919e-01  1.0414e-01  4.2911e-01 -7.7319e-01
  5.9724e-01 -1.7320e-01 -8.5920e-01  7.5650e-01 -4.6642e-01  1.7231e-02
  1.8172e-01 -8.7557e-01  1.3814e-01  1.4271e-01  2.1618e-01 -2.3019e-01
  5.6197e-01  7.3682e-02  3.3634e-01  6.4763e-01]"
2352,lugo,"[ 0.24003   -0.27188    0.075404  -0.013172   0.18766    0.7749
  0.071195  -0.010872   0.24827    0.084355   0.10888    0.0077678
  0.39615    0.1424     0.58057   -0.18429    0.50794    0.3898
  0.77518   -0.22368    0.079899  -0.3178     0.099103   1.1824
 -0.53891    0.2358     0.16556    0.080526   0.27132    0.15526
 -0.3682     0.29291    0.84859    0.57808    0.28079    0.48947
  0.061187   0.23797   -0.32262    0.57871    0.075091  -0.12817
  0.4044    -0.78086   -0.97814   -0.26067    0.64549   -0.78015
  0.19092    0.94096   -0.47213    0.19886   -1.3581     0.10345
 -0.74657   -0.27373   -0.51679    0.14869   -0.12102    0.61846
 -0.094322  -0.14052   -0.37503   -0.22647    0.0034725 -0.31773
  0.79978   -0.66989   -0.58741   -0.087203   0.42514    0.58927
 -0.50702   -0.77803    0.34155    0.2924    -0.2827     0.061246
 -0.19078    0.14914   -0.13426    0.064722  -0.72378   -0.21711
 -0.18148   -0.53603    0.18521    0.71857    0.32763   -1.0347
  0.2835    -0.32749   -0.6818    -0.026303  -0.41584   -0.042334
 -0.26031    0.16565   -1.155     -0.18113  ]"
2353,e-sharif,"[-0.57      0.20945   0.053637 -0.26146   0.52128   0.13408   0.44664
 -0.91151   0.49559   0.12293  -0.059428  0.033326  0.78415  -0.065678
  0.080075 -0.7284   -0.082286 -1.0813    0.1844   -0.76512   1.5055
  0.5893   -0.062959  1.1852   -0.37095   0.16474   0.12745  -0.47766
 -0.425    -1.4993   -0.012533 -1.0886    0.85415   0.05866  -0.21721
 -0.45597   0.25579   0.56024  -0.5978   -0.30224  -0.66288  -0.50834
  0.22531  -0.37883  -0.27386   0.040477 -0.58896  -0.53609   0.49472
  0.54678  -0.84501   0.23403   0.23378   0.55469  -0.3027    0.7571
  0.049582 -0.8569   -0.10947  -0.42857  -0.9561    0.90844  -0.64817
  0.18869  -0.48505   0.21559   0.1603    0.082589 -1.1818    0.73316
  0.29486  -0.91376  -0.10809  -0.68149  -0.48179  -1.0521    1.3557
 -0.2073   -0.18642   0.56891   0.53243  -0.25667  -0.44096   0.75731
 -0.87486   0.83392   0.99865   0.50863   0.34877   0.53244   1.5455
  0.08275  -0.037604  0.95574  -0.096747  0.35414   1.1057    0.12985
  0.49178   0.97614 ]"
2354,mariner,"[ 0.36438    0.38196    0.95674   -0.1236    -0.42454    0.075596
  1.3169    -0.86985   -0.62559   -0.49757    0.076596   0.28679
  0.23202    0.1535    -0.33696   -0.89866    0.024865   0.14871
  0.086825   0.5283     0.10802   -0.4545    -0.47257    0.23281
  1.051      0.46347   -0.50493    0.10965    0.043285   0.1484
 -0.20937    0.61318   -0.75248    0.5268    -0.48082    0.52634
 -0.65493    0.31209    1.0191    -0.19461   -0.23662   -0.017056
 -0.065828   0.28591    0.2971     0.49112   -0.10259   -0.22593
  0.69045    0.84538    0.57368   -0.13329   -0.99292   -0.65067
  0.30618   -0.086727   0.037572   0.5504     0.75449    0.56325
 -0.35299    0.09286   -0.7218     0.37673    0.41073   -0.30542
  0.32321   -0.20863   -0.10108    0.047045   0.2677    -0.41856
  0.29039   -0.82849   -0.55161   -0.47618    0.12947   -0.0072426
 -0.99257    0.0023759 -0.11865    0.58952    0.13314    0.64311
  0.68008    0.29758    0.33837   -0.53265   -0.018103  -0.16058
 -0.19905    0.2473     0.60546   -0.6553     0.53378   -0.41726
 -0.94945   -0.17036   -0.066341  -0.20917  ]"
2355,grossly,"[ 0.22783   -0.38724    0.70636    0.30889   -0.62209   -0.064213
 -0.2634     0.44472    0.27358    0.11249   -0.37109    0.88795
  0.68024   -0.32041   -0.33035    0.12038   -0.50092   -0.082405
 -0.04984    0.394      0.43278    0.26922    0.71546    0.25879
 -0.0080824 -0.040006  -0.44342   -0.084861  -0.58026    0.087621
  1.1562     0.34332    0.011311  -0.4286    -0.35229   -0.016854
 -0.40962    0.56743   -0.74043   -0.050616   0.023333   0.87914
 -0.42774    0.083613   0.12502   -0.17565    0.37891    0.28644
 -0.50843   -0.52364    0.31419    0.21266    0.48262    0.345
 -0.99127    0.088642   1.6274     0.03026    0.22785   -0.36074
 -0.42405   -0.32167   -0.28627    0.42074   -0.20161   -0.83292
  0.52438   -0.0070543  0.1447     0.16918    0.32346   -0.99434
  0.32455    0.8031     0.21403   -0.40507    0.1541     1.3289
 -0.33285    0.27994    0.014045   0.27198   -0.52516   -0.035671
 -1.1155    -0.8285     0.23082    0.035583  -0.35208   -0.46754
 -0.29384   -0.10234   -0.31583   -0.89199    0.9914    -0.090543
 -0.43747   -0.55945   -0.085828  -0.053793 ]"
2356,tx,"[-0.50216   -0.26637    0.6462    -0.53105    0.06813    0.56336
 -0.21493    0.44097    0.63508    0.042587   0.49      -0.75405
 -0.119     -0.17238    0.021458  -0.50925    0.71963    0.29972
  0.29099   -0.14792    0.16359   -0.18468   -1.3854     1.0109
 -0.62797    0.79138    0.55861   -0.4529     0.29821    0.12821
 -0.52103    0.2074     0.3556     0.23733   -0.73588   -0.40573
  0.061271   0.064075   0.30774    0.060817   0.44869   -0.68525
 -1.1179    -0.17994    0.33374   -0.71542   -0.44228   -0.88996
  0.21617   -0.10565   -0.32422    0.14718    1.5134    -1.1426
 -0.39345   -0.10873   -0.13847   -0.44048    0.61891   -0.090782
 -0.99047   -0.21739    0.1463    -0.4441    -0.94866   -0.45938
  0.94367   -0.17959    0.12127    1.2627    -0.056864   0.57352
 -0.21228   -0.57413   -0.11173   -0.16754    1.119      0.21193
 -0.43419   -0.5157     0.29794   -0.19043    0.16106    0.37032
  0.5253     0.4482     1.0112    -0.80375   -0.17384   -0.43508
 -1.4127     0.33447    1.0466    -0.0024042 -0.25498    0.17983
  0.45612   -0.67092    0.6374     0.014311 ]"
2357,darkest,"[ 0.14819    0.19625    0.69556   -0.097818  -0.13029    0.27124
 -0.8264     0.47488   -0.36985   -0.36571    0.39562    0.17171
 -0.48173    0.16181   -0.30097   -0.072868   0.22252   -0.45552
  0.25383   -0.74423    0.68867    0.38125   -0.45142   -0.25422
  0.16277    0.13685    0.64141    0.33797    0.33742   -0.027636
  0.89155   -0.60391    0.16086   -0.17161   -0.8045     0.78962
 -0.75667   -0.39773    0.22805   -0.46827   -0.56533    0.60557
  0.51689    0.59755   -0.36263    0.81925    1.0442    -0.24881
  0.34424    0.32678    0.32843   -0.30751   -0.64977    0.84936
 -0.11535   -0.38711    0.30563    0.13932    0.19001    0.21351
  0.14093    1.7591    -0.47133   -0.59619    0.31123   -0.46323
  0.23586   -0.875     -0.12908   -0.79722    0.92874   -0.15601
  0.13822   -0.17207    0.22813    0.33729   -0.12163   -1.122
 -0.51483    0.31715   -0.29729    0.97225    0.30109    0.77848
 -0.59886    0.39075   -0.84724    0.17952    0.65141    0.62034
 -0.0023902  1.2976    -0.27942    0.36433   -0.38069    0.067774
 -0.40587   -0.19189   -1.2255     0.66041  ]"
2358,pickering,"[ 0.2631    -0.15082    0.38674    0.13579    0.032218  -0.95137
 -0.083327   0.25146    0.071786  -0.18365   -0.10389   -0.17899
 -0.66492    0.53373   -0.58703   -0.35007   -0.15679   -0.2991
 -0.038438   0.18069    0.1204    -0.056981   0.82256   -0.20987
 -0.088877   0.29295    0.32939    0.2675    -0.34835    0.47254
 -0.19535    0.41662    0.34553    0.59864    0.19881    0.44313
 -0.32455    0.47111    0.44611    0.23694   -0.41009   -0.79297
 -0.63893   -0.092356  -0.47038    0.27819    0.07484   -0.57369
  0.90114    0.42724    0.38084   -0.46506    0.57586    0.19253
 -0.38975   -0.08082   -0.11143   -0.88429   -0.61775   -0.071455
 -0.13111   -0.75036    0.47906    0.65325    0.25143   -0.27265
  0.57574    1.3003    -0.70309   -0.076831  -0.61892    0.19772
 -0.0084768 -0.41907    0.14287   -0.46178   -0.099101   0.28945
 -0.7031    -0.61419    0.13655    0.34621    0.40332    0.10014
  0.30452    0.60544    0.42838   -0.28263    0.53395   -0.74851
 -0.082096  -0.3411    -1.1472     0.87509   -0.39321   -0.37992
 -0.13186    0.25617   -0.43167    0.17479  ]"
2359,medically,"[-0.73248  -0.39312  -0.36485   0.82551  -0.45688   0.35874   0.55045
  0.72326   0.068252 -0.18835   0.087685  0.87256  -0.25445   0.050972
  0.87396  -0.41267   0.6543   -0.10106  -0.20182   0.41227  -0.40817
 -0.075582  0.45695  -0.27013  -0.57573   0.091518 -0.12043  -0.61601
 -0.51713   0.4936    0.056872 -0.57768  -0.49435   0.49901   0.83594
 -0.071781 -1.0566    0.47309  -0.97615  -0.34526  -0.059042  0.7709
  0.58434  -0.26728  -0.1795   -0.089364  0.36122   0.76814  -0.59398
 -0.48339  -0.30053  -0.096545  0.78011  -0.17276  -0.42787   0.44718
  0.85529  -0.35545   0.92854   0.55666   0.34257   0.42335   0.1581
 -0.15828   0.60309  -0.2672    0.61114  -0.41016  -0.36541  -0.41611
  0.25634  -0.65863  -0.050782  1.199     1.5163   -0.61569  -0.22045
  0.19176  -0.013087 -0.67507  -0.16899  -0.081638 -0.65562   0.77441
 -1.6471   -0.35616   1.2026    1.1621   -1.3919   -0.51519  -0.68104
 -0.68127   0.12689   0.014015 -0.44063   0.64238   0.5196   -0.35431
 -1.0534   -0.73186 ]"
2360,tart,"[-1.3148    0.11075  -0.3327   -0.25868  -0.15601   0.72156   0.72989
 -0.28803   0.56472   0.67914  -0.0438   -0.10045   0.28398   0.35568
  0.060609  0.56065  -0.21491  -0.56548   0.61831   0.88901   0.13729
  0.077212  0.19245   0.094445  0.26376   1.028    -0.26903  -0.26165
 -0.42906  -0.81289   0.033749  0.67943   0.28671  -0.98133   0.18029
  0.22255   0.30871  -0.037691  0.35809  -0.99111   0.27301  -1.1185
 -0.72727  -0.29748  -0.058848 -0.18552  -0.49705  -0.181     0.41752
 -0.17238   0.34805  -0.71851   0.23448   0.31708  -0.8408   -0.5652
  0.92108   0.12987  -0.46169   0.047089  0.33866   0.91095  -0.68794
  0.1875   -0.28312  -1.5351   -0.056935 -0.034634 -0.45732  -0.7767
  0.28294   0.96327   0.26263  -0.30018  -0.57096   0.56971  -0.031836
 -0.81002   0.86042  -0.007024  0.081622  0.052531 -0.35699   0.54254
 -0.011078 -0.54407   0.96077   0.37266   0.74716  -0.49341  -0.094547
  0.85836  -1.3058    0.10267   0.20531  -0.35483  -0.38007  -0.43755
  0.26453   0.45442 ]"
2361,awhile,"[ 1.9219e-01 -2.3326e-02  1.6058e-01 -1.9456e-01 -9.2466e-01  7.4848e-02
  1.3396e-01  1.9386e-01  3.5832e-01 -1.0300e+00  5.2485e-01  6.6853e-01
  1.6269e-02 -2.7976e-02 -1.0385e-01 -1.9525e-01 -5.1948e-01  5.5161e-01
 -1.6850e-02 -1.8120e-01  3.9129e-01  3.6204e-01 -5.7848e-01 -4.7309e-02
 -3.9325e-01  1.1997e-01 -3.1709e-01 -4.8995e-01  4.3481e-01 -3.0419e-01
 -3.2800e-01 -8.2594e-02  4.3520e-01  7.9038e-02 -1.4861e-01  8.5195e-01
 -7.5084e-01 -3.6530e-01  4.1271e-01 -1.5334e+00 -6.2454e-02  1.4910e-01
  1.4574e-02 -3.1078e-01 -8.6654e-01  2.1256e-01  6.3673e-01 -2.9070e-01
  4.9816e-01 -4.6539e-01 -3.0492e-01 -5.9652e-01  1.1138e-01  9.1300e-01
 -1.1596e-01 -4.7819e-01 -4.4646e-02 -8.6814e-02  2.5799e-02 -8.3870e-02
 -3.4842e-02  1.2262e+00 -5.0498e-01 -1.3024e-01  5.5566e-02  3.6955e-01
  6.0079e-01  3.1435e-02 -7.4980e-02  1.3538e-01  2.0540e-01 -2.0637e-01
  1.8820e-01 -1.3407e-01  3.1837e-02 -3.9936e-01 -4.2842e-01 -4.1264e-01
  5.1513e-01 -5.4011e-01 -8.7253e-02 -3.8957e-01 -5.3702e-01  5.1708e-01
  2.4237e-01  4.2676e-01  7.0672e-01 -1.8784e-02 -1.1868e+00 -1.3762e-01
  2.4585e-01  6.3149e-01  2.0869e-01 -4.6450e-01  6.7151e-02  8.9491e-04
  3.6397e-01  7.0007e-01 -6.0886e-01  6.5554e-01]"
2362,barges,"[-0.26494   -0.095612  -0.43688   -0.74975    0.62132   -0.67787
 -0.41673    0.71124    0.37498   -0.28317    0.53533    0.67129
 -0.30415    0.0096089  0.14145   -1.0279     0.18109    0.08762
  0.054424  -0.11352    0.75374    0.18853    0.34441   -0.74839
  0.41538   -0.13404   -1.7672     0.85179   -0.20786    0.069691
  0.015218  -0.23512   -0.24836   -0.6892     0.31493   -0.088629
  0.48651   -0.29256    0.12296    0.17126    0.13959   -0.70201
 -0.60472   -0.025982   0.44323    0.67201   -0.85385   -0.3862
  0.28509    0.69383   -0.38096    0.46928    1.2236     0.63489
  0.0071637  0.478     -0.47861   -0.55458    0.76613    0.24772
 -0.77513    0.41342    0.33453    1.0139    -0.45594    0.58944
 -0.081174  -0.082075  -0.44687   -0.34934    0.0588    -0.72392
  0.8128    -0.19178    0.30807   -0.18852    0.29249    0.0030463
 -0.022978   0.2709     0.65041   -0.11425   -0.304      0.45543
  0.16785   -0.45078    0.19569   -0.78056   -0.48172   -0.64145
 -0.55749   -0.049797  -0.23321   -0.76518   -0.27552   -0.57794
 -0.41522    0.039284   0.29818    0.3776   ]"
2363,apes,"[ 1.0187e+00  8.1916e-01  1.1721e+00 -2.0353e-01 -4.5773e-01 -1.3673e-01
 -3.6400e-01 -9.5343e-01 -2.5817e-01 -7.6396e-01  1.1226e-01  2.2021e-01
  4.2195e-01 -3.0951e-01  7.0975e-01  2.2440e-01  4.0829e-01  4.6442e-01
  2.3933e-01  3.1984e-01  6.2970e-01 -2.1475e-01  8.7939e-02 -4.8642e-01
  1.2712e+00  8.7396e-01 -3.8976e-01  3.1093e-01 -6.8140e-01  1.4616e-01
  2.1890e-01 -4.5355e-01 -3.9476e-01  3.5479e-01  9.5106e-01  3.7518e-01
  6.9468e-02  5.3717e-01 -3.0208e-01 -2.6823e-01 -7.9432e-01  7.3835e-01
 -6.5321e-01 -6.9067e-02 -3.3263e-01  7.4784e-01  1.3511e-01 -3.9991e-02
 -4.7431e-01  1.7076e-01 -6.1823e-01  5.5371e-02 -6.5829e-04  6.2728e-01
  5.8302e-02  3.1970e-01 -4.3980e-01 -4.3154e-01 -3.5542e-01 -3.7321e-01
 -4.8905e-01  1.3565e+00 -1.2234e-01 -9.3670e-01  5.6506e-01  6.3262e-01
 -4.0713e-01  3.5386e-01  4.8159e-01  7.8960e-02  5.3324e-01  5.5897e-02
  7.8295e-02 -4.7268e-02 -9.1902e-01 -6.0628e-01 -6.9976e-01 -3.9802e-01
 -1.4133e-02  3.1721e-01 -4.7836e-01  4.7038e-02 -7.1624e-03  4.8589e-01
 -5.5384e-01  9.1837e-01  5.0027e-01 -4.6800e-01 -1.5791e-01  2.1477e-01
  3.0007e-01 -7.1507e-01  3.1661e-01  3.4642e-01 -3.5417e-01 -6.5972e-01
 -1.0599e+00 -5.7091e-01 -2.8488e-02 -3.9091e-01]"
2364,fig,"[-0.26125    0.68212   -0.22954   -0.44392   -0.69921    0.30262
 -0.1912    -0.080444  -0.0064521 -0.62916    0.29103    0.31411
  1.4199    -0.25675   -0.21871    0.99844    0.4567     0.24413
  0.24576    0.20177   -0.80633    0.62943    0.98507    0.90185
  0.14175    0.95998   -0.53128   -0.15761   -0.12544    0.37053
 -0.090359  -0.089126   0.60806   -0.67384   -0.16113    0.67651
 -0.050792   1.1613     0.14601   -0.49124   -0.45702   -0.1628
 -0.068907  -0.48458   -0.10951   -0.010942  -0.076143  -0.18348
 -0.25491    0.43257    0.093668  -1.1198    -1.0305     0.53045
 -0.83231   -0.013744   0.13471    0.7867     0.40136   -0.12151
  0.10654    0.56554   -0.24124    0.35116    0.05285   -1.1888
 -0.82106   -0.009299  -0.064178  -0.36905   -0.61099    0.1227
 -0.67761   -0.34772    0.26345    0.1694     0.27928   -0.26968
 -0.18108    0.65502   -0.35586   -0.79142    0.035135   0.21247
  0.10705   -0.01466    0.7926     0.76201    1.4029     0.33326
 -0.42606   -0.4392    -0.91162   -0.055424   0.76858   -0.96944
 -0.81882   -0.53056    0.086297   0.48522  ]"
2365,retrospect,"[ 4.5259e-02  3.1464e-01  6.4099e-01 -1.6187e-03 -5.0720e-01 -2.4744e-01
  1.5969e-01 -1.6836e-01  7.5822e-01 -5.3698e-01  2.1786e-01  1.6350e-01
 -6.1910e-02 -3.1415e-01 -1.6813e-01  1.5880e-01 -4.1910e-01  2.4638e-01
  1.2328e-01  4.1423e-01  1.9443e-01  2.3183e-01 -4.7941e-01 -2.3741e-01
 -2.9806e-01  2.4810e-01  1.0041e-02  1.4160e-03 -2.1589e-01 -7.5487e-01
  9.8777e-02  3.7865e-01 -1.2054e-01 -3.4903e-01 -3.7606e-01  7.5097e-01
 -3.7464e-02  1.4333e-01 -6.2083e-02 -8.8308e-01 -3.8959e-03  6.1249e-01
  1.1868e-01  1.6171e-01 -8.8568e-01 -3.3518e-01  1.4355e+00 -3.0691e-01
 -5.1630e-01 -2.7190e-01  3.2250e-01 -3.9015e-02  2.8659e-01  2.2208e-02
 -2.4081e-01 -5.0369e-01  3.8491e-01 -2.6504e-01 -4.7590e-01  3.5085e-03
 -7.0415e-01  8.2030e-01 -1.1490e-01  1.8066e-01  1.1827e-01 -3.2348e-01
  3.6119e-01 -9.3115e-03 -7.3962e-01 -1.8436e-02  4.6175e-01 -8.3203e-02
  3.0567e-01  1.1511e-02 -9.3912e-02 -1.0151e-01  3.0657e-01  1.0839e-01
 -1.7818e-01 -4.0282e-01 -2.3197e-01 -1.6189e-01  2.8236e-03 -1.3111e-01
 -5.8363e-01 -1.2010e-01 -6.3267e-02 -6.0112e-01 -8.8100e-01 -1.6314e-01
  1.6184e-01 -6.1121e-03  5.6764e-03 -3.0842e-02  5.9857e-02 -3.0842e-02
 -1.8489e-01 -1.6890e-01 -1.0540e+00  4.7263e-01]"
2366,chou,"[-0.31048   -0.39067   -0.10345   -0.080975   0.4563     0.1734
  0.011946   0.19093    0.65906   -0.047777  -0.59043    0.77149
  0.28471   -0.16948    0.41479   -0.47       0.25824    0.0098702
 -0.082404  -0.26159    0.10757   -0.19985   -0.25574    0.11055
 -0.3588     0.24878    0.5347    -0.43628   -0.06074   -0.25254
 -0.83868    0.17949    0.42238    0.89549   -0.28005    0.16125
  0.23531    0.048274  -0.080167  -0.74362   -0.40198    0.23613
 -0.7103    -0.0082097  0.36467   -0.29995   -0.63637   -1.0276
  0.17774   -0.26574   -0.18213   -0.76575    0.74901   -0.50834
 -0.20871    0.34564    0.74212    1.2173    -0.25055    0.80176
 -0.43704   -0.009043   0.1976     1.305     -0.66289   -0.039951
  0.31326    0.54869    0.067305   0.7096     0.43638    0.26792
 -0.82037   -0.48353    0.18808    0.18575   -0.80841   -0.26301
 -0.44158   -0.14347    0.45633   -0.027148   0.19352   -0.89375
 -0.40187    0.35722   -0.50513    0.45821    0.063507   0.26343
  0.21364    0.1437     0.34896    0.55404    0.32171    0.17647
 -0.47249   -1.4914    -0.065198  -0.80636  ]"
2367,angled,"[-0.35981   -0.22334   -0.49874    0.10093    0.42601    0.69248
 -0.14282   -0.07857   -0.40735    0.71946    0.46692   -0.074139
  0.25852   -0.14437    1.199      0.59542   -1.0947     0.10816
  0.19625   -0.52864    0.89368    0.43265   -0.0051762  0.46316
  1.0672    -0.02651   -0.93364    0.090689  -0.24883   -0.67348
 -0.02248    0.53186   -0.071028   0.10185    0.051713   0.018871
 -0.1077     0.23628    0.19524    0.4181     0.25487   -0.237
 -0.042419   0.27502    0.35318   -0.14527    0.26458    0.13978
  0.26189    0.50903    0.10985    0.049749  -0.42606    0.84899
  0.37956   -0.74739    0.44226    0.29244    1.0741    -0.43649
 -0.053899   0.38671    0.48412    1.1009    -0.7249    -1.0058
  0.080561  -0.0058763 -0.69512   -0.77744   -0.0058271  0.61764
  1.2713    -0.64996   -0.070206  -0.75286   -0.42739    0.11
  0.80653   -0.28114    0.042985   0.85555   -0.96813   -0.77266
 -0.11087   -1.1707     0.4862     0.52808   -0.014788  -0.52479
 -0.49848    0.53715   -0.66534   -0.11407   -0.077957   0.058136
  0.098505  -0.15881   -0.090263  -0.33533  ]"
2368,malays,"[ 0.33913    0.90927    0.085184  -0.85984    0.030482   0.082114
 -0.41879    0.38817   -0.049168  -0.081402  -0.47235   -1.0922
  0.67317   -0.91298    0.54579   -0.20615    0.29072   -0.4286
  0.2258     0.11993    0.68384    0.049607   0.41922   -0.35067
 -0.11726   -1.2075     0.63805    0.19489    0.017062  -0.55535
 -0.30118    1.3263     0.24855   -0.66772   -0.53384    0.092763
  1.0957     1.359     -0.62843   -0.062025  -1.3836     0.39039
  0.86989   -0.23038   -0.094577  -0.54488    1.1065     0.68941
 -0.64883   -0.23629   -1.3147    -0.11548   -0.32648    0.58068
 -0.24182    1.0029     0.10322    0.080205   1.1934    -0.33589
 -0.32923   -0.39779    0.3386    -0.90187    0.095718   0.54802
  0.049144  -0.38481    0.16406    0.074844   0.22579    0.026553
  0.031373  -0.5094    -0.55024    0.10008   -2.0408     0.70227
 -0.40718    0.41773   -0.35485   -0.50905   -0.093806  -0.29069
  0.010037  -0.036862  -0.89071    1.2052    -0.039694   0.31371
 -0.37509   -1.0424    -0.037642  -0.58087   -0.62366   -0.42638
  0.0051659 -0.84414    0.0096505 -0.3591   ]"
