,word,values_
2196,birchall,"[ 0.47939   -0.52856    0.054373  -0.34474   -0.06834   -0.67421
 -0.10383   -0.1661     0.34741   -0.37601    0.4164     0.18556
 -0.0016502  0.36667    0.39       0.36615    0.057358  -0.046447
  0.26052    0.067343  -0.85436    0.04111    0.062352   0.27963
  0.069378   0.17381    0.65012    0.3426     0.36249   -0.10395
 -0.56032   -0.26518    0.065397   0.40883    0.16206    0.2649
  0.12547    0.35667   -0.068417   0.62038   -0.048732   0.10701
  0.4043     0.46667   -0.45066    0.79061    0.38614    0.42698
  0.10603    0.65989    0.13992    0.44956    0.30316   -0.28664
  0.064211   0.15351   -0.16992   -0.057357  -0.60455   -0.004961
  0.92553   -0.67724   -0.32436   -0.39783   -0.58694   -0.20276
  0.24347   -0.11444   -0.45836   -0.083644  -0.34885    0.012542
  0.21125   -0.02926    0.40977    0.022869  -0.092011   0.12831
  0.58832   -0.13713   -0.093429  -0.26787    0.31551    0.27419
  0.30414    0.0078784  0.041586  -0.56025    0.11974   -0.16926
  0.091416   0.14166   -0.32685   -0.16586   -0.13926    0.51937
  0.045798   0.12421   -0.65698    0.033931 ]"
2197,branimir,"[ 0.023788  -0.36696   -0.12116    0.023648   0.54534    0.74389
 -0.1047    -0.52109    0.0057144 -0.026556  -0.040187   0.07273
  0.12013   -0.36076    0.087244   0.72559    0.020516  -0.62269
  0.21921   -0.13027   -0.36614    0.082191  -0.36632    0.84655
 -0.022625   0.26227    0.30541    0.10848    0.092748  -0.048937
  0.091334  -0.16462    0.36559   -0.017926  -0.1766    -0.23035
  0.035159  -0.5159     0.099138  -0.22271    0.13984    0.56018
  0.18495   -0.15182   -0.56497   -0.71387    0.30884   -0.14396
  0.51375    0.5267     0.85284   -0.25247    0.59535   -0.24606
  0.5595     1.196     -0.089786  -0.084122  -0.7808     0.23509
 -0.11727   -0.4291     0.43511    0.48657   -0.14168    0.060226
  0.15152    0.073091  -0.070268   0.27694    0.017802   0.22408
  0.068897   0.23836    0.37338    0.19034   -0.16657    0.69196
  0.25691   -0.2739     0.48712   -0.045171  -0.37337   -0.44855
  0.033623   0.37693   -0.10793    0.077436   0.23424    0.032285
 -0.12228   -0.11487    0.1466    -0.21631    0.48315   -0.45663
  0.20845    0.36808    0.05627   -1.0438   ]"
2198,everlast,"[ 0.4446    -0.099751   0.31549    0.034051   0.39176    0.22168
 -0.4943     0.10609   -0.26138   -0.0096519  0.22487   -0.30797
  0.29953   -0.52802   -0.10568    0.46575    0.37855    0.054924
  0.23158   -0.28437   -0.21519   -0.14759   -0.051781  -0.073045
  0.2914     0.75165    0.048038  -0.0303    -0.19089    0.21136
  0.39814    0.089087  -0.16764    0.55369   -0.2307     0.15443
  0.43945   -0.023446   0.35268   -0.31139    0.36894    0.67237
  0.31079   -0.11595   -0.49418   -0.10613   -0.076399   0.047414
 -0.31439   -0.54629   -0.99459    0.1153    -0.63623   -0.060385
 -0.31953    0.37786    0.12417    0.13771   -0.79415    0.2073
  0.25923    0.12383    0.50493    0.090538  -0.21034   -0.46424
  0.28513   -0.51359    0.37546   -0.4446    -0.0081755  0.25633
 -0.169      0.41933    0.15709    0.013694   0.051885   0.12793
  0.54823    0.019221   0.18795   -0.38957    0.39627   -0.10419
  0.18828   -0.041447   0.47551    0.31885   -0.031257   0.35071
  0.18203   -0.42147    0.3051    -0.24616    0.45722   -0.21467
 -0.34478    0.23838    0.0033268 -0.40899  ]"
2199,firestorms,"[-0.025057   0.11989    0.041351  -0.12263    0.19301    0.34179
  0.1936    -0.014659   0.25717    0.7358    -0.29986    0.27216
 -0.19609   -0.29234    0.053358  -0.084638  -0.39922    0.13798
 -0.41523   -0.36823    0.47506    0.13461    0.99456   -0.027996
 -0.07804    0.088469   0.12925    0.72503   -0.20394   -0.8968
  0.14544   -0.85306    0.3659    -0.013028  -0.3454    -0.17391
 -0.30204   -0.73259   -0.3714    -0.11529   -0.40686    0.18028
 -0.39007   -0.31834    0.46804    0.2163     0.51599   -0.33468
  0.78206    0.64529    0.16819    0.054127  -0.16732   -0.26535
  1.1672     0.33985    0.20941    0.527     -0.24968    0.54174
 -0.18879    0.8048    -0.0074074  0.0093751  0.049027   0.24896
 -0.22175   -0.45496    0.22408   -0.38968    0.016179  -0.11615
 -0.073316   0.27758   -0.77511    0.29454    0.46185   -0.33313
 -0.092618   0.49203   -0.16093    0.051     -0.57584    0.73331
  0.73501   -0.032567  -0.15985   -0.24925   -0.77528   -0.011387
  0.52445    0.47868   -0.24957    0.12737    0.30875   -0.19765
 -0.052467   0.098701  -0.006776  -0.10775  ]"
2200,11.22,"[ 0.59138    0.0031456  0.052252   0.054603   0.079751   0.39209
  0.096024  -0.047315   0.15872    0.43333    0.38014   -0.15164
 -1.3188    -0.43414   -0.21454    0.12926   -0.48038   -0.30031
  0.051658   0.07322    0.1014     0.51022    0.063266   0.32389
  0.36505    0.3045     0.7067     0.53177    0.54909   -0.37513
 -0.030886   0.018628  -0.063246   0.068142  -0.62875    0.18378
  0.2652    -0.094098   0.06165    0.17198   -0.087895  -0.34961
 -0.17354   -0.079014  -0.4992    -0.24243   -0.08731    0.42914
 -0.0050423 -0.92535   -0.11123    0.16767    0.41383    0.15382
  0.034089   0.42089    0.23145   -0.16707   -0.30582   -0.6942
  0.14412   -0.88583    0.17133    0.47773   -0.68502   -0.10657
 -0.001468  -0.28987    0.2558     0.19096   -0.48933    0.086986
 -0.20589    0.40563   -0.31494    0.49541   -0.34393   -0.26175
  0.58238    0.0087143 -0.25858    0.24397    0.22589    0.30432
  0.63953    0.81556    0.71957    0.39963    0.074662   0.55314
 -0.62674    0.80652   -0.065479  -0.21978   -0.11299    0.32509
  0.052796  -0.42886   -0.59432   -0.59209  ]"
2201,amalgamating,"[ 0.0036752 -0.099126  -0.25411    0.6973     0.498      0.90008
  0.054085   0.21123    0.057398  -0.0059933  0.0087411 -0.5317
  0.72733   -0.28455    0.67173   -0.66741    0.60931   -0.023048
  0.39291   -0.37536   -0.41148   -0.44396    0.16747    0.17658
 -0.39591   -0.45038    0.090045   0.19287   -0.59276   -0.16856
 -0.1018     0.29609   -0.50091   -0.96734   -0.37764   -0.60882
  0.20923   -0.86857   -0.42417   -0.14329    0.064221   0.49165
 -0.19514    0.45712   -0.13237    0.46502   -0.34993    0.72454
 -0.058904   0.17309   -0.23467    0.63058   -0.081424  -0.053203
 -0.22966    0.0020192  0.43567   -0.25684   -0.41064    0.20063
 -0.18842    0.035154   0.5136     0.57226   -0.020094  -0.10586
 -0.20456    0.27409    0.51171    0.11594   -0.023778   0.57469
 -0.26711   -0.193     -0.42321    0.45197   -0.023568  -0.6652
  0.33439   -0.32774   -0.19295    0.46518   -0.19834    0.48215
  0.86528    0.5138    -0.25715   -0.17091   -0.47264    0.12032
 -0.22599    0.02095   -1.0238    -0.36281    0.065017  -0.69572
 -0.071765   0.43729   -0.11971   -0.11252  ]"
2202,nobler,"[ 0.44117    0.25557    0.098398   0.10735    0.19527    0.13937
 -0.11525   -0.77011    0.10919    1.1205    -0.66475    0.62921
 -0.24897   -0.45618    0.31676   -0.24783   -0.77392    0.3955
  0.25487    0.61207    0.34463    0.3191    -0.58659   -0.21101
 -0.32334    0.34175   -0.32399    0.097067  -0.1449    -0.028612
  0.20779   -0.57184    0.12535   -0.694      0.4733     0.67497
 -0.78757    0.040298  -0.5882     0.0015363  0.55315    0.25181
  0.59901   -0.20868   -0.32065    0.16723    0.61272   -0.27038
 -0.13316   -0.14969    0.33267   -0.22499   -0.46159    0.29198
  0.24349    0.80859    0.74687    0.40832   -0.22223   -0.81544
 -0.036867   0.41705   -0.1714    -0.048725  -0.13957    0.17809
 -0.54662    0.039905  -0.41069   -0.46257   -0.0091432 -0.43979
  0.024595   0.20007    0.42173   -0.15977    0.10291   -0.48256
 -0.056523   0.098227  -1.2272     0.33045   -0.40124    0.22342
  0.11579    0.11185    0.71999    0.27198    0.25526    0.23963
 -0.017975  -0.1376     0.17828   -0.3665    -0.037438   0.058925
 -0.72395   -0.43403   -0.23219    0.60741  ]"
2203,indolent,"[-0.066973  -0.085169   0.37919   -0.049801  -0.43653    0.75644
  0.37146   -0.19729   -0.27511    0.39219    0.32211    0.28781
  0.32172   -0.62876    0.28257    0.18043    0.3223    -0.63554
  0.69658    0.31191   -0.16621    0.18014   -0.3528     0.24519
 -0.11517    0.32243   -0.17563   -0.15935   -0.23949    0.15405
  0.16281   -0.04211   -0.079809  -0.69732   -0.011025   0.39347
 -0.19324   -0.15675    0.4449     0.1342     0.06025    0.24163
 -0.4161    -0.24432   -0.16843    0.19171    0.60141    0.47483
 -0.16743    0.050003  -0.089878  -0.25066   -0.014998  -0.46636
  0.10299    0.83056    0.60868   -0.14774   -0.43702   -0.017237
  0.046437  -0.11359    0.045171  -0.029747  -0.21781   -0.30326
  0.026445  -0.14846    0.41139   -0.96336    0.0070229 -0.43254
 -0.12328   -0.079934  -0.062269  -0.30622   -0.63617    0.19281
  0.51599   -0.5293     0.15523    0.59971    0.17211    0.89862
  0.046871  -0.09815    0.12754    0.3028    -0.6579     0.023144
 -0.23682    0.11934    0.10459   -0.0042177  0.10569   -0.22143
 -0.48757   -0.33949   -0.48753    0.17161  ]"
2204,diffie,"[-2.3497e-01 -4.7066e-01 -2.8811e-01  1.7043e-01  3.3782e-01 -9.1635e-01
 -6.1367e-01 -1.1251e+00  8.1693e-01 -6.9097e-01 -9.6533e-03  1.1810e-03
 -2.6003e-01  8.4196e-02 -2.4043e-01  8.2669e-01  1.9688e-01 -4.8322e-02
  6.8307e-01 -9.0820e-01 -1.1052e-01  1.3104e-01  4.4305e-01  1.1642e+00
 -6.7577e-01 -6.2201e-01  3.1760e-02  1.1724e-02 -4.0732e-02  1.1655e-01
 -8.0671e-01 -1.7028e-01  5.9756e-01  7.7867e-01 -2.5085e-01 -1.0114e+00
  1.1337e+00  2.4287e-01  9.0428e-01 -9.7193e-01  3.2977e-01  1.2087e-02
  3.3330e-01  5.9692e-01 -1.3228e+00 -5.6992e-01  3.9983e-01 -4.5436e-01
 -3.8830e-01  8.3162e-01 -6.5579e-01 -2.7664e-01  8.5648e-01  3.7618e-01
  6.7780e-01  1.0028e-01  4.6689e-01  1.1965e-01 -9.5207e-01 -1.0219e-01
  4.7583e-01  1.6372e-01 -7.5145e-01 -1.2611e-02  8.7495e-02 -6.8625e-01
  2.5899e-01 -5.2328e-02  3.5612e-01  5.0632e-01 -8.2391e-01  1.8014e-01
 -2.2152e-02  7.5570e-01  1.9705e-01 -5.3968e-01 -2.6494e-01  2.2047e-01
  4.5637e-01  1.6461e-01  5.9670e-01  4.0823e-02 -3.5305e-01 -2.5859e-01
  2.3111e-01 -5.2135e-01  9.7765e-02 -7.7273e-01 -1.5406e-01 -1.0140e-01
 -2.5729e-01  5.4719e-01 -7.0404e-01  2.5557e-01  3.5698e-01 -1.8670e-01
 -2.9097e-01  5.8382e-01 -2.7734e-01  4.3768e-01]"
2205,home-based,"[ 0.16092    0.29534   -1.0486     0.39905   -0.2143     0.5902
  0.049915  -0.29441    0.43638    0.046254   0.060509  -0.53233
  0.20452    0.14638   -0.19625    0.36426   -0.016642   0.37085
  1.1287     0.07731   -0.43295    0.44138    0.22062   -0.29984
 -0.21562    0.012152   0.39043   -0.1214    -0.31567    0.54497
 -0.51449    0.11188   -0.15889   -0.41857   -0.41224    0.48796
 -0.58842   -0.0044946  0.41221    0.057587   0.9032     0.34912
  0.29365    0.4984     0.091413  -0.31915   -0.1735     0.47837
  0.024766  -0.076324  -0.9322    -0.046087  -0.57857   -0.41518
  0.60852    0.51317    0.25719   -0.86777   -0.050295  -0.37095
 -0.70769   -0.29526    0.54135    0.04061   -0.52458    0.11508
 -0.21022   -0.32481    0.077865  -0.57165    0.11327    0.10172
  0.27288    0.096834   0.42583   -0.033677  -0.22928    0.22908
  0.11281   -0.90573   -0.16558    0.17665    0.24347    0.38372
 -0.62709    0.083369   0.34661    0.062073  -0.18438   -0.080766
 -0.086002   0.0088738  0.37043   -0.5687    -0.091138  -0.16179
  0.20487    0.37295    0.51522    0.34427  ]"
2206,mobo,"[ 0.25337   -0.33617   -0.060037  -0.11382    0.66343    0.28512
 -0.4989    -0.061619   0.029318   0.31165   -0.36201   -0.36134
 -0.35204    0.29379   -0.72119    0.027415   0.79867   -0.83383
  0.12061    0.68787   -0.25794   -0.91381    0.31822   -0.89334
  0.41469    0.50018    0.3709     0.13139   -0.37096   -0.46732
 -0.2422    -0.065715  -0.035516   0.18125    0.78446   -0.37563
 -0.65611    0.34974   -0.32109   -0.41737    0.044394   0.5639
 -0.58017    0.43034   -0.32764   -0.38733    0.077792  -0.029746
 -0.81883    0.25307   -0.56332   -0.096067  -0.35414    0.029676
 -0.94245    0.31965    0.26068    0.50028   -0.62025   -0.17536
 -0.51289    0.16011   -0.18193    0.39755    0.014528  -0.80546
 -0.9029    -1.4163    -0.17899   -0.40484   -0.45422    1.0277
 -0.11984    0.88036   -0.91947    0.11974   -0.77356   -0.58123
 -0.13235   -0.69677   -0.4374     0.0038048  0.44362   -0.25069
 -0.12998   -0.072718  -0.076134  -0.14981    0.4409     0.42314
 -0.023197   0.32695   -0.62631   -0.11525    0.69547    0.79089
  0.078283   0.53856   -0.27793    0.22344  ]"
2207,newsboys,"[-0.011233   0.11911   -0.046243  -0.57759    0.057114   0.22436
  0.1044    -0.086587  -0.1906    -0.14726    0.12615   -0.72683
  0.15721   -0.24336   -0.11115   -0.32777    0.13196   -0.2828
  0.34655   -0.064867   0.46026   -0.083444   0.30278    0.060603
  0.16506   -0.086448  -0.10881    0.41081    0.42309   -0.066068
  0.084109  -0.52152   -0.38829    0.26053   -0.45725   -0.71738
  0.0055078 -0.16757    0.68231   -0.58812    0.2851     0.70779
 -0.13605    0.24385   -0.19526   -0.32133   -0.534     -0.025088
  0.37814    0.15052    0.036459   0.17819   -0.1898    -0.21891
 -0.29459    0.83964    0.25808    0.429     -0.60096    0.031621
  0.13309    0.032549   0.068679  -0.16068    0.32661    0.084777
 -0.17972   -0.49669   -0.39763   -1.0745    -0.49307    0.39911
 -0.26051   -0.060249  -0.14663    0.3115     0.44721   -0.28582
  0.43513   -0.30011   -0.69142   -0.042882   0.20966    0.43052
 -0.17049   -0.46235    0.10031    0.30923   -0.14173    0.53271
 -0.028582  -0.66093    0.0022856 -0.13631   -0.070594  -0.30393
  0.19955    0.89908    0.083537   0.16088  ]"
2208,grappelli,"[ 0.034635 -0.27367  -0.30244   0.13161  -0.075292  0.34891   0.23459
 -0.18739  -0.70638   0.22676  -0.19403  -0.094442 -0.43201  -0.059283
  0.20542   0.24347  -0.79757  -0.62458   0.11164  -0.33667  -0.13955
 -0.13849   0.24841  -0.17758   0.88785  -0.16679  -0.049486 -0.79812
  0.69524  -0.23715  -0.27316   0.37968  -0.90531   0.93758  -0.35873
  0.43156   0.62851  -0.43085  -0.084902 -0.76647  -0.15578   0.51203
  0.18558  -0.3735    0.20954  -0.39523   0.16111   0.10665   0.021528
  0.09515   0.090029  0.56268  -0.80883  -0.27122  -0.58465   0.31337
  0.10854  -0.096395 -1.3113    0.68333   0.30367  -0.48824   0.070432
 -0.16087  -0.60213  -0.065286  0.046702 -0.48198   0.01115  -0.26258
 -0.35849  -0.31423   0.51103   0.87365  -0.28629   0.4801    0.002428
 -0.26756   1.2303    0.14003  -0.1303   -0.22071  -0.012602  0.18683
 -0.028571 -0.27942  -0.14998  -0.17717  -1.2985    0.18167   0.31269
 -0.082685  0.27307  -0.11835  -0.19075  -0.28368  -0.085335  0.16886
 -0.3472   -0.047896]"
2209,stickiness,"[ 0.2224    -0.6886    -0.17079    0.52428   -0.64835   -0.55511
 -0.38407   -0.28666    0.4783     0.086033   0.54266    0.10789
 -0.01985   -0.5303     0.10933    0.24165   -0.47279    0.70376
  0.63657    0.036387  -0.013415  -0.47576   -0.42615   -0.68644
  0.082202   0.17557   -0.17312   -0.38272   -0.43566   -1.1965
  0.4852    -0.18603    0.031904   0.44369    0.012762  -0.24407
  0.55319   -0.10894    0.22891   -0.20142    0.57037    0.034444
 -0.10338   -0.15753   -0.66945   -0.29662    0.11144    0.39204
 -0.18866    0.07773    0.076894   0.319     -0.0024226 -0.13641
 -0.37093    0.39719    0.29747   -0.15635   -0.36254   -0.66335
  0.1602     0.065831   0.26296   -0.32215    0.32095    0.34636
  0.29856   -0.62387    0.76126   -0.67052    0.43386   -0.21961
  0.14558    0.3636     0.041558  -0.12622    0.022138  -0.38214
  0.016684   0.29856   -0.35245    0.42711   -0.14244    0.0045558
  0.3181    -0.32074    0.22451   -0.36315   -0.53271    0.12733
 -0.95532    0.93942   -0.13755    0.24185    0.17042   -0.45109
  0.58903   -0.14275   -0.65747    0.29965  ]"
2210,temür,"[ 0.59157   -0.74342   -0.30207    0.6315    -0.77542    0.26029
  0.035112  -0.32946    0.31852    0.20117   -0.13118   -0.080079
 -0.27103   -0.46284   -0.21065   -0.83194   -0.12456    0.21215
  0.37073    0.065649  -0.31295   -0.69448   -0.15402    0.39958
  0.082805   0.10424   -0.21366   -0.24476    0.17104   -0.48436
  0.57037   -0.44188   -0.22553    0.41706   -0.05885    0.75162
  0.23347   -0.19785   -0.6073     0.23258    0.30332    0.69909
  0.76656   -0.54786    0.54292   -0.32977   -0.51423    0.7368
  0.11449   -0.42201   -0.33091    0.78168    0.62869   -0.10668
  0.17333    0.89258   -0.58639    0.25557   -1.0024     0.056641
  0.1747     0.040074   0.29663    0.94861   -0.068156   0.22704
  0.057883  -0.29338   -0.17268    0.33863    0.82816    0.030885
  0.3028     0.3903     0.2541    -0.0084731 -0.5092     0.17379
  0.24381    0.17032    0.0013944  0.47799   -0.37661   -1.0639
  0.31403    0.722     -0.44214   -0.18164   -0.20489   -0.28974
  0.59323    0.32417   -0.012965   0.12402   -0.061336   0.0046313
  0.097594  -0.079274  -0.55064   -1.1313   ]"
2211,sobol,"[-0.11999  -0.69826  -0.82601  -0.29912  -0.027391 -0.53363  -0.24816
 -0.10922  -0.37623  -0.024437 -0.58758   0.036367 -0.59986  -0.17213
 -0.30253   0.2832   -0.46081   0.22691  -0.10293  -0.15002  -0.61219
 -0.44358   0.062664  0.36039   0.24645   0.22767   0.1913    0.24523
 -0.31965   0.62284  -0.06389  -0.21181   0.2755   -0.37925  -0.022766
 -0.34068   0.012012  0.085712  0.54071  -0.19623  -0.011571 -0.011079
 -0.79586   0.54218   0.11966   0.13369   0.12333  -0.34631  -0.21717
  0.19352  -0.3302   -0.62982   0.24941  -0.29843  -0.43112   0.83693
  0.26386   0.16784  -0.84928   0.4944    0.45814  -0.16769   0.54725
 -0.41306   0.56184  -0.42947   0.24706   0.07328  -0.13852   0.29097
 -0.062249 -0.040693  0.12817  -0.12675   0.22747   0.052331 -0.10635
 -0.17526  -0.015014  0.32559  -0.31017  -0.39636  -0.44412  -0.12833
  0.51794  -0.094518  0.21392  -0.55927  -0.34151   0.17613   0.22064
 -0.23577   0.094726 -0.43779   0.4465   -0.48844  -0.14916  -0.20597
 -0.59466   0.62537 ]"
2212,refrigerating,"[ 2.3238e-01  9.9160e-02  6.1662e-01  8.2804e-01 -5.7628e-01  1.7501e-01
  3.2877e-01  4.5222e-01  1.5638e-01  1.3032e-01  3.7111e-01 -9.4781e-01
 -1.9467e-01  1.9959e-01 -7.6924e-02 -1.4138e-01 -8.8846e-01  7.4935e-02
  1.0882e+00 -7.3703e-01 -9.8863e-01 -4.3446e-01  4.9392e-01 -6.8611e-01
 -1.8730e-01  3.0334e-01 -6.6584e-01 -7.0758e-02 -7.2539e-02 -1.1788e-01
 -1.3976e-01 -1.3794e-01 -8.4476e-01 -5.1981e-01 -9.6571e-01 -5.7089e-01
 -2.4365e-01 -2.6219e-01  3.8178e-02 -7.1147e-01  1.8133e-01 -1.1293e-04
 -3.2005e-01 -2.4590e-01  1.1922e-01 -2.6057e-01 -5.3678e-01 -1.5898e-01
  3.4063e-01 -3.0114e-01 -1.1398e-01  3.4480e-01 -2.7915e-01 -1.3516e-01
 -1.1282e-01  1.1106e+00  4.6499e-01 -1.6737e-01  3.9206e-01  3.7458e-01
  8.0968e-01  1.3042e-01 -1.4784e-01  7.4834e-01 -3.9850e-01 -2.9856e-01
 -4.7360e-01  1.9413e-02  7.3959e-02 -2.4429e-01 -5.0141e-01 -6.7724e-01
 -1.8927e-01  4.2468e-01  5.2714e-02  6.9055e-02  8.7408e-01 -5.8105e-01
  7.2302e-01 -1.4241e-01 -5.7073e-01 -2.7456e-01 -4.9660e-01  9.6895e-01
 -2.9250e-01  4.0951e-01  8.0160e-01  1.1936e+00  1.7530e-01  1.0440e-01
  3.5674e-01 -6.0611e-01  3.6512e-01 -2.6767e-01 -4.4802e-01 -7.3358e-01
  6.5770e-01  2.8594e-01 -2.8986e-01  1.5117e-01]"
2213,saint-laurent,"[ 0.39322   -1.0244    -0.21616    0.76831    0.87724    0.18246
 -0.11856    0.22801   -0.16127   -0.45728   -0.49952    0.012664
  0.39157   -0.16443    0.22122   -0.036977   0.13574    0.0041791
 -0.2906    -0.58803   -0.30113    0.21574   -0.36788   -0.49895
  0.44395    0.067156   0.03119   -0.52471    0.33593    0.28594
 -0.21692   -0.27655    0.31921   -0.079864   0.3637     0.16199
  0.61701   -0.23001   -0.25621   -0.044711   0.79007    0.19405
 -0.42227   -0.82789   -0.60462   -0.14061    0.56736   -0.12912
 -0.14625    1.0414     0.20822    0.39805   -0.39194   -0.3764
 -0.54906    0.21757    0.28371    0.072101  -0.4427    -0.49512
 -0.40722   -0.70363   -0.33601   -0.071143  -0.18445    0.042767
  0.033083  -1.1221    -0.011826   0.22832   -0.43747   -0.2039
 -0.37137    0.2974     0.1272    -0.57705    0.042182   0.56792
  0.2489     0.23734   -1.1341     0.48397    0.35114    0.044516
  0.29653   -0.044205  -0.17912   -0.029931   0.25713    0.50769
 -0.59584   -0.33779   -0.03866    0.50527   -0.052841  -0.25683
 -0.24263    0.24286   -0.27242    0.25508  ]"
2214,jwt,"[ 0.16082   -0.80427   -0.62442   -0.038429   0.41277   -0.16585
 -0.7507     0.56766    0.04146    0.33253    0.43656   -0.81739
  0.12091   -0.32856   -0.096977   0.17076    0.40514   -0.68258
  0.2946     0.18689    0.043981   0.51207   -0.084135  -0.13972
 -0.2        0.54622    0.6818     0.54095   -0.50072   -0.34412
  0.64883    0.84616   -0.14073    0.0643    -0.59672   -0.27772
 -0.97696   -0.18842   -0.051479   0.26294    0.20211    0.43682
 -0.87792   -0.1419     0.14334    0.66414    0.30043   -0.0086097
 -0.4075     0.63163    0.88588    0.48925   -0.53996   -0.19444
 -0.10308   -0.21746    0.019363  -0.022399  -0.65994   -0.46624
 -0.12756   -0.26691    0.16163    0.28825   -0.26498    0.30986
 -0.064583  -0.064201   0.17287    0.37925    0.61767   -0.31506
 -0.53409   -0.17218    0.65466   -1.0229    -0.32932   -0.36434
 -0.30101   -0.34214   -0.11714   -0.79792    0.61779    0.58561
 -0.076343  -0.20135   -0.049702   0.23564   -0.060804  -0.25426
  0.40344   -0.54643    0.93383   -0.81268    0.53573    0.0088921
  0.089039   0.044186  -0.3733    -0.021788 ]"
2215,nobilis,"[-0.15575  -0.63444  -0.82622  -0.10263   0.25957  -0.47119   0.17986
 -0.74345   0.69118  -0.72395  -0.16926  -0.15206   0.3578    0.25511
 -0.63913  -0.44672   0.12745   0.049169  0.20626   0.21971  -0.017214
 -0.39278  -0.462     0.28434   0.12217   0.74842   0.63498   0.11757
  0.45931   0.36705  -0.23183  -0.29758   0.34887  -0.7       0.65353
  0.44406   0.11121   0.21059   0.12975  -0.4287   -0.1668    0.26566
 -0.20217   0.47021   0.30257  -0.29369   0.096202  0.36045  -0.35089
  1.2399    0.058558 -0.73878  -0.17703  -0.3274    0.057438  0.60482
  0.47578  -0.11649  -0.76387  -0.093792  0.021726  0.25478  -0.42908
 -0.13296   0.050876 -0.203    -0.021967 -0.5372   -0.15114  -0.042132
 -0.21337   0.33194   0.062205 -0.053551  0.5264   -0.045126 -0.41487
  0.4348   -0.023111  0.17798  -0.43301  -0.69443  -0.30742  -0.056132
  0.69194   0.029221 -0.16892  -0.20375   1.0175    0.042002 -0.3936
  0.41036  -0.25203  -0.42188   0.43995   0.32293   0.16317  -0.57247
 -0.55862   0.10641 ]"
2216,10.97,"[ 0.9847     0.18528    0.39745    0.41122    0.066713   0.2944
  0.36621   -0.26993    0.27526    0.12612    0.76757    0.18259
 -1.2291    -0.095303  -0.3033     0.14833   -0.43784   -0.57693
 -0.078457  -0.09363   -0.066138   0.34063    0.21001    0.38012
  0.25405    0.0045938  0.57948    0.34706    0.13911   -0.44871
 -0.14541   -0.27772    0.51082   -0.28438   -0.37724    0.79578
 -0.12097   -0.12655    0.039354   0.29091    0.052971  -0.1402
 -0.045411   0.10405   -0.83237   -0.03348   -0.54109    0.30954
 -0.20972   -1.1288    -0.040752   0.06364    0.55297    0.2152
  0.028179   0.20448    0.28904    0.1595    -0.41874   -0.45333
  0.49689   -0.50324    0.010558   0.5515    -0.91694   -0.15861
 -0.54834   -0.24205    0.32174    0.17688   -0.20196    0.14593
  0.11915    0.85587   -0.32301    0.26264   -0.4111    -0.10522
  0.64718    0.075115  -0.33559    0.082466   0.071976   0.66791
  0.44395    0.69549    0.3455     0.56831   -0.0036473  0.28646
 -0.15417    0.542      0.16368   -0.49659    0.24902    0.25594
 -0.35595   -0.079789  -0.5157    -0.054105 ]"
2217,direct-to-dvd,"[ 0.0518    -0.49476    0.2076    -0.30381    1.116     -0.4314
 -0.21078   -0.37418    0.18013   -0.056589  -0.13957   -0.11882
  0.56684   -0.30975   -0.053481   1.3686     0.16507    0.55726
  0.64714    0.48312    0.49783    0.050467   0.59775    0.69083
 -0.22257    0.88254    0.69659    0.55042   -0.48084    0.97042
 -0.15288   -0.41444   -0.88718    0.34291    0.49303    0.48337
 -0.089913  -0.54052   -0.15524    0.10278    0.44187    0.95528
 -0.26594    1.2746     0.65826    0.12068   -0.16503   -0.092388
  0.07901    0.22967   -0.64152   -0.52016    0.43361   -0.38483
 -0.40853    0.0093248  0.2632    -0.24687    0.089937  -0.52817
 -0.95991    0.9766    -0.26285   -0.62214    0.29463   -0.33176
 -1.1115     0.68204   -0.43291    0.18133    0.30378    0.37786
  0.61917    0.5503    -0.59416    1.1549    -0.052127  -0.0091334
  0.38268   -0.1251    -0.81688    0.25932    0.442      0.60114
 -0.10164    0.13213    0.05886   -0.28478   -0.29234   -0.16562
 -0.75729   -0.21835   -0.70808   -0.128      0.71959   -0.13191
  0.86725    0.6874    -0.060552  -0.4738   ]"
