,word,values_
2045,118-108,"[ 0.047356   0.25135   -0.10021    0.29832    0.50149    0.41741
 -0.26085    0.023177   0.11427    0.19289    0.043622   0.069104
 -0.22721   -0.51518   -0.17342    0.11548   -0.66435    0.0075146
 -0.075149   0.44074   -0.066371  -0.35304    0.026397  -0.82402
 -0.2891     0.027537  -0.16313    0.46426   -0.22937   -0.48389
 -0.056253   0.15254   -0.33509    0.28428    0.23138   -0.50653
 -0.029821  -0.73171   -0.30734    0.0028713  0.26657    0.27849
 -0.45714   -0.04775   -0.25189   -0.57504    0.15707    0.46434
 -0.15668    0.22561    0.15715   -0.15226   -0.7332    -0.24385
  0.53174    0.70362   -0.087703   0.25912   -0.59454   -0.37659
 -0.26588   -0.21942    0.23777   -0.15894   -0.4602    -0.11997
 -0.58135   -0.21268   -0.14126   -0.28963    0.065982   0.14468
  0.19516    0.51773    0.1061     0.21041   -0.38812    0.25434
  0.81039    0.24754   -0.055157  -0.10694    0.36287   -0.14306
  0.1521    -0.013526   0.097052   0.39537   -0.49705    0.23319
 -0.16247   -0.14465   -0.56593   -0.43129    0.035756  -0.027218
  0.28208   -0.13319   -0.67255    0.13622  ]"
2046,megaherz,"[ 0.42647  -0.040548 -0.20291   0.020327 -0.073657 -0.45791  -0.004494
 -0.090162  0.19957   0.24595  -0.067653  0.088446 -0.01959  -0.13473
 -0.53484   0.037341 -0.29471  -0.060917  0.53052  -0.22878   0.28857
  0.1408   -0.32281  -0.20085  -0.22527  -0.10619   0.030681  0.28949
  0.38294   0.16446   0.21313   0.30626  -0.43456   0.30334   0.24379
 -0.41975   0.087383 -0.48261   0.40466   0.11647   0.46903   0.40962
  0.25824   0.4833   -0.21456  -0.22384   0.16261   0.086598  0.19168
 -0.043165  0.083903  0.18326  -0.19678  -0.2554   -0.037392  0.74228
 -0.11723  -0.10672  -0.33506  -0.13325   0.35662  -0.26271   0.052865
 -0.12384  -0.40749   0.094543 -0.3519   -0.34357   0.22285  -0.095961
 -0.088856  0.02479   0.11053   0.31466  -0.1989    0.2965    0.27969
 -0.035922  1.0122    0.10886  -0.17826  -0.082382  0.38948   0.18237
  0.42307   0.14354   0.28237  -0.2413   -0.23939   0.69814  -0.18742
  0.25486  -0.15123  -0.25428  -0.070059 -0.04951  -0.40152   0.99024
  0.041406 -0.027396]"
2047,kristanna,"[ 0.047818   0.16745    0.040195   0.20119   -0.055895  -0.55945
  0.14466    0.01383    0.4883    -0.072619  -0.06159   -0.58526
 -0.25602   -0.12941    0.066435   0.3515    -0.61867    0.26705
  0.079549   0.46615   -0.43932    0.065622  -0.2837     0.043784
 -0.38388    0.053194  -0.27827    0.43129    0.16247    0.18046
 -0.088917  -0.35934   -0.12638   -0.34721   -0.048793  -0.39196
  0.34426   -0.34703   -0.18373    0.29048    0.30052    0.29971
  0.080516   0.32716   -0.071952  -0.43298   -0.19383    0.14414
  0.15913    0.26381   -0.095952   0.55198    0.082551  -0.030032
  0.49357    1.1363     0.088974   0.33057   -1.0111    -0.36523
 -0.31871   -0.21536   -0.0055763  0.098408  -0.1739     0.1738
  0.22803    0.024013  -0.29072    0.32743    0.30433    0.14858
 -0.11859    0.64255   -0.26025   -0.12217    0.097062   0.060137
  0.84919   -0.41258   -0.82825   -0.6945     0.39868   -0.31497
  0.88192    0.14522    0.021802   0.52451   -0.18797    0.20762
  0.16877    0.35778   -0.0070981 -0.15853    0.28194   -0.082134
  0.25763    0.30171   -0.1515    -0.16687  ]"
2048,musekiwa,"[ 0.42777  -0.31219  -0.39823   0.18755   0.43643   0.047588 -0.049294
 -0.43481   0.78708  -0.013192  0.072916  0.56995   0.16767  -0.12621
  0.15018  -0.076194 -0.57741   0.20128   0.082331 -0.082076 -0.067668
  0.26977  -0.27919   0.036893  0.13433  -0.26662  -0.48664   0.15153
 -0.091332  0.23268   0.37483   0.075803 -0.22943  -0.35857   0.27805
 -0.33069   0.27169  -0.10844  -0.51208   0.13882  -0.20437   0.028982
  0.26482   0.23086  -0.29432  -0.34197  -0.16937   0.24474   0.30926
  0.45277   0.28257   0.13956  -0.036739 -0.29792   0.53347   0.82761
  0.25626   0.046346 -0.72223  -0.26975   0.66752  -0.65083   0.60276
 -0.16881  -0.18643   0.15396  -0.27815  -0.58011  -0.76156   0.30474
  0.51778   0.26443  -0.18149   0.32092  -0.60425   0.080094 -0.07334
 -0.32497   0.49718  -0.040176 -0.026774 -0.03653   0.23582  -0.28399
  0.44423  -0.10089   0.022921  0.25519  -0.32246   0.058016  0.099672
  0.3325    0.052587 -0.2066    0.33258  -0.055491  0.52935   0.33253
 -0.54535  -0.23486 ]"
2049,makiadi,"[ 0.40596   -0.0065097 -0.5824     0.1169     0.18675    0.46297
  0.58236   -0.1535     0.1177    -0.33494    0.32502   -0.26259
 -0.40178    0.010643   0.25236    0.60108   -0.46384   -0.14837
  0.28465   -0.11727   -0.31874   -0.29263    0.059489  -0.14602
 -0.25778   -0.097497   0.098394   0.17355   -0.14202   -0.21268
 -0.21303   -0.1576    -0.10593   -0.17968    0.11692   -0.38637
  0.29946   -0.60746   -0.098892   0.46917    0.38175    0.098706
 -0.093584   0.71352    0.067624  -0.28424   -0.074051   0.53594
  0.38528    0.44428   -0.0735     0.46662   -0.28959   -0.85699
 -0.067391   0.59859    0.03601   -0.0095428 -0.46389   -0.14136
  0.34888   -0.30773    0.32759    0.21825   -0.40026   -0.13116
  0.043401  -0.38383   -0.30315    0.39639   -0.048212   0.17891
 -0.040852   0.25436   -0.69507   -0.37361   -0.27253   -0.041268
  0.27376    0.35346   -0.64484    0.027134   0.098223  -0.13912
  0.5103     0.21725    0.13795    0.039177  -0.1377     0.2216
  0.21927   -0.063532  -0.18033    0.10586   -0.08563   -0.27384
  0.18219   -0.16671   -0.43787   -0.11372  ]"
2050,seregno,"[-1.4783e-02 -7.1511e-02 -3.0434e-01  7.5563e-01  4.0041e-02 -8.9695e-02
  8.4515e-02 -3.0811e-01  1.7367e-01  1.4570e-02  3.4309e-01 -2.2297e-01
 -1.9939e-01  2.1817e-01  9.4314e-02  2.3470e-01 -1.3757e-01 -3.3903e-02
  4.2803e-02 -3.6585e-01 -2.4763e-01  1.7369e-01 -2.0614e-01 -9.0668e-02
 -4.7903e-01 -1.8940e-01  1.4243e-01  5.0242e-01  6.5326e-04 -1.8342e-01
 -2.3798e-01 -7.4727e-02  4.9540e-01 -6.7301e-01 -6.2436e-02 -1.5182e-01
  1.2092e-01 -2.3862e-01 -1.1135e-01 -2.2034e-01  5.7441e-01 -2.7921e-01
 -9.5816e-02 -2.7840e-01 -2.1457e-01 -4.7317e-03  8.7711e-01 -3.2820e-02
  2.4155e-01  7.6990e-01 -1.0406e-01  2.2621e-01 -4.2596e-02 -2.6219e-01
 -9.4141e-02  2.9480e-01 -1.0323e-01 -2.4866e-02 -6.1586e-01 -8.3307e-01
  1.1009e-01 -1.3440e-01  1.3654e-01 -5.8859e-01 -8.8332e-02  2.2508e-01
 -1.1721e-01 -1.1648e-01 -4.3756e-01  2.0669e-01 -1.6442e-01 -1.7052e-01
  4.2718e-01  3.0939e-01 -1.4200e-01 -2.1922e-01  5.3452e-01 -4.7084e-02
  3.8263e-01 -8.9420e-02 -4.7607e-02 -1.5038e-01  2.9603e-02  3.0452e-02
  5.1351e-01  4.5053e-02 -4.3328e-02  7.6269e-02 -2.7763e-01  7.2785e-01
  1.3332e-01  1.0363e-01  2.1111e-01  9.7373e-02  4.5327e-01  1.0010e-02
  1.8920e-02  2.7069e-01 -2.8133e-01 -5.1179e-02]"
2051,post-college,"[ 0.29409  -0.09263  -0.39305   0.55861  -0.27252   0.29491   0.23328
 -0.26847   0.084968  0.41353  -0.11623   0.22846  -0.070128 -0.15543
 -0.24602   0.2762   -0.15569   0.2271    0.38054   0.11519  -0.35445
  0.16681  -0.33361  -0.27721   0.055104  0.079653 -0.18224   0.14357
  0.22232   0.27971  -0.30213  -0.48327  -0.23911  -0.30895  -0.2422
 -0.2087   -0.90232  -0.53296  -0.37095   0.20988   0.40435   0.57174
  0.21335   0.39948  -0.22952  -0.064665  0.22353  -0.29666   0.44496
  0.23998  -0.35189  -0.39684  -0.31714  -0.27652   0.84139   0.75933
  0.12302  -0.11604  -0.20408  -0.023916 -0.33989  -0.27473   0.18411
 -0.13351  -0.31404   0.19447  -0.42416  -0.52204  -0.12755  -0.46413
  0.17134   0.58774   0.34994   0.23923  -0.47379   0.13483  -0.10125
 -0.2449    0.66945  -0.19882  -0.46649   0.29791   0.95967   0.15453
  0.055727  0.24261   0.11858  -0.16922  -0.28469   0.14214  -0.063795
  0.30695   0.23527  -0.23068  -0.26738  -0.13171   0.02177   0.60107
 -0.54337   0.12615 ]"
2052,parur,"[ 2.7479e-02 -2.1557e-01  1.2573e-01  1.1504e-01 -9.9027e-02 -1.7677e-01
  8.1341e-02 -7.3262e-02  8.4111e-02  2.6561e-01 -1.1547e-01 -2.4726e-01
  6.9595e-02  1.4358e-01  2.4546e-01 -4.0085e-02 -1.5329e-01 -1.9302e-01
  1.9198e-01 -2.5402e-01 -4.5254e-02  1.1310e-01  1.0219e-01 -1.5739e-02
  1.3772e-02  3.6001e-01 -1.9005e-01  2.7016e-01  1.0428e-02  1.4608e-01
  2.3710e-02  3.4962e-02 -1.3524e-01 -2.1252e-01  6.2464e-02  9.1651e-02
 -1.9236e-02 -6.2347e-01 -2.7919e-02  6.2064e-02  3.4008e-02  1.5328e-01
 -1.7864e-01  4.3843e-01 -7.6956e-02  4.4677e-02  4.7981e-01  4.5237e-02
  8.7304e-02  2.6219e-01  2.3195e-01  2.1191e-01  2.1880e-01 -6.2644e-01
  2.2126e-01  5.8320e-01 -4.2272e-01 -2.6415e-01 -7.1342e-01 -6.8343e-01
  2.1786e-01 -3.6787e-01  2.8233e-01  8.2590e-02 -3.8861e-01 -2.5807e-01
 -7.9891e-02  2.1944e-01 -1.8864e-01  4.7600e-01 -3.0339e-01  1.3792e-01
 -1.8436e-02  1.5575e-01 -2.7069e-01 -1.4171e-01  3.8158e-01  1.7648e-01
  9.6997e-01 -1.3772e-02 -2.7870e-01  1.1967e-02  2.0032e-01 -1.9562e-01
  6.9369e-01  6.4018e-01 -7.5883e-02 -5.9095e-01  3.4257e-01  1.7388e-01
  6.7563e-04 -1.6218e-02 -2.3824e-01  1.8480e-01  3.6728e-01  1.3471e-01
  2.9935e-01 -2.8798e-01 -8.9684e-02 -1.7741e-02]"
2053,dethier,"[ 0.13114   -0.18236   -0.47511    0.29625   -0.049676  -0.11031
  0.36013    0.023384   0.23629    0.0075391 -0.11277    0.40912
 -0.25041    0.041954   0.12655   -0.12943   -0.25893    0.46776
  0.57041   -0.033777   0.071932  -0.17917   -0.10578   -0.25686
 -0.036773   0.058034  -0.0051232  0.1318     0.11881    0.075943
 -0.30926    0.066571   0.11711    0.22028   -0.35805    0.033482
  0.1986    -0.22349   -0.096022   0.1164     0.20145    0.36168
 -0.080819   0.26469   -0.035946  -0.036515  -0.087948   0.14092
  0.42545    0.014384  -0.037515  -0.15794   -0.10818   -0.37842
 -0.069012   0.84149    0.22678    0.34376   -0.83644    0.14381
  0.14009   -0.29938    0.070313  -0.10159   -0.41658   -0.19412
 -0.31713   -0.2951    -0.097624  -0.05231    0.14849    0.25847
  0.33074    0.52779   -0.056435  -0.19328    0.033978  -0.13494
  0.44115    0.13708   -0.27351    0.073814   0.092662  -0.41815
  0.49159   -0.16047   -0.20969   -0.10257   -0.12838   -0.02614
  0.27949    0.13528    0.30014   -0.099444   0.18994    0.32206
 -0.46956    0.3398    -0.98345    0.075548 ]"
2054,microlenders,"[ 3.3403e-02  5.1008e-01 -1.7382e-01  4.8378e-01 -2.2829e-01 -2.4508e-02
  8.6846e-02 -3.3999e-01  2.2689e-01 -9.6499e-02 -7.3753e-02  4.7163e-02
  9.7918e-02 -2.6787e-01 -3.6809e-01  2.4322e-01 -3.0786e-01  6.0655e-01
  1.0173e-01  3.3526e-01  3.1783e-02  2.0335e-01 -1.1727e-01 -2.1413e-01
 -2.4838e-01 -1.9462e-01  4.1531e-01  4.2907e-01  1.3039e-01 -1.5475e-01
  1.1268e-01 -5.5335e-01  4.2628e-02 -6.2985e-02  2.1231e-01 -4.5176e-02
 -2.0686e-01 -2.2020e-01 -6.0332e-02 -2.2047e-02  5.4084e-01  3.8733e-01
 -2.0747e-01  3.7510e-01  7.9347e-02 -8.5363e-02  1.5245e-01  2.3451e-01
 -1.4888e-01  4.7519e-01 -6.5768e-02  7.6102e-02 -3.3706e-01 -4.5534e-01
  3.4622e-01  1.0061e+00 -9.3993e-02 -4.3096e-02 -2.6086e-01 -6.0832e-01
 -4.0671e-01 -1.7232e-01  3.7199e-01 -1.5614e-01 -2.5954e-01  3.6424e-01
 -2.6053e-01 -8.4872e-02 -1.5024e-01 -4.5120e-01  1.5549e-01  1.4951e-01
  1.4265e-01  3.3731e-01 -1.3170e-01 -3.9970e-01  8.7519e-02 -1.0624e-01
  3.8665e-01 -2.2573e-04  2.4139e-02 -9.4449e-03  1.2643e-01  1.4745e-01
  1.6082e-01 -1.8592e-01 -4.2992e-02  3.9853e-01 -2.3490e-01  2.2195e-01
 -5.7365e-04 -1.8617e-02 -2.6644e-01 -1.0751e+00  3.3954e-01  2.0715e-01
  6.6316e-02  3.9108e-01 -1.5389e-01 -1.5313e-01]"
2055,lintao,"[-0.031863  -0.37006    0.38625    0.3807     0.34889    0.067998
 -0.16529    0.15863    0.15379    0.15807   -0.077464  -0.085906
  0.041328   0.19002   -0.11885    0.25425    0.039299   0.35025
  0.20536   -0.052176  -0.055668   0.36661   -0.39865    0.01882
 -0.70924   -0.21601    0.21222    0.4824     0.30391    0.41919
 -0.30633   -0.36004    0.76376   -0.46489   -0.29199    0.0063832
  0.34203   -0.32343   -0.037387  -0.18613   -0.079562  -0.058421
 -0.23394   -0.22911   -0.16412   -0.052085   0.41353   -0.097381
  0.12026    0.036475   0.34207   -0.096929   0.034878  -0.87875
  0.10187    0.50494    0.18683   -0.17579   -0.78781   -0.30964
 -0.093518  -0.2595     0.037957   0.2157    -0.61716   -0.036814
 -0.22998   -0.081987  -0.4185     0.085206  -0.13241    0.16728
  0.18321    0.32597    0.093577  -0.0089047  0.4498     0.12346
  0.54695    0.25205   -0.79236    0.064345   0.060364  -0.363
  0.36795    0.33618   -0.12467   -0.22038   -0.062728   0.1161
  0.4968    -0.16584    0.061811  -0.16815    0.26583    0.033868
  0.10059    0.29228   -0.4664    -0.27028  ]"
2056,maaike,"[ 0.088975   0.1789    -0.52369   -0.048549  -0.26744   -0.49078
 -0.0016185 -0.12175    0.54339   -0.38823    0.2402    -0.24853
 -0.21865    0.11496    0.18943   -0.094529  -0.48994    0.098222
  0.078616   0.29952   -0.1018     0.16393   -0.098024   0.21239
  0.049722   0.30393   -0.066151   0.18048    0.10436   -0.20477
 -0.14193   -0.11353    0.033774  -0.38653    0.36658   -0.32749
  0.24418   -0.15475    0.022617  -0.27113    0.28511   -0.10557
 -0.0053309  0.14515   -0.41177   -0.047695   0.097484  -0.027852
  0.23407    0.43499    0.43703    0.29701   -0.26554   -0.45628
  0.1965     0.79959   -0.12134    0.18492   -0.84898   -0.27752
  0.20502   -0.14808    0.27468   -0.20145   -0.16952   -0.14752
 -0.25576    0.35337    0.13977    0.082691   0.28942    0.060847
  0.27476    0.15786    0.10055    0.16494   -0.0090584 -0.16282
  0.67592   -0.48234    0.079976  -0.37708    0.34166   -0.03585
  0.41727    0.16765    0.12696    0.12687   -0.27411    0.25237
  0.026247   0.011014   0.40976   -0.1282     0.4386     0.16451
  0.3199     0.08764   -0.64344   -0.048236 ]"
2057,bazely,"[-0.0074807 -0.14021   -0.50605   -0.030042  -0.34179   -0.12999
  0.37933   -0.21605    0.38717   -0.50487    0.16368   -0.072556
  0.059024   0.11194   -0.28371    0.054195  -0.089933   0.10678
 -0.020757  -0.19657    0.072949  -0.17265   -0.36269   -0.25921
 -0.44077    0.28715    0.19453    0.45278    0.20043    0.24586
  0.12325   -0.14892   -0.078938   0.22092    0.19983    0.089763
  0.040012  -0.33491   -0.065202   0.069169  -0.13169    0.13371
 -0.071117   0.39206   -0.30652   -0.14275   -0.063333   0.25824
  0.24657    0.37426   -0.062068   0.071576  -0.13108   -0.27997
  0.45046    0.38562    0.43501    0.20191   -0.51331   -0.43221
  0.16691   -0.53035   -0.44877   -0.12801   -0.13764    0.13321
 -0.47947   -0.48529   -0.13237    0.029478   0.033151   0.48278
 -0.025734   0.44488    0.29339    0.0045155 -0.016565   0.37535
  0.48663   -0.016473  -0.20008   -0.015604   0.081834  -0.10272
  0.40634   -0.22332    0.010827  -0.30557   -0.22474    0.27339
 -0.46896    0.032895   0.19804   -0.027186   0.74436   -0.17141
  0.19592    0.22331   -1.0697    -0.12567  ]"
2058,rfq,"[ 0.42249    0.42711   -0.32736   -0.14067   -0.19799    0.30703
  0.21669    0.38271    0.39778   -0.35634    0.12443   -0.45971
 -0.279     -0.21409   -0.053326   0.48193    0.12294   -0.2148
  0.29566    0.16994   -0.61907   -0.36658   -0.6293     0.057978
 -0.0051442 -0.1756    -0.11085    0.29211    0.068892  -0.051414
 -0.10308   -0.19447   -0.056175  -0.28686    0.2877    -0.071843
  0.074623   0.18596    0.35552    0.01773   -0.046785  -0.098664
  0.11088    0.050835  -0.24462   -0.41456   -0.48432    0.063793
 -0.065246   0.026299   0.18303    0.13332    0.56005   -0.18054
 -0.29813    0.93464    0.40344    0.014229  -0.3236    -0.6045
 -0.079933  -0.44036    0.33257    0.084788  -0.39296   -0.4051
 -0.3262    -0.60017   -0.42748   -0.42269   -0.13681    0.067338
 -0.073732   0.26112    0.26493    0.060307  -0.029123   0.3735
  0.36078   -0.07758   -0.58384   -0.61284    0.43519   -0.12736
  0.37008    0.32374    0.48189    0.33089    0.51477    0.24936
 -0.23081    0.30088   -0.0013223 -0.39764    0.82229   -0.30349
  0.25206    0.58106   -0.4598    -0.30495  ]"
2059,riikka,"[ 6.2820e-02  1.0806e-01 -2.4230e-01  2.0137e-01 -2.2907e-01 -1.8789e-01
  3.8664e-01 -1.6640e-02  2.4159e-01  3.0276e-01 -3.7691e-02  2.3724e-01
 -2.4123e-01 -1.2578e-01 -1.2897e-01  3.0522e-01 -3.7426e-01  1.6834e-01
  2.0677e-01  1.1185e-01 -1.3772e-01  1.4801e-01  7.1996e-02  2.6495e-01
 -4.5924e-02 -2.7006e-01 -1.4277e-01  2.2386e-01  1.5739e-01 -9.4097e-04
  2.8181e-02 -7.4393e-03  2.2744e-01 -5.5414e-01  1.8561e-01 -2.8152e-01
 -6.8138e-03 -2.4378e-01 -4.4766e-02 -3.0120e-01  2.1931e-01  2.7691e-01
  1.0393e-01  3.1363e-01 -3.8595e-01 -1.7632e-01 -3.5575e-02  9.2233e-02
  3.2703e-01  4.0476e-01  2.1869e-01  1.4588e-01 -5.0538e-01 -2.5752e-01
  4.5874e-01  1.2104e+00  3.3133e-01  1.7597e-01 -9.6698e-01 -1.9480e-02
  1.3382e-01 -4.3770e-01  6.1345e-03 -1.3232e-02 -3.6754e-01  1.5480e-01
 -1.1012e-01  7.5250e-02 -2.3567e-01  1.1351e-01  1.5294e-01  2.4209e-01
  3.2065e-01  1.8942e-01  5.1685e-02  1.0151e-01  4.2046e-02 -3.2732e-01
  6.5219e-01 -5.9007e-02 -3.1273e-01 -3.5190e-01  1.8609e-01  7.5706e-02
  3.3012e-01  4.7211e-02  3.6267e-01  4.3133e-01 -1.2408e-01  2.9524e-01
 -8.4737e-02 -1.7171e-01  4.2989e-01 -3.4655e-01 -4.5640e-02  2.1015e-01
 -1.5783e-01  1.0255e-01 -3.9088e-01 -3.1652e-01]"
2060,1933-1935,"[ 0.21601   -0.23114    0.03724    0.026608   0.016388  -0.067879
  0.12243   -0.17656    0.19985   -0.15755    0.46059   -0.22186
 -0.20708    0.17212    0.38918    0.092054  -0.44042   -0.22673
  0.070489  -0.32114   -0.53474    0.12228   -0.267     -0.14062
 -0.26333    0.074919  -0.090157   0.35142    0.27771    0.059133
  0.18857   -0.17091    0.074771  -0.43493   -0.18647    0.099273
 -0.51097   -0.17264   -0.43163   -0.31421    0.075288   0.27168
 -0.17961    0.33352   -0.36299   -0.41641    0.21882   -0.033761
  0.088819   0.10849    0.25902    0.04491   -0.084249  -0.39485
  0.23942    0.87343   -0.2029    -0.2298    -0.6126    -0.038943
 -0.22863   -0.059051   0.073112  -0.0015569 -0.33343   -0.19924
  0.010763  -0.51397    0.1007     0.14657    0.49045    0.28697
  0.18463    0.35056   -0.41178   -0.27775   -0.054037   0.24572
  0.21927   -0.06482   -0.82048   -0.13108    0.35998    0.14436
  0.45845    0.34954    0.037499   0.16815   -0.65874    0.39574
  0.1927     0.22243    0.075959  -0.11595    0.12155    0.015188
  0.20194    0.53257   -0.23357   -0.4054   ]"
2061,bookworld,"[-5.4795e-02 -1.3059e-01  3.2311e-02  2.4427e-01 -4.9515e-02 -1.2328e-01
  8.6076e-02 -1.2696e-01  1.7502e-01 -2.9148e-01 -3.5369e-01  5.9763e-02
  1.3254e-02 -9.1829e-02 -5.4913e-01 -6.9817e-02 -4.3652e-02 -6.4340e-02
  8.7855e-02 -5.1399e-01 -1.1029e-01 -8.7798e-02 -5.3914e-01  1.3288e-02
 -2.5613e-01  2.1830e-01  5.5632e-02  2.1907e-01  7.2151e-02 -7.5355e-02
 -3.6399e-02 -4.0520e-01 -2.3839e-02  3.2817e-03  3.0989e-01 -2.7303e-01
 -3.3030e-01 -2.8309e-01 -5.6115e-02  3.0205e-02  2.1565e-01  4.7238e-01
 -3.2582e-01  2.3783e-01 -1.2519e-01  1.5311e-01 -1.5293e-02  2.6387e-01
  1.3593e-01  6.8286e-01 -1.4435e-01 -3.7222e-02 -1.7535e-02 -5.0716e-01
 -1.6374e-01  4.8178e-01 -9.3191e-02  2.8882e-01 -2.3456e-01 -3.7620e-02
 -1.0387e-01 -1.7472e-01  9.0235e-02 -1.5977e-01 -7.9575e-02  1.9911e-01
 -5.0023e-01 -5.3717e-01 -2.1566e-01 -4.3991e-01  1.1007e-01  3.5166e-01
  4.6876e-01  4.5577e-01 -2.9775e-01 -1.2060e-01 -2.7593e-01  4.0028e-01
  1.7098e-01  5.1528e-02 -3.9798e-01 -6.6116e-02  7.6211e-01 -1.7616e-01
  8.2230e-01 -7.7378e-03 -2.9665e-02 -2.8895e-01  2.5964e-02  1.1782e-01
  2.8694e-01  5.4368e-04  4.3099e-01 -1.4909e-01  2.4625e-01 -1.4893e-01
  2.1784e-01  4.6466e-01 -1.1491e-01  1.8856e-01]"
2062,gogerty,"[-2.9880e-01  2.9089e-02 -8.5754e-01 -2.7683e-01  1.7872e-01 -3.1873e-01
  1.5849e-01 -1.5894e-01  3.0713e-01 -1.5189e-01 -1.5028e-01  2.8153e-01
 -2.4040e-01 -1.0597e-01  8.1987e-02 -1.7638e-01 -2.7304e-01 -9.2010e-02
 -8.6856e-02 -3.6465e-01 -3.2624e-01  1.3921e-01 -2.9924e-01 -2.3776e-01
 -2.1415e-01  1.8372e-01  5.3558e-02  2.3780e-01 -2.9373e-01 -2.7237e-01
  2.4129e-01 -3.9509e-01 -3.0167e-02 -4.4239e-01 -1.1850e-01 -4.8020e-01
  2.6124e-02 -3.9419e-01  1.6786e-01  2.3361e-01  3.3999e-01  2.9915e-01
 -9.6711e-02  6.1527e-01 -4.9953e-01  5.6035e-02  1.9420e-01  6.3572e-02
 -4.1392e-01  2.4199e-01  1.8607e-01 -3.1701e-01 -4.6768e-02 -9.2395e-01
  3.7399e-01  5.3664e-01  9.1694e-02  2.2995e-01 -7.7881e-01 -5.4402e-03
  2.0654e-01 -6.6339e-01  2.0528e-01 -2.4113e-01 -4.0447e-01 -7.6635e-02
  6.4047e-02  1.2051e-01 -1.8395e-01 -9.0385e-04  2.9705e-01  7.2687e-02
 -3.0010e-02  2.1571e-01  3.9801e-02  1.3485e-01  3.8915e-02 -2.1474e-02
  2.1341e-01  3.0020e-01 -2.0258e-01 -6.8276e-02  4.9050e-02 -3.1428e-01
  5.4114e-01  3.0672e-01 -1.9956e-01  1.1609e-01 -2.7405e-01  2.0093e-01
  4.2576e-01  5.0053e-02  5.6383e-01 -1.6084e-02  4.9570e-01 -1.5864e-01
  3.8641e-02  2.4912e-01 -4.8679e-01  4.2496e-01]"
2063,player-of-the-year,"[ 0.47545    0.004149  -0.5325     0.016723  -0.031941  -0.41609
  0.1327    -0.51085    0.10793    0.40064   -0.72879   -0.16308
 -0.12284   -0.28984   -0.34473    0.25455    0.092617  -0.099339
  0.074445   0.098043  -0.74345    0.087528  -0.47159   -0.5319
 -0.31245   -0.2003    -0.25972    0.56514    0.48039   -0.17827
  0.40427   -0.018458   0.17359    0.2822     0.040233  -0.28256
 -0.86631    0.0098345 -0.55153    0.049877   0.31563    0.58191
  0.24959   -0.023716   0.21434   -0.09453   -0.072316   0.36612
 -0.40767   -0.097163  -0.53576    0.039121   0.062975   0.13577
  0.40186    0.7132     0.25613    0.031692  -0.40258   -0.35235
  0.046579   0.077569  -0.227     -0.17586   -0.61804   -0.62068
 -0.075611  -0.1911    -0.15403    0.12703    0.51495   -0.37384
  0.2513     0.12412   -0.6901     0.31386   -0.25429    0.29337
  0.64802   -0.13938   -0.52739   -0.3318     0.29464   -0.41652
  0.21079   -0.080824  -0.10314   -0.10988    0.016298   0.18936
  0.089989  -0.11174   -0.098739   0.43348    0.32886    0.43021
  0.062166   0.27087   -0.027458   0.30259  ]"
2064,piketty,"[ 0.23357   -0.59987   -0.73654   -0.16788   -0.051601  -0.12203
 -0.23134   -0.057474   0.18347    0.058275  -0.34103    0.13983
 -0.38591   -0.048484  -0.39974   -0.23633   -0.53152    0.31824
 -0.35108    0.10485   -0.8664    -0.035407   0.19115    0.033375
 -0.47233   -0.60698    0.10492    0.012091  -0.12557   -0.02587
 -0.12468   -0.60248   -0.068561   0.25864   -0.235     -0.095509
 -0.18334    0.1938     0.23613    0.23748    0.22799    0.025669
 -0.19324    0.29618   -0.52345    0.37046   -0.10901   -0.026216
  0.46546    0.7393     0.48426   -0.012324  -0.57457   -0.92169
  0.45546    0.4709    -0.07112    0.1014    -0.89564   -0.51418
  0.33113   -0.54934    0.61636   -0.11315   -0.75148   -0.17195
 -0.38647    0.23469   -0.3516    -0.51238    0.048681   0.49819
  0.11289    0.10007    0.0020284 -0.23357    0.43011   -0.30736
  0.34005   -0.45942    0.14135    0.27366   -0.33792   -0.24493
  0.6218    -0.70708    0.088323  -0.073565   0.20491    0.082602
  0.36246   -0.29968   -0.18119   -0.071484   0.34629   -0.087781
 -0.040261   0.060825  -0.38975   -0.17728  ]"
