,word,values_
2531,"3,168","[ 1.7466e-01  2.0567e-01 -4.4782e-01  4.3212e-01  6.1317e-02  3.1707e-01
  1.4608e-02 -2.2130e-01  1.6913e-01 -1.0612e-02  2.0253e-01  2.0762e-01
 -6.0218e-03 -1.5233e-01  2.9117e-01 -3.3845e-02 -5.4821e-01  3.1140e-01
  1.8153e-01  9.9168e-02 -1.0222e-01  2.4812e-01  4.9440e-02 -1.1207e-01
 -1.7348e-01 -4.5356e-01  3.3672e-01  3.8573e-01 -2.2593e-02 -2.2773e-01
  1.6709e-01 -3.1791e-01  5.7359e-02 -1.3681e-01 -6.6625e-02 -1.1777e-01
 -4.0749e-01 -4.0209e-01  1.7330e-01  3.9510e-01  3.7874e-01 -4.2267e-02
 -1.4311e-01 -2.5028e-03 -4.7385e-02 -2.3414e-01  9.8983e-02 -6.6781e-04
 -3.9789e-01  2.9286e-01  9.2158e-02 -3.0146e-01 -3.8187e-01 -3.9503e-01
  3.0255e-01  6.8464e-01  4.2597e-01 -3.6205e-02 -4.9367e-01 -5.3622e-01
  1.1328e-01 -9.4428e-02  3.5115e-02  9.0647e-02 -4.4849e-01 -1.4514e-01
 -8.6359e-02 -4.5621e-01 -5.1834e-04 -2.6814e-01  1.2656e-01  1.4093e-01
  1.1972e-02  5.8708e-01 -2.1765e-01  2.8848e-01 -6.3879e-02  2.1911e-01
  2.9496e-01  3.9843e-03 -2.7106e-01 -1.3902e-01  3.4715e-01  9.1239e-02
  2.8194e-01  2.6976e-01  4.2663e-01 -1.3625e-01 -3.7292e-01  3.2608e-01
 -4.7301e-02  5.6892e-01  2.3954e-01 -6.4966e-01  2.1818e-01 -1.2049e-01
  3.6922e-03  4.0847e-01 -8.4853e-02 -1.8576e-01]"
2532,247.6,"[ 3.6548e-01  7.9319e-02 -8.3414e-03  5.1435e-01 -4.7854e-04  4.4715e-01
  1.7519e-01  2.5826e-01  1.4424e-01  2.3026e-01  1.8575e-01  4.0260e-01
 -3.1158e-01 -1.3256e-01  1.5501e-01 -7.9256e-03 -1.6716e-01 -1.4905e-01
 -2.5378e-01 -3.2521e-02 -5.8816e-02 -1.6596e-01 -4.3527e-01 -4.9462e-01
 -1.6047e-01 -2.0873e-01  4.3854e-01  6.2285e-01  3.3057e-01 -1.0365e-01
 -1.5540e-03 -1.6596e-01  2.8311e-01  1.0415e-01  3.2722e-02 -2.3032e-01
 -6.4348e-02  1.7645e-01 -8.5282e-02  5.8532e-01  6.3093e-01  2.0630e-01
 -4.1411e-01 -1.4005e-02 -3.0023e-02 -2.3992e-01 -3.7892e-01  6.9324e-02
 -2.1920e-01 -4.3908e-02  5.0251e-01 -3.8212e-01 -1.3470e-01 -2.4983e-01
  2.4255e-01  5.9962e-01 -4.2728e-02  1.9488e-01 -4.2800e-01 -5.6446e-01
  7.8797e-02 -7.9190e-02 -2.3165e-01  6.1700e-02 -4.4688e-01  4.3292e-01
 -2.0630e-01 -8.6499e-01 -1.8433e-01 -1.2679e-01 -9.6192e-02  3.9352e-01
 -2.7287e-01  3.2337e-01 -4.6433e-03 -3.0549e-01 -9.1837e-02  1.0905e-01
  4.9937e-01  3.3313e-01 -6.6871e-01 -4.7019e-02  3.0525e-01  1.2418e-01
  5.5224e-01  6.1969e-01  3.2998e-02  2.0309e-01  1.1248e-01  3.9954e-01
 -1.3903e-01  3.1871e-01 -8.6395e-04 -6.3257e-01  2.7842e-01 -2.2754e-01
  2.2826e-01  3.4523e-01  1.0296e-02 -4.8235e-01]"
2533,braddell,"[ 0.1182    -0.022354  -0.35951    0.19236   -0.083773  -0.31408
 -0.036943   0.040272   0.068949  -0.45315    0.009766   0.3631
 -0.16871    0.10599   -0.099707   0.25286   -0.51771    0.32959
  0.065173  -0.16338   -0.21346    0.015421  -0.24073   -0.31916
 -0.30122    0.12029    0.22276   -0.025393   0.13685    0.10287
  0.13943    0.41411    0.22107    0.19314    0.038616  -0.17615
  0.073873   0.014227   0.30173    0.38141   -0.047271   0.0053593
 -0.084891   0.45729   -0.18636    0.156      0.24601    0.26525
  0.30376    0.46093   -0.056695  -0.074651  -0.13238   -0.81497
  0.34469    0.38241    0.237      0.33999   -0.6443    -0.53266
  0.014079  -0.3803     0.0021413 -0.072244  -0.37751   -0.043426
 -0.12509   -0.35631   -0.69514    0.0033951 -0.42965    0.12616
  0.15946    0.024648   0.20675    0.06251    0.57252    0.46938
  0.63781   -0.24242   -0.026284   0.56637    0.28074   -0.32955
  0.32933    0.36794   -0.01117   -0.031611   0.21885    0.48527
 -0.39423   -0.041962   0.0421    -0.37241   -0.12227   -0.17111
 -0.0011256  0.20693   -0.18281    0.080176 ]"
2534,"3,882","[ 2.9771e-01  2.6909e-01 -4.2300e-01  6.7095e-01 -2.0896e-01  1.8748e-01
 -2.5003e-02 -2.4289e-01  3.1304e-01  1.4194e-01  4.9757e-02  4.9195e-01
  3.9686e-01 -2.3484e-02  2.6582e-01  1.0262e-01 -6.7712e-01  1.6394e-01
  2.6236e-01  9.6000e-02  2.6134e-02 -5.1393e-02 -2.9697e-02 -5.6393e-01
 -3.5772e-01 -3.7786e-01  5.8507e-01  8.2762e-01  1.5293e-01 -1.2984e-01
  3.3141e-02 -3.2683e-01  1.2874e-01  7.8206e-02 -1.2948e-01 -3.2660e-01
 -1.2116e-01 -1.6251e-01 -2.7666e-02  3.5315e-01  3.9212e-01  1.8762e-01
 -1.0111e-01 -7.1321e-02  3.1702e-01 -1.4857e-01  6.1946e-02  1.6211e-01
 -2.1819e-01  4.1819e-01  2.2662e-01 -1.6122e-01 -1.2770e-01 -5.0154e-01
  3.6988e-01  6.0979e-01  2.2258e-01  2.1031e-02 -5.7484e-01 -3.0618e-01
 -2.7712e-02 -1.1022e-01  1.0062e-01  2.7272e-01 -5.4029e-01  1.2754e-01
 -1.9790e-01 -1.5457e-01  2.0978e-01 -1.6007e-01 -1.2260e-01  2.8427e-01
  2.2186e-01  6.0020e-01 -1.1279e-01  8.2706e-02  2.2445e-04 -1.0094e-01
  2.7087e-01 -1.0510e-01 -1.8319e-01  1.0373e-03  2.0372e-01  6.8385e-02
  2.3306e-01  1.5506e-01  2.6909e-01 -2.2246e-01 -4.7118e-01  2.1145e-01
  9.5725e-02 -1.8514e-02  1.2917e-01 -4.0677e-01  6.5570e-02  1.1638e-02
 -1.6053e-01  3.4659e-01 -2.0300e-01 -1.6661e-01]"
2535,95.48,"[-0.018272  -0.065088  -0.037489   0.058445   0.019744   0.28712
  0.26187   -0.004774   0.0038884  0.28814   -0.20695    0.088985
 -0.47406   -0.36525    0.72849   -0.44445   -0.13124   -0.55692
 -0.17769   -0.059389  -0.34931    0.27782   -0.18356   -0.52679
 -0.37218   -0.01713    0.12543    0.18854    0.039129   0.31132
  0.46583   -0.22948    0.22346   -0.13903   -0.20202    0.18306
 -0.14689   -0.59849    0.10769    0.35666    0.1411     0.056301
 -0.415      0.29415    0.070229  -0.096739   0.4103     0.47183
 -0.46039   -0.63061    0.24027    0.17425    0.067595  -0.50111
  0.42185    0.29417   -0.66713   -0.044848  -0.50008   -0.48247
 -0.0049644  0.13457   -0.4482     0.25574   -0.76946   -0.52829
 -0.551     -0.45626   -0.38739    0.050685  -0.066174   0.44404
 -0.49026    0.34531   -0.073857  -0.10253    0.070008  -0.17316
  0.57599   -0.097779  -0.92954    0.080249   0.58554   -0.15857
  0.54555    0.27986   -0.10961    0.2945     0.052246   0.094211
  0.1365    -0.062946   0.037448  -0.025987   0.17546   -0.35637
 -0.18045    0.46939   -0.38684   -0.23451  ]"
2536,"7,540","[ 3.2642e-01 -8.8221e-02 -4.8644e-01  5.4256e-01 -2.5497e-01 -6.3791e-04
  2.7424e-01 -1.7734e-01 -9.6739e-02  4.6232e-02  3.2956e-01  2.3209e-01
 -5.5592e-02 -5.0364e-01  4.0174e-01  1.5165e-02 -2.5940e-01  9.0793e-02
 -3.7769e-02  6.4904e-02  2.1823e-02 -2.2950e-01 -2.2168e-01 -1.4584e-02
 -9.4822e-02 -2.8145e-01 -5.0465e-02  1.4630e-01  2.8908e-01 -1.3499e-02
  1.4398e-01 -4.3819e-01 -1.4231e-02 -7.6841e-02  2.9056e-02  1.3367e-01
 -9.5570e-02 -3.5616e-01  1.2498e-01  1.5826e-01  3.6855e-01 -8.6572e-02
 -3.0471e-01  1.5854e-01 -5.7841e-01 -6.5714e-03 -1.0599e-01  4.6234e-02
 -2.7594e-01 -1.4948e-01 -3.5863e-02 -3.2159e-01 -3.4990e-01 -3.3853e-01
  2.8148e-01  7.1900e-01  1.9629e-01 -6.5264e-02 -4.8511e-01 -3.9549e-01
 -3.3238e-01 -2.5530e-01  4.2005e-02  3.9317e-01 -7.6061e-01  1.6607e-01
 -2.3763e-01 -1.9948e-01 -5.1254e-03 -2.8815e-01  3.0582e-02 -4.8320e-02
 -1.4064e-01 -9.1820e-02 -2.7705e-01  1.3269e-01  1.5649e-02  1.9258e-01
  5.3194e-01  1.2500e-01 -4.4712e-01 -1.2278e-01  2.4751e-01 -5.6706e-02
  2.8404e-01  2.9413e-01  4.8803e-02  6.9119e-01 -1.5230e-01  3.8113e-01
 -1.7882e-01  4.9848e-01  2.8034e-01 -4.4886e-01 -1.0914e-01 -4.1579e-02
  9.6594e-02  5.9720e-01 -6.6286e-02 -3.7452e-01]"
2537,"8,240","[ 0.4037    -0.14949   -0.40014    0.4031    -0.15924    0.061263
  0.18217   -0.25613   -0.038225   0.24004    0.58482    0.40377
 -0.31183   -0.17782    0.16701    0.056126  -0.088254  -0.089042
 -0.040758   0.026623  -0.13236   -0.13417   -0.16469   -0.16177
 -0.33747   -0.31968    0.33738    0.50167    0.16941   -0.1642
  0.35789   -0.43463    0.16464    0.010194  -0.020486   0.19301
 -0.11545   -0.23664   -0.14032    0.22212    0.40661   -0.019323
 -0.2429     0.12129   -0.22377   -0.10071   -0.084254  -0.12973
 -0.13917    0.092393   0.029814  -0.23627   -0.23155   -0.16574
  0.30804    0.99256    0.11719    0.14741   -0.66378   -0.16213
 -0.16458   -0.15698   -0.16367    0.22271   -0.60709    0.021782
 -0.32365   -0.31096   -0.14631   -0.27238    0.096997   0.2662
  0.078848   0.30763   -0.2983     0.053007   0.028019   0.41575
  0.45157    0.19471   -0.36603   -0.15081    0.35076   -0.17962
  0.0052717  0.35709    0.39186    0.63344   -0.25219    0.49353
 -0.20494    0.60545    0.11048   -0.47049   -0.019887   0.0014338
 -0.060751   0.46206   -0.022979  -0.011237 ]"
2538,steindorff,"[-0.36547   -0.019501  -0.51461    0.24579    0.06429   -0.46228
 -0.064388  -0.38805    0.047117  -0.15414   -0.082354   0.31429
  0.056691  -0.21504   -0.12868   -0.040618  -0.3796     0.29159
  0.0059089 -0.2229    -0.29054   -0.014497   0.052692   0.15916
 -0.46211    0.22984    0.059437   0.33456    0.050365   0.030675
  0.23978   -0.048752   0.083296  -0.0010358 -0.13574   -0.19593
  0.11011   -0.32898    0.013373   0.01692    0.018757   0.69753
  0.1889     0.62204   -0.071202  -0.069449  -0.079953   0.487
  0.029972   0.30347    0.3821    -0.58658   -0.17171   -0.4793
  0.14152    0.55186    0.026783  -0.11174   -0.58259   -0.030587
  0.37      -0.34092    0.21981   -0.33902   -0.23546   -0.45942
  0.20898   -0.0090717 -0.15987    0.16061   -0.33139    0.41862
 -0.089344   0.27107    0.2318     0.082163   0.21262   -0.15861
  0.68959    0.26664   -0.25779    0.3179    -0.22205    0.28225
  0.59775   -0.20671   -0.11845   -0.23135   -0.14564    0.66239
 -0.034701  -0.18813    0.554     -0.18893    0.33174    0.065115
 -0.018971   0.10088   -0.27074   -0.14015  ]"
2539,"5,637","[ 0.14576   0.41905  -0.046956  0.06372  -0.28007   0.37789  -0.083096
 -0.43989   0.65327  -0.22169  -0.13143   0.43186   0.66531  -0.12688
 -0.28894  -0.20831  -0.28176   0.16791   0.43297   0.58123  -0.034936
  0.29791   0.34653  -0.054814 -0.29808  -0.52215   0.06579   0.58515
 -0.21214  -0.1216    0.28342  -0.44756  -0.10184  -0.2439    0.58283
 -0.2289   -0.74726   0.072979 -0.17397  -0.20294  -0.16205   0.53307
  0.73743  -0.15032   0.27609  -0.16194   0.39365   0.51713  -0.16501
 -0.13112   0.11414   0.47709  -0.43653  -0.41197   0.11296   0.89576
 -0.058729 -0.065129 -0.2318   -0.15201  -0.80622   0.39837  -0.26393
  0.24277  -0.31264   0.14998   0.013788 -0.25967   0.17539  -0.32232
  0.068466  0.14008   0.21276   0.72429   0.32064   0.39773  -0.14752
  0.42122   0.83611  -0.23967   0.058793 -0.097134  0.38606  -0.44042
  0.077456  0.063783 -0.26024   0.15095  -1.0289    0.14661  -0.12621
  0.24692   0.53262  -0.17416  -0.30652   0.42056   0.17751  -0.15527
 -0.50615  -0.22086 ]"
2540,61.62,"[-0.012079  -0.222     -0.16854    0.42374    0.046743  -0.052977
 -0.14738   -0.084484   0.17087    0.16064   -0.010517   0.31361
 -0.64084   -0.24062    0.13383   -0.3459    -0.34264   -0.031948
 -0.16429   -0.019483  -0.066889  -0.12567   -0.40183   -0.17153
  0.047674  -0.15272    0.16138    0.54968    0.041002   0.33829
  0.083613  -0.02643    0.23396   -0.17461   -0.27968    0.10661
 -0.39023   -0.59149    0.1237     0.51282    0.30637    0.17675
 -0.30201   -0.084123  -0.34232   -0.12461   -0.51126    0.30705
 -0.38645   -0.14784    0.22191   -0.33592    0.017749  -0.28953
  0.11291    0.45345    0.28047   -0.27277   -0.22521   -0.40314
  0.23223   -0.31299   -0.2327    -0.043461  -0.90599    0.12921
 -0.53128   -0.3003    -0.079656  -0.0086847 -0.0047702  0.63516
  0.13244    0.33756   -0.24116    0.014827  -0.041127  -0.13688
  0.56725   -0.04725   -0.30266   -0.059089   0.44015   -0.11328
  0.6513     0.32798    0.094808   0.53991   -0.039762   0.28131
 -0.25982    0.33145    0.084139  -0.65456    0.19669   -0.28511
  0.11972    0.4329    -0.12757   -0.3738   ]"
2541,332.3,"[ 0.37973   0.30566  -0.086413  0.26396  -0.18262   0.012851  0.47731
  0.17976   0.16738  -0.074613  0.16874   0.39282  -0.019589 -0.44672
  0.019151 -0.16768  -0.24185  -0.10814   0.023876  0.032704  0.25634
 -0.27874  -0.47708  -0.11908  -0.50611  -0.065554  0.33098   1.0136
  0.4701    0.16272   0.25271  -0.57643   0.043451  0.21361  -0.18325
  0.033909 -0.097824 -0.042117 -0.015732  0.78381   0.42414   0.31349
 -0.24243  -0.23304   0.11863  -0.28809  -0.12921  -0.14234  -0.097017
  0.12312   0.43795  -0.2587    0.11887  -0.38551  -0.23069   0.61095
 -0.22738  -0.14338  -0.3081   -0.61699   0.45076   0.094646 -0.38176
 -0.51232  -0.50566   0.64692  -0.21208  -0.17635  -0.2269   -0.42474
  0.25682   0.57206  -0.43757   0.36783  -0.24895  -0.32909  -0.043126
  0.1537    0.87102   0.66134  -0.52906  -0.22591  -0.16203   0.14313
  0.63748   0.3595    0.25483   0.24953  -0.021169 -0.072547  0.042273
  0.58868   0.10899  -0.81968   0.2266   -0.29977   0.10767   0.68633
 -0.074739 -0.551   ]"
2542,66.76,"[ 0.42613   -0.058398   0.019246   0.40594   -0.25784   -0.083394
 -0.073727  -0.39255    0.39612    0.26105    0.016737   0.12337
 -0.64721   -0.25268    0.089938  -0.042143  -0.28653    0.14609
 -0.37843    0.1625     0.097473  -0.048304  -0.21459   -0.13808
  0.20718    0.11055    0.1808     0.47145    0.41609    0.032249
  0.1417    -0.42812   -0.08055   -0.16162   -0.2823     0.31174
 -0.018185  -0.60261   -0.034573   0.51607   -0.23389    0.024041
 -0.19153   -0.066949  -0.10194    0.45614   -0.63527    0.4781
  0.0042291 -0.30822    0.434     -0.096651  -0.092328  -0.25857
  0.091911   1.0138    -0.072985   0.020442  -0.26335    0.06332
  0.4742    -0.4446    -0.038235  -0.012385  -0.59375   -0.013525
 -0.11174   -0.21233   -0.15069    0.18301    0.18456    0.5632
 -0.21692    0.28059    0.040066   0.11558    0.068446  -0.22069
  0.81027    0.17928   -0.51315    0.17361    0.061014  -0.19533
  0.7008     0.25802    0.4494     0.36054    0.49327    0.33154
  0.20008    0.42841    0.13319   -0.18951   -0.037284  -0.19963
 -0.065357   0.15616   -0.078159  -0.076969 ]"
2543,ferromex,"[ 0.45009   -0.071345   0.014625   0.31639    0.1619    -0.33195
 -0.086374  -0.26638    0.3842    -0.21336   -0.015765  -0.086903
  0.12339   -0.45823   -0.077562   0.009316  -0.43161   -0.18245
  0.23485   -0.13501   -0.26419    0.043894  -0.25792    0.011877
 -0.49935   -0.027273  -0.27259    0.14677    0.094247  -0.32724
  0.30425    0.12243   -0.14478   -0.44449   -0.1576    -0.29558
  0.33226   -0.9242     0.096418  -0.17593    0.33668    0.28549
 -0.14897   -0.18177   -0.050171   0.20379    0.1492     0.33891
  0.16799    0.24351   -0.29939    0.35555   -0.082978  -0.39795
  0.49087    0.62464    0.052335   0.16061   -0.1467    -0.23844
  0.18969   -0.57323    0.47415   -0.24072   -0.067056  -0.025299
 -0.73119    0.1303     0.033272   0.19361   -0.020187   0.10517
 -0.029454   0.20537    0.069761  -0.1442     0.31566   -0.26114
  0.50719    0.45141   -0.36395   -0.22972    0.0056858  0.46808
  0.48176   -0.1594    -0.08679    0.35045   -0.19311    0.39577
  0.36529    0.062874  -0.019565  -0.53405    0.13721    0.11937
  0.10259    0.12098   -0.087518   0.076523 ]"
2544,haskil,"[ 0.5508     0.46889   -0.46395    0.31632    0.21357   -0.27683
  0.21688    0.43602    0.105     -0.25311   -0.0013913 -0.083307
 -0.11595   -0.45683   -0.59115    0.22382   -0.21201    0.24602
  0.18087    0.0087017 -0.75878   -0.30635    0.48669    0.2217
 -0.38279    0.5091    -0.70957   -0.54194   -0.075918   0.44295
 -0.20971   -0.42863    0.20097   -0.027696  -0.24649   -0.29295
  0.18548    0.061618   0.52641    0.030376   0.44772    0.16282
 -0.25038    0.06699   -0.072822   0.16741    0.21201    0.32475
  0.33935    0.41676   -0.43086    0.3775     0.078135  -0.79358
  0.68975    0.54223    0.15272    0.14726   -0.29148   -0.4597
 -0.2372    -0.30371   -0.07067    0.22822   -0.78112   -0.47997
 -0.3734    -0.23379    0.19669    0.61896    0.045193   0.49574
  0.47978    0.43231   -0.142     -0.011604  -0.30022   -0.41351
  0.42823    0.015785   0.28292   -0.28812    0.30614    0.29898
 -0.10921    0.038777  -0.035561   0.31409    0.61283    0.26371
 -0.19575    0.26608    0.17381   -0.35564    0.36894    0.67428
 -0.20497    0.34021    0.36209   -0.062828 ]"
2545,sojka,"[-2.7921e-02 -7.8020e-02 -7.9066e-01  2.0513e-01  1.2880e-01 -3.2319e-02
 -2.0332e-01 -1.1486e-01 -7.7333e-02 -2.6924e-01  4.7027e-03  7.4755e-02
 -2.4535e-01 -2.4694e-01 -1.2258e-01 -2.8647e-02 -3.5363e-01  2.6321e-01
  1.9608e-01 -2.7360e-01 -4.8982e-01 -2.5489e-01 -1.1095e-01  3.7850e-01
  2.7030e-02  1.0022e-01  1.9264e-01  3.4776e-01  1.8131e-01  1.9120e-02
  8.3583e-02 -1.4970e-02  1.9153e-01 -2.2302e-01  1.9465e-01  2.7729e-01
 -1.2664e-01 -4.8985e-01 -2.2498e-01 -2.9301e-03  2.4399e-01  2.1650e-01
 -5.3086e-02  2.1138e-01  3.5231e-01  8.5843e-02 -4.0998e-02  4.2062e-01
  3.3629e-01  3.0721e-01 -1.1816e-01 -5.0638e-01 -2.0560e-01 -5.2895e-01
  2.5358e-01  7.1421e-01  2.6062e-01 -4.3449e-02 -4.6850e-01 -3.1692e-02
  1.5394e-01 -1.2765e-01  3.2564e-01  6.0965e-02 -4.8685e-01  1.4665e-01
 -2.9190e-01 -1.4091e-01 -5.2730e-01  1.5965e-01  8.2908e-02  1.2196e-01
  3.0111e-01  4.4385e-02 -8.6954e-02  2.6332e-01 -5.5763e-02  2.2596e-01
  4.7555e-01  3.8495e-01 -2.9727e-01 -4.6392e-03  9.1584e-02 -5.3765e-02
  6.0561e-01  4.5080e-01  9.1785e-03 -1.4778e-01  6.9065e-02  2.3832e-01
 -1.6135e-02  7.3295e-02  5.5804e-01 -1.4273e-01  6.2984e-02 -6.7413e-04
  9.5919e-02  3.0014e-01 -4.6324e-01  2.8519e-01]"
2546,emkay,"[ 0.25046    0.31278   -0.38578    0.67006   -0.066722   0.15771
 -0.11782   -0.082545   0.028746  -0.026488   0.04439    0.20459
 -0.29142   -0.24461   -0.3667     0.13383   -0.72342   -0.44075
  0.6155     0.29977   -0.2487    -0.49214    0.093245  -0.43466
 -0.56837    0.29356    0.21851    0.51575   -0.087855   0.077417
  0.17511    0.092908  -0.20707    0.095713  -0.15757   -0.54325
  0.24604    0.203      0.1352     0.015472   0.84501    0.2637
 -0.37253    0.44459   -0.14047    0.44243   -0.77924    0.39214
 -0.084082   0.71767    0.12715   -0.098494  -0.6877    -0.76748
  0.48633    0.41983    0.16404    0.19784   -0.34658   -0.19227
 -0.11302   -0.13357    0.016555   0.17923   -1.017      0.007955
 -0.088887   0.27085    0.78588    0.27102   -0.25392    0.17892
 -0.15495   -0.36815   -0.20226   -0.46323   -0.65706   -0.68484
 -0.070126   0.010413   0.012398   0.45658    0.63879    0.0060242
  0.25992   -0.028455  -0.38999    0.22708    0.10177    0.16637
 -0.012891  -0.053685   0.34561   -0.45789    0.3977     0.021417
 -0.30095    0.36752   -0.33436    0.42467  ]"
2547,"25,208","[-0.016288   0.30971   -0.46218    0.57335   -0.012071   0.055851
 -0.15823   -0.28753   -0.47084    0.23421   -0.38593    0.20342
 -0.25519   -0.61532    0.70035   -0.51413   -0.0073077  0.0091513
  0.45597    0.31278   -0.1358    -0.28153   -0.30606   -0.026225
 -0.41507   -0.13166   -0.06257   -0.051887  -0.37696    0.26593
  0.40935   -0.14739    0.46693   -0.19128    0.49925    0.19417
 -0.53491    0.39471    0.30234    0.0061296  0.5639    -0.13352
 -0.30244    0.093486   0.059588   0.065449  -0.20052    0.21745
 -0.45038   -0.29691    0.054163   0.076061  -0.23869    0.33577
  0.27763    0.72964    0.24182   -0.52986   -0.4213    -0.44165
  0.18677   -0.85854   -0.62182    0.10862   -0.71593   -0.26018
 -0.047542  -0.35166   -0.12224   -0.28348    0.22556    0.1077
  0.034696   0.87011   -0.14386   -0.046087   0.22741   -0.022442
  0.20244    0.37951   -0.54214    0.36178    0.54806   -0.27013
 -0.12557    0.41684    0.19907    0.043684  -0.4615     0.057767
 -0.31381    0.49107    0.30238   -0.91098    0.2999    -0.55652
  0.3133     0.89471    0.17772   -0.40226  ]"
2548,proffit,"[ 0.13262  -0.23762  -0.38928   0.042305  0.22459  -0.1238    0.28396
  0.2278    0.092595 -0.35252   0.058487  0.42463  -0.21637  -0.35928
 -0.25394   0.7867   -0.051211  0.11466   0.066692  0.082916 -0.23902
 -0.089102 -0.27151  -0.058172 -0.5217    0.10075   0.10786   0.55304
 -0.21187   0.273     0.085115 -0.31867   0.4028    0.010257 -0.21221
 -0.28955   0.15049  -0.046182 -0.14478  -0.13059  -0.078303  0.41109
  0.1667    0.045344  0.026212  0.17634  -0.06597   0.24364   0.18405
 -0.035566  0.16689  -0.4632    0.15775  -0.45143  -0.034733  0.36849
  0.60181   0.16632  -0.51764  -0.22265  -0.22608  -0.016209  0.1935
  0.063288 -0.39852  -0.19935  -0.46244  -0.090461 -0.74436   0.11429
 -0.034727  0.53036   0.22101   0.5288    0.16366   0.14267   0.42125
 -0.10255   0.77667   0.25015  -0.028805  0.28462   0.086228 -0.08865
  0.53852  -0.12261   0.15952  -0.11436   0.022698  0.27481   0.1008
  0.030227  0.12086   0.011837 -0.013852  0.1098    0.18599   0.15337
 -0.29048   0.33812 ]"
2549,273.3,"[ 0.057596   0.29033    0.055713   0.42631   -0.1942     0.32552
  0.25279    0.087432   0.10723    0.13395    0.24104    0.27936
 -0.29863   -0.11978    0.029691  -0.1364    -0.049083   0.099644
 -0.047256   0.018911  -0.16819   -0.061434  -0.53192   -0.29791
 -0.24146    0.10039    0.31779    0.41489    0.062318   0.012182
  0.16392   -0.23213    0.54362   -0.18935   -0.044966  -0.087234
 -0.011124   0.047646  -0.13288    0.61972    0.517      0.082125
 -0.35339    0.43295   -0.13432   -0.11162   -0.047251  -0.18036
 -0.3194    -0.0031246  0.50645   -0.30669    0.019188  -0.49123
  0.10471    0.39195   -0.13213    0.059972  -0.49844   -0.5974
  0.05353    0.022     -0.23504   -0.19023   -0.51132    0.35893
 -0.40429   -0.48322    0.14596   -0.12933    0.07406    0.49759
 -0.16755    0.54446   -0.29799   -0.16012   -0.076632   0.079722
  0.44454    0.24224   -0.5975     0.0081052  0.24331   -0.12155
  0.3693     0.55793    0.14386    0.015577  -0.13063    0.3844
  0.1305     0.46515   -0.10818   -0.89284    0.42016   -0.17067
  0.19837    0.39838    0.020593  -0.5911   ]"
2550,bradshaws,"[ 0.24051   -0.36209   -0.31687   -0.22323   -0.11819   -0.5099
 -0.40305   -0.064454   0.19773   -0.15296    0.17743   -0.049522
 -0.056575   0.0049873 -0.22577    0.038921  -0.091779   0.06278
  0.35346   -0.17455   -0.51217   -0.037834  -0.1425    -0.15103
 -0.43207   -0.33871    0.1268     0.29145   -0.20956   -0.0044458
  0.12245   -0.50778    0.13853    0.0042076 -0.036455  -0.077315
 -0.070052  -0.40637    0.0055883 -0.14772    0.12631    0.22872
  0.018263   0.35934   -0.1517     0.10933    0.40155    0.2338
  0.64645    0.50357   -0.13961    0.019482  -0.46329   -0.33317
  0.62488    0.90179    0.15551   -0.020175  -0.26563   -0.19762
 -0.043122   0.060668   0.050476  -0.20974    0.18912    0.25808
 -0.37828   -0.37522   -0.43704   -0.15203    0.10758    0.15118
 -0.050417   0.50087   -0.2425     0.21537   -0.18173   -0.1114
  0.66908   -0.32764   -0.27246    0.27496    0.32089   -0.21408
  0.22108   -0.075337   0.41737   -0.15318   -0.055689   0.39375
  0.13394    0.23499    0.082312  -0.16072    0.19021   -0.43492
  0.035664   0.070713  -0.18738    0.26438  ]"
2551,tmdl,"[-0.069163   0.21558   -0.37587   -0.21848   -0.34675   -0.048878
  0.27351    0.39445   -0.015266  -0.029728   0.13347    0.29033
 -0.14662    0.021287  -0.29259    0.21489   -0.24286    0.07812
  0.6111    -0.22624   -0.66536   -0.12361   -0.8472    -0.19903
 -0.15431   -0.073483  -0.041655   0.52988   -0.35328    0.15358
 -0.30877    0.28365    0.046221   0.012153   0.056048  -0.21511
  0.18669    0.11202    0.4306     0.37706    0.11009    0.041415
  0.075623   0.22715    0.33147   -0.17926   -0.47792   -0.29885
 -0.1427     0.32028    0.52373    0.074955  -0.045683  -0.021235
  0.50242    0.84736    0.087563   0.1391     0.26005   -0.41785
  0.34388   -0.79521   -0.25339    0.059398   0.039438   0.34974
 -0.68224   -0.9294     0.0054625  0.379      0.45015    0.014821
  0.040847   0.65515   -0.19828    0.18595   -0.092385  -0.048393
  0.60416    0.051647  -0.5601    -0.30923    0.1425    -0.29487
  0.45425    0.7098     0.18241   -0.035167  -0.044614   0.40633
  0.036891   0.38298    0.13375   -0.50679    0.46006   -0.20061
  0.68085    0.14814    0.13829    0.19982  ]"
