,word,values_
2386,eardrum,"[-0.12262   -0.55208    0.44762   -0.39692    0.18468    0.74615
  0.14394   -0.22599    0.73507    0.60141    0.28619    0.1531
 -0.016752   0.47266    0.14651   -0.32773   -0.96105   -0.30282
  1.179     -0.8399    -0.21328   -0.28595   -0.25974   -0.83053
  1.0129     0.04491   -0.70836   -0.60941    0.31969   -0.60487
  0.4608     0.19766    0.79573    0.53016   -0.3051    -0.20096
 -0.10874    0.43052   -0.069575   0.15437    0.10099    0.33688
 -0.35128   -0.30685    0.051382  -0.047594   0.28047    0.18693
  0.0080735  0.099541  -0.13618    0.23751    0.55727   -0.53671
  0.16474    0.31695    0.73457   -0.27972   -0.34921    0.36564
  0.49802    0.26984   -0.16341    0.41809   -0.22742    0.15928
 -0.090823  -0.35793   -0.37843   -0.98904   -0.089444   0.40372
  1.0977    -0.48862   -0.21045   -0.42744   -0.012308   0.039567
 -0.27845    0.16371    0.36116    0.40999    0.34172    0.14147
  0.31812    0.12779    0.66097    0.32088   -0.71379    0.41181
 -0.25095   -0.010217  -0.17236    0.26461    0.57141    0.76906
  0.66927   -0.29983   -0.026356  -0.77823  ]"
2387,pecuniary,"[ 2.6832e-01  6.8061e-02 -2.6982e-01 -9.1656e-02 -8.5326e-02  1.8496e-01
 -4.5427e-01 -8.4394e-01  4.8469e-01  7.0375e-02 -4.1305e-01  5.8469e-01
 -1.2692e-01 -1.1392e-02  2.1676e-01 -4.8652e-02 -8.5056e-01 -1.3000e-03
  5.4345e-01  6.4664e-01  1.4930e-01 -3.3285e-01 -1.0159e+00  1.8290e-02
  1.4313e-01 -5.5976e-01  5.3314e-03 -4.2239e-04 -3.2101e-01 -6.2872e-01
 -2.2229e-01 -3.6783e-01 -6.3701e-01  1.7784e-01 -6.3474e-01 -5.1639e-01
  1.7749e-01  2.8032e-01 -5.0864e-01  4.5989e-01  4.6548e-01  1.5872e-01
  2.1491e-01 -2.0990e-01  7.4234e-03 -6.7767e-01  1.7224e-01 -1.5755e-01
 -2.8240e-01 -1.9979e-01 -3.6650e-01  5.3730e-01  3.8829e-01 -2.3999e-01
  5.9844e-01  5.0254e-01  9.2003e-01 -9.6590e-01 -3.4615e-02 -4.8874e-01
 -3.3569e-02 -7.0836e-01 -1.1159e+00  5.5204e-03  4.7419e-01 -7.8505e-01
 -4.7198e-01 -4.8837e-01 -1.1769e-01 -4.1613e-01 -8.5845e-01  4.6694e-03
  3.4148e-01 -2.9104e-01 -1.0561e-01  4.0592e-01 -4.8349e-02 -5.0125e-01
  2.4393e-01  9.0689e-01 -1.3025e-01  5.3081e-01  4.2074e-01  5.6103e-01
 -4.3095e-01  7.3297e-02  5.9490e-02  5.0611e-01  1.2193e-01 -4.7441e-01
 -9.0486e-01 -2.6154e-01  4.4870e-01 -5.2205e-01  3.2493e-01  2.4375e-01
  6.5866e-01 -4.5006e-01  1.4574e-02 -1.5111e-01]"
2388,volkskrant,"[-1.1085e-01 -7.0561e-01 -1.2207e+00 -5.5866e-01 -5.1359e-01  6.4034e-01
 -6.1880e-01 -2.2906e-01  3.6182e-01 -1.9183e-01  1.1682e-02 -1.7500e-02
 -3.2219e-01 -1.3438e-01  5.3428e-02 -4.3074e-01 -2.3019e-01 -1.0719e+00
  6.3958e-01 -1.1674e+00  3.8626e-01  6.2987e-01 -8.7412e-01 -6.4765e-02
  4.1623e-01 -6.2271e-01  9.3694e-02 -7.7299e-02  1.2393e-01 -5.2856e-01
 -3.4030e-01 -1.0709e+00 -2.7553e-01  2.3965e-01  8.4026e-02  1.6531e-01
  2.8606e-03 -5.2958e-02 -4.9577e-01 -1.7029e-01 -1.0021e-01  1.9695e-02
 -9.9696e-01 -1.8090e-02 -4.3531e-01  2.8576e-01  8.0213e-04 -8.6871e-01
 -9.9350e-01  7.2672e-01  1.1731e-01  7.4920e-01  3.2903e-01  4.4110e-02
 -5.2243e-01  4.3849e-01 -2.7552e-01  5.2367e-01  2.5463e-01  8.4081e-01
  1.1828e-02 -4.1473e-01 -6.2200e-01 -1.4338e+00 -2.3620e-01  1.3821e-01
 -5.8548e-01  4.2026e-02 -2.6641e-01 -1.0213e-01  5.0741e-01  1.0126e+00
  7.8509e-01  1.6946e-01  1.9632e-01  2.0091e-01  1.3197e-01  9.7799e-02
 -8.8291e-01  2.3587e-01 -6.4445e-01 -1.9048e-01 -2.4913e-01  9.8038e-02
  7.1841e-01 -1.3235e+00  5.0079e-01  7.5729e-01 -5.4978e-01  3.3913e-01
  4.2958e-01 -8.3394e-01  1.0185e+00  5.5802e-01  1.5090e-01  7.0445e-01
 -3.5180e-01 -1.9727e-01  2.9392e-01  5.3561e-02]"
2389,value-added,"[-0.3456     0.090706  -0.86245    0.46961    0.56718   -0.89553
 -0.075924   0.39344    0.2154     0.73      -0.14144   -0.71959
 -0.7963     0.45989    0.37146    0.46075    0.94487    0.78578
  0.32866    0.83246   -0.60172    0.0096436  0.73187    0.24898
 -0.60339    0.072507   0.83744   -0.064647  -0.43163   -0.17693
  0.42819    0.098244  -0.3893    -0.86152    0.36402    0.46192
 -0.86513   -0.26476   -0.16623    0.45549    0.68385   -0.18763
 -0.40029    0.42501    0.19508    0.064749   0.079046   0.038284
 -0.22434    0.16076    0.053953   0.29518   -0.014203  -0.16628
 -0.42982    0.65911    0.71576    0.061238   0.40999   -0.46266
  0.22424   -0.86697   -0.10462    0.11316   -0.31438   -0.43591
  0.13462   -0.7543     1.4141    -0.75964    0.0079198  0.21635
  0.38626    0.26276    0.080062  -0.25412    0.36899   -0.29533
  0.62961   -0.48209    0.065168  -0.055171   0.26192   -0.5362
 -0.41587   -0.51016    0.21914   -0.18365   -0.10793   -0.66405
  0.069907   0.044045  -0.53866    0.0024753  0.46403   -0.53154
  1.0918     0.028605   0.7266     0.53464  ]"
2390,tanakh,"[ 0.43108    0.39803    0.037332  -0.31752    0.087794   0.55244
  0.38634   -0.1789     0.10284   -0.60969   -0.02098   -0.14292
  0.083601   0.72008    0.23332    0.45998    0.58791   -0.08128
 -0.48568    0.15447   -0.67043   -0.085686  -0.81846    0.59605
  0.22916   -1.1042    -0.42161   -0.40543   -0.5058     1.0409
 -0.23548   -0.28442   -0.81007   -0.57748   -0.32515    0.41188
  0.061074  -0.010425   0.014845   0.044838  -0.011744   0.47528
 -0.50279    0.74752   -0.26723   -0.38533    0.69751    0.80344
 -0.9883    -0.21983    0.80887    0.78583    0.93385   -0.67368
 -0.28703    0.47469    0.029737  -0.42541   -0.60471    0.23158
  0.3949     0.23803    0.24406   -0.46946    0.17034    0.13289
  0.054901  -0.2225    -0.25382   -0.74455    0.069774   0.43781
  0.60182    0.27357   -0.21481    0.52146   -0.38152    0.68225
 -0.15233   -0.63674   -1.2338    -0.12254   -0.40302    0.62269
 -0.11605    0.15651   -0.26509   -0.51752    0.65959    0.76474
  0.14331    0.63855    0.38667   -0.0058111 -0.5096    -0.38029
  0.42606   -0.18555    0.06283    0.41681  ]"
2391,danubian,"[-0.19267   0.24023   0.40419   0.64112  -0.039472 -0.070525 -0.41033
  0.29489   0.59757   0.053791 -0.11345   0.25556  -0.56415  -0.15932
 -0.013951  0.15299   0.23193  -0.7909    0.092673 -0.76723   0.088732
  0.87344  -0.15759  -0.2812    0.021554 -0.1827    0.66787   0.36066
 -0.039823  0.37289   0.51326  -0.35924  -0.10166  -1.5098    0.30263
  0.44702  -0.43592   0.48318   0.34978  -0.24103   0.25274   0.050226
 -0.37003  -0.29255   0.12734  -0.14217   0.28364   0.89692   0.52898
  1.2585   -0.58658   0.66619  -0.54911   0.10861  -0.56063   0.48769
  0.28444  -0.40281  -0.22414   0.085316  0.20991   0.32288   0.31592
  0.32363  -0.20847  -0.22072  -0.33536  -0.033033 -0.19945  -0.44624
  0.39076  -0.027193  0.94181  -0.48618  -0.064831  0.27821  -0.47413
  0.82539  -0.20021   0.33138  -0.091915  0.53813   0.15451   0.36303
 -0.2208    0.17092  -0.49697  -0.035004  0.44883   0.49917  -0.34484
  0.3273   -1.1405    0.14391  -0.13145  -0.26776  -0.88313  -0.11798
 -0.69552  -0.1686  ]"
2392,reorientation,"[ 0.96415    0.56799   -0.5514    -0.20395    0.064531   0.014193
  0.192      0.048356  -0.19616    0.54624    0.33109   -0.23594
  0.013812  -0.40972    0.54732    0.32693   -0.2989     0.37914
  0.63244   -0.20846   -0.052955   0.15931   -0.53731    0.15008
 -0.74301    0.24216    0.15344    0.71339    0.14388   -0.39471
 -1.181     -0.023482   0.39531   -0.684     -0.43468    0.18472
  0.54057    0.23254   -0.76542   -0.10118   -0.021272   0.44532
  0.47094    0.40087   -0.079338   0.13181    0.21639    0.43784
  0.29768    0.37018    0.072131   0.39156   -0.31108    0.16022
  0.61334    0.71115    0.74236    0.32305    0.21721   -0.2959
  0.11253   -0.5032     0.37663    0.45477    0.38025    0.50861
 -0.40052   -0.27728    0.24498   -0.59398    0.19844   -0.4529
 -0.11414    0.00992    0.31173    0.12637   -0.28002    0.71887
  0.025896  -0.0042504 -0.64621   -0.30451    0.33146    0.42204
  0.24365   -0.029279  -0.02907    0.11698   -0.1627    -0.93171
 -0.23398   -0.25053   -0.35507    0.26735    0.42427   -0.49765
  0.6541    -0.37109    0.098838   1.2179   ]"
2393,sylvana,"[-2.8818e-01 -6.9448e-01  5.3954e-02  2.7009e-01 -2.1403e-01 -3.4410e-01
  7.3127e-01  5.8425e-01  7.7447e-01  6.6135e-01 -8.7346e-01 -6.0371e-01
 -2.5324e-01 -1.2270e+00  1.7050e-01 -1.3056e-01 -8.4792e-01  1.9411e-01
  2.9722e-01 -8.3882e-01  4.0342e-02  7.0305e-01  1.9376e-01 -1.5848e-01
 -7.1326e-02  3.5748e-01  2.1376e-01 -4.7494e-01 -5.8298e-01  6.4572e-01
  3.5596e-01 -1.1929e+00 -2.9441e-01  2.6372e-01  1.8457e-01  6.1513e-01
  3.3275e-01  1.8491e-01  1.0339e+00  6.3652e-01 -9.6248e-02  2.3334e-01
 -1.5612e+00  2.0342e-01 -1.1817e-01 -3.7551e-02 -9.7413e-01 -2.3876e-01
 -5.2598e-01  3.4487e-01  6.8016e-01 -1.3038e-01 -5.9849e-01 -8.4494e-01
  3.9689e-01  1.4000e-01  2.8732e-01  2.5586e-01 -8.6375e-01 -1.3011e-01
 -9.9303e-01 -8.0532e-01  2.7654e-01  7.5205e-04 -7.1540e-01 -1.0226e+00
 -7.3986e-01  1.0502e+00 -5.1970e-01  2.2414e-01  6.2088e-01 -3.7601e-01
 -1.6776e-01 -2.7328e-01  7.2254e-01 -2.4130e-01  3.2086e-02 -5.4456e-01
 -8.0792e-01 -1.4295e-01 -4.9545e-01 -1.1582e+00  7.1245e-01  6.9216e-01
  3.5428e-01 -4.7457e-01  2.2296e-01 -5.0969e-01 -6.0853e-01  4.5671e-01
  2.6345e-01 -1.7606e-01  8.7344e-01  9.4486e-02 -3.2944e-01 -3.6231e-01
 -3.9782e-01  4.7410e-01 -6.9467e-01  4.5397e-01]"
2394,side-scrolling,"[-0.6107     0.59224   -0.52084   -0.38016    0.6568     0.40473
  0.25843    0.2327    -0.6713     0.37302    0.1338    -0.85962
 -0.37388   -1.1801     0.22859    0.90855   -1.1721     0.34751
  0.28195   -0.20452    0.88659    0.12222    0.26319    0.89965
 -0.46813   -0.079766  -0.085902   0.51469   -0.41952    0.13997
 -0.60114    0.40481   -0.28587    1.0796     1.4124    -0.31192
 -1.2665    -0.77563    0.74368   -0.71397    0.16299    0.31785
 -0.26175    0.34599    0.18556    0.7958     0.42773   -0.16794
 -0.36404    0.15356    0.14967   -0.64573   -0.26904   -0.097488
  0.8798    -0.29356    1.0478    -0.13228    0.57294    0.39402
 -0.25587   -0.12091   -0.47378   -0.61094    0.36158    0.39188
 -0.36346    0.70605   -0.29627    0.34344    0.92368   -0.13718
  1.2495     1.0255    -1.6484     0.033999  -0.27385    0.29955
  0.80504   -0.13479   -1.1055     0.17705   -0.77385    0.27107
 -0.16794    0.82737   -0.84055    0.36628    0.47692    0.0097807
 -0.62195   -0.26653   -0.6509     0.21967    1.8185    -0.74448
 -0.13097    0.19267    0.86345   -0.43678  ]"
2395,rayman,"[ 0.36674   0.14582   0.014394 -0.025148 -0.15858   0.11318   0.83775
 -0.34739   0.047163 -0.74482  -0.38774   0.22565   0.14337  -0.55771
 -0.028085  0.7724    0.42974   1.3077   -0.23312   0.222    -0.38936
 -0.1891    0.68189   0.48604  -0.36483   0.81094   0.64724   0.48136
 -0.11997   0.043515 -0.57295  -0.6177   -0.64066   0.46829  -0.22798
  0.10628   0.096875  0.38703   0.1408    0.13943   0.27567   0.044007
 -0.6273    0.58803  -0.3375   -0.043838 -0.15242  -0.10665   0.41346
  0.8321    0.021967 -0.45625  -0.37628  -0.24073   0.74461   0.068506
  0.66485  -0.038641 -0.23348   0.43686   0.36814  -0.86518  -0.57033
 -0.36377   0.5388   -0.15581   0.13844   0.38472  -0.21622   0.47904
 -0.59334  -0.087244 -0.039458  0.14382   0.63278   0.47553   0.38842
  0.090326  0.18455   0.67521  -0.53774  -0.012749 -0.7063   -0.45594
  0.58486  -0.32249  -0.83915  -0.061177 -0.25466   0.082937  0.51061
  0.9007    0.4729    0.31152   1.0985   -1.2984   -0.32417  -0.17313
 -0.62097   0.61095 ]"
2396,χ,"[-0.185      0.45424    0.079886   0.24215   -0.12962    0.81625
  0.26664   -0.30461   -0.056016  -0.96307   -0.52632   -0.0097637
  0.15403    0.53268   -0.53569    0.14532   -0.12485    0.0053459
  0.11335    0.79908   -0.28694   -0.87294   -0.69394   -0.061489
  0.12989    0.91429    1.0415     0.40736    0.076326  -0.27722
 -0.36167    1.133     -0.057372   0.34019   -0.56591   -0.4526
  0.45022    0.59454   -0.85525   -0.15296    0.67074   -0.23618
  0.61075    0.43417    0.012684   0.64216   -0.82897    0.72537
 -0.19358    0.44247   -0.33621   -0.78319    0.64561   -0.062306
  0.15015    0.42068   -0.017824   0.22182   -0.75154    0.029435
  0.11016   -0.30443   -0.69736   -0.088151   0.4512     0.96219
  0.36411    0.38054    0.025101   0.67206   -0.64818   -0.40609
  0.24301    0.44259    1.601     -0.31769   -0.38247    0.63879
  0.3099     0.13774   -0.53899   -0.69832   -0.86821   -0.71527
  0.27491    0.82267   -0.065271   0.45933   -0.21103    0.14719
 -0.67678    0.70196    0.36521    0.21834    0.60376   -0.20712
 -0.054404  -1.1936    -0.52928   -1.0778   ]"
2397,craton,"[ 0.36197    0.41803    1.3558    -0.16777   -0.51055   -0.26765
  0.22612    0.072358  -0.38214    0.04077   -0.82973    0.70553
 -0.017112   0.35745   -0.57706    0.14507   -0.015842  -0.33503
  0.68684   -0.6012     0.2869    -0.63804    0.16523   -0.85873
  0.13842   -0.009298  -0.23436   -0.59318    0.81161   -0.1757
  0.71212   -0.033487   0.20767   -0.30743    1.3729    -0.72208
  0.49319   -0.51793    0.74808    0.5891    -0.29613   -0.20186
 -0.27105    0.10535   -0.50776   -0.63582    0.78781    0.048399
  0.70891    0.12508   -0.12999    0.74983    0.86558   -0.44499
  0.24224    0.67037   -0.34841   -0.80496   -0.42134    0.029327
 -0.2037    -0.12613    0.53285    0.22515    0.49438   -0.16794
 -0.69795    0.67036    0.20244    0.5955     0.02464    0.2617
  0.41835    0.72914   -0.029033  -0.78926   -0.24192    1.1004
  0.057512   0.58035    0.02434    1.031     -0.17829    0.27328
  1.4894     0.28656   -0.60522   -0.036715   0.11981    0.52426
 -0.030025  -0.077747  -0.01836    0.0038766  0.87051    0.17715
 -0.18195   -0.27915    0.51006    0.16853  ]"
2398,"1,024","[-0.22295   0.61252  -0.098951  0.57434  -0.27945   0.86142   0.231
  0.074587  0.11407  -0.14591   0.23941  -0.010616  0.33538  -0.7432
  0.82933   0.45982  -0.99191   0.10495   0.033741 -0.1549    0.069038
  0.078982  0.24147   0.50562  -0.01695  -0.68265   0.2693    1.0815
 -0.014321  0.062649  0.12017   0.16333   0.3782    0.53791  -0.1496
 -0.3002   -0.68705  -0.36648  -0.07639   0.76398   0.39745  -0.36671
 -0.62283  -0.17348  -0.41269   0.031073  0.084283 -0.42108  -0.77414
  0.37133  -0.25923  -0.45135   0.18682   0.39031   0.083521  0.62519
  0.5096   -0.23551  -0.75455  -0.47223   0.027318 -0.033227  0.083454
  0.75135  -0.36294   0.32763   0.092203  0.054299  0.52738  -0.37887
 -0.21638   0.39333  -0.12869   0.47979  -0.35469   0.52971  -0.2541
  0.65547  -0.72717  -0.23713   0.019121 -0.064495  0.19114   0.2883
 -0.14986   0.39981   0.98975  -0.29604   0.18364  -0.68114  -0.6107
  0.82433  -0.5244   -0.18822  -0.23908   0.39132  -0.3722    0.21299
 -0.39818  -0.5538  ]"
2399,debutantes,"[ 4.4560e-01  2.7920e-01  2.4054e-01 -5.2194e-01 -4.9348e-01  3.5251e-01
  1.3816e-01  4.6346e-01 -4.6084e-01  3.0436e-01 -4.1270e-01 -1.5449e-01
  1.2789e-01  3.1564e-02 -1.6973e-01  1.6854e-01  3.7356e-01  8.4406e-01
  1.8918e-01 -1.0480e-01 -2.4648e-01  3.2871e-01  1.0082e-01 -4.2485e-01
  1.9162e-01  1.9450e-01 -2.7335e-01  2.1763e-01  2.3252e-01 -2.1022e-01
 -3.5468e-02 -3.6292e-01  2.4337e-02 -1.9776e-01  5.2642e-01  1.3973e-01
 -5.3633e-01 -2.3928e-01 -6.9224e-01  6.6498e-02 -5.5300e-01 -5.2140e-01
 -3.5218e-01 -6.1740e-02  1.7635e-01 -1.2861e-01 -1.2749e-01  2.5357e-01
 -4.2978e-01  9.0360e-01 -3.5353e-01  3.5265e-01 -6.5141e-01  2.9049e-01
 -5.2930e-01  6.9905e-01 -4.8879e-01  3.9736e-01 -6.2547e-01 -3.2282e-01
 -9.0338e-01  1.1503e-01 -3.1063e-01 -1.9674e-02 -2.2858e-01 -2.4259e-01
 -4.5400e-02  1.8058e-01  3.0083e-02 -8.3244e-01 -3.3229e-02 -1.4048e-01
 -3.6417e-01  3.5313e-01 -5.0900e-01  2.9744e-01  6.1958e-04 -4.1561e-01
  1.4543e-01 -4.4158e-01  3.7994e-01  2.2572e-01  1.7187e-02  2.5642e-01
 -1.7705e-02 -4.0699e-01 -2.8652e-01  2.7691e-01 -2.2289e-01 -1.6773e-01
 -5.0335e-01  3.6069e-01 -4.0241e-03 -2.5663e-01  2.9642e-02 -1.1358e-01
 -2.2538e-01  5.1373e-02 -2.4686e-01  1.6252e-01]"
2400,alka,"[-5.2209e-01  1.1822e-01 -6.9370e-01  2.3822e-01 -3.8103e-02  1.3184e-01
  7.7422e-01  5.1136e-02  1.7330e-01 -6.3713e-02  1.8018e-01  8.9394e-02
 -3.5435e-01  1.4127e-01  2.8870e-01 -2.2424e-01 -5.0883e-02 -1.2153e-01
  6.6944e-01  5.0108e-02 -5.3604e-01  6.1527e-01 -1.8957e-01  6.2763e-01
  6.2698e-01  8.7684e-01 -1.9531e-01 -2.5037e-01 -3.6660e-01 -1.3227e-01
  1.0404e-01 -1.6509e-01 -2.5851e-01  7.3615e-01  3.5059e-01  9.3846e-02
  5.7279e-01  6.4631e-02  2.8256e-01 -2.1487e-02  6.9063e-01  5.5728e-01
 -1.3565e-01 -4.0918e-01  5.2932e-01  3.9497e-01  1.5618e-01 -3.8343e-01
  3.4178e-01  4.9942e-01  1.7081e-01  2.3919e-01  1.2763e-01 -2.2473e-01
 -2.5373e-01  7.1670e-01 -4.0790e-01  1.3357e-01 -5.0530e-01 -4.1848e-01
  4.5064e-01 -3.1381e-01  1.6920e-01  1.0119e+00  1.0532e-01  2.9227e-01
  1.0165e+00  5.2350e-01 -1.8070e-02 -8.4456e-01  5.0033e-01 -1.7006e-02
 -3.2733e-01  4.1118e-01  9.3466e-02  7.4518e-01 -7.4739e-02 -3.6373e-01
  2.4537e-01 -9.9744e-01 -2.1155e-01 -5.6986e-01  4.0468e-01  5.6933e-01
 -5.8064e-01  1.2734e+00 -5.3148e-01  8.6483e-01 -1.6540e-01  3.5840e-01
  7.3149e-01  3.0523e-01  1.0941e-01  1.2541e-03  4.6254e-01  4.4131e-02
  8.3642e-01  1.7168e-01 -2.0548e-01  5.9015e-01]"
2401,murree,"[ 0.075982 -0.38279  -0.13091  -0.052785 -0.44188   0.73942   0.43715
  0.34741  -0.13301   0.94131   0.40623  -0.62033  -0.19935   0.60644
 -0.20027   0.1449    0.37986   0.095927 -0.61465   0.29953   0.30244
 -0.087461 -0.21963  -0.12995  -1.2716    0.35587  -0.031352  0.067666
 -1.038     0.13433  -0.24334  -0.69939   0.24875  -0.20785   0.084358
 -0.017357  0.73712   0.55681   0.63151   0.44744  -0.60644   0.82404
  0.42617   0.27233  -0.40841  -0.18451   0.70414   0.19611  -0.31401
  0.37498  -0.24831   0.1968   -0.53415  -0.63109  -0.11773  -0.24056
 -0.52141   0.017978 -0.31619  -1.3499    0.65903   0.071325  0.64886
  0.29517  -0.97014  -0.28394   0.14809   0.20858  -0.47194  -0.38279
 -0.73854  -0.94454  -0.079191 -0.13877  -0.69631   0.1083    0.54706
  0.45751  -0.18387  -0.25874  -0.79897   0.34857  -0.05543   0.131
  1.3139    0.18081  -0.07925  -0.27525  -0.30171   0.54586  -0.55368
  0.35195  -0.55867  -0.023124 -0.6983    0.32471   0.059088  0.30594
  0.69985   1.064   ]"
2402,param,"[-0.096096   0.30312   -0.14951    0.83882    0.36508   -0.75525
 -0.38391    0.7629     0.060365   0.093621  -0.64403    0.4447
 -0.16012   -0.1573    -0.70151    0.24041    0.23694   -0.31924
 -0.55839   -0.077725  -0.029551   0.60948    0.014738   0.45083
  0.89665    0.27166    0.5155     0.055813   0.096395  -0.25845
  0.47293   -0.11119   -1.1398     1.0116     0.12184   -0.59539
 -0.35241    0.67423    0.5704    -0.30707   -0.40002    0.41388
  0.60604   -0.25517   -0.0037958 -0.32385    0.4344    -1.1097
 -0.86021    0.23912   -0.5766     0.61799   -0.61208    0.34814
 -0.65484    1.4806     0.51508    0.018123   0.14673   -0.4046
  0.28014    0.1767    -0.067231   0.77867   -0.38542   -0.79688
  0.055024   0.67489   -0.12145    0.037254   0.083626   0.72947
 -0.45079    0.42349    0.57392    0.25822   -0.12005    0.30286
  0.02211   -0.010956   0.13808   -0.51741    0.17037   -0.65245
  0.46105    0.38076   -0.39087   -0.1536     0.72579    0.067253
 -0.47158    0.021339   0.58242   -0.040973   1.4676    -0.81238
 -0.10833    0.2158    -1.0335    -0.35039  ]"
2403,gmp,"[ 1.0107e+00 -5.0885e-01  3.6064e-03 -4.6807e-01 -9.5442e-01 -9.8643e-02
 -3.3783e-01  1.5896e-01 -7.5155e-01  8.1113e-04  1.6403e-01 -1.0397e+00
  5.6212e-01  7.0984e-01 -2.7283e-01  4.0931e-01  5.8202e-01 -2.8787e-02
  1.5487e-02  3.7382e-01  7.1758e-02 -5.2008e-01 -3.1572e-01 -4.4304e-02
 -3.8713e-01 -7.9882e-03  4.1446e-01 -4.8603e-01 -8.6557e-01 -2.5835e-02
 -2.9238e-01  3.2945e-01  8.2579e-02 -4.0756e-01  2.6371e-01 -2.9876e-01
 -2.9008e-01  2.6678e-02 -5.5483e-02 -1.3812e-01  3.7890e-01  5.1635e-01
  4.4846e-01 -4.3173e-02 -9.0212e-02 -9.8259e-01 -8.4251e-02  1.1607e-01
  5.6855e-01 -8.2386e-01 -5.2981e-02 -1.4403e-01 -9.2845e-01 -4.0810e-01
  2.8134e-01  7.4814e-01  1.5909e-01  1.0802e-01  2.1886e-01 -6.3010e-01
  5.2874e-01 -7.2569e-01 -4.6271e-01  5.9773e-01 -9.1795e-01 -9.1777e-02
 -2.3216e-01 -5.6046e-01  6.1193e-01 -5.3393e-01 -5.1802e-01 -9.5110e-02
 -5.5101e-02 -4.5917e-01  3.5507e-02 -1.4793e-01  2.8551e-01 -4.6450e-01
 -6.0890e-02  9.4140e-02 -3.1478e-01 -3.8545e-01 -5.8701e-01  1.7774e-01
 -3.6893e-03  1.0523e+00  9.5396e-01 -4.9570e-01 -1.4157e-01  9.3669e-01
  1.3028e-01 -3.0883e-01 -4.3442e-01 -1.4851e-01  9.6272e-01 -2.2250e-01
  2.8260e-01 -5.0743e-02  3.2128e-02  1.8584e-01]"
2404,innately,"[ 0.33096    0.18842    0.31186   -0.42982   -0.14584    0.02336
  0.045112  -0.27362    0.41399    0.1157     0.080337  -0.098744
  0.59951   -0.4956     0.30979   -0.014256  -0.1457     0.40636
  0.18589    0.65742   -0.14868   -0.059264   0.45212   -0.7564
  0.13186    0.016095   0.22253    0.034027  -0.036108  -0.33157
 -0.38699    0.32751   -0.15786   -0.046086   0.81995    0.22874
 -0.19389    0.17581    0.3076     0.36415    0.39626    0.96284
 -0.21894   -0.47333   -0.44121   -0.032724   1.0425     0.36332
  0.074146  -0.18383   -0.1511    -0.42371    0.58629   -0.27989
 -0.38132    0.93946    0.96212    0.3037    -0.47356   -0.49752
  0.010909   0.30608   -0.18498   -0.48808   -0.55241   -0.48831
  0.0031209 -0.07294   -0.29535   -0.57643    0.099074  -1.0345
  0.31234    0.40619    0.31704   -0.0049206  0.057628  -0.72498
 -0.37776   -0.28445   -0.44689    0.54222   -1.015      0.74965
 -0.31775   -0.64992   -0.017171   0.69474   -0.38645   -0.79195
  0.06157   -0.0833    -0.18854   -0.5331     0.28521   -0.17783
 -0.70758   -0.67538   -0.063391  -0.04598  ]"
2405,lamontagne,"[ 0.015493  -0.16451   -0.1811    -0.81113    0.58358   -0.45621
  0.45573    0.23128    0.3958     0.27308   -0.47565   -0.23267
 -0.35551   -0.46923    0.22708   -0.40248    0.057354   0.27785
  0.54609    0.074217   0.010481  -0.18273    0.55464   -0.42468
 -0.20059    0.24991    0.3273    -0.55606   -0.14829   -0.14304
  0.55389   -0.19318   -0.21183    0.5803     0.011928   0.092299
 -0.26328    0.27958   -0.1721    -0.29998   -0.59287    0.31159
 -0.015207   0.25966   -0.15203   -0.10374    0.29347    0.2506
  0.34598    0.061479   0.31249   -0.074407   0.37633   -0.30352
 -0.11614   -0.026794   0.65904    0.32646   -1.1463    -0.23241
  0.20139   -0.64573    0.52635    0.059901  -0.22035    0.36062
  0.4055     0.07874    0.16661    0.13142    0.14598    0.093212
  0.33157    0.42099    0.12324   -0.20113   -0.24578   -0.44433
  0.4428    -0.24797   -0.049371  -0.044576   0.27507   -0.28637
 -0.11792    0.22009    0.52566    0.25047   -0.12068    0.43677
  0.14405    0.23553    0.10036    0.13838    0.13453   -0.2275
 -0.0031091  0.38485   -0.40959   -0.48745  ]"
2406,artibonite,"[ 0.24849    0.1339     0.62856   -0.18477    0.92541   -0.48794
  0.70226    0.34008    0.28304   -0.32154   -1.4091     0.19746
  0.061371  -0.86853    0.14074    1.1534    -0.26314   -1.3475
  0.1996    -1.6629    -0.0075367  0.28968    0.22916   -0.44279
 -1.2767     0.14579    0.26908   -0.41748    0.55042   -0.28418
  1.0914    -0.71501    1.0748    -0.036891   0.23467    0.18356
 -0.65087   -0.42291    0.59191   -0.29033    0.37413   -0.1242
 -0.35752   -0.63022    0.63371    0.43759    0.36561    0.15235
  0.03725    0.36864   -0.27298    0.42378   -0.28716   -0.39706
 -0.45946    0.57987    0.18361   -0.55294    0.24201    0.27511
  0.3027     0.1904     0.27965   -0.32616    0.59404    0.2726
 -0.51353   -0.7978    -0.050928   0.41028    0.59928    0.31829
 -0.44619   -0.55387    0.722      0.41326    0.54491    0.1746
  0.45523    0.83027   -0.66873    0.98069   -0.63005   -0.50101
 -0.16229    1.1139    -0.095032   1.2406    -0.26489    0.2243
  0.98878   -0.31045   -1.0276     0.1799    -0.77976    0.032998
 -0.23084   -0.60292   -0.063075   0.044135 ]"
