,word,values_
2372,traeth,"[-1.0173e-02 -1.2882e-01 -4.1620e-01  2.2998e-01  3.6152e-02 -9.1530e-04
 -5.9073e-02  2.6248e-01  4.8926e-01 -9.0354e-04  3.4656e-03  1.9220e-01
 -2.3857e-01  1.2978e-02 -8.3914e-03 -1.2533e-01 -2.2245e-01  1.1129e-01
  2.4978e-01 -5.0808e-01 -1.3431e-01  1.2520e-01 -4.8209e-01 -2.2679e-01
 -2.9239e-01  5.1459e-01  4.9734e-02 -1.6449e-01  4.6363e-01  2.7413e-01
  4.5484e-02 -1.7069e-01  7.1554e-01  4.5074e-01 -3.6724e-01 -3.7502e-01
  1.0490e-01  5.6913e-02 -2.8861e-01 -7.7030e-02  1.2427e-01  1.9676e-01
 -5.0875e-01  5.0834e-01 -3.8153e-01  2.8821e-01 -2.2246e-01  6.5786e-01
 -2.8827e-01  5.5341e-01 -3.4322e-01  2.1448e-01 -1.2255e-02 -1.0526e+00
 -3.1519e-01  6.0146e-01  1.3127e-02  1.1100e-01 -5.5014e-01 -5.1314e-01
 -2.9464e-01 -3.8505e-03 -1.5903e-01 -5.0498e-01 -9.2366e-01  1.6020e-01
 -2.6484e-03 -5.6732e-01  1.2012e-02 -1.5464e-01 -8.2624e-03  6.5129e-01
  1.4992e-02  5.7184e-02 -2.4488e-01 -2.0392e-01  2.1875e-01 -2.1255e-01
  7.6821e-01 -9.5985e-02 -7.8174e-02 -7.8218e-02 -2.5077e-02 -1.7271e-01
  4.3648e-02  2.0963e-01  9.1523e-02 -1.4038e-01  2.5900e-01  1.4306e-01
 -3.1987e-01  5.6088e-01 -1.1817e-01  5.1038e-02  6.4233e-01  1.2329e-02
  1.7332e-01 -2.0514e-01 -8.5181e-02  3.4386e-01]"
2373,750-foot,"[ 0.22972    -0.073169   -0.63588    -0.11156    -0.00088933 -0.2373
  0.064995    0.020546    0.11864    -0.10302     0.10418     0.35189
  0.058436    0.26356     0.16334     0.14097    -0.42017    -0.2415
  0.44925    -0.30562    -0.028093    0.17017    -0.62578     0.10267
  0.34742    -0.098567   -0.48049     0.32155    -0.44886     0.34696
 -0.0403     -0.16831     0.37734    -0.4804      0.28304    -0.35556
 -0.046322    0.039792    0.5988      0.66454     0.29066     0.13065
 -0.077561   -0.0084267   0.62987     0.045698    0.080559    0.52368
  0.14519     0.66946     0.1578      0.33554    -0.06963    -0.50187
  0.57342     0.54894     0.010218    0.56451    -0.023818   -0.53404
 -0.062321   -0.24754     0.019163   -0.18099    -0.45659     0.48581
 -0.5909     -0.28119    -0.66041     0.012168    0.2181      0.6493
  0.16634     0.078699   -0.25572    -0.36422    -0.037729   -0.29333
  0.54659    -0.25376    -0.37559    -0.34734     0.36693    -0.13354
  0.41018     0.55004     0.54057     0.3193      0.60366    -0.023913
 -0.11522     0.70779    -0.15114    -0.59844     0.18435    -0.43668
  0.010048   -0.24908    -0.68308    -0.32288   ]"
2374,gerardine,"[-0.028423  -0.19184   -0.19267    0.28213   -0.26913    0.35168
 -0.18501   -0.059627   0.57681   -0.12993    0.12869    0.53034
 -0.40666   -0.26405   -0.26725    0.24579    0.099915   0.23775
  0.23398    0.45857   -0.61931    0.060099  -0.27538    0.48628
 -0.48439    0.14105   -0.11128   -0.11205    0.15539    0.050877
  0.048121   0.2122     0.46602   -0.10169   -0.08017   -0.026954
  0.29954   -0.53434   -0.030983   0.23361   -0.24794    0.35674
  0.2049     0.23764   -0.18873    0.056822  -0.017478   0.070703
  0.53948    0.63238    0.07438    0.44705   -0.10695   -0.31578
  0.47841    0.92686   -0.021448   0.20741   -0.74979   -0.73672
  0.18523    0.27926    0.49776    0.20523   -0.35384    0.17076
  0.0031633  0.078908   0.020426  -0.25704    0.084764  -0.023256
 -0.020508   0.49507    0.049306   0.10909    0.25959   -0.25753
  0.65929    0.16589   -0.26074   -0.061232   0.13602    0.10088
  0.43516   -0.31114   -0.38319    0.066775  -0.11858    0.19724
  0.039211   0.12494   -0.065927  -0.085812   0.069463  -0.24347
  0.27489   -0.17535   -0.87498   -0.0045281]"
2375,daniello,"[ 2.0847e-01 -2.1453e-01 -6.0440e-01  2.4991e-01 -2.1331e-01 -1.1478e-01
  1.8739e-01 -1.0438e-01  5.5623e-01 -2.8617e-01 -1.1662e-01  2.0925e-01
 -3.7348e-01 -3.2477e-01  1.3094e-02  4.6494e-01 -3.5641e-01  5.0142e-01
  2.5333e-01  1.0183e-01 -4.6713e-01 -1.6475e-02  4.7825e-02 -7.0584e-02
 -2.5477e-01 -2.2489e-01  2.0098e-01 -9.1542e-02  2.2649e-03  1.3278e-01
 -3.0975e-02 -5.2652e-02  3.2342e-01 -6.7936e-02  1.9628e-01 -1.2916e-01
  8.4142e-02 -2.1816e-01  2.0527e-02  1.6112e-01  9.6527e-02  4.0345e-01
  3.1793e-01  3.1411e-01 -4.0455e-01 -2.5919e-01  1.0975e-01 -2.9895e-02
  4.1389e-01  3.9616e-01  2.8898e-02  2.2086e-01 -4.0364e-01 -1.3577e-01
  7.3718e-01  6.5761e-01  6.8392e-02  5.0065e-02 -7.0070e-01 -2.6899e-02
  2.7976e-01 -4.1236e-01  3.0568e-01  4.0332e-02 -2.7480e-01 -4.8273e-02
 -2.4317e-01 -3.7041e-02 -5.7297e-02  1.9641e-01  2.3179e-01  2.9818e-01
 -1.3689e-01  2.7585e-01  5.6521e-02  8.2751e-02 -2.7932e-03 -8.6231e-02
  3.7387e-01 -2.0223e-01 -1.5779e-01 -1.8366e-01 -1.9125e-01 -1.4216e-01
  8.1515e-01 -4.2191e-01  7.8749e-02  1.6960e-01  2.1314e-01  2.5281e-01
 -5.5408e-05  7.7655e-02  3.7127e-01 -3.0451e-01  4.6229e-01 -7.0088e-02
 -7.7114e-03  5.4980e-01 -7.1212e-01  2.4626e-01]"
2376,q100,"[ 0.41743  -0.46788  -0.078133 -0.016369 -0.40349  -0.19993  -0.084781
  0.14367   0.4687    0.039535  0.042395  0.10652  -0.3172    0.096832
 -0.42234  -0.34298  -0.12736   0.01645   0.21646   0.14985  -0.29387
 -0.19325  -0.62554  -0.39446  -0.16188   0.20125   0.10144   0.30184
  0.067776  0.49864  -0.24568   0.13129   0.67878   0.39527   0.092145
  0.031618  0.21062  -0.64447  -0.082101  0.25515   0.29425   0.4752
  0.024161  0.55369   0.19547  -0.35993  -0.26859   0.27039   0.19889
  0.52342  -0.040294  0.14062  -0.33199  -0.3051    0.1173    0.73496
  0.26229   0.35283  -0.48755  -0.36168  -0.24814  -0.35095  -0.31376
 -0.28043  -0.20172   0.18495  -0.56864  -0.38812  -0.2233    0.40419
  0.092599 -0.28667   0.33124   0.32175   0.25968  -0.1011    0.72274
  0.25543   0.40766  -0.19182  -0.25776  -0.31456   0.59689   0.14197
  0.56029  -0.25325   0.085091  0.23917  -0.45312   0.84177   0.44836
  0.50849   0.35704   0.057995 -0.16349  -0.032262  0.2305   -0.026044
 -0.1528    0.12741 ]"
2377,shinkawa,"[ 0.023509  -0.44364   -0.64501    0.43188    0.202     -0.5588
 -0.45712   -0.10396    0.07066   -0.069563   0.27944   -0.30754
 -0.094521  -0.33018    0.015487  -0.25742   -0.25796    0.2086
  0.26689   -0.24624   -0.45891   -0.29042   -0.25062   -0.19272
 -0.13304   -0.24014    0.11505    0.17429   -0.12277    0.13415
  0.19732   -0.067386  -0.012437   0.044154   0.1176     0.12404
  0.24355   -0.63728    0.24251    0.0059075  0.25632    0.4464
 -0.063148   0.4223    -0.30073    0.022467  -0.1444     0.33349
  0.060777   0.31756    0.10461    0.052056   0.13581   -0.47304
  0.14616    0.35439    0.090643   0.33471   -0.74377   -0.71058
  0.034836  -0.48487    0.10361    0.19036   -0.21176   -0.084309
 -0.11324   -0.16977   -0.083081   0.33589   -0.23669    0.25238
  0.38959    0.34468    0.08614    0.18571    0.48451    0.039791
  0.54307    0.31343   -0.378      0.053014  -0.27233    0.19014
  0.33488   -0.15498    0.022031   0.17149   -0.24608    0.29988
  0.26775   -0.22323    0.085245  -0.41001    0.45487   -0.067513
 -0.0455     0.063707  -0.37633    0.23221  ]"
2378,axillaris,"[ 0.17697  -0.1889   -0.24017   0.093482 -0.39582  -0.39286   0.10045
 -0.026726  0.45199  -0.52247   0.13505   0.20246  -0.13728   0.10037
 -0.26995   0.35899  -0.15096   0.25944   0.32281   0.36217   0.10347
 -0.26889  -0.6267   -0.25498  -0.0896    0.47204   0.21042   0.022279
  0.29418   0.59659  -0.10441  -0.12414   0.36616  -0.2342    0.33032
 -0.050553  0.052738 -0.49236  -0.020288  0.038984  0.079564  0.20964
  0.27246   0.46236   0.16803  -0.30365  -0.39847   0.4701   -0.33255
  0.61907  -0.031724  0.040073 -0.11489  -0.38899   0.033267  0.45587
  0.34063   0.14618  -0.72058  -0.26586   0.23189  -0.53293  -0.26422
 -0.28097   0.017381  0.1412   -0.14638  -0.15494  -0.013322  0.20881
  0.26063   0.4263   -0.026085  0.46701   0.31894  -0.08153   0.095515
  0.013672  0.32135   0.12242  -0.45968  -0.32444   0.12912  -0.28072
  0.44128   0.17247  -0.057893 -0.32101   0.13579   0.18045  -0.13711
  0.12222   0.39436   0.018656  0.43974   0.08483   0.10051  -0.10613
 -0.59489  -0.13772 ]"
2379,edhie,"[ 0.18601   -0.08023   -0.66589    0.57218   -0.01783   -0.28723
  0.12204   -0.21902    0.36134   -0.16333    0.069485   0.58118
 -0.33329   -0.44553   -0.023343   0.03274   -0.35294    0.10496
  0.3723    -0.24987   -0.60509   -0.17066   -0.11369   -0.070549
 -0.52787   -0.22509    0.33246    0.51861    0.20529   -0.32016
  0.0042824 -0.08779   -0.13719    0.22594    0.19533    0.18843
  0.38949   -0.39948    0.067893   0.33426    0.24482    0.21648
  0.56961    0.48052   -0.60885    0.13334   -0.20356    0.042348
  0.58179    0.25373    0.053032   0.42256   -0.30146   -0.37281
  0.5597     0.77698   -0.066348   0.065755  -1.1609    -0.37118
  0.41547   -0.35822    0.53885    0.12628   -0.21526    0.21366
 -0.35791   -0.046244  -0.21621    0.2902     0.16461    0.27123
  0.22188    0.35105   -0.01857    0.0032513  0.40277    0.21818
  0.82764    0.13092   -0.18233   -0.16318   -0.14817   -0.56119
  0.35148   -0.30631    0.20045    0.011011  -0.57374    0.308
 -0.19179    0.14027   -0.0038474 -0.11847    0.52688   -0.21722
  0.20826    0.39617   -1.0014    -0.40193  ]"
2380,wienand,"[ 1.0264e-01 -5.3277e-02 -3.4157e-01  2.7732e-01 -1.8086e-01  7.4575e-02
  1.2739e-01  5.8288e-02  4.8378e-01 -4.0624e-01 -1.1112e-01 -4.6358e-03
 -5.0128e-01 -2.7268e-01  1.1576e-01 -1.3738e-03 -4.1148e-01  2.2789e-01
  6.7061e-02  8.7570e-02 -3.1431e-01  1.1108e-01 -4.3629e-01 -1.0833e-01
 -5.6840e-01 -1.9948e-01 -2.5789e-02  1.0937e-01  1.0135e-01 -1.7026e-01
 -1.1953e-01 -6.5860e-02  4.1443e-01 -1.1105e-01  5.2637e-02 -8.8177e-02
  1.8798e-01 -3.2431e-01  6.6374e-02  2.9285e-01 -8.8221e-03  1.9340e-01
  1.1496e-01  9.5088e-02 -3.1023e-01 -1.0309e-01  6.6065e-02  5.0057e-01
  4.5385e-01  1.8624e-01  2.8733e-01 -2.2736e-01 -2.8893e-02 -3.8989e-01
  2.1169e-01  2.3019e-01  9.1728e-02  9.2053e-02 -3.0303e-01 -2.0118e-01
  2.4175e-01  5.0684e-02  1.3738e-01 -3.4307e-01 -5.4833e-01  2.2244e-02
  3.1662e-01 -4.4509e-01 -2.1996e-01  1.3620e-01 -2.6017e-01 -6.3252e-02
  2.0277e-01  5.2555e-01  1.6251e-02  1.2481e-02 -6.4339e-02 -4.0524e-01
  8.2845e-01 -7.8929e-02 -5.9986e-02 -1.2170e-02 -1.2868e-01 -5.3723e-01
  4.6593e-01 -7.0146e-02 -1.1807e-01  8.1477e-04 -2.3245e-01  2.7274e-01
 -3.7033e-02 -1.0364e-01  4.2843e-01 -4.5756e-01  3.3216e-01  4.0214e-02
 -4.9708e-02  3.7062e-01 -2.7133e-01  3.6766e-01]"
2381,hipbone,"[ 0.023577  -0.10062   -0.14113    0.42857   -0.17567    0.32414
  0.056052  -0.2205     0.22989    0.79093    0.040568   0.12441
  0.18794   -0.26665    0.000984   0.03485   -0.61745   -0.20471
  0.33289   -0.30068   -0.384     -0.11497   -0.50561   -0.19288
  0.02354    0.28295   -0.32258   -0.048391   0.27456   -0.05639
  0.48724   -0.094808   0.076947   0.14076    0.19944   -0.17648
 -0.18765   -0.45308    0.061018   0.21894    0.57182    0.29887
  0.2927    -0.049977  -0.58542    0.33491    0.38154    0.022415
  0.26699    0.44629    0.20458   -0.038035   0.10193   -0.34445
  0.39441    0.6898     0.12731    0.086159   0.0044186 -0.3137
  0.011825  -0.25147    0.18437   -0.095563  -0.13544    0.36351
 -0.22563   -0.38539   -0.2184    -0.10588   -0.097652   0.35254
  0.61147   -0.14389    0.22553   -0.19235    0.16657   -0.5723
  0.71845    0.12466   -0.19402    0.10167    0.20655   -0.48207
  0.17547    0.25088    0.035631   0.28332   -0.0030628  0.4799
 -0.42072    0.60585    0.099445  -0.54816    0.37424   -0.13521
  0.34587   -0.20544   -0.037295   0.068753 ]"
2382,conica,"[ 0.23137   -0.076853  -0.12242    0.15351   -0.25998   -0.18196
  0.065608  -0.19397    0.084266  -0.59925   -0.067236   0.17076
 -0.095287   0.0055981 -0.43397   -0.12666   -0.24316    0.32522
  0.25052    0.34149   -0.10378    0.21768   -0.2251    -0.52849
 -0.18288    0.27518    0.052302   0.35403   -0.22482    0.18631
  0.21306   -0.13805    0.14536    0.085118   0.41801   -0.21386
  0.24408   -0.42948    0.052013   0.02226    0.19557    0.48039
  0.18466    0.37017    0.23944    0.02171   -0.23883    0.41944
 -0.18363    0.99702   -0.012018  -0.33294   -0.29448   -0.4348
  0.11292    0.58093    0.49292    0.059609  -0.33042   -0.61949
 -0.057403  -0.21911    0.25828   -0.75438   -0.26526    0.45001
 -0.10117   -0.41265   -0.08042   -0.16737    0.18611    0.47332
  0.0059717  0.45793   -0.076921  -0.20527   -0.011607  -0.1576
  0.071062  -0.024458  -0.34534   -0.40527    0.15247   -0.64315
  0.52053   -0.090183   0.13272   -0.34329    0.19908    0.43018
 -0.19535   -0.0089301  0.32835   -0.20434    0.53461   -0.2458
  0.25673   -0.1495    -0.43797    0.32394  ]"
2383,uspenski,"[ 0.056851   0.18619   -0.1413     0.053326   0.17775   -0.091378
  0.18311   -0.29048    0.31941   -0.25861    0.1222     0.253
 -0.34128   -0.0011402 -0.080741  -0.11405   -0.59549    0.41234
 -0.50582   -0.11614   -0.82898   -0.027304   0.10346    0.024509
 -0.086571  -0.10322    0.15616    0.87306    0.46574    0.28024
  0.083304  -0.63107   -0.011408  -0.17118    0.095579   0.2138
  0.53802   -0.29317    0.45708   -0.044055   0.19489    0.10696
  0.22955    0.13439   -0.31039   -0.14805    0.14975    0.077105
  0.30737    0.26034    0.19509    0.053998   0.034933  -0.65369
  0.088511   0.30563    0.047638   0.020606  -0.64181   -0.46326
  0.13231   -0.61272    0.0013203 -0.0193    -0.20147    0.12747
 -0.7001    -0.32581   -0.63702    0.084896   0.22271   -0.14171
  0.43799    0.24181    0.38039   -0.59009    0.21304    0.11168
  0.53619   -0.032556  -0.25248    0.075105   0.41969   -0.12981
  0.17788   -0.26677   -0.57638    0.10066    0.084034   0.2111
  0.29842   -0.18956   -0.01356   -0.03249   -0.2623     0.042111
 -0.31443    0.42216   -0.48094    0.23121  ]"
2384,bifengxia,"[ 0.099184   0.074626  -0.44274    0.4615    -0.020877  -0.43288
 -0.14639   -0.75945   -0.16065    0.28932   -0.20473    0.056707
  0.14667   -0.84107   -0.45089    0.2263     0.46456   -0.22719
  0.48811   -0.4149    -0.2574     0.21861   -0.43607    0.40252
 -0.40337    0.2122     0.27975    0.34188   -0.11674    0.41996
  0.078086  -0.33482    0.6117    -0.11062    0.2433    -0.026304
 -0.56021   -0.22809    0.33172   -0.83315    0.81239   -0.1291
 -0.67869   -0.036699   0.33218    0.74476    0.27429    1.0143
 -0.11629    0.24091   -0.60967   -0.19093   -0.15151   -0.33858
  0.28281    0.57797   -0.46078   -0.46504   -0.23327   -0.52571
 -0.47104    0.010501   0.11629    0.34079   -0.36321    0.32049
 -0.97944   -0.70888   -0.70468    0.21989    0.19562   -0.15401
 -0.42765    0.0097712 -0.28683   -0.052312   0.056844  -0.70248
  0.71556    0.65927   -0.42743    0.45865    0.11332    0.45001
  0.51337    0.19741    0.62337    0.42506    0.37356    0.20672
  0.32257   -0.086367   0.2108    -0.023443   0.19136   -0.24777
 -0.11398    0.24259   -0.34006    0.31033  ]"
2385,underberg,"[ 0.099221  -0.33871   -0.31417   -0.096295   0.084653  -0.4572
 -0.27118   -0.068256   0.35088   -0.12176   -0.21441   -0.047426
 -0.4092     0.11128   -0.026939  -0.081044  -0.054144   0.29776
  0.074758  -0.064171  -0.083698  -0.44136    0.29128    0.018613
 -0.33164    0.38742   -0.13072    0.25785   -0.34297   -0.092775
 -0.070935  -0.47004    0.45238   -0.26136    0.077056  -0.049525
  0.10808   -0.48192    0.2821     0.24299    0.54292   -0.075398
 -0.31164    0.10672   -0.51045    0.20385    0.38749    0.22895
  0.18545    0.71251    0.2672     0.027173  -0.28424   -0.72336
 -0.0045082  0.40263   -0.037429   0.063034  -0.67347   -0.38703
  0.33587   -0.60459    0.17141   -0.047033  -0.4262     0.057884
  0.069836   0.21638   -0.57749    0.083414  -0.31563    0.25825
 -0.059195   0.095274   0.11174   -0.24284    0.082069  -0.10725
  0.47261    0.11558   -0.094322   0.16247    0.18414   -0.22291
  0.77083    0.37051    0.16472   -0.02522   -0.026383   0.44105
  0.30202   -0.027902   0.44133   -0.20954    0.21102    0.097206
  0.040859   0.27678   -0.60855   -0.076468 ]"
2386,prachya,"[ 6.1806e-02  1.0355e-01 -5.3579e-01  3.2928e-01  1.8876e-01 -1.8369e-01
 -2.4369e-01 -1.0196e-01  3.9852e-02 -1.7528e-01 -1.7418e-01  7.2422e-02
  8.6204e-02 -1.8347e-01 -5.4184e-02  1.5382e-01 -4.1359e-01  8.6750e-02
  1.9382e-02  3.5541e-01 -8.3150e-01  4.4415e-02 -2.5048e-01 -6.9804e-01
 -5.7833e-01  2.3807e-01  4.3601e-02  1.0714e-01  1.1850e-01 -1.8687e-02
 -6.2448e-02 -1.6807e-01  3.3603e-02 -1.6362e-01 -1.6958e-01 -3.8309e-01
  1.6789e-01 -4.3782e-01 -3.2773e-02 -8.0089e-02  3.2359e-01  6.0908e-01
 -5.6485e-01  7.5368e-01  1.1379e-01  3.7333e-01 -5.7733e-01  4.4553e-01
  8.5643e-02  6.2184e-01  1.8497e-01  1.4941e-01 -3.6281e-01 -5.6965e-01
  4.2256e-01  5.8524e-01 -9.7938e-02  5.6544e-01 -2.3138e-01 -7.9544e-01
 -8.1492e-04 -4.1054e-01  7.0024e-01 -3.5311e-01 -3.1289e-01  7.9848e-02
 -3.9345e-01  2.4240e-01  1.7071e-01  5.3314e-01  2.8184e-01  4.9407e-01
 -2.8839e-02  3.8174e-01  9.7806e-03 -3.0192e-01  1.6586e-01 -7.1459e-02
  4.8258e-01  3.3318e-02 -2.7091e-01 -1.2191e-01 -5.7737e-02  7.1192e-02
  7.4993e-01  1.3840e-01 -3.8495e-01  3.4026e-01 -3.6834e-01  2.5851e-01
  2.1103e-01 -1.9180e-01  1.5948e-01 -1.6943e-01  6.4774e-01  2.6869e-02
  1.8841e-01 -7.6989e-02 -8.3877e-01 -7.4043e-01]"
2387,nayi,"[-0.20142    0.25686   -0.3029     0.78889    0.084979  -0.29792
  0.49494    0.053091   0.35631    0.26298   -0.24119    0.081024
 -0.18534    0.16239    0.177      0.24007   -0.25315    0.47153
  0.29377   -0.25794    0.14518    0.42142   -0.63632    0.084522
 -0.10828    0.82973    0.16906    0.33893   -0.063097   0.51787
 -0.24949   -0.58207   -0.024627   0.10083    0.020647  -0.20356
  0.21123   -0.015521  -0.021154   0.22904   -0.14444    0.37718
 -0.12545    0.023355   0.20492    0.015163  -0.61194    0.40695
 -0.31501    0.59305   -0.36671    0.069433  -0.038815  -0.25252
 -0.019717   1.0639     0.43559    0.52228   -0.59084   -0.47192
 -0.10103   -0.43141   -0.39775   -0.7121    -0.083804   0.13652
 -0.31133   -0.24746    0.042255  -0.09745    0.19273   -0.093641
  0.097317   0.052995   0.012295   0.13979    0.40241    0.13754
  0.19134   -0.29933   -0.43932   -0.57944    0.2526    -0.16624
  0.54421    0.037597  -0.19167    0.044713   0.018723   0.0094636
 -0.17516    0.54323    0.42344    0.20539    0.46992   -0.13586
 -0.37759    0.21075   -0.80552   -0.035036 ]"
2388,antirrhinum,"[ 0.34444  -0.087308 -0.27723   0.038441 -0.22499   0.13431   0.21425
  0.10176   0.16494  -0.29979   0.41637   0.28918  -0.025106  0.25278
 -0.31946   0.10688  -0.28185   0.23166   0.2817    0.22387   0.32124
  0.080219 -0.44938   0.21696  -0.40692   0.32451   0.16673   0.80286
  0.28587   0.6674   -0.24307  -0.16837   0.35869  -0.19874   0.18814
  0.11168   0.084624 -0.12504   0.13102  -0.23953   0.46916   0.35582
 -0.1317    0.47156  -0.25654  -0.57237  -0.16574   0.2372   -0.25285
  0.95054  -0.072714  0.22221  -0.10736  -0.44066  -0.014846  0.80042
  0.4698    0.022418 -0.39394  -0.50772   0.18254  -0.25068  -0.59316
 -0.16997  -0.15158   0.064448 -0.22874  -0.54049   0.12993  -0.051595
  0.31271   0.35557   0.10099   0.42549   0.22441   0.084431  0.099386
  0.31384   0.69749   0.28719  -0.26467  -0.49353   0.16472  -0.55326
  0.58718   0.10919  -0.016995 -0.15251  -0.091145  0.75619  -0.30723
  0.54228   0.41017  -0.15757   0.76866  -0.29569   0.080681  0.068246
 -0.13469  -0.02636 ]"
2389,mitzvahed,"[ 0.13655   -0.88796   -0.47452    0.35064   -0.60653    0.22851
  0.40851   -0.084681   0.084536  -0.029338   0.15212    0.25151
  0.098585   0.11549    0.24882   -0.048212  -0.67434    0.13038
 -0.35906   -0.49985   -0.049534   0.49367    0.0039617 -0.73935
  0.17142    0.24024   -0.51104    0.14148    0.13132    0.12616
  0.35894   -0.0078051  0.46884    0.45132    0.16978   -0.061659
 -0.65667   -0.45315   -0.27962   -0.31876    0.75312    0.074966
  0.040623  -0.82979    0.22691   -0.47123   -0.026276   0.45051
  0.15209   -0.6836    -0.28422   -0.045781  -0.55053    0.008778
 -0.53006    1.1351    -0.30875    0.32405    0.21699   -0.17331
  0.0086869 -0.15003    0.27197    0.26714   -0.11109   -0.03456
  0.24854   -0.18933   -0.53605   -0.010881  -0.14396    0.22497
  0.57419   -0.094483  -0.24365   -0.34635    0.0040957 -0.31361
  1.0269    -0.31103   -0.56661   -0.28723    0.16932   -0.22411
  0.74369   -0.49057    0.079813   0.099957  -0.52561   -0.1402
 -0.49283    0.33217    0.60423    0.075384   0.62785    0.47471
  0.16893    0.55507   -0.07466   -0.42683  ]"
2390,bonora,"[-0.1772     0.17264   -0.045296  -0.084155   0.10411    0.013944
  0.25842    0.54977    0.49206   -0.44307    0.36816   -0.099087
 -0.49446    0.15626   -0.1586    -0.14867   -0.059105   0.011341
 -0.33664   -0.26147   -0.66223    0.093631   0.32438    0.39704
 -0.13339    0.062516  -0.0098259 -0.091649  -0.083279   0.29164
  0.1031     0.086984   0.077783  -0.0092949 -0.14475   -0.74222
  0.51681   -0.41295    0.42258    0.2978     0.15746    0.21818
  0.087341   0.21531   -0.12844   -0.484      0.56278    0.085753
  0.29194   -0.071699   0.31716   -0.041893  -0.37159   -0.56939
  0.35585    0.61213    0.42851   -0.44388   -0.70302   -0.38198
  0.24925   -0.84189    0.85434   -0.020745  -0.18465   -0.012188
 -0.022375   0.27117    0.32028    0.4423     0.49581    0.40455
  0.22053    0.72803    0.0629     0.1508     0.019923   0.59051
  0.54451   -0.22831   -0.090206  -0.17242    0.54882    0.1445
  0.96674   -0.063962   0.09028    0.82552    0.26071    0.35185
  0.26804   -0.015416   0.094707  -0.33897    0.18606    0.44212
 -0.13028    0.2165    -0.4085     0.25527  ]"
2391,alberghetti,"[-2.6631e-01 -5.0088e-01 -4.5686e-01  3.9577e-01 -3.9314e-01  8.8811e-05
  1.3226e-01  2.0079e-01  6.8222e-01 -1.1842e-01 -1.2540e-01  1.1856e-01
 -1.6889e-01  1.9059e-01 -1.5635e-01  1.0727e-01 -3.2470e-01  3.5472e-01
  3.4345e-01  4.8761e-02 -2.3060e-01 -2.0672e-01 -2.7574e-01  5.3265e-01
 -3.4224e-01 -1.9081e-01 -1.7887e-01  1.2840e-01  3.1800e-01  2.6386e-01
  1.5637e-01 -5.4904e-02  1.4738e-01  6.6695e-02  4.7248e-01 -7.2869e-01
  1.0578e-01 -3.1787e-01  3.9954e-02  2.8175e-01  2.4624e-02  1.2046e-01
  2.0984e-01  5.5881e-01  3.3149e-01 -3.0768e-01 -1.2357e-01  9.1417e-02
  8.2591e-02  8.1804e-01  1.5914e-01  5.5329e-01 -6.5686e-02 -9.6581e-02
  1.7116e-02  3.8377e-01 -6.9554e-02  1.4629e-01 -9.2221e-01 -5.1269e-01
  1.7700e-01 -3.9957e-01  9.4128e-02  1.2221e-01 -5.4835e-01  4.4247e-01
 -2.7242e-01 -4.9121e-01 -1.7687e-02  1.5455e-01  2.8969e-01  1.3543e-01
  1.3675e-01  5.8550e-01  3.3275e-01  4.1018e-02 -2.6615e-01 -8.9258e-02
  6.3839e-01 -2.6110e-01 -1.8512e-01 -3.3779e-01  2.7666e-01  5.6291e-02
  5.5248e-02 -2.0898e-01 -2.5129e-01  4.5788e-01 -5.0398e-01  4.8131e-02
 -2.1758e-01  2.1753e-01  4.4331e-01 -9.6003e-02  4.1952e-01  8.0580e-02
  8.3596e-02  4.7829e-02 -2.7899e-01  1.8611e-01]"
2392,sahajanand,"[ 0.11261   -0.33242   -0.54826    0.74251    0.17407    0.09145
  0.59203   -0.38095    0.62626   -0.51137   -0.021172   0.12125
  0.37391   -0.12521    0.2683    -0.21347    0.16046   -0.11977
  0.26386    0.11984   -1.093     -0.14295   -0.38018   -0.052315
 -0.41049   -0.63633   -0.95218    0.027713  -0.16554    0.40025
  0.14695   -0.19872    0.35364    0.43527   -0.33572   -0.38474
 -0.15847   -0.45423    0.13281   -0.23579   -0.32681    0.68439
  0.69846   -0.44327    0.19931    0.20966    0.031615  -0.3497
  0.42048    0.50253   -0.097142   0.42047   -0.038088  -0.17271
 -0.032342   0.1639     0.47629    0.37001   -0.6264     0.17128
 -0.08485   -0.35069    0.020994  -0.10435   -0.30389    0.74355
 -0.54678   -0.17272    0.9214    -0.4062     0.17081    0.27474
 -0.54039    0.22471   -0.40713    0.28343   -0.2333     0.082967
  0.80921   -0.6495    -0.12859    0.34821   -0.25736   -0.51829
  0.77345    0.54402   -0.0068495 -0.049378  -0.19601    0.11134
  0.26887   -0.019901   0.13851   -0.24851    0.61535   -0.50603
 -0.49141    0.11646    0.23036   -0.32093  ]"
