,word,values_
2021,clifftop,"[ 0.1705    -0.24545    0.53123    0.59995    0.39105    0.37354
 -0.077648   0.13186   -0.50745    0.74588   -0.46396    0.56502
  0.40141   -0.32797    0.043748   0.2993    -0.0026808 -0.31128
  0.0096759 -0.1459    -0.013736   0.36546    0.10113    0.16387
  0.20576   -0.36834   -0.20143    0.23153   -0.22489   -0.37358
 -0.14443   -0.3327     0.67969    0.28654   -0.036451   0.23276
 -0.69756   -0.64742    0.49696    0.10573    0.29976    0.13587
  0.057001   0.66425    0.099062  -0.019795   0.0033126  0.14664
 -0.029494   0.58464    0.1104    -0.32942    0.147     -0.44398
  0.32068   -0.14908    0.55009   -0.20873   -0.13892   -0.39118
 -0.57372    0.098799   0.64461   -0.29129   -0.39385    0.29433
  0.082877  -0.84722   -0.34878   -0.47094    0.016181   0.15181
  0.73613   -0.27974   -0.8863    -0.47431    0.23514   -0.48871
  0.68789    0.36072   -0.6338     0.24129    0.44451   -0.33608
  0.94902   -0.23331    0.13699   -0.14405    0.15703    0.1589
 -0.71443    0.17518    0.30071    0.068674  -0.016183   0.014173
  0.15338   -0.10977    0.32599    0.24949  ]"
2022,re-enlisted,"[-0.034611   0.24106   -0.90179    0.33144    0.5361    -0.0072323
  0.51789   -0.49293    0.45944    0.032071  -0.040608   0.44259
  0.065545   0.096015   0.11443   -0.32794    0.38585    0.23835
  0.079393  -1.3255     0.065788  -0.29372   -0.076263   0.17141
 -0.46146   -0.21348   -0.42651    0.20996    0.61558    0.18449
 -0.039352   0.35249   -0.51272   -0.54217   -0.049854   0.27189
 -1.029      0.22786    0.14315    0.19239    0.1385     0.29592
 -0.13288    0.2093     0.3626     0.48114    0.12321    0.066268
  0.70264   -0.20115   -0.25718   -0.076988   0.20256    0.0089814
  0.068962   1.1471    -0.29118   -0.64754   -0.64355    0.3538
 -0.05314    0.26853   -0.12045    0.18674   -0.30425   -0.31796
  0.26047   -0.35917   -0.16902    0.6479     0.41911   -0.34372
 -0.050927   0.62598    0.13534    0.34202   -0.34728    0.13204
  0.45462   -0.41993   -0.11899   -0.20001    0.23989    0.26282
  0.30143   -0.37158   -0.15525   -0.46647   -0.46679    0.072752
 -0.45194   -0.5983    -0.10992   -0.032642  -0.024744  -0.34722
  0.80392    0.71589   -0.84219    0.17038  ]"
2023,coitus,"[-0.112     -0.1689    -0.23966    0.8221    -0.42757    0.26758
  0.36607    0.26708    0.15522   -0.027627   0.093679  -0.36036
  0.01991    0.27289    0.20844   -0.13026   -0.40276   -0.21198
 -0.26506    0.025009   0.19273   -0.52496   -0.75729   -0.27258
 -0.16393    0.45788   -0.13732    0.11406   -0.2818    -0.27211
 -0.21498   -0.1267     0.30868   -0.12187    0.3981    -0.056462
  0.24448   -0.60668   -0.087801   0.29359    0.29861    0.19626
 -0.40996    0.18189   -0.69323   -0.084239  -0.086968  -0.048153
  0.027363  -0.039644  -0.056874   0.0073201  0.041309  -0.036169
 -0.13832    0.76289    0.2564    -0.09777   -0.33754   -0.1074
 -0.17235   -0.2943     0.18214   -0.35109   -0.21191    0.23078
  0.49804   -0.84325   -0.012438  -0.38214    0.0057004  0.18397
  0.13519    0.51094   -0.34122    0.079988  -0.2662    -0.27179
  0.030518  -0.50014   -0.72137   -0.44738    0.87368    0.6154
 -0.082361   0.7575     0.16708   -0.090605  -0.039276  -0.10838
  0.27792    0.29304    0.098756  -0.27692    1.2743    -0.29028
  0.49014    0.063564  -0.59904   -0.36885  ]"
2024,gouvernement,"[-2.4450e-01 -4.0816e-01 -2.1434e-01  7.5965e-02 -2.7791e-01  2.9224e-01
 -1.2198e-02  4.2231e-01  3.4834e-02 -2.2735e-01 -1.0861e-01  8.2537e-01
 -1.7605e-01 -1.6573e-01 -3.7199e-01 -5.9456e-01  9.4827e-02 -4.7633e-01
 -2.7192e-01  3.1185e-01  4.6435e-01  1.8277e-01 -9.9660e-01 -6.9240e-01
 -1.0734e-01  3.0927e-01 -2.1712e-01  2.1513e-01  2.6828e-01 -3.4608e-01
  1.0553e-03 -5.2244e-01 -2.6050e-01 -1.9930e-01  3.1801e-01  3.1097e-01
  2.4304e-01 -4.8256e-01 -3.3662e-02  1.9034e-01  1.0164e-01  4.4533e-01
 -5.1070e-01 -2.4149e-01  8.3630e-02 -3.2950e-02 -9.8902e-01  3.5166e-01
 -8.7451e-01  2.6648e-01 -1.0275e-02  4.0812e-01 -4.3077e-01 -4.1403e-01
 -5.0138e-01  2.2727e-02  2.2828e-01  3.5961e-01 -3.1787e-01 -2.6558e-01
 -6.5516e-01 -1.1836e+00 -1.9395e-01  3.2196e-01  2.1158e-01  6.6131e-02
 -8.4894e-01 -5.3268e-01 -8.1381e-02  1.9832e-01  5.4769e-01  6.5779e-01
 -8.0879e-02 -7.6518e-03 -3.1038e-01 -4.6712e-03  1.7824e-02  2.8593e-01
  2.5300e-01 -3.0143e-02  2.4037e-02  1.4249e-01  1.2021e-01 -4.6329e-01
  6.2001e-01  3.7110e-01 -4.6272e-01 -2.8481e-01  2.8492e-01  2.4127e-02
 -8.5034e-02  7.2932e-03  5.0367e-01  7.5834e-01  2.6741e-01  1.4900e-02
 -1.4592e-01 -8.1506e-01 -9.0757e-02 -6.6526e-01]"
2025,yixian,"[ 0.75274   -0.29711    0.47422    0.7667     0.044028   0.31336
  0.34528    0.51265   -0.77784   -0.10251    0.086214  -0.15029
  0.36475    0.0391     0.35377   -0.21863   -0.035213  -0.48876
  0.73035   -0.23794   -0.46064    0.098331  -1.0459     0.73569
 -1.0503     0.56237    0.65895    0.48652    0.2406     0.60813
 -0.14646   -0.42357    0.67069   -0.20326    0.28023   -0.32844
 -0.057226  -0.8235    -0.049938  -0.50035   -0.4692    -0.047648
 -0.26176   -0.19945   -0.16283   -0.072189   0.61927    0.36417
  0.3986    -0.25088    0.41948    0.0060192 -0.55461   -1.0651
 -0.47541    0.58416   -0.26693   -0.99352    0.014108   0.45273
 -0.45763   -0.065036   0.12071    0.89827   -0.2841     0.29933
 -0.0025056 -0.90995   -0.40507   -0.63494    0.31011    0.62796
 -0.023529  -0.09017   -0.023021  -0.50912   -0.034467   0.09316
  0.9514    -0.25921   -0.28553    0.66306    0.065162  -0.0013473
  0.32188   -0.22738   -0.14534   -0.74458   -0.49793    0.2373
  0.56581   -0.77514   -0.39613    0.37015    0.23597    0.16965
 -0.60422   -0.26132    0.15065   -0.86998  ]"
2026,irritatingly,"[-0.55303   0.085675  0.4082    0.41676   0.059478  0.19938  -0.36866
  0.12349   0.59818   0.22911   0.17751   0.40505   0.25603  -0.33161
 -0.19438   0.16778   0.29685   0.17562   0.1375   -0.26053   0.31188
  0.70264  -0.26765   0.12472   0.39902   0.32417  -0.2221   -0.076486
 -0.28016   0.30516   0.19577  -0.26752  -0.097945 -0.29462   0.099907
  0.56322   0.13652  -0.18505  -0.047532  0.012172  0.89764   0.47601
 -0.084448  0.14385  -0.075373 -0.30649   0.48214   0.64882  -0.25124
  0.07029   0.092392 -0.57912   0.34026  -0.016224  0.055803  0.63809
  0.92691   0.16146  -0.60799  -0.37043   0.27537  -0.056404  0.30565
  0.15521  -0.18854  -0.78682   0.059695 -0.7274   -0.10188   0.040327
 -0.14974  -0.17313   0.39549  -0.10417   0.19777  -0.38499  -0.48083
 -0.45134  -0.042024 -0.12236   0.084549  0.10189   0.25637  -0.068094
 -0.46137  -0.004414  0.55695   0.42117  -0.61184  -0.19007  -0.50543
  0.79045   0.15557  -0.21728   0.3716    0.058378 -0.31156  -0.53631
 -0.27743   0.41156 ]"
2027,6-18,"[-0.034282   0.25228   -0.33642    0.15892   -0.039645   0.52873
  0.035587   0.024713  -0.28617   -0.32634    0.47935   -0.084105
 -0.028494   0.38254    0.56436    0.47651   -0.12425    0.052955
 -0.17731    0.43873   -0.31719    0.16236    0.52158    0.61883
 -0.25114   -0.018337  -0.52223    0.61483   -0.06683    0.19861
  0.054729  -0.44453    0.66865   -0.79069   -0.096658  -0.16292
 -0.015703  -0.0067193 -0.052652   0.13061    0.23082   -0.037165
 -0.0064469 -0.32313   -0.19975   -0.38275   -0.0099482  0.093035
  0.42209    0.018001   0.41447   -0.72539   -0.4318    -0.42659
  0.34202    0.39663    0.20007   -0.15185    0.045741  -0.046897
 -0.14559   -0.2857    -0.72425   -0.24448   -0.045902   0.015646
 -0.8287    -0.30021   -0.37328   -0.12612   -0.45509    0.26686
  0.17123    0.61904   -0.78103   -0.13074   -0.0055406 -0.38095
  0.40474   -0.23769    0.0018555  0.81951   -0.034355   0.14168
  0.61358   -0.12771    0.36673    0.27474   -0.48505    0.46359
 -0.2752     0.50831    0.15431   -0.54629   -0.24448   -0.21877
  0.013126  -0.061766  -0.14266   -0.3473   ]"
2028,mellons,"[ 0.27043   0.15352   0.061371  0.33133   0.67264  -0.65703   0.1424
 -0.21849   0.90456  -0.25677  -0.43741   0.38706   0.79939   0.078567
 -0.78593  -0.12394  -0.81107   0.36121   0.73335   1.0961   -0.64963
  0.38967   0.3728    0.96305   0.079746 -0.56659   0.38236   0.36291
 -0.36037   0.02275   0.24061   0.063568  0.3532    1.0718    0.39551
 -0.45122   0.23423   0.44767  -0.1801   -0.3955   -0.32415  -0.034967
  0.4392    0.54375  -0.20695   0.29237   0.61199  -0.094549  0.4794
  0.30097  -0.077734  0.17287  -0.3955   -0.028214 -0.53336   0.39891
 -0.19226   0.53556  -1.1138   -0.87514   0.074254 -0.32803   0.052161
  0.093875 -0.24725   0.10504   0.060402 -0.14555   0.033754  0.16148
  0.022093  0.97675  -0.057967  0.16464  -0.2329   -0.35235   0.1063
  0.88086   0.821     0.55942  -0.66578   0.72405   0.55929   0.52535
 -0.032224 -0.42623  -0.95761   0.11071   0.023008  0.62848  -0.095748
 -0.10621   0.23838  -0.11897  -0.1141   -0.36929   0.33929   0.43725
  0.25931   0.34769 ]"
2029,natt,"[ 0.65856   -1.2747     0.27015   -0.11135   -0.26157    0.11357
  0.6998     0.50248    0.17611   -0.39365    0.0078779  0.10345
 -0.092268   0.39073    0.22173   -0.040908  -0.38377    0.18834
 -0.069891   0.062251   0.16993    0.46862   -0.55082    0.30374
 -0.17222    0.23826    0.80674   -0.32654    0.6153    -0.24323
  0.27879    0.39567   -0.2304     0.28498   -0.022472   0.71757
 -0.33136    0.295      0.54318   -0.38876    0.42969    0.28017
 -0.022584  -0.094481  -0.32867    0.064514  -0.27387    0.61292
 -0.58486    0.82869   -0.67045    0.45256   -0.028594  -0.4211
 -0.12155    0.81864    0.24869    0.71759   -0.41291    0.22339
  0.59003   -0.86254   -0.52678   -0.25187    0.088377  -0.37976
 -0.10296   -0.69582   -0.92822   -0.1473     0.13683    0.24268
  0.20429   -0.17106    0.0035851  0.19528   -0.39622    0.51564
  0.53215   -0.31966   -0.19043    0.082863  -0.42223   -0.45067
  0.52101    0.19982   -0.74347   -0.84127   -0.79462   -0.78481
  0.17383    0.090006  -0.30464   -0.038392   0.15624   -0.10186
 -0.092371  -0.0075263 -0.65835    0.30474  ]"
2030,arabist,"[-0.4036    -0.10532   -0.35977   -0.50815   -0.018982  -0.0016962
  0.19928   -1.2357     0.13217    0.72517   -0.25049    0.19474
 -0.020729  -0.27111   -0.15538   -0.054225  -0.3168    -1.1162
  0.20824   -0.71594   -0.15834    0.2689     0.053242  -0.47028
  0.042201  -0.0042003  0.06371   -0.32404   -0.36612   -0.71209
 -0.60089    0.37511    0.0098066 -0.10878   -0.35603    0.35432
 -0.13862   -0.20672    0.14104    0.19008   -0.49767    0.031415
 -0.16437   -0.10626    0.65806   -0.48998   -0.011677   0.17601
 -0.30539    0.032402  -0.097736   0.40863    0.28852   -0.11346
  0.29183    0.70021    0.11732    0.45588   -0.43852   -0.087329
  0.19117   -0.38318    0.26831    0.14434    0.027939  -0.74583
  0.15053   -0.29465    0.15985    0.19387    0.091697   0.19504
  0.24776   -0.27611   -0.42278    0.031548   0.030908  -0.12086
  1.0779    -0.76376   -0.063277  -0.015199   0.17459    0.39087
  0.71261   -0.33665   -0.013243   0.61571   -0.26814   -0.22592
 -0.20863   -0.062825  -0.030525   0.13575    0.49308    0.10754
  0.060533  -1.3123    -0.14025   -0.020903 ]"
2031,coumadin,"[ 0.48356  -0.24509  -0.51179  -0.069725  0.29359   0.60363   0.29884
 -0.052352  0.33972  -0.88407  -0.046012  0.36066   0.50927   0.37204
  0.70108   0.32767   0.32073  -0.77557   0.81669  -0.089984  0.30486
 -0.36243  -1.0703    0.79432  -0.13313  -0.016075  0.13968  -0.56919
 -0.44467  -0.65736   0.92344  -0.18889  -0.40983  -0.21606   0.56183
  0.32158   0.12915   0.29564  -0.25761   0.28133   0.26199  -0.1218
 -0.088862 -0.55223  -0.46472   0.43574  -0.33837  -0.060962  0.080204
  0.087759  0.65815   0.64112  -0.21791   1.0754   -0.32466   0.14084
 -0.3158    0.61637  -0.62866  -1.1596    0.052048 -0.23238   0.035258
  0.93954  -0.42825   0.78505   0.37362  -0.70569   0.41418  -0.49679
 -0.37306  -0.98934   0.02963   0.68732  -0.20351  -0.058829 -0.43455
 -0.13443   1.2133   -0.43993   0.085482 -0.40892   0.16683   0.55504
  0.4217    0.10176   0.10501  -0.17738   0.029202 -0.068715  0.17986
  0.20861  -0.10236  -0.06011   0.54034  -0.22285  -0.017553  0.26859
 -0.18739   0.51836 ]"
2032,ircam,"[ 5.1633e-01 -2.6128e-01 -2.6309e-01  7.8361e-01  4.7932e-01  8.2440e-02
  4.5289e-02 -3.7687e-01 -1.4360e-02  3.1994e-02  3.4794e-01 -3.0153e-01
  2.1274e-01 -3.6465e-01 -2.2500e-01  7.8121e-01 -4.9766e-03 -5.8130e-01
  5.3128e-02 -1.8913e-01 -1.0868e+00  2.2332e-02  2.8184e-01 -9.5032e-01
 -8.4864e-02 -6.7752e-01  1.3192e-01  1.9332e-01  2.9802e-01 -1.9441e-02
 -8.8681e-01  5.1104e-02 -1.2675e-01  4.2525e-04 -5.2283e-01  5.6795e-01
  2.8598e-01  4.8818e-02 -2.6639e-01 -9.0436e-01  2.1470e-01  4.6186e-01
 -8.7071e-01 -2.6318e-01 -3.8284e-01 -3.4767e-03 -1.5282e-01  4.4251e-01
 -1.4266e-01  4.7994e-02  1.4582e-01  3.4031e-01 -2.4573e-01 -3.6076e-01
 -5.4022e-01 -2.3302e-01 -2.8625e-01  3.3541e-01 -9.6370e-01 -2.8261e-01
  7.7654e-02 -4.6594e-02 -1.5916e-01  1.4095e-01 -8.1864e-01  1.3800e-01
 -4.6831e-01 -1.2966e+00  5.9253e-01  3.8596e-01 -2.5493e-01  1.3146e-01
 -4.5152e-01 -1.5489e-02 -6.6831e-02 -3.7413e-01  6.2729e-01 -4.1782e-01
  5.6684e-01  1.8667e-01 -2.9362e-01 -4.5306e-02  7.6715e-02 -8.1430e-03
 -2.0533e-01  5.5984e-01  5.3194e-01  1.5254e-01 -5.4227e-01 -1.2452e-01
  4.4141e-01  8.9276e-02  4.5741e-01 -2.1087e-01  2.7823e-01  5.9126e-01
  3.5931e-01 -1.7914e-01  4.4791e-02  3.6351e-01]"
2033,"1,271","[-1.0215e-01  4.2516e-01 -2.9428e-01 -3.7147e-02  1.4394e-01  2.5199e-01
 -6.2295e-03 -4.6658e-01  4.2045e-01  3.5751e-02  5.1673e-01  1.5006e-02
  7.4997e-01 -2.8315e-01  5.0637e-01 -8.0942e-02 -7.6544e-01 -2.6420e-01
 -2.3425e-02  2.0850e-01  1.5152e-01 -3.7575e-01  7.2258e-01 -1.2817e-01
 -3.4294e-01 -8.1198e-01  4.4518e-01  8.1179e-01 -1.3422e-01 -2.4683e-01
 -6.8711e-02 -1.1154e+00 -1.0889e-01  2.6469e-01 -4.3960e-01  3.6407e-01
 -2.0484e-02  3.3475e-01 -1.0896e-01  6.1979e-01 -4.0252e-02  1.6397e-01
 -2.1838e-01 -2.6464e-01  7.9206e-02  4.0664e-01 -9.1348e-02 -3.2734e-01
 -6.5392e-01  3.3300e-01 -9.1220e-02 -3.4640e-01 -2.5478e-01 -3.2554e-01
 -1.8869e-01  6.2750e-01  4.2659e-01  7.8361e-02 -8.2069e-01 -1.9339e-01
 -9.2580e-04 -4.3402e-01  5.2698e-02  4.2047e-01 -3.6021e-01 -1.5300e-01
 -3.4957e-01 -6.3542e-01 -6.3943e-02  1.0960e-01 -8.0219e-02  2.8037e-01
 -3.5409e-02  2.4804e-02  1.1299e-01  6.6762e-01  8.2317e-02  2.2820e-01
  1.5140e-01 -5.4852e-02  1.5074e-01  4.1135e-02  3.5547e-01  4.0290e-01
 -1.2363e-01  4.0064e-01  2.7288e-01  5.0260e-02 -4.3774e-01  3.3728e-01
 -7.7244e-02  2.8566e-01 -4.5147e-01 -5.5416e-01  1.3372e-01 -1.5428e-01
  2.7920e-02  2.6209e-01 -2.8950e-01 -6.2151e-01]"
2034,nomenklatura,"[ 0.38013    0.39052    0.58894   -0.41007   -0.69834    0.045395
 -0.088524  -0.50311    0.0035786  0.44492   -0.19063    0.41606
  0.2358     0.11981   -0.27266   -0.53099    0.95653   -0.33202
  0.41592   -0.27577   -0.28902    0.46669   -0.7048    -0.30646
 -0.35655   -0.52584    0.081848   0.063842   0.42216   -0.027984
  0.59796    0.22947    0.47282   -0.51596    0.41217    0.075283
  0.11723   -1.2184    -0.041525  -0.60652   -0.10124    0.31559
  0.01159    0.058231   0.17541    0.023782   0.38548    0.58128
 -0.41557    0.91519   -0.36281    0.3133    -0.19579    0.0054932
  0.49163    0.98728    0.59309    0.42903    0.17817    0.31016
 -0.13048   -0.19684   -0.33318    0.4046     0.28927    0.15271
 -0.15952   -0.49768   -0.055893   0.14831    0.50923   -0.093557
 -0.66059   -0.13742   -0.51453    0.29892   -0.078855   0.26856
  0.15454   -0.14685   -0.10094    0.10681    0.20662    0.040082
 -0.12989    0.3504    -0.31267    0.063254  -0.31537    0.26162
 -0.11613    0.33751    0.40077    0.13959    0.40606   -0.32641
  0.097922  -0.40036   -0.49315   -0.022986 ]"
2035,velásquez,"[ 0.063774  -0.054483  -0.88602    0.039119  -0.0031606 -0.35276
  0.32444   -0.075161   0.15355    0.018121  -0.2736     0.11573
  0.10627   -0.73012    0.089463  -0.077136  -0.27661    0.64211
  0.46196   -0.37587   -0.29641   -0.79275    0.5172     0.12843
  0.031263   0.40022   -0.067545  -0.17599    0.57886    0.35329
 -0.1723     0.3308    -0.029996  -0.36186    0.015304   0.026866
  0.15621   -0.16799    0.36806    0.28052    0.15072    0.11952
  0.28163   -0.0080129  0.032041  -0.26233    0.17843   -0.058482
 -0.1939     0.47949    0.21652   -0.020593  -0.15477   -0.20744
 -0.32277    0.72876   -0.12837   -0.44782   -1.0271     0.19984
  0.46546    0.15672   -0.045533  -0.15896   -0.8444     0.054687
  0.14883   -0.52986   -0.11688    0.50014    0.071518   0.034164
 -0.44272   -0.31512   -0.16033    0.3469    -0.32934    0.21093
 -0.081305  -0.2941    -0.53748    0.0050408  0.018629   0.012577
  0.46337    0.49161   -0.2576     0.37429   -0.042197  -0.56749
 -0.81148   -0.10671   -0.42542   -0.086343   0.50396    0.46625
  0.023054  -0.58299   -0.12075   -0.1417   ]"
2036,mouser,"[ 0.055485   0.042669  -0.57245   -0.11445   -0.32696   -0.64831
 -0.034067  -0.28305    0.15643    0.052607   0.27244    0.13778
  0.71713    0.44943   -0.49779    0.010412   0.45779    0.34636
  0.52315   -0.46741    0.038671  -0.72294    0.022739   0.1718
  0.7586     0.2516    -0.39911    0.14431   -0.48647   -0.22424
  0.12814   -1.0311    -0.32473   -0.18912   -0.34264    0.037457
 -0.33466   -0.2543     0.32079    0.4857    -0.013795   0.092124
  0.16273    0.23646   -0.56339    0.48765   -0.37201    0.3119
  0.55258   -0.26839    0.041057  -0.40589    0.37361    0.32111
  0.21072    0.92351    0.4422     0.23468   -0.40083   -0.63552
 -0.019634  -0.0021428 -0.011215   0.19631    0.65284   -0.25816
 -0.1782     0.415      0.26796    0.11411   -0.02753    0.34259
 -0.33395    0.094082   0.69795    0.31287   -0.31802    0.040799
  0.95974   -0.28786   -0.59202    0.035235   0.42224   -0.22803
  0.57503   -0.11509   -0.0056126 -0.17478    0.25273    0.17035
  0.9078    -0.43795    0.69902   -0.47441   -0.014115   0.46479
 -0.32525    0.17241   -0.24075   -0.15019  ]"
2037,hyponatremia,"[-0.37     -0.10632   0.020919  0.34886  -0.4383   -0.19358   0.21939
 -0.13209  -0.11451  -0.53526  -0.25806   0.49197   0.25313   0.021927
 -0.068114 -0.34055  -0.63447  -0.41247   0.085645  0.05263  -0.25519
 -0.087955 -0.20446   0.50841  -0.34298   0.26355   0.32917  -0.23677
 -0.10274   0.17365   0.15458   0.57723  -0.49995  -0.35304   0.48473
 -0.17914   0.39186  -0.013661  0.26023   0.31267   0.28816   0.11997
 -0.51585  -0.94023   0.96534   0.17278   0.098729 -0.27612  -0.17849
 -0.054622  0.62448  -0.25946   0.05723  -0.55393  -0.17642   0.65069
  0.15006   0.4571   -0.52391   0.079948 -0.63632  -0.23079   0.11135
 -0.19161   0.25612   0.16146   0.42878  -1.2933   -0.15544  -0.63469
 -0.51523   0.25281   0.38514   0.79132   0.53042   0.2395    0.51517
 -0.08477   0.69884  -0.16449  -0.12265  -0.13396  -0.091136  0.14741
  0.17688   0.43443   0.079662  0.64732  -0.37308   0.20943   0.033182
  0.068063 -0.95121   0.044528  0.742     0.25893   0.17182   0.031683
 -0.65198  -0.34245 ]"
2038,53.00,"[-0.15279  -0.19482  -0.60726   0.25536   0.43588   0.056713 -0.12261
 -0.41835   0.35726   0.86537   0.35676  -0.18169  -0.078509  0.44612
  0.16732  -0.83427  -0.618    -0.42676   0.17541   0.20082   0.19842
  0.19935   0.4381   -0.3956    0.36824   0.56456   0.69861  -0.16932
  0.48626  -0.21723   0.38448   0.59264   0.13093   0.090695  0.35504
  0.036054  0.75949   0.19698   0.29831  -0.67364   0.043704 -0.28456
 -0.85784   0.40369  -0.21695  -0.033011 -0.015181  0.36577  -0.74146
 -0.45383  -0.030041 -1.0904    0.73133   0.73259  -0.023145  0.79314
 -0.39934  -0.21155  -0.81376  -0.33032  -0.60161  -0.82175  -0.58786
  0.065057 -0.59854   0.073106 -0.46572  -0.201     0.12992  -0.067975
 -0.073023 -0.03461   0.19018  -0.20732  -0.26459   0.32777   0.01893
 -0.4332    0.34509   0.45701  -0.28742   0.66601   0.95081   0.37336
  0.093874  0.34141   0.30395   0.61878   0.033177  0.60859  -0.36737
  0.55353   0.63429  -0.61027  -0.14713  -0.68929   0.19178   0.033227
 -0.32112  -0.45015 ]"
2039,dundrum,"[-0.40163   -0.21671    0.026296   0.51874    0.38809    0.2156
 -0.6374     0.093494   0.43357   -0.087837  -0.041591  -0.061924
 -0.48863    0.23209    0.16529    0.63915   -0.1186    -0.03883
  0.46595    0.14306    0.42948    0.11905    0.049735  -0.69508
 -0.16867   -0.2024     0.093001   0.23362   -0.77309    0.38564
 -0.075019  -0.41104    0.51266   -0.21857   -0.19964   -0.40823
 -0.47977    0.14918   -0.076479  -1.4779     0.054573   0.035091
 -0.48993   -0.65025    0.35601    0.1822     1.1143     0.23858
  0.45335    1.1045     0.25993    0.21402    0.25851    0.0033172
 -0.3498     0.25578   -0.64115   -0.41165   -1.0094    -0.20868
 -0.11902   -0.57791   -0.50005    0.15091   -0.35337    0.10518
 -0.13431   -0.48168   -0.045104   0.12962   -0.53153    0.27394
 -0.13493   -0.24198    0.17842   -0.2064     0.24879    0.54369
  0.70364    0.31464   -0.59506   -0.01313    0.57014   -0.00878
 -0.10827   -0.27345    0.15184    0.2661     0.18023    0.36266
 -0.015371  -0.085564  -0.023663  -0.081867   0.25829   -0.035554
  0.30866    0.83614    0.2265    -0.034895 ]"
2040,dtd,"[ 0.0090397  0.34959    0.30381    0.45897   -0.23366    0.22458
  0.0498     0.16926    0.74429   -0.0060607  0.44178   -0.19637
 -0.37256   -0.062046   0.45255    0.83469    0.17297   -0.14157
  0.44483   -0.067302  -1.2534    -0.21062   -0.4646     0.52452
 -0.23416   -0.71033    0.81965   -0.14992   -0.30091   -0.052559
  0.067391   0.065165  -0.31166   -0.008798   0.28098    0.3022
  0.5594     0.26341    0.28317    0.32532   -0.32584    0.15487
  0.22857    0.35032   -0.44122   -0.34284    0.50249    0.52211
 -0.36312   -0.20199    0.34626    0.30043    0.48613    0.040903
  0.098987   0.76624   -0.064855   0.1796    -0.1733    -0.24176
  0.05841   -0.4812    -0.61607   -0.10516    0.0098915 -0.097429
 -0.2325    -0.16604   -0.4548    -0.21211   -0.018487  -0.39877
  0.57731    0.4967     0.086542  -0.82934    0.18905    0.31024
 -0.157     -0.11828   -0.40947   -0.46107    0.49577    0.8177
  0.41971    0.55964    0.53422    0.33213    0.06872    0.66357
 -0.34127    0.3912    -0.18908    0.16859    1.1619    -0.038471
  0.21847   -0.59501   -0.38316   -0.049226 ]"
2041,teer,"[-0.46232  -0.61893  -0.44288  -0.29522  -0.30746  -0.030934  0.63886
 -0.38968   0.72816   0.074691  0.51563   0.099289 -0.073543 -0.17028
  0.19531  -0.33322  -0.090582  0.20312   0.077422 -0.27116  -0.012438
  0.98124   0.17721   0.12139  -0.32679   0.61368  -0.23648  -0.28816
 -0.30491  -0.21642   0.31176  -0.92871   0.50901  -0.201     0.017955
  0.12817   0.44224   0.42343   0.38108  -0.23023  -0.01277  -0.35026
 -0.75324   0.11063   0.026735  0.020797 -0.035771  0.2052    0.66064
  0.10542  -0.45236  -0.32543   0.47997  -0.57064  -0.3151    0.67563
  0.79199   0.37683  -0.29729  -1.5425    0.014717 -1.2934    0.50235
 -0.38503  -0.42      0.30814   0.064047  0.14569  -0.19814   0.22584
 -0.02933   1.1165   -0.2013   -0.14435  -0.012395  0.36697   0.45482
 -0.32901  -0.027179  0.07768  -0.67465  -0.59616   0.36073  -0.22386
  0.12575  -0.29932   0.34945  -0.21939  -0.065455  0.23385   0.63442
  0.077865  0.86379  -0.21738   0.50135  -0.52951   0.067576 -0.28065
 -0.099557  0.36686 ]"
2042,"1,501","[ 0.1006     0.025418   0.015875   0.24777    0.61311    0.22177
  0.43396   -0.10276    0.14293   -0.36174   -0.050023   0.18398
  0.24355   -0.60203    0.17855    0.058722  -0.78363    0.10824
 -0.26723    0.1626    -0.46312   -0.79874    0.40518   -0.56079
 -0.37446   -0.77139    0.50614    1.0864     0.21111   -0.27054
  0.048914  -0.68631    0.42324   -0.012948   0.26336    0.56761
 -0.32419    0.40882    0.089981   0.81016    0.16213   -0.16751
 -0.21352   -0.0074957 -0.26368   -0.39187   -0.0082628 -0.21221
 -0.51841    0.27724   -0.39231   -0.50849    0.35678   -0.65075
 -0.10737    0.65011    0.45401   -0.053778  -0.36912   -0.17233
 -0.21107   -0.10661    0.42729    0.074751  -0.64071    0.054899
 -0.22732   -0.017032   0.66384   -0.70667    0.13497   -0.30891
 -0.52161    0.28643   -0.68818    0.51353    0.28532    0.26288
  0.3637     0.11954    0.033526  -0.14943    0.67396    0.38998
  0.031489  -0.19522    0.79821   -0.24897   -0.048831  -0.068229
 -0.14636    0.92271    0.10222   -0.55658   -0.25788   -0.15821
 -0.32878    0.14551   -0.048173  -0.02657  ]"
