,word,values_
2216,afresh,"[ 0.21603    0.48768    0.025881   0.2391     0.0051065  0.17923
 -0.031264   0.22781    0.088987   0.098991  -0.35735    0.94515
 -0.22169   -0.27253   -0.21847   -0.64407   -0.60333    0.64644
 -0.27126   -0.41351   -0.090307  -0.26855   -0.13456    0.063726
  0.58491   -0.52718   -0.098842   0.17985    0.059849   0.48828
 -0.44757   -0.17031    0.33125   -0.41489   -0.55916   -0.1967
 -1.077     -0.98459   -0.22561   -0.94418   -0.092664   0.47177
 -0.43828   -0.11567   -0.72695    0.37069    0.38799   -0.42351
 -0.026525  -0.63906   -0.19121   -0.0068783 -0.16694    0.87091
 -0.64713    0.60512    0.05361   -0.053939  -0.1517    -0.16974
 -0.52936    0.96843   -0.24871   -0.39631   -0.090582   0.57569
  0.3732     0.3875    -0.020009  -0.59638    0.20352   -0.21396
 -0.26869   -0.75704    0.50967    0.19608   -0.46341   -0.16513
 -0.048428  -0.48612   -0.22469    0.32664   -0.23378    0.54211
  1.227      0.044719   0.2387    -0.18093   -1.1553    -0.26116
 -0.4384     0.35768   -0.44869   -0.012543   0.38371   -0.0064742
  0.19453   -0.00607    0.13551    0.55948  ]"
2217,equivalency,"[ 0.88089    0.11178   -0.24865    0.88279   -0.92925   -0.79392
  0.18597    0.66204    0.3071     1.5017    -0.66331   -0.12494
  0.065061   0.76679    1.2532     0.34781    0.10185    0.46403
  0.22406   -0.4295    -0.64344    0.23702    0.12852   -0.64462
  0.99873    0.47683    0.26931   -0.74515   -0.31439   -1.0586
 -0.49918    0.050792  -0.60251    0.6256    -0.0077179  1.0819
 -0.5604     0.1057    -0.40833    1.0068     0.087078   0.46436
  0.052081  -1.3956    -0.054217  -0.010956   0.17038   -0.11747
 -0.74042    0.070606  -0.29081   -0.57283   -0.3591     0.71075
  0.30163    0.18609    0.59393   -0.26168    0.51125   -0.87762
  0.97151   -0.076016   0.13879   -0.12742   -0.95286   -0.70178
  0.15032   -0.40133    0.2221     0.5489    -0.60454   -0.14456
  0.48089   -0.15983   -1.2159     0.86215   -0.21599   -0.81344
  0.32168   -0.77108   -0.40568    0.27252   -0.30609   -0.70208
  0.0047023  0.46565    0.37824   -0.51298   -0.23389   -0.31706
 -0.74056   -0.16073   -1.1851     0.36813    0.081277  -0.19267
  0.81117   -0.44815   -0.65063   -0.012831 ]"
2218,brimmed,"[-0.44287   0.03991   0.25981  -0.022921  0.090852  0.41805  -0.27078
  0.041297  0.1277    0.99456  -1.0294   -0.846     0.27533  -0.77919
  1.1116    0.13116   0.53045   0.31143  -0.41805  -1.381    -0.85339
  0.78023  -0.17967  -1.2035    1.0663    0.78428  -0.34681   0.12221
 -1.0812   -1.0656    0.67127  -0.55077   0.25324   0.1923    0.52993
  0.055393  0.44448   0.57081   0.034741  0.8313    0.59862  -0.39837
  0.27244  -0.11764  -0.54978  -0.52258   0.51057   0.54973   0.37748
  0.22931  -0.7003    0.69855   0.44002   0.12891   0.28947  -0.2916
  0.14273   0.36986  -0.18887   0.0686    0.2369    0.094217  0.013243
 -0.6454   -1.0177   -0.090452  0.51214  -0.18034   0.51992  -0.49743
  0.55427   1.1823    0.066232 -0.46294  -1.0882    0.85413  -0.62345
  0.010941  0.026191 -0.29299   0.91485  -0.50356   0.33447  -0.10062
 -0.21733  -1.2395   -0.55613   0.5178    0.10593   1.2397    0.47411
 -0.18565  -0.5002   -0.25937   0.066724  0.001773 -0.39202  -0.18194
 -0.75873  -0.068886]"
2219,lyonnaise,"[ 0.48905   -0.40329    0.025166   0.17876   -0.56913   -0.26684
  0.81033    0.81345   -0.56319    0.10232    0.0051027  0.25015
  0.021977   0.075379  -0.70367   -0.6052    -0.080273  -0.448
  0.94107    0.38654   -0.34046    0.34267   -0.53523    0.15379
 -0.11327   -0.89099   -1.274      0.013091  -0.16195   -0.35353
 -0.55315   -0.4202    -0.12897   -1.1495     0.28326    0.15629
  0.30878    0.12882   -0.66883    0.079731   0.83225   -0.17239
 -1.2767    -0.17028   -0.26644    1.5818    -1.2815     0.078533
 -0.88729    0.2591    -0.86059    0.79503    1.2076     0.03042
 -0.24129    0.18958    0.74273   -0.26643   -0.24372    0.060846
  0.53933   -1.0655     0.4872    -0.65934    0.029607   0.45035
 -0.10456    0.62733    0.46328   -0.57924    0.12412   -0.042124
 -0.31272    0.21859   -0.047055  -0.15923    0.5621     0.31453
 -0.17559    0.76567    0.16667   -0.24489   -0.59256    1.5284
 -0.31159   -1.2421    -0.45531    0.18816   -0.1224    -0.0050187
  0.1596    -0.16563   -0.69077    0.54869    0.49942    0.49964
 -0.25099   -0.4458     0.016987   1.0586   ]"
2220,ramen,"[ 0.49041    0.12387    0.60106    0.20524   -0.29998    0.16242
  0.42647   -1.1676     0.74101   -0.12248   -0.054068  -0.21058
  0.043979   0.5024     0.33917    0.35797    0.48483   -0.29541
 -0.049126  -0.09543   -0.6397     0.40343   -0.67528   -0.46576
 -0.0084795  0.94812    0.28424    0.6575    -0.56705    0.24329
  0.056626   0.5478     0.3834     0.64046   -0.23951    0.81844
  0.533     -0.025669  -0.12009   -1.1777    -0.087936   0.60095
 -0.24502   -0.47177    1.2404    -0.67198    0.074473   0.13519
  1.0295    -0.52798   -0.28337   -0.48494   -0.075157  -0.2753
 -0.10574    0.41151   -0.29568    0.7414     0.14383    0.10207
 -0.63535    0.45949    0.36156    0.92543    0.12415    0.17702
  0.10501    0.15408    0.29051   -0.4338    -0.64169    0.69859
 -0.35897    0.40212   -1.095      0.86914   -0.19639   -0.10165
  0.16189   -0.085583   0.60931   -0.12524   -0.10887    0.4163
  0.92956    0.28632   -0.68991    0.086883  -0.95827    0.57571
  0.24738    1.4036    -0.36467   -0.72493    0.3697    -1.5571
  0.39998   -0.14671    0.28948    0.14577  ]"
2221,barroom,"[ 0.58172   -0.17951   -0.033434   0.37734   -0.42849    1.1613
  0.026208  -0.074434   0.25071    0.51453   -0.3586    -0.012898
 -0.060945   0.030746   0.08219    0.89939   -0.44244   -0.0062859
  0.3013    -0.35871    0.64077   -0.038215   0.043338  -0.48556
  0.45625   -0.27516   -0.41601    0.41074   -0.29341   -0.16281
 -0.30388   -0.86109    0.56877    0.11728    0.26176   -0.11597
 -0.58644   -0.39967    0.95445   -0.2192     0.62572    0.166
  0.013191  -0.57399   -0.5031     0.36452   -0.14721   -0.33917
  0.11572   -0.27183   -0.47633   -0.13773   -0.26214   -0.22166
  0.0028898  0.16702    0.28446   -0.68451   -0.059317   0.42617
 -0.22274    0.42232    0.046452  -0.28994    0.18153   -0.35743
  0.89542   -0.13451   -0.29289   -0.72701    0.033818  -0.34839
  0.39812    0.68101   -1.0296    -0.033601   0.018105  -0.052581
  0.21298   -0.17569    0.22117    0.018701   0.81781    0.22457
  0.26796   -0.18867   -0.57044   -0.12974   -0.18142   -0.18228
  0.40842    0.21567   -0.50998    0.4537     0.63675   -0.33809
  0.17226    0.25361    0.1146     0.3227   ]"
2222,kir,"[-0.96068   -0.89647   -0.040564   0.10019   -0.34495   -0.34332
  0.16768   -0.37092    0.039535  -0.25064    0.0030414  0.40878
 -0.58309    0.64504    0.51664   -0.91978   -0.016984  -1.1837
 -0.14575    0.65585    0.31463    0.30689   -0.059149   0.20201
  0.060138   0.48426    0.65907    0.39205   -0.55448   -0.77456
  0.62621   -0.12389   -0.18947    0.49885   -0.25538    0.0080761
  0.64697    0.60675   -0.035235  -0.55018    0.21239   -0.073768
 -0.37497   -0.070222   0.049599   0.1119    -0.43203    0.28942
  0.5796     0.39843   -0.60941    0.4338    -0.54761    0.14699
 -0.97051    0.42799    0.54467    1.1966    -0.60914   -0.47081
  0.050693   0.192      0.37464   -0.6525    -0.63359    0.67056
 -0.2443    -0.44382   -0.59074   -0.22127   -0.41997   -0.1778
  0.21768   -0.35513   -0.42616   -0.24197    0.039959  -0.52225
  0.26932   -0.083874   0.074493  -0.27997    1.2676    -0.0092203
 -0.30829    0.47741   -0.22717    0.44998    0.44122    0.95516
  0.29739    0.076786  -0.23066   -0.078417   1.1304     0.23776
  0.26664   -0.77985   -0.23015   -0.55975  ]"
2223,stratus,"[-0.62025   -0.5162     0.47794   -0.17365   -0.10445    0.26383
  0.59511   -0.34366    0.07323    0.34591    0.60778    0.48458
  0.02149    0.29508    0.0056166 -0.62931    0.66661    1.0959
  1.0758     0.3271    -0.060953  -1.1838     0.39539    0.9193
  0.88534    0.91792    0.79542   -0.08264   -1.048     -0.94956
  0.019104   0.19703   -0.70692   -0.60854    0.061973   0.17189
  0.10716   -0.20942    0.21384    0.26935   -0.54966   -0.40284
 -0.60319    0.15691   -0.55665    0.59762    0.56805    0.76634
  0.98145    0.23109   -0.22633    0.35317   -0.54092   -0.39096
  0.71653    0.073982  -0.065169   0.33595   -0.26612   -0.5424
  0.20076   -0.13386   -0.91281    0.84021   -0.51164   -0.20996
  0.85857    0.22955    0.49048   -0.017149  -0.18489   -0.51107
 -0.18659   -0.29346   -1.0446     0.39036    1.0835    -0.56064
 -0.0374    -0.094377   0.11574   -0.19641    0.15893   -0.57804
  0.46415   -0.38948    0.071684   0.052559  -0.12097    0.41358
  0.13506    0.12236    0.16867    0.65716    0.3194     0.018548
 -0.31263    0.42961    0.31446    0.082599 ]"
2224,geico,"[-0.58851   -0.40755    0.23357    0.32144    0.089399  -0.19442
  0.10531    0.26988   -0.45469   -1.0049     0.0092632  0.30584
 -0.45221   -0.27989    0.083756   0.015525   0.67229    0.23857
  1.2502     0.48619    0.63587    0.43512   -0.41765    0.45327
 -0.61356   -0.17598   -0.29544    0.26522   -1.3442    -0.90339
  0.85903    1.2257     0.1551     0.28576   -0.21393    0.65673
 -0.10358   -0.23755   -0.098741  -0.20051    0.68628    0.72157
 -0.36763    0.4794    -1.3504     1.0845     0.25147    0.053566
 -0.50557   -0.73551   -0.74833    0.17755    0.016439  -0.53305
 -0.084337   0.26209    0.41152   -0.1923    -0.34209    0.093077
  0.21225   -0.022961   0.66213    0.86289    0.54731    0.32931
 -0.32302    0.37867    0.077298   0.0040139 -0.84123   -0.12481
 -0.1017     0.26074   -0.40777    0.37447    0.60065    0.26097
 -0.13921   -0.25437    0.32699    0.033909   1.1143     1.1302
  0.042081  -0.46122   -0.4322    -0.094608   0.14601   -0.06173
  0.62048   -0.2623     0.77253   -0.33974    0.47989    0.16795
  0.65722    0.015267   0.24865   -0.10065  ]"
2225,parisi,"[ 1.1702e-01 -1.1458e+00  6.0239e-02 -5.8914e-01 -3.3451e-01 -2.0361e-01
 -3.1926e-01 -2.2095e-01  2.3227e-01  7.0410e-01  7.7869e-01 -2.3422e-01
 -7.9296e-01  3.0350e-01  1.9027e-01 -2.2704e-01  3.7178e-01 -1.9499e-01
 -5.4659e-01 -1.2616e-01 -1.5743e-01 -3.5215e-01 -1.0992e-03  4.8131e-01
 -1.2732e-01 -2.9539e-01  1.5865e-01  4.0246e-01 -7.3529e-02 -5.2446e-02
 -1.0745e+00 -1.3276e-01  3.3471e-01  5.1240e-01  6.1774e-01  4.7401e-01
 -2.5324e-01  2.3477e-01  2.6635e-01  2.7204e-01  4.1702e-02 -6.7072e-02
  3.5461e-01  1.0142e-01 -9.2973e-02 -1.7028e-01  1.3551e-01 -4.5284e-01
 -3.9714e-02  6.3455e-01 -1.5121e-01 -2.9285e-01  2.5715e-01  3.9335e-01
  1.0205e-01  2.4444e-01  4.2642e-01  8.8179e-01 -2.7938e-01  2.6013e-01
  6.4287e-01  4.8737e-02  4.2988e-01  8.2664e-02 -3.9732e-01 -2.6246e-01
  6.7760e-01 -6.9622e-02 -3.7245e-01 -7.0114e-01  3.5805e-01  5.8030e-01
 -1.9694e-01 -3.2938e-03  2.4721e-01 -3.9565e-01 -9.0893e-01  7.0045e-02
 -1.3856e-01  2.8204e-01  1.7172e-01 -9.4302e-01 -2.6767e-01  2.3485e-01
  9.7814e-01 -5.4453e-01 -4.3861e-01  1.9779e-01 -7.7261e-01 -6.4685e-02
  3.2882e-01 -4.4400e-01 -1.6735e-01 -2.9832e-02  3.9544e-01  7.6788e-02
  6.6033e-02 -2.1430e-01 -2.5630e-01 -8.1030e-02]"
2226,krekar,"[ 0.83814  -0.54598  -0.23403  -0.32959  -0.048228  0.20832   0.71861
 -0.82553   0.15336   0.66961  -0.070773  0.50907   0.012234 -0.22274
  0.19579   0.31363   0.25323  -0.39045  -0.2241    1.0291   -0.91257
  0.64254   0.65488   0.86067  -0.58355  -0.3129   -0.2403   -0.79789
  0.25436   0.4865   -0.087212 -0.6093    0.37426   1.4074   -0.25294
 -0.062362  0.53886   0.99457  -0.39022  -0.77345  -0.2898    0.87847
  0.90328  -0.071928  0.42163  -0.50292   0.26722  -0.024269  0.58355
  0.20776   0.49913   0.17171   0.8721    0.20027  -0.90765   0.52337
 -0.25193  -0.55726  -0.44602   0.79263   0.43286  -0.78042  -0.20676
 -0.51049   0.43098   0.70607   0.7348    0.38175  -0.37277   0.74328
  0.70052  -0.59252   0.47541  -0.066     0.24165  -0.56729   0.066619
 -1.2081    0.18503   0.80667   0.13225  -0.74109   0.082436 -0.30959
  0.5453   -0.22241   0.41125   0.74144  -0.14774   0.57426  -0.038697
 -0.50826  -0.31954  -0.12335   0.81575  -0.32842   0.21737   0.63523
  0.024571  0.25868 ]"
2227,24-26,"[-0.57957    0.085242   0.47894    0.45761    0.22119   -0.54844
  0.2432    -0.076301  -0.39738   -0.71311    0.34484   -0.34778
 -0.10721    0.50688    0.36834    0.49156    0.12867    0.58441
 -0.086033  -0.55721    0.38003   -0.37502    0.98732    1.0034
  0.38225    0.058878  -0.47762    0.74265   -0.16251   -0.5076
 -0.0029946 -0.064406   0.0060846 -0.83769   -0.33958   -0.25361
  0.23462    0.49947   -0.24468   -0.52829    1.0817    -0.096979
 -0.15215   -0.04907   -0.55286   -0.57935    0.96792    0.071219
 -0.92859    0.18278   -0.42189   -0.76041   -0.096353  -0.45541
  0.092166   0.052647   0.43585    0.16911    0.097637  -0.33603
 -1.3431     0.29048    0.51905   -1.1254    -0.59583    0.050772
 -1.1914     0.19031    0.068618  -0.206     -0.65059    0.46603
 -0.04472   -0.064724  -0.89913    0.138      1.2691     0.03051
  0.11506   -0.34536    0.52417   -0.2093     0.41918    0.48822
  0.46773   -0.34429    0.54556    1.1535    -0.34905    0.38545
 -0.39051    0.80989    0.84666   -0.12089   -0.29127   -0.16793
  0.40236   -0.095274   0.02722   -0.0084098]"
2228,zobrist,"[-0.71323   -0.43137    0.18324   -0.70757    0.095416  -0.50248
 -0.40299   -0.66933    0.25498    0.080717   0.45225    0.2757
 -0.60654    0.39934    0.90533    0.1285    -0.72737    0.65928
  0.11442    0.29603    0.027264   0.077038  -0.98087    0.83729
 -0.51591    0.17694   -0.66855   -0.16395   -0.027809   1.3529
 -0.37964    0.37546    0.093445   1.0519     0.18261    0.14716
 -0.48113    0.89861   -0.29407    0.021455   0.52336   -0.3214
  0.3414     0.37353   -0.74665    0.037163   0.45339   -0.27866
  0.79368    0.21707   -0.41483   -0.049946  -0.8958    -0.21067
 -0.99505    0.15445    0.57633    0.29215   -1.0689     1.5276
 -0.60713    0.31786   -0.11967    0.16351    0.14038    0.18106
 -0.065769  -0.32902   -0.44339   -0.0062335 -0.16172   -0.20573
  0.086432  -1.134      0.23987    0.24861    0.24986   -0.71256
  0.6793    -0.15944   -0.61332    0.34933   -0.66224    0.063352
  0.4891    -0.41963    0.86413    0.12694    0.29848   -0.65046
 -0.11154    0.27558   -0.062466  -0.70532    0.31145   -0.41958
  0.40523    0.22042   -0.22653   -0.40223  ]"
2229,quench,"[-2.0457e-01  8.3882e-02 -2.7026e-01 -6.9800e-02  8.0000e-02  4.5387e-01
 -3.8517e-01 -2.1352e-01  3.9279e-01  2.2941e-01 -1.3397e-01  1.0766e-01
 -3.7902e-01 -1.1560e+00 -2.6701e-01 -7.5458e-02  2.5376e-01 -2.3844e-01
 -2.4237e-01 -1.0852e+00 -2.7402e-01 -3.3521e-01 -9.9840e-02  2.6952e-01
  4.9908e-02  7.0323e-01 -6.1050e-01  3.4612e-01  4.3661e-01 -2.7988e-01
 -4.1048e-01  1.6044e-01  1.4148e-02  2.5362e-01 -6.2523e-01  7.9112e-02
  9.1120e-04 -2.8275e-02  1.6233e-01 -6.8577e-01  4.9181e-02  7.0290e-01
 -8.2300e-01 -8.2679e-01  5.8507e-01  7.5856e-01 -1.1685e-01  2.9673e-01
  1.0030e-01 -4.9182e-01 -2.2103e-01  4.9412e-01 -2.2451e-01  2.4481e-01
  4.4985e-01  4.3661e-01  6.9439e-01 -2.8385e-01 -4.9694e-01 -7.2234e-01
  1.9639e-01  2.3872e-01 -3.7097e-01  2.1000e-01 -2.6500e-01  7.3021e-01
  4.9924e-01 -5.4162e-01  8.5983e-02 -1.2627e+00  1.6690e-01  2.2614e-02
  3.3678e-01 -3.7977e-01  2.2804e-01  3.7810e-02  6.7151e-01 -7.3304e-01
 -9.7333e-01  1.6257e-01 -5.0468e-02 -1.9774e-01 -8.9665e-01  6.8802e-01
  3.2824e-01  9.0909e-04 -2.1246e-01  2.5066e-01 -3.7597e-01  6.6342e-01
 -4.3114e-01  3.2526e-01  2.1994e-02 -2.8981e-01 -2.3194e-01 -5.1883e-01
  2.3749e-02  1.7145e-01  1.1605e-01 -1.0739e-01]"
2230,firebombed,"[ 0.21818  -0.36742  -0.30533  -0.14503   0.058945  1.2755    0.27458
 -0.048276  0.7422    0.80983  -0.24981   0.52316   0.19966   0.7713
 -0.24388   0.23973  -0.56184   0.081719 -0.43181  -0.54062   0.90979
 -0.015352  0.29981   0.036053 -0.051794 -1.1265   -0.78821   0.35333
  0.16293   0.072541  0.60629   0.067848 -0.45404   0.60323   0.26731
 -0.61078  -0.41942  -0.12636   0.096735 -0.28963   0.64753  -0.28473
  0.077247  0.99041   0.38479   0.31269   0.99154   0.20828   0.45389
  0.42501  -0.15504  -0.061206  0.18989  -0.24594  -0.42701   0.54869
  0.27566   0.016371 -0.029787  0.12993  -0.71602  -0.24096   0.38633
  0.89836  -0.43691   0.21301   0.37375  -0.22257   0.28087  -0.31651
 -0.5885   -0.14543   0.20161  -0.16046  -0.54766   0.31133   0.62452
 -0.52946  -0.865     0.25587  -0.50448  -0.5473    0.076813  0.59135
  0.94742  -0.47601   0.54069   0.40439  -0.88013  -0.46234   0.75009
 -0.58141   0.85886   0.18336  -0.46371  -0.05878   0.10529   0.22064
  0.50995   0.042584]"
2231,vandalised,"[ 0.69626    0.44725   -0.89679    0.024732   0.53421    0.42421
 -0.25362    0.49465    1.1226     0.69421   -0.28436    0.7325
  0.79872   -0.17815   -0.64128    0.2797     0.090275   0.28366
 -0.30826   -0.11617    0.71081   -0.28949    0.22524    0.33262
  0.45497   -0.77755   -0.69586    0.76469   -0.42375    0.24052
  0.43357   -0.53178   -0.2647     0.046501  -0.068754  -0.22869
 -0.55716   -0.57765   -0.22232    0.35228    0.70653   -0.41358
  0.54946    0.62832    0.095365   0.17829   -0.025149   1.0042
 -0.021588   0.075589   0.17721    0.34425   -0.03374    0.0048936
 -0.7503     0.52676   -0.48044    0.049255  -0.23531   -0.039206
 -0.10825    0.20224    0.11609    0.63875   -0.13459   -0.048187
  0.76379   -0.5377     0.3079    -0.23422   -0.40108    0.22595
  0.36606   -0.29474   -0.2824    -0.028276   0.46214    0.53712
 -0.74824    0.26394   -0.19498   -0.43602   -0.34074    0.45151
  0.4515     0.16723    0.080619   0.20764   -0.79992   -0.40248
  0.22571   -0.56184    0.1329     0.51546   -0.50611    0.012959
  0.045416   0.51199   -0.0098559  0.079471 ]"
2232,meghalaya,"[-0.39144   -0.21119    1.168     -0.16438    0.82331    0.42905
 -0.24061    1.2485    -0.42726    0.086349  -0.54643   -0.88244
  0.036126   0.8202    -0.1057     0.65436    0.32341    0.31891
  0.052299  -0.49299    0.12739    0.45966    1.277      0.84656
 -1.1284     0.35104    1.4085    -0.061412  -0.31072   -0.79106
  0.4457    -0.092922  -0.3506    -0.30417   -0.22992   -1.0835
 -0.035262  -0.67775    0.44054   -0.1261    -0.15335    1.3404
  0.29745    0.2575    -0.332     -0.34854    1.1754     0.51314
  0.0033946  0.5452    -0.54183   -0.15338    0.58209   -0.38607
  0.25239    0.1822     0.10946   -0.52597   -0.55754   -0.3977
 -0.024537  -0.44254    0.15869    0.12385   -0.061231   0.38586
  0.50345    0.050516   0.9032     0.17329    0.39634   -0.40195
  0.74714   -0.32483   -0.10819    0.22155    0.061826  -0.17991
 -0.069927   0.64771   -0.82593   -0.21764   -0.24837   -0.42865
  0.92694   -0.038301   0.21895   -0.085695   0.27154   -0.27147
  0.33704   -0.2892    -0.53163    0.13547   -1.2495     0.2216
  0.49963    0.12289    0.16605   -0.25212  ]"
2233,verlander,"[-0.22151    0.79729    0.6158    -1.0731    -0.44944    0.44926
 -0.53511   -0.94937   -0.36716    0.1204     0.11779    0.72399
 -0.49083    0.69409   -0.12931    0.022605  -0.59285    0.42558
 -0.31498    0.48637    0.25681   -0.51654    0.23335    0.90613
  1.1072     0.27383   -0.48158   -0.29602   -0.83258   -0.35333
 -0.048264   0.65504   -0.43068   -0.0044191 -0.93211   -0.62527
 -0.26252   -0.34258   -0.85044    0.25404    0.77001    0.52652
 -0.79799    0.040622   0.23813   -0.28523    0.25156   -0.069299
  0.296      0.076376  -0.42469    0.084412  -0.18513   -0.47036
 -0.84725    0.44019   -0.15599    0.12226   -1.3183     0.41113
 -0.77333   -1.063     -0.38523    0.87546   -0.21423    0.13101
 -0.80511   -0.6468    -1.4859     0.94526   -0.32475   -0.57138
 -0.91952   -0.14459    0.47246    0.84762   -0.26636   -0.13932
  0.48728   -0.3585    -0.42151   -0.17935   -0.25624    0.053672
  0.15968    0.59608    0.63343   -0.090487  -0.29604   -0.29731
  0.78109   -1.1441    -0.024587  -0.75607   -0.20255    0.66129
 -0.45501    0.011516   0.36105   -0.27533  ]"
2234,1380,"[ 0.05155   -0.61112   -0.4065     0.27561   -0.66308   -0.042581
  0.18749   -0.12145    0.1311    -0.040377   0.51078   -0.025302
 -0.11405   -0.41927    0.17119   -1.2528    -0.37049   -0.64846
  0.23511   -0.024159  -0.37048   -0.11152    0.60012    0.18729
  0.66109   -0.24523    0.32522    0.56863    0.16346    0.22485
 -0.37077    0.15707    0.6541    -0.20038   -0.90656   -0.0913
 -0.47332   -0.36705    0.38745   -0.077234   0.28441   -0.26971
  0.041342  -0.56701   -0.51715   -0.6455     0.43586   -0.51955
  0.40962    0.29793   -0.52268    0.43735    0.70496    0.0072125
 -0.66138    0.080835   0.033011  -0.39923   -0.69032   -0.37215
 -0.17913    0.1857    -0.63383   -0.18017   -0.32249   -0.34502
 -0.13905   -0.53241   -0.1553    -0.3512     0.3857    -0.44244
  0.31001    0.094246   0.039587  -0.31628    1.068      0.36916
 -0.22926    0.38289   -0.33488   -1.1565     0.20236    0.51611
  0.50827    0.20883    0.30851   -0.8456    -0.28176    0.018052
  0.46249    0.64795    0.22892    0.44952    0.13904   -0.14364
 -0.46424    0.24145    0.083504  -0.79892  ]"
2235,smuts,"[-1.0696     0.065191  -0.11012    0.016347  -0.22515   -0.27495
 -0.06696   -0.18995    0.2338    -0.56869   -0.10488    0.021822
 -0.6688     0.3537     0.87591   -0.26513   -0.26399    0.47944
 -0.072863  -1.0031    -0.087141  -0.22159    0.5261    -0.64793
 -0.52626    0.14491    0.41939   -0.12425    0.35722   -0.86121
 -0.79818   -0.088244   0.39593    0.26118    0.094235   0.38047
  0.59727    0.82169   -0.35705   -0.13878   -0.53533    0.66364
  0.57151   -0.17279   -0.28329    0.62467    0.69142    0.40513
  0.1818     0.50416   -0.25489   -0.19086   -0.12317   -0.31594
 -0.18634    1.0747    -0.43553    0.54311    0.050781  -0.60948
  0.4991    -0.20118   -0.11611    0.46938    0.33034   -0.3134
 -0.0066165  0.36119   -0.11301    0.60881   -0.39139    0.02117
 -0.37399   -0.84739   -0.38571   -0.12583   -0.033075   0.46706
 -0.48679    0.57654   -0.31572   -0.13336    0.49322   -0.54885
  0.059736  -0.18625   -0.076196   0.045535  -0.3294     0.44777
  0.3252    -0.34374    0.24488    0.89343    0.1039    -0.34929
 -0.072303   0.13089   -0.72029    0.1939   ]"
2236,abides,"[-0.016464   0.15533    0.75137   -0.23718   -0.28478    0.46216
  0.22022    0.58379    0.2699    -0.11333    0.098334   0.26258
  1.2475     0.12753   -0.43582    0.46924    0.10189    0.73866
 -0.046192  -0.37215   -0.27045   -0.59667   -0.093032   0.23122
  0.52007    0.25729   -0.81949   -0.27821   -0.2348    -0.46082
 -0.21867    0.50266    0.0020019  0.27146   -0.33185    0.6699
  0.36748   -1.3039    -0.96169   -0.40339   -0.32434    1.0096
  0.38819    0.88981    0.02955   -0.47973   -0.1358     0.53402
 -0.11932   -0.18269    0.12877    0.11958    0.30123   -0.22585
  0.059491   0.39392    1.1815     0.2137    -0.0098171 -0.76939
  0.32107   -1.0262    -0.20751   -0.15929   -0.070521   0.091396
 -0.22467    0.61063   -0.095255  -0.078649   0.43455   -0.30383
  0.18709    0.21596    0.50367   -0.61383   -0.01656   -0.96744
 -0.29371    0.22685    0.17508    0.058844  -0.36783    1.0738
  0.72635    0.031511  -0.096426  -0.10595    0.073754   0.27926
 -0.087665  -0.14513   -0.73019   -0.14726    0.3644     0.53085
  0.026105  -0.49659   -0.48969    0.6889   ]"
2237,tonys,"[ 6.3174e-01  2.6603e-01  1.7151e-01 -3.2160e-01  4.3638e-01 -3.9554e-01
  7.4040e-02  4.0737e-01 -1.0690e-01  3.9847e-01  7.8588e-02 -5.9880e-01
  3.3702e-01  4.1946e-02 -7.7352e-01  2.7809e-01 -4.9636e-01  6.4697e-02
 -2.5828e-01  5.8941e-01 -1.6748e-01 -1.1391e-01  4.6140e-01 -9.2401e-01
  1.1915e+00 -2.9291e-01 -2.5228e-01  2.5257e-01  1.4382e-01 -4.0249e-01
  3.7435e-01 -2.8408e-01  6.2925e-02  5.0742e-01 -4.2047e-02  3.4426e-01
  1.9666e-01  3.1577e-01 -1.1767e+00  9.4190e-02  8.1275e-01  7.0351e-01
 -3.9559e-01  6.5783e-02  2.9235e-02  4.2869e-01 -1.1035e-01 -9.6581e-01
 -3.2096e-01  1.2084e-01 -1.0430e+00 -8.4823e-02  1.2870e-01  1.8307e-01
 -4.7429e-01  2.8493e-01  8.5199e-01  6.4957e-01 -3.9376e-01  3.0552e-01
 -4.8345e-01  1.2642e+00 -1.1503e-01  3.1656e-01 -1.2466e-01 -8.3155e-02
 -2.5995e-01 -4.4652e-04 -6.0406e-01 -1.3888e-01  1.3730e-02  5.4039e-02
 -5.1413e-01  3.9270e-01 -6.0093e-01  5.7614e-02 -6.4187e-01 -3.3002e-01
 -5.4594e-01 -4.4382e-01 -7.7802e-01 -5.8745e-01  1.3751e-01  1.8943e-01
 -2.7458e-01  3.5851e-01  6.8848e-01  2.7850e-01  1.1016e-01  2.6712e-01
 -1.9502e-01  1.7316e-01  2.5566e-02 -3.8113e-01 -6.6777e-01  3.3872e-01
  3.5301e-01  2.1113e-01  2.0554e-01  1.0950e+00]"
