,word,values_
2792,weighlifting,"[ 5.8806e-01  3.9502e-01 -1.1189e-01  3.5592e-01 -6.0560e-01  1.0979e-01
 -1.4470e-01 -1.4883e-02 -1.4967e-01  6.6907e-03  4.2648e-02 -1.9576e-01
 -9.6423e-02 -7.6647e-01 -9.3484e-01  3.2563e-01 -3.0789e-01  1.1572e-01
  4.4911e-02 -5.5476e-01 -3.2632e-01  2.4240e-01  2.2782e-01  1.3353e-01
 -4.4902e-01  3.1169e-01 -2.9605e-01  2.8803e-01  3.1030e-02 -1.1859e-02
 -2.2221e-01 -5.1587e-01 -1.6929e-01 -4.3001e-01  2.1713e-01 -2.6524e-01
 -3.5093e-01  1.2625e-01 -3.8240e-01 -9.1950e-02  3.0667e-01  2.8393e-01
 -4.0419e-01  2.0745e-01 -6.7322e-02  3.9039e-02  3.3047e-01  4.1571e-01
  3.4343e-01  3.3610e-01 -1.1855e-01  2.2401e-01 -1.2224e-02 -2.6536e-01
  2.9932e-01  3.1423e-01  6.5835e-02  5.1482e-01 -9.6783e-02  3.0829e-01
  5.5915e-02 -2.6766e-01  6.5625e-01 -2.8444e-01 -6.3787e-01 -1.0704e-01
 -1.0479e+00 -1.2189e-01 -2.8101e-02  7.6527e-02  7.6112e-05  9.1729e-02
  2.9696e-01  2.7482e-01  1.5381e-01 -2.9381e-02  4.6331e-01 -1.2523e-01
  1.6866e-01 -3.6285e-01 -4.3637e-01  5.4165e-01  2.4618e-01  3.3186e-01
  4.8267e-01 -1.0348e-01 -1.2641e-01  1.8536e-02  1.3437e-01  5.1736e-01
  2.2701e-01  4.7182e-01  1.6596e-01 -4.0520e-02  5.6309e-01  2.3757e-01
 -4.1004e-02  3.9928e-01  2.0246e-01  3.0689e-01]"
2793,shafiqul,"[ 3.6550e-01 -2.8770e-01 -2.4169e-01 -1.4755e-01  3.7860e-03  4.1359e-01
 -2.4832e-01 -1.6748e-01  2.7589e-01  4.2797e-01  9.1409e-02  7.1016e-04
  3.2723e-01 -1.1816e-01  2.5804e-01 -4.8655e-01 -4.0298e-02 -4.5104e-01
 -7.7951e-01  9.2888e-02 -1.6267e-01 -1.1714e-01  4.6082e-02 -4.7099e-01
 -3.3470e-01 -1.1164e-01  1.8146e-01  2.1431e-01 -1.7890e-01  4.0395e-01
 -4.5732e-03 -5.1591e-01 -3.4755e-01 -5.5151e-01  3.0434e-02 -5.3940e-01
 -1.9233e-01 -3.1074e-01 -3.9099e-02 -3.0725e-01  1.5309e-01  6.6547e-01
 -5.9761e-02  1.3601e-01 -5.0129e-01  1.6784e-02 -2.4281e-01  5.1475e-02
 -5.0193e-01  4.7886e-01  4.6677e-01  8.1793e-02 -3.0592e-01 -4.9701e-01
 -6.2182e-02  5.1025e-01 -5.3595e-02  2.9705e-01 -6.0155e-01 -2.0708e-01
  4.4041e-01 -7.7707e-01  4.1207e-01 -2.2912e-01 -1.8428e-01  4.4531e-02
 -2.6350e-01 -2.4053e-01 -9.1733e-02  9.0393e-02  1.0663e-01 -1.3623e-01
  4.3033e-01 -9.3921e-03  3.3354e-01 -3.4115e-01 -8.2483e-02 -9.2099e-03
  7.2358e-01 -3.2127e-02  4.1815e-01 -6.0295e-01  6.1935e-02  1.3293e-01
  6.1211e-01 -1.2082e-01 -5.3937e-01 -3.2587e-02 -2.7343e-01  8.7665e-01
  7.7430e-01  2.8263e-01  3.0527e-01  2.4648e-02  3.1348e-01 -1.2029e-01
  3.7026e-01 -2.8911e-01 -4.6256e-01  2.4811e-01]"
2794,pawłów,"[ 0.0035956  0.2349     0.69373    0.5294     0.63592   -0.03056
  0.15632    0.25746    0.062957  -0.091029  -0.4147     0.5093
  0.031415  -0.10277    0.27868   -0.19526   -0.20856    0.33518
  0.0089622 -0.031149   0.17253    0.59024    0.075966  -0.43123
 -0.48239   -0.0052572  0.27152    0.32526   -0.59601    0.24499
 -0.18872   -0.17674    0.073956  -0.16355   -0.03876   -0.41166
  0.34571   -0.27155   -0.16565   -0.0039471 -0.21566    0.037483
  0.17226   -0.49436    0.11086    0.28218    0.17177    0.1754
  0.14017    0.30505    0.66284   -0.33085   -0.59385   -0.57634
  0.242      0.30798   -0.31418   -0.3878     0.028044  -0.1199
  0.23684   -0.43422    0.76011   -0.52579   -0.14852    0.3341
  0.12614    0.015106  -0.050698   0.33043    0.43145    0.27691
 -0.18761    0.40952    0.37606   -0.14369   -0.13021   -0.30475
  0.4409     0.2161    -0.10432    0.10225    0.41564   -0.46743
  0.50898    0.26553    0.1042     0.34542    0.51791    0.27901
  0.15173    0.098959   0.090351  -0.32599    0.36584    0.54739
  0.074976  -0.2923    -0.03925    0.39021  ]"
2795,47-41,"[-0.087185   0.20511   -0.32687    0.46511   -0.12799   -0.149
  0.42339   -0.23156   -0.060234   0.16051   -0.1059     0.086007
 -0.49133   -0.35642    0.45558   -0.21647   -0.30615   -0.62143
  0.19896   -0.27549    0.30236    0.28877   -0.57445   -0.10596
 -0.19161   -0.51157   -0.12466    0.58323   -0.072057  -0.27177
  0.024163  -0.084012   0.16356    0.04113   -0.16302    0.12891
 -0.17837   -0.42968   -0.065453   0.36462    0.62527    0.20699
 -0.13595    0.45617    0.076129   0.062319   0.26263    0.81483
 -0.55142   -0.47461    0.31621   -0.3932    -0.079396   0.0046757
  0.68803    0.10228   -0.38471   -0.054077  -0.46105    0.090921
 -0.28153   -0.72087    0.64919   -0.36497   -0.50386    0.28696
 -0.20492   -0.070265   0.04388    0.19447    0.24291    0.88128
 -0.20173    0.3484    -0.64079   -0.39289   -0.57498   -0.88127
  1.073      0.19633   -0.23266    0.11588    0.56424   -0.21247
  0.3958    -0.069444   0.83588    0.66005   -0.31056    0.47089
  0.024559   0.051437  -0.25826   -0.54291    0.20701   -0.48123
  0.29445    0.1532     0.087274   0.030452 ]"
2796,hadjuk,"[-0.025856 -0.31033  -0.27795   0.59117  -0.36099   0.68524  -0.10189
 -0.050925  0.34095  -0.041291 -0.14981   0.25229   0.05351   0.12027
 -0.11572   0.152    -0.085404 -0.43083   0.74014   0.026327  0.15355
  0.32138   0.15064   0.42367   0.055315 -0.079941  0.12924   0.86989
  0.073204 -0.35133   0.12167   0.1752    0.051991 -0.69247   0.45315
 -0.24693   0.44108  -0.33157  -0.077512  0.22556   0.31103  -0.051339
  0.29756  -0.35133  -0.052863  0.12086   0.0757    0.62572   0.23897
  0.14554   0.58752   0.19014  -0.36458  -0.17745   0.92337   0.41707
  0.73786  -0.18252  -0.25434  -0.24605   0.2112   -0.53909   0.12699
 -0.091731  0.090361 -0.75835  -0.41017   0.51238  -0.34632   0.14821
  0.1539    0.37422   0.31564   0.51087   0.020329 -1.0836   -0.16606
 -0.045926  0.40501   0.50446  -0.98256  -0.06615   0.073968  0.63931
  0.21398   0.19411   0.063033  1.0265    0.30402   0.25199  -0.09348
  0.78547  -0.80728  -0.21198   0.14643  -0.19512   0.57689   0.33416
  0.17805  -0.71156 ]"
2797,86-77,"[-0.23744   -0.41692    0.39941    0.26417   -0.1512     0.21699
  0.50951    0.043579  -0.24543    0.2062    -0.64829    0.075051
 -0.27342   -0.8172    -0.018973  -0.0061076  0.085809  -0.033775
 -0.12969   -0.66293   -0.1636     0.24608   -0.79443    0.29906
  0.35822   -0.31299    0.28316    0.59693    0.34757   -0.61977
 -0.32045   -0.091418  -0.059515   0.2172    -0.39096   -0.21181
  0.22977   -0.15686   -0.052428   0.14899    0.69952    0.093541
 -0.56759   -0.46227   -0.13973   -0.052576   0.18156    0.5577
 -0.19493    0.082747  -0.13207   -0.22533    0.22834    0.16506
  0.30571    0.23196    0.17725   -0.024619  -0.46657   -0.28477
 -0.33469   -0.82828    0.56964   -0.15482   -0.3436     0.40962
 -0.77088   -0.24014   -0.45299   -0.14662   -0.20586   -0.27263
  0.043455  -0.13557    0.097826   0.023476  -0.44641   -0.29648
  0.69645   -0.12744   -0.010397   0.22481    0.46706    0.49036
  0.94805   -0.43874    0.48614    1.2215    -0.87848    0.42437
  0.12425   -0.10767   -0.10286   -0.052251   0.54857   -0.37148
  0.12241    0.34469   -0.12009   -0.24923  ]"
2798,dynatech,"[ 0.24519    0.082121  -0.36167    0.45856    0.13772   -0.16609
  0.2867    -0.050173  -0.43855   -0.24814   -0.36196    0.42371
 -0.43371   -0.48012   -0.42504   -0.49336   -0.0085617  0.32824
  0.30255    0.20921    0.006365  -0.27173   -0.04032    0.25966
 -0.78988   -0.086905  -0.12723    0.25022   -0.27867    0.17776
  0.21718   -0.13999   -0.34356   -0.20563   -0.067225   0.18159
  0.59244   -0.42169    0.029495  -0.20243    0.36728    0.17462
 -0.29983   -0.22946   -0.71753    0.020967  -0.47751    0.12448
  0.32875    0.44918    0.14784   -0.14656   -0.15383   -0.53642
 -0.32389    0.79397    0.30968   -0.52458   -0.021562  -0.78971
  0.22596   -0.3553     0.19707   -0.2424    -0.69148    0.055364
 -0.076453   0.57229   -0.10591    0.086171  -0.040834   0.1966
 -0.034056   0.32624    0.081955   0.22747    1.0451    -0.20361
  0.36648    0.47476   -0.30064   -0.35019    0.32367   -0.031843
  0.4056     0.36289    0.24185    0.15309    0.092781   0.42387
  0.35152    0.13807    0.17108   -0.55599    0.05819   -0.017224
  0.68147    0.32967   -0.092489   0.22979  ]"
2799,zaben,"[-0.53257   -0.11215   -0.83269   -0.08262    0.15868    0.10308
  1.0124    -0.39374    0.46845   -0.0035836  0.43146   -0.18518
  0.31266   -0.38979    0.039794   0.07312   -0.081595  -0.029898
  0.20141   -0.047059   0.24985   -0.023755  -0.065681   0.10347
  0.074682  -0.26828   -0.18002   -0.0052284  0.084822   0.058462
  0.50696   -0.18589    0.26839    0.27073    0.033458  -0.44203
 -0.064781  -0.20738   -0.27623    0.33921   -0.21075   -0.12834
 -0.085794   0.11592    0.29765   -0.28657   -0.065599   0.18566
  0.21722    0.13452   -0.31356    0.26439    0.61505   -0.44765
 -0.15195    0.75081    0.20372    0.4295    -0.59032   -0.1861
  0.45221   -0.35767    0.49912   -0.35942   -0.38771    0.23096
  0.30029   -0.15112   -0.55017    0.31275    0.0089553 -0.15049
 -0.34269    0.31495   -0.24293   -0.03775    0.070449  -0.59533
 -0.11131    0.063485  -0.070689  -0.029209   0.37728   -0.37992
  0.27011   -0.042986   0.0016598 -0.020228  -0.13312    0.68034
 -0.049287   0.16348    0.3412    -0.18251    0.081123  -0.12429
  0.45764    0.010305  -0.50593    0.039019 ]"
2800,"200,000-plus","[ 0.42413   0.11555  -0.57627   0.24531  -0.51078   0.26563   0.092885
 -0.094573  0.08685   0.43149   0.077641 -0.18235  -0.078777 -1.1619
  0.043633  0.049398 -0.44814  -0.082965  0.33414   0.25095  -0.19812
  0.186    -0.46621   0.028289 -0.4249   -0.73329   0.43452   0.17536
 -0.086584 -0.60934   0.16948  -0.45954   0.23327  -0.40272   0.34536
 -0.42801   0.13309   0.18972   0.44515  -0.038292  0.27515   0.52838
 -0.19548   0.057459 -0.023721 -0.1197    0.16856  -0.019552 -0.080078
  0.41804   0.040862 -0.14754  -0.13694  -0.64539   0.2077    0.87283
  0.10876   0.012739  0.058814 -0.61283   0.20482   0.032383  0.29771
 -0.15442  -0.33592  -0.40222  -0.20264   0.087561 -0.21625  -0.34425
  0.39529   0.096487 -0.32884   0.61692  -0.46395  -0.070118 -0.12521
 -0.087107  0.28079   0.12139   0.12896   0.18469   0.031396 -0.019605
  0.26671  -0.15766  -0.056336  0.1702    0.044476  0.37417   0.13412
  0.61466   0.035977 -0.34416   0.039204 -0.30708  -0.17803   0.63733
 -0.1361    0.33252 ]"
2801,raghe,"[ 0.166     -0.12919   -0.71143    0.18928    0.53847   -0.0064421
 -0.30448   -0.21434    0.42728    0.14892    0.017484   0.69403
  0.071334   0.026247   0.27722   -0.10498   -0.70058    0.67272
  0.073102  -0.53653   -0.21684   -0.12576   -0.50453   -0.15704
 -0.62889    0.42162    0.21755    0.5285     0.26559    0.042746
  0.22716   -0.59276   -0.47263   -0.042202   0.34285    0.4012
  1.0223     0.090718  -0.19896    0.47415   -0.29156    1.0497
  0.59289    0.252     -0.57775   -0.16744   -0.11331    0.028083
  0.47578    0.30738   -0.02814   -0.5345    -0.23909   -0.55865
  0.40601    1.3259    -0.2649     0.51339   -0.72125    0.21014
 -0.43549   -0.76354    0.098423  -0.13453   -0.60507   -0.14156
 -0.42422    0.67459   -0.87379    0.69447    0.25823    0.38665
  0.19881    0.18752    0.18706    0.15479   -0.291      0.083687
  0.9803     0.070534  -0.052309  -0.23394    0.666     -0.04953
  0.057381   0.40098   -0.42389    0.58303   -0.32674    0.68955
  0.31926   -0.3717     0.22067   -0.073167   0.59674   -0.37707
  0.38947    0.2542    -0.38297    0.29594  ]"
2802,khasanov,"[-0.19695  -0.11345  -0.25939   0.09335   0.40172  -0.17459   0.093122
 -0.11921   0.31622  -0.013505 -0.087908  0.031226 -0.26949  -0.40226
  0.58187  -0.13693  -0.27121   0.11518   0.49605   0.21394  -0.11873
  0.23296  -0.27022  -0.010109  0.14535  -0.059288  0.19622   0.28493
  0.13236  -0.049572  0.068658 -0.60508   0.37084   0.24764   0.42997
 -0.068062  0.047337 -0.18273   0.07701  -0.042463 -0.33053   0.26347
  0.17326   0.16393  -0.44642   0.015082 -0.1688    0.14679   0.078981
 -0.054566  0.14167  -0.016049 -0.21152  -0.50014   0.31299   1.0413
 -0.030633  0.08402  -0.51815   0.059981  0.23758  -0.20527   0.093745
 -0.58856  -0.36099  -0.078143  0.09562  -0.045842 -0.13716   0.20112
  0.12824   0.15242   0.16249   0.34941  -0.014552  0.11139  -0.21176
 -0.21651  -0.062271 -0.021272 -0.30943   0.064986  0.1797   -0.32277
  0.52725  -0.01274   0.071775 -0.070678  0.067049  0.11168   0.42963
  0.23959   0.65139  -0.21038   0.10305   0.24009   0.2895    0.21301
 -0.95563   0.19698 ]"
2803,maridadi,"[ 0.053406  -0.45238    0.0057923 -0.25578    0.363     -0.32163
  0.38834   -0.22555    0.11691    0.14187   -0.75511    0.4036
 -0.029596  -0.45092    0.32044   -0.24049   -0.33074    0.53759
  0.019486  -0.48625    0.31631    0.076507   0.13021   -0.74372
 -0.3807     0.93451   -0.1003     0.23468    0.33527    0.44208
 -0.10113   -0.61785   -0.22499    0.22692    0.072458   0.029911
  0.18777    0.61224   -0.07104    0.029056   0.32473    0.47119
  0.28737    0.48935   -0.58635   -0.13091   -0.20918    0.058384
  0.53351    0.50891    0.68653   -0.79742    0.25324   -0.66032
  0.508      0.55783   -0.39502    0.56368   -0.7265     0.26538
 -0.50245   -0.78374    0.14987   -0.10474   -0.21689   -0.45005
 -0.24179    0.23463   -0.47447    0.15923   -0.42955    0.46129
  0.26232   -0.31846    0.31214   -0.37533   -0.14002    0.048548
 -0.045629   0.33788    0.0029553 -0.41677    0.25381   -0.17302
  0.69742   -0.178      0.010295   0.24502   -0.31579    0.94092
  0.25416   -0.24603    0.58599   -0.23733    0.32632    0.008932
  0.11867    0.32439   -0.98027    0.25198  ]"
2804,10-pitch,"[-0.22804    0.84956   -1.0758     0.86732   -0.28546    0.53036
 -0.010137   0.33708   -0.41315   -0.062367  -0.82772    0.44146
  0.38652   -0.20386    0.33689    0.52725   -0.0025525  0.06546
  0.43789   -0.94842    0.46971    0.16185   -0.58379   -0.59677
  0.65225   -0.044412  -0.56308    0.55084    0.29989   -0.02305
 -0.63018   -0.3623     0.2339    -0.031745   0.27673    0.030068
 -1.051     -0.50684    0.46415    0.46266    0.47503    0.26714
 -0.61355   -0.42205    0.34347    0.36921    0.23971    0.47425
 -0.082242   0.051922  -0.40973   -0.098761   0.099048  -0.28807
  0.25552    0.14933   -0.2914     0.034631  -0.15013   -0.11918
 -0.1812    -0.48814    0.49865   -0.36318   -1.0382     0.50582
  0.15234   -0.1385    -0.44278   -0.038084  -0.26481    0.72867
  0.1868    -0.21938   -1.0989    -0.004324  -0.61184   -0.71817
  0.69927    0.17072   -0.33291    0.15292    0.65003   -0.22616
  0.058548   0.087131   0.18768   -0.0019303 -0.22203    0.040807
  0.4303     0.28103    0.33415   -0.15286    0.96339   -0.058392
  0.51527    0.4245    -0.37633   -0.056663 ]"
2805,sherifi,"[-0.20642    0.072664  -0.12554    0.14386    0.73269   -0.38672
  0.065676   0.14199    0.53995    0.06604    0.77441   -0.046474
  0.061186  -0.62455   -0.16842    0.091857  -0.21775    0.15909
  0.006612  -0.0061558 -0.43674    0.052381   0.017784   0.1981
 -0.58759   -0.20794   -0.15773    0.36593    0.19161    0.46523
  0.093804   0.081024   0.29252   -0.63433   -0.25322   -0.43565
  0.31576   -0.058796   0.18662    0.43613    0.6605     0.063751
  0.092557   0.25367   -0.111      0.016852   0.20154   -0.2397
 -0.26236   -0.12595    0.45466   -0.27686   -0.031238  -0.72791
  0.30234    1.1549     0.26811   -0.38589   -0.50762    0.049917
  0.34986   -0.042275   0.11104   -0.30285   -0.24706    0.050549
  0.11873   -0.20078   -0.39605    0.23946    0.0070055 -0.20774
  0.37395    0.73031    0.46294    0.32138   -0.1526    -0.21469
  0.29517   -0.29815   -0.042147  -0.13648    0.12272   -0.43102
  0.80352   -0.24316    0.61683    0.21731   -0.022917   0.51928
  0.45074    0.28273   -0.31101   -0.53106   -0.055892  -0.27234
 -0.076902   0.10817   -0.55717   -0.20024  ]"
2806,duljaj,"[-3.8300e-01 -6.8582e-02  2.6534e-01  2.0726e-01  1.8674e-01  6.5727e-02
  2.1243e-01  1.4590e-01 -1.7055e-03 -2.1021e-01  5.1460e-01 -2.4093e-01
 -5.4250e-01  6.3709e-01 -1.6234e-01 -1.2162e-01 -1.5722e-01  1.3137e-01
 -6.9243e-03 -1.5168e-02 -1.6531e-01  2.3216e-01  1.5725e-01  2.5033e-01
  8.4696e-03  8.2222e-01 -4.7162e-02  8.6697e-01  4.2900e-01  3.8873e-01
 -9.6186e-01 -3.2551e-01 -1.2390e-01 -3.7519e-01  6.1292e-01 -2.6092e-01
  5.9565e-01  3.9775e-01  4.7770e-01  2.6453e-01  5.4359e-01 -3.0637e-01
 -3.5803e-01 -4.4527e-01  5.2397e-01 -4.9249e-01 -3.4286e-01  2.7054e-01
  7.0713e-02 -1.2489e-03  5.5818e-01  5.2233e-01 -2.0407e-01 -2.6898e-01
  6.1459e-02  1.1753e+00  2.0956e-01  5.1901e-01 -1.5032e+00  2.0736e-01
 -1.1889e-01 -7.6308e-02 -1.2574e-01 -5.4088e-01 -1.5098e-01 -6.9501e-01
 -1.6590e-05  2.8302e-02 -1.4331e-01 -1.3627e-01 -5.9098e-02 -8.1834e-02
  4.9344e-01 -7.1087e-02  2.8120e-01 -4.9505e-01  2.7614e-01  4.2568e-02
  5.9470e-01 -3.7955e-01 -4.1665e-02 -1.2801e-01 -2.9085e-01 -2.4519e-01
  4.0394e-01  8.0442e-01 -1.6022e-01  4.4793e-01  4.2194e-01 -2.0389e-01
 -9.9966e-02 -6.3009e-02 -2.5088e-01 -9.1096e-02 -1.0760e-01  3.3819e-01
 -3.8212e-01 -4.1560e-01 -6.9721e-01 -8.3665e-02]"
2807,bitkom,"[ 0.19324   -0.14721   -0.35358   -0.093098  -0.29073   -0.61623
 -0.19567   -0.19451    0.045105   0.17775   -0.10442   -0.86127
 -0.19934   -0.55633   -0.06961    0.66041    0.38913   -0.66725
 -0.10291   -0.049998  -0.41406    0.30395   -0.57547   -0.19469
 -0.47409    0.20918   -0.0083096  0.42464    0.16896    0.16504
  0.25661    0.20211   -0.11479   -0.15191   -0.39306   -0.33291
 -0.16536    0.019145   0.25208   -0.48418   -0.086297   0.069135
 -0.35162    0.16581   -0.011813  -0.45336    0.044359   0.46877
 -0.042155   0.13321   -0.033713  -0.3104    -0.017307  -0.57916
  0.040179   0.99003   -0.54697    0.434      0.031028   0.40788
  0.32425   -0.49567    0.16401    0.056515  -0.71297    0.35571
 -0.51998    0.40689    0.22594   -0.44533    0.32919    0.24406
  0.14565    0.24002   -0.1082    -0.28742    0.5164     0.026483
 -0.1912    -0.048117  -0.17402   -0.15351    0.11114   -0.086862
  0.69895   -0.26157   -0.38666    0.0020483  0.33155    0.19796
  0.81434    0.084482   0.1083    -0.3358     0.64384   -0.054069
 -0.3888     0.33949   -0.15215    0.13179  ]"
2808,synergen,"[ 0.45872   -0.43593   -0.17289    0.2835     0.36275   -0.057091
  0.29621   -0.080318   0.024503   0.046232  -0.16777   -0.056317
 -0.23156   -0.16759   -0.28488    0.24113   -0.1089     0.13467
  0.07839   -0.15672   -0.68472   -0.18449    0.14809    0.32356
 -0.49225    0.17375   -0.082117   0.60939   -0.2952    -0.13979
  0.28696   -0.14333    0.097782  -0.15648   -0.018932   0.41237
  0.4893     0.046416   0.35537   -0.40503    0.55011    0.64274
  0.34978   -0.45394   -0.52034    0.56035   -0.23401    0.0528
  0.54526    0.27609    0.040092   0.10114   -0.1389    -0.62769
  0.22117    0.48292    0.1841    -0.29341   -0.34614   -0.47721
 -0.22379   -0.04435    0.4373    -0.059402  -0.52266    0.14382
 -0.014732   0.0014653 -0.2341    -0.06801    0.02675    0.045412
 -0.4256     0.39778   -0.4097     0.19318    0.40845   -0.28156
 -0.16707    0.18913   -0.14192    0.18606   -0.10507    0.41045
  0.59448   -0.2701     0.5002    -0.086759   0.0098966  0.25544
  0.31657   -0.24747    0.097103  -0.653     -0.19675   -0.090517
  0.096268   0.66841   -0.19119    0.36888  ]"
2809,mujic,"[ 4.4501e-01  1.2805e-01 -2.3280e-01 -7.0160e-02  5.3872e-01 -5.2192e-02
 -3.0497e-01  8.6706e-02  5.1857e-01 -1.7886e-01  3.2118e-01  3.2692e-01
 -3.1316e-01 -3.0392e-01  2.4185e-01 -1.1175e-01 -4.8755e-01  3.9715e-01
 -4.2219e-01  1.1846e-01  2.4858e-01  2.2902e-01  1.2392e-01  9.8792e-02
 -1.3954e-01  3.2125e-01 -3.0791e-01 -5.0436e-01  5.3579e-04  2.8650e-02
  4.7223e-01 -4.4519e-01 -1.1303e-01 -1.5721e-02  3.1654e-02  1.8643e-01
  3.3415e-01  2.1077e-01  2.8215e-01 -4.9435e-02  2.3278e-01  6.2686e-02
 -3.9792e-01  3.5173e-01 -5.2728e-01  1.9942e-01 -9.9633e-02  4.7449e-01
 -7.7392e-03  2.4307e-01 -4.3530e-02  2.2721e-01 -1.8513e-03 -4.6589e-01
  5.2227e-01  1.0023e+00  2.2914e-02  3.3423e-01 -4.6870e-01  1.9578e-02
  2.3680e-01 -2.6651e-01  4.2079e-01 -3.1792e-01 -1.8797e-01 -6.8774e-02
  3.0144e-01 -1.3479e-01 -7.1815e-02  9.8360e-02 -2.6034e-01 -2.2122e-01
  2.6546e-01  2.8950e-01 -4.1324e-02  1.4358e-01 -2.6991e-01 -1.7553e-01
  3.7899e-01 -9.4660e-02 -2.5016e-01  1.8832e-01  1.4564e-01  9.3764e-02
  4.8884e-01 -2.5678e-02  4.1073e-01  2.7837e-01 -5.0021e-01  4.4626e-01
  4.0842e-01 -1.1561e-01  8.6269e-01 -2.9813e-01 -3.2984e-02 -2.3860e-01
  2.1617e-01  9.4790e-01 -6.0377e-01  5.8216e-01]"
2810,jamelske,"[ 0.24764   -0.2598    -0.3524     0.41543    0.039407   0.14164
  0.17231   -0.09377    0.284     -0.20856    0.096161   0.52242
 -0.0011299 -0.1869    -0.10504    0.30523   -0.2914     0.15893
  0.095418   0.17728   -0.26127   -0.53341    0.37099   -0.052655
 -0.46881    0.026662  -0.45874   -0.077199   0.35863   -0.2106
  0.1969     0.0081963  0.042708   0.438      0.2135     0.055001
  0.17828   -0.33754    0.14696    0.20838   -0.22173    0.37212
  0.48375    0.36711   -0.21376    0.25802   -0.033088   0.26407
  0.58755    0.51509    0.13272    0.27369    0.11868   -0.17848
  0.13298    0.48107   -0.057802  -0.12557   -0.65483   -0.17926
  0.034672  -0.2578     0.36577    0.15202   -0.45406    0.22684
 -0.35715   -0.084065  -0.17683    0.040688   0.11226   -0.050063
 -0.10986    0.8204     0.013951   0.11221    0.32502   -0.10857
  0.32409    0.22059   -0.061266   0.01106    0.45075   -0.24446
  0.37632   -0.40236    0.26161   -0.051533  -0.86732    0.39815
  0.26595   -0.21317    0.4189    -0.053022   0.50626   -0.064525
  0.45341    0.194     -0.645     -0.1887   ]"
2811,domizzi,"[ 0.15229   -0.018063  -0.65616   -0.18556   -0.31455    0.44799
 -0.13116   -0.10934    0.42471   -0.11328    0.53872    0.35553
 -0.22059    0.36332   -0.32393   -0.34188   -0.56875    0.50382
 -0.042716  -0.41501   -0.086546   0.034349  -0.098852  -0.11543
 -0.43925    0.14126   -0.32588    0.44116   -0.37014   -0.40117
  0.14105    0.15578   -0.25243   -0.29247    0.40435   -0.0091019
 -0.23398   -0.14362   -0.39193    0.042832  -0.019447   0.32368
 -0.14977    0.032      0.070052   0.080048  -0.17256    0.2189
  0.34629    0.085614   0.73771    0.65755   -0.21049   -0.41506
 -0.16875    0.3695     0.32496    0.64614   -0.1263    -0.41266
  0.02183   -0.131     -0.012366  -0.031227  -0.012133  -0.45977
 -0.274      0.14291    0.087828  -0.17502   -0.50739    0.38644
  0.38833    0.89406   -0.081887  -0.21234   -0.44898   -0.59353
  0.10581    0.54411   -0.53324   -0.6524     0.06994   -0.14577
  0.41378   -0.1869    -0.20868    0.068861  -0.58215   -0.26193
  0.090906   0.36518    0.46964   -0.86385   -0.042698   0.011469
  0.56629    0.46712   -0.68958   -0.50262  ]"
2812,hygrophorus,"[-1.1999e-01 -8.2157e-02 -1.9842e-01  1.1425e-01 -7.4835e-02 -2.9589e-01
  5.0118e-01 -2.5341e-01  2.0708e-01 -5.5626e-01 -4.7929e-01  2.6064e-02
  3.7378e-01  2.9371e-02 -8.8500e-02  2.2147e-01  1.5952e-02  3.9383e-01
  3.7186e-01  2.6166e-01  2.6180e-01  1.3559e-01 -6.0296e-01 -4.7608e-01
 -2.7879e-01  5.1964e-01  2.8050e-01  2.2794e-01  1.9433e-01  5.1079e-01
  9.3531e-05 -6.2108e-01  3.5296e-01 -1.8552e-02  4.2313e-01  1.3700e-01
  3.6126e-02 -5.5822e-01 -7.4109e-02 -3.0033e-01 -8.9449e-02  5.9363e-01
  1.1905e-01  4.6569e-01  1.8177e-01 -1.9485e-01 -2.7423e-01  6.4494e-01
 -6.4246e-01  8.5528e-01 -2.3192e-01  1.2064e-01 -3.7449e-02 -1.2584e-01
 -8.2436e-02  7.0281e-01  2.7158e-01 -1.3727e-01 -3.7352e-01 -3.1291e-01
 -2.0027e-01 -8.2195e-02 -1.8060e-01 -1.7912e-01 -9.0434e-03  2.5677e-01
 -3.4585e-01 -5.9033e-01 -1.7482e-02 -3.4061e-01  3.5847e-01  1.1998e-01
 -9.0284e-02  6.8110e-01  2.0927e-01  2.3347e-01  2.9860e-01  1.0155e-01
  2.0000e-01  1.4875e-01 -2.5958e-01 -4.4667e-01  2.3678e-03 -8.2515e-02
  5.2090e-01 -1.6766e-01 -2.0973e-01 -4.4913e-01  2.5267e-01  5.1688e-01
 -2.5774e-01  3.5575e-02  9.5036e-02 -2.5818e-01  8.0182e-01 -1.2390e-01
 -2.3570e-01 -1.3649e-01 -5.7927e-01 -5.6912e-02]"
