,word,values_
2271,eggimann,"[ 0.37073   -0.16558    0.16749   -0.29749    0.22789    0.33968
  0.25526    0.19001    0.056633  -0.1804     0.43193    0.086966
 -0.33537   -0.3016     0.071999   0.21146   -0.2747     0.7874
  0.12781    0.38365    0.083296   0.20285   -0.14415    0.20107
 -0.36073    0.46158   -0.12717    0.45311    0.081989   0.2856
 -0.12245    0.074956  -0.42911   -0.18304    0.60569   -0.26332
  0.18869   -0.41061    0.088992   0.088314   0.35129   -0.20051
 -0.12031    0.038237  -0.12542   -0.11427   -0.22079    0.11699
  0.17147    0.75337    0.35582   -0.17585    0.040906  -0.3425
  0.44768    0.85922   -0.011373   0.48096   -0.76329   -0.21781
  0.27266   -0.33175    0.099659   0.019026  -0.06081    0.082859
 -0.64967   -0.14056   -0.41414    0.56005    0.30762    0.31424
 -0.12809    0.26196   -0.081589  -0.32647    0.04819    0.29971
  0.46402   -0.14739   -0.31228    0.14372   -0.3043    -0.12418
  0.4444     0.62579   -0.034999   0.50584    0.17057   -0.18909
  0.19832   -0.0088664  0.2252    -0.044305   0.30579    0.11054
  0.48127    0.1313    -0.13814   -0.37135  ]"
2272,paletas,"[ 0.13225   -0.34996   -0.31501    0.37274    0.26889   -0.26389
  0.26411    0.0017144  0.38582   -0.36625   -0.30517   -0.052977
 -0.14417    0.28634    0.1848     0.22997   -0.059223   0.52749
  0.4177    -0.13522   -0.34666    0.21077   -0.34235   -0.36942
 -0.34076    0.10563    0.0047028 -0.16376   -0.1517     0.20269
  0.23629   -0.26066   -0.048351  -0.45032    0.25394   -0.11424
  0.3277    -0.55565    0.34569   -0.22958    0.49662   -0.23327
 -0.19706   -0.15328   -0.20147    0.090835  -0.52951    0.061588
  0.025827   0.28672   -0.063734   0.096904  -0.55909   -0.58051
  0.5936     0.50423   -0.11575    0.35204   -0.3216    -0.35642
 -0.10453    0.32815   -0.032513  -0.42631   -0.42402    0.090827
 -0.15781   -0.19963   -0.36027   -0.24275    0.0071253  0.17384
 -0.19586    0.37095   -0.018421  -0.20928    0.27137   -0.24535
  0.47199    0.058792  -0.23357   -0.3484     0.26248   -0.20992
  0.50869   -0.10797   -0.060454   0.068906  -0.16031    0.051767
 -0.31535   -0.13691    0.32831   -0.18132    0.19069   -0.035237
 -0.25035    0.28227   -0.26914   -0.094182 ]"
2273,gemade,"[ 0.13984   -0.019833  -0.34535    0.035605   0.092463  -0.151
  0.57333   -0.41161    0.5324    -0.27368   -0.15825    0.38813
  0.25353   -0.25157   -0.17699   -0.23307    0.03248    0.12346
  0.16799   -0.16244   -0.20574   -0.17809   -0.096376  -0.28185
 -0.35303   -0.3482    -0.051244   0.17733   -0.31325    0.25603
  0.44614   -0.12166    0.1315     0.06401   -0.14685    0.025095
  0.34116    0.0082791 -0.076614   0.025416  -0.11378    0.19991
  0.33711    0.13442   -0.13512    0.21104    0.28305    0.63329
  0.51255    0.40557    0.22331    0.11244   -0.13938   -0.61667
  0.23109    0.54577   -0.0050719  0.15979   -0.75674   -0.11548
  0.13838   -0.54137    0.61034    0.12051   -0.61692    0.17288
  0.028178  -0.12769   -0.15973   -0.16724    0.148     -0.0077905
  0.09807    0.45292   -0.096588  -0.095492  -0.11288    0.07322
  0.57789   -0.13959   -0.55331   -0.15623    0.38265   -0.28236
  0.50899   -0.07696    0.29057    0.49288   -0.14108    0.51697
  0.42766   -0.46363    0.25031    0.048814   0.54091   -0.41961
  0.56551    0.32333   -0.26815    0.056656 ]"
2274,pollster.com,"[-0.0098901 -0.31928   -0.64169    0.36591    0.1785    -0.018183
  0.06671    0.025249   0.092507  -0.1813     0.24444   -0.27409
  0.15428   -0.47162   -0.056253   0.5478    -0.12497   -0.27789
  0.49936    0.10644   -0.42946   -0.3287    -0.48872   -0.1511
 -0.27317   -0.38745    0.14338    0.42198    0.01297    0.07181
  0.062153  -0.4089     0.029618   0.19024   -0.12815   -0.025982
 -0.16447   -0.81143   -0.14766   -0.13548    0.1595     0.56988
 -0.34625    0.70571   -0.40034   -0.52011    0.02568    0.042037
  0.20511    0.047001   0.15367   -0.026023  -0.11177   -0.34175
  0.10262    0.43845   -0.29554    0.1088    -0.76341   -0.12759
 -0.316      0.0078223  0.34151   -0.26024   -0.58855    0.21247
 -0.4434    -0.18707   -0.24669    0.072876   0.21232    0.75124
 -0.19472    0.49276   -0.41995    0.15416    0.14844   -0.25425
 -0.1396     0.025177  -0.10804    0.11828    0.37223   -0.38784
  0.53359   -0.29089   -0.29394    0.13362    0.012978   0.23226
  0.43752   -0.052838   0.37637   -0.0233     0.53024   -0.38981
  0.31026    0.19217   -0.17215    0.15826  ]"
2275,działoszyn,"[-0.076948  -0.094833   0.37591    0.5364     0.61929    0.2546
  0.24122    0.19633   -0.24357   -0.11206    0.014058   0.34406
  0.06754   -0.22764    0.13543   -0.24538   -0.55955    0.54218
  0.13693    0.0081412 -0.076374   0.37692   -0.10982   -0.64024
 -0.5891    -0.07132    0.46134    0.40088   -0.2676     0.2996
  0.18561   -0.34665    0.12018   -0.33275   -0.1506    -0.47273
  0.2749    -0.66285   -0.088232   0.1136     0.079071   0.099882
  0.059271  -0.1595     0.052853  -0.19775    0.3165     0.36903
 -0.11044    0.17118    0.49986   -0.34822   -0.4641    -0.90965
  0.33409    0.55696    0.0056331 -0.33812   -0.32807   -0.15203
  0.40339   -0.33058    0.34005   -0.29335   -0.056128   0.18324
 -0.39539   -0.22474   -0.08632   -0.012575   0.4237     0.10785
 -0.23054    0.47623    0.1801    -0.093018   0.1503    -0.20979
  0.70852    0.24379   -0.27548    0.34237   -0.011816  -0.1887
  0.5011     0.3505    -0.17626    0.14069    0.66736    0.15091
  0.051105   0.31022    0.097742  -0.21231    0.40144    0.3756
  0.22049   -0.10276   -0.080092   0.31011  ]"
2276,polnova,"[ 4.0817e-01 -8.3139e-02 -2.4213e-04  5.2977e-01  8.0207e-02 -3.7155e-01
  3.6522e-01  1.4429e-02  3.4716e-01  5.1192e-02  1.4740e-01  2.7603e-01
  1.7686e-01 -8.6667e-02  8.4821e-02  6.4547e-03 -6.5498e-01 -1.3764e-01
 -1.4541e-01 -2.1763e-01 -2.8835e-01  1.1958e-01 -3.0296e-01  1.6254e-01
 -1.6042e-01  1.6833e-01 -1.0208e-01  8.8680e-01  7.7182e-02  2.5904e-01
  1.5823e-02 -3.7434e-01 -1.3565e-01 -4.6137e-01 -8.2386e-02  4.7591e-02
  1.7563e-01 -3.3017e-01  1.6843e-01 -2.0310e-01  4.0297e-01  4.6084e-02
  4.5959e-01 -3.7952e-02  4.5721e-02 -5.3843e-01  2.5034e-03  2.7586e-01
 -2.4642e-02  3.4134e-01  1.0860e-01  1.1199e-01 -3.3145e-01  1.5678e-03
  3.9914e-01  4.0916e-01  3.6887e-01 -8.6037e-02 -8.3581e-01 -2.1299e-01
  2.1501e-01 -8.5812e-01  4.7521e-01 -1.1518e-01 -2.5796e-02  7.8781e-02
 -2.8382e-01 -1.4084e-01 -2.0625e-01  5.6850e-02  1.6793e-01  5.1066e-02
  6.7267e-01  8.1642e-01 -8.8886e-02 -5.8857e-02 -8.1206e-02  4.4631e-02
  4.8867e-01 -1.9043e-01 -2.9580e-02 -2.4006e-01  4.8330e-01 -1.9851e-01
  1.2386e-01  1.7727e-01 -3.0619e-01  2.2585e-01  3.3504e-02 -1.8929e-02
  9.9451e-02 -1.7845e-01  3.8645e-01 -3.7386e-01 -3.5329e-01 -2.6412e-02
 -1.3139e-01 -1.8418e-02 -8.2971e-01  1.2419e-01]"
2277,croneberger,"[-1.7172e-01 -1.1674e-01 -5.6683e-01  2.2438e-01  3.4791e-02 -1.1185e-01
  2.1689e-01 -1.6497e-01  1.8764e-01 -2.0578e-01 -1.1382e-01  2.6186e-01
  1.5183e-02 -1.3221e-01  5.0781e-02 -4.6903e-02 -2.1854e-01  6.3062e-01
  2.6950e-01  1.5947e-01 -1.9962e-01 -2.2439e-01 -1.3627e-01 -1.8234e-01
 -4.5715e-01 -1.5653e-01  2.2347e-01  3.6116e-01  2.3572e-01  2.6914e-01
 -2.0414e-01 -5.5492e-02 -6.2060e-03  2.8048e-02  1.9539e-04  1.3724e-01
  2.7663e-02 -1.8117e-01  1.3797e-01  1.2585e-01  5.7316e-02  2.6446e-01
  5.0074e-02  2.5173e-01 -2.6192e-01  2.5091e-02  9.6935e-02  1.4006e-01
  3.3213e-01  3.4768e-01  2.3338e-01 -2.4155e-02 -8.4084e-02 -4.5077e-01
  2.4702e-01  3.2952e-01 -8.3772e-02  1.2882e-01 -7.2161e-01 -3.1215e-01
  1.4708e-01 -3.4043e-01  2.4481e-01 -2.1609e-01 -1.9117e-01 -1.4801e-01
 -4.0581e-01 -6.8003e-02 -3.2588e-01 -1.2751e-01  3.2300e-01  4.7215e-01
  1.2047e-01  5.0367e-01  1.7196e-01 -4.9605e-02  1.7575e-02  9.2797e-02
  3.8887e-01  8.7244e-02 -2.6373e-01 -1.4095e-01  2.2088e-01 -4.2677e-01
  6.1867e-01 -1.0182e-01  1.8745e-01 -3.2047e-01 -4.0572e-02  3.9128e-01
  1.2081e-01 -1.0787e-01  2.9743e-01 -1.3973e-01  3.2850e-01 -2.1459e-02
  3.6828e-01  2.7917e-02 -6.3400e-01  8.5086e-02]"
2278,1.184,"[ 0.50105    0.2925    -0.049194   0.40423    0.10697    0.098782
 -0.0046005 -0.15562    0.27839   -0.069869   0.20579    0.37596
 -0.26374    0.026804  -0.15395   -0.10191   -0.36053    0.11237
  0.16395    0.33668    0.058205   0.12041   -0.53803   -0.12704
 -0.15097    0.043485   0.44863    0.7091     0.23672   -0.22552
 -0.12777   -0.25938   -0.11707   -0.59479   -0.055532  -0.15757
 -0.10913   -0.5482    -0.26699    0.37487    0.18443    0.040656
  0.020709   0.10913   -0.17116   -0.018389  -0.16082    0.30478
 -0.31019   -0.030453   0.21254    0.30531    0.29117   -0.53742
  0.11358    0.64394    0.029408  -0.42643   -0.44559   -0.48399
  0.41553    0.073968  -0.1068     0.0042545 -0.7466     0.24697
 -0.5802    -0.26068   -0.2248    -0.10703    0.14788   -0.046908
 -0.018409   0.29893   -0.15801   -0.0069749 -0.062847   0.34366
  0.39773    0.2273    -0.28331   -0.30364    0.066642   0.10879
  0.66309    0.4044     0.39589    0.23987   -0.21068    0.39952
 -0.13696    0.48813    0.23422   -0.94155    0.35517   -0.14996
  0.17357    0.4784     0.015692  -0.29161  ]"
2279,cervecera,"[ 0.15446    -0.43582    -0.52544     0.63094    -0.14761    -0.069075
  0.35294    -0.24317     0.11844    -0.30557     0.070887   -0.27832
 -0.10477    -0.1671     -0.1674     -0.0013523  -0.1455      0.063209
  0.62277     0.40375    -0.5397      0.50834    -0.71774    -0.34535
 -0.17405    -0.41992    -0.30566     0.12741     0.14654     0.54385
 -0.25107    -0.73892    -0.54612    -0.47973     0.49306    -0.21749
  0.12122    -0.6736     -0.026911    0.039295    0.75415     0.15119
 -0.24984     0.032472    0.027512    0.17025     0.10112     0.11051
 -0.18847     0.56421    -0.062801    0.38224    -0.83807    -0.4704
  0.32105     0.34138     0.60247     0.19524    -0.72505    -0.47734
  0.00095846 -0.4186      0.26695    -0.47757    -0.39321     0.12602
 -0.73614    -0.15259     0.050604    0.46257     0.2833      0.75308
  0.13351     0.16609    -0.14538    -0.14302    -0.37859     0.042249
  0.37262     0.21711     0.033395    0.23529     0.3969     -0.42782
  0.40062    -0.32424    -0.26032     0.46558     0.071398   -0.032443
  0.083026    0.011009   -0.22494     0.049548    0.12137     0.20498
  0.14429     0.23479    -0.3682     -0.050624  ]"
2280,manolev,"[ 0.16758   -0.072899  -0.25657   -0.044429   0.14875   -0.081728
 -0.21852    0.033283   0.01535    0.16895    0.32714    0.049716
  0.11089    0.24749   -0.069563   0.24241   -0.055856   0.26567
  0.0077437 -0.43118   -0.28733   -0.21752   -0.10141    0.3932
 -0.00111   -0.01433   -0.090744   0.35519    0.099729   0.043105
 -0.22488    0.04527   -0.11596   -0.34734   -0.061987  -0.35004
  0.23479   -0.0024925  0.04816    0.3299     0.35146   -0.081141
  0.14356    0.29968   -0.2313    -0.15982    0.1084     0.0071846
  0.2083     0.25091    0.71033    0.13777   -0.055503  -0.12896
  0.10628    0.85881    0.13589    0.15024   -0.78646   -0.13041
  0.46796   -0.52245   -0.12439   -0.28961   -0.35659    0.0047292
  0.092966  -0.065331  -0.13878    0.093825   0.2886     0.32533
  0.53092    0.41154   -0.11769    0.063157  -0.15125    0.058382
  0.63547    0.10901   -0.62204   -0.30511   -0.11438   -0.3161
  0.60622   -0.11739    0.2055     0.30681    0.026075   0.021921
 -0.11663   -0.15121   -0.070431  -0.49199    0.58611   -0.2038
 -0.016038   0.1328     0.020618  -0.55689  ]"
2281,pacholczyk,"[ 4.2355e-02 -1.5024e-01 -7.3186e-01 -1.5681e-01  1.0014e-01 -2.6390e-01
 -2.5028e-01 -1.2798e-01  1.8160e-01 -3.7816e-01 -3.1090e-01 -1.2566e-01
  6.5406e-02 -3.0994e-01  1.3507e-01 -7.6787e-02 -4.1067e-01 -3.4195e-02
 -2.9576e-01 -4.8462e-02 -3.0964e-01  8.0532e-02  2.0558e-01 -7.8375e-02
 -5.8370e-01  7.2461e-02  1.2190e-01  2.2920e-01 -2.4762e-01  5.0536e-01
 -4.9356e-02 -3.4263e-01  2.2987e-01  1.3739e-01 -7.1998e-02 -1.7633e-01
  3.6903e-01  2.2170e-01  1.7217e-01  2.7491e-01  2.8441e-01  4.2791e-01
  3.8100e-02  7.0443e-01 -7.0715e-02  4.4954e-01  4.7992e-02  1.6220e-01
  1.2042e-04  1.8426e-01  3.3434e-01 -6.1934e-01 -5.6422e-01 -8.7789e-01
  4.1278e-01  4.9631e-01  4.9753e-02  4.4876e-01 -4.5732e-01 -1.0210e-01
  3.6665e-01 -1.0266e+00  3.6058e-01 -3.9489e-01 -6.4114e-01 -5.2250e-01
 -2.1844e-01  1.0537e-01 -1.7504e-01  2.8475e-04  5.7924e-01  1.9815e-01
  1.8328e-02  2.7394e-01  1.4679e-01  2.0575e-01 -4.7926e-01  2.8047e-01
  4.2233e-01  4.0662e-02 -7.4077e-01 -2.8703e-01  3.3568e-01 -7.1028e-01
  5.9294e-01  8.5300e-02 -6.3267e-02  7.5906e-02  5.8331e-02  1.9514e-01
  4.9473e-01  2.4390e-01  1.9709e-01  2.8221e-01  2.8563e-01 -4.0452e-01
  1.1607e-01  5.7370e-01 -7.3634e-01  2.6752e-01]"
2282,mulumbu,"[ 0.12649   -0.27295   -0.31349    0.44504   -0.023385  -0.2062
  0.23499    0.15173    0.13236   -0.011386  -0.12811    0.28253
 -0.11258   -0.15458    0.27426    0.29725   -0.39267   -0.012612
  0.27618   -0.32035   -0.37097   -0.044441  -0.30602   -0.11575
 -0.049377   0.0024648 -0.4624     0.27352    0.015453  -0.29305
  0.45206   -0.041706   0.26054    0.066337  -0.14074   -0.18029
 -0.16366   -0.41979    0.11734    0.4251     0.080385   0.22944
  0.16883    0.43223    0.16131   -0.090342  -0.15118    0.30804
  0.70707    0.51592   -0.037466   0.13346    0.060263  -0.41945
  0.15725    0.58877   -0.065226  -0.0035746 -0.67512   -0.19222
  0.22151   -0.22127    0.10594   -0.46474   -0.34037    0.094856
  0.014568  -0.17656   -0.22587   -0.023118   0.26269    0.24164
  0.43246    0.06931   -0.013587  -0.0024126  0.026376  -0.29449
  0.64909    0.23552   -0.53654   -0.22891   -0.097807  -0.0013242
  0.28337   -0.20013    0.048202  -0.10217   -0.33799    0.10818
  0.131      0.13026   -0.19117   -0.1969     0.12409   -0.37345
  0.45024    0.46835   -0.1889    -0.095421 ]"
2283,macuacua,"[-4.1899e-03 -1.7980e-01 -3.6404e-01 -1.1634e-02  2.1470e-01 -4.2208e-01
  3.5450e-01 -1.5736e-01  2.0697e-02  5.6627e-02 -6.8941e-02  1.2750e-01
 -3.9519e-01 -4.5442e-01 -1.0346e-02  2.7994e-01 -1.1564e-01  1.0503e-02
  6.6932e-02 -3.6968e-02 -2.9419e-01 -2.7567e-01 -3.6669e-01 -1.5714e-01
 -7.7433e-01 -2.9533e-01  1.3128e-02  3.7484e-01 -5.4872e-02  5.6559e-02
  2.2589e-01 -3.6690e-01  2.6212e-01 -2.0070e-03  1.9909e-01 -4.1272e-01
  3.5220e-01 -9.7989e-04 -9.6441e-03  2.1777e-01  3.0458e-01  3.9418e-01
  3.5827e-01  1.6145e-02 -1.4599e-01 -7.0716e-04 -1.0345e-01  8.4856e-02
  2.2925e-01  3.1175e-01  5.5160e-02 -4.1081e-02 -1.1788e-01 -7.6122e-01
 -2.7809e-02  7.6941e-01  2.2154e-01  3.2581e-01 -7.7798e-01 -3.1776e-01
  2.6915e-01 -4.9195e-01  5.9985e-01  7.6407e-02 -4.5314e-01 -1.6082e-01
  2.6891e-02 -4.7278e-02 -7.0797e-01  2.7917e-01  3.6878e-01  7.8090e-02
  1.6063e-01  4.7905e-01  5.4026e-02 -5.9639e-02  9.3569e-02  3.8616e-02
  8.1906e-02  2.1516e-01 -4.6393e-01 -3.0241e-01  1.2165e-01 -3.2553e-01
  4.3678e-01 -1.4141e-01 -1.3594e-02  5.6614e-04  1.8787e-01  6.6601e-01
  1.2416e-01 -9.7827e-03  2.7777e-01 -1.1562e-01  3.4007e-01 -1.6492e-01
  1.2294e-02  1.4201e-01 -6.4058e-01 -5.6957e-02]"
2284,khomam,"[ 0.062213  -0.052984   0.046482   0.84301    0.49871    0.21458
 -0.21648    0.36741    0.73989    0.45361   -0.56701   -0.53713
 -0.26119   -0.39155    0.014098  -0.089784  -0.26824   -0.15624
 -0.0037902  0.31197    0.075244   0.39028    0.37249   -0.025423
 -0.95496    0.12832    0.36228    0.24197   -0.35459    0.41574
  0.029032  -0.52372    0.4458    -0.42673    0.19392   -0.31085
  0.057728  -0.23605    0.77004   -0.15132    0.49365   -0.12065
  0.13068   -0.17413   -0.15617   -0.23254    0.35021    0.079313
 -0.12424    0.16003   -0.34423   -0.26435   -0.33356   -1.011
  0.26376    0.79931   -0.011197   0.17071   -0.53431   -0.52892
  0.090805  -0.53552    0.35076   -0.2031     0.22164   -0.032428
 -0.41433   -0.26051   -0.36883    0.36835    0.25034    0.16481
  0.084847   0.46338    0.057607  -0.028227   0.16779    0.13598
  0.7275    -0.048942  -0.54137    0.32729    0.30876   -0.67194
  0.55787    0.17013   -0.12331    0.34709   -0.17706    0.49134
  0.57728   -0.29776    0.27525   -0.21721    0.30519    0.40973
  0.7146     0.13924   -0.55178   -0.332    ]"
2285,ahmadsargurab,"[-0.089139   0.030616   0.024375   0.86964    0.45837    0.037358
 -0.23625    0.55457    0.48868    0.38579   -0.29372   -0.21124
 -0.20726   -0.62173    0.23556   -0.11141   -0.34327    0.0064045
  0.13661   -0.011308   0.20556    0.63972    0.36499   -0.1803
 -0.55242    0.099453  -0.081785   0.27893   -0.29082    0.61298
  0.0016253 -0.52327    0.62197   -0.51633   -0.032     -0.27424
 -0.24314   -0.26767    0.85699    0.0083567  0.43373   -0.16212
  0.21112    0.053443   0.017354  -0.24508    0.073669   0.20579
  0.080334  -0.0029888 -0.43893   -0.15274   -0.19957   -0.6997
  0.3267     0.43749   -0.16625   -0.11876   -0.27837   -0.57464
  0.31201   -0.70743    0.48804   -0.0043386  0.069366  -0.096777
 -0.156     -0.073913  -0.37037    0.19132    0.14946    0.39031
  0.165      0.30806    0.14856    0.1532     0.41491   -0.018597
  0.58502   -0.13596   -0.4405     0.54459    0.1372    -0.8031
  0.3919     0.19053    0.043668   0.20093   -0.11208    0.63829
  0.41311   -0.12168    0.11595   -0.053575   0.51509    0.53111
  0.56998    0.37049   -0.27239   -0.20401  ]"
2286,garmab,"[-0.20551   -0.15806   -0.39079    0.79326    0.30465    0.22729
 -0.0076404  0.13695    0.06358    0.14409   -0.043075   0.025965
 -0.013865  -0.23407   -0.032334   0.16848    0.010661   0.25382
  0.25367   -0.070813   0.047305   0.29901    0.14394   -0.099771
 -0.56216   -0.45358   -0.17316    0.16837   -0.20153    0.37529
 -0.17392   -0.18343    0.50761   -0.38539    0.39059    0.018586
 -0.21842    0.23173    0.21724    0.15256    0.074531   0.20691
  0.072618   0.31987    0.3079    -0.15453   -0.021854   0.74325
  0.18931   -0.26357   -0.082306  -0.22047    0.086942  -0.48975
 -0.10126    0.57332   -0.42036   -0.12927   -0.63002   -0.56434
  0.29274   -0.2576     0.052263  -0.21921   -0.0098895 -0.0045053
 -0.087914  -0.93142   -0.10048   -0.28633    0.35489    0.22145
  0.025555   0.33966    0.13849   -0.15716    0.048656  -0.01619
  0.12194   -0.022195  -0.45029    0.27801    0.30582   -0.47703
  0.15697    0.33942   -0.15905    0.10002    0.15924    0.407
  0.25829    0.11127    0.1752    -0.20031    0.28987    0.26304
  0.44693    0.15121   -0.0066911 -0.17838  ]"
2287,10023,"[-0.02616   0.46932   0.22598  -0.18664  -0.081744  0.028007  0.20215
 -0.52098   0.18738   0.057977 -0.33973  -0.39766  -0.30999  -0.39802
  0.28466  -0.15053   0.041148  0.097976  0.17528  -0.36926  -0.25336
 -0.055719 -0.14638   0.16805  -0.22806   0.21688  -0.13254  -0.1243
  0.19658   0.27694   0.59841   0.24365  -0.44037  -0.24203  -0.50611
 -0.46598  -0.60381  -1.1661    0.6577    0.25999   0.93002  -0.332
 -0.26898  -0.058791 -0.27758   0.032382 -0.16402  -0.065284  0.52518
  0.34479   0.12758  -0.027704 -0.11087  -0.44154   0.083678  0.33324
  0.21442   0.35933  -0.76641  -0.31341  -0.53827  -0.58327   0.65857
 -0.48332  -0.47943  -0.28112  -0.34495  -0.094227 -0.27254   0.2065
 -0.28312   0.26621   0.30053   0.079068 -0.034911 -0.52228   0.053554
 -0.25188   0.26907  -0.15384  -0.42514  -0.28589   0.66746  -0.48944
  0.57542   0.16832   0.050107  0.39716  -0.43568   0.42358  -0.022011
 -0.23209   0.48042  -0.56523  -0.35878   0.44933   0.54558   0.49237
 -0.32217   0.020587]"
2288,amankwah,"[-0.067802  -0.021196  -0.52032   -0.13653   -0.16787   -0.30638
  0.18992   -0.11277    0.6123    -0.42388    0.0050094 -0.17569
 -0.076723   0.23747    0.1763     0.14859   -0.23505    0.22595
  0.47391   -0.38205    0.0073677  0.30576   -0.25186    0.0096447
 -0.14718    0.015621  -0.19545    0.38035    0.040636   0.044472
 -0.13485    0.18501   -0.011332  -0.066333   0.43299   -0.42692
  0.18858   -0.44395   -0.11979    0.0032625  0.14355   -0.37173
  0.12039    0.1198    -0.3525     0.069579  -0.16311   -0.037535
  0.43788    0.37403   -0.24514   -0.24282   -0.19032   -0.093685
  0.31197    0.72881    0.22434    0.27683   -0.52698   -0.17639
  0.50098   -0.21172    0.32323   -0.50792   -0.52359   -0.042796
 -0.22748   -0.19275   -0.59753   -0.13883    0.41145    0.23573
  0.27161    0.40018   -0.17759   -0.092772   0.2258    -0.23145
  0.46456    0.035121  -0.16705   -0.17937    0.17477   -0.36575
  0.4542     0.085379   0.015461   0.12863   -0.1433     0.036759
 -0.14675    0.13015    0.40276   -0.22524    0.59615    0.16555
  0.29243    0.042083  -0.58343   -0.19326  ]"
2289,lacke,"[-0.072716  -0.067102  -0.38614    0.085931  -0.46787   -0.28125
 -0.012337  -0.07759    0.50175   -0.1888     0.27913    0.12217
 -0.42327    0.1448     0.020294   0.10086   -0.34918   -0.053603
  0.51825    0.010117  -0.29937   -0.15497   -0.40445   -0.095897
 -0.18375    0.030984   0.15706    0.17951   -0.14371    0.11201
  0.13345    0.086661   0.020279   0.15171    0.19898   -0.139
  0.088523  -0.016113   0.10157    0.47668    0.044912   0.50205
 -0.042748   0.36123   -0.37395    0.14092    0.098705   0.21719
 -0.25204    0.4997     0.37831   -0.14588   -0.15204   -0.3615
  0.069424   0.94246    0.093743   0.077351  -0.55788   -0.50118
  0.27615   -0.024495   0.40637   -0.18647   -0.12849    0.021168
  0.07678   -0.08581    0.024609   0.15416    0.052622   0.40819
  0.22373    0.41811    0.047314  -0.3305     0.16096   -0.49717
  0.37308    0.071756  -0.15178   -0.028906   0.039022  -0.26693
  0.55626   -0.13279   -0.11369   -0.058443   0.13732    0.54694
  0.26161    0.0084207  0.21555   -0.19367    0.47018    0.044769
  0.27934    0.42822   -0.50405    0.3517   ]"
2290,4-for-9,"[ 0.1875    -0.27976   -0.24985    0.53826    0.50426    0.082721
  0.31152    0.088633  -0.081813   0.13958    0.001601   0.52772
  0.10855   -0.23048    0.040798   0.30962   -0.61931   -0.27786
 -0.47088    0.083625  -0.29095    0.33324   -0.30668   -0.12056
 -0.28744   -0.36299   -0.18081    0.5484    -0.24083    0.27186
 -0.28985   -0.27169   -0.02486    0.10109    0.36892    0.35301
 -0.31657   -0.28758   -0.10508    0.49785    0.37934    0.37007
 -0.11424    0.49318   -0.34775    0.015663  -0.70204    0.50442
 -0.36137    0.023017   0.3058     0.094387   0.2549     0.20313
  0.23747    0.5395     0.21004    0.072403  -0.027114  -0.62274
 -0.3089    -0.0044644 -0.11473    0.23405   -0.64558    0.29731
 -0.38753   -0.093914  -0.45335    0.62701   -0.29357    0.12979
  0.62042    0.71812   -0.58963    0.20028    0.024587  -0.048685
  0.57813   -0.33661   -0.66941    0.17769    0.39815    0.024377
  0.42968   -0.13123    0.35348   -0.012216  -0.78264    0.39659
 -0.88353    0.19097   -0.43705   -0.55405    0.29926   -0.16448
  0.25597    0.46123   -0.042108  -0.35742  ]"
2291,79-61,"[-0.34428   -0.18494    0.2028     0.30991   -0.12112    0.18413
  0.25177    0.20097    0.15915   -0.14826   -0.40457    0.16778
 -0.33413   -0.20378   -0.41821    0.30108   -0.46257   -0.15692
  0.30958   -0.054047   0.2026     0.16647   -0.65157   -0.05251
 -0.13031   -0.14188    0.048173   0.6855     0.31813   -0.1644
 -0.31309    0.010817   0.12327   -0.061944  -0.19507   -0.27142
  0.030863  -0.5235     0.11531    0.30869    0.88929   -0.026652
 -0.24842    0.20136   -0.094645  -0.064381   0.30524    0.68919
  0.071724  -0.0087481 -0.013106   0.11369    0.030251  -0.061877
  0.66742    0.010542  -0.27887    0.31963   -0.37308   -0.94866
 -0.18571   -0.81464    0.18164   -0.35158   -0.58246    0.30974
 -0.79215    0.27566   -0.55973   -0.20451   -0.15239    0.36947
  0.05315    0.28884    0.079682   0.11841   -0.13189   -0.26739
  0.78176    0.24236   -0.61858   -0.16837    0.41984    0.14257
  0.62222   -0.22551    0.43579    0.2737    -0.30337    0.37523
  0.043879  -0.013317   0.10248   -0.14215    0.30547   -0.030458
  0.25214    0.37147   -0.32732   -0.315    ]"
