,word,values_
2285,ilustrado,"[ 0.017012  -0.41513   -0.20775    0.50521   -0.20853    0.13186
  0.25345    0.092505  -0.081964   0.43005    0.00962   -0.5679
 -0.5661    -0.45314   -0.2442     0.18198    0.03185   -0.057967
  0.58419    0.23812    0.52307   -0.03972   -0.65721   -0.3588
 -0.13877    0.83267    0.026653   0.064175  -0.09141    0.41307
  0.24784   -0.19033    0.045625   0.53967    0.096433  -0.54301
 -0.47553   -0.32178   -0.15488   -0.12672    0.052351   0.57483
 -0.10278    0.36187    0.0046736 -0.33161    0.30059    0.67948
  0.051421   0.80155   -0.6379    -0.057121  -0.29969   -0.065421
 -0.041517   0.40573    0.13492    0.32974   -0.37613   -0.19263
 -0.12944   -0.63613   -0.15659   -0.65119    0.21455    0.062646
 -0.65598   -0.060695   0.16406    0.086857   0.074039   0.063554
  0.38243    0.74225    0.0037659  0.3347     0.30664   -0.099864
  0.43528    0.26264   -0.20117   -0.41602   -0.035457  -0.019845
  0.88576   -0.29331   -0.43933    0.046036   0.33688    0.42807
 -0.38599    0.13801    0.53142   -0.24509    0.23707   -0.03809
 -0.052019   0.33089   -0.10897   -0.079851 ]"
2286,29.53,"[ 0.21952    0.40988   -0.046263   0.33794   -0.48097    0.59288
  0.016585  -0.61243    0.11707   -0.22775    0.1767     0.93552
 -0.41794   -0.082658   0.038505   0.55831   -0.51236   -0.64912
  0.16521    0.76518    0.053261   0.42154   -0.47448   -0.1944
  0.25009   -0.31248    0.32131   -0.15533    0.23117    0.33297
  0.060031  -0.23039   -0.55662   -0.25768   -0.3456     0.12978
  0.18682   -0.60859   -0.019998  -0.16718    0.4707    -0.2703
  0.012395   0.14995   -0.091622   0.23488   -0.43672    0.079479
 -0.23223    0.035675   0.48288   -0.30544    0.14034   -0.1722
  0.41159    0.37886   -0.030063   0.021565  -0.48198   -0.31108
  0.16613   -0.1169    -0.25008    0.15319   -0.60785    0.15665
 -0.65984   -0.67088    0.20007   -0.27444   -0.16966    0.46702
 -0.067633   0.30412   -0.27852   -0.0029087 -0.39311   -0.12608
  0.50881    0.28342   -1.1074    -0.36391    0.73384   -0.018321
  0.58202    0.70364    0.53254    0.66175    0.087903   0.23934
 -0.036189   0.38707    0.38449   -0.16126   -0.058339   0.35887
  0.30201    0.49116   -0.76257   -0.5601   ]"
2287,2t,"[ 0.31906    0.41148   -0.0078065  0.26928    0.16543   -0.52699
  0.5972     0.2108     0.27878   -0.22097   -0.13374   -0.42567
 -0.69237   -0.12809   -0.67072   -0.020218  -0.66042    0.0022536
  0.56293    0.46303   -0.16      -0.02538    0.10423   -0.051742
 -0.25304   -0.013713  -0.38606    0.14944   -0.23989    0.14524
 -0.093307  -0.25465   -0.19429   -0.30692   -0.31707    0.13366
  0.034016  -0.27392    0.40193    0.45141    0.053543  -0.47955
 -0.040831  -0.18314   -0.12601   -0.19193    0.074487   0.1106
  0.25003    0.21771   -0.17043    0.25009   -0.37889    0.10523
 -0.056465   0.99716    0.55039    0.3708    -0.3828    -0.22953
  0.046727  -0.44667    0.066651   0.098156   0.011691  -0.05162
 -0.64825   -0.52712   -0.039695   0.17136    0.39902    0.17077
 -0.27997    0.78428   -0.25439    0.22262    0.31259   -0.4986
  0.68845   -0.22879   -0.87563   -0.69043    0.15515   -0.31291
  0.67778   -0.16581   -0.0061124  0.5841     0.080308   0.033212
 -0.36267    0.49281    0.15851   -0.024051   0.32644   -0.38488
  0.3405    -0.25125    0.073103  -0.25886  ]"
2288,artistique,"[ 0.43269   -1.0836    -0.65175    1.0263    -0.31604   -0.25925
  0.17095    0.42842   -0.29642   -0.26311   -0.080886  -0.22137
  0.12441    0.059961  -0.53054    0.1778    -0.20016   -0.22973
  0.3144     0.14454   -0.044567   0.11906   -0.9636    -0.3336
  0.20592    0.078737   0.43854    0.46252    0.011106  -0.038705
 -0.31504   -0.67793   -0.40836   -0.27253    0.17337   -0.43044
  0.14051   -0.20334   -0.22676   -0.51874    0.26887    0.11003
 -0.362      0.0069796 -0.31139   -0.22844   -0.37012    0.58267
 -0.20391    0.013304  -0.29709    0.19476   -0.40131   -0.55277
  0.028155   0.80063    0.27887    0.23806   -0.50749   -0.0896
  0.031763  -0.60992   -0.042848  -0.25782   -0.03992   -0.068447
 -1.0286    -0.58466    0.27615   -0.064761   0.5401     0.74799
  0.17239    0.22848    0.52016   -0.50122   -0.0087414 -0.042824
  0.017896   0.03684   -0.69754   -0.57307    0.03681   -0.2781
  0.2524    -0.039559  -0.4963     0.17037   -0.10731    0.42463
 -0.11733   -0.19022    0.36299    0.59288    0.66687    0.10947
 -0.071418  -0.10593    0.18957   -0.14002  ]"
2289,129.4,"[ 0.42411    0.58752   -0.013981   0.35232    0.08943    0.17822
  0.2532     0.32374    0.33719   -0.039824   0.10676    0.49484
 -0.26277   -0.38304    0.33745   -0.18316   -0.30166   -0.4488
  0.10195    0.1178    -0.14621    0.14421   -0.33169   -0.13551
 -0.23065   -0.1851     0.33875    0.53969   -0.014292  -0.21193
  0.13818   -0.79648    0.58564   -0.0074279  0.0021352  0.33072
 -0.036757   0.038023  -0.15147    0.28374    0.40115    0.1084
 -0.47236    0.15957    0.23799   -0.34396   -0.29384    0.25646
 -0.41595   -0.040875   0.52895   -0.13717   -0.16508   -0.14213
  0.084179   0.72458    0.10763   -0.061278  -0.29131   -0.99495
  0.34306   -0.12474   -0.26657    0.011965  -0.64403    0.2015
 -0.05751   -0.3293     0.13293    0.05942    0.14511    0.28171
 -0.34405    0.010174  -0.27626   -0.11808   -0.13174    0.05506
  0.1257     0.097572  -0.82941   -0.40767   -0.046254   0.30367
  0.51944    0.66376    0.52654   -0.11207   -0.1162     0.069506
 -0.15748    0.39799    0.047752  -0.88918    0.10757   -0.43189
 -0.12605    0.3531    -0.084826  -0.585    ]"
2290,barflies,"[ 0.2439     0.29232   -0.4338    -0.063843  -0.0156     0.15959
  0.12714   -0.46409   -0.20299    0.32359   -0.69057   -0.62493
 -0.24457   -0.12558   -0.17428   -0.083693  -0.028264   0.24214
 -0.14622    0.25883    0.45011   -0.17147   -0.30895   -0.22266
 -0.36281    0.258     -0.35244    0.30828   -0.21415   -0.076968
  0.29444   -0.27247   -0.25368   -0.12145   -0.13996   -0.2339
 -0.29471   -0.47391   -0.108     -0.15353    0.14298    0.42967
 -0.28041   -0.065354   0.20055    0.14448   -0.23424    0.37764
 -0.092289   0.45573   -0.40486    0.28839   -0.06367   -0.33614
  0.37392    0.88898    0.31141    0.40247   -0.54452   -0.048428
 -0.22844   -0.059277   0.099699  -0.31936   -0.17918   -0.063576
  0.29465    0.0071589 -0.065123   0.042051  -0.16601   -0.20376
 -0.34103    0.1169    -0.50026   -0.34804   -0.014786  -0.22081
  0.66854   -0.4168    -0.079505  -0.19334    0.22161    0.081659
  0.15352   -0.072187  -0.34846    0.19858   -0.65431    0.076988
 -0.12102    0.094467  -0.38588   -0.32019    0.15271    0.060809
 -0.17622    0.3534     0.17359    0.34459  ]"
2291,sospiri,"[ 0.54515   -0.31492   -0.45131   -0.21055   -0.31705   -0.21219
  0.48146   -0.45961    0.39555    0.12917    0.28893    0.42369
 -0.43625   -0.54576   -0.14886    0.34783   -0.45429    0.31534
 -0.11883   -0.090089  -0.39575    0.15228   -0.12021    0.40517
 -0.16852   -0.31687    0.16939    0.016293   0.04058   -0.063912
  0.033352  -0.078449   0.064817   0.14343    0.31609   -0.13235
  0.2859    -0.4239     0.16534    0.22336    0.026024  -0.14849
  0.54813   -0.10596   -0.07736   -0.23807   -0.040794  -0.1476
 -0.046909   0.35982    0.19233    0.10995   -0.45458    0.064284
 -0.29674    0.84453    0.17557    0.59984   -0.71163    0.021014
  0.23169   -0.21959   -0.12806   -0.30104   -0.079029   0.040891
 -0.22535   -0.1645     0.35268   -0.0072963  0.25683    0.1257
  0.27113    0.26771    0.24619    0.22236   -0.43186    0.18028
  0.4594     0.032561  -0.056625  -0.1733    -0.29629   -0.25826
  0.23208   -0.076008  -0.090379   0.26757   -0.45624   -0.0723
 -0.20676    0.49995    0.086116  -0.01907    0.55027   -0.11651
  0.42188    0.46951   -0.35901    0.20233  ]"
2292,hagåtña,"[-0.32713   -0.48299    0.63887    0.23738    0.51786    0.016188
 -0.40864    0.40923    0.33646    0.026537   0.059845   0.2439
 -0.11322    0.12044    0.0066509 -0.09649    0.028405   0.27667
  0.35118   -0.27575    0.12337    0.13312   -0.10474    0.072168
 -0.59917    0.47555    0.233      0.39534    0.19871    0.01442
 -0.27019   -0.26982    0.35709    0.23005    0.27995   -0.29505
  0.24789   -0.16082   -0.029728  -0.74823    0.14813   -0.014911
 -0.016938   0.134     -0.30477    0.13401    0.68679    0.4564
 -0.36214    0.24208   -0.096501   0.38489    0.26481   -0.69516
 -0.043523   0.8779     0.17776   -1.014     -0.38237   -0.074275
 -0.16102   -0.053073   0.18323   -0.30554   -0.351      0.3589
 -0.415     -0.56581   -0.34732    0.24578   -0.09735   -0.26249
  0.033041   0.62945    0.051577   0.25899    0.55403    0.080263
  0.37412    0.15551   -0.63354   -0.025834  -0.018091   0.54296
  0.50353    0.83429    0.098149   0.25384   -0.03382    0.17301
  0.27525   -0.29566    0.19513   -0.29826    0.18766    0.23382
  0.34937    0.46167    0.28302   -0.17294  ]"
2293,juif,"[-0.040174  -0.9975    -0.41973   -0.18399   -0.3555     0.30906
 -0.032345  -0.29594    0.46779    0.18809    0.25759    0.35596
 -0.17654   -0.30112   -0.51431    0.3733    -0.47279   -0.48664
  0.3429     0.39077    0.45833   -0.35666   -1.0967    -0.47632
  0.63528    0.31969   -0.51014    0.79404    0.0044736  0.49678
  0.0054258 -0.70562   -0.21581   -0.28889    0.2042    -0.037225
 -0.065327   0.10213   -0.38009    0.27768   -0.35829    0.7779
  0.45257   -0.17893    0.44462   -0.044518  -0.076187   0.62575
  0.093647   0.15189    0.30082    0.17507   -0.63969   -0.14499
 -0.723      0.57548    1.0396     0.87102   -0.31807   -0.039479
 -0.10872   -0.57034    0.054347   0.76912   -0.38979    0.40289
 -0.66664   -1.1538     0.15038   -0.25277    0.14083    0.21238
 -0.19971    0.12544    0.33658   -0.11422    0.19548   -0.17559
  0.10289    0.39196   -0.69677   -0.092253  -0.059531  -0.37396
  0.2583    -0.4089     0.23493    0.57409    0.25162    0.26158
 -0.094049   0.13302    0.43858   -0.19577    0.29183   -0.1429
  0.18733    0.1454    -0.45511   -0.69411  ]"
2294,konaté,"[ 0.018057  -0.40457   -0.45218    0.24989   -0.22087   -0.19824
  0.18588   -0.14156    0.40369   -0.15281    0.14499   -0.0033616
  0.019812  -0.0087504  0.31419    0.105     -0.76115    0.36598
  0.32282   -0.067026  -0.75648   -0.30226   -0.18464   -0.26997
 -0.065595   0.15973   -0.23924    0.21757   -0.098266   0.027209
 -0.14806    0.23354   -0.19919    0.10619   -0.022151   0.077385
  0.29243    0.19868   -0.11782    0.17148   -0.10404    0.46493
  0.37006    0.048799  -0.41275    0.15949   -0.0065794  0.2934
  0.42205    0.13732   -0.024957   0.2196     0.33962   -0.010316
  0.0069158  0.57147    0.11444   -0.16404   -1.0866    -0.28989
  0.62061   -0.12903   -0.0084268 -0.14769   -0.3654     0.22558
 -0.19239   -0.6213    -0.12412    0.16741    0.046006   0.31325
  0.18278    0.38567    0.20199    0.26744   -0.046882   0.013201
  0.54332    0.0066444 -0.51884   -0.22676    0.039173  -0.27683
  0.40328   -0.092773  -0.058058  -0.18789    0.091747  -0.21506
 -0.3508     0.017905  -0.40464    0.0046729  0.051039   0.10676
  0.26967    0.20156   -0.46716   -0.33058  ]"
2295,2.645,"[ 0.43981  -0.089925 -0.39911  -0.014204 -0.57064  -0.30347   0.48396
 -0.38782   0.4459   -0.048557 -0.27663   0.62104  -0.7309    0.35061
  0.4059   -0.14239  -0.050759 -0.31462   0.31768   0.032189 -0.34576
  0.19711  -0.48774   0.023421 -0.16916   0.084485  0.27095   0.044193
  0.91051  -0.42796   0.66565  -0.39885   0.57496  -0.31366   0.15336
  0.75485   0.34484  -0.32279  -0.13928  -0.33593   0.24442   0.018282
  0.065206 -0.31622  -0.46147   0.28933  -0.58062   0.6592   -0.28986
  0.067174  0.16947  -0.2286    0.18017  -0.5887    0.19642   0.58498
  0.02271  -0.38586   0.029108 -0.90532   0.52743  -0.11247  -0.20025
 -0.044421 -0.49471   0.15259  -0.68645  -0.23085  -0.14032   0.50208
 -0.35229   0.81333  -0.24009  -0.11198  -0.87408  -0.6128   -0.49572
 -0.09157  -0.26324  -0.13188  -0.87405   0.19198  -0.50863  -0.39332
  0.42715   0.046629  0.16664   0.44175  -0.26695   0.27923   0.04163
  0.51399   0.28432  -0.19327  -0.17568  -0.04076  -0.39668   0.58379
  0.079068 -0.53532 ]"
2296,maclure,"[ 0.15373   -0.60915   -0.55675    0.30516    0.15599   -0.10468
  0.12788   -0.38096    0.34157   -0.10882    0.094573   0.16115
 -0.018644  -0.32029    0.12162   -0.24153   -0.10388   -0.045435
 -0.15683   -0.14598   -0.41036   -0.53327   -0.055521  -0.31758
  0.28733    0.26725    0.081826  -0.10063   -0.097448   0.049134
 -0.33689   -0.014186   0.44284   -0.09873    0.11201   -0.15822
  0.071939  -0.30926   -0.098718   0.67626   -0.060072   0.37554
  0.14783    0.1183    -0.67237    0.056584   0.35361    0.26229
  0.46091    0.32275    0.43773    0.18492   -0.18136   -0.24844
  0.37957    0.59634    0.26335   -0.43957   -0.95752   -0.5352
  0.35265    0.049496   0.43175   -0.037869  -0.25753   -0.058214
 -0.24182   -0.1448     0.069458  -0.20425    0.22965    0.11705
  0.1505     0.38485    0.1656    -0.12431    0.24706   -0.001944
  0.53679    0.12842   -0.26056    0.14616   -0.076298  -0.12529
  0.50016    0.30486   -0.11622   -0.27442   -0.0094008 -0.14325
 -0.23129    0.25597   -0.33817   -0.0086742 -0.060466  -0.12241
  0.093151   0.11319   -0.51165    0.093867 ]"
2297,göktürk,"[ 0.33683   -0.2079     0.43272    0.24643   -0.51916    0.18777
 -0.24834   -0.46417   -0.16258    0.013964   0.049164  -0.10987
 -0.55052   -0.0067459 -0.10616    0.1683     0.07888   -0.063665
  0.34105   -0.022637  -0.29235    0.10139   -0.0057329  0.015937
  0.016981  -0.23432    0.43279    0.27763    0.068312   0.022112
  0.62088   -0.2416    -0.25673   -0.97733   -0.078307  -0.11794
 -0.21005   -0.21705    0.22921    0.43392   -0.15081    0.26054
 -0.30033    0.414      0.42344   -0.093841   0.52769    0.24149
  0.21627    0.60796   -0.58867    0.82139    0.34675   -0.59086
  0.41841    0.71941   -0.31828    0.096638  -0.0081707 -0.22442
 -0.051668  -0.41705   -0.1078     0.0063088  0.068862  -0.28111
 -0.84386   -0.14888   -0.19237   -0.061592   0.22958    0.24615
  0.21725    0.43032   -0.44002   -0.011252  -0.21178    0.13644
 -0.033662   0.051786  -0.15605   -0.1184     0.1394     0.29336
 -0.022384   0.30437   -0.42456   -0.2402     0.63064   -0.017244
  0.44495   -0.31767   -0.17712   -0.30014    0.33212   -0.38351
  0.24853    0.42944   -0.48904   -0.18661  ]"
2298,saltergate,"[ 0.33311   -0.42479   -0.26507    0.91586   -0.72447   -0.13766
  0.21371   -0.081153   0.19507    0.067858   0.38976   -0.45691
 -0.47265   -0.27131   -0.21092   -0.15579    0.10677   -0.19231
  0.5488    -0.27298   -0.13929   -0.28926    0.016871  -0.73664
  0.0047629  0.39409   -0.21961   -0.07485   -0.096932   0.25977
  0.44569   -0.19243    0.49495    0.086479  -0.22224    0.47197
 -0.55798   -0.31609   -0.23502   -0.39808    0.62747    0.18441
  0.15631   -0.11891   -0.29162    0.35011    0.64984    0.76354
  0.27084    0.42627    0.26707   -0.39492   -0.074928   0.24469
 -0.019353   0.20966    0.11058   -0.44603   -0.71555   -0.092715
 -0.47222   -0.16345    0.35344   -0.34877   -0.75121   -0.092926
 -0.36836   -0.51495   -0.46512   -0.14023   -0.015663  -0.1014
  0.43096    0.19678    0.071378  -0.2744    -0.20856   -0.20713
  0.42749    0.57922   -0.35208    0.12447    0.19703    0.090989
  0.25982   -0.37837    0.15596    0.32313    0.51397    0.71201
 -0.73074    0.2709     0.42232    0.49723   -0.12781   -0.41701
  0.25891    0.78401    0.2376     0.16481  ]"
2299,zsc,"[ 0.40493    0.17653    0.56412   -0.14134   -0.085916   0.25347
 -0.14242   -0.059925  -0.85047   -0.49919    0.35166    0.099183
  0.054346   0.14925   -0.53974    0.42399    0.42307   -0.15125
  0.41819    0.011059  -0.86499   -0.33276   -0.9301    -0.019343
 -0.0026317 -0.5353    -0.23591   -0.20269   -0.34522   -0.40767
 -0.25468   -0.24037   -0.40449   -0.34819    0.091185  -0.52928
 -0.15945    0.28269   -0.12133   -0.29111   -0.018038   0.081514
 -0.39798    0.30457    0.010211   0.66623    0.4967     0.13998
 -0.30505    0.19726    0.18244    0.28456    0.04459   -0.29903
 -0.12761    0.89873   -0.1853    -0.020709  -0.67072   -0.77481
  0.14012   -0.19997   -0.15327   -0.098188  -0.5972     0.76424
 -0.69526    0.12956   -0.2211     0.72097   -0.53278    0.14207
 -0.21187    0.24023    0.02844    0.03774   -0.17309   -0.12226
  0.18882   -0.071112   0.2421     0.319      0.31473    0.26829
  0.31782   -0.35497    0.39176    0.4999     0.54924    0.66315
 -0.10292   -0.69015   -0.11112    0.14105    0.64942   -0.54326
 -0.7647     0.73757    0.33264   -0.2802   ]"
2300,staughton,"[-0.39306   -0.4743    -0.9611     0.33982   -0.27318   -0.66199
 -0.2896    -0.36731    0.26864   -0.46941   -0.10462    0.17591
 -0.38375   -0.20803   -0.46168    0.54389   -0.18136    0.21096
  0.20205    0.61742   -0.23965    0.17005    0.12838   -0.54299
  0.39989    0.53489   -0.051071   0.32528    0.05695    0.19066
  0.038593  -0.34987   -0.007325  -0.40484   -0.18647   -0.71013
 -0.57362   -0.098466   0.63891   -0.089427  -0.28325   -0.30152
 -0.38717   -0.1462    -0.54812    0.15996    0.43857    0.05595
  0.71285    0.21934    0.2121    -0.2548    -0.41965   -0.21448
  0.22429    0.65006   -0.43917   -0.22052   -0.96946   -0.71375
  0.18653   -0.1399    -0.22063    0.19525   -0.48483   -0.29911
  0.12583   -0.22574    0.4255    -0.06276    0.0099087 -0.08555
 -0.074658   0.25041   -0.45097    0.83696    0.074725  -0.27177
  0.42056   -0.072441  -0.45995   -0.087944   0.38992   -0.1465
  0.48158   -0.012241   0.27347    0.18085    0.023852  -0.027182
 -0.052783  -0.4147    -0.36469    0.57176    0.12867   -0.20569
 -0.10842   -0.031217  -0.67617   -0.059875 ]"
2301,pictionary,"[ 0.27537   -0.18187    0.095122  -0.1076    -0.24443    0.15656
  0.57922   -0.30857    0.047454  -0.093514  -0.28232   -0.028729
 -0.30587   -0.10554   -0.24558    0.44254   -0.079105   0.99432
  0.067421   0.46722   -0.16423   -0.40571   -0.69715   -0.081015
  0.3625     0.12588   -0.27426    0.50309   -0.49755    0.27757
 -0.10309   -0.04881   -0.27334    0.20045    0.25695   -0.34886
 -0.31018   -0.33536   -0.22222   -0.72798    0.56436   -0.10504
 -0.044348   0.15601   -0.64243    0.054916   0.21202    0.21614
 -0.11018    0.18813    0.016441   0.25043   -0.42009   -0.29905
 -0.0098994  0.57008    0.51243    0.016992  -0.2915     0.13975
 -0.62231   -0.49926   -0.33979   -0.42835   -0.36193    0.13537
 -0.071987  -0.24605   -0.25932   -0.14463   -0.20279   -0.23438
  0.23404    0.40989   -0.44115    0.14827    0.0038602  0.28498
  0.47142    0.37339   -0.09423   -0.16746    0.078456   0.3791
  0.21857    0.37837   -0.31601    0.19641   -0.0076646  0.43161
 -0.31548    0.22048   -0.27389   -0.089795   0.51874   -0.20123
 -0.12264    0.20372   -0.44244    0.20738  ]"
2302,17-week,"[-1.1241e-01 -3.6718e-01 -6.9086e-01  5.7227e-01 -2.2149e-01  4.1356e-02
  3.9228e-01  5.4146e-01 -6.3065e-01  4.0513e-01 -3.0641e-01  7.1137e-01
  3.0252e-01 -5.0362e-01 -8.6297e-02  3.1338e-01 -3.2223e-01 -5.2357e-01
  3.0209e-01 -1.3377e-01 -3.7532e-01  3.6891e-01  3.8022e-03 -1.8143e-01
  2.2507e-01 -6.2589e-04 -4.8018e-01  1.4341e-01 -5.6926e-01  3.9955e-01
 -9.5026e-02 -5.5083e-01  6.6181e-02 -5.5824e-02  5.5777e-02  1.4053e-01
  1.3161e-01 -3.8614e-01  1.9959e-01 -2.3652e-02  7.9107e-01  3.6491e-01
  7.9394e-02  1.6342e-01  4.2589e-01  2.8791e-01  8.6076e-01  5.8844e-02
  3.7328e-01 -1.3933e-01  5.0687e-01 -4.9363e-01  3.4918e-02 -3.4208e-01
  7.8255e-01  5.8405e-01  7.0877e-02  1.8802e-01  3.1021e-01 -8.8438e-01
 -5.2599e-01 -2.6599e-01  2.1004e-01 -6.0526e-01 -2.4643e-01  2.4172e-01
 -4.3331e-01 -9.1257e-01 -1.0615e+00 -3.4408e-02  1.0126e-01  4.7493e-01
  6.8924e-02  8.2905e-01 -4.1194e-01  3.7943e-02 -5.6471e-01 -7.3704e-02
  3.8690e-01  1.0978e-02 -7.3685e-03  3.6478e-01  3.9258e-01  2.2136e-01
 -4.2033e-01 -2.0404e-02  1.2687e-01  4.8471e-01  1.1921e-01  3.7442e-01
 -4.3022e-03  6.1720e-01  2.0954e-01 -4.8044e-01  3.7262e-01 -7.5314e-01
  5.8391e-01  7.8275e-01 -7.2512e-01 -1.3719e-03]"
2303,scotton,"[-0.34654   -0.46642   -0.29043    0.29697   -0.18019   -0.0498
 -0.38705    0.052462   0.40439   -0.47719   -0.39132    0.31064
  0.115      0.0012296 -0.12758   -0.31918    0.10238    0.12585
  0.014783  -0.11502   -0.32996   -0.023163   0.396      0.0099791
 -0.18946    0.067028  -0.040916  -0.074849  -0.27752    0.065227
  0.033485  -0.30133    0.20259   -0.0098045  0.31651    0.09011
  0.019874  -0.10783   -0.15642    0.10215    0.03999    0.097483
 -0.2246     0.33305   -0.14122    0.11781    0.12612   -0.062154
  0.21574    0.33942    0.19096   -0.13453    0.079944  -0.54858
  0.18333    0.5556    -0.40653   -0.0042267 -0.7622    -0.50801
 -0.23109   -0.32395    0.46386   -0.0086315 -0.30036   -0.25701
 -0.1465    -0.25134   -0.32117   -0.50408    0.065135   0.24339
  0.071497   0.17394    0.51043    0.25987   -0.023629   0.036877
  0.25685    0.13708    0.026207  -0.15646    0.50068   -0.42918
  0.59637   -0.025958   0.055869  -0.0099458 -0.20906    0.29011
  0.41295    0.25614    0.59711   -0.57395   -0.11768    0.19249
  0.21601    0.062639  -0.58702    0.37381  ]"
2304,yampolsky,"[-0.36722   -0.30831   -0.51066    0.20271    0.30771    0.04531
  0.18643   -0.25537    0.099467  -0.42453    0.055457   0.23784
 -0.38238   -0.18726   -0.33229    0.10185    0.26558    0.083234
  0.29528   -0.20149   -0.31131   -0.3748     0.073598   0.37421
 -0.15444    0.22712    0.2938    -0.19893    0.58061    0.28904
  0.41859    0.13468    0.088905   0.059091  -0.081976   0.029575
  0.074985  -0.086361   0.49822   -0.019354   0.46955    0.10714
 -0.05822    0.19218   -0.3649     0.095661   0.034836   0.36476
  0.31899    0.36921    0.35072   -0.12055   -0.072398  -0.21909
  0.035299   0.80993    0.2484     0.089339  -0.51534   -0.041154
  0.31901   -0.074477   0.093758   0.3182    -0.55686   -0.006415
 -0.26204   -0.24262    0.11571    0.38782    0.13384   -0.27199
  0.58281    0.27026    0.21822    0.52014   -0.12083   -0.24905
  0.11001    0.32085   -0.34506   -0.04694    0.28635   -0.33676
  0.19838   -0.093856  -0.19758   -0.11568    0.0014324  0.3572
  0.54376   -0.52986    0.20476   -0.17858    0.51945    0.19193
 -0.16486    0.42632   -0.23192   -0.34412  ]"
2305,hellier,"[ 0.20059  -0.2797   -0.10666   0.012025 -0.12084  -0.093919  0.39117
 -0.3674   -0.20113  -0.59994   0.073248 -0.19267  -0.20028  -0.22834
  0.10039   0.14073  -0.4985    0.19835  -0.13599  -0.012644 -0.33929
 -0.070669 -0.068401 -0.15053   0.12765   0.060172 -0.18762   0.24171
 -0.10702   0.73174  -0.1737   -0.18365  -0.049974  0.13014  -0.088142
 -0.12871   0.16837  -0.36013  -0.15675  -0.049898  0.19082   0.085175
 -0.011527  0.21142  -0.18456   0.24825   0.10431   0.05132  -0.11551
  0.65932   0.33057  -0.21296  -0.070591 -0.76071   0.075959  0.46941
 -0.015254 -0.12023  -1.0402   -0.58167   0.33332  -0.54999   0.10972
  0.065054 -0.31204   0.11781  -0.34706  -0.18875  -0.45016  -0.39641
  0.069444  0.45982   0.084744  0.29132   0.30254  -0.19613  -0.38451
 -0.034392  0.24855   0.50243  -0.09047   0.055998  0.18269  -0.12297
  0.49959  -0.34186  -0.050858 -0.18427   0.11215   0.13057  -0.34091
 -0.11011   0.49078  -0.062552  0.26446  -0.1804   -0.22072   0.24724
 -0.82908   0.039412]"
2306,cumulate,"[-0.21452    0.034132  -0.14365   -0.058116  -0.0071544 -0.16186
 -0.39375   -0.51368    0.57211    0.10375    0.39902    0.055715
 -0.21191    0.36878   -0.0068248 -0.14067    0.018848   0.20916
  0.69672    0.13952   -0.097456  -0.12988   -0.034955  -0.433
 -0.64234   -0.46975    0.25566    0.17952    0.05995   -0.4526
  0.28843   -0.0643    -0.25052   -0.10026    0.030118  -0.27929
 -0.17782   -0.69478    0.089767  -0.42549    0.47452    0.54547
 -0.33543    0.12438   -0.30396   -0.1274     0.40574    0.38512
 -0.074936  -0.24101    0.15103    0.058854  -0.20962   -0.33714
  0.67518    0.21531   -0.076957  -0.10547   -0.021356   0.10346
  0.077091   0.19575   -0.52801    0.21395   -0.17685    0.45672
 -0.0076354 -0.41429   -0.42895   -0.76542   -0.20148   -0.21554
  0.10383    0.34836   -0.5319    -0.19747   -0.012207  -0.63803
  1.0821     0.082424  -0.097781  -0.086962  -0.13292    0.18706
  0.88251    0.039524  -0.2045    -0.0089901 -0.025138  -0.1664
  0.27648   -0.16579   -0.76401   -0.70112    0.94893   -0.1575
  0.019509   0.079301  -0.41862    0.72841  ]"
2307,mowrey,"[ 0.031633  -0.20169   -0.51867   -0.040318   0.087224   0.10214
 -0.30201   -0.42814    0.52069    0.07792   -0.17861    0.085527
 -0.013741  -0.26983   -0.20925    0.03673    0.013908  -0.068037
  0.15878    0.014945  -0.30929   -0.02204   -0.31754    0.29924
  0.078392   0.14064   -0.29078    0.28424    0.3187     0.097214
 -0.34458    0.29856    0.40387    0.13203    0.32062    0.0040221
 -0.052403  -0.47323    0.039078   0.072232   0.13333    0.53471
  0.068403   0.94884   -0.22968    0.096404   0.02825    0.15948
  0.081848   0.05768   -0.26175    0.027208  -0.34921    0.050582
 -0.14       0.49428    0.14485   -0.086775  -0.56829    0.11329
  0.28311   -0.37133    0.29073   -0.36566    0.040749   0.3382
 -0.15818   -0.81344   -0.0063518  0.10497    0.18335    0.59882
  0.42384    0.13425    0.63589   -0.27702    0.24205    0.083709
  0.47583    0.085346  -0.29106    0.067619  -0.24112   -0.65205
  0.97358   -0.070377  -0.46582   -0.10599   -0.38829    0.1249
 -0.043058  -0.1407     0.013205  -0.11219    0.3842     0.21605
 -0.047991  -0.025571  -0.67548   -0.23194  ]"
