,word,values_
2465,henniker,"[-0.06454  -0.086986  0.038616  0.13458  -0.5042   -0.054287  0.27822
 -0.34066  -0.36272  -0.014768 -0.31765  -0.53905  -0.77099  -0.13706
  0.35693  -0.22437  -0.17924  -0.61816   0.17877  -0.10442  -0.57684
  0.029798  0.186     0.016854 -0.27081  -0.8219    0.35121   0.67122
 -0.36098   0.10492   0.17702  -0.16173  -0.16944  -0.20119   0.12717
 -0.38637  -0.50507  -0.86559   0.14518   0.66644   0.25531   0.46051
 -0.061877 -0.86191  -0.58248   0.63209   0.49865   0.306     0.49094
  0.66379   0.10033   0.025695  0.19746  -0.63801  -0.028709 -0.17389
 -0.36613  -0.56183  -1.2351   -0.4141   -0.3207   -0.18982  -0.14942
 -0.18219  -0.17616   0.097063 -0.28792  -0.59719  -0.16635  -0.21055
  0.7693   -0.25889  -0.55802  -0.4881    0.10986   0.26404   0.38588
 -0.49549   0.53015  -0.14425  -0.48711  -0.41305   0.24908  -0.084852
  0.84459  -0.21381   0.089477 -0.79285  -0.37438   0.011716 -0.34887
 -0.48563   0.84396  -0.082738  0.15306   0.56892   0.61817   0.23293
 -0.29045   0.32088 ]"
2466,vith,"[-1.0871e-01  4.5847e-01 -8.0387e-02  9.4970e-01 -2.6085e-02  3.5578e-01
  5.7822e-01  1.2693e-01 -1.7283e-02 -3.2943e-01 -1.2359e-01 -4.1495e-01
 -1.4643e-01 -2.8072e-01 -4.1319e-01  3.8913e-01 -5.5903e-02 -2.8205e-01
 -3.6429e-01 -1.4932e-01 -3.7330e-01 -5.3775e-01 -3.0012e-01  8.3149e-04
 -5.6885e-01 -1.9259e-02  5.6433e-01  2.4490e-01  1.0004e-01  5.8311e-01
  1.9493e-01 -5.8823e-01  1.3177e-01  1.2366e-02 -1.9872e-01 -4.0557e-01
 -7.7748e-02 -3.0698e-01  1.9521e-01 -4.9899e-02  2.7215e-01  3.5685e-01
 -2.9659e-01 -2.4523e-01 -4.7980e-02  3.9056e-01  4.3224e-01 -1.8381e-01
  5.9434e-01  9.1287e-01  2.8070e-01  2.5101e-01  1.3325e-02 -9.1536e-01
 -4.8551e-01  4.8900e-01  1.4031e-01  2.3348e-01  2.6927e-02 -1.5519e-01
  4.2499e-02 -2.3910e-01 -8.7868e-01  4.2896e-02 -2.8972e-01  3.9764e-02
 -5.2011e-01  1.4878e-02 -5.1275e-01 -3.4288e-01 -3.1210e-01 -1.7471e-01
 -4.8673e-01  3.5605e-01  3.4780e-01 -6.5549e-02 -2.9280e-01  1.1914e-01
  3.2653e-01 -1.3881e-01 -1.5718e-01  4.2679e-01 -6.6625e-02  1.3247e-01
  3.4389e-01  1.2759e-01  1.1167e-01  1.7278e-01  3.2566e-01  9.8207e-01
 -6.1793e-01 -2.0702e-01 -1.4836e-01  3.2730e-01  6.4577e-01 -2.0352e-01
  2.9023e-01 -8.9635e-02 -1.6291e-01  3.3691e-01]"
2467,unallocated,"[-1.6427e-01  7.6848e-01  1.0483e-01 -6.5991e-02  4.0900e-01 -1.3278e-02
 -4.3721e-01 -3.2437e-02 -4.1872e-02 -3.1273e-01 -8.3797e-02  6.5439e-01
 -5.1950e-01 -3.4758e-01  2.4193e-02 -3.3036e-01 -1.0641e-01  1.2484e+00
  7.8955e-01 -5.3983e-01 -4.9774e-02  1.6242e-01 -2.8118e-02  6.2169e-01
 -3.9077e-01 -3.3675e-01  6.7654e-01  4.9325e-01 -1.9635e-01  1.2571e-02
  2.3009e-02 -9.7774e-01 -6.9037e-01 -1.7952e-01 -3.3830e-01  7.2660e-02
 -3.7317e-01  4.9980e-01  2.4139e-01 -7.0569e-02  2.6164e-01 -6.1931e-01
  2.2908e-01  3.5424e-01  2.6113e-01 -2.4464e-01 -6.4530e-01  2.6239e-01
 -1.4776e-01  1.1218e-01 -4.6048e-02  4.7398e-01  7.7536e-01 -4.7292e-01
  4.3441e-01  1.8460e-01  4.7373e-01 -4.2916e-01  6.2000e-02 -4.2911e-01
  6.4787e-02 -1.7563e-01  6.6481e-02  1.7615e-01 -1.3037e-01 -5.2077e-01
  2.8772e-01 -6.2572e-01 -7.6038e-02 -3.1490e-01  1.6570e-01 -6.9104e-01
  2.8304e-01  4.0190e-01 -5.1132e-02  1.8214e-01 -1.0096e-03 -4.6973e-02
  6.5349e-02  3.9180e-01 -4.8609e-01 -1.9592e-01  1.3247e-01  3.4415e-01
  3.0939e-02  7.6122e-02  1.5781e-01  3.6619e-01  5.6410e-01  4.5551e-01
 -1.0057e+00  2.1082e-01  3.9175e-01 -5.3178e-01  3.5482e-01 -3.4993e-01
  5.6264e-01  4.0121e-01 -6.8111e-01 -2.4958e-01]"
2468,gintaras,"[-4.2484e-01  5.0369e-01  3.7329e-01  3.3962e-01 -1.1149e-02  2.9286e-01
 -1.2945e-01 -3.1986e-01  1.4677e-01 -2.5161e-01  2.5881e-01 -1.0268e-01
 -3.8907e-01 -9.8257e-02 -3.1817e-01 -8.6023e-02 -4.3056e-01  1.4875e-01
 -5.6334e-01  2.4077e-01 -3.7358e-01  1.0270e+00 -5.3220e-01  4.2555e-01
 -8.2879e-02 -3.7922e-01 -2.1091e-01 -2.0826e-01  3.2193e-01 -6.9179e-01
 -6.9181e-02 -2.9359e-01 -2.0874e-01  8.8147e-02 -4.0990e-02 -1.0868e+00
  7.3311e-01 -4.3404e-01 -1.9327e-02 -4.7288e-02 -1.8869e-02  2.5146e-01
  3.8608e-01  1.6809e-01 -3.6517e-01 -1.9035e-01 -7.3664e-02  4.9447e-01
  2.8001e-01  5.5888e-01  5.1768e-01  3.9792e-02 -8.9797e-01 -1.0379e-01
 -3.8986e-02  9.2537e-01 -5.8618e-01  9.1088e-01 -3.1386e-01  5.5595e-02
 -2.5172e-01  5.5785e-02 -5.1566e-02 -2.3715e-01 -3.3825e-02 -6.2644e-02
  1.3668e-01 -9.0303e-01 -2.8814e-01  7.1188e-01  2.6355e-01  6.8954e-01
  6.2836e-01  3.3094e-01 -2.5470e-01 -2.7835e-01  1.5610e-01  9.6805e-02
  2.9899e-01 -1.5659e-01 -1.0375e-01  1.9359e-01  1.0704e-01 -2.5364e-01
  8.3429e-01 -1.4587e-01  3.9581e-01  3.4168e-01 -9.5809e-02 -1.4342e-01
 -6.5674e-02  5.0540e-01  4.0023e-01 -3.4153e-03 -7.8516e-02  1.4567e-02
 -1.7138e-01 -6.5999e-04 -4.1880e-01 -5.7128e-01]"
2469,armata,"[-0.034807  -0.30204   -0.50644    0.12801   -0.22058   -0.066468
  0.6471    -0.43369    0.41032    0.10445    0.35939    0.15937
 -0.17339    0.59359   -1.0021     0.3137     0.27812    0.0028087
  0.4385     0.29007    0.15105   -0.25251   -0.078692   0.67094
 -0.48509    0.17945    0.28633    0.70885    0.14788    0.023854
  0.29358    0.063043  -0.18618   -0.086539   0.75864   -0.15569
  0.65965   -0.74954    0.51243   -0.12832    0.14349    0.12044
  0.12949    0.010327  -0.021272  -0.028494  -0.086799   0.73155
 -0.38975    1.1756    -0.3036     0.46561   -0.53267   -0.14575
 -0.78108    0.26648    0.47092   -0.23158   -0.61864   -0.20201
  0.20741   -0.34433   -0.2218     0.22975    0.2372     1.1032
 -0.080769  -0.34169    0.35967    0.13003    0.43585    0.10111
 -0.56445    0.1925    -0.16783   -0.089085  -0.57797    0.31641
 -0.39777   -0.15246   -0.34777   -0.7487     0.20354   -0.32014
  0.93772   -0.069822   0.25445    0.12446    0.18236    0.33434
 -0.3246     0.17751    0.38209    0.12804    0.70056    0.1458
  0.057092  -0.11733   -0.43255    0.20931  ]"
2470,seamans,"[-0.2825    -0.77241   -0.81714   -0.26535   -0.45661   -0.65455
  0.19396   -0.46633    0.1859     0.0849    -0.031527  -0.045964
  0.12353    0.055325  -0.13725   -0.012569   0.031148   0.15595
  0.13221    0.25369   -0.28895   -0.2388    -0.16481   -0.0024938
  0.1862     0.46997    0.075096   0.56176    0.3357     0.045585
  0.090716   0.3473    -0.12838   -0.45991   -0.046488  -0.21012
  0.086628   0.065581   0.46703   -0.18754   -0.25453   -0.066784
 -0.20822    0.3919    -0.23096    0.26516    0.049264   0.20426
 -0.03314    0.64158    0.037006  -0.68733   -0.48398   -0.63307
  0.21706    0.81772    0.067226  -0.14161   -0.43967    0.18142
  0.11647   -0.32154    0.327     -0.32713   -0.54977   -0.4871
 -0.21799   -0.23463   -0.82022   -0.42027    0.45638    0.59915
 -0.010629   0.37666    0.36275   -0.38212   -0.23664   -0.019058
 -0.25062   -0.083307   0.16073   -0.0092891  0.25423   -0.42641
  0.635     -0.24155    0.3002    -0.027706  -0.52986    0.15611
  0.23568   -0.14083    0.099004   0.095974   0.17749   -0.59732
  0.46033   -0.1004    -0.24621    0.014921 ]"
2471,kokand,"[ 0.36416   -0.63984    0.25671    0.46633    0.099294   0.22966
 -0.48778   -0.078623  -0.12639    0.51782    0.2318     0.20725
 -0.39135    0.17533    0.079697  -0.016977   0.16985    0.35671
  0.56015   -0.90551   -0.23487    0.13308   -0.17854    0.43173
 -0.39977    0.11699    0.39449   -0.24446   -0.64482   -0.33521
  0.045549  -0.43344   -0.30768    0.27227   -0.10515   -0.40793
  0.496     -0.10568    0.194      0.15227   -0.27973   -0.17751
 -0.050752  -0.026234   0.26968   -0.53224    0.51193    0.24936
  0.047686   0.62464   -0.93416    0.61176    0.20918   -0.072472
 -0.10769    0.73646   -0.60032   -0.55805   -0.45854   -0.43344
 -0.027996   0.34688   -0.48822    0.024093  -0.070343  -0.2637
 -0.38616   -0.37639   -0.096541   0.37764    0.39702   -0.17269
  0.42259    0.55502   -0.68687   -0.39651   -0.58806   -0.16877
  0.037693   0.12304   -0.092563  -0.093138  -0.0092287  0.60061
  0.32236    0.3891    -0.64165    0.53318    0.013018   0.25831
  0.42727   -0.42598   -0.13111   -0.33513    0.4677    -0.069549
  0.379      0.42759   -0.39559   -0.16826  ]"
2472,dilmun,"[ 0.34498    0.14238    0.31242    0.51874   -0.21861   -0.23744
 -0.034452   0.20859    0.13881   -0.21539   -0.022193   0.05576
 -0.0083109 -0.022464   0.026433  -0.0071029  0.079177  -0.047216
  0.13105   -0.14753   -0.39902   -0.78479   -0.92741    0.03246
  0.28227   -0.018738  -0.10368    0.17423    0.18411   -0.42413
  0.19101   -0.7294     0.049621   0.26265    0.43307    0.0032143
 -0.3625     0.02816   -0.33776   -0.23255   -0.59779   -0.49319
  0.22603    0.37121   -0.5636    -0.25919    0.81745    0.9056
  0.10563    0.047668   0.067766   0.66829    0.53379   -0.45202
 -0.20557    0.75086   -0.62948   -0.21109   -0.06101    0.46245
 -0.095282  -0.40822    0.090788  -0.46306    0.0051369  0.30503
  0.10881   -1.0733    -0.55598   -0.53486   -0.23469    0.10895
  0.29051    0.019068  -0.26349   -0.07318    0.18133    0.12131
 -0.37312    0.39286   -0.46345    0.15218    0.092606   0.25106
  0.88075    0.76485   -0.12588   -0.37906   -0.05459   -0.30285
  0.096805  -0.045939   0.036866  -0.38067    0.35554   -0.59333
 -0.25986    0.062962  -0.28325   -0.45     ]"
2473,godwinson,"[-1.3806e-01 -2.7811e-01 -2.5612e-01  4.8379e-02 -1.5076e-01 -7.0816e-02
 -5.8349e-02 -6.1867e-01 -7.2052e-01 -2.0086e-01  6.2437e-01 -8.8363e-03
 -8.1854e-01 -4.6076e-01 -2.1147e-01 -2.5822e-01 -3.0316e-01 -4.9612e-01
  9.7898e-02  3.7183e-01 -3.4052e-01 -7.8288e-01  1.2004e+00 -4.0103e-01
  1.6364e-02  9.0923e-02  7.2198e-02  6.1736e-01  5.5429e-01 -1.0347e-01
  7.9727e-02  1.3273e-01  1.8044e-01 -1.2319e-01 -8.8127e-01  1.0600e-01
 -9.9836e-01 -1.0680e-01  1.5467e-01  5.6117e-01 -2.6984e-02  1.7341e-01
 -2.5870e-02 -1.7672e-01  6.6445e-01  7.6504e-01  9.1951e-02  7.1997e-01
  2.3259e-01 -3.3422e-01  6.0258e-01  2.6534e-01  7.7135e-01 -2.7912e-01
  2.6393e-01  5.3910e-01 -3.7922e-01  2.0550e-01 -1.3015e+00 -3.0876e-01
  4.9086e-01 -2.9403e-01  7.2795e-01 -2.9879e-02 -5.8062e-02 -1.1782e-01
 -2.9042e-02  2.9968e-01 -5.4577e-01 -9.8700e-02  7.7580e-02 -6.5049e-01
 -1.4909e-01  2.5486e-02 -1.1289e+00  5.7514e-01  2.7901e-01 -8.2049e-02
  3.9690e-02  8.2135e-01 -1.1057e-02 -1.0456e-01 -4.3066e-02 -2.7032e-01
  5.6519e-01  4.7880e-01 -4.8639e-01 -7.0403e-01 -3.0443e-01  1.1501e-01
 -2.4163e-01 -4.8106e-01 -3.2837e-01  6.3340e-01 -4.3917e-01  1.1722e-03
  2.5112e-01 -2.9532e-02 -8.2439e-01 -5.5159e-01]"
2474,português,"[ 0.58924  -0.38184  -0.33622  -0.24048  -1.0786    0.44629  -0.15477
  0.36007   0.50459  -0.44093   0.66778  -0.36232  -0.12247   0.56537
 -0.33082   0.053704  0.013022  0.060468  0.42953   0.77211   0.41649
 -0.03894  -0.88564  -0.79704  -0.54378  -0.052406 -0.28195  -0.20356
  0.6096    0.10832  -0.11491  -0.21014   0.01539  -0.35855   0.88218
 -0.67634   0.085264 -0.30967   0.19525  -0.68709   0.53209   0.18304
 -0.82545  -0.67043  -0.058382  0.19222   0.64496   0.16487  -0.8802
 -0.15195  -0.17055   0.60409  -0.59341  -0.63062  -0.058733  0.80632
 -0.089837  0.38864  -0.29149  -0.26015  -0.42812   0.33368  -0.94993
 -0.47288  -0.30966   0.7802   -0.74118  -0.60007  -0.037104 -0.46058
  0.70708   0.40887   0.44038  -0.33023  -0.21708  -0.39913  -0.59824
  0.15698   0.3648   -0.14154  -0.27756  -1.2536   -0.16259   0.21075
 -0.10495   0.32797  -0.26428  -0.092259  0.25498  -0.5294    0.08382
  0.23753   0.49501   0.019618 -0.11535   0.35595   0.85976  -0.37397
 -0.79039  -0.39685 ]"
2475,pontificum,"[ 0.69216   -0.50547   -0.23282    0.15766   -0.17707    0.06215
 -0.11628   -0.042896  -0.77615    0.14245    0.26239   -0.29926
 -0.055207   0.041697  -0.044413  -0.047117   0.16583    0.24364
  0.31985    0.55108   -0.43233    0.14118   -1.2313     0.54639
 -0.31941    0.33047    0.59563    0.86525    0.9605     0.27799
 -0.14459   -0.16853    0.021312   0.34792    0.21871    0.42277
  0.36535   -0.58162   -0.37752   -0.4909     0.2258     0.48419
  0.21238    1.7375    -0.88624   -0.54464   -0.21254    0.030567
 -0.49913    0.28259   -0.16959    0.4932    -0.11292   -0.6162
 -0.12981    0.18844    0.28196    0.46047   -0.73984   -1.1053
  0.52252   -0.52721    0.062259  -0.66166    0.10014    0.53876
 -0.89445   -0.67737   -0.41263   -0.55288    0.52412    0.02109
 -0.52538    0.58266    0.41955    0.81154   -0.1309     0.73479
  0.0071697  0.25318    0.1049    -0.44255   -0.31207   -0.032994
  0.28148   -0.39118    0.090602   0.13142    0.15908    0.37052
 -0.24087    0.11931    0.66215    0.32471    0.87138   -0.050528
 -0.10268    0.28649   -0.22768   -0.53629  ]"
2476,symbionts,"[-0.3556     0.014365  -0.032786  -0.33784   -0.25775    0.061548
 -0.55107   -0.31924    0.16834   -0.20858   -0.31979   -0.083096
  0.29896    0.59453    0.091338  -0.28416   -0.28525    0.40166
  0.37593    0.043556  -0.24669   -0.3575    -0.032264   0.65779
  0.21933   -0.35125    0.90783    0.40956   -0.039857   0.15486
  0.29196   -0.11958    0.039159  -0.46895    0.34066    0.17375
 -0.45369   -0.63685   -0.2585     0.018744   0.26603    0.10001
 -0.33829    0.0016189  0.43479   -0.036044  -0.025121   0.38731
 -0.48308    0.033591  -0.42982   -0.12456   -0.43062   -0.43384
  0.2433     1.2205     0.31856   -0.72698   -0.45632   -0.12728
  0.044944   0.0065421  0.21803   -0.096299   0.41046    0.17407
  0.087695   0.092714   0.4105    -0.76721   -0.22892   -0.11667
  0.38555   -0.35573   -0.29214    0.43202    0.30067    0.0067233
  0.099263   0.17722   -0.9337    -0.3731    -0.42368    0.46567
  0.073348   0.12928    0.30862    0.29824   -0.48544    0.19016
 -0.37753   -0.065164   0.2684     0.32384    0.38585   -0.35663
 -0.5574    -0.35488    0.0066559  0.39494  ]"
2477,recuperative,"[ 0.51378   -0.23652   -0.2204     0.20448   -0.56901   -0.59856
 -0.0059676  0.47741   -0.24744    0.039363  -0.76228    0.083823
 -0.29017   -0.69961   -0.2651    -0.13711   -0.15444    0.066904
  0.090384  -0.038642  -0.31924   -0.12634   -0.36402   -0.22238
  0.12966    0.24545   -0.2429     0.49339    0.239     -0.074745
  0.37549   -0.96246   -0.43999   -0.21795   -0.39569    0.15119
 -0.70419   -0.17533   -0.15249   -0.19341    0.46751   -0.11648
  0.99123    0.022697  -0.16221    0.090078  -0.21404   -0.17824
  0.59967    0.30958    0.16249   -0.32663   -0.13341   -0.15265
  1.1526     0.31381    0.85777   -0.34556   -0.25652    0.03095
  0.29089   -0.576      0.10892   -0.12508   -0.29046    0.3745
 -0.23726   -1.1645     0.15093   -0.83265    0.17567   -0.15326
  0.89164    0.67246   -0.5855    -0.28504   -0.14765   -0.81365
  0.34077    0.10008   -0.24755    0.32247    0.51667   -0.17295
  0.062939   0.33774    0.48231    0.25115   -0.50036   -0.46062
 -0.30248   -0.05352    0.48786   -0.24731   -0.37833   -0.25022
  0.2052    -0.24348   -0.46491    0.51243  ]"
2478,short-form,"[ 0.36872   -0.28036   -0.26188    0.50058    0.25184    0.21314
 -0.14671   -0.03924   -0.35273    0.39388   -0.47233    0.27246
  0.14176   -0.22936    0.19874    0.76446    0.37606   -0.035998
  0.8993     0.52835   -0.23638    0.17454   -0.3931    -0.030675
 -0.11995   -0.037476   0.64112    0.94989   -0.27701    0.039472
 -0.50988    0.024394  -0.58579   -0.17233    0.6627    -0.22482
 -0.28495   -0.2364    -0.18767    0.23046    0.88236    1.0676
 -0.2154     0.38351   -0.26942   -0.022755  -0.36084   -0.61011
 -0.30536    0.1799    -0.26735    0.70792    0.098243  -0.20873
  0.27706    0.53843   -0.02732    0.01785   -0.38433   -0.47603
 -0.18317    0.055325   0.32565   -0.50424    0.45804   -0.24776
 -0.25741   -0.57105   -0.098145  -0.49884   -0.095164   0.13409
  0.39057    0.43991    0.015577   0.72935   -0.51132   -0.17521
 -0.0047079 -0.57591   -0.34972    0.071404   0.58354   -0.32733
 -0.14316    0.17617    0.036911   0.051701   0.13574    0.1975
 -0.18266    0.20217    0.041393  -0.17978    0.20956    0.058709
 -0.064885  -0.026594   0.38025    0.20074  ]"
2479,aedh,"[ 0.11964   -0.37105    0.18846    0.1375    -0.28151    0.56605
  0.61088   -1.06       0.17448   -0.8576     0.15059    0.63921
  0.06913   -0.42022    0.19539   -0.57675   -0.42772   -0.31902
 -0.022987   0.62591   -0.40593   -0.6168    -0.31582    0.14595
  0.20289    0.22048   -0.28715    0.15063   -0.29313    0.12704
  0.26843    0.22878   -0.15094    0.83436   -0.51342    0.30184
  0.54997    0.12608   -0.020458  -0.65683    0.56976    0.71242
  0.49692   -0.35951   -0.31113    0.14925   -0.24647    0.20284
  0.12103    0.075714   0.23192    0.27094    0.28109   -0.69028
  0.66121    0.91646   -0.13703    0.66746   -0.61984   -0.26538
  0.38134   -0.20795    0.29498    0.16679    0.042265   0.25481
 -0.24955    0.21735    0.04355    0.42969    0.14465   -0.36272
 -0.14137    0.067563  -0.23395    0.77132   -0.30268    0.43736
  0.032396  -0.060821   0.24024    0.14758   -0.23708   -0.0032183
  0.58559    0.61694   -0.40385   -0.47426    0.2338    -0.24733
 -0.055665   0.69549    0.062283   0.22586    0.43641   -0.37287
 -0.51825    0.057401  -0.25553   -1.0701   ]"
2480,gamy,"[-0.098456   0.42575    0.6118    -0.43555   -0.41399    0.15228
 -0.32494   -0.37311    0.59517    0.1814    -0.76129    0.13776
  0.34316   -0.55511    0.43079    0.8455    -0.55875   -0.036464
 -0.021444   0.3864    -0.013785   0.48886    0.1226    -0.96298
  0.51396    0.47691   -0.17221    0.31734   -0.347      0.02292
  0.30782   -0.65386   -0.61251   -0.45042   -0.38629   -0.047734
 -0.14174   -0.32788   -0.48766    0.039334   0.90414   -0.7562
  0.10043   -0.19323   -0.079385   0.49592    0.53653    0.082554
  0.19078   -0.26294    0.31627   -0.22116   -0.32779   -0.60103
  0.17627    0.81347    0.5897     0.3051    -0.3511    -0.23768
  0.50617    0.22181   -0.33179   -0.27158   -0.070162  -0.55279
  0.1038     0.0034502 -0.4966    -0.36663    0.065811   0.049237
  0.34764    0.4472    -0.41612   -0.037992  -0.89862   -0.28475
  0.10648    0.013333  -0.87503    0.035323   0.090834   0.092536
  0.018542   0.12234    0.12484    0.16178   -0.13797    0.50671
  0.15316    0.21686   -0.52954   -0.07705    0.079025   0.11884
 -0.65508   -0.13902   -0.36007    0.42588  ]"
2481,mescal,"[-0.26414   -0.35549    0.14418    0.1757    -0.073904  -0.19958
  0.43023    0.49136   -0.21112    0.075855  -0.19059   -0.042711
 -0.44603   -0.10147   -0.43518    0.15236    0.34854   -0.11304
  0.45626   -0.026352  -0.48395   -0.16466    0.034258  -0.11703
 -0.098004   0.68938   -0.4408     0.31449   -0.4665    -0.14359
  0.36422   -0.17904    0.1154     0.008154   0.27226   -0.045903
  0.17602   -0.68412    0.53286   -0.34689   -0.42937   -0.21983
 -0.65101    0.183     -0.071023   0.16628   -0.016883  -0.36459
 -0.54224    0.013375   0.39322    0.026076  -0.76847   -0.27432
 -0.15903    0.42134   -0.14575    0.13295   -0.46301   -0.74107
  0.03759   -0.0075027 -0.16516    0.47054   -0.6221    -0.084934
  0.36899   -0.46904   -0.45771   -0.35534    0.03127    0.57067
  0.75443    0.17104   -0.14703   -0.015608   0.17077   -0.60576
 -0.013496   0.24908   -0.11512   -0.074978   0.1309     0.022538
  0.49834    0.52026   -0.12696    0.36668   -0.3071    -0.17274
 -0.16732    0.1176     0.078617  -0.017804  -0.19726   -0.14449
 -0.61305   -0.27583   -0.41422    0.16913  ]"
2482,baza,"[ 0.12409   -0.83621   -0.011438  -0.015636   0.13455    0.068389
 -0.014227  -0.13904   -0.32434   -0.44906    0.60936    0.070386
 -0.38555    0.54498    0.022319  -0.27085    0.27563    0.077932
  0.53575    0.0037477 -0.066632  -0.34014   -0.022266  -0.41373
 -0.46898    0.97337   -0.26331    0.48328   -0.13606   -0.12571
 -0.29075   -0.6315     0.35525    0.44217    0.60248    0.36707
  0.39807    0.38545    0.40465    0.20989    0.058078   0.17834
 -0.011429  -0.21285   -0.53897   -0.309     -0.049453   0.54944
  0.11726   -0.12732   -0.27983    0.54148   -0.42251   -0.25932
  0.016508   0.64962   -0.22716   -0.23831   -0.48443   -0.084465
  0.84398   -0.03878   -0.37198   -0.34492   -0.69558    0.023818
 -0.041238  -0.3676     0.0025655  0.20481    0.61323    0.33121
  0.51668    0.33888    0.16663   -0.079473  -0.020194   0.086415
 -0.22154   -0.075371  -0.6359    -0.59603    0.086916  -0.034231
  0.56068   -0.2382     0.32306   -0.69206    0.1648     0.21561
  0.60427    0.068588   0.28714    0.064593  -0.08652    0.19044
 -0.54134    0.2842    -0.33644    0.013652 ]"
2483,blacktip,"[ 0.38962    0.49885   -0.18638   -0.51047   -0.43831    0.081179
 -0.53649   -0.97181   -0.40879   -1.0779    -0.17278    0.15092
 -0.14038   -0.17243   -0.0029012  0.093767  -0.35516    0.13494
  0.29623    0.12567    0.038869  -0.27115   -0.46393    0.038268
  0.12785    0.76555    0.19314    0.057131  -1.0105     0.39623
  0.035369  -0.43694    0.033417   0.53689    0.92053   -0.29327
 -0.93601    0.29498    0.23055    0.38049    0.082302  -0.21019
 -0.4299     0.1708     0.9508     0.58749    0.51153    0.45174
  0.028096   0.93645   -0.61122    0.63047   -0.055597  -0.51803
 -0.14249    0.28331   -0.60106   -0.58116   -0.51128   -0.021643
 -0.4013    -0.10746    0.28476    0.32704   -0.033915   0.38518
 -0.32499   -0.020812   0.22315   -0.11918   -0.18766    0.456
  0.94765    0.36343   -0.4491    -0.93668    0.16288   -0.26109
  0.2634     0.10616    0.13727   -0.78547    0.63934    0.22522
  0.27132   -0.35395   -0.28648    0.24123    0.16483    0.34859
 -0.01842   -0.48816    0.39172   -0.57634    0.682      0.37033
  0.15904   -0.39593   -0.32401   -0.63983  ]"
2484,krujë,"[-0.076887  -0.5156    -0.076239   1.1039     0.11836    0.55788
 -0.11311   -0.094389   0.58635    0.11674    0.35304    0.30596
 -0.87       0.23008   -0.31404    0.094419   0.030131   0.096622
  0.10874   -0.38583   -0.05502   -0.97617   -0.18531    0.55462
 -0.13504   -0.57335   -0.31372    0.055334  -0.31298   -0.17927
 -0.14287   -0.23408    0.45076    0.26187   -0.062066  -0.12494
  0.22028   -0.042273   0.37269   -0.10352    0.37275    0.096333
  0.14845    0.087479  -0.28003   -0.18218    0.96215    0.31733
  0.15549    0.31563   -0.031928   0.45738   -0.35812   -0.084658
  0.24876    0.82518   -0.41643   -0.63391   -0.8194     0.01638
 -0.047248   0.0068763 -0.57011    0.69641   -0.27421    0.069937
 -0.22805   -0.23905    0.063496   0.22641    0.36335   -0.72649
  0.074849   0.26336   -0.069068   0.19944   -0.050404   0.53921
 -0.48716    0.18599   -0.52197    0.20604   -0.50169    0.069989
  0.13776    0.88521   -0.44703   -0.27034    0.095721   0.2964
  0.4033    -0.22306    0.16479   -0.093077   0.15922   -0.5272
  0.6621     0.67253   -0.065252  -0.10715  ]"
2485,sandžak,"[-0.4814     0.10317    0.16306   -0.28413    0.21824    0.57853
  0.40112   -0.20898    0.47161   -0.37811   -0.16356   -0.49174
  0.30294   -0.20164   -0.31328   -0.25391    0.49041   -0.23508
  0.32391   -0.23839   -0.3769    -0.14823   -0.13487    0.0038764
 -0.93502   -0.0096698  0.42993    0.34677    0.4219    -0.28147
  0.42087   -0.43736    0.52797   -0.61024    0.28059   -0.48981
  1.0158     0.19671   -0.2288     0.029635  -0.22015   -0.17593
  0.66031   -0.0029763 -0.67082   -0.26617    0.51879    0.56993
 -0.14496   -0.17675   -0.32678    0.79788    0.0085799 -0.25173
 -0.16691    0.88855   -0.021602  -0.072547  -0.56689   -0.46988
  0.090575  -0.053704  -0.1811     0.11371    0.44171    0.13504
 -0.067228  -0.44402    0.21344   -0.11744    0.48305    0.47784
 -0.11935    0.46562    0.34009    0.068366  -0.24792    0.54813
  0.68016    0.34826   -0.89384    0.0050135  0.050363   0.52589
  0.35457   -0.29994   -0.72837    0.37149    0.069094   0.28598
  0.0027089  0.81467   -0.26465   -0.047297   0.021929   0.47239
  0.47325    0.69647    0.14831    0.016526 ]"
2486,pingo,"[ 0.0053847 -0.26225   -0.1064    -0.23695   -0.0050647 -0.42875
 -0.48372    0.61083    0.34935   -0.97756    0.22678   -0.038908
 -0.36969   -0.0071702 -0.39096    0.48083    0.036586   0.37644
  0.045552   0.70275   -0.49187   -0.23557   -0.04044   -0.2928
  0.082619   0.44515   -0.068365  -0.13242    0.53151   -0.37671
 -0.55109    0.26968    0.45302    0.091091  -0.19963    0.33867
 -0.30324   -0.91946    0.62204    0.21061    0.15492    0.13555
  0.25811    0.20687   -0.3108     0.21037    0.26656    0.58242
  0.33736    0.41699   -0.42519    0.53816   -0.22541   -0.096023
  0.20843    0.74753   -0.090578  -0.22308   -0.70514   -0.29097
  0.070601  -0.090873   0.4594    -0.4396     0.092584   0.54685
  0.0159    -0.0272     0.62652   -0.14719    0.15437    0.44259
  0.54366    0.14151    0.19909    0.24591    0.013437  -0.61834
  0.77739    0.32461   -0.27276    0.11193   -0.18237   -0.3469
  0.95133   -0.26916   -0.09753   -0.26255    0.041338  -0.066318
 -0.33562   -0.22987   -0.073083   0.05605   -0.23192   -0.12299
 -0.048517   0.55494   -0.0051697  0.49931  ]"
