,word,values_
2659,128.00,"[ 0.0047572 -0.31246   -0.37245    0.20253   -0.2726     0.47267
  0.093596  -0.44769    0.30561    0.15917    0.6957     0.048995
 -0.76       0.1456     0.54639   -0.063253  -0.59659   -0.26862
  0.30756   -0.15325    0.58052    0.38317   -0.43848   -0.40566
  0.1267     0.20668    0.35278    0.19809    0.81035    0.20896
  0.41892    0.068809   0.04314   -0.33845   -0.32985   -0.11521
  0.03426   -0.44813   -0.11744   -0.1406     0.076439  -0.58524
 -0.92851    0.082131  -0.34139    0.43529   -0.18699    0.36235
 -0.18495    0.07392   -0.10624   -0.47736    0.70452   -0.0055888
 -0.053459   0.57873   -0.10277    0.30084   -0.20615   -0.4428
 -0.50277   -0.49948   -0.021954  -0.18015   -0.21162   -0.10929
 -0.48678    0.027401  -0.27886   -0.10212   -0.027757   0.11642
 -0.067472  -0.22918    0.2753    -0.39564   -0.13098    0.42047
  1.2644     0.27343   -0.26156   -0.094267   0.6044     0.11545
  0.35664    0.53731    0.30451    0.55223    0.26723    0.81604
 -0.45852    0.09945    0.29306   -0.16745    0.057981  -0.23875
  0.37694    0.68714   -0.27106   -0.093473 ]"
2660,"11,000-square","[-0.16552    0.10607    0.28088    0.45662   -0.34158    0.54651
  0.40092    0.062919   0.21991    0.69268    0.18158   -0.10476
  0.33864   -0.51281   -0.073958   0.84297   -0.3945    -0.2536
  0.30728   -0.84282    0.57485    0.61272   -0.56928   -0.050974
  0.30618   -0.063749  -0.5594     0.03515   -0.50058    0.033475
 -0.18825   -0.27177    0.21473   -0.12426    0.040977  -0.14547
 -0.40151   -0.062094  -0.044978   0.36294    0.72766    0.34712
  0.14703   -0.0064601  0.20845    0.20847   -0.0020525 -0.16367
  0.39781    0.36897   -0.16157   -0.33124    0.32305   -0.59378
  0.20021   -0.058764   0.3766     0.029502  -0.30323   -0.064894
  0.74496    0.011098   0.68084    0.34247   -0.52711    0.37878
 -0.61599   -0.65907   -1.1872    -0.50537    0.42826    0.53391
 -0.20117   -0.31935    0.10399   -0.23216   -0.28102    0.018949
  0.28954    0.035142   0.040177   0.097902   0.92803   -0.17229
  0.59141    0.29808    0.28393    0.31664   -0.26911    0.030362
 -0.22558    0.4265     0.98596   -0.41815    0.46395   -0.18749
  0.6841    -0.42039   -0.24445   -0.81942  ]"
2661,perlitz,"[ 0.26768   -0.15212   -0.17954    0.47868    0.14013   -0.41407
  0.23031   -0.25013   -0.24926    0.26939   -0.33465    0.48194
 -0.025017  -0.26035   -0.11456    0.023679  -0.12713    0.3208
  0.72616    0.34343   -0.3111     0.06095    0.037673   0.011287
 -0.46224   -0.22946   -0.19531   -0.18015   -0.64848    0.08332
  0.55708    0.97378    0.1984    -0.031893   0.13745   -0.17671
  0.66434   -0.24086    0.047908   0.35022   -0.27924    0.46722
  0.15857    0.46737   -0.33734    0.17941    0.099786   0.14077
  0.19491    0.37691   -0.15489    0.095816   0.29627   -0.38472
  0.20445    0.46572    0.019176  -0.13599   -0.54781   -0.14283
  0.27695   -0.4855     0.32696    0.11852   -0.66712    0.29243
  0.19845   -0.056429  -0.90076    0.50901   -0.098927  -0.52849
  0.38672    0.4696    -0.26652   -0.50589    0.52952   -0.12837
  0.13397    0.47039   -0.26774   -0.19688    0.021681  -0.12707
  0.036832  -0.23177    0.35228   -0.1735    -0.5043     0.39179
 -0.0011953 -0.22185   -0.048008  -0.39803    0.38023   -0.22993
 -0.13709    0.52035   -0.46025   -0.34976  ]"
2662,benmansour,"[-0.3128    -0.56044   -0.51568    0.41733    0.47995   -0.56642
 -0.5787     0.41673    1.1421     0.34206   -0.28606    0.26668
 -1.0054    -0.66975    0.32083    0.21062   -0.40137    0.27745
 -0.36238   -0.11727   -0.1993     0.014277  -0.53968   -0.16881
 -0.4217    -0.44139    0.14947    0.45285    0.35348   -0.13478
  0.46695   -0.69951   -0.24646    0.23936    0.16575   -0.11975
 -0.17001    0.29254   -0.26471    0.13127    0.26651    0.15223
  0.40284    0.50304    0.050314   0.14314   -0.052959   0.35945
 -0.27604    0.48682    0.5845    -0.64911    0.32125   -0.56444
 -0.063115   0.64914   -0.19185    0.63558   -0.57747    0.16304
  0.0046696 -0.27987    0.55799   -0.85246   -0.36568   -0.015789
 -0.22839   -0.079082  -0.41006   -0.18132    0.66519    0.45416
  0.3885     0.070695  -0.28234    0.015279  -0.19222    0.52946
  0.71126    0.16978   -0.81355    0.073838  -0.12454   -0.17252
  0.7116    -0.67862    0.068695   0.19585   -0.24316    0.099759
  0.51882   -0.70361    0.066428  -0.40719   -0.12956   -0.46724
 -0.23011    0.49058   -0.12286   -0.59146  ]"
2663,muslimovic,"[ 0.020177   0.18865   -0.34417   -0.16324   -0.031167  -0.10838
  0.22516   -0.012021   0.015791  -0.01018    0.78033   -0.0042907
 -0.09627    0.12967    0.049869  -0.033614  -0.75519   -0.14308
 -0.069027   0.22266   -0.16882   -0.32094   -0.14451    0.42557
  0.37841    0.18385   -0.21309    0.62859   -0.64674   -0.11331
 -0.053182   0.32864    0.039814  -0.21325    0.87115   -0.36257
  0.099079   0.10747    0.094428   0.36931   -0.032502   0.51333
 -0.084175  -0.20551   -0.27596    0.045883  -0.024697   0.38974
  0.50446    0.13162    0.75793    0.11797   -0.074605  -0.66364
 -0.057059   0.50511   -0.4014     0.15174   -0.68853    0.012734
  0.47082   -0.029438  -0.45515    0.12944   -0.72516    0.42756
 -0.5741    -0.1913    -0.051339   0.40456    0.24348   -0.34745
  0.622     -0.0078346 -0.0021337 -0.20252   -0.28104   -0.14367
  0.38453   -0.2424    -0.31873   -0.14637    0.00722    0.1092
  0.36276    0.39979    0.13236    0.42873   -0.17491    0.034515
 -0.050104  -0.10833   -0.31527   -0.817     -0.52551    0.46899
  0.79483    0.3637    -0.51361   -0.41329  ]"
2664,akhtaruddin,"[-0.42776   -0.039557   0.174      0.093631  -0.27199    0.47572
 -0.2324     0.49197   -0.58011    0.20502    0.36936   -0.43322
 -0.16715    0.078154  -0.51536    0.61024    0.16138   -0.15558
  0.56571    0.36778   -0.15064    0.30442   -0.16475   -0.37674
  0.041344   0.52516   -0.015179  -0.1743    -0.24104    0.30102
 -0.19743   -0.52404    0.15797    0.06054    0.18248   -0.49516
 -0.50662   -0.26996   -0.47149    0.19217    0.061427   0.086104
 -0.38063   -0.46432    0.29666   -0.1205    -0.9684    -0.034818
 -0.25634    0.0055066  0.0088946  0.61779   -0.056008  -0.19822
 -0.018536   0.31047    0.57767    0.75418   -0.43455    0.026929
 -0.26408   -0.31982   -0.1501    -0.70496   -0.27052    0.39737
 -0.49844   -0.47178   -0.52425   -0.32042    0.15128    0.22651
  0.33729    0.4883     0.2101     0.1217     0.357     -0.038644
  0.27001   -0.23578   -0.33842   -0.66097   -0.10345   -1.2221
  0.25664   -0.067089  -0.79061    0.45217    0.31745    0.17326
  0.54992    0.52354   -0.025994  -0.52798    0.81151    0.11277
  0.72075   -0.24038   -0.26618   -0.46916  ]"
2665,adminstrator,"[ 0.22494    0.36018   -0.076379  -0.17477    0.24828   -0.58226
 -0.7101    -0.69785   -0.23316    0.32245   -0.6455    -0.22224
  0.11238    0.092252  -0.41766   -0.3433     0.34576    0.10925
 -0.033589   0.41046   -0.044797  -0.052203  -0.12303   -0.53197
 -0.12842   -0.24076   -0.1611     0.58865   -0.12998   -0.25474
  0.32978   -1.0058    -0.15085    0.14413   -0.571      0.035344
 -0.92881    0.14758    0.77971   -0.043502  -0.23435    0.25272
  0.081604   0.081212   0.3725    -0.088944  -0.60877   -0.17049
 -0.33454   -0.38291    0.36555   -0.43089   -0.40199    0.0019324
  0.19272    0.87145    0.17157    0.045044  -0.41376   -0.47468
  0.069439  -0.55595    0.30704   -0.22509   -0.34487   -0.59637
 -0.55472    0.29216    0.22838    0.067532   0.27354   -0.20753
 -0.096469   0.3692     0.29951   -0.69876    0.54754    0.17397
  0.75784   -0.32492   -0.39872   -0.21822    0.26101    0.43572
  0.32956    0.34611    0.13248    0.07127   -0.21766   -0.18609
  0.6083     0.23696   -0.35208   -0.069499   0.64877    0.35836
  0.83763    0.55998   -0.48811   -0.15415  ]"
2666,dehecq,"[-0.26939  -0.90851  -0.64213  -0.14072   0.3388   -0.60266   0.66109
 -0.16792  -0.19859  -0.24893  -0.38331   0.27824   0.088884  0.13448
  0.83014   0.073167 -0.82545  -0.030222 -0.092991 -0.68667  -0.40425
 -0.034401 -0.36676  -0.023032 -0.40287   0.27943  -0.37193  -0.12804
 -0.17829  -0.13329   0.029851 -0.32354  -0.086802  0.021966  0.041883
  0.16626   0.57058   0.15882   0.083994  0.17005   0.14369   0.7242
 -0.010519  0.11083  -0.50486   0.39733  -0.46694  -0.16892   0.63302
  0.39749  -0.43086  -0.22846  -0.18998  -0.37161   0.29815   0.79847
 -0.095845  0.50964  -0.62409  -0.11893   0.39666  -0.41762   0.62016
  0.092078 -0.60421   0.5797    0.19627   0.55061  -0.51091   0.088633
  0.23907  -0.21737  -0.036685 -0.1227   -0.56682  -0.14392  -0.40246
 -0.644     0.41732   0.3433   -0.34673  -0.85447   0.25875   0.27142
  0.23301  -0.20298  -0.16445   0.59291  -0.59834   0.12549   0.1252
 -0.13326   0.3309    0.1675    0.24514   0.014499 -0.16838   0.42171
 -0.10683   0.26126 ]"
2667,tuffelli,"[-7.4905e-02 -3.1748e-01 -5.4226e-01 -6.2661e-02  2.9947e-01 -2.6523e-01
  2.9729e-01 -1.7343e-01  7.9864e-02 -1.4432e-01 -7.4603e-01 -4.3442e-02
 -4.4893e-01 -1.2138e-01 -9.9056e-03  2.9700e-01 -2.5048e-01 -6.4446e-02
  2.0340e-01 -1.7891e-01 -5.8837e-01  2.0001e-01  2.6335e-01  9.8404e-02
 -2.5535e-02  3.2807e-03  7.3799e-02 -4.7341e-01 -6.5662e-01  3.6467e-01
  1.7051e-02 -1.0108e+00 -2.4666e-02  1.4427e-02  4.0206e-01 -1.4122e-02
  1.2229e-01 -3.1338e-04  5.0113e-01  4.8519e-01  1.1805e-02  2.2662e-01
 -2.4959e-01  4.1144e-01  2.8881e-02  3.5419e-01  1.6742e-01 -1.0690e-01
 -1.2734e-01  2.0604e-01  3.8707e-01 -6.7684e-01 -1.4943e-01 -7.0401e-01
  2.1527e-01  3.8900e-01  2.0345e-01 -3.0209e-01 -5.2614e-01 -4.6085e-01
  4.4562e-01 -8.5069e-01  5.1213e-01 -2.3623e-01 -7.0953e-01 -5.1087e-01
 -5.2874e-02  2.9778e-01 -1.0242e-03 -1.5054e-01  2.9007e-01 -1.6967e-01
  3.1127e-01  2.4138e-01  4.4386e-01  3.1411e-01  8.4862e-02 -7.5689e-02
  3.7788e-01 -3.3765e-01 -4.6645e-02  9.0309e-02 -1.5009e-01 -8.0348e-01
  5.9895e-01  2.8621e-01  1.0103e-01  1.6654e-01 -1.8774e-01 -1.3030e-01
  4.3718e-01  7.0472e-02  7.9556e-01 -5.3568e-01  1.7335e-01  8.9312e-02
  1.4713e-01  6.8173e-01 -9.1018e-01  5.3810e-01]"
2668,1.4850,"[ 0.85048   -0.11435   -0.67732    0.48689   -0.002205  -0.29667
 -0.12431    0.12016   -0.55807    0.58728   -0.1994     0.75289
 -0.40099    0.36666   -0.026797  -0.025626   0.15858   -0.96796
  0.0072832  0.1551    -0.34331   -0.60431    0.19442    0.23298
  0.31368   -0.3139    -0.1519     0.40508    0.15282   -0.74257
  0.23762   -0.10559    0.060238  -0.098199   0.050959   0.58994
  0.15738   -0.9255    -0.82362   -0.16929    0.80196    0.12967
 -0.70676    0.82197   -0.79196   -0.0082364  0.057843   0.43712
 -0.45352    0.20764    0.5732    -0.26052   -0.10232    0.08221
  0.14225    0.73025   -0.84004   -0.0023778  0.28311   -0.4825
  0.58993   -0.1152    -0.067274   0.07085   -1.0889    -0.2083
 -0.35249    0.29225    0.026963  -0.37207   -0.32276   -0.046326
 -0.63053    0.096554   0.066     -0.39857   -0.14153   -0.16542
  0.40615   -0.037662  -0.71567    1.0416     0.34061   -0.401
  0.41816   -0.27536   -0.40196    0.40715    0.41411    0.45403
  0.191      0.23567   -0.53259    0.6754    -0.45247   -0.39795
  0.048056  -0.053411  -0.13218   -0.16674  ]"
2669,johkang,"[ 0.10713   -0.38265   -0.64053    0.21362    0.28819    0.33296
 -0.53488   -0.044508   0.57895    0.16679    0.036817   0.61002
  0.10683    0.5773    -0.80197   -0.10796   -0.47932   -0.23625
  0.0094569 -0.55385   -0.67977    0.064722  -0.12943    0.19437
 -0.073046  -0.20817   -0.28638    0.19845    0.17416    0.015082
 -0.186     -0.33877    0.52901    0.053641  -0.2853     0.26939
 -0.12012    0.50911    0.4568    -0.65127    0.10918    0.13044
  0.09716   -0.10092    0.10353    0.33318    0.30652    0.20407
  0.41416    0.52488    0.36613   -0.015704  -0.37683   -0.80088
 -0.3764     0.28405   -0.5685     0.066658  -0.43543   -0.31231
 -0.6423    -0.32262   -0.07551    0.036184  -0.53571    0.2286
 -0.25874   -0.35831   -0.51224    0.057718   0.41791   -0.047738
 -0.13478    0.085371   0.039388  -0.51606    0.08994   -0.011731
  0.54297    0.16053   -0.43157    0.48387   -0.12274   -0.30275
  0.61528    0.64541    0.48473    0.39052    0.0072193  0.19376
  0.2892    -0.45176    0.5763     0.21629    0.26394   -0.13516
  0.21184    0.13195    0.1534     0.28916  ]"
2670,helsoe,"[-0.47512   -0.54752    0.12002   -0.2254     0.53531   -0.26376
  0.42676   -0.42303    0.4502     0.31779    0.24058   -0.13033
  0.22647   -0.32974    0.013513   0.30461   -0.68676    0.098194
 -0.33586   -0.32448   -0.31579    0.1463     0.30704    0.072106
 -0.4032     0.36774   -0.11083   -0.20058    0.086426   0.0041322
 -0.19876   -1.192      0.44379   -0.097966   0.31194   -0.15273
  0.39765    0.32429    0.46275   -0.027129   0.33515    0.48781
 -0.43114    0.41151   -0.20229    0.20785    0.47628   -0.041449
 -0.79225    0.12017    0.32988   -0.17413   -0.72677   -0.75815
 -0.13935    0.72299   -0.017905  -0.022456  -0.55844   -0.34561
  0.34777   -0.64625    0.5472    -0.07365   -0.07029   -0.47896
 -0.39145    0.16273   -0.37041    0.61497    0.50133   -0.16097
  0.25596    0.14993    0.51633   -0.20314   -0.086215   0.24608
  0.70644    0.42653   -0.43007    0.012636  -0.27342   -0.39416
  1.0593     0.58399    0.26735    0.035513   0.10271    0.54115
  0.57499    0.073001   0.91767    0.0034174 -0.21914    0.34202
  0.46654    0.6996    -0.52319    0.55196  ]"
2671,dainong,"[ 0.38077    0.21925   -0.24869    0.13827    0.32736   -0.11712
  0.18355   -0.14287   -0.10406    0.1022     0.41145    0.056329
 -0.22401   -0.76204   -0.50682   -0.056023  -0.36064   -0.38981
  0.67912   -0.029947  -0.062194  -0.37147    0.06617    0.089115
 -0.66711    0.23135   -0.15072    0.36284   -0.025072  -0.030419
  0.15761   -0.13314   -0.52263    0.049286   0.19247   -0.024052
  0.64357    0.09179   -0.20123   -0.12307    0.05215    0.31317
 -0.20579    0.050172  -0.35269    0.094915   0.22535    0.67908
  0.17049    0.35946   -0.29034    0.38481   -0.36541   -0.54024
  0.49796    0.74524    0.10163    0.045034  -0.090611   0.29176
  0.11786   -0.97942    0.367      0.35356   -0.16414    0.47628
 -0.073281   0.61992   -0.10606    0.0092544 -0.1478    -0.098117
 -0.092426   0.2807    -0.32629    0.17999    0.06982   -0.52986
  0.30031    0.36446   -0.68855   -0.32497    0.73299    0.13637
  0.14224    0.068095  -0.46734    0.0041908  0.5316     0.40105
  0.0056729 -0.49365   -0.29484    0.13379    0.61491    0.13291
  0.11053    0.34452   -0.47798    0.086265 ]"
2672,pi96,"[-0.072825  0.06516  -0.014056  0.076003 -0.047436 -0.10859   0.28177
 -0.21811   0.090036  0.005878  0.14407   0.17058  -0.15025   0.048579
 -0.069443  0.25946  -0.17142   0.13578   0.13837   0.038397 -0.020655
  0.13763  -0.22607   0.017122 -0.23019  -0.011326  0.31343   0.18763
  0.066623 -0.072725  0.024355 -0.035489  0.27337   0.032942 -0.026043
 -0.10401   0.16163  -0.15498  -0.038885  0.13877   0.25548   0.18768
 -0.33199  -0.009304 -0.15523   0.16972  -0.20394   0.26474   0.19983
 -0.011837  0.14867   0.086629 -0.23449  -0.10855   0.17246   0.55532
  0.11287   0.095994 -0.20839  -0.26981   0.16853  -0.17011   0.068281
 -0.28345  -0.3282   -0.018085 -0.1981   -0.32817  -0.070341 -0.057027
  0.025386  0.23034   0.071798  0.16265  -0.11124  -0.13351  -0.013572
  0.063391  0.2759   -0.29272  -0.19852  -0.086689  0.25366  -0.028505
  0.32049   0.36576  -0.10118   0.2658   -0.011678  0.21428   0.048207
  0.14797   0.23183  -0.17824   0.17857  -0.065208  0.14295   0.12408
 -0.046644 -0.19487 ]"
2673,10-stroke,"[ 0.064275  0.033793  0.047315  0.5483   -0.051883 -0.16135   0.30485
  0.16396  -0.11897   0.24376  -1.0207    0.72173  -0.55196  -0.22264
  0.18664   0.74754  -0.4087   -0.70339   0.51054  -0.74083   0.043133
  0.01263  -0.71549   0.01068   0.019775 -0.38197   0.19912   0.10756
  0.14856  -0.29279  -0.53944  -0.071994 -0.26324   0.39502  -0.67718
 -0.65714   0.026596 -0.50033   0.28345   0.76006   0.56855  -0.05681
  0.40151   0.2708    0.18624  -0.2589    0.23194   0.023658 -0.51313
  0.083746  0.36413  -0.23938  -0.019642 -0.080942  1.0904   -0.012475
  0.23106  -0.1748   -0.20743  -0.8466   -0.4426   -1.1126   -0.16081
  0.08621  -0.3731    0.25439  -0.57101  -0.78624  -0.58236  -0.16923
  0.10053   0.76135   0.25436   0.34447  -0.51201  -0.34772  -0.78123
 -0.81369   0.61331   0.28668   0.28103   0.14989   0.95927   0.10212
  0.40325  -0.092757  0.61327   0.036971 -0.91125   0.47901  -0.40481
  0.15883  -0.29679  -0.11797   0.17883  -0.44611   0.5803    0.27857
  0.30728   0.30777 ]"
2674,aarsaether,"[ 0.33088  -0.94943  -0.68685  -0.043958  0.37358  -0.27057  -0.10127
 -0.28726   0.16062  -0.1971    0.29064  -0.060982 -0.097428 -0.41705
  0.47179  -0.059679 -0.39596   0.25558   0.19107  -0.47386  -0.69046
  0.11547  -0.56263  -0.21645  -0.45952  -0.12343   0.016269  0.09848
  0.20996   0.19053   0.16226  -0.30783   0.26697  -0.403    -0.22802
 -0.056373 -0.027884  0.15095   0.13708   0.21938  -0.11591   0.57317
 -0.010679  0.92204   0.14389   0.10557  -0.16127  -0.1316   -0.12328
  0.27207   0.12274  -0.30763  -0.41609  -0.82978   0.18287   0.80132
  0.32627   0.002261 -0.7371   -0.6042    0.27155  -0.55832   0.56363
  0.1865   -0.53314   0.10732  -0.26186   0.48792  -0.38672   0.030625
 -0.22716   0.47997   0.21424   0.45868   0.18334  -0.26874   0.060912
 -0.21598  -0.021521  0.29662  -0.35629  -0.063232  0.23473  -0.39484
  0.82622  -0.023981  0.044152  0.1872   -0.27038  -0.3193    0.66297
  0.17045   0.57722  -0.20898   0.57042  -0.39722   0.029225  0.15513
 -0.51247  -0.16251 ]"
2675,zitel,"[ 0.55278  -0.10769  -0.1877    0.71018   0.33899  -0.031326  0.055815
 -0.26478  -0.39142  -0.42415   0.1947    0.37187  -0.16137  -0.044844
 -0.19274   0.18262  -0.63265   0.5908    0.87922   0.21483   0.26397
  0.15385  -0.35464   0.3005   -0.46712  -0.083288 -0.18134   0.46217
 -0.47545  -0.07498   0.39462  -0.27978  -0.51503  -0.23968   0.40965
  0.21558   1.1275   -0.045298 -0.21579   0.034677  0.60852   0.43652
 -0.13375   0.1884   -0.49636   0.32746   0.012976  0.66764   0.18202
  0.73891   0.14538   0.069452  0.48182  -0.74691   0.29992   0.3613
  0.46673   0.20376  -0.23969  -0.21047   0.19832  -0.14137   0.21626
 -0.36857  -0.39571   0.32288   0.12772   0.16111  -0.45721   0.29047
 -0.15031   0.078315  0.35035   0.30501  -0.052398 -0.029962  0.8063
 -0.25622   0.19615   0.40971  -0.65466  -0.29227   0.095697  0.2558
 -0.12326  -0.22672   0.035306 -0.46652   0.050563  0.89224   0.15651
 -0.14716   0.018595 -0.59209  -0.34939  -0.10826   0.37519   0.030243
 -0.3753    0.45374 ]"
2676,tigermania,"[ 0.10288   -0.10566    0.36438    0.75286   -0.20445    0.089299
  0.24174   -0.3864     0.14144   -0.20088   -0.04012    0.71956
  0.023474  -0.1189    -0.054924   0.21697   -0.28252    0.30639
  0.26627    0.19937   -0.38815   -0.023695  -0.33393   -0.17315
  0.20589    0.39645    0.012486  -0.16163   -0.23939   -0.36449
 -0.01954   -0.27965    0.37421    0.15623    0.0035975 -0.033803
 -0.35776   -0.73944   -0.1748     0.13731   -0.081884   0.61413
  0.14719    0.21621   -0.10358    0.07081    0.26503    0.21241
  0.02194   -0.13835   -0.34537    0.20537   -0.23097   -0.27356
  0.29638    0.54068    0.40832    0.1108    -0.45509    0.017687
  0.19709    0.034717  -0.036786  -0.27047   -0.22484    0.49493
  0.014097  -0.33363    0.14408   -0.028159   0.32033   -0.26055
 -0.14713    0.3788    -0.28365   -0.052893   0.50143   -0.085874
  0.4724     0.46222    0.0091703 -0.2347    -0.11927   -0.23226
  0.5743     0.12035   -0.0098418 -0.13905   -0.62256    0.12824
 -0.023014   0.071289  -0.081047  -0.11474    0.66739   -0.2885
  0.24092    0.48454   -0.65       0.43498  ]"
2677,snoehvit,"[ 8.2570e-01  4.9853e-01  5.0847e-03  6.4663e-01  1.4870e-01 -6.9926e-01
  5.1778e-01  6.3248e-01 -5.4288e-01  6.8147e-02 -2.0415e-01 -4.5240e-01
 -2.8271e-01 -4.0581e-01 -5.9010e-01 -2.1011e-01 -4.6784e-01  4.9993e-01
  3.4251e-01 -1.8000e-02 -5.0066e-01 -3.4664e-02  6.3237e-05 -2.4599e-01
 -6.1768e-01  4.3229e-01 -4.3478e-01  6.9004e-01 -4.5377e-01  4.5531e-01
 -3.8787e-01  4.7394e-02  2.1605e-01  5.5515e-01 -6.7840e-01 -2.7323e-01
 -4.5412e-01  1.6335e-01  4.6691e-01  1.3253e-01  5.0897e-01  4.2984e-01
 -1.5658e-01  4.2342e-02  3.5608e-02  1.9605e-01  2.4421e-02  5.2609e-01
 -3.2131e-01  7.8236e-01  6.0109e-01  5.3340e-01 -2.2291e-01 -3.3368e-01
 -3.3225e-02  5.7169e-02  1.5126e-01 -2.5745e-01 -2.8090e-02 -5.4932e-01
 -8.7923e-02 -2.4831e-01  6.3672e-02 -6.7691e-02  5.9334e-01  2.9086e-01
 -1.2342e-01 -7.1804e-01  7.5637e-02 -4.0545e-01  4.4864e-01  4.4188e-01
  4.8572e-01  2.0621e-01 -1.9218e-01 -6.7856e-01  2.0539e-01  2.0292e-02
  9.6055e-02  6.1787e-01 -3.7448e-01  4.6002e-01  3.5283e-01 -2.0667e-01
  5.5624e-01  1.9017e-01  2.6591e-01  8.0042e-02  3.9217e-01  6.1419e-01
  5.1152e-01 -3.7331e-01 -5.3103e-01  6.0717e-01  5.3186e-01  2.3164e-01
 -6.8873e-01  6.0269e-02 -2.2132e-01  1.4867e-01]"
2678,launsky,"[-0.21083   -0.07303   -0.6292    -0.094636  -0.40127   -0.42614
 -0.33093   -0.72214    0.42223    0.51174   -0.42472    0.635
  0.028593  -0.16455    0.42547    0.18265   -0.85969   -0.090934
 -0.030007  -0.26271   -0.089337   0.91662   -0.26925   -0.36326
 -0.98867    0.45642   -0.12498    0.17161   -0.26849    0.37134
 -0.28743   -0.86785   -0.35553   -0.30529    0.059407  -0.51599
 -0.28863    0.26753   -0.10241   -0.0021828  0.32362    0.21911
 -0.52839    0.41964    0.17533   -0.24897   -0.81563    0.2109
  0.39913    0.42337   -0.091367  -0.80304   -0.19515   -0.58693
  0.13827    0.74112   -0.25096    0.63706    0.002259  -0.026885
 -0.018079  -0.96488    0.25333   -0.17155   -0.63911   -0.081536
 -0.4422     0.40277   -0.78846   -0.33567    0.084873  -0.16962
  0.34491    0.26356    0.17383   -0.31651   -0.043261   0.17395
  0.45584    0.41723    0.23213   -0.57486    0.46381   -0.44937
  0.30423   -0.27007   -0.37905   -0.1577    -0.48191    0.8088
  0.41242   -0.23927    0.51223   -0.36381    0.33534   -0.11807
  0.030458   0.32509   -0.83374   -0.5524   ]"
2679,232-year,"[ 0.50534   -0.011666  -0.035307   0.072147  -0.29939    0.082268
 -0.014019  -0.6637     0.13005    0.47996   -0.0017274  1.3208
  0.23332   -0.13921   -0.066196   0.13419   -0.16815   -0.87508
  0.54598   -0.0069826  0.065456   0.26546   -0.15091   -0.20722
  0.27739   -1.0992    -0.46369   -0.24225   -0.06115    0.72089
  0.20297   -0.33251    0.15079   -0.6477    -1.2451    -0.44703
  0.029462  -0.41693    0.37078   -0.20864    0.7453    -0.17629
  0.021146   0.24512    0.68182    0.6107     0.15914    0.88917
  0.24682    0.27383   -0.039528  -0.32832    0.19246   -0.85756
 -0.20681    0.73391   -0.26672    0.29187    0.40495   -0.099348
  0.27605   -0.32049   -0.029767   0.26986   -0.35425    0.76205
 -0.70153    0.042968  -1.2596    -0.38676    0.51812    0.71872
 -0.39962    0.43659   -0.11771   -0.22168    0.15594   -0.58649
  0.16568   -0.090493   0.37969    0.13923    0.82596    0.26119
  0.43621    0.29276   -0.1337    -0.085938   0.24314    1.0016
  0.1941     0.082669   0.015278  -0.33027    0.015323  -0.089973
  0.60041    0.34575   -0.61536    0.045343 ]"
2680,aramboles,"[ 1.9791e-01 -1.4526e-02 -2.0452e-01  1.6292e-01  4.4556e-01  5.3952e-04
  5.7039e-02 -1.7789e-01  3.5350e-01 -2.8498e-01  2.2148e-02  1.5469e-01
  2.8889e-01 -6.2018e-01 -5.3952e-01  3.3429e-01  1.1310e-01 -2.5196e-02
  3.2608e-01 -1.8746e-01 -2.2750e-01 -5.1696e-02  2.1727e-01 -8.1128e-02
  3.1445e-01  1.8236e-01 -3.1790e-02  3.8192e-02 -2.9950e-02 -2.4475e-01
 -4.4280e-01 -3.1895e-01  4.2659e-01 -5.1591e-02  6.0457e-02 -1.4040e-01
 -1.3612e-01 -1.9436e-01  6.1232e-02  1.2113e-01  9.2244e-02  4.7657e-02
  2.3227e-01  1.0338e-01  1.6487e-01 -1.6419e-01 -2.1613e-01 -1.6029e-01
  7.5839e-02  7.9856e-01  2.7998e-01 -1.2252e-01 -4.8671e-01  1.7657e-01
  3.1143e-01  4.2466e-01 -5.8615e-03 -5.3713e-01 -6.2937e-01  3.2267e-01
  1.7103e-01 -1.5886e-01 -1.2355e-01 -3.3436e-01 -5.8562e-01  2.4643e-01
  5.5314e-02 -4.9389e-01 -7.3072e-01  1.1383e-01  4.8657e-01  6.5545e-01
 -1.8308e-02  2.3521e-01  1.5753e-01  8.5020e-02 -2.7181e-02 -4.3702e-01
  5.4345e-01 -7.7309e-02  3.8406e-01 -4.6400e-01  6.5121e-01 -3.0966e-01
  9.5067e-01 -2.5917e-01 -4.4390e-02  1.7363e-01 -1.9988e-01 -1.4057e-01
 -1.8727e-01 -4.0519e-02 -2.7146e-01 -4.5912e-01  3.5669e-01  6.0954e-02
  2.6088e-01  3.4739e-01 -4.0521e-02 -3.0443e-01]"
