,word,values_
2463,sorriso,"[ 0.0027197 -0.5336    -0.42489    0.022195  -0.54069   -0.10849
  0.073223   0.48832    0.47965   -0.044081   0.28327   -0.05179
 -0.32237    0.28798   -0.42581    0.23199    0.090444   0.4821
  0.41693    0.090388   0.28725   -0.14737   -0.47111   -0.39443
 -0.57813   -0.053082  -0.013778   0.18039    0.17563    0.19849
  0.39148   -0.52338    0.58533   -0.096115   0.32801    0.09297
  0.2165    -0.43342    0.32716    0.068285   0.16448    0.45486
 -0.11942    0.14167   -0.088095   0.45184    0.17981    0.45628
  0.010667   0.3152    -0.19281    0.27343   -0.02518   -0.54287
  0.1142     0.59302    0.19174    0.45446   -0.50279   -0.65797
 -0.25241   -0.40404   -0.83969   -0.45328   -0.28023    0.28808
  0.13586   -0.1999    -0.21774    0.066606   0.32324    0.50439
  0.27989   -0.2759     0.3112    -0.1324     0.035158   0.15071
  0.44855   -0.16201   -0.10064   -0.62478   -0.086976  -0.053521
  0.58769    0.17415   -0.0039321 -0.087832   0.066974   0.15065
 -0.23181   -0.17395    0.67516    0.17406    0.21751    0.10515
  0.12814    0.04735   -0.37788   -0.018298 ]"
2464,lokke,"[-0.55026  -0.64628  -0.72981   0.18952  -0.3557   -0.33441  -0.01824
 -0.56512   0.11324  -0.45961  -0.13423  -0.13622  -0.53158  -0.2344
  0.24415   0.12869  -0.43628   0.10253  -0.59885   0.34082  -0.45607
  0.021953 -0.019281  0.10452  -0.44612  -0.15862   0.69813   0.3407
  0.2592   -0.095995 -0.23802  -0.3925    0.25773  -0.047118 -0.091683
 -0.22854  -0.18877   0.64283  -0.45803  -0.38277   0.2184    0.8573
  0.19527   0.7594   -0.22297   0.14627  -0.095398  0.333     0.080689
  0.5455    0.63366  -0.75704  -0.15863  -0.047358  0.20895   0.49709
 -0.35036   1.1986   -0.66836  -0.1635    0.66648  -0.65552   0.83675
 -0.11639   0.25871   0.58097   0.013921 -0.15872  -0.28414  -0.24574
  0.025804 -0.10519  -0.31371  -0.069605 -0.43697   0.49818  -0.3482
  0.17208   0.60317   0.085806 -0.52455   0.065717  0.17329  -0.37612
  0.77142  -0.56355   0.21679   0.074941 -0.41366   0.31488  -0.24964
  0.42295   0.33884  -0.093004  0.85312  -0.15954  -0.069429  0.44475
 -0.046843 -0.10354 ]"
2465,zhongnan,"[-4.3260e-01 -3.5187e-01 -5.8070e-01  7.1176e-01 -1.5935e-01 -2.0660e-01
 -3.8114e-01 -2.0013e-02 -1.5407e-02  3.1941e-01  4.1449e-02  6.0914e-01
 -6.1598e-01  2.1072e-01 -3.5307e-01  3.6892e-02 -3.9012e-02 -9.5740e-02
  2.5118e-01 -7.5283e-01 -4.6836e-01  3.3908e-01 -2.5703e-01 -1.6001e-01
 -8.6468e-02  2.1264e-01  4.0424e-01 -5.8863e-02 -2.4414e-01  6.5558e-02
 -3.8328e-01 -1.0617e-01  2.6219e-01 -1.3102e-05 -3.6039e-01 -2.5719e-01
 -1.6017e-02  8.8115e-03  2.4829e-01  3.9634e-01  1.7291e-01  3.2555e-01
 -5.4060e-01  4.0799e-01 -1.0051e-01  2.2453e-01  5.0464e-01  1.0621e+00
  3.5479e-01  4.5523e-01  4.2363e-01  6.5711e-02 -2.6357e-01 -6.5903e-01
  4.8803e-01  3.2708e-01  1.7595e-01  4.2678e-02 -3.9186e-01 -7.3022e-01
  1.6878e-01 -2.6699e-01  3.1246e-01  4.9217e-02 -3.5512e-01  7.7883e-02
 -5.4268e-01  2.2405e-01 -2.5754e-01  3.0240e-01 -5.3855e-01 -1.3286e-01
  4.5344e-01  4.8124e-01 -5.2329e-01  8.4041e-02  4.4341e-01 -1.0263e-01
  4.9441e-01  4.4536e-02  4.3866e-01  3.2446e-01 -2.4864e-01 -2.2345e-01
  1.5448e-01  2.5807e-01 -9.9464e-02  1.9679e-01  4.5665e-01  2.3047e-01
  1.5687e-01  2.3127e-02 -1.3892e-01  1.6613e-01 -1.9146e-01  8.2125e-02
 -1.9876e-01  2.4036e-01  3.3866e-01 -7.4897e-02]"
2466,pittura,"[ 0.031772  -0.28846   -0.99089    0.3025    -0.46712   -0.080492
  0.065035  -0.60565    0.24337    0.26393    0.28726   -0.06951
 -0.37087    0.0025155 -0.66632   -0.043096  -0.26141    0.51105
  0.3751     0.20299    0.23531    0.32107   -0.78437    0.26666
 -0.61989    0.44944    0.2458     0.95535    0.096943   0.28399
  0.148     -0.25273    0.41024    0.19884    0.18238   -0.1568
 -0.11463   -0.61959    0.15586   -0.13387    0.37498   -0.064314
 -0.10923    0.63993   -0.24079   -0.16804   -0.52841   -0.16461
  0.54422    0.18428    0.26395    0.48811    0.11352   -0.41727
 -0.1442     0.36682    0.38088    0.26255   -0.60397   -0.59561
 -0.063946   0.039758  -0.4948     0.039613  -0.30047    0.34309
 -0.19687   -0.64212   -0.14541    0.011359   0.3817     0.8493
  0.17393    0.28703    0.057969   0.39251   -0.08791    0.3562
  0.39459    0.11247   -0.093386  -0.10975    0.2295    -0.12548
  0.30438   -0.25711   -0.11928   -0.078869   0.15057   -0.080317
 -0.32777    0.033695   0.67833   -0.0166     0.92378    0.049129
 -0.15252   -0.17998   -0.37155   -0.15612  ]"
2467,lydus,"[ 0.020675 -0.090927 -0.43362   0.042493 -0.4135   -0.206    -0.027773
 -0.3917    0.51609  -0.6759    0.060547  0.17855  -0.22293  -0.15433
  0.22782   0.071828 -0.26647   0.19302   0.34009  -0.012416 -0.49808
 -0.14358   0.049116 -0.17652  -0.25443  -0.077484  0.088825  0.26364
  0.15727   0.24365  -0.079329 -0.38364  -0.058983 -0.031586  0.061846
 -0.066372 -0.072003 -0.086771  0.21028   0.29011  -0.06885   0.036513
  0.12996   0.24872  -0.68998  -0.17407  -0.35203  -0.01786   0.25368
  0.38335   0.36117   0.21851  -0.20262  -0.59445   0.26247   0.35347
 -0.24396   0.21976  -0.67776  -0.21134   0.48972   0.067221  0.33956
 -0.30122  -0.32243   0.13807  -0.29155  -0.29622  -0.028421  0.085875
  0.11074   0.15529   0.19509   0.16795   0.21029  -0.261    -0.060942
 -0.20084   0.10372   0.27316  -0.12023   0.054598  0.11949  -0.42339
  0.40973  -0.078375 -0.34997  -0.26567  -0.035173 -0.15464   0.20353
  0.02842  -0.072161  0.046484  0.28836   0.16331   0.33685  -0.092423
 -0.44435  -0.50304 ]"
2468,csula,"[ 2.0619e-01  1.5515e-01  4.7273e-01  1.2324e-01  1.3201e-02  2.8878e-01
 -2.8295e-02 -9.7775e-02 -1.0607e-01  1.6222e-02 -8.4940e-02 -3.1204e-01
 -5.6478e-01  5.6342e-02 -3.3642e-01  2.7784e-01 -3.1020e-01 -2.0042e-01
  1.4074e-01 -5.3648e-02 -4.8320e-01  1.2958e-01 -5.3470e-01 -2.2848e-01
 -1.9749e-01 -1.8978e-01  1.1649e-01  9.2178e-02  3.2164e-01 -1.9893e-01
 -2.3958e-01  2.6610e-01 -4.3514e-01  7.0725e-01 -1.4595e-01 -2.1549e-01
 -8.3183e-02 -3.0891e-02 -1.0988e-01 -1.2079e-01  3.8961e-01  9.4122e-02
 -6.7421e-01  6.5149e-01  9.3130e-02 -5.2756e-01 -3.8045e-01  5.6328e-01
  2.5426e-01 -2.1350e-01  3.0149e-01 -2.4154e-01 -3.7695e-01 -4.9604e-01
  3.3634e-01  6.3750e-01 -4.8446e-01 -1.8181e-01 -3.1739e-01 -1.0728e-01
 -3.2571e-01 -2.4715e-04  7.8471e-02 -8.7656e-02  6.7437e-02  2.3217e-01
 -5.5169e-01 -2.1889e-01  1.0038e-01  5.3322e-01 -1.1920e-01  4.3541e-01
 -4.1135e-01  1.2744e+00 -3.0066e-01 -1.2098e-01  3.4263e-01 -6.0568e-01
  5.5870e-01  1.1819e-02 -3.1767e-01 -6.9690e-02 -5.4654e-02 -6.0374e-01
  1.8423e-01  4.9228e-01 -3.2045e-01  7.0553e-02 -4.7463e-01  6.3003e-01
 -2.7457e-01  2.0967e-01 -3.4424e-01 -1.4069e-01 -2.6105e-01 -3.0176e-02
 -1.7921e-01  3.6134e-01  2.4296e-01 -2.1951e-01]"
2469,inmos,"[ 3.2988e-01 -4.3392e-01 -6.2273e-01  1.8430e-01 -2.8974e-02 -2.9094e-01
  2.5740e-01 -3.9495e-01  1.7251e-01 -4.3312e-02  5.6201e-01 -1.3228e-01
 -7.5936e-02 -4.2018e-01 -1.5288e-01  1.9103e-01 -3.5964e-01 -4.0930e-02
  2.6853e-01 -5.0004e-01 -2.7610e-01 -3.0182e-01 -3.1124e-01 -2.1611e-01
 -3.5156e-01  1.0447e-01 -2.9582e-01  2.9052e-01 -7.5339e-02  2.7842e-01
  2.3064e-01  8.3902e-03 -3.5620e-02  5.7987e-02 -3.0282e-01 -7.4125e-02
  1.2463e-01 -2.1402e-01  1.5168e-01 -7.8621e-02  3.2967e-01  3.9894e-01
 -4.6545e-01  3.6626e-01 -1.6284e-01  3.1270e-01  2.9456e-01  3.2501e-01
  1.7513e-01  2.4648e-01 -2.4718e-02  2.8753e-01 -2.9769e-01 -3.2478e-01
  8.0312e-02  9.1361e-01 -2.4457e-01  2.0059e-01 -3.8303e-01 -4.5826e-01
  6.0929e-02 -4.3093e-01  2.9936e-01  3.4317e-01 -3.8407e-01 -1.3630e-01
 -6.0371e-01 -3.3144e-01 -4.3336e-01 -1.7114e-01 -5.6292e-02  7.7106e-01
  2.9818e-01  5.1904e-01  2.7952e-02  8.6384e-02 -3.4672e-02 -4.1750e-01
  2.1146e-01  3.4870e-01 -3.2091e-01  1.4045e-01  2.5667e-01  5.5723e-02
  1.2258e-01  2.7150e-01  1.5982e-01  2.7385e-02 -1.5804e-01  5.0381e-01
 -7.0654e-04 -2.3713e-02 -1.7391e-03 -3.8272e-01  3.6244e-01 -4.1526e-01
  2.8389e-01  5.0113e-01 -8.7335e-02 -3.5047e-01]"
2470,superleggera,"[ 1.5986e-01 -3.1893e-01 -1.9750e-01 -3.6347e-01  4.7457e-02  6.6058e-02
 -1.8974e-01  1.6207e-01 -1.5331e-02  5.7009e-01  4.0251e-01  1.3849e-01
 -2.1628e-02 -3.4702e-01 -3.9360e-01  3.9511e-01 -3.2272e-01  2.9350e-01
  7.9755e-01 -1.4185e-01 -3.8595e-01  1.7680e-02 -8.3458e-01  8.6027e-02
 -3.4185e-01  3.7461e-01  1.3565e-02  2.6600e-01  6.4645e-02  8.0060e-01
  4.1472e-02 -1.1415e-01 -1.2631e-01  2.9422e-01 -1.9093e-01  1.7580e-01
 -1.4175e-01 -4.3347e-01  2.8173e-01 -2.8566e-02  5.1112e-01  1.1285e-01
  2.3690e-01  2.2324e-01  4.0780e-01 -2.5120e-01  1.7493e-01  1.5638e-01
 -8.5166e-02  7.1980e-01 -2.4442e-01  3.2604e-01  9.3073e-02 -4.8863e-01
  1.8931e-01  5.5121e-01  4.4911e-02  3.4666e-01 -5.2058e-01 -2.1411e-02
  2.0546e-01 -4.5742e-01  9.4908e-02 -3.6917e-02 -8.2389e-02  2.1444e-01
 -6.7010e-01 -2.3236e-01 -3.0281e-01 -5.8046e-01  4.4919e-01  2.8907e-01
  1.9616e-02  5.7758e-01  2.7019e-01  7.9583e-02 -2.9365e-01  4.6686e-02
  7.0097e-01 -3.3676e-02 -1.7995e-01  2.3000e-01  5.6685e-01  2.6305e-01
  5.4780e-01  6.6895e-01  1.9517e-01 -3.5711e-01 -2.6232e-01  2.3276e-05
  2.2828e-01 -3.3681e-01  2.2307e-01 -2.6219e-01  4.9889e-01 -6.5978e-02
 -3.0011e-02  3.8449e-01  2.5271e-01  8.2856e-02]"
2471,40.74,"[ 4.3954e-01  3.9500e-02 -7.7259e-02  2.0178e-01 -1.9646e-01  1.2585e-01
  1.8967e-01 -9.3196e-02  9.1934e-01  1.6228e-02  2.1033e-01  3.3006e-01
 -7.0474e-01 -5.0025e-01  2.1302e-01 -2.5161e-02 -4.6011e-01  8.7242e-02
 -1.1704e-01  3.0859e-01 -2.1083e-03  3.9410e-01 -2.1345e-01 -1.7821e-01
 -3.7230e-02 -4.0408e-01  1.0367e-01  3.7334e-01  4.6299e-01 -1.0392e-01
  2.2954e-01 -5.3472e-01 -1.5953e-02 -6.2825e-02 -1.7585e-01  2.1786e-01
 -7.4669e-02 -2.9680e-01 -4.2341e-02  4.0573e-01  1.3932e-01  2.0900e-01
 -3.6809e-02  4.3731e-05 -2.6536e-01 -1.7263e-01  7.5445e-02  2.6939e-01
 -2.7788e-01  6.5304e-02 -2.4985e-02 -2.1250e-01 -2.2585e-01 -2.0293e-01
  2.6336e-01  6.3076e-01 -2.3711e-01  2.0489e-01 -3.5963e-01 -7.1714e-02
 -8.3202e-02 -3.7228e-01 -1.5929e-01 -3.8474e-01 -6.5335e-01  3.3987e-01
 -3.5526e-01 -4.8269e-01 -1.7290e-01 -4.6274e-03 -1.8317e-01  3.4226e-01
  1.1857e-01  4.1311e-01 -1.4612e-01 -1.4301e-01 -1.3013e-01 -1.5874e-01
  6.4743e-01  4.3228e-02 -3.0297e-01  5.2520e-02  3.7910e-02 -1.1498e-01
  5.5527e-01  5.0520e-01  6.3553e-01  5.0319e-01  1.8917e-01  2.6926e-01
 -2.3539e-01  2.6847e-01  3.4475e-01 -5.6879e-01  6.5402e-02 -2.5386e-01
 -3.2514e-02  2.9472e-01 -5.9096e-01 -3.7767e-01]"
2472,bobbers,"[ 0.052922   0.20162   -0.53543   -0.14038   -0.31782   -0.72504
  0.31491   -0.15352    0.34946   -0.34187   -0.035966   0.026083
  0.079972   0.13667   -0.26448   -0.13453   -0.18999   -0.083946
 -0.20129   -0.16369   -0.0046115  0.46603    0.093168  -0.37742
  0.13805    0.27802   -0.19954    0.20125   -0.011354   0.1483
  0.14714   -0.13604   -0.17011   -0.013513   0.14044   -0.045692
 -0.099495  -0.36861    0.38969   -0.43038    0.025297  -0.16469
  0.044414   0.43793    0.039861  -0.19464    0.14139    0.5689
 -0.29161    0.18738   -0.27565    0.20682   -0.43748    0.043445
  0.63557    1.1046     0.14164   -0.1113    -0.32933   -0.28281
 -0.12011   -0.31342    0.50272    0.089748  -0.86202    0.42359
 -0.38937    0.10104   -0.39698   -0.3516     0.14556    0.31146
  0.60348    0.24497   -0.18861    0.20454   -0.028762   0.094625
  0.59365    0.062973  -0.22998    0.12687    0.60871    0.14983
  0.21808   -0.15704    0.21751    0.16866   -0.31226    0.036612
 -0.24626    0.08632    0.31608   -0.42797   -0.018471  -0.38867
 -0.36414   -0.046908  -0.072087   0.41275  ]"
2473,pnt,"[ 0.63684    0.22833    0.25179    0.20891   -0.18814   -0.17193
 -0.10793    0.068441   0.45482   -0.56338    0.52261   -0.13717
 -0.11358    0.24594   -0.24907    0.31074   -0.27015   -0.06026
  0.40371    0.036013  -0.5169    -0.42912   -0.18778   -0.51194
 -0.0010408  0.14706    0.29869    0.21737   -0.21884   -0.028586
 -0.23865    0.1624     0.094337   0.037078   0.11362   -0.42078
 -0.11366    0.11962    0.12429   -0.014194   0.42379    0.46357
  0.3924     0.27305   -0.0037868 -0.56175    0.016598   0.27703
 -0.068926  -0.06903    0.22012    0.035997   0.23429   -0.01459
  0.42734    0.80448    0.10195    0.08564   -0.28309   -0.42777
  0.31225   -0.063119   0.048653   0.23534   -0.44024    0.063825
 -0.45786   -0.56004   -0.21322   -0.077107   0.084901   0.36264
 -0.11767    0.48017   -0.20783   -0.084702   0.15287    0.30434
  0.4589     0.015284  -0.80112   -0.28077    0.60022   -0.34173
 -0.23611    0.18277   -0.016488   0.25427    0.37681    0.44591
 -0.22854    0.47171   -0.18922   -0.068556   0.25388   -0.66542
  0.068241   0.13494   -0.021845   0.07418  ]"
2474,webinar,"[-0.25464   -0.30335   -0.30108    0.34981    0.33854    0.047661
  0.2783     0.38103    0.02623   -0.054299  -0.27287    0.10734
 -0.16107   -0.14889   -0.44825    0.56855   -0.10488    0.16936
  0.50328   -0.024921  -0.42262   -0.33321   -0.44413    0.093246
  0.11503    0.055942   0.1506     0.70557   -0.26539    0.47999
 -0.50267    0.028374  -0.28528   -0.12646    0.26752    0.1698
 -0.21893   -0.43728   -0.024894  -0.027054   0.64674    0.37878
 -0.066966   0.18847   -0.075778  -0.28422   -0.1479     0.177
  0.32364    0.21857   -0.11421    0.22835   -0.0075652 -0.2781
  0.61437    0.33398   -0.01719    0.19433   -0.14077   -0.39948
 -0.22742   -0.20225   -0.047104  -0.76183   -0.18845    0.1433
 -0.67027   -0.57955    0.031972   0.060655  -0.35017    0.073396
  0.27785    0.46911   -0.6131     0.30072    0.14093    0.28619
  0.56263   -0.015714  -0.31413   -0.082635   0.72411   -0.21582
  0.17125    0.38188    0.17375    0.14766   -0.34432    0.48188
  0.009863   0.1672     0.21358   -0.12539    0.9253    -0.019314
  0.31856    0.1648     0.24576    0.33233  ]"
2475,kuldīga,"[ 0.12121   -0.2907     0.015266   0.20106   -0.13113    0.3621
 -0.12771    0.16095    0.50699    0.31702    0.23569   -0.12536
 -0.15528    0.21037   -0.28721    0.19254   -0.043827   0.18875
  0.72626   -0.040155  -0.17678    0.50097   -0.39499    0.17727
 -0.38224   -0.58631    0.25137    0.30262   -0.38389    0.0016813
 -0.20295   -0.22509    0.1943    -0.22962    0.11315   -0.42533
  0.05329    0.17185    0.49      -0.20574    0.2328     0.093145
 -0.064591  -0.030199  -0.080293   0.061163   0.43986    0.0014624
 -0.26839    0.13268    0.098902   0.10534   -0.19496   -0.66976
 -0.38648    0.27951   -0.2686    -0.39533   -0.41101   -0.249
  0.25505   -0.40181   -0.04549   -0.054111  -0.09512   -0.12458
 -0.39172   -0.56104   -0.16074    0.27549    0.47119    0.25933
  0.084935   0.18344    0.51929   -0.034345  -0.13108   -0.12333
  0.70961    0.11762   -0.75003    0.02533    0.083008  -0.060957
  0.29028    0.19903   -0.47741    0.22085    0.17362    0.089378
  0.25658   -0.06629   -0.20096   -0.048531   0.56427    0.35977
  0.62979    0.27618   -0.27876   -0.22568  ]"
2476,pancoast,"[-0.03937   -0.37551   -1.2027    -0.094251   0.1577    -0.47411
  0.5622    -0.61623    0.36623   -0.38336   -0.12644   -0.013733
 -0.16542   -0.42529    0.39982    0.30203   -0.38447    0.39575
  0.49149    0.18934   -0.47931   -0.058542  -0.25069   -0.063615
  0.1662     0.32454   -0.17613    0.26572   -0.10954    0.21293
 -0.054861  -0.10681    0.22497   -0.17297    0.047802  -0.15816
 -0.0017206 -0.19823    0.18926    0.40488    0.49546    0.14177
  0.1003     0.25725   -0.22634    0.30116   -0.15154    0.35682
 -0.014034   0.23155   -0.12276   -0.43083    0.047336  -0.72304
  0.15245    0.58815   -0.35812    0.054184  -0.81986   -0.55269
  0.42011   -0.25574    0.24686   -0.2359    -0.21414   -0.05308
 -0.14577   -0.13295    0.057594   0.10804    0.27442    0.11646
  0.18582    0.26176   -0.17314   -0.014447  -0.18595   -0.30136
  0.44842    0.12275   -0.26815    0.030485  -0.13758   -0.35621
  0.40206    0.1693     0.12695    0.053788   0.039723   0.15866
 -0.036961   0.077779   0.16819    0.041872   0.35284    0.040664
  0.026766   0.20365   -0.018932  -0.18672  ]"
2477,age-specific,"[-0.28303   -0.010933  -0.4053     0.7143    -0.093266   0.048076
 -0.76499   -0.49341   -0.15958    0.25204   -0.31253    0.064363
 -0.062863  -0.31458    0.32776    0.47137   -0.12108    0.17899
  0.056116  -0.13464   -0.56279   -0.40306   -0.35653    0.03387
 -0.1616    -0.11695    0.38078   -0.19625   -0.42899   -0.012823
  0.10265   -0.56506   -0.64581   -0.19516   -0.037502   0.057185
 -0.29684   -0.53864   -0.43949   -0.17261    0.31011    0.7994
 -0.24168    0.0081712  0.34914    0.25526    0.073506  -0.13502
 -0.1578     0.13775   -0.063075   0.076767   0.18558   -0.39477
  0.45061    0.70542    0.33487    0.14622   -0.3181     0.19993
 -0.32329   -0.63972    0.75669   -0.24165    0.13386   -0.073456
 -0.29909   -0.68717    0.069622  -0.32918    0.045541  -0.35404
  0.48921    0.56129   -0.19561    0.071911  -0.0834    -0.5527
  0.61552   -0.35686   -0.20836    0.51712    0.52836   -0.10776
  0.46206   -0.18317    0.057205   0.13782    0.046307  -0.068862
  0.012553   0.36369   -0.30724   -0.09841    0.042032  -0.34587
 -0.09379    0.38245    0.16481    0.0077498]"
2478,promotionally,"[-0.16921  -0.34746  -0.17986   0.20036   0.8912    0.028596  0.11633
 -0.55524   0.60152  -0.10735   0.15932   0.30876   0.29498  -0.59556
  0.12642   0.28437   0.048151  0.10114   0.14484  -0.061184  0.40771
 -0.11525  -0.37274   0.14559  -0.48865  -0.19759  -0.15229   0.45465
  0.20738   0.85564   0.5197   -0.42921  -0.49626   0.33688   0.46404
  0.30425  -0.84055  -0.43558  -0.34706  -0.22276   0.26579   0.7933
 -0.038719  0.61332  -0.1243   -0.49086   0.5463    0.48134  -0.098695
  0.016838 -0.019121 -0.13249   0.098779 -0.088672 -0.427     0.65447
 -0.38899   0.019023 -0.31557  -0.3751    0.076445  0.10201  -0.66191
 -0.46215  -0.2442   -0.16878  -0.36167  -0.16441   0.11513   0.12989
  0.068241  0.036041  0.57347   0.41719   0.15217   0.38435  -0.28675
 -0.19137   0.62428  -0.35346  -0.40146   0.076081  0.026182  0.48481
  0.3964   -0.057989  0.51797   0.63858  -0.52854  -0.015012 -0.23072
 -0.06125  -0.24162  -0.42415   0.82925   0.17515  -0.074197  0.15834
 -0.22156  -0.3387  ]"
2479,cynodont,"[ 0.38231    0.2594    -0.072374   0.66008   -0.052998  -0.13025
  0.5191    -0.90549   -0.0261     0.036693  -0.38106    0.48411
 -0.06501   -0.089201   0.52848    0.030752  -0.12898   -0.22902
  0.53902    0.27786   -0.17261    0.44033   -0.69549   -0.21985
 -0.04389   -0.3413    -0.089091   0.41181   -0.025959   0.50883
  0.039238  -0.30299   -0.11852   -0.12287    0.13754   -0.28189
  0.0053533 -0.42864    0.25559    0.15235   -0.54501    0.74452
 -0.20612    0.54065   -0.071937  -0.15345   -0.064387   1.017
  0.18931    0.33655   -0.15697    0.14929    0.27409   -0.64547
  0.40233    0.69036   -0.57631   -0.34202    0.12259   -0.0074886
  0.11174    0.11233    0.16077   -0.030477  -0.012447   0.016464
 -0.38462   -0.6305     0.12642   -0.17927    0.31268    0.46152
 -0.14719    0.15075   -0.54577    0.31448    0.037045  -0.43534
 -0.11177    0.29437   -0.75433   -0.042503   0.37453    0.33644
  0.22355    0.10353   -0.049778  -0.43921    0.015437  -0.016804
 -0.11003    0.13082   -0.081479  -0.15577    0.45845   -0.10998
 -0.0039001  0.089668  -0.013739  -0.26287  ]"
2480,lindl,"[-0.063048  -0.47325   -0.050973  -0.14147   -0.20417   -0.24189
  0.19092   -0.19437    0.54868   -0.34725    0.37908    0.17305
  0.10415    0.63458    0.028838  -0.13361    0.052989  -0.013434
 -0.099071  -0.12078   -0.025119   0.19351   -0.45769   -0.28635
  0.072473   0.61376    0.55988    0.36652    0.45445    0.071393
 -0.012661  -0.12474   -0.16541   -0.46822    0.078472  -0.053634
 -0.066868   0.08479    0.20466   -0.22372    0.14757    0.38052
 -0.39464    0.1936    -0.26742   -0.44841   -0.27193    0.23226
 -0.28328    0.79069    0.25331   -0.7323    -0.20686   -0.43511
  0.14541    0.82729   -0.11679    0.20126   -0.4205    -0.15105
 -0.38653   -0.47685   -0.23981    0.084118   0.28642   -0.0064158
 -0.72027   -0.46184    0.27692   -0.26001    0.18626    0.53675
  0.10237    0.1432     0.36241   -0.1554    -0.11545    0.12239
  0.10776   -0.032497  -0.7472    -0.28734   -0.056965  -0.16338
  0.66187    0.24929   -0.53958   -0.26088    0.0083041  0.23581
 -0.30958   -0.1352     0.51289   -0.077807   0.77414    0.0097367
 -0.14819    0.38853   -0.7041    -0.25394  ]"
2481,trans-mexican,"[ 0.065478   0.064449   0.12395   -0.21837    0.18355   -0.13404
 -0.49567    0.29457   -0.1879     0.6324     0.29411    0.16373
  0.46317   -0.050645  -0.29834   -0.17319   -0.35161   -0.17079
  0.46663   -0.64249   -0.82091   -0.38105   -0.29312    0.15038
 -0.0074691  0.32264   -0.065342   0.1711    -0.053206  -0.18022
 -0.18349   -0.90331   -0.0072154 -0.23297   -0.25539   -0.3711
  0.30999   -0.0080908  0.24713    0.31521   -0.28665    0.30552
 -0.031556  -0.0050106 -0.17331    0.60554    0.63755    0.61971
 -0.1022    -0.1205    -0.30839    0.95134   -0.36964   -1.0045
  0.63449    0.52706   -0.076134   0.086112   0.0078432 -0.53821
  0.22268   -0.0019991  0.27209   -0.036133   0.0087491  0.0053592
 -0.58016   -0.24326    0.22571   -0.31629    0.485      0.048798
  0.43691    0.37544   -0.60116   -0.1752     0.44995    0.089068
  0.40036    0.56958   -0.075979   0.024929   0.010693  -0.48723
  1.21      -0.089367  -0.28904    0.14509    0.023002   0.34908
  0.085885   0.19215   -0.32912    0.21825    0.63278   -0.38983
 -0.17611    0.012878  -0.35118   -0.21938  ]"
2482,pyrrhotite,"[-0.055198  -0.050394   0.046894   0.015667   0.36057   -0.12428
 -0.65355    0.075067   0.67365   -0.46836   -0.27149   -0.043309
  0.37921    0.53256   -0.1412     0.087166  -0.34545   -0.17074
  0.1565    -0.06268   -0.6335    -0.0069581 -0.21403   -0.13422
 -0.0629     0.54209   -0.12533    0.56108   -0.022691  -0.024397
  0.30121    0.13427    0.073136  -0.62856    0.035304  -0.30962
  0.3001    -0.4171    -0.11075   -0.30359    0.57956    0.30638
 -0.078949  -0.57913   -0.43965    0.01652    0.20686    0.37808
 -0.066028   0.17982   -0.038816   0.30816   -0.2749    -0.5935
  0.71759    1.0195    -0.046159  -0.44623   -0.67391   -0.26681
  0.41703   -0.46383    0.52825   -0.087287  -0.29554    0.14826
  0.40769   -0.28991    0.34608   -0.19121   -0.46364    0.13188
  0.55805    0.53866   -0.02312   -0.02755   -0.27097   -0.25445
  0.56892    0.14387   -0.1911     0.2777     0.25542   -0.0092728
  0.37166    0.34184   -0.25513    0.11873   -0.18108    0.22011
 -0.070943  -0.42484    0.27658   -0.19617    0.090699  -0.28468
  0.085712  -0.28337   -0.26065   -0.018558 ]"
2483,epidote,"[ 0.12819  -0.065157 -0.51709   0.01016   0.34997  -0.061996  0.040575
 -0.024676  0.62929  -0.3232    0.069477 -0.42218  -0.17858  -0.28441
 -0.083212  0.056654 -0.42386  -0.27261   0.15214  -0.17274  -0.54342
 -0.14304   0.63484   0.11002  -0.76792   0.69932   0.40246   0.25768
  0.15336  -0.046083  0.72297  -0.29448  -0.43432  -0.53317   0.14941
 -0.14595   0.5162    0.21326   0.54081  -0.33399   0.40773   0.03824
  0.017679  0.030507 -0.46593   0.4603    0.28072   0.81952  -0.01861
 -0.1263   -0.017728  0.24776  -0.35632  -0.59856   0.22804   0.62371
 -0.032274  0.63229  -0.49838  -0.20192   0.27005  -0.9662    0.44687
 -0.30499  -0.45664  -0.1132   -0.063543 -0.34432   0.5801   -0.47072
 -0.47417   0.15865   0.2034    0.2778   -0.235    -0.33517   0.26885
 -0.28376   0.46633  -0.1542   -0.22851   0.13466   0.54226   0.12419
  0.413     0.14071   0.43903   0.15638   0.41256   0.29677   0.12651
 -0.57045   0.019176  0.020486 -0.25437   0.057739 -0.28013  -0.20993
 -0.2883   -0.10879 ]"
