,word,values_
2725,doglegs,"[-2.5349e-01 -1.8999e-01  6.5111e-02  7.3450e-02  6.3558e-02  2.8202e-01
 -6.3231e-01 -2.9017e-01  2.0856e-01 -2.0075e-01  3.8489e-01  4.9750e-01
  7.0768e-01  1.9898e-02  6.4782e-01  7.2048e-01 -9.7727e-01  1.7998e-01
 -1.1623e-01 -1.6730e-01 -1.9446e-01  4.5465e-01  1.4668e-01 -2.9302e-02
 -3.8660e-02  1.3896e-01  1.9166e-04  4.5918e-03  7.7956e-02 -8.2473e-01
 -1.1362e-01  1.4702e-01  1.9705e-01  3.4542e-02 -1.4107e-01 -9.1386e-02
 -7.7514e-02 -8.8834e-01 -1.9493e-01  2.2691e-01  2.1311e-01  2.8837e-02
 -1.2888e-01 -1.0796e-02 -6.6928e-01  2.8058e-02  4.7561e-01  7.1449e-01
  4.4369e-02  2.5645e-01 -3.5254e-01  4.4630e-02 -6.6069e-01 -4.3035e-01
  6.2024e-01  7.0163e-01  6.2299e-01  2.2913e-01  3.1092e-02 -1.1948e-01
  4.1201e-01  1.8169e-01  2.9801e-01  4.6637e-01 -2.3097e-01 -1.4993e-01
 -2.8866e-01 -6.4102e-01 -1.8348e-01 -4.6270e-01 -2.6990e-01  3.8768e-01
  3.9048e-01 -8.6329e-02  4.4893e-02  1.6580e-01  2.2626e-01 -1.1450e-01
  6.9718e-01  6.2073e-01 -4.1075e-01  9.3130e-02  1.2846e-01 -1.2003e-01
  3.2676e-01 -1.7345e-01  9.0597e-02  2.1426e-01 -4.2649e-01 -1.3327e-01
  1.8056e-02 -6.4397e-03 -4.6710e-01 -4.1088e-01 -6.4564e-02  1.9712e-02
  2.6106e-01 -7.3250e-02 -1.5225e-01  5.7807e-01]"
2726,posehn,"[-0.26914   -0.17359   -0.12158    0.052363   0.018676  -0.026503
 -0.74039    0.035603   0.34017   -0.55262    0.17099   -0.1735
  0.03073    0.48657   -0.031915   0.17519   -0.98187    0.48916
 -0.22365    0.18851   -0.1135    -0.046711  -0.40786    0.19576
  0.17922   -0.057039  -0.17806    0.5734     0.17828    0.05842
 -0.17747    0.19209    0.15414    0.26026    0.39959   -0.34119
  0.035723  -0.38452   -0.11946    0.16759    0.46737    0.40047
 -0.16676    0.33333    0.080891  -0.092806  -0.059136  -0.28546
 -0.21084    0.16716    0.21403    0.25221   -0.11629   -0.35517
  0.37621    0.52543    0.098778   0.25632   -0.88254    0.4248
  0.3338    -0.18227    0.039816  -0.19005    0.010313  -0.21938
  0.3692    -0.67744    0.38608    0.3935     0.39372    0.39648
  0.2401    -0.11469   -0.36258    0.2571    -0.35245    0.14495
  0.5603     0.084334  -0.10687   -0.35936    0.52602   -0.011887
  0.69229   -0.51076    0.43483    0.55158   -0.24979   -0.21342
 -0.28064   -0.26837    0.18572    0.0063006  0.25936    0.59277
  0.086359  -0.31837   -0.66273   -0.049655 ]"
2727,liquori,"[ 0.69276   -0.82085   -0.53533   -0.12449    0.30216   -0.10641
  0.48675   -0.034062   0.62539    0.64961   -0.32112   -0.4117
  0.35813    0.60122    0.15496    0.19087   -0.87066    0.092113
 -0.18344    0.16618   -0.41166    0.67375    0.42759    0.31177
 -0.31524   -0.050434   0.17364   -0.85723   -0.38031   -0.012283
 -0.36492   -0.14472    0.020255   0.49418    0.22175   -0.0099033
  0.067994  -0.13755    0.35531   -0.38986    0.14298    0.60118
 -0.063676   0.3145     0.14011   -0.21106   -0.042725  -0.43451
  0.057286  -0.11536    0.26415    0.27112    0.097596  -0.19558
  0.23063    0.40402    0.0094963  0.48671   -0.62875   -0.19063
  0.37284   -0.48056    0.49112   -0.40665   -0.01563    0.26064
  0.037696  -0.42059   -0.2569     0.1246     0.20643    0.028665
 -0.13531    1.0437     0.52022   -0.51059   -0.013157   0.23481
  0.4548    -0.1727    -0.87351   -0.10586   -0.27891    0.17559
  0.92925    0.18785    0.21728    0.32447    0.014823   0.24995
 -0.063297   0.24102   -0.57076    0.14368    0.016634   0.37415
  0.048607   0.77042   -0.76852    0.089627 ]"
2728,koncak,"[-0.24016    0.11559   -0.26016   -0.1734     0.19819   -0.18272
 -0.039721  -0.32049   -0.097326   0.093765  -0.21141    0.21692
  0.21783   -0.1638     0.18386   -0.36065   -0.44871   -0.12737
 -0.18904    0.0098014 -0.50753    0.052315  -0.31545    0.047892
  0.19598    0.19695    0.21393    0.66697   -0.29406   -0.39692
 -0.16638    0.17147    0.0030289  0.4964    -0.34084   -0.49202
  0.096662   0.2427     0.38019   -0.22717    0.75833    0.86549
 -0.35414   -0.10569   -0.52114   -0.43359   -0.042348  -0.25893
  0.19509    0.36221    0.15471   -0.091542  -0.70069   -0.51766
  0.74541    0.46565   -0.31397   -0.13718   -0.33985    0.052792
  0.14246    0.0069505  0.16858   -0.28788   -0.29562    0.13236
  0.25313    0.0019283 -0.67127    0.37762    0.25483   -0.17948
  0.25209    0.56402   -0.28545   -0.23873   -0.04703   -0.032745
  0.60511   -0.10063   -0.41304   -0.37812   -0.18666   -0.49134
  0.59208    0.062942   0.2285     0.22024   -0.23594   -0.39576
  0.39676   -0.1572     0.17113   -0.16949    0.24633    0.063405
 -0.1146     0.67545    0.12851    0.32028  ]"
2729,119.90,"[ 5.6991e-01 -4.5465e-01  4.2421e-01  4.9828e-01 -4.5258e-02 -2.4280e-01
 -4.1410e-01 -1.3581e-01 -5.8658e-01 -1.2350e-01  2.9680e-01 -4.2822e-02
 -6.2014e-02  9.4267e-02  5.1305e-01 -3.2356e-01  4.6194e-02 -1.3471e-01
  2.1811e-01 -4.2711e-01  3.2807e-02  2.4677e-01 -2.8957e-01 -1.5411e-01
  9.0453e-02 -1.4039e-01 -4.5470e-01  2.2544e-01  5.9333e-02  3.7693e-01
  5.3457e-01  1.7468e-01 -5.9972e-01  3.4747e-01 -8.6627e-01  1.7178e-01
 -8.1232e-01 -7.6661e-01  2.9271e-01 -1.6350e-01  2.5467e-01  1.9343e-01
 -5.4738e-01 -3.6671e-01  1.5158e-01 -4.6368e-01  2.8798e-01  1.5927e-01
 -1.4318e-01  6.8533e-02  2.9567e-01 -2.1907e-01  5.0535e-01 -6.0283e-01
  9.2678e-03  7.4214e-01 -6.6256e-01 -4.1745e-01  1.1709e-01 -3.2054e-01
 -4.1279e-01  9.8211e-03 -3.3567e-01  4.7043e-01 -1.2894e+00 -3.9656e-01
 -7.0151e-04 -3.9324e-01  8.6500e-02 -7.1107e-02  6.6146e-02 -4.2742e-01
 -1.6202e-01  1.8939e-01 -2.3561e-01 -1.7837e-01  1.1976e-01  3.2711e-01
  5.1373e-01  8.9241e-02 -2.5262e-01 -1.2487e-01  7.1716e-01 -5.4576e-01
  4.7135e-01  2.0884e-01 -4.7982e-02  6.9579e-01 -3.8722e-01  5.1110e-03
 -5.2835e-01  6.0257e-02 -1.6175e-01 -1.6317e-01  4.0982e-01  1.1242e-01
 -2.1900e-01  7.9208e-01  4.0139e-01 -3.0551e-01]"
2730,67.20,"[ 0.59728    0.043135  -0.2327     0.42104    0.44803   -0.47464
 -0.14215    0.10953    0.083115   0.34682    0.18441   -0.2718
 -0.65881   -0.34374    0.34345   -0.38915   -0.30879   -0.41371
 -0.082769  -0.25648    0.0055055  0.075515   0.11338   -0.35738
  0.22727   -0.26205    0.2873     0.046514   0.50141   -0.13754
 -0.034627  -0.10194   -0.077832   0.14964   -0.0066047 -0.064337
 -0.28855   -0.69572    0.16571    0.16923    0.33053   -0.09703
 -0.22993    0.046322  -0.44506    0.008298  -0.46839    0.21731
 -0.44104   -0.017633   0.3874    -0.069533   0.085931   0.011797
 -0.28041    0.34586   -0.33947   -0.31296   -0.53066   -0.25983
 -0.051376  -0.20112   -0.36622    0.15704   -1.1928    -0.10711
 -0.34951    0.19261   -0.38588    0.10109   -0.43632    0.48313
  0.34515    0.11823   -0.11706    0.080116  -0.07304   -0.10962
  0.37236    0.22615   -0.3476     0.41386    0.36826    0.17528
  0.6189     0.072701   0.12967    0.7114    -0.35369    0.23234
 -0.43556    0.27       0.29302   -0.58718   -0.0041857 -0.23197
  0.24275    0.70196   -0.51894   -0.0467   ]"
2731,48.19,"[ 1.1045     0.36725    0.20725    0.091765  -0.11342    0.12008
 -0.1332    -0.27727    0.75024   -0.20553    0.49821    0.16577
 -0.49422   -0.12651    0.01271    0.0076722 -0.72909   -0.14365
 -0.036993   0.22429    0.048621   0.17215   -0.11191    0.11338
  0.37496   -0.14019    0.28277    0.42147    0.1332    -0.14154
  0.060568  -0.50426   -0.30177    0.050472   0.15654    0.23378
 -0.26732   -0.12254   -0.047347   0.8522     0.13395    0.020151
 -0.21702   -0.11184   -0.28845    0.22582   -0.37172    0.031277
 -0.29511   -0.50276   -0.0398    -0.23794    0.18506   -0.0039421
 -0.034845   0.80254    0.3458    -0.0031317 -0.48349   -0.43973
 -0.11036   -0.40382    0.021455   0.17504   -0.92797   -0.019264
 -0.3913    -0.25614    0.074146   0.34533    0.21997    0.038709
 -0.048529   0.3067    -0.26392    0.1366    -0.47035    0.0053757
  0.50141    0.026852  -0.5402     0.0067351 -0.10943   -0.027763
  0.67458    0.98443    0.59398    0.34173    0.53376    0.44716
  0.12395    0.48959    0.30027   -0.38448   -0.35636   -0.10465
 -0.08773    0.018537  -0.13361   -0.11437  ]"
2732,"1,933","[ 0.47862   0.39988  -0.091982  0.56339  -0.12043   0.39279  -0.17071
  0.23684  -0.17057   0.2906    0.25479   0.20285  -0.059111  0.12782
  0.39894   0.10535  -0.46085  -0.17348   0.11429   0.2385    0.28818
  0.136     0.057798 -0.37288  -0.097319 -0.72169   0.69279   0.63397
  0.070992 -0.32723   0.21636  -0.083918 -0.13741   0.1034    0.046021
  0.010934  0.26187  -0.37695   0.24282   0.32054   0.60159   0.12322
 -0.36564  -0.21132   0.25677  -0.16892   0.13208  -0.067005 -0.3664
  0.56551  -0.13617  -0.46827  -0.021733  0.10016   0.16795   0.87639
  0.67115   0.06094  -0.4065   -0.32119  -0.26783   0.17169   0.092635
 -0.047182 -0.46624  -0.21584  -0.20339  -0.32924  -0.086566 -0.31966
 -0.22881   0.13579  -0.37932   0.4661   -0.15039   0.21225  -0.18104
 -0.16892   0.18685   0.13245  -0.40828  -0.1176    0.41561   0.2463
  0.36982   0.1022    0.3666   -0.23616  -0.55076   0.13624   0.24825
  0.46544  -0.023678 -0.60961   0.35698  -0.058716 -0.037586  0.22284
 -0.10443  -0.39667 ]"
2733,"2,745","[-1.0863e-02  2.1440e-01 -3.5572e-01  9.0972e-01  1.4521e-01  4.7378e-01
 -3.0368e-01 -2.3001e-02 -6.1349e-01 -2.1926e-01  4.3725e-01  1.7000e-01
 -8.7558e-02  3.5962e-03  2.6907e-01 -6.1535e-02 -7.5758e-01  1.2697e-01
  2.5894e-01 -5.8944e-02  2.4957e-01  1.9992e-02  2.1984e-01 -9.0719e-02
 -1.9903e-01 -7.0952e-01  2.4290e-01  7.3811e-02  3.6041e-01 -2.0965e-01
  5.1465e-01 -4.3330e-01  1.3235e-01 -4.8558e-02  2.6274e-05  3.4829e-02
 -2.6545e-02 -2.8343e-02  1.9287e-01  1.0090e-02  5.9470e-01 -5.1783e-01
 -2.0968e-02 -2.8340e-01 -6.4823e-01 -3.8070e-01  1.7438e-01  1.1818e-02
 -6.7626e-01  6.6983e-01  2.1209e-01 -4.4338e-01  4.6764e-02 -1.8047e-01
  2.4120e-01  7.0597e-01  3.4565e-01  4.1148e-02 -3.6721e-01 -1.8691e-01
 -3.6234e-01 -5.8562e-01 -1.1248e-01  1.3630e-02 -2.8456e-01  6.2752e-02
 -7.0074e-02 -3.5911e-01  1.8944e-01 -3.0276e-01 -6.1505e-02 -1.5550e-01
  1.8734e-01  2.8267e-01 -5.2007e-01  2.2306e-01 -5.5660e-01 -5.8793e-02
 -6.5570e-03  2.5458e-01 -7.4268e-01 -3.1571e-01  3.9798e-01  1.0969e-01
  2.2715e-01  1.3057e-01  5.5714e-01  4.9827e-01  2.2253e-02 -7.6510e-02
  6.8537e-02  4.2848e-01  4.4241e-01 -3.2419e-01  1.5274e-01  5.1096e-03
  2.2751e-01  6.1593e-01  1.0711e-01 -7.4000e-01]"
2734,quickcam,"[ 0.18512    0.033961  -0.19097    0.29285    0.54101    0.62738
  0.041957  -0.20757    0.014333   0.20965   -0.43107    0.41263
 -0.087518  -0.76265   -0.26311    0.88964   -0.40345   -0.16026
  1.1328     0.15397   -0.4854    -0.70297   -0.1542    -0.46933
  0.23129    0.12765   -0.21846    0.17089    0.15254   -0.50116
  0.03437    0.31201   -0.41289    0.24334    0.87277    0.039898
  0.25786    0.2808    -0.019425  -0.60775    0.18517    0.25673
 -0.20386    0.073146  -0.69558    0.21208   -0.0099368  0.23141
 -0.11105    0.68584    0.072348  -0.33235   -0.084022  -0.59346
  0.16666    0.68657   -0.051015   0.43197   -0.32606   -0.5348
 -0.075741  -0.19206    0.27812   -0.16445    0.15199    0.088445
  0.16687   -0.52013   -0.64734   -0.080604   0.39166    0.062286
 -0.068851   0.23324   -0.067652  -0.4722     0.33139    0.10425
  0.18698   -0.019863  -0.52305   -0.36697    0.41666   -0.3489
  0.29       0.27578    0.39737    0.30753    0.22376    0.62242
 -0.0069938  0.56774   -0.23006   -0.49797    0.12141   -0.42688
 -0.24793    0.3106    -0.17944    0.1865   ]"
2735,avonmore,"[-0.070696  -0.39966    0.057699   0.20643    0.18602   -0.39104
  0.35435   -0.12563   -0.0018462 -0.13066   -0.029654   0.25468
 -0.29284    0.12183   -0.18149   -0.083351  -0.35131    0.11698
  0.37776   -0.4446    -0.46949   -0.96497    0.066623   0.02128
 -0.32212    0.16061   -0.44442    0.4926    -0.53365    0.37474
  0.14277    0.043651   0.37736   -0.50215    0.62413   -0.18434
 -0.10027   -0.2517     0.24133   -0.28144    0.30025    0.076745
 -0.64017   -0.48584   -0.075705   0.48899    0.13999    0.091542
  0.19034    0.26049    0.26728    0.095256   0.2721    -0.38607
 -0.037858   0.49127    0.048204  -0.14796   -0.93475   -0.45506
 -0.17062   -0.58967    0.21672    0.13497   -0.29978    0.40726
 -0.24657   -0.1999    -0.014306  -0.36176   -0.031473   0.060646
  0.25565    0.022725  -0.25994    0.042143  -0.37162   -0.71216
  0.32526    0.083136  -0.35093    0.22619    0.19526    0.688
  0.28512    0.090483  -0.1382    -0.082628  -0.043776   0.33181
  0.17107   -0.3092    -0.068805  -0.065564  -0.78623    0.079516
  0.12196    0.41321    0.24951   -0.057922 ]"
2736,agresti,"[ 0.0019007 -0.18817   -0.17609   -0.22096    0.35945   -0.019742
 -0.32662   -0.19307   -0.16228   -0.018853   0.2473     0.45044
 -0.080398  -0.051555   0.071522   0.48852   -0.010896   0.27635
  0.57426    0.16634   -0.54977    0.41878   -0.018115   0.12068
 -0.66522    0.28399   -0.30385    0.10239    0.23399   -0.15691
 -0.48733   -0.16234   -0.47362   -0.019796  -0.018965  -0.12953
 -0.02607    0.034742  -0.008629   0.11589    0.232      0.65135
 -0.22102    0.94967   -0.25026   -0.44388   -0.018747   0.095236
 -0.087136   0.62662   -0.19683   -0.27344   -0.042052  -0.25248
  0.09356    0.62261    0.076894   0.11174   -0.88592   -0.66308
  0.5507    -0.13112    0.50117    0.26004   -0.22003   -0.19515
 -0.23864    0.058768   0.15646    0.42377    0.19404    0.28032
  0.1       -0.083651   0.077567   0.27909   -0.066089  -0.32887
 -0.22964    0.30891   -0.32378   -0.026063  -0.43102   -0.54567
  0.1672     0.4483     0.051449   0.80801   -0.3624     0.24156
  0.54713    0.16617   -0.19784    0.31645    0.14992   -0.1152
  0.14902    0.071693  -0.49698   -0.3015   ]"
2737,knol,"[ 1.7909e-01 -3.3599e-01 -5.7529e-01 -4.4402e-01  3.2524e-01 -1.7052e-01
  2.0965e-01 -5.4737e-01  8.0596e-01 -2.8743e-01 -7.1277e-02  1.7712e-01
 -7.9106e-02 -5.6092e-01 -1.2278e-01  5.8199e-01 -5.6639e-02  4.1194e-01
  2.2969e-01 -1.4134e-01 -1.5314e-01 -3.8347e-01 -4.9064e-01  1.6061e-01
  5.3283e-01  2.3224e-02  6.9989e-01  3.4403e-01 -7.2469e-01 -1.5069e-01
  1.4460e-01  1.5236e-01 -1.0765e-01 -2.6363e-02  5.6986e-01  5.5413e-01
 -8.2951e-02 -2.1771e-01 -3.1740e-01  3.5471e-01  6.4081e-02  2.1845e-01
  6.7373e-03  6.1476e-01 -2.9545e-02  2.8454e-01 -3.4594e-01  1.6896e-01
  7.2131e-01  6.7320e-01  7.7586e-01 -9.0266e-02 -5.6683e-01 -2.1690e-01
 -3.7024e-01  2.5976e-01  4.4045e-01 -3.4665e-02 -6.6627e-01 -2.1805e-01
  1.0245e-01 -1.7439e-02  1.0401e-01 -1.8913e-01 -2.2600e-02  7.4508e-01
 -2.5593e-01 -1.8269e-01 -2.3110e-01 -6.3784e-01  5.7987e-01  1.8612e-01
  1.5422e-01 -5.0699e-02 -7.4761e-04  1.2592e-01  6.1676e-02  2.0255e-02
  3.0514e-01 -7.9432e-02  2.6208e-01  1.1375e-01  1.1539e-01 -6.9024e-02
  2.5975e-01  7.9128e-02  2.8844e-01  1.4773e-01  3.3202e-02  2.2022e-01
 -2.8369e-01  3.6291e-01  1.8244e-01 -4.8583e-01  1.5497e-01 -6.6594e-01
  1.9446e-01  7.0257e-02 -9.2882e-01  8.3724e-02]"
2738,konosuke,"[ 0.35171   -0.48218   -0.75741    0.0057142  0.25725   -0.0748
  0.27356   -0.8805    -0.39451   -0.26554   -0.30295    0.10394
 -0.018061  -0.21434   -0.22085    0.031259  -0.36647   -0.62919
  0.49328   -0.033188  -0.49823   -0.24529    0.094171   0.18358
 -0.65265    0.11189    0.11344    0.21437   -0.21415   -0.017731
  0.036086   0.029591  -0.27337    0.3501    -0.83228   -0.35848
  0.024648  -0.54694   -0.10166   -0.6137     0.57841    0.88436
  0.27276    0.24276   -0.84783   -0.18862    0.1993     0.5785
  0.35884    0.18073    0.14358   -0.14205   -0.022005  -0.83182
  0.48481    0.48401   -0.1904     0.0031847 -0.59945   -0.64327
  0.69817   -0.27347    0.69799    0.20723   -0.4459     0.22326
  0.27806    0.48131   -0.11867    0.44654    0.56748    0.1172
 -0.19979    0.094923  -0.55707    0.048201  -0.06017   -0.95131
  0.61058    0.25988   -0.2365    -0.28098   -0.1664     0.15813
  0.54582    0.38501   -0.038762   0.29556    0.05995   -0.060745
  0.7356    -0.082789  -0.10821    0.13615   -0.020445  -0.37996
  0.14914   -0.083265  -0.084599  -0.34576  ]"
2739,27.84,"[ 3.5177e-01  5.0266e-01  1.3159e-01  2.5119e-01 -2.1860e-01  3.1825e-01
 -1.5430e-01 -1.7411e-01  4.1838e-01 -2.7160e-01  1.2965e-01  3.8872e-01
 -6.9821e-01 -3.5541e-01  2.6753e-01  1.2625e-01 -3.7419e-01 -5.2619e-01
  1.7014e-01  4.8206e-01 -4.7557e-02  5.4115e-01 -9.6046e-02 -2.5735e-01
  1.8499e-01 -2.0782e-01  8.1045e-01 -1.9139e-02  4.9495e-02  3.7408e-02
  2.6024e-02 -2.1827e-01 -2.7283e-02 -1.3410e-01 -2.4562e-01  2.7886e-01
 -2.3446e-01 -6.4375e-01 -4.6918e-01  3.5363e-01  4.9253e-01 -1.0442e-01
  1.3976e-01  1.6512e-02 -1.8111e-01  2.0609e-01 -1.1111e-01  4.8994e-01
 -4.7532e-01 -6.6742e-01  2.9530e-01 -1.5090e-01  1.2953e-01 -6.4645e-01
 -2.6472e-01  6.2123e-01  1.5100e-01  2.0479e-01 -4.6270e-01 -2.5990e-01
  2.5557e-01  4.4593e-02  2.8667e-01  4.2008e-01 -9.0492e-01  1.2744e-01
 -5.2977e-01 -4.2001e-01 -2.4457e-01 -7.1597e-02  7.4871e-02 -2.1826e-01
 -6.3458e-03  2.3291e-01 -2.1351e-01  5.5985e-01 -2.3333e-01  6.2511e-01
  2.6043e-01 -9.1940e-03 -4.3517e-01 -6.9135e-02  8.7724e-02 -1.8821e-01
  8.5139e-01  2.0555e-01  4.7244e-01  6.1768e-01  3.7362e-01  6.0513e-01
 -3.8204e-01 -2.5495e-04  6.3496e-02 -3.3910e-01  1.7306e-01 -1.1790e-02
 -1.3617e-02  1.2290e-01 -2.6041e-01 -1.8396e-01]"
2740,48.77,"[ 0.56887    0.22166    0.20006    0.25821   -0.26737    0.10047
 -0.29901   -0.12274    0.20304    0.21463    0.16424   -0.16494
 -0.54676   -0.49354    0.15453   -0.13491   -0.24069   -0.087203
 -0.095657   0.20101    0.098837   0.11056   -0.39896   -0.11956
  0.46116    0.059192   0.18145    0.032782   0.42983    0.2226
  0.089774  -0.13004    0.11314   -0.084083  -0.14353   -0.0078064
 -0.71272   -0.41856   -0.17456    0.49347   -0.084477  -0.044272
 -0.055455  -0.14862   -0.18467    0.074951  -0.16044    0.2436
 -0.54401   -0.56109    0.25008   -0.16801    0.37138    0.16431
  0.11627    0.56514   -0.49351   -0.040827  -0.20327   -0.30982
 -0.11912   -1.0932    -0.025152   0.13844   -0.70407    0.17167
 -0.057345  -0.22875   -0.24144    0.20737   -0.13992    0.57995
 -0.013032   0.45064   -0.47003   -0.31656   -0.24774   -0.3222
  0.65288    0.11113   -0.34744    0.34568    0.45841   -0.39089
  0.68876    0.69278    0.43422    0.38782   -0.063648   0.6609
  0.25738    0.058621   0.39087   -0.14863    0.085319  -0.36718
 -0.019344   0.26795   -0.50355   -0.44357  ]"
2741,"1,821","[ 0.56598    0.2368    -0.70284    0.34894   -0.30335    0.13943
  0.047761   0.11346    0.10901    0.10472    0.47904    0.39975
  0.05769   -0.35312    0.83125    0.093522  -0.55016   -0.020842
 -0.12469    0.23912   -0.10954    0.48552    0.092681  -0.38019
 -0.22227   -0.90191    0.23689    0.98288   -0.23133    0.079227
 -0.32945   -0.18082    0.058753   0.049868   0.10662   -0.36852
 -0.1715    -0.13191    0.2412     0.2321     0.32045   -0.018624
 -0.23898   -0.037531   0.12863   -0.26475    0.36801   -0.13114
 -0.24214    0.527     -0.038846  -0.039159  -0.22004   -0.10615
 -0.087141   0.77989    0.074585  -0.026276  -0.18629   -0.47698
  0.0058588 -0.2149     0.25403    0.18402   -0.58959    0.14653
  0.13258   -0.30442    0.079795  -0.57397    0.056827   0.17214
 -0.032205   0.30422   -0.35536    0.38305    0.31353    0.21631
  0.11589   -0.042319  -0.17084    0.076906   0.30526    0.47511
  0.11197   -0.10376    0.53486   -0.0093216 -0.58945    0.41643
 -0.21199    0.19575   -0.12276   -0.43567   -0.051723   0.019884
 -0.30784    0.22655   -0.12532   -0.29959  ]"
2742,kollias,"[-1.4610e-01 -7.0342e-01 -2.9920e-01  1.0172e-01  7.4894e-04 -7.7628e-01
 -2.0182e-01 -2.6470e-01  2.0111e-01  1.3715e-01 -1.9155e-01  5.7561e-03
 -8.9531e-02 -1.5644e-01  8.3765e-02 -1.2166e-01 -3.1214e-01  4.3860e-01
 -2.6854e-01 -3.3440e-01 -1.5338e-01  3.1436e-01  9.5160e-02 -2.7956e-01
 -1.7457e-01  1.4601e-01 -3.4418e-01  1.7453e-01  2.0995e-01  3.5527e-01
  9.8049e-02 -3.4946e-02 -4.3056e-01  3.9031e-02  2.5651e-01 -1.5046e-01
  2.4006e-01  1.8819e-01  1.7367e-01 -9.8434e-02  4.2559e-01  6.1850e-01
  8.4763e-02  2.6958e-01  6.7621e-02  1.6611e-01 -1.9050e-01  1.9468e-01
 -4.8050e-02  5.4939e-01  2.2172e-01 -5.1859e-01  4.3590e-01 -2.8693e-01
  1.4235e-02  5.2918e-01  1.9235e-01 -7.5671e-02 -1.2182e+00  7.6256e-02
  3.2635e-01 -4.5029e-01  6.5064e-03  5.7150e-02 -2.2478e-02  5.0369e-03
 -2.0537e-01  4.7135e-01 -3.7006e-01 -7.4017e-02 -2.4272e-01  4.4180e-01
 -3.3640e-02  2.7320e-01  6.1041e-01  1.7524e-01 -8.7110e-02  6.7407e-01
  4.1239e-01  2.2669e-01  2.0624e-02 -4.6343e-01  2.5502e-01 -6.1133e-01
  5.3080e-01  5.7239e-02 -4.3711e-01  4.0396e-01 -2.1920e-01  4.4633e-02
  6.6746e-02  1.3881e-01  3.2439e-01 -5.5296e-02  5.0895e-01 -1.4824e-01
 -1.8216e-01  4.9553e-01 -3.0158e-01  9.1610e-02]"
2743,epicurious,"[-0.19       0.23593   -0.22085    0.36265   -0.080301  -0.25161
  0.23512    0.047982   0.592      0.0098382  0.12097   -0.016798
 -0.23891   -0.5138    -0.46556    0.3108     0.051265  -0.25892
 -0.44677    0.28736   -0.43579    0.17137   -0.12486    0.26704
 -0.10401    0.44934    0.054534   0.49874   -0.11064   -0.0012517
  0.10246   -0.13757    0.30902    0.26409    0.11211    0.031139
 -0.1267     0.0011317 -0.16797   -0.42247    0.35579    0.48677
 -0.14709    0.1474    -0.15155    0.22025   -0.77124    0.39748
  0.01064    0.2958     0.70214    0.17117   -0.31995   -0.47117
 -0.5611     0.66594   -0.052565   0.31832    0.0041195 -0.66701
 -0.10931    0.10206    0.26209   -0.46891    0.3001     0.25966
 -0.30497   -0.61763   -0.022102  -0.51557    0.15491    0.14674
 -0.29544   -0.085857  -0.33299    0.031288   0.1039     0.24613
  0.05694   -0.080654  -0.47568   -0.25073   -0.12503   -0.064785
  0.93746    0.091169   0.35276    0.01278   -0.12904    0.42253
  0.14795    0.58941    0.93324   -0.086946   0.0087874 -0.60802
  0.7805     0.019519   0.32023    0.78063  ]"
2744,astir,"[-0.19076    0.028816  -0.099566   0.79791    0.6694     0.13757
 -0.26698    0.05454    0.16406    0.0611     0.34695    0.022109
 -0.16828   -0.1302    -0.925     -0.33341   -0.47231    0.5317
  0.14863   -0.2731    -0.48605    0.085247   0.0066165  0.0031485
  0.0034767 -0.05038    0.063307   0.49217   -0.193     -0.031453
  0.4089    -0.042258   0.50706    0.45118    0.12883   -0.21249
 -0.052597  -0.21195    0.55554    0.029944   0.23679    0.17675
 -0.4869    -0.19807    0.13218   -0.44591    0.28334    0.96473
  0.21884    0.21755    0.041856  -0.52978   -0.23453    0.18117
  0.31205    0.30252    0.047451   0.36433   -0.83811   -0.081935
  0.036897  -0.6419     0.33042   -0.45615   -0.46978    0.078
 -0.84483    0.1362    -0.075821  -0.081005  -0.19339   -0.11778
  0.10535    0.13229   -0.33276   -0.12156    0.26815   -0.53919
  0.36483   -0.51898    0.041695   0.40258    0.54898    0.59913
  0.40747    0.25842    0.2158    -0.36854   -0.64908    0.22188
 -0.41427    0.21286   -0.12101   -0.39449    0.61147    0.23556
 -0.14641   -0.083857   0.69968    0.20891  ]"
2745,136.7,"[ 0.56335    0.082368  -0.24608   -0.0019721  0.22586    0.57671
  0.094443  -0.27518    0.20347    0.12532    0.48542    0.64028
 -0.40659   -0.11334    0.17746    0.21335   -0.30742   -0.038894
  0.37641    0.44687    0.19224    0.1909    -0.11847   -0.26804
 -0.1091    -0.34087    0.45483    0.73969    0.35429   -0.14194
  0.34318   -0.82395    0.12479    0.031281  -0.19143   -0.0020621
 -0.037276  -0.47412   -0.016495   0.74677    0.28939   -0.19898
  0.13795    0.32484    0.15464   -0.46795    0.082515  -0.08802
 -0.2925    -0.56423    0.23525    0.1378     0.12041   -0.19895
  0.041763   0.69368   -0.35508   -0.35938   -0.58217   -0.69965
  0.16896   -0.042241   0.12536   -0.079854  -0.80535    0.40088
 -0.23691   -0.42893    0.43353   -0.035222   0.11019    0.18289
 -0.67724    0.14398   -0.42272   -0.095843  -0.25483    0.07428
  0.3872     0.13651   -0.43497   -0.048484   0.19585    0.38746
  0.47841    0.67945    0.70889    0.52121   -0.041637   0.0062547
 -0.24039    0.61778    0.16483   -0.81345    0.25093    0.25215
  0.12472    0.12323    0.043623  -0.4577   ]"
