,word,values_
2398,scallopers,"[ 6.2789e-02  1.3723e-01 -3.3002e-01 -3.0913e-01 -2.0324e-01 -2.6646e-01
  1.9893e-02  2.3135e-03  3.3752e-01 -3.2260e-02 -2.7737e-01  2.9899e-01
 -2.1214e-03 -4.6408e-01 -4.5373e-02  1.3891e-01  1.2358e-01  1.9482e-01
  1.3866e-01  3.8966e-01 -6.4106e-02 -3.3550e-01  7.3535e-02 -2.4061e-01
 -5.9253e-01 -2.4337e-01 -3.1926e-01  2.3456e-01 -1.4035e-01 -1.5895e-01
  1.3342e-01 -3.4064e-01 -2.7206e-01  1.6003e-01  2.6499e-01 -6.5053e-02
 -3.8157e-02 -1.1359e-01  2.7991e-01 -8.6110e-02  4.8390e-02  5.8415e-01
 -6.4654e-02  1.9337e-01 -1.2254e-02  1.5881e-01  1.4280e-01  1.7767e-01
  6.2976e-01  4.5831e-01 -1.6454e-01  1.4002e-01 -2.5697e-01 -3.6962e-01
  9.9868e-04  1.0977e+00 -2.7861e-02 -3.6968e-01 -4.7177e-02 -3.4695e-03
 -1.7872e-01 -1.8727e-01  1.4014e-01  2.2486e-02 -1.5496e-01  3.7677e-01
 -3.7558e-01 -9.6937e-03 -1.1076e-01 -5.3928e-01  1.3122e-01  1.3640e-02
  2.6830e-01  1.7876e-01 -3.2658e-01 -3.7932e-01 -5.4286e-02 -1.1938e-01
  4.4456e-01  9.4164e-02 -8.1869e-02 -1.2921e-01  2.2765e-01  1.1071e-01
  2.1188e-01 -2.4806e-01  4.9656e-02  4.7954e-01 -1.3281e-01  5.1963e-01
 -5.0507e-03  1.4559e-01 -1.3203e-01 -6.2042e-01 -1.5793e-02 -1.1593e-01
 -7.4310e-02  5.3349e-01 -2.8140e-01  1.0067e-01]"
2399,ky.-based,"[ 3.9512e-01  2.4805e-01  1.0410e-01 -1.3181e-01 -1.4170e-01 -9.3575e-02
  3.7324e-01 -7.4887e-03 -5.4525e-01  1.2454e-01 -7.4687e-01 -4.5526e-01
  5.5350e-02 -6.8825e-01 -5.8203e-02 -4.7824e-01  7.6674e-02 -4.1183e-01
 -2.9383e-02 -5.3233e-01 -8.6151e-01 -1.3583e-01 -6.0397e-01 -4.4894e-01
 -6.2377e-01  3.7479e-01 -2.9383e-01 -9.2205e-02 -7.3911e-02  2.2510e-01
 -1.0243e-01 -1.4586e-01  2.2988e-01 -3.7486e-01 -8.2302e-01 -2.9059e-02
  3.2058e-01 -1.7732e-01  2.1807e-01  3.0415e-01  9.2130e-01  4.6973e-01
 -1.6440e-01 -2.0073e-01 -3.3639e-01  2.4732e-01  6.3395e-01  4.3186e-01
 -4.8866e-02  4.8779e-01 -2.1601e-01 -4.7463e-02 -2.6534e-02 -1.0321e+00
  5.7152e-02  6.6113e-01  3.5251e-02  6.6557e-01 -4.9438e-01 -4.3020e-01
  1.0415e-01 -1.1858e+00  2.3824e-01  3.1858e-01 -4.1256e-01  3.0516e-01
 -1.7084e-01  1.6048e-01 -1.2183e-01  4.0297e-01 -1.6319e-02  5.0233e-01
 -2.1361e-02  3.7043e-01 -2.4425e-01  2.6597e-01  3.3662e-01  1.1733e-03
  2.2257e-01  2.1458e-01 -7.0833e-02 -4.6887e-01  1.2117e-02  4.3820e-01
  3.7698e-01 -3.6746e-01  5.5336e-01 -2.8791e-01  9.3502e-02  5.0791e-01
 -1.8919e-01 -4.4463e-01  9.0727e-02 -1.9259e-01 -1.4934e-01  1.4180e-01
  3.7980e-01  1.5116e-02 -8.4364e-02  3.7246e-01]"
2400,36min,"[ 0.12613   -0.18361    0.19426    0.95361    0.26699    0.74223
 -0.082457   0.086626  -0.18405   -0.074027   0.61684    0.54529
 -0.072009  -0.17863    0.064852  -0.0062648 -0.11634   -0.083897
  0.46371   -0.29314    0.043498   0.14414   -0.49877   -0.20522
 -0.0086821  0.069888   0.27992    0.56617    0.15763   -0.095163
 -0.65553   -0.60821   -0.15835   -0.62627   -0.39447   -0.032841
  0.052313  -1.0398     0.41625    0.21385    0.27876    0.1207
 -0.10102    0.12477   -0.88881   -0.22449   -0.38176   -0.0077654
  0.16179   -0.36499    0.052464  -0.32395    0.53106   -0.19403
  0.69176    0.31369   -0.30477   -0.92526    0.082361  -0.2389
 -0.64155   -0.37691   -0.12624   -0.22707    0.14403   -0.0079041
 -0.79519   -0.42788   -0.43928   -0.040276   0.060265  -0.019692
  0.29715    0.43398   -0.32786   -0.01601   -0.28132   -0.46302
  0.25711   -0.15676   -0.90841   -0.0344     0.33538    0.075739
  0.10429    0.026821   0.71706   -0.075435  -0.35551    0.70054
  0.21839    0.35876   -0.15568   -0.49973    0.70447   -0.24811
  0.48167    0.48057   -0.47826   -0.41865  ]"
2401,1.3500,"[ 0.52408   -0.40362    0.073502   0.49723   -0.25372   -0.3538
 -0.45517    0.35939   -0.45615    0.44994   -0.23449    0.81884
 -0.57536   -0.23632   -0.53665    0.19644    0.02028   -0.22034
  0.66259    0.11512   -0.19349   -0.28707    0.36399    0.012734
 -0.50853   -0.056948  -0.054471   0.3138     0.28593   -0.23273
 -0.088055  -0.64741   -0.043503   0.14366   -0.069623   0.4892
  0.11429   -0.57633   -0.82016    0.042627   0.3697     0.41775
 -0.48126    0.53739   -0.21389    0.030146  -0.54306    0.18143
 -0.16823   -0.16417    0.5032    -0.31354    0.34093    0.26335
  0.20569    0.77577   -0.72465   -0.28232    0.70425   -0.3331
  0.32699   -0.69103   -0.15576    0.15595   -0.51499    0.27993
 -0.5089    -0.05838   -0.30576    0.079263  -0.30644    0.55631
 -0.48579    0.089661  -0.86073   -0.25571   -0.07009   -0.24603
 -0.19401   -0.18949   -1.2509     0.7301    -0.4169    -0.21993
  0.61331   -0.50808   -0.071077   0.25228   -0.0023849  0.6361
  0.16918    0.77974   -0.17046    0.31138   -0.37903   -0.35973
  0.22666    0.19983   -0.19006   -0.34393  ]"
2402,congileo,"[-0.11892   -0.41668   -0.64917   -0.41709   -0.0026818 -0.45561
  0.5851    -0.12659    0.73202   -0.24177    0.074864   0.10469
 -0.33286   -0.18036    0.094381  -0.19821   -0.4599     0.38909
 -0.14455    0.07735   -0.30327    0.41179   -0.48645   -0.11553
  0.18812    0.39397    0.42903    0.013248  -0.29993    0.67883
 -0.030829  -0.67719    0.46714    0.60609   -0.026585  -0.3952
  0.39527    0.90493   -0.20257    0.41959   -0.090653   0.19291
 -0.23757    0.66116   -0.55807    0.55762   -0.58531    0.30685
 -0.1997     0.20998    0.91375   -0.76077   -0.59852   -1.0177
  0.79176    0.40965   -0.2269     0.022479  -0.97362    0.079076
 -0.1519    -0.75222    0.057472   0.32732   -0.53981   -0.071616
 -0.039312   0.34669   -0.81908    0.18198   -0.14783    0.10347
  0.49465    0.49012    0.55265   -0.24535   -0.0014245  0.29751
  0.063271   0.19457   -0.88413    0.28417    0.37755   -0.13474
  0.3814     0.19553    0.63143    0.31114   -0.65258    0.12225
  0.41931    0.076572   0.19318   -0.44132   -0.061636  -0.0065672
 -0.16516    0.61468   -0.89103    0.18187  ]"
2403,1.3300,"[ 5.4575e-01 -3.5273e-01 -1.1326e-01  5.3275e-01 -2.2452e-01 -1.0652e-01
 -2.9108e-01  2.9234e-01 -2.9147e-01  2.7415e-01 -1.3785e-01  8.0227e-01
 -4.6944e-01 -1.5691e-01 -1.6124e-01  2.4136e-01 -4.6574e-04 -4.5027e-01
  5.1583e-01  7.4309e-02 -2.7052e-01 -1.3423e-01  1.4736e-01 -3.8543e-02
 -7.6608e-01 -1.6886e-01 -2.6323e-01  1.5137e-01  1.4343e-01 -2.3142e-01
  1.4841e-01 -3.5828e-01  5.4640e-02 -6.9225e-02 -1.5190e-01  4.2791e-01
 -6.3948e-02 -6.9688e-01 -6.4060e-01 -2.5574e-01  3.6247e-01  4.5481e-01
 -5.7981e-01  7.1514e-01  1.3822e-01  1.2427e-01 -2.9192e-01  4.7300e-01
 -3.6827e-01 -5.5467e-02  4.6874e-01 -3.2766e-01  1.3914e-01  5.2123e-02
  2.4968e-01  7.6777e-01 -8.0791e-01 -4.4397e-01  7.3554e-01 -3.0953e-01
  3.4112e-01 -5.9622e-01 -2.8451e-01  4.8460e-02 -3.8000e-01  3.4748e-01
 -5.7780e-01  2.5651e-03 -2.1891e-01  7.5216e-02 -3.4034e-01  3.5593e-01
 -7.0536e-01 -1.2529e-01 -6.3438e-01 -3.6790e-01 -2.1509e-01 -3.5854e-01
  1.0016e-01 -1.6720e-01 -7.6775e-01  4.8469e-01 -1.0135e-01 -8.8319e-02
  4.3911e-01 -4.0430e-01  2.2829e-01  3.5689e-01 -8.5770e-02  2.2673e-01
  2.3870e-01  6.1167e-01 -2.4863e-01  2.8995e-01 -4.5636e-01 -4.0626e-01
  3.5149e-01  2.4902e-01 -2.5171e-01 -3.7534e-01]"
2404,str95bb,"[ 2.8178e-03  2.1428e-04 -8.0162e-03  2.3321e-03 -5.5789e-03 -1.6089e-03
 -1.3890e-03  4.5230e-03  3.6557e-03 -9.3921e-04 -1.5763e-03  5.7357e-03
 -5.0824e-03  5.0437e-03 -1.5662e-04 -9.8119e-04  3.0858e-03 -7.1072e-04
 -5.5213e-04  1.8731e-03  2.2153e-03 -4.3032e-03 -1.4492e-03 -7.3816e-03
 -3.4954e-03  5.4604e-03 -1.9811e-04 -3.6926e-03 -6.4072e-03  1.2176e-03
 -6.4910e-03  6.5737e-03  2.6593e-03 -7.3675e-04 -9.2989e-03 -8.9602e-04
  5.4497e-03 -6.3659e-05 -2.5617e-03 -1.4829e-03 -7.1995e-04 -2.8476e-03
  6.7506e-03 -5.8887e-03  3.4198e-03  6.6510e-04 -1.6221e-03  2.9843e-03
  5.1174e-03  2.9268e-03  1.8335e-04  4.3100e-04  2.7782e-03 -4.7205e-03
  1.9421e-03 -3.8883e-03 -7.3990e-03  1.2323e-06  1.2688e-03  5.8589e-05
  1.4414e-03  2.8373e-03 -3.6754e-03 -8.7334e-04 -7.0547e-04  4.0798e-03
 -5.3546e-03  1.2777e-03 -1.1211e-03  5.8229e-03 -3.8500e-04 -7.5387e-03
  2.1773e-03  3.3646e-03  9.3609e-04  1.1470e-04 -2.3645e-03  7.3437e-04
 -3.8679e-04  7.8273e-06  2.1916e-04 -4.2709e-03 -1.9337e-03 -7.4125e-03
 -3.2509e-03  3.4680e-03 -1.5215e-03 -5.5157e-03 -8.2025e-04 -1.7531e-03
 -1.4396e-03 -3.6618e-03  2.0542e-03 -1.9341e-03 -2.1150e-03 -7.6294e-03
 -6.7848e-03  4.5992e-03  2.5471e-04 -2.4402e-03]"
2405,siqlawi,"[ 0.090369 -0.33955  -0.83845  -0.075496  0.014469  0.17334  -0.059146
 -0.3851    0.3672   -0.017601  0.1018   -0.31085  -0.25832  -0.4372
  0.13486  -0.090541 -0.80897  -0.22621   0.29075   0.1061   -0.37222
 -0.20363  -0.78613  -0.35569  -0.48651   0.15575  -0.24194   0.34156
  0.33852   0.47916   0.4175   -0.2652   -0.31732  -0.29086   0.027358
 -0.41704   0.02088  -0.40397   0.13057   0.27558   0.10415   0.96105
  0.096883  0.49442  -0.24922  -0.43235   0.01001   0.54917   0.090842
  0.43344  -0.093024  0.62204  -0.23364  -0.22132   0.17922   0.91776
  0.30868   0.53277  -0.30098  -0.55933   0.36376  -0.40581   0.37193
 -0.052736 -0.35105   0.43971  -0.51734   0.42927   0.46458   0.24664
 -0.2874    0.16614  -0.12398  -0.014151 -0.36139   0.10939   0.33326
 -0.85966   0.36233   0.13227  -0.60137  -0.070236  0.34884   0.026766
  0.50787   0.26467  -0.20854   0.17405   0.15501   0.47638   0.052134
  0.23826   0.22349  -0.28217   0.49573  -0.55358   0.41773   0.21206
 -0.39567  -0.12041 ]"
2406,140-billion,"[-0.15239    0.81938   -0.43256    0.094393  -0.48129   -0.0020099
  0.57028   -0.26275   -0.41063   -0.43003    0.37066    0.43027
 -0.3304    -0.38461   -0.0042318  1.1415    -0.18478   -0.43437
  0.47502   -0.24691    0.29692    0.077521  -0.51712   -0.15575
 -0.12118   -0.26927   -0.463      0.11415   -0.27654   -0.0058256
 -0.10861   -0.057495  -0.029929  -0.0079467  0.45404   -0.56644
 -0.23076   -0.047777   0.20449    0.52319    0.59358   -0.14801
  0.085135   0.21695    0.40921   -0.3013    -0.34541    0.19474
  0.12439   -0.26864   -0.034712   0.098493   0.49679   -0.65682
  0.17083    0.31071    0.74151    0.64982   -0.096401  -1.0353
  0.30626    0.14399   -0.34333   -0.41829   -0.6065     0.39964
 -0.83433    0.41084   -0.75124   -0.64262    0.64847    0.30319
 -0.49955    0.22926   -0.18535   -0.47587    0.23015   -0.11694
  0.19459    0.10461   -0.43381   -0.3986     1.1784    -0.6872
  0.30229    0.54314   -0.22576    0.52143    0.2464     0.21254
  0.16215    0.80859   -0.10903   -0.66153    0.68012   -0.34571
  0.59462    0.18094   -0.40667   -0.68056  ]"
2407,shinuiju,"[-0.28827   -0.26093   -0.30971    0.013883   0.32059   -0.01936
 -0.57876    0.041132   0.4527     0.47692   -0.55555    0.125
  0.33163   -0.0094409 -0.16627    0.11864   -0.038479  -0.54729
  0.30309   -0.47532    0.52946    0.1646    -0.21761   -0.32442
 -0.65041   -0.14918   -0.43997   -0.02018   -0.19993    0.6972
 -0.52815   -0.55442    0.42308    0.14205   -0.18271   -0.3865
  0.43324   -1.1438     0.16737    0.070561   0.50329    0.47437
 -0.22767   -0.12128    0.050405   0.24537    0.37557    0.30435
  0.15713    0.32809    0.049389  -0.038561  -0.26082   -0.27269
  0.060371   0.25075    0.097674  -0.16417   -0.14208   -0.57417
 -0.27548   -0.27196    0.11696    0.017643  -0.75737    0.41664
 -0.13961   -0.027625  -0.78484    0.36715   -0.16668   -0.2718
 -0.31512   -0.20653   -0.22      -0.26652    0.66767   -0.10844
  0.36204    0.12694   -0.18012    0.44996    0.29815   -0.082299
  0.62163   -0.039356  -0.030905   0.85505    0.60986    0.35535
  0.003362   0.63846   -0.10586   -0.50207   -0.12001    0.082978
  0.11741    0.21649    0.079424   0.29073  ]"
2408,herfi,"[-0.043078  -0.17602   -0.19169    0.21088   -0.076917  -0.40267
 -0.066946   0.17993    0.60056    0.34641   -0.048221   0.0711
  0.098215  -0.082668   0.021256   0.32029   -0.82816    0.050654
 -0.15684   -0.55247    0.45427    1.0552     0.23185   -0.011183
 -0.16958    0.2198    -0.10744   -0.34936    0.09526    0.087992
  0.6622    -0.54028   -0.013216  -0.098912   0.30638   -0.52169
  0.0029087  0.10985   -0.077223   0.049278  -0.20985    0.48373
 -0.21553   -0.009195   0.64301   -0.18202   -0.17526    0.18039
 -0.040826   0.025567  -0.28374    0.049183  -0.33128   -0.17578
 -0.10202    1.1296    -0.3327     0.2541    -0.22832   -0.023621
  0.33511   -0.72306    0.55409   -0.46527   -0.279     -0.038246
  0.068551   0.40975   -0.81648    0.24714    0.90869   -0.001159
  0.41137    0.17011    0.058158   0.02872    0.27479   -0.51589
  0.32845    0.062388   0.20537   -0.30909    0.17822    0.056996
  0.42075    0.07427   -0.17598    0.26614    0.24379   -0.33902
 -0.29471    0.35694    0.24774   -0.73538    0.12007    0.051697
 -0.27717    0.3311    -0.35215    0.045999 ]"
2409,oteibi,"[-0.38023   -0.33113   -0.57015   -0.0051965 -0.072738  -0.073103
  0.56834   -0.18346    0.48812    0.29373   -0.074836   0.37864
 -0.18386   -0.26824    0.19657   -0.036348  -0.53756   -0.42824
  0.14724   -0.16545    0.0035751  0.34083   -0.56878   -0.11645
 -0.14924    0.071275  -0.34225    0.16274    0.18236    0.12716
  0.14184   -0.6923    -0.046589   0.2408     0.25545   -0.44549
 -0.20106   -0.44932    0.25861    0.031227  -0.10196    0.051291
 -0.30621    0.039677  -0.2629    -0.10629   -0.4797     0.26185
  0.22472    0.11016   -0.37197    0.0035094  0.1302    -0.38367
  0.23964    0.84628   -0.014029   0.25504   -0.38149   -0.040324
  0.057954  -0.21294    0.51518   -0.41073   -0.52535   -0.018546
  0.13575   -0.16572   -0.6763     0.28265   -0.0093225 -0.12579
  0.22392   -0.26996    0.031463   0.15572    0.21784   -0.45544
  0.34437   -0.083511   0.25702   -0.44932    0.33648   -0.36814
  0.27437   -0.14462   -0.34835    0.24188   -0.49636    0.35937
 -0.19938   -0.1652     0.56941   -0.25783    0.3676     0.49106
  0.15421    0.19781   -0.46119   -0.532    ]"
2410,broujerdi,"[ 0.23782   -0.41317   -0.026184   0.24191    0.31371   -0.51513
 -0.12013   -0.37386    0.57964   -0.091292  -0.13608    0.21895
 -0.24018    0.23483    0.05435    0.25241   -0.040529   0.30086
  0.095579  -0.014715  -0.57977    0.073767  -0.16349   -0.70532
 -0.59287    0.16038   -0.0068957  0.18051    0.46586   -0.034227
  0.19554   -0.26198    0.087038  -0.072664   0.29681    0.054486
  0.065558   0.14688   -0.10705   -0.2586    -0.16049    0.52316
  0.19102    0.42695    0.42095   -0.2192    -0.4147     0.18776
  0.22457   -0.039541   0.32249    0.074571   0.44908   -0.43769
  0.34649    0.90853    0.12341    0.10416   -0.43634    0.0069222
  0.21337   -0.56573    0.45368   -0.09815   -0.23368    0.34213
 -0.19816   -0.19822   -0.64246    0.13869    0.25863   -0.54499
  0.62651    0.26434   -0.027634   0.28605   -0.081779   0.54528
  0.43784   -0.096217  -0.17859   -0.45892    0.40305   -0.4108
  0.5567    -0.23561    0.048409   0.10241   -0.40477    0.086605
  0.32699   -0.28579    0.17187   -0.2794     0.16174   -0.34611
  0.024728   0.14616   -0.95259   -0.33384  ]"
2411,108.65,"[ 0.52534   -0.0095581  0.13149    0.29122   -0.34825   -0.07324
 -0.13668   -0.56405   -0.10791   -0.028561  -0.049571   0.17474
 -0.41553   -0.011452   0.59013    0.087748   0.208     -0.3961
  0.22698    0.075203   0.20924    0.56722   -0.41208    0.093093
 -0.072016  -0.096282  -0.24119    0.15764    0.11128    0.47898
  0.35553    0.20643   -0.41534   -0.085333  -0.34297    0.12252
 -0.29836   -0.75836    0.082629  -0.060093  -0.13083    0.52385
 -0.72093    0.35444    0.43723   -0.17704   -0.21754    0.65578
 -0.022328   0.14629    0.088052  -0.040241   0.0068625 -0.3595
  0.03452    0.49864   -0.38489   -0.30528   -0.1445    -0.22621
 -0.37801    0.13995   -0.46214    0.5902    -0.92368    0.20497
 -0.0032288 -0.89037    0.098661   0.022452  -0.29126   -0.27652
 -0.26096   -0.0097081 -0.23363   -0.22658   -0.34202    0.37019
  0.82902    0.33322   -0.23336   -0.12309    0.1217    -0.4742
  0.41147    0.28609   -0.11773    0.57783   -0.14527   -0.14522
  0.035398   0.21898    0.29957    0.12784    0.17387   -0.45404
 -0.34515    0.57993    0.24002   -0.36739  ]"
2412,110.82,"[ 3.7889e-01 -3.6678e-01  1.1726e-01  1.8121e-01 -1.2116e-01 -1.4275e-01
 -9.5509e-02 -2.2269e-01 -2.0436e-01  5.2285e-02 -2.0937e-01  2.2898e-01
 -5.1857e-01 -1.0533e-01  7.6145e-01 -2.7534e-01  2.7892e-02 -7.2432e-01
  4.9908e-01  5.5903e-02 -6.1799e-02  5.2219e-01 -3.5222e-01  7.2554e-03
 -3.1514e-01 -1.4546e-01 -4.2173e-01  2.3491e-01  1.7474e-01  5.7712e-01
  6.8427e-01  9.8337e-02 -4.3461e-01 -3.7491e-04 -5.6536e-01  1.3159e-02
 -3.9799e-01 -6.1098e-01  1.1951e-01 -2.8778e-01  3.0721e-01  5.2299e-01
 -7.3925e-01  2.5078e-01  3.8598e-01 -4.3197e-01 -1.0093e-01  5.9280e-01
  1.6410e-01  1.0911e-01  5.0404e-01  1.5934e-01  1.4281e-01 -7.2830e-01
  4.0190e-02  2.5874e-01 -5.7786e-01 -3.4670e-01  5.8285e-02 -4.8657e-01
 -2.5587e-01  3.8832e-01 -1.7443e-01  6.5659e-01 -8.4749e-01 -2.3236e-01
 -1.2820e-01 -6.0856e-01  7.7654e-02  5.2755e-02 -1.0899e-01 -3.4404e-01
 -1.2233e-01 -1.1540e-01 -1.5269e-01 -6.1312e-01 -1.0840e-01  2.7049e-01
  7.7317e-01  2.0611e-01 -4.5694e-01 -1.2012e-01  5.1639e-01 -4.8301e-01
  4.7211e-01  5.8844e-01 -1.7503e-01  6.5034e-01 -1.9557e-01  1.1909e-01
  3.7672e-02  2.0455e-01  2.3442e-01 -2.9801e-02  2.6838e-01 -3.6892e-01
 -8.4867e-02  5.2606e-01  2.5688e-01 -3.4050e-01]"
2413,116.43,"[ 2.2322e-01 -3.1151e-01  1.5010e-01  2.8702e-01  1.5809e-01 -1.9467e-01
 -8.7892e-03 -3.4722e-01 -6.7446e-02  2.4464e-01 -1.6842e-01  6.3124e-02
 -4.8820e-01  3.3020e-02  2.9831e-01 -5.0081e-01 -2.7732e-01 -3.4181e-01
  1.3035e-01 -1.5246e-01 -8.5398e-02  4.1182e-01 -6.3336e-01 -1.9088e-01
 -3.6957e-01 -1.2220e-01  9.8400e-02  2.4406e-01 -7.3105e-02  3.5829e-01
  1.6980e-01 -1.7037e-01 -2.9199e-01  1.4104e-01 -4.5480e-01  5.0287e-02
 -4.2563e-01 -1.0190e+00 -1.9151e-01  5.1124e-03  2.1520e-01  2.7004e-01
 -5.4377e-01  2.9393e-01  2.0788e-01 -1.4269e-01 -3.1045e-02  3.5500e-01
  5.0910e-02 -1.5843e-01  4.1229e-01 -9.7869e-02  3.2979e-02 -5.6732e-01
 -1.2500e-01  3.9227e-01 -3.4770e-01 -1.8686e-01 -1.9678e-01 -1.6371e-01
 -1.5602e-01  1.6877e-01 -2.9240e-01  3.7021e-01 -8.2488e-01  7.3843e-04
 -4.8415e-01 -2.2534e-01  1.1564e-01 -8.9569e-02  3.7667e-03 -2.6531e-01
 -2.6576e-01 -1.0972e-01  1.1427e-01 -5.7517e-01  1.1679e-01  2.5318e-01
  3.9967e-01  4.3160e-02 -3.7989e-01  8.8636e-02  6.5210e-01 -4.0147e-01
  5.3366e-01  7.9092e-01 -3.4307e-01  7.8127e-01 -3.4961e-01  4.5987e-02
  2.6599e-01  1.6451e-01  8.1542e-02 -3.3933e-02  1.2186e-01 -3.6261e-02
  2.4281e-01  4.0192e-01  4.2177e-01 -2.7418e-01]"
2414,giavarini,"[ 0.40287   -0.32602   -0.40901   -0.19139    0.20207   -0.22409
 -0.48435   -0.085104   0.41524    0.57635   -0.29287   -0.085775
 -0.037451  -0.17077    0.11441    0.029704  -0.62251    0.23391
  0.25071   -0.19245   -0.55537    0.1932    -0.85669    0.16084
 -0.27912    0.1724     0.30503    0.25022    0.4804     0.28779
 -0.26688    0.14351    0.1269     0.36643    0.15862   -0.35676
 -0.18854    0.11354    0.051741   0.15458    0.65785    0.3613
  0.50158    0.18999   -0.19664   -0.44925    0.23378   -0.017122
 -0.028057   0.43909    0.18901   -0.20604   -0.28677   -0.65154
  0.078698   1.343     -0.53304    0.66002   -0.33851    1.0155
  0.0072052 -0.41533    0.64892   -0.75898   -0.60315   -0.28676
  0.33106   -0.052959  -0.69082   -0.16376    0.25849    0.059902
  0.14606   -0.25925    0.45175    0.41861   -0.15858    0.080333
  0.28716    0.23993   -0.52444    0.2531     0.039629  -0.5754
  0.65858   -0.0063503 -0.13491    0.49997   -0.75573   -0.028051
  0.19194   -0.267      0.38515   -0.92404    0.0082125  0.025324
  0.11909    0.46679   -0.33896    0.10557  ]"
2415,childsex,"[-0.098363 -0.11682  -0.67927   0.45828   0.21864   0.14183   0.17861
 -0.43826   0.24664   0.55271   0.10029   0.40056  -0.57866   0.36166
 -0.040081  0.67335   0.2979    0.069271  0.98601  -0.27987  -0.10724
  0.2733   -0.047537  0.44143  -0.041133  0.15982   0.43911   0.36492
 -0.4376   -0.47696   0.13684  -0.28875   0.47105   0.068899 -0.39976
 -0.58042  -0.41696  -0.33774  -0.31293   0.32312   0.65656  -0.45981
  0.27872  -0.29572   0.4016    0.028434  0.034758 -0.41325   0.043383
  0.059105  0.35668   0.60566  -0.34721  -0.14347   0.072708  0.45053
  0.42899   0.69006   0.20005  -0.6459   -0.23131  -0.53998   0.28506
 -0.652    -0.62267  -0.10504  -0.17704  -0.53016  -0.7941    0.60907
  0.38972   0.19771  -0.055764  0.14208  -0.57933  -0.28018   0.25734
 -0.29515   0.36411   0.27795  -0.080149 -0.083601  1.3346   -0.03828
  0.35509   0.2269   -0.10344   0.25241  -0.3513    0.33363  -0.61645
  0.12443  -0.62485  -0.40457   1.1741    0.33629   0.34435   0.2168
 -0.042402 -0.62165 ]"
2416,kanadoglu,"[ 0.29335   -0.90104   -0.54281    0.6668     0.22102   -0.58
 -0.78209   -0.015735   0.26757   -0.25426   -0.21962    0.50167
 -0.62055   -0.17421   -0.12847    0.18376   -0.35926    0.33689
 -0.4398    -0.20398   -0.47043    0.077096   0.019102  -0.42154
 -0.3264    -0.13045    0.1289    -0.10149   -0.10031    0.071237
  0.23576   -0.031118   0.50259    0.32423    0.071046  -0.088036
  0.088153   0.15749    0.23803    0.1618     0.12681    0.43061
  0.70182    0.10161   -0.26769    0.32464   -0.28399    0.15567
  0.42324    0.30111    0.19263   -0.01511    0.24431   -0.52019
 -0.23359    1.2492     0.0030237 -0.065216  -0.83091    0.11538
 -0.055436  -0.67273    0.55826   -0.23141   -0.35015   -0.73665
 -1.0594     0.33928   -0.49116    0.5672     0.43621    0.27624
  0.52603   -0.059954  -0.46657   -0.19475   -0.15207   -0.47564
  0.62945    0.30156   -0.56235   -0.18508    0.18041   -0.26381
  0.5724    -0.3549    -0.099611   0.4701    -0.1135     0.26848
  0.50798    0.030738   0.11646   -0.18442    0.3871     0.1946
  0.12778    0.014521  -0.33012   -0.26455  ]"
2417,padmanegara,"[ 0.09082   -0.81527   -0.53606    0.25417   -0.20051   -0.3996
 -0.62195   -0.028262   0.75947   -0.095412  -0.51157    0.32233
 -0.14167   -0.5143    -0.28525    0.12007   -0.64197    0.33736
  0.003127  -0.50967    0.030485  -0.34687   -0.77131   -0.57028
 -0.66866    0.15118    0.055841   0.33325   -0.054231   0.38066
  0.17759   -0.78164   -0.43327   -0.026404   0.09558   -0.27163
 -0.1364     0.40305    0.37698   -0.015764   0.12047    0.44922
  0.34245   -0.073166  -0.23853    0.10855   -0.20582    0.5376
  0.14557    0.26391    0.52643   -0.5706    -0.13888   -0.57592
  0.42017    1.1697    -0.567      0.72257   -0.37192   -0.034918
  0.014328  -0.85377    0.03453    0.22346   -0.33404   -0.061328
 -0.41306   -0.20839    0.0088046  0.69588    0.22228    0.13085
  0.73455    0.18219    0.080955  -0.38574    0.42417    0.1519
  0.020919   0.1752    -0.19954   -0.6677     0.36204   -0.24614
  0.659     -0.43083   -0.55482    0.030825  -0.64636    0.98326
  0.56287   -0.15544   -0.057734  -0.10961    0.53923    0.16231
  0.30574    0.42038   -0.91202    0.45192  ]"
