,word,values_
2873,shvak,"[ 9.6649e-02  2.4625e-01 -9.2558e-01 -1.9665e-01 -1.9208e-01 -1.9401e-01
  6.2936e-01 -1.4132e-01  3.8679e-02  8.1329e-02  2.8389e-01  1.3704e-02
 -2.2137e-01  1.4574e-01  5.2284e-02  8.9030e-02 -5.9152e-01 -1.8389e-01
 -2.0741e-01 -4.4882e-01 -2.8636e-01  1.7248e-01 -4.0315e-01 -1.5702e-01
  2.6374e-01  7.2572e-02 -3.9766e-03  1.0846e-01 -6.3675e-02  2.6857e-01
  4.1552e-01 -2.8792e-01  3.8181e-01  1.6623e-01  2.9422e-01 -5.0225e-01
  9.8455e-02 -3.8244e-01  2.2169e-01  3.2632e-01  6.4264e-01 -1.7003e-01
  5.1805e-02  5.7097e-01  2.1846e-02  2.1161e-02 -3.8381e-01 -2.4974e-01
 -1.0713e-01  4.9854e-01 -2.6976e-01 -2.2434e-01  3.7714e-02 -5.9328e-01
  4.7080e-01  2.3564e-01 -3.0973e-01 -6.4043e-02 -5.9887e-01 -3.1529e-01
 -2.3131e-01  1.0864e-01  1.5013e-01  2.9485e-01 -7.2585e-01  3.4792e-01
 -3.7288e-01 -2.2198e-01 -5.9433e-01  1.5213e-01 -4.9983e-02  6.3716e-04
  4.3849e-01  8.7414e-01  5.3254e-02 -8.0254e-02 -2.1505e-01 -2.0212e-01
  2.2733e-01  1.0715e-02 -1.5475e-01 -2.5510e-01  7.6295e-01 -5.7583e-02
  4.3786e-01  2.4454e-02  1.5720e-01 -1.6842e-01  2.3855e-01  5.4614e-01
  2.1602e-01  3.2005e-01 -3.9681e-01  2.9538e-02  2.0537e-01 -4.4098e-02
 -1.2577e-01  5.1572e-01 -3.0228e-01 -1.5188e-01]"
2874,"4,955","[ 0.39207    0.4649    -0.45403    0.54407   -0.1268     0.33644
  0.048132  -0.25293    0.22478   -0.086465   0.22758   -0.019474
  0.1347     0.040137   0.23666   -0.11194   -0.43659   -0.068756
  0.19412    0.042378   0.04068    0.056148  -0.10884   -0.38286
 -0.22056   -0.2284     0.274      0.61673    0.22518   -0.051603
  0.15227   -0.17483    0.0043969 -0.16174    0.2481    -0.14762
 -0.10445   -0.11185    0.020852   0.31462    0.37204    0.11061
 -0.069509   0.037063  -0.030834  -0.3687    -0.17919    0.064881
 -0.49533    0.53439    0.050942  -0.14883   -0.13603   -0.33083
  0.25646    0.90261    0.39546   -0.0037233 -0.56165   -0.3702
 -0.28675   -0.19382    0.0033043  0.035736  -0.33392   -0.025523
 -0.26527   -0.22454   -0.044158  -0.040612   0.10845    0.042057
  0.19457    0.39747   -0.088569   0.29191   -0.049867   0.024236
  0.25895    0.037688  -0.47441   -0.34346    0.39736   -0.10009
  0.1964     0.16427    0.1916     0.025454  -0.13704    0.16184
 -0.13492    0.263      0.066713  -0.41924    0.049651   0.020542
 -0.084805   0.45909   -0.21969   -0.21021  ]"
2875,budesonide,"[-0.0039548 -0.25175   -0.46541    0.12873    0.13547    0.048168
  0.17933    0.0094589  0.29415   -0.40094    0.15145    0.10261
 -0.13632    0.18714   -0.14676    0.27579   -0.15984    0.13043
  0.46607   -0.14385   -0.28028   -0.29024   -0.51907    0.025225
 -0.55433   -0.029842   0.20427    0.30177   -0.1864     0.15086
  0.042486  -0.036297  -0.16216    0.026301   0.18588   -0.22733
  0.060768  -0.23992    0.078155   0.12883    0.31632    0.40656
  0.1068     0.0018954 -0.020724  -0.10052   -0.15107    0.17526
  0.042404   0.21761    0.11027    0.23606   -0.26201   -0.15932
  0.22016    0.67519   -0.010173   0.049387  -0.29022   -0.31339
  0.37324   -0.33161   -0.018342  -0.15788   -0.28117    0.13287
  0.090835  -0.34538   -0.084111   0.043238  -0.086731   0.13394
  0.014584   0.59159   -0.26124   -0.22926    0.18821   -0.1565
  0.26338    0.022319  -0.27879   -0.16606    0.017088  -0.11623
  0.37506    0.35798    0.055921  -0.04857    0.12911   -0.028394
 -0.001737  -0.12093   -0.16468   -0.30686    0.63741   -0.23573
 -0.14819    0.077378  -0.22853    0.1064   ]"
2876,tissandier,"[ 0.55234    0.39928   -0.66632   -0.020886   0.26475   -0.14028
  0.25557    0.37581    0.069563   0.05119   -0.24241    0.32347
 -0.10622   -0.0021982  0.10693    0.11102   -0.40521    0.40038
  0.20525    0.03565   -0.79211   -0.24521   -0.2735     0.15127
 -0.18296   -0.21734    0.20167    0.25796   -0.16808   -0.024633
  0.36411   -0.075112  -0.38021    0.16307   -0.10228    0.042553
  0.027676  -0.24828   -0.43159    0.42692    0.28793    0.10269
 -0.042941   0.098864   0.12429    0.026391  -0.03155    0.22604
  0.20018    0.12005   -0.2107     0.041155  -0.09857   -0.64508
  0.22093    0.55755   -0.0068973  0.5116    -0.57793   -0.6848
  0.6047    -0.36923    0.27344    0.0073246 -0.46544   -0.46319
 -0.40182   -0.12426   -0.4021    -0.0038876 -0.56647    0.50708
  0.22336    0.48972    0.19374    0.13782   -0.23552   -0.25069
  0.51038   -0.33208   -0.35076   -0.084362  -0.1145    -0.35679
  0.38512    0.19094   -0.18839   -0.23579   -0.26748    0.3081
 -0.41537   -0.28604    0.2608     0.01415    0.27515    0.13036
  0.23568    0.38082   -0.79088   -0.4614   ]"
2877,neftegas,"[ 0.065793 -0.31246  -0.42037   0.38349   0.53119  -0.41395   0.15312
  0.38008  -0.096419 -0.33859   0.12338   0.049954 -0.42219  -0.54567
 -0.38022  -0.67518  -0.39808   0.21339   0.59066   0.40056   0.11499
 -0.17335  -0.20329  -0.082222 -0.20915   0.37858  -0.24121   0.60478
 -0.4173    0.38088   0.20373   0.37234  -0.2596    0.1029   -0.18434
 -0.35573   0.063861 -0.06659   0.098903  0.10697   0.62386   0.35297
 -0.030523 -0.08661   0.13805   0.27516   0.36057   0.42329   0.29813
  0.14288   0.21881   0.26368  -0.35258  -0.57367  -0.13977   1.0036
  0.098592  0.14533  -0.11116  -0.33955  -0.25177  -0.52482   0.093255
 -0.16896   0.11938   0.15157  -0.24098   0.38114  -0.36864   0.20069
  0.063373  0.52411   0.22474   0.78169  -0.21395  -0.14008   0.39814
 -0.10829   0.40424   0.2471   -0.086838 -0.23476   0.38745   0.051622
  0.64039  -0.061064  0.027347  0.014401 -0.024352  0.31322   0.34947
  0.13467  -0.16638  -0.096966  0.52704  -0.16497   0.30434   0.28659
 -0.62605  -0.29222 ]"
2878,bloodthirstiness,"[ 0.15929   -0.20773   -0.17739    0.32229   -0.25396   -0.019839
 -0.21252    0.019761  -0.023232   0.27102   -0.21704    0.11735
  0.0063083 -0.26189   -0.34253    0.40835   -0.64856    0.20271
  0.38396   -0.045441  -0.36534    0.058346  -0.53813   -0.18191
 -0.21135    0.39427    0.36571    0.4514    -0.030848  -0.096485
  0.17495   -0.19803   -0.1303    -0.1693    -0.10606    0.042301
 -0.01988   -0.48057   -0.11291    0.2442     0.45472    0.1824
  0.17287    0.58344    0.0047991 -0.26314    0.099563   0.031081
  0.2422     0.0057146  0.28274    0.019529  -0.37885   -0.048743
  0.57002    0.8357     0.44462    0.10372   -0.55392   -0.69058
 -0.18148   -0.29976    0.09849   -0.29384   -0.21184    0.24732
 -0.47053   -0.4107     0.033144  -0.37218   -0.051694   0.33891
  0.11329    0.31428   -0.18732    0.22146   -0.088158   0.10997
  0.45651    0.1433    -0.30862    0.064476   0.44842    0.12155
  0.19358   -0.14811   -0.04287   -0.28029   -0.17685    0.11514
 -0.2384     0.34819   -0.035996  -0.22375    0.31241   -0.36762
 -0.091787  -0.11275   -0.16771    0.31579  ]"
2879,zhuolu,"[-0.042368  -0.13117   -0.17991    0.43626    0.12338    0.2877
 -0.12436   -0.28656    0.32692   -0.19657   -0.3902     0.16311
 -0.084291   0.049356   0.16666   -0.18506    0.060107   0.028811
  0.59787   -0.031014  -0.42767   -0.2199    -0.12521   -0.12758
 -0.39865    0.039002   0.11575    0.26853   -0.21598    0.050605
  0.25172   -0.29737    0.43515   -0.52661    0.13407   -0.049163
 -0.2612    -0.16838    0.5075    -0.14045    0.2194    -0.13241
 -0.35523   -0.42112   -0.34546   -0.078424   0.27123    0.028868
  0.098728   0.22223    0.18942    0.17145   -0.059178  -0.653
  0.35072    0.49641   -0.10021   -0.1465    -0.47094   -0.15173
 -0.1583     0.14856    0.27182    0.10953   -0.57466    0.30667
 -0.51683   -0.62707   -0.61331   -0.17557    0.11341    0.19267
  0.017991   0.39673   -0.013164   0.18817    0.32097   -0.016439
  0.51142    0.16164   -0.3082     0.0017575  0.098538  -0.22059
  0.34168    0.15141   -0.47238   -0.23195   -0.0040073  0.42313
 -0.016539  -0.12759    0.18176    0.2634     0.31207    0.073726
  0.22629    0.34854   -0.19502    0.034174 ]"
2880,"42,813","[ 0.38893   -0.011419  -0.22704    0.1654    -0.20401   -0.042623
  0.052709  -0.11548    0.23512    0.051754  -0.27855    0.36712
 -0.091274  -0.193      0.22229   -0.33757   -0.037232  -0.38879
  0.50549    0.32741   -0.28869    0.10079   -0.44245   -0.10327
 -0.052804  -0.088922  -0.29927   -0.15634   -0.27605   -0.021689
  0.70335    0.18646    0.053981  -0.18894    0.68172    0.28574
 -0.45575   -0.096603   0.21405    0.15575    0.10301    0.092678
 -0.0036855  0.18239   -0.26161   -0.11205   -0.4599     0.24649
  0.12055   -0.48334    0.12648   -0.46921   -0.030563  -0.18945
  0.40521    0.57901   -0.16562   -0.29653    0.091616  -0.22805
  0.09412   -0.48967   -0.50046   -0.097581  -0.17045   -0.21931
 -0.20251   -0.055331  -0.27965    0.11444   -0.10219    0.17372
 -0.11457    0.14465   -0.31094   -0.17675   -0.0030934  0.064162
 -0.080386   0.18677   -0.61729    0.2264     0.39689   -0.26304
  0.15585   -0.20487    0.018221  -0.16743   -0.48202    0.096504
 -0.42918   -0.048368   0.32872   -0.61881   -0.048803  -0.32643
  0.3397     0.49077    0.12569   -0.31591  ]"
2881,crimmitschau,"[ 0.058913  -0.21505    0.17805    0.2255    -0.1687     0.18238
 -0.13549   -0.22344    0.33301    0.29448    0.10523    0.0319
 -0.18125    0.17783   -0.29654    0.17466   -0.49911    0.059451
  0.47121   -0.045072  -0.49336    0.22037   -0.13712   -0.26145
 -0.38574   -0.17953    0.11438    0.51514   -0.24873   -0.078198
 -0.068707  -0.28569    0.10027   -0.30255    0.1478    -0.27697
  0.052853  -0.21902    0.15306   -0.22881    0.60677    0.13917
  0.02305   -0.11913   -0.06601    0.047576   0.26896    0.35944
  0.021453   0.23969    0.13968    0.38056   -0.338     -0.12633
  0.0025785  0.80458    0.34207   -0.10521   -0.68259   -0.39398
  0.019312  -0.11634    0.16632    0.054071  -0.28512    0.14836
 -0.18306   -0.4402    -0.082353  -0.15168    0.14772   -0.037118
  0.14511    0.45324   -0.040367  -0.0016378  0.50272   -0.19189
  0.23583   -0.0067164 -0.26022   -0.092941   0.31258    0.082002
  0.33927    0.21735   -0.31539   -0.16758   -0.060243   0.42738
  0.1765     0.079159   0.17822   -0.31989    0.31652   -0.046882
  0.25334    0.37563   -0.48224    0.083716 ]"
2882,cugnot,"[-0.17113   -0.5047    -0.37893    0.48195   -0.13911   -0.19221
 -0.11708   -0.37886    0.06445   -0.27072   -0.30427    0.21441
 -0.22874   -0.14273   -0.3087     0.11573   -0.057573   0.054701
  0.20094   -0.21729   -0.76665    0.37226   -0.43818   -0.42437
 -0.4189     0.14193   -0.0086995  0.051381   0.036761  -0.18172
 -0.019364   0.18837    0.069765   0.022663   0.17416   -0.19911
  0.51743    0.1065    -0.15729    0.020951  -0.26734    0.2257
 -0.15928    0.06891   -0.14421    0.5238    -0.29736    0.43722
  0.48871    0.48253    0.080363   0.0074789 -0.12254   -0.70581
  0.060293   0.37916    0.024002  -0.13679   -0.4857    -0.29449
  0.2232     0.11681   -0.048701  -0.16625   -0.2097    -0.21505
 -0.28593   -0.24983   -0.33104    0.0045578  0.27078    0.062243
  0.21874    0.88257    0.091975   0.055329   0.2824    -0.22308
  0.82917    0.42622   -0.35009    0.11918   -0.067484   0.014783
  0.72306   -0.28277    0.051752   0.36582    0.12401    0.6113
 -0.083331   0.051035  -0.54354   -0.26494    0.36679   -0.21014
  0.03138    0.56647   -0.028153   0.30008  ]"
2883,beigang,"[ 0.2726    -0.32397   -0.19917    0.36004    0.12092    0.065724
 -0.054555   0.1838     0.21478   -0.24565   -0.55723   -0.084742
 -0.1893    -0.33603   -0.37312    0.30912   -0.025159  -0.18144
  0.36508   -0.10295   -0.59902    0.085193   0.12254   -0.15752
 -0.4179     0.15648    0.065864   0.20772   -0.096084  -0.040674
 -0.026754  -0.18302    0.096947   0.29808   -0.021684  -0.40527
  0.26233   -0.063103   0.4553    -0.45482    0.11483    0.54143
 -0.31004    0.37144    0.026486   0.2526     0.19661    0.17972
 -0.0066274  0.36283   -0.15174    0.048248  -0.24485   -0.81637
  0.12738    0.49771    0.19255    0.29759   -0.18425   -0.63625
 -0.046176  -0.026725  -0.16404    0.045824  -0.41162   -0.06988
 -0.29747   -0.17136   -0.33165   -0.052003   0.12808    0.43432
  0.25207    0.31566    0.18807   -0.1022     0.22063   -0.42327
  0.47764    0.1571    -0.16731    0.082743   0.36144   -0.22596
  0.65459    0.17347   -0.41847    0.04131    0.33404    0.62394
 -0.1923     0.32808   -0.15215    0.044237   0.43164    0.37749
  0.19464    0.57069   -0.10302    0.16693  ]"
2884,lbos,"[ 2.5811e-01 -3.6295e-02 -2.4505e-01  3.0351e-01 -5.1474e-01  1.0284e-01
 -8.6193e-04 -1.0944e-02  4.1563e-01 -3.0056e-01  2.8986e-01 -5.9506e-02
  1.9343e-01  2.8280e-01 -1.6982e-01  5.4436e-01 -3.5805e-01  4.4695e-01
  4.6769e-01  3.8202e-03 -2.9008e-01  3.0450e-02 -1.9832e-01 -3.1931e-02
 -3.2275e-01 -2.8261e-01  3.4659e-01  3.8509e-01 -3.1589e-02 -1.6157e-01
 -1.4356e-01 -7.7348e-03  1.3983e-01 -2.7107e-01  2.5646e-01 -2.1695e-01
 -7.6871e-02 -4.1886e-01  5.4906e-02  2.5439e-01  4.1822e-01  2.9368e-01
 -1.8354e-01  2.6074e-01  1.1192e-01 -3.5329e-01  1.6855e-01  2.8920e-01
  1.2510e-01  2.3538e-01  2.4201e-01  2.1997e-01 -5.7800e-02 -4.9373e-01
  4.1021e-01  1.0571e+00  1.1778e-01 -1.9739e-01 -2.4840e-01 -3.9907e-01
 -4.1729e-01  8.0012e-02  1.0413e-01  2.0767e-01 -5.4829e-02  2.0517e-01
 -2.6330e-01 -4.5843e-01 -1.2894e-01 -3.3123e-01  7.3995e-02 -1.0466e-01
 -1.7080e-01  5.8836e-01 -1.6908e-01 -2.4406e-01  3.3053e-01 -7.5002e-02
  3.5459e-01  6.2304e-02 -3.2602e-01 -5.3088e-01  2.9295e-01 -2.0071e-01
  2.9104e-01  2.3692e-01  2.4810e-01 -1.2901e-02 -1.8489e-01  2.0072e-01
  1.3112e-02  3.6633e-01 -3.9435e-02 -1.7833e-01  2.9507e-02 -1.1928e-02
  2.5409e-01  4.1835e-01 -2.7390e-01 -2.1743e-01]"
2885,chacarera,"[ 0.2895     0.047602  -0.19602    0.33913   -0.20458    0.1739
 -0.0091868 -0.19782    0.46468   -0.22205   -0.16389   -0.17705
 -0.2158    -0.15257   -0.40351    0.24004   -0.0042348  0.15214
  0.31796    0.25052   -0.42762   -0.10664   -0.3946    -0.53028
 -0.2395     0.28208    0.094586   0.021802  -0.086354  -0.1552
 -0.26702   -0.27065   -0.325     -0.075626  -0.022915  -0.20245
 -0.070354  -0.52085    0.1321    -0.52172    0.52583    0.2121
 -0.46117    0.17909   -0.050465  -0.21935    0.072359   0.52622
 -0.16365    0.4324    -0.0129     0.38624   -0.17729   -0.45177
  0.30987    0.67138    0.33683    0.42408   -0.43965   -0.35035
  0.25231   -0.046155   0.019546  -0.1744    -0.055096  -0.072049
 -0.41393   -0.4646    -0.17305   -0.18262    0.15388    0.39185
  0.46104    0.50183   -0.084406  -0.023647   0.037809   0.10773
  0.64992   -0.13892   -0.097272   0.32619    0.34209   -0.072934
  0.16785   -0.035321  -0.43973    0.0076524  0.29132    0.44072
  0.012118  -0.17335    0.26359   -0.032797   0.3917    -0.1215
 -0.088394   0.13743   -0.26018    0.084475 ]"
2886,pájaro,"[-9.2043e-02 -3.0911e-01 -7.5911e-01  2.9245e-01 -4.2095e-01 -6.1510e-01
  3.7425e-01  1.2474e-01  4.8184e-01 -3.1820e-01 -1.1324e-01 -3.8256e-01
 -3.3498e-02 -3.8006e-01 -3.7144e-01  2.5445e-01 -2.2029e-01  1.0657e-02
  3.0151e-01  2.5637e-01  3.8146e-01  1.2204e-01 -7.9613e-01 -2.4640e-01
 -1.7555e-01  5.4011e-01  1.8520e-01  4.7174e-01 -1.5988e-01  6.0366e-01
  3.2048e-02 -2.4861e-01  6.5802e-02 -1.1560e-01 -1.0448e-01  1.4372e-01
  1.2478e-01 -5.0714e-01  1.9726e-01  7.4173e-02  9.3586e-02  3.8848e-01
  8.6853e-02  7.3551e-02  3.4910e-01  6.6243e-02  4.5252e-04  3.8416e-01
 -4.1364e-01  4.0207e-01  7.2966e-02  2.8688e-01 -2.7195e-04 -5.8763e-01
 -3.2278e-02  6.3935e-01  3.4804e-01  7.1860e-01 -7.6771e-01 -3.5116e-01
  5.2351e-04 -5.0085e-01 -4.9217e-01 -4.9742e-01 -2.1370e-01  3.5374e-01
 -6.1588e-01 -6.9476e-01 -1.3015e-01  1.3152e-02  4.1443e-01 -9.7766e-02
  2.3283e-01  1.3815e-01  2.3008e-01 -2.0695e-01  3.3573e-01  1.0847e-01
  3.8503e-01  2.5660e-01  1.8553e-01 -4.2701e-01 -1.1840e-01 -4.2896e-02
  3.1075e-01  4.0400e-01 -2.4581e-01  2.4633e-01  1.5877e-01  2.8989e-01
 -2.1488e-01  2.8710e-01  5.3244e-01 -9.6043e-02  6.2814e-01 -2.3924e-02
  2.1632e-01 -6.7767e-02 -3.1338e-01 -2.4797e-01]"
2887,fyans,"[-4.9795e-02 -3.7300e-01 -8.3473e-01  4.4165e-01  1.6334e-02 -3.1075e-01
  1.4860e-01 -5.3940e-01  1.1374e-01 -2.1018e-02 -8.8478e-02  2.0623e-01
 -2.0220e-01 -4.2190e-01  2.0862e-01  9.0218e-02 -2.7356e-01  2.1665e-01
 -2.4548e-01 -2.3906e-01 -5.9089e-01  2.0041e-02 -1.4096e-01 -4.2975e-01
 -1.8286e-01  1.4371e-01 -1.0620e-01  2.5887e-01 -1.2239e-01  2.9471e-01
  8.7697e-04  1.9533e-01  2.0440e-01 -4.2103e-02  3.7574e-01 -3.9420e-01
  4.4909e-01  1.2197e-01  1.0329e-01  4.2514e-01  6.2107e-02  1.4307e-01
 -5.3080e-02  1.8293e-01  1.2059e-01 -1.0428e-01  2.1823e-01  2.5931e-01
  5.7450e-01 -3.0755e-02 -1.1236e-01 -2.3358e-01 -1.4493e-01 -1.3737e-01
  5.8208e-01  4.6676e-01  7.2636e-02 -7.0551e-02 -9.1539e-01 -2.9773e-01
 -3.8719e-03 -4.4564e-01  2.6286e-01  1.0687e-01 -5.3029e-01 -2.0531e-01
 -1.5390e-01 -2.1046e-01 -6.6633e-02  1.3844e-01  3.9429e-01  4.7611e-01
  2.1063e-01  2.6287e-01  1.3662e-01  8.1292e-02  2.3062e-01 -4.1293e-03
  2.4325e-01 -2.1355e-01 -4.4453e-01  1.7619e-01  2.6278e-01 -8.7085e-02
  3.1019e-01 -1.3666e-02 -9.9042e-02  1.6937e-01 -2.3930e-01 -9.0469e-02
 -2.1350e-02  1.9780e-01  2.5792e-01 -1.3339e-01  2.5423e-01  3.4599e-02
  4.1112e-01  3.3612e-01 -7.4802e-01 -6.9812e-02]"
2888,sächsischen,"[ 0.30751   -0.26104   -0.17916    0.085565  -0.23605    0.096526
 -0.090588   0.072519   0.32889   -0.32358    0.19461    0.026629
 -0.24312    0.11456   -0.42346    0.29825   -0.20448   -0.047313
  0.081715  -0.099956   0.27327    0.2648    -0.73489   -0.18207
 -0.6726     0.069732   0.11552    0.42775    0.092351   0.49785
  0.19441   -0.41958   -0.28243   -0.29076    0.55646   -0.37707
  0.014043  -0.1258    -0.28805    0.0032138  0.45325    0.36175
 -0.35657    0.81186    0.025782  -0.1014    -0.40885    0.11577
 -0.40861    0.040415  -0.0038229  0.48476   -0.23012   -0.49531
 -0.056352   0.54178    0.38367    0.20256   -0.34111   -0.33529
  0.27846   -0.2106    -0.54036    0.16615    0.11262    0.26531
 -0.68569   -0.24168   -0.52939    0.064878   0.61395    0.32735
  0.25817    0.24295   -0.33391   -0.50163    0.29051   -0.18657
  0.76707    0.13228   -0.19574    0.048317   0.38241   -0.18936
  0.2895     0.042257  -0.65233   -0.12938   -0.2068     0.51488
 -0.13434    0.18032    0.57783    0.11774    0.40125   -0.16679
  0.32628    0.22741   -0.72      -0.41062  ]"
2889,allamanda,"[ 0.092606   0.017261  -0.43803   -0.0066903 -0.14281    0.08681
  0.0052979 -0.072299   0.39141   -0.30415   -0.081045   0.26019
 -0.0099555  0.17249   -0.13193    0.19834   -0.024275   0.36276
  0.24121    0.074515  -0.0078731  0.17897   -0.69721   -0.25195
 -0.074222   0.51261   -0.073921   0.33716    0.092425   0.33306
 -0.013523  -0.21731    0.13513    0.031763   0.36395    0.02055
 -0.0023142 -0.38128    0.045833  -0.016235   0.23372    0.2497
 -0.32111    0.46668    0.042208  -0.19936   -0.43721    0.58463
 -0.099931   0.5392     0.17853    0.032868  -0.24442   -0.4767
  0.32638    0.52164    0.2076     0.4987    -0.5281    -0.29252
 -0.021044  -0.16516   -0.34498   -0.38309   -0.12372    0.21795
 -0.45082   -0.5297    -0.12106    0.11149   -0.10091    0.27647
  0.069953   0.18269    0.18714    0.28043    0.15696    0.16819
  0.71495    0.11641   -0.43699   -0.28788    0.27288   -0.08495
  0.36916   -0.016811  -0.032839  -0.073745   0.048838   0.29348
 -0.48002    0.023871   0.49992   -0.34719    0.40482    0.083967
  0.025344   0.18439   -0.36297   -0.21918  ]"
2890,tomentosus,"[-1.3976e-01 -2.8509e-01 -4.1758e-01  2.1438e-01 -3.3904e-01 -4.2885e-01
  3.7422e-01 -2.9811e-01  4.3134e-01 -2.2760e-01 -1.7791e-01  3.6800e-01
  4.6551e-02 -1.1496e-01 -5.3543e-01  8.4396e-02 -3.0351e-01  3.2411e-01
  8.1193e-04  1.2626e-01  8.3369e-03 -1.7219e-01 -5.7342e-01 -4.2697e-01
 -2.7245e-01  4.6467e-01  4.0421e-01  2.3700e-01  1.5635e-01  3.8051e-01
  1.7358e-01 -3.8968e-01  7.9929e-02  1.6139e-01  4.1280e-01  2.0929e-02
  2.9309e-01 -8.1356e-01  7.0001e-02 -2.3046e-01  1.8010e-02  4.9314e-01
  1.4335e-01  2.0099e-01  1.2174e-01 -3.6249e-02 -3.2547e-01  2.8710e-01
 -1.6000e-01  6.3238e-01 -9.8425e-02 -1.8146e-01 -4.4680e-01 -5.6675e-01
  6.6964e-02  5.6832e-01  1.6614e-01  3.1766e-01 -5.9078e-01 -4.8359e-01
  7.3952e-02 -4.2545e-01 -1.2957e-01 -4.0268e-01 -2.0910e-01  4.1960e-01
 -1.6022e-01 -2.4592e-01 -3.6941e-01  3.7759e-02  2.3040e-01  4.0678e-01
  5.5133e-02  5.7491e-01  8.4826e-02  6.8337e-02  2.0124e-02  2.1156e-01
  4.5041e-01 -9.6658e-02 -4.4115e-01 -1.4017e-01  2.7539e-02 -5.0555e-01
  4.6935e-01  8.9673e-03 -2.0494e-01 -4.2920e-01  1.0180e-01  1.3768e-01
 -1.6571e-01 -1.5964e-01  4.2708e-01 -6.6875e-02  7.2778e-01 -2.4348e-01
  2.9013e-01  2.0078e-02 -5.2449e-01  2.3398e-01]"
2891,chingay,"[ 0.071828    0.0066109  -0.13093    -0.025003    0.054219   -0.12406
  0.45142     0.15147    -0.46442    -0.30972    -0.2684      0.11171
 -0.11792    -0.1633     -0.39576     0.50956    -0.14464     0.11116
  0.01225    -0.44999    -0.25117    -0.54727    -0.37333    -0.33783
 -0.12675    -0.041754   -0.27243     0.14418     0.081675   -0.11128
 -0.060513   -0.22174     0.24863    -0.24895    -0.035666   -0.26114
 -0.029256   -0.21338     0.32118    -0.15007     0.39899     0.14883
  0.2862      0.23265     0.31077     0.16215     0.2465      0.22447
 -0.0033765   0.25866    -0.060153    0.12822    -0.04117    -0.46391
  0.2557      0.94948    -0.18078     0.1554      0.12729    -0.34062
 -0.2908     -0.16404     0.21897    -0.12036    -0.8396      0.24719
 -0.81976    -0.63177     0.078663    0.2908     -0.35205     0.057957
 -0.20843     0.66653    -0.31244     0.15225     0.69789     0.1214
  0.71219    -0.034635   -0.17036    -0.12438     0.56416    -0.00098197
  0.3603     -0.30494    -0.33337    -0.02965     0.32901     0.69219
 -0.10573    -0.26568    -0.47876    -0.18196     0.24756     0.066809
  0.34691     0.17241     0.063037    0.17732   ]"
2892,drummer/vocalist,"[ 0.020922  -0.1091    -0.28218    0.11365    0.31304    0.14642
 -0.29611   -0.2216    -0.19359   -0.078298   0.088927  -0.023344
  0.0018539 -0.029356   0.021492  -0.35117   -0.062987  -0.16946
  0.26073    0.021719  -0.36025   -0.050148  -0.42305   -0.12592
 -0.10054    0.059284  -0.054048   0.14703   -0.026956   0.2903
  0.19445   -0.28698   -0.12089   -0.1859     0.083363  -0.45595
  0.035263  -0.21479    0.18037    0.0041355  0.26565    0.26345
 -0.019318   0.34914    0.021106   0.01909   -0.40235    0.15124
 -0.12096    0.25071    0.13873    0.30974   -0.20602   -0.48471
  0.444      0.68611   -0.020489   0.14236   -0.65954   -0.61942
  0.049301  -0.25579    0.3162    -0.027784  -0.15496   -0.2511
 -0.084142  -0.078268   0.25812    0.11067   -0.040985   0.33237
 -0.075705   0.072875  -0.15657   -0.046092  -0.0089696  0.18077
  0.86278    0.095701  -0.35562    0.011676   0.52076   -0.025449
  0.42208    0.27532    0.0054758  0.38776   -0.23646   -0.026196
 -0.22634    0.23444   -0.2401     0.09411    0.21711   -0.14143
  0.18321    0.49281   -0.11115   -0.31774  ]"
2893,phường,"[-0.28261    0.10174   -0.2392    -0.14168   -0.37914    0.18257
 -0.14669   -0.18643   -0.014268  -0.35472   -0.025922  -0.11802
 -0.0047516  0.18409    0.11312    0.2541    -0.24231    0.45395
  0.12709    0.16877    0.25316   -0.24187   -0.59976   -0.53624
 -0.48981    0.24957    0.45857    0.32214    0.16049    0.75958
 -0.26378   -0.08924    0.17137   -0.11458   -0.0068806 -0.24477
  0.14258    0.014537  -0.17509    0.40668    0.26202    0.38047
 -0.15905    0.042872   0.23866   -0.35523   -0.65727    0.37924
 -0.19463    0.71528   -0.091634  -0.33185    0.073895  -0.33629
  0.076283   0.16387    0.9336     0.024671  -0.62065   -0.27489
  0.29655   -0.28062   -0.35242    0.065015   0.23851   -0.0082263
 -0.51172   -0.34446   -0.10853    0.31421   -0.19629    0.71354
 -0.15553    0.59703    0.10376   -0.27053    0.14361    0.10452
  0.055715  -0.3654    -0.69015   -0.47181   -0.13038    0.15754
  0.27475    0.23793    0.15569    0.038867  -0.26335    0.51637
  0.13932    0.25486    0.14039   -0.22486    0.83323   -0.44702
  0.30986    0.37255   -0.41502   -0.1506   ]"
