,word,values_
2285,paintal,"[-0.015301  -0.040162  -0.29628    0.24566    0.091012  -0.15026
 -0.020818  -0.054418   0.30023   -0.11434   -0.17068    0.030459
 -0.026985  -0.07164   -0.013784  -0.14886   -0.39857    0.091021
  0.12563    0.20135   -0.49292   -0.09873   -0.011767  -0.21711
 -0.30772    0.32005   -0.13933    0.41985    0.085614  -0.11331
  0.061337   0.090166  -0.053534  -0.086704  -0.0025443 -0.18904
  0.15574   -0.21858   -0.19531    0.14096    0.51667    0.23366
  0.37762    0.072666  -0.0506    -0.15505    0.028065   0.13915
  0.31627    0.16845   -0.22228   -0.052564   0.095592  -0.59389
  0.42759    0.93292    0.10859    0.22501   -0.79952   -0.058633
  0.11215    0.017893   0.06586   -0.021657  -0.73409   -0.18225
  0.10043   -0.17082   -0.0031402  0.18178    0.17078    0.19484
  0.18915    0.31404   -0.18485   -0.21556   -0.15358   -0.068442
  0.30156   -0.14511   -0.054647  -0.0075442  0.32877   -0.31435
  0.51682    0.023166   0.17429    0.090995  -0.27372    0.10993
 -0.084037  -0.32742    0.31822   -0.2881     0.4542     0.15581
  0.15957    0.25143   -0.4578     0.0027806]"
2286,gustines,"[-0.12507   -0.027864  -0.32147    0.32792   -0.20083   -0.38592
  0.21861   -0.57027    0.76612   -0.13036   -0.23242   -0.2196
 -0.35478   -0.13758    0.14657   -0.10712   -0.82466    0.17994
 -0.01125   -0.3588    -0.88261   -0.0574    -0.20073   -0.17959
 -0.28026    0.076719   0.052024  -0.0092631  0.31342    0.23256
  0.59881   -0.40256    0.12604   -0.076991   0.43272   -0.5089
 -0.20537   -0.43701   -0.50898    0.40792    0.16937    0.21908
 -0.24792    0.53682   -0.18237   -0.11157   -0.18688    0.023971
 -0.095655   0.26712    0.14725   -0.29644    0.037141  -0.60613
  0.4891     0.65366   -0.014885  -0.12791   -0.69559   -0.54249
  0.20978   -0.043504   0.84659   -0.38658   -0.31485    0.3796
 -0.98122    0.077426  -0.25552    0.10638   -0.4297     0.28857
  0.010228   0.37089   -0.083124  -0.5795     0.24875   -0.12475
  0.53271    0.2668    -0.12071   -0.043258   0.017178  -0.65213
  0.39586   -0.28825   -0.090338  -0.25796   -0.38043    0.42124
 -0.15232   -0.24348   -0.079901  -0.44095    0.061013   0.072684
  0.14141   -0.18863   -0.40763   -0.11114  ]"
2287,harue,"[-8.4327e-02 -1.5904e-01 -2.6395e-01  1.8132e-01 -9.2410e-02 -8.6435e-02
  1.9941e-01  2.3657e-01  5.2632e-01 -3.1830e-01 -5.8166e-02  1.4688e-01
  1.6586e-02 -5.0627e-02  1.6523e-01  3.5598e-02 -3.1643e-01  2.6167e-01
  4.8797e-02  4.2632e-01 -4.3222e-01  1.0753e-02 -3.1758e-01  4.1486e-02
 -2.6456e-01  6.3485e-02  2.1843e-01  5.9318e-02 -1.4764e-02  1.1809e-04
 -1.4049e-01  5.0758e-02  2.8725e-01 -4.8385e-02  9.5893e-02 -2.1178e-01
  1.4966e-01 -4.7677e-01  2.3865e-01  2.2546e-01  1.9604e-01  3.0785e-01
  9.5226e-03  5.9853e-02 -3.0630e-01 -2.0714e-01 -1.2832e-01  1.9603e-01
  3.5249e-01  5.2187e-01  2.4219e-02  2.4308e-01  3.3941e-02 -2.4401e-01
  5.2563e-01  8.0558e-01  2.4286e-01  4.1462e-02 -7.4363e-01 -2.6212e-01
 -5.6446e-03 -1.8122e-01  8.6461e-02 -3.0075e-01 -2.9418e-01  8.3396e-03
 -3.3008e-01 -3.2373e-01 -5.5877e-02  4.1916e-02  1.6451e-01  2.7693e-01
  1.9323e-01  2.9478e-01  8.4293e-03  1.3746e-01  7.3146e-02 -1.0688e-01
  5.4950e-01 -2.9688e-01 -2.3260e-01 -1.4486e-01  2.2809e-01 -4.0330e-01
  5.5989e-01 -1.3010e-01  1.5435e-02  1.6651e-01 -6.0509e-02  5.2613e-02
  5.8588e-02 -1.0203e-02  2.5945e-01 -1.7945e-01  2.3128e-02 -2.2697e-01
  2.8046e-01  1.8626e-01 -5.8695e-01  2.9340e-03]"
2288,tokumaru,"[ 0.0255    -0.44251   -0.10455    0.23501   -0.23119   -0.33361
 -0.37721   -0.46288    0.40983    0.17302   -0.0090455  0.27995
 -0.027056   0.0049425  0.20447    0.014712  -0.52507   -0.022894
  0.15385   -0.19934    0.20427    0.026622  -0.50642   -0.20655
 -0.27112   -0.045372  -0.1665     0.38976    0.29177    0.16875
 -0.17508   -0.40222   -0.01579   -0.034678   0.22458   -0.39398
  0.0016824 -0.54808   -0.014107  -0.2311     0.37984    0.22623
  0.02437    0.57097   -0.21576    0.12165   -0.10512    0.1196
 -0.25315    0.1336     0.28979    0.03254   -0.064445  -0.52085
  0.33265    0.91323   -0.21402    0.14368   -0.71821    0.031359
 -0.28822   -0.43215    0.33831   -0.18139   -0.26724    0.20243
 -0.051754  -0.19408   -0.054535   0.23753    0.22079    0.17771
  0.70718    0.52346    0.024472   0.42046   -0.54239    0.01215
  0.3255    -0.25311   -0.19725    0.061968  -0.2237    -0.37323
  0.39595    0.037698   0.08977    0.33114   -0.3801     0.34265
  0.2883    -0.090259   0.11244   -0.15554    0.10614    0.2644
  0.16007    0.53607   -0.40748   -0.014213 ]"
2289,sundon,"[ 0.28096    0.045966  -0.029564   0.87806   -0.33243   -0.23307
 -0.38001    0.0019109  0.0018944 -0.34817   -0.39757    0.43521
 -0.45491   -0.31524    0.06858    0.089728  -0.48815    0.35084
  0.34446    0.06436   -0.21284   -0.10488   -0.43126   -0.071886
 -0.077387   0.23596   -0.11551    0.089159  -0.47033    0.090844
  0.46902   -0.37685    0.073873   0.1507     0.26395    0.10694
  0.12428   -0.33347   -0.0039709  0.14581    0.09994    0.12244
 -0.33744   -0.12104   -0.17602    0.32333   -0.070743   0.35693
  0.051489   0.3849     0.10262   -0.20433   -0.43854   -0.91377
  0.28124    0.45412    0.25988   -0.20801   -0.11672   -0.34241
 -0.25758   -0.27732    0.13828   -0.0090253 -0.50412    0.31717
 -0.15984   -0.35325   -0.11441   -0.16714    0.54438    0.14075
  0.074801   0.18751   -0.033487  -0.18194    0.23306    0.25332
  0.91658    0.014744  -0.7308     0.22047    0.15331   -0.41611
  0.27998   -0.049716  -0.2764     0.17421    0.49791    0.38772
 -0.0082326 -0.36095    0.049633  -0.058543   0.30719   -0.26221
  0.2128     0.22563   -0.19482   -0.52736  ]"
2290,kyaa,"[-8.1670e-02 -2.8543e-01  1.9538e-02 -3.1010e-01 -1.1728e-01 -4.8268e-01
  3.4737e-01 -1.5067e-02 -1.9000e-01 -3.5369e-01 -1.3273e-01 -1.5047e-01
 -1.7092e-01 -3.5261e-01 -3.0063e-01 -5.0262e-02 -1.9549e-01  1.4437e-01
  3.9882e-01 -2.5885e-02  4.2422e-01 -3.3248e-01 -7.9874e-01 -3.4113e-01
 -3.9203e-01  6.4330e-01  1.8952e-01  3.6969e-01  2.0157e-01  2.5817e-01
  1.8468e-02 -3.0719e-01  2.6290e-02 -1.2924e-01  2.5759e-01 -9.3446e-02
 -1.1266e-04 -3.8887e-01  2.1224e-01 -2.3224e-02  5.6576e-01  2.7620e-01
 -5.7324e-02  4.0214e-01 -1.6335e-01  4.2388e-01  1.0880e-01  7.3993e-02
  9.5008e-02  1.2043e-01 -6.0161e-01  4.7102e-01 -4.2765e-01 -5.7945e-01
  2.4663e-01  4.7380e-01  1.1939e-01  5.7010e-01 -1.0660e+00 -6.2674e-01
  8.3126e-02 -4.2916e-01 -4.6954e-01 -1.7389e-01  1.5898e-01  7.5623e-01
 -4.8916e-01 -3.8970e-01 -4.9606e-01 -2.4117e-01 -3.5225e-01  2.2874e-01
  7.3116e-02  6.0108e-01 -4.5732e-01  3.1357e-01  3.4544e-01 -2.5723e-01
  4.2118e-01  1.0749e-02 -1.5056e-01 -3.0963e-01 -1.1225e-01  6.6828e-01
  6.6010e-01 -5.1057e-02 -1.6588e-01 -4.2609e-01  1.4008e-01  8.2700e-01
 -1.4120e-01  4.9391e-01  1.6733e-01 -7.5516e-02  9.6252e-01 -3.2709e-01
 -6.8665e-02  3.9267e-01 -2.2383e-01 -1.8536e-01]"
2291,menkin,"[ 0.21083   -0.31913   -0.36069   -0.15668    0.050557   0.042062
  0.19458    0.2813     0.089332  -0.24595    0.056298  -0.055928
 -0.18918   -0.12173    0.068618   0.4557    -0.35408   -0.0041527
  0.16885   -0.065441  -0.14553   -0.08617   -0.051847   0.058358
 -0.20661    0.15197    0.050861   0.41884    0.24918   -0.04616
 -0.043255  -0.11185   -0.12278   -0.081412   0.33646   -0.41717
  0.058649  -0.30913    0.10172    0.36163    0.083011   0.33002
 -0.34058    0.39645   -0.25962   -0.21166    0.070816   0.0074942
  0.18143    0.4163     0.22284    0.065622  -0.37506   -0.52328
  0.27104    0.43938   -0.35257    0.24236   -0.6858    -0.16785
  0.17665   -0.38953    0.40064   -0.16095   -0.22963    0.0016407
 -0.23497   -0.31388    0.027358  -0.018841   0.15073    0.5152
  0.50586    0.14362   -0.22291    0.12805    0.0048143 -0.15597
  0.55443    0.23526   -0.25418   -0.056565   0.079311  -0.17593
  0.46606    0.21871   -0.15136    0.045774  -0.080679  -0.051477
 -0.011926   0.25016   -0.034547  -0.33832    0.044     -0.0049798
 -0.0083037  0.29991   -0.53799   -0.24968  ]"
2292,0227,"[-0.17856    0.16225    0.25613    0.40401   -0.5575     0.028269
 -0.12693   -0.10709    0.4509    -0.46242    1.0251    -0.30726
  0.091453  -0.36605    0.071141   0.20051   -0.51804   -0.22783
  0.10662    0.10876   -0.11627    0.59843   -0.37917   -0.14523
 -0.19811    0.22906   -0.57248    0.47071    0.17672    0.22492
 -0.22336   -0.28884    0.2629    -0.64531    0.13617   -0.78569
 -0.27326   -0.45611   -0.32293    0.12908    0.26384   -0.019901
 -0.43792    0.35617   -0.47103   -0.67789   -0.18461    0.30172
 -0.018894   0.0016418  0.56857    0.023496  -0.20007    0.10619
 -0.3297     0.68702    0.024422   0.37217   -0.60848   -1.015
 -0.16273    0.37964   -0.095761  -0.52316   -0.41314   -0.028275
 -1.0814    -0.43064   -0.48556    0.095841   0.07924    0.38984
  0.26608    0.45124   -0.24644   -0.33057    0.52706   -0.12135
  0.27656   -0.14826   -0.69491   -0.51999    0.38069   -0.57487
  0.38429    0.57642    0.045634   0.25742   -0.11472    0.13859
  0.11662    0.29689    0.1912    -0.51665   -0.1822     0.031826
  0.44571    0.13681    0.35189   -0.014929 ]"
2293,lybster,"[ 0.27173   -0.47666   -0.47835    0.30063    0.29533   -0.24845
 -0.034205   0.055411   0.19106   -0.057447  -0.17447    0.0067581
 -0.1272     0.26038    0.047569  -0.33399   -0.14646    0.1116
  0.36805   -0.37949   -0.1506    -0.20473   -0.032875  -0.3327
 -0.33817    0.26643   -0.0071381  0.61449   -0.078151  -0.25177
  0.24189   -0.31136   -0.0028268  0.062248  -0.14593    0.14069
  0.11858   -0.24532   -0.043166   0.21501    0.11829    0.18046
 -0.34877    0.01472   -0.36054    0.30392    0.25006    0.19778
  0.5023     0.29636   -0.19457    0.081806  -0.30998   -0.45249
  0.1253     0.76642   -0.22381    0.038681  -0.40217   -0.71895
  0.10287   -0.041192  -0.31177    0.1861    -0.0035657  0.16827
 -0.13953   -0.12431   -0.24067   -0.028463   0.24672   -0.097125
  1.1243     0.15337    0.20895   -0.17351    0.56214   -0.2702
  0.76639    0.21191   -0.34855   -0.1096     0.26557    0.34039
  0.71136    0.10189   -0.1006     0.41656    0.30023    0.39521
 -0.047861   0.0926    -0.18338    0.37154    0.024503  -0.0059254
  0.33518    0.33424   -0.033315  -0.083878 ]"
2294,retter,"[ 0.13713   -0.14745   -0.43081    0.16171   -0.16997   -0.19473
  0.21608   -0.24671    0.2422    -0.23028   -0.25984   -0.003015
 -0.2182    -0.40542   -0.23586    0.030553  -0.31329    0.25566
 -0.21922   -0.12964   -0.022553   0.12068   -0.20641   -0.20898
 -0.42703    0.0020334  0.1477     0.22793    0.1863     0.23128
  0.11346   -0.24755    0.039136  -0.17964    0.18265   -0.1136
  0.34313   -0.33309   -0.056712  -0.020089  -0.048161   0.3106
 -0.051275   0.43985   -0.17296   -0.12704   -0.15198    0.015151
  0.10879    0.48748    0.087783  -0.22372   -0.2382    -0.45264
  0.042931   0.67405    0.071013   0.23381   -0.49742   -0.20777
  0.10386   -0.34631    0.095638  -0.26652   -0.07505    0.20158
 -0.11908   -0.11758   -0.41601    0.0017901  0.063136   0.43173
  0.063415   0.38263   -0.26596   -0.16729    0.035753  -0.1168
  0.55217   -0.0065089  0.09394   -0.043288   0.15162   -0.54274
  0.35913   -0.43024   -0.34993   -0.0042759 -0.16749    0.31962
 -0.071516  -0.029218   0.59455   -0.20629    0.38387    0.097506
  0.097759   0.066703  -0.61423   -0.10202  ]"
2295,sivanath,"[-0.06835   -0.29233   -0.64832    0.22744   -0.51071   -0.16404
  0.46787   -0.43057    0.35509   -0.41467   -0.11245    0.46274
 -0.33486   -0.16666    0.13242   -0.27779   -0.15306    0.28662
  0.40089    0.12653   -0.58062   -0.2421    -0.06106    0.037247
 -0.71676   -0.17181    0.02354    0.44514    0.069896   0.4495
 -0.027593   0.015391  -0.06855    0.084591  -0.38756   -0.20302
 -0.24963   -0.22962    0.10372    0.0012484 -0.045005   0.19073
 -0.025217   0.24387   -0.31854   -0.074243   0.32083    0.05954
  0.32416    0.35198    0.11411    0.051239  -0.22074   -0.49349
  0.095336   0.80103    0.065677   0.154     -0.64633    0.0080363
 -0.017186  -0.38841    0.50408    0.016384  -0.48965    0.10206
 -0.21883   -0.2123    -0.1178     0.1189     0.27457    0.31832
  0.092252   0.32858   -0.22931    0.65195   -0.21129   -0.20994
  0.71036   -0.14736   -0.22721    0.18791    0.046939  -0.52832
  0.55401    0.073438  -0.0051482 -0.21956   -0.53283    0.28877
  0.10315   -0.38701   -0.25903   -0.38605    0.40905   -0.49514
 -0.088706   0.12509   -0.57656    0.41784  ]"
2296,trogidae,"[ 0.24606   -0.20037    0.17579   -0.018285  -0.38228    0.29524
  0.033904  -0.32495    0.35469    0.078683  -0.27051    0.35042
 -0.056348  -0.059913  -0.49065    0.037105  -0.33536   -0.1763
  0.39703    0.23316   -0.52899    0.26913   -0.26843   -0.2333
  0.19772   -0.042617  -0.23042    0.36303   -0.2661    -0.17987
  0.56024    0.13039    0.35975   -0.0012989  0.2493     0.0045483
 -0.12466   -0.26863    0.3591    -0.058421   0.33993    0.18459
 -0.074024  -0.11105   -0.2889     0.0078868  0.15539    0.56634
 -0.0093169 -0.19001    0.19451   -0.65973    0.16008   -0.5544
  0.43872    0.89453   -0.53126   -0.090157  -0.086699  -0.15504
  0.056571  -0.27417    0.5393    -0.46285    0.060339  -0.35534
 -0.72299   -0.38495   -0.20848   -0.073569   0.091278  -0.15646
  0.2272     0.30388   -0.19507   -0.019125   0.30018   -0.23501
  0.36072    0.46343   -1.0052     0.29337    0.54446   -0.021782
  0.58587    0.3617    -0.69411    0.026821  -0.41158    0.3562
  0.058825  -0.12021    0.55978   -0.39325    0.11866   -0.074873
  0.26103    0.16386    0.12638   -0.22271  ]"
2297,valdimarsson,"[-0.077519  -0.46878   -0.3288     0.18063   -0.048927  -0.23054
  0.40534   -0.20856    0.1933    -0.19556    0.095394   0.25295
 -0.14298   -0.16928    0.32614    0.1566    -0.33869    0.29809
  0.27197   -0.045646  -0.19133   -0.062336  -0.09611    0.075047
 -0.50487    0.299     -0.046752   0.27627    0.034719  -0.17004
  0.15336   -0.48422    0.018845  -0.045283  -0.061907  -0.1204
  0.26455   -0.11037    0.17789    0.11545    0.04553    0.21153
 -0.086418   0.11817    0.021866  -0.055635   0.43857    0.14344
  0.020133   0.36235    0.21537   -0.23504   -0.053643  -0.22177
  0.15126    0.74901   -0.13357    0.10176   -0.80224   -0.14161
  0.33738   -0.29821    0.33168   -0.31874   -0.70661   -0.0019176
  0.07864   -0.070745  -0.36786    0.016594   0.28818    0.1118
  0.33793    0.26167    0.22395    0.19216   -0.18289   -0.21982
  0.30001    0.075667  -0.27525   -0.14418    0.18525   -0.26015
  0.35255    0.23728   -0.10759    0.044703  -0.20658    0.34186
  0.028525  -0.10455    0.15009   -0.2229    -0.090365  -0.086579
  0.24664    0.20062   -0.67291    0.24278  ]"
2298,nind,"[ 0.12327   -0.20127   -0.70331    0.25958   -0.1674    -0.16629
  0.28353   -0.14415    0.21317   -0.51523   -0.048228   0.19751
 -0.4084    -0.31889    0.064153   0.17957   -0.279      0.40785
 -0.0077916 -0.29743   -0.23499   -0.10506   -0.34853   -0.18265
 -0.34203    0.086742  -0.0056214 -0.02157   -0.18862    0.21528
  0.10384   -0.30678    0.31064   -0.077789   0.032751  -0.030253
 -0.1121    -0.10554    0.15736    0.41117    0.16109    0.033773
 -0.034087   0.15852    0.12545    0.19675   -0.050573   0.42467
  0.27656    0.1087     0.27877    0.13668    0.15067   -0.46016
  0.49721    0.46559    0.1148    -0.1775    -0.94645   -0.022691
  0.30194   -0.4438     0.11989    0.090885  -0.37516   -0.19489
 -0.37843   -0.2363    -0.35513   -0.089809   0.24169    0.27154
  0.21787    0.11384   -0.11387    0.17059   -0.096721   0.22802
  0.47077    0.32545   -0.187      0.04322    0.42812   -0.33009
  0.20755   -0.3116     0.10732   -0.12793   -0.14143    0.25354
 -0.072929  -0.032586   0.39512   -0.10692    0.24054    0.20762
 -0.074875   0.09805   -0.86269   -0.16297  ]"
2299,squishes,"[ 0.1004    -0.010241   0.036376   0.18204    0.1438     0.13703
  0.16173    0.030963   0.66374   -0.4009    -0.074701   0.53665
  0.10321    0.024618   0.2485     0.16204   -0.54404    0.40078
  0.30302    0.14989    0.0047086 -0.094849  -0.1205    -0.36512
 -0.13115    0.15534   -0.42264    0.38441   -0.11679   -0.44906
  0.11808    0.42251    0.15777    0.19033   -0.20607   -0.32675
 -0.15886   -0.89884   -0.27261    0.19312    0.19711    0.39054
  0.06979    0.12373   -0.35141    0.049441   0.0018245  0.31329
 -0.12731    0.30868   -0.25702    0.16917   -0.25434   -0.12957
  0.17352    0.64012    0.26837    0.16118   -0.34764   -0.10713
  0.48853   -0.037738   0.35507   -0.12664   -0.22588    0.043879
 -0.048754  -0.14665   -0.11278    0.078183   0.58523    0.20381
  0.39202    0.4994    -0.12141   -0.18213   -0.14055   -0.30596
  1.0519     0.22243   -0.50406    0.20951   -0.059037   0.35341
  0.4084    -0.050854   0.1057     0.17753   -0.28803    0.3155
 -0.20388    0.19932   -0.33919   -0.31537    0.59938   -0.15737
  0.095805   0.61969   -0.69438    0.44661  ]"
2300,bornheimer,"[-1.7186e-01 -6.8706e-02 -2.0157e-01 -1.2835e-01 -1.1741e-01 -5.3152e-01
 -2.5192e-01 -4.9912e-02  2.8025e-01 -4.4515e-01  4.1718e-01  8.1013e-02
  2.4545e-01 -1.8062e-01  5.8176e-02 -3.4535e-01 -1.8283e-01  2.2162e-01
  3.8357e-01  1.4160e-01  1.4450e-02 -3.4132e-01 -2.4125e-01 -8.8523e-02
  1.5404e-01 -1.4999e-01 -3.3335e-01  3.7399e-02  1.9273e-01  2.9449e-01
 -3.4865e-01 -3.3316e-02 -4.2658e-02  1.0772e-04  7.6484e-02 -4.4303e-01
  3.9812e-01 -2.1616e-01  1.1095e-01  3.7176e-01  8.2059e-02  2.5103e-01
  2.0028e-01  1.0026e-01 -5.3875e-01  2.0650e-01 -3.6741e-03  3.8142e-01
  2.6015e-01 -3.1087e-02 -2.5330e-02 -3.3723e-01 -1.8883e-02 -1.5522e-01
  1.6171e-01  9.0083e-01 -2.4519e-01  6.9071e-01 -6.3118e-01 -3.1236e-01
 -1.0806e-01 -3.2942e-01 -1.5775e-01 -1.1225e-01 -3.4165e-01  3.4768e-01
 -6.3103e-02 -2.2049e-01 -3.8870e-01  1.9586e-01 -1.1988e-01  3.0156e-01
  6.0346e-02  3.4354e-01 -1.1506e-01 -1.4917e-01  4.4112e-03  2.3788e-01
  6.2132e-01  1.6008e-01 -6.1203e-01 -4.1045e-01 -1.1317e-02 -5.5781e-01
  3.1324e-01  1.4640e-01  6.7269e-02  6.1497e-02  1.5373e-01  6.8089e-01
  1.5567e-02  2.5012e-01  2.2682e-01 -2.6737e-01  2.2591e-01 -1.0633e-01
  1.6428e-01 -2.1173e-02 -3.2743e-01 -8.9004e-02]"
2301,morgaon,"[ 0.0023916 -0.14434   -0.29214    0.30127   -0.23842    0.0090224
 -0.3322    -0.086327   0.38478   -0.0016307  0.010641  -0.062909
 -0.094027  -0.036498  -0.41821   -0.031438  -0.595     -0.023243
 -0.047083  -0.0080498 -0.46811   -0.28133   -0.27432   -0.25881
 -0.089514   0.033111   0.042457   0.08477    0.19987   -0.060017
  0.0083557 -0.2534     0.52144    0.28756    0.2167     0.13387
 -0.44807   -0.53251   -0.15798   -0.22992    0.17384    0.28436
 -0.033496  -0.11154   -0.24933    0.30517    0.14454    0.36385
  0.30441    0.06859    0.13057   -0.0084472  0.082836  -0.46428
  0.034514   0.60347   -0.46958   -0.13925   -0.52168   -0.35107
 -0.31719   -0.12985    0.41219    0.11462   -0.69933    0.30553
 -0.41435   -0.28418   -0.47458   -0.047187   0.45447    0.2716
  0.070439   0.14397   -0.4199    -0.37677   -0.06728   -0.23403
  0.46479    0.12659   -0.34711    0.25779   -0.033991  -0.4409
  0.55604    0.29575   -0.022896   0.18945    0.16192    0.075224
 -0.12928   -0.14161    0.209     -0.16721    0.33806   -0.30375
  0.10784    0.22931   -0.10576    0.16761  ]"
2302,lucazeau,"[ 0.33851  -0.20493  -0.25999   0.49283   0.19238  -0.059259  0.043037
 -0.12915   0.16687  -0.42566  -0.10465  -0.13488  -0.32901  -0.40413
  0.097802  0.36716  -0.41697  -0.15785   0.30128   0.22029  -0.44985
 -0.13637  -0.32095  -0.15629  -0.05694  -0.072084  0.21439   0.21375
  0.10706   0.035768  0.086534 -0.4303   -0.0216   -0.083872 -0.017742
 -0.46162   0.25178  -0.15657  -0.14009   0.30595   0.3684    0.64822
 -0.21078   0.46876   0.091991 -0.26494  -0.18733   0.23305   0.073596
  0.48688  -0.053402  0.2325   -0.57959  -0.19615  -0.056251  1.0179
  0.22251   0.55709  -0.74123  -0.46054   0.58394  -0.27938   0.28208
  0.58222  -0.41816  -0.14063  -0.20659   0.21788   0.013131  0.20092
 -0.075527  0.29971  -0.007475  0.13651  -0.007247  0.19381  -0.055267
 -0.14419   0.41229   0.1016   -0.28398  -0.32579   0.31102  -0.26561
  0.39272   0.30379  -0.087787  0.36894  -0.20228   0.027772  0.05945
  0.20234   0.046633 -0.28546   0.42398  -0.084988  0.33582   0.14462
 -0.43492  -0.2631  ]"
2303,redlines,"[-0.024564   0.082301  -0.21075    0.54315   -0.42912   -0.72802
 -0.059258   0.081518   0.17933   -0.10883    0.22719    0.81913
  0.26753   -0.33262   -0.39679   -0.11432   -0.53272    0.43517
 -0.17388   -0.10298   -0.17236   -0.079291  -0.4234    -0.54323
  0.22664   -0.29424   -0.14917    0.20536    0.11015    0.085784
  0.079171  -0.11256    0.020176   0.093837   0.32655    0.32039
 -0.65967   -0.67341   -0.13755   -0.42165    0.45005    0.1346
 -0.70172    0.17885    0.16281   -0.16708    0.0062625  0.28079
 -0.38445    0.49018    0.066527  -0.22727   -0.47597   -0.17181
  0.21602    0.57462    0.14381    0.33927   -0.20775   -0.052772
  0.51233   -0.43457    0.028907   0.10909   -0.65979   -0.043965
 -0.70688   -0.54891   -0.14788   -0.082403  -0.041445   0.27132
  0.14873    0.46074   -0.23686    0.40676    0.36563   -0.2624
  0.60698    0.23487   -0.45764   -0.30752    0.080953  -0.35789
  0.22111   -0.22549    0.19672   -0.12504   -0.3512     0.52602
 -0.39474    0.1515     0.25187    0.26843    0.37817    0.49191
 -0.013564  -0.16863   -0.1539     0.4363   ]"
2304,yuzana,"[ 0.19673   -0.024925  -0.26964    0.45172    0.21687   -0.1925
  0.19654   -0.38494    0.28794   -0.42802    0.43981    0.2196
  0.15493   -0.35311   -0.48463    0.054364   0.075573   0.30681
  0.47093   -0.48202   -0.29464    0.05136    0.11819   -0.11878
 -0.27599    0.1575    -0.14484    0.36529    0.049829   0.25599
 -0.0058794 -0.14562   -0.13879   -0.66824   -0.25176   -0.055749
 -0.06905   -0.17395    0.40217   -0.15565    0.66484    0.32261
  0.0091465  0.3032     0.063585   0.11711    0.16963    0.3834
  0.1229     0.20337   -0.29257    0.39651    0.14353   -0.43531
  0.18747    0.40364   -0.24439    0.41835   -0.1424    -0.36769
 -0.12176   -0.53289    0.42424    0.1536    -0.52179   -0.17159
 -0.2212    -0.28407   -0.38185    0.35329   -0.28408    0.22811
  0.19514    0.30934    0.060305   0.059161   0.30155    0.034899
  0.29167   -0.12935   -0.10956   -0.13909    0.19177    0.093824
  0.5413    -0.1764     0.058054   0.0063852  0.16673    0.17635
  0.16234   -0.31105    0.53244   -0.11279    0.13375   -0.073363
  0.18765    0.10461   -0.26444    0.16248  ]"
2305,jamaika,"[ 0.15143   -0.28057   -0.45115    0.21156    0.35417   -0.029633
  0.23591   -0.31418    0.29692   -0.27575   -0.10648    0.37967
 -0.10442   -0.23893   -0.20279    0.074865  -0.51114   -0.18582
  0.054835   0.064035  -0.11245    0.065014  -0.34044   -0.070716
 -0.32622   -0.3481    -0.21413    0.48356   -0.1886     0.08109
  0.57808    0.020477  -0.12104    0.13975    0.4422    -0.1756
 -0.43801   -0.058432   0.11989   -0.067991   0.046752   0.70453
  0.51365    0.26693   -0.23546    0.079714  -0.28292    0.44599
  0.17989    0.20934    0.47633   -0.0075281 -0.08863   -0.50806
  0.23425    0.7795    -0.063031   0.24138   -0.78119   -0.19154
  0.24585   -0.42153    0.15175   -0.013556  -0.21612   -0.091448
 -0.30957   -0.17752   -0.55056    0.35345    0.11754   -0.32198
  0.24029    0.16166    0.28505    0.040377   0.28169   -0.3699
  0.0096311  0.49294   -0.11994   -0.61407    0.30914   -0.15314
  0.35071   -0.18242    0.090977   0.51498   -0.24861    0.42225
  0.52071    0.49736    0.2154    -0.22495    0.25821   -0.43902
  0.14305    0.45175   -0.53766   -0.078571 ]"
2306,sholeh,"[ 0.1201    -0.20131   -0.47871   -0.13215    0.021002  -0.28219
 -0.08551   -0.29773    0.10809    0.032472  -0.02336   -0.03919
 -0.19364   -0.13464    0.20989    0.24951   -0.49478    0.061522
 -0.063386  -0.32087   -0.59145    0.3031    -0.24321   -0.3814
 -0.33203    0.089217   0.44234    0.099053  -0.17691    0.25013
  0.1065    -0.47588   -0.15269    0.030704  -0.101     -0.35848
  0.028193  -0.27759    0.28472    0.11449    0.29785    0.17453
 -0.18644    0.3105    -0.2285     0.032038  -0.0011956  0.22414
  0.057113   0.22571    0.018055  -0.18422   -0.023191  -0.35937
  0.51347    0.92417   -0.23614    0.37669   -0.44434   -0.11086
  0.27579   -0.2674     0.29456   -0.2452    -0.42611   -0.07261
  0.010692   0.10814    0.13395    0.34193   -0.039614  -0.11189
  0.37503    0.13631   -0.30382   -0.084933  -0.22432   -0.0057187
  0.49965    0.19584    0.034706  -0.21295    0.31894   -0.17125
  0.54237    0.018986  -0.28687   -0.1222    -0.16435   -0.0056615
  0.39743    0.12717    0.13022   -0.15453    0.25377   -0.057857
  0.52214    0.23174   -0.55464    0.18263  ]"
