,word,values_
2070,emarginula,"[-0.25939   0.019229 -0.023598  0.31599  -0.069322 -0.45044   0.15165
 -0.026337  0.10267  -0.27697  -0.25451   0.4864   -0.16745  -0.21118
 -0.31473   0.21697  -0.35329  -0.10091   0.66902   0.157    -0.089127
 -0.077915 -0.34154  -0.35043  -0.24488   0.19163  -0.090939  0.017176
 -0.14111   0.067066 -0.23512   0.062079  0.22491   0.23786   0.33239
 -0.16057  -0.064846 -0.33616  -0.035648  0.20258  -0.13921   0.45419
  0.23038   0.24259   0.15449   0.36926  -0.54507   0.3917   -0.014581
  0.93529   0.13846  -0.17509  -0.24665  -0.3664    0.027697  0.67193
  0.13125  -0.14539  -0.33028  -0.37745   0.14731  -0.16676   0.25507
 -0.36161  -0.55045   0.54558  -0.13758  -0.40343  -0.28021  -0.048161
  0.17448   0.055585  0.20629   0.51577   0.10317  -0.22554   0.10068
 -0.074612  0.22122   0.28582  -0.17515  -0.40076   0.034941 -0.2834
  0.68496  -0.20083   0.31157  -0.17581   0.37895   0.42664   0.09999
  0.24031   0.10886  -0.34274   0.79258  -0.3525   -0.11954   0.3283
 -0.66559   0.016617]"
2071,tsea,"[ 0.43697    0.029742   0.52801   -0.32183   -0.031814  -0.10327
 -0.3184     0.45424    0.66645   -1.0297     0.34011    0.20692
 -0.60489    0.093974  -0.30276    0.47169    0.0037207  0.41009
  0.049813  -0.39419   -0.40004   -0.97098   -0.024599  -0.20376
 -0.50236    0.29044    0.031508  -0.23757   -0.55955   -0.37477
 -0.10761    0.78354    0.38808    0.1533     0.10352   -0.50489
  0.074153  -0.29008    0.31635   -0.15201   -0.047799  -0.24699
  0.38977    0.36418    0.20212   -0.31995   -0.33368    0.17157
 -0.45559   -0.065512   0.012523   0.68302    0.052705  -0.091849
 -0.019913   1.0182     0.49241   -0.41261   -0.21226   -0.45671
  0.17241   -0.15397    0.064412   0.15609   -0.68519    0.508
 -0.89197   -0.48034    0.13589   -0.4529     0.89797   -0.37859
  0.29793    0.39814    0.091843  -0.20228    0.26721    0.21257
  0.34198    0.23896   -0.18369   -0.28877    0.92707   -0.065136
  0.069076   0.73993    1.0277     0.082486   0.45425    0.39849
 -0.15915    0.0063473 -0.17514    0.22086    0.52133    0.40044
  0.56039    0.37552   -0.48287   -0.4651   ]"
2072,cuspide,"[ 0.022161   0.69893    0.11979    0.14901   -0.31144   -0.034364
 -0.19637   -0.53458    0.02193   -0.061208   0.013074   0.4241
 -0.35004    0.18137    0.33699   -0.12077   -0.016356   0.024045
 -0.24699    0.30485   -0.68108    0.20951   -0.13541    0.32516
 -0.16862   -0.1571     0.22541   -0.38136    0.46535   -0.12016
  0.12451    0.11673   -0.35756   -0.28034    0.055391  -0.38052
 -0.16364   -0.33544   -0.60367   -0.078735   0.23515   -0.28811
 -0.48879   -0.0023539  0.2874    -0.25514   -0.14583    0.35186
  0.19701    0.21718    0.25627    0.02618   -0.31099    0.3541
  0.57264    0.5625    -0.75728   -0.14194   -0.43828    0.18481
 -0.42189   -0.28801    0.39094   -0.021512  -0.47368   -0.36038
 -0.40253   -0.22162    0.48408   -0.25733   -0.23913    0.30273
  0.25042    0.34829    0.077213  -0.15961   -0.53696    0.18403
  0.022643   0.13105   -0.41714   -0.11405    0.34382    0.26275
  0.29859    0.17531   -0.32524    0.18447   -0.11374    0.22124
 -0.53961   -0.13913    0.079079  -0.50764   -0.49569    0.10945
 -0.13941   -0.12675    0.11343   -0.43447  ]"
2073,dilxat,"[-0.13893    0.3992    -0.45648   -0.0682     0.73222   -1.1095
 -0.12536   -0.16385   -0.12674   -0.59995   -0.50421   -0.2337
  0.22757   -1.0125    -0.64303   -0.4135    -0.051358  -0.072611
 -0.019437  -0.14451    0.33429    0.33459    0.5174     0.19249
 -1.2756     0.32066    0.11729    0.10141   -0.26853    0.76685
 -0.50223   -0.7783    -0.48023    0.25667    0.21166   -0.40494
  0.17435    0.064181   0.19111    0.0097065  0.5114     0.40742
 -0.10583    0.58631   -0.41798    0.11602    0.15305   -0.0058886
 -0.59876    0.71651   -0.023844  -0.14896   -0.44923   -0.73263
 -0.032644   0.74179    0.3824     0.32298   -0.16923   -0.3113
  0.17976   -0.88194    0.21905    0.14028   -0.30919   -0.24479
  0.0078575  0.64126   -0.33621    0.11383    0.26487   -0.14238
 -0.35166   -0.067774   0.055089   0.048319  -0.050598  -0.33601
  0.27964    0.26827   -0.62831   -0.60723    0.54634    0.2933
  0.56455   -0.033092  -0.12669    0.16809   -0.038474   0.1543
  0.57025    0.36185    0.82855   -0.4271     1.1249    -0.22839
  0.46444    0.86686   -0.99698    0.12606  ]"
2074,koromah,"[ 0.13649   0.26629  -0.74181   0.12506   0.37754   0.29482  -0.14558
 -0.6927    0.26043  -0.6067   -0.48296   0.28945  -0.057446 -0.22541
 -0.55441   0.45569  -0.050395  0.18661   0.35207   0.32415  -0.42173
 -0.5102   -0.23161  -0.16302  -0.51706  -0.068226 -0.21304   0.36024
  0.6258    0.27271   0.40397  -0.58452  -0.14012   0.60207  -0.21868
  0.15591   0.04018   0.1954   -0.56312  -0.11396  -0.176     1.0557
  0.57497  -0.023663 -0.26367   0.60685   0.21583  -0.089926  0.17071
  0.46824  -0.25178  -0.4031    0.22956  -0.45404   0.75351   0.48633
 -0.011987  0.080658 -0.17641   0.12359  -0.064347 -0.40334   0.26925
  0.34347  -0.45244  -0.067702 -0.35109  -0.29889  -0.36751   0.67844
 -0.11077  -0.35471  -0.78439   0.42127  -0.24644  -0.35487   0.18656
  0.31854   1.0083    0.53285   0.21168  -0.29556   0.019735 -0.31131
  0.63474   0.3109    0.017391 -0.026735 -0.78925   0.34965  -0.19191
 -0.18308  -0.14624   0.064886  0.192    -0.24425   0.27819  -0.053972
 -0.58346   0.18098 ]"
2075,palestinans,"[ 0.17627   -0.072021  -0.22224    0.097561   0.022885  -0.11105
  0.035865   0.24535    0.17006    0.15537    0.30563    0.5449
  0.47145   -0.27517   -0.011867   0.15966   -0.41708   -0.0092482
 -0.38294    0.31911    0.20559    0.14718   -0.19959   -0.50199
  0.06068   -0.6411     0.39275    0.40037    0.20573   -0.45663
  0.23677    0.21841   -0.31591   -0.075369  -0.0021161 -0.41684
  0.44914   -0.2563     0.16488    0.23418   -0.11613    0.13503
 -0.16676    0.015989   0.097533   0.032527  -0.015743   0.47159
 -0.10981    0.64173   -0.20163    0.19399   -0.49097    0.13599
  0.033902   0.87127   -0.015493  -0.28035   -0.52951   -0.074962
  0.044088  -0.11355   -0.11785   -0.37978   -0.1632     0.92289
 -0.39018    0.12992   -0.73765   -0.5094    -0.042761  -0.038885
 -0.16812    0.41535   -0.41381    0.34827   -0.086345   0.17816
  0.55864   -0.2444    -0.11495    0.29546    0.15303    0.039875
  0.43546    0.049922   0.076217   0.23497   -0.2098     0.55547
 -0.38665    0.018538  -0.28406   -0.75875   -0.30595    0.34684
  0.10888    0.64242   -0.15981    0.027574 ]"
2076,wbank,"[-0.8358    -0.069071   0.098428  -0.26843   -0.096498   0.12234
 -0.12019    0.075014  -0.096419   0.28703    0.17751    0.07872
 -0.16796    0.60118   -0.19089    0.89105   -0.11819   -0.17239
  0.39306    0.16437    0.021464   0.31428   -0.49144    0.62663
 -0.33098   -0.33352   -0.47704   -0.10555   -0.039944  -0.10314
 -0.0026261 -0.35934   -0.492     -0.30113   -0.25354   -0.10931
 -0.35134   -0.08666   -0.16877   -0.032575   0.48465    0.075102
  0.075216   0.30236    0.47291    0.23983   -0.35127    0.15792
  0.066804  -0.16958   -0.29078   -0.27112   -0.2233     0.046498
 -0.10522    0.6544     0.60358    0.53662   -0.39826   -0.84122
 -0.28923   -0.39495    0.16432   -0.47598   -0.1393     0.2327
  0.015155   0.34164   -0.35731    0.17849    0.68086   -0.22773
 -0.23983   -0.031844  -0.26874   -0.31597    0.044501   0.20381
  0.18044   -0.25481    0.046405  -0.20571    0.10363   -0.25901
  0.18438    0.51769    0.40892   -0.19735   -0.25077    0.56404
  0.40995    0.61699    0.57281   -0.34568    0.44583   -0.2054
  0.96099   -0.031926  -0.5691     0.56323  ]"
2077,vebacom,"[ 0.070805  -0.18906   -0.47926   -0.13492    0.30713   -0.55594
 -0.012133  -0.0073388 -0.1271     0.44084   -0.18789    0.31716
 -0.3712    -0.19387   -0.29912   -0.10419    0.063259   0.152
  0.4517    -0.19866   -0.51522    0.45237   -0.23175    0.60414
 -0.21943   -0.23321    0.38647    0.88434    0.0057026 -0.16973
 -0.16184    0.39238    0.093874  -0.53787    0.19819    0.30575
  0.56268   -0.16273    0.11194    0.28548    1.0874     0.48376
  0.26638    0.40331   -0.75807    0.12462    0.31487    0.3335
 -0.16123    0.046194   0.029939  -0.041771  -0.52935   -0.41587
  0.76156    0.24523   -0.03365    0.21499   -0.084791  -0.56563
  0.47272   -0.28638    0.71188   -0.16399   -0.33006    0.21504
 -0.26698    0.3626    -0.074322  -0.28342    0.11252   -0.055639
  0.11922   -0.020188   0.060721   0.40627   -0.029928   0.027165
 -0.15146   -0.18946    0.1598     0.16927    0.44432    0.77163
  0.25397    0.094169   0.24769   -0.014643   0.061144   0.42815
  0.48063   -0.073187   0.31882   -0.030122   0.58169    0.26624
  0.23615    0.30665   -0.15346    0.23331  ]"
2078,felgengauer,"[-0.91045   -0.06467   -1.2162     0.19224    0.23599    0.20117
 -0.13624   -0.40041   -0.37627    0.51005   -0.17431   -0.16714
 -0.7418    -0.6297     0.15499    0.17565   -0.20545   -0.027905
  0.18403   -0.40492    0.26895   -0.028045  -0.41553    0.58982
 -0.036487  -0.14559   -0.11714    0.18924    0.55428    0.85199
 -0.073578  -0.71764   -0.4403    -0.55762   -0.11272   -0.17282
  0.4401     0.29188    0.029939   0.22001    0.7568     0.60319
 -0.74776    0.94214    0.23985   -0.10099    0.41133   -0.20805
 -0.57192    0.33308    0.89813   -0.468     -0.097368  -1.0339
  0.30837    0.88165    0.1087     0.1913    -0.030616  -0.028395
  0.013319  -0.59032    0.17449   -0.38423   -0.74093   -0.71146
  0.086854   0.14566   -0.47687    0.88245    0.0046979  0.082087
  0.839      0.17509    0.11151    0.30542   -0.30315    0.24009
 -0.11241   -0.20037    0.2551    -0.42852    0.0032383 -0.57976
  0.38159    0.4093    -0.035822   0.38113   -0.26918   -0.25048
  0.79174   -0.61479    0.85597   -0.32812    0.053337   0.42101
 -0.060034   0.041045  -0.82727    0.96847  ]"
2079,0.7-percent,"[ 1.0991e-01 -3.2542e-01 -4.8708e-01  4.5914e-01 -7.0407e-02 -2.4469e-01
  5.7822e-01 -3.4949e-01 -1.6715e-01  3.0302e-01 -9.6118e-01  6.1109e-01
 -3.6851e-01  1.1091e-01  5.1618e-01  6.7585e-01 -5.9502e-01 -1.1650e-01
  6.0107e-01 -3.0058e-01  1.0243e-01 -5.8973e-01 -5.5059e-01  1.7292e-01
 -2.8431e-01 -6.1789e-01 -3.8634e-01  2.1524e-01  1.1023e-02 -3.0724e-01
 -5.8820e-02 -6.8399e-01  2.1912e-01 -4.9824e-01 -2.1905e-01 -2.7744e-01
 -8.3383e-02 -2.3018e-02  2.7883e-01 -5.6384e-02  2.5798e-01  5.9068e-01
 -2.3073e-01  2.2842e-01  3.9201e-01 -7.9364e-02  7.5016e-01 -3.3426e-01
  1.2420e-02 -4.0491e-01  4.2612e-01 -1.9496e-01  3.9961e-01 -3.9895e-01
  7.4222e-01 -6.6651e-02 -1.4517e-01 -3.0362e-01 -2.7181e-01 -6.6497e-01
 -3.3822e-01 -4.0422e-01 -4.8054e-01 -2.2590e-01 -1.1170e-01  2.9500e-01
 -3.9381e-01 -4.4383e-01  9.8753e-02 -4.1055e-01  6.8371e-03  6.5790e-01
 -5.6334e-01  4.5509e-02 -2.6795e-01 -9.4209e-04 -2.2320e-02 -5.9889e-01
  1.2220e+00 -1.9278e-01 -3.6168e-01 -9.5161e-02  2.6733e-01  1.4354e-01
  5.4304e-01 -5.4191e-01  8.6530e-01 -3.8292e-02 -3.1253e-01 -5.1390e-01
  2.9651e-01  2.4784e-01  1.6433e-02 -4.8279e-01 -2.1390e-01 -3.5963e-01
  5.5023e-01  2.6014e-02  3.5991e-02 -4.6545e-01]"
2080,and-11,"[-0.33846   -0.1463     0.1521     0.39354    0.073589  -0.55411
  0.51604   -0.56315    0.067478   0.10424   -0.37733    0.99551
 -0.28219   -0.44545    0.53034    0.33461   -0.11651    0.41517
  0.23789   -0.89453    0.059494  -0.44083   -0.021503   0.45077
  0.31576   -0.57872    0.031846   0.40439    0.22058    0.33315
 -0.91638   -0.43438    0.70624    0.10024    0.35219   -0.069773
 -0.75945    0.017009  -0.19826    0.098627   0.2933     0.063143
 -0.25647    1.0235     0.14871    0.14218   -0.50434   -0.11035
  0.46014   -0.062007  -0.12281    0.73683   -0.30275   -0.27914
 -0.24054    0.37289    0.39224    0.028585  -0.051716  -0.46577
 -0.092921  -0.78722    0.33004   -0.84335   -0.68582    0.21628
  0.37577   -0.5489    -0.74345   -0.59597   -0.19586    0.037732
  0.2804     0.10983   -0.56299    0.54345   -0.31288   -0.27695
  0.68286   -0.51941   -0.29964    0.15872    0.30012   -0.3539
 -0.32923   -0.72172   -0.055179   0.13888    0.052988   0.22573
 -0.3594     0.010968  -0.26903   -0.66596    0.47594    0.0019736
  1.3975     0.20395    0.44929   -0.7655   ]"
2081,amoric,"[ 1.0707e-01 -4.4354e-01 -8.2607e-01  6.1558e-01 -3.2218e-02  1.6364e-01
  8.6432e-02 -3.2537e-02  2.2779e-01 -5.7410e-01  6.8959e-03 -2.0444e-01
 -1.7346e-01 -5.1080e-01 -1.3429e-01  2.2723e-01 -5.4238e-01 -4.3555e-01
  1.1338e-01 -2.1539e-01 -5.1711e-01  2.8638e-01 -1.2448e-01 -7.3380e-02
 -1.5011e-01 -2.2493e-01 -3.6522e-02  2.3993e-01  2.6010e-01 -1.8483e-01
 -6.1281e-02 -6.7305e-01 -3.4343e-01 -2.1793e-01  9.6018e-02 -3.0052e-01
  2.5075e-01 -2.8056e-01  2.7167e-02  2.9621e-01  2.0151e-01  9.6348e-01
  5.6722e-02  4.3192e-01 -1.0167e-01 -5.2214e-02 -2.3551e-01  2.5178e-02
 -2.8840e-02  4.1733e-01 -3.8256e-02  4.3489e-01 -3.4867e-01 -3.2639e-01
  2.2173e-01  6.1200e-01 -4.4918e-02  5.9782e-01 -4.2992e-01 -3.5660e-01
  1.4201e-01 -3.6951e-01  2.9483e-01 -3.2259e-03 -3.9270e-01  3.8401e-01
 -2.5985e-01  5.1855e-01 -6.3343e-02 -5.7875e-02 -3.6206e-01  5.1582e-01
  1.7993e-01  3.4547e-01  2.3648e-01 -2.8362e-04  1.6744e-01 -2.3939e-01
  3.5149e-01  4.2003e-01 -2.1990e-01 -4.7816e-01  2.3461e-01 -3.7222e-01
  7.5771e-01 -9.8465e-02 -2.8777e-02  2.2508e-01 -1.9832e-01 -1.1499e-01
 -1.1978e-02  1.4400e-01 -2.3143e-01 -3.0934e-02  4.2673e-01 -1.7186e-01
  1.3413e-01  3.6311e-01 -5.8294e-01 -5.2709e-01]"
2082,gorky-9,"[ 0.45503  -0.5856    0.68434   1.4708    0.59549   1.0727   -0.18663
  0.85026   0.11759   1.2826   -0.3231   -0.022267 -0.19814  -0.20912
 -0.38535  -0.45507  -0.051529  0.11992  -0.20547  -0.33993  -0.14167
  1.1843    0.55819  -1.1295   -0.24566  -0.30468  -0.19388  -0.5542
  0.42125   0.45321   0.40344  -0.37182   1.1717    0.5708   -0.47628
  1.1408   -0.017987 -0.61989  -0.3224   -0.7558    0.29597   0.51919
  0.61963   0.076532  0.12014  -0.51265   0.44583   0.21802   0.075838
  0.24985   0.056136 -0.68924  -0.49584  -0.5994    1.0537    0.19515
 -0.62995  -0.10894  -0.50389  -0.41803  -0.25095  -0.081882 -0.061145
 -0.46501  -0.60831   0.064771  0.14044  -1.0549   -0.22108  -0.35557
 -0.70434   0.42892  -0.14272  -0.22121   0.29201  -0.052587  0.063103
  0.28881   0.4451   -0.27702   0.30548   0.36857   0.90147  -0.89895
  1.243     0.35474   0.14237  -0.048687 -0.21952  -0.271    -0.8481
 -0.11908   1.6969    0.4508   -0.90571  -0.57842   0.59579   0.1562
  0.060091  0.67517 ]"
2083,cimirotic,"[-0.34078    0.12969   -0.60973    0.52443    0.13571    0.7339
  0.011449  -0.010717  -0.22584   -0.46707    0.27552   -0.077381
 -0.82762    0.26461   -0.13921    0.12336    0.21877    0.51442
  0.65347    0.23014   -0.52649    0.48436   -0.39922    0.96557
 -0.46206    0.099023  -0.18109    0.36491   -0.53861    0.073323
  0.098941  -0.034101   0.37571   -0.38718    0.45747   -0.91037
  0.23102   -0.83939    0.11126    0.0018404  0.78131   -0.27817
 -0.22816    0.37932   -0.24248   -0.31116   -0.7323     0.33873
  0.25991    0.28514   -0.22994   -0.17173   -0.024491  -0.78743
  0.07746    0.1848    -0.31303    0.37008   -1.2705    -0.099888
 -0.067371  -0.40756    0.411      0.26008   -0.54387   -0.099113
 -0.17418   -0.10258    0.30406    0.23713    0.72185    1.0914
  0.23952   -0.03016    0.62031   -0.13965   -0.12814    0.26902
  0.31897   -0.46017   -0.7691    -0.4075    -0.31603   -0.43269
  0.69109    0.47445    0.85498    0.32028    0.42374   -0.29763
 -0.32235   -0.65669    0.22917   -0.60261   -0.29672    0.73492
  0.35182    0.26838   -0.19515   -0.31817  ]"
2084,kiziksa,"[ 0.24804  -0.14568   0.1607    0.81203  -0.18637   0.21258   0.48644
  0.046987 -0.015615 -0.22586  -0.79581   0.16694   0.48622   0.16791
 -0.24615   0.64172  -0.12827  -0.26053   0.10579  -0.23944  -0.11103
  0.36008   0.077095 -0.063167 -0.89964  -0.35487   0.042721 -0.22534
 -0.64647   0.2924   -0.092241 -0.37363   0.4119   -0.12372   0.015313
 -0.22059   0.083433 -0.215     0.13126  -0.29358   0.060026  0.43324
  0.42334  -0.37184   0.36006   0.45045   0.87216   0.17885   0.38471
 -0.15762  -0.13511   0.15399   0.13836  -0.52364  -0.58974   0.40624
 -0.32112  -0.94399  -0.45362  -0.21058  -0.21402   0.17244   0.38489
 -0.17091   0.08575   0.14044  -0.50479  -0.37258  -0.64675  -0.38761
  0.36941   0.00423   0.10588   1.1597   -0.23847   0.67397   0.95826
 -0.03161   0.28288   0.71574  -0.24855   0.25257  -0.030929 -0.25176
  0.68065   0.58644   0.31347  -0.43706  -0.066081  0.80327   0.43205
  0.26306  -0.14057   0.055703  0.18186   0.33297  -0.2726    0.77824
 -0.13447  -0.2266  ]"
2085,furchtgott,"[ 0.017706   0.092855  -1.2169    -0.44228    0.36221   -0.81273
 -0.083127   0.29528    0.36176   -0.40969   -0.20549    0.23082
 -0.73624    0.18994   -0.14719    0.17146   -0.5799    -0.046265
 -0.30639    0.42115   -0.42356    0.23824    0.23316    0.038496
 -0.2072    -0.21934   -0.11009   -0.3387     0.012165   0.47841
  0.33682   -0.56242    0.27012    0.19091   -0.41363   -0.25405
  0.25865    0.73728    0.027108   0.33229    0.62039   -0.069009
 -0.49841    0.62853   -0.065774   0.59564   -0.32728   -0.18943
 -0.019093   0.41847    0.21924   -0.21304   -0.055163  -0.67938
 -0.023143   0.52773    0.44633    1.0365    -0.74769   -0.6449
  0.54983   -0.3865     0.95542   -0.39162   -0.032343   0.24936
  0.37996    0.66408   -0.38319   -0.30863    0.25381   -0.40518
 -0.42064   -0.18279   -0.38151   -0.35753   -0.098407  -0.75165
  0.24119    0.10652   -0.17523   -0.21792    1.1575    -0.74137
  0.60004    0.40354   -0.22702   -0.16544   -0.67675    0.082794
  0.20225   -0.37664    0.10138   -0.24642    0.5508    -0.3198
  0.30381   -0.38469   -0.88716   -0.0023406]"
2086,koesterich,"[-2.2705e-02 -3.4593e-01 -5.1432e-01 -8.1294e-02  3.3518e-01 -7.0503e-01
  4.5581e-01 -9.7403e-02  4.7219e-01 -2.2840e-01  2.4868e-02  2.6502e-01
 -1.1194e-01 -5.4940e-02  1.1682e-01  1.8482e-01 -1.6675e-01  2.1168e-01
 -2.6402e-01  2.7586e-01  2.7013e-01  1.1002e-01  1.9247e-01  1.8272e-01
 -3.0265e-01  2.9527e-01  3.0486e-01  7.2880e-02 -2.8479e-01  1.0613e+00
 -2.4654e-02 -1.2434e-02  2.2545e-01 -6.7139e-04 -2.0964e-01 -6.7343e-03
  1.3655e-02  5.0859e-02  6.4603e-01  2.8519e-01  2.3714e-01 -6.8073e-02
 -3.7014e-01  6.2780e-01  1.1019e-01  7.9922e-01  1.5337e-01  3.5671e-01
 -6.6859e-01  2.5766e-03  2.3095e-01 -8.8680e-01 -2.5748e-01 -1.5255e+00
  4.5309e-01  3.1817e-01  5.1356e-01  2.6067e-02 -8.2820e-01  4.6280e-01
  1.9875e-01 -1.1328e+00  4.5939e-01 -1.1919e-01 -5.6448e-01  3.3875e-01
  2.8075e-01  2.6067e-01 -1.1980e-01  2.9212e-01  2.8408e-01 -2.9860e-02
  2.3914e-02 -4.8549e-01  5.1391e-02  4.9346e-01 -4.3569e-01  1.6931e-01
  3.9236e-01  1.2717e-01  3.7035e-01 -3.3070e-01  2.4720e-01 -7.4752e-01
  8.5810e-01  4.5841e-01  1.7664e-02 -4.5797e-01  2.2076e-01 -3.2652e-01
 -9.1577e-02 -1.1663e-01  7.4745e-01  1.0184e-01  4.7937e-01  5.9539e-01
  6.2961e-01  4.5003e-01 -8.2348e-01  8.7207e-01]"
2087,tfernandez,"[ 2.6918e-01  2.9952e-01 -3.2005e-01 -1.8893e-01  7.9494e-01  1.7143e-01
 -5.2811e-01 -9.0005e-02 -2.4167e-01 -2.3026e-01  3.3868e-01 -3.4890e-01
 -3.3047e-01  4.8365e-01 -1.7818e-01  4.6684e-01 -2.7453e-01  2.6212e-02
  1.9305e-01  1.4318e-01 -3.2259e-01 -7.2736e-02  6.2376e-03  6.1483e-01
  5.0606e-01  2.6270e-01  2.2080e-01  2.8626e-01  2.9789e-01  1.6056e-01
 -2.3609e-01  9.9633e-01  1.0726e-01  6.7861e-02 -1.7042e-01 -1.0258e-02
  1.0359e-01  2.7550e-01 -4.7919e-01 -2.3161e-01  6.5017e-01 -3.1332e-01
 -8.0778e-01 -4.6436e-01  1.7904e-01  2.6986e-01 -6.6524e-01  9.9436e-03
  5.0869e-01  3.3977e-01  4.5359e-01  7.1186e-02 -1.2367e-01 -8.5463e-01
 -6.0290e-01  3.2520e-01 -2.6598e-02 -1.2227e-01 -5.9111e-01 -1.5645e-01
 -4.2208e-01  2.2338e-01 -1.1101e-01  7.6310e-02  3.7267e-01  2.7481e-02
 -4.6630e-01 -7.6453e-01 -3.1282e-02  5.0548e-01 -8.0914e-01 -2.5253e-01
 -3.7351e-01 -4.1452e-01  2.6896e-01 -3.3726e-01  1.9831e-01 -2.5181e-01
  1.4955e-02 -3.7600e-01 -9.7001e-01 -3.7768e-01  6.0105e-01  3.9881e-01
  2.7535e-02  4.6437e-01 -8.9222e-02  5.6976e-01  4.3210e-01  3.8098e-02
 -3.3638e-01 -6.4531e-01 -2.4736e-02  7.5997e-02 -5.2346e-04  5.2692e-01
  4.8070e-01 -4.0595e-01 -4.7618e-01 -7.5041e-01]"
2088,a-roni,"[-0.54495   -0.35451    0.35298    0.42332    0.35052   -0.22937
  0.076501  -0.19874    0.12297    0.13564   -0.82009   -0.73781
 -0.053859   0.55386   -0.070792   0.35288   -0.5135    -0.01566
  0.46673   -0.4334    -0.82008    0.53114    0.1092     0.77371
  0.21869    0.61013   -0.54167   -0.11808   -0.47616    0.25075
  0.176     -0.32612    0.36049    0.31704   -0.6569     0.32399
  0.13804    0.22197   -0.41179    0.11232    0.069502   0.025437
  0.017474  -0.01046    0.25451   -0.087122  -0.43379   -0.064295
  0.36813    0.046961  -0.74054    0.19146    0.37575   -0.74683
  0.61156    1.1284    -0.61981    0.36245   -1.1869    -0.54892
  0.06644   -0.73341    0.65889   -1.1642    -0.24385   -0.12917
  0.43468   -0.1844    -0.29642   -1.0396     0.0059344 -0.1566
  0.24671    0.047195   0.1374     0.52851    0.16531    0.084991
  0.341      0.15747   -0.32757    0.30438    0.43479    0.75654
 -0.48567    0.20588   -0.29847   -0.15124   -0.29061   -0.088988
  0.041508   0.30223    0.17308   -0.82223   -0.36076   -0.247
  0.51723   -0.20668    0.26459    0.059865 ]"
2089,2-and-0,"[ 0.01398   -0.22271   -0.015713   0.67402   -0.022581   0.14135
  0.085201   0.062138  -0.36643    0.39128   -0.11108    0.66112
 -0.46741    0.11826    0.38297    0.49257   -0.4619     0.29136
  0.73767   -0.13077   -0.40204   -0.14723    0.41421    0.23156
  0.082024  -0.15791   -0.74753    0.94126    0.013713   0.0075727
  0.24283   -0.24947    0.96116    0.12674    0.12705    0.58609
  0.0012443 -0.72981    0.85906   -0.031511   0.6166     0.27023
  0.15589   -0.38369   -1.0308    -0.34651    0.049917   0.19007
  0.14255   -0.27957    0.29622    0.57813   -0.17087   -0.024863
  0.17549    0.37303   -0.47804    0.63223   -0.17843   -0.16375
  0.30818   -0.65319   -0.051079  -0.26151    0.038594   0.10731
 -0.558      0.064071  -0.47668    0.42768   -0.54455    0.17413
  0.2344    -0.29133   -0.33835    0.078674   0.022199  -0.47377
  0.94433    0.36319    0.024088   0.80892   -0.46962   -0.32493
  0.4072    -0.62303    0.27511    0.018675  -0.53391    0.20396
 -0.21396   -0.71768   -0.039358  -0.21779    0.86607   -0.60256
  0.49859    0.65943    0.083778  -0.43199  ]"
2091,ejehi,"[-0.2908    -0.6007    -0.32962   -0.16134    0.21676   -0.61131
 -0.20051   -0.38319    1.0219     0.10388    0.064117   0.41846
 -0.21971   -0.7116     0.1057     0.217     -0.10661   -0.11166
  0.15995   -0.14256    0.27533    0.14425   -0.57654    0.06917
 -0.68147   -0.21606   -0.26996    0.93402   -0.028836   0.47085
  0.43346   -0.30178   -0.10073   -0.37892   -0.10038   -0.093325
 -0.27561    0.39266    0.26422   -0.10449    0.14587    0.62742
 -0.1824     0.70476   -0.37498   -0.33177    0.85705    0.30681
  0.081422   0.024123   0.62156    0.10394    0.097219   0.3331
  0.04477    0.84868    0.14005    0.38871   -0.79737    0.19708
  0.0034359 -0.36059    0.36871   -0.52736   -0.42114    0.45284
  0.25493    0.48682   -0.32666    0.42072    0.14426    0.49733
  0.79709    0.54422   -0.24619   -0.19576   -0.21814    0.26592
  0.28527    0.25061   -0.11002   -0.86874    0.01523   -0.71928
  0.32945   -0.15481   -0.11075    0.3554    -0.39584    0.51251
  0.66487   -0.10438    0.36666    0.26105    0.64539   -0.27962
 -0.17802    0.15362   -1.1192     0.27332  ]"
2092,ttwb,"[ 0.53717   -0.45713    0.15456   -0.28036   -0.60277   -0.39472
  0.013968   0.69551    0.1193    -0.83604   -0.41442   -0.20058
  0.4329    -0.22933   -0.7225     0.31282    0.30295   -0.51209
  0.47406    0.11294   -0.74935   -0.17239   -0.34987   -0.49014
 -0.59817    0.20876    0.036394   0.11932   -0.31258   -0.23441
 -0.4872     0.10172   -0.52418    0.17945   -0.54369    0.31889
  0.60888    0.20131    0.34562    0.1937    -0.51623   -0.43784
 -0.61672   -0.24879    0.62218    0.26299   -0.595      0.16973
 -0.222      0.24952    0.2793    -0.05335   -0.10897   -0.40138
  0.035475   1.2266    -0.15397    0.58034    0.23289   -0.61985
  0.50303   -0.62926    0.4281     0.40296   -0.35972    0.15897
 -0.44076    0.22703   -0.26091   -0.18121    0.27862    0.20492
  0.080108   0.46432    0.047545  -0.48487   -0.052012  -0.010915
  0.29474    0.71175   -0.69738   -0.57003   -0.13267   -0.0066032
  0.46787    0.12029    0.28237    0.29215   -0.083822   0.51323
  0.2664     0.44724   -0.33991   -0.41292    0.17688   -0.020862
 -0.020994   0.31012   -0.12485    0.063443 ]"
