,word,values_
2287,estima,"[ 6.6774e-01 -2.3233e-01 -7.6398e-02  7.0127e-01  4.6928e-01 -3.3207e-01
  7.1962e-01 -2.5548e-01  7.3726e-01  4.1070e-02  1.2412e-01  2.9330e-01
 -4.7811e-01 -3.2356e-01 -1.5388e-01 -1.1359e-01  8.8428e-02  1.1598e+00
  2.7406e-01  2.6248e-01 -1.2741e-01 -5.4147e-01 -1.1051e-01  1.0699e-01
 -1.1522e-01  1.2001e-01  4.4078e-02  4.4020e-02 -2.9211e-01 -7.3041e-02
 -2.8456e-01 -1.0568e-01 -8.8384e-02  4.7399e-01  4.2643e-01 -1.1846e-01
  5.0185e-01 -5.5219e-01  7.1218e-01  8.2099e-02  3.1491e-02  4.2887e-01
 -4.4112e-01 -1.1079e-01 -2.1793e-01 -7.8822e-03  1.0968e-01  7.6194e-02
  3.9734e-02  1.2046e-01  2.7759e-01  2.7825e-01 -5.0605e-01 -1.6150e-01
  6.7788e-01  7.1298e-01  6.2313e-02  5.3919e-01 -5.2244e-01 -3.3905e-01
  1.2397e-01 -1.5507e-01  3.2978e-01  2.2959e-01 -2.8182e-02  6.6635e-02
 -2.3310e-01 -2.6382e-01 -8.9981e-02  4.5028e-01  3.9665e-01  1.4459e-01
  2.2163e-01 -2.4956e-01 -3.7352e-01  4.6353e-01 -3.4674e-01  6.0902e-02
  5.7854e-01  1.9231e-01 -4.5474e-02  3.1177e-01  6.0616e-01 -8.1189e-01
  4.9415e-01 -3.7413e-01 -4.5116e-04 -2.6711e-01 -7.6457e-03  1.2839e-01
  3.4040e-01 -1.3272e-01  3.0137e-01 -1.5093e-01  2.1921e-01 -1.4648e-01
 -3.5734e-01 -3.0405e-01  1.5122e-01 -3.9046e-01]"
2288,mptp,"[-0.0011625  0.035468   0.16193    0.18653   -0.18002   -0.10042
  0.08199   -0.042637   0.4084    -0.7103    -0.098277   0.1099
 -0.039097   0.20453    0.078208   0.44607   -0.17523   -0.28098
  0.52885   -0.34657   -0.44881   -0.41502   -0.68408   -0.056095
 -0.15292    0.24524    0.13848    0.094781  -0.23838   -0.057113
  0.16434    0.324     -0.07912    0.11226    0.059455  -0.13277
  0.12649   -0.24473   -0.25882    0.44592   -0.041341   0.27487
 -0.0074276 -0.2566     0.087497  -0.0030834  0.092129   0.20462
 -0.092241   0.21562    0.032535   0.21415    0.048807  -0.38439
  0.25969    0.53926   -0.082949   0.19066   -0.58507   -0.20733
  0.20578    0.19926    0.39883    0.3391    -0.48758    0.17911
 -0.14909   -0.33702   -0.28823   -0.51134   -0.05768    0.17483
 -0.15559    0.49272   -0.050232  -0.39766    0.12181   -0.19308
  0.32858    0.48647   -0.4081    -0.062886   0.0068221 -0.37701
  0.19656    0.28421    0.038432   0.13289   -0.14039    0.13813
  0.48054   -0.13757   -0.10202   -0.17333    0.35506   -0.46102
  0.085567  -0.073816  -0.31771    0.088681 ]"
2289,small-leaved,"[-0.24976    0.2834    -0.14662   -0.023049   0.24466    0.15434
 -0.17781   -0.047117   0.44618   -0.69798    0.073607   0.016357
 -0.054804   0.039232   0.014565   0.28894   -0.0065882 -0.15101
  0.50597    0.40017   -0.030841   0.39298   -0.61388    0.24471
 -0.13595    0.60778    0.46288    0.17356   -0.35933    0.34107
 -0.47101    0.02537   -0.5982    -0.40197    0.088867  -0.34708
  0.0081843 -0.26366    0.61604   -0.18354    0.083696  -0.23583
  0.17658    0.19811    0.37616    0.20146   -0.12681    0.56976
 -0.45762    0.1699    -0.39704   -0.13894   -0.44308   -0.29174
  0.20483    0.77301    0.090274   0.28774   -1.1354    -0.56105
 -0.2327     0.16733   -0.019173   0.082267  -0.091336  -0.40602
  0.012747  -0.6534     0.092777  -0.45118   -0.57422    0.49059
  0.035567   0.39385    0.50933    0.33284    0.5227     0.067025
  0.71218    0.27549   -0.016785  -0.35535    0.32116    0.06318
  0.07374    0.5198    -0.098243   0.3549     0.47309    0.20944
 -0.45402   -0.18024   -0.57689    0.25139   -0.0035601 -0.35943
  0.021715  -0.26751   -0.23126    0.042087 ]"
2290,leloup,"[-3.3217e-01 -3.6469e-01 -6.4843e-01  4.0824e-01  7.1041e-01  3.7775e-01
  2.4852e-01 -2.2355e-01 -4.9393e-02 -1.0748e+00  3.9125e-01  1.2468e-02
 -2.2023e-01  5.4953e-02  1.6030e-03  5.0676e-01 -3.9674e-01 -2.3502e-01
  5.2510e-01 -2.0481e-01 -1.3384e-01 -1.1548e-01 -8.8573e-02  1.4184e-01
  3.4072e-01 -1.3298e-01  5.5429e-02  2.1774e-02 -1.5000e-01  7.0589e-01
  6.1222e-02 -3.6858e-01 -1.4369e-01 -1.2751e-01 -5.2683e-01 -4.3292e-02
 -2.6172e-01 -8.9629e-03 -4.1922e-01  1.1734e-01 -7.3970e-04  3.4064e-01
 -7.2534e-01  3.7011e-01 -3.7333e-01 -5.9483e-01 -1.4095e-02 -8.7826e-02
  2.9621e-01  7.7398e-01  4.4163e-01  3.8803e-01  1.4244e-02  3.3536e-04
  5.3906e-01  9.2425e-01 -1.2086e-01  7.5983e-01 -4.9598e-01 -1.1885e-01
  4.1901e-01 -3.7034e-01 -3.4713e-02 -2.2224e-01  2.9588e-01 -6.9931e-02
 -1.0759e-01  2.2633e-01 -1.2439e-01  2.2416e-01  2.4268e-01  6.6321e-01
 -7.7380e-02 -1.6223e-01 -3.4657e-01  5.1131e-01  6.4735e-02 -1.2586e-01
 -7.9217e-02  2.5333e-01 -3.2650e-01  2.5588e-01 -4.0676e-02 -8.7547e-02
  5.6983e-01  9.0578e-02 -6.8210e-02  3.1947e-01 -2.1977e-01  3.2041e-01
 -9.5423e-02 -2.5029e-01  4.4590e-01 -2.2195e-01  5.5770e-01  4.6325e-01
  9.8409e-02 -1.0944e-01 -4.5255e-01 -1.1922e-01]"
2291,temel,"[-0.26867   -0.78023   -0.10955    0.035669   0.066274  -0.66197
 -0.37695   -0.28553    0.0067878  0.091872  -0.80956    0.16681
 -0.061837   0.10681    0.11275   -0.22805   -0.58201    0.21802
  0.26802    0.42968   -0.33583    0.011118  -0.061084  -0.15957
 -0.63924    0.46634    0.32359    0.5232     0.01087    0.021413
 -0.1276    -0.17031   -0.23392   -0.23598    0.21245   -0.45717
 -0.14194    0.15135    0.35977   -0.12521    0.53083    0.59979
 -0.0072313  0.20628   -0.080905   0.43008    0.01292   -0.01329
 -0.274      0.63476    0.53642    0.5291    -0.13253   -0.46072
  0.33768    1.0549    -0.46477    0.50359   -0.19468    0.12682
  0.32554   -0.45975    0.34019   -0.21134   -0.57023   -0.53794
 -0.7332     0.42699   -0.39429    0.5287     0.070017   0.081597
  0.13216   -0.021165   0.44818   -0.061205  -0.28256    0.2269
  0.43605   -0.14762   -0.39441   -1.1624     0.24233    0.23656
  0.83026   -0.35863   -0.28964    0.26007   -0.47594    0.40164
  0.18682    0.3742     0.58435   -0.44117    0.6517     0.4609
 -0.096767   0.2703    -0.76458   -0.031407 ]"
2292,kotil,"[-2.4355e-01 -1.0805e+00 -4.6005e-01  2.1188e-01 -4.3714e-01 -6.6840e-01
 -4.4341e-01 -5.0802e-01  4.8356e-01 -2.6480e-01 -3.5733e-01  1.6954e-01
 -2.1476e-01 -1.8999e-01  2.5770e-01 -3.3715e-01 -8.7398e-01  5.7143e-02
  2.0363e-01  2.8851e-01 -3.1122e-01 -1.4322e-02 -2.4230e-01 -3.7141e-01
 -2.8371e-01  3.3940e-01  7.9045e-03  5.3003e-01 -3.6003e-02 -3.7777e-02
  7.2813e-02 -3.3842e-01 -4.0964e-01 -2.0753e-01  1.5761e-01 -5.1657e-01
 -2.3625e-01  1.0574e-01  2.6875e-01 -4.1202e-02  2.3234e-01  7.0043e-01
  3.1846e-01  1.8194e-03  1.7642e-01  4.4405e-01 -1.3680e-01 -1.0634e-01
 -2.7957e-01  6.3175e-01  6.0856e-01  2.4315e-01 -3.0882e-01 -7.1768e-01
  4.4914e-01  8.6063e-01 -4.3463e-01  5.1059e-01 -8.1066e-01 -5.4486e-04
  4.5938e-01 -6.4984e-01  6.6036e-01 -2.0085e-01 -3.6405e-01 -3.3286e-01
 -2.0473e-01  2.0821e-01 -5.7035e-01  4.8199e-01  4.0898e-02  1.1160e-01
  6.9158e-01  1.7118e-01  4.6414e-01  1.0683e-01 -5.1179e-01  5.6393e-04
  1.4317e-01  1.7135e-01 -1.1352e-01 -6.9652e-01  1.8953e-01 -4.1923e-01
  8.9453e-01 -4.5384e-01 -3.5188e-01  7.1937e-02 -7.8678e-01  4.5289e-01
  4.0949e-01  3.1631e-01  4.3747e-01 -5.2135e-01  3.8839e-01  9.1611e-02
  5.7724e-02  5.8915e-01 -1.2384e+00  2.1089e-01]"
2293,"2,497","[ 0.43794    0.22954   -0.23702    0.4501     0.064821   0.29144
  0.0020283 -0.11167    0.12911    0.031908   0.39341    0.063687
  0.0037761 -0.18142    0.23695    0.19393   -0.48528    0.043528
  0.20931    0.081544   0.18187    0.12817    0.1828    -0.28023
 -0.24704   -0.58331    0.41267    0.57667   -0.039873  -0.32691
 -0.15722   -0.19421    0.091653  -0.076197   0.023255  -0.34451
 -0.37826   -0.30674    0.1192     0.29485    0.42818   -0.14696
 -0.13261    0.23778   -0.0071028 -0.19546    0.1436     0.146
 -0.67354    0.13365   -0.051174  -0.24585   -0.18535   -0.35861
 -0.18224    0.89726   -0.025758   0.16657   -0.68025   -0.30605
 -0.04393   -0.0030555  0.038206   0.027623  -0.779     -0.0018024
 -0.13492   -0.24336    0.11672   -0.12098    0.17193    0.071165
  0.11742    0.25532   -0.1167     0.23954    0.22474    0.2368
  0.35757    0.067142  -0.18548   -0.10425    0.31501    0.16367
  0.35621    0.11541    0.54087    0.074097  -0.435      0.10079
 -0.12328    0.16281    0.08837   -0.79203   -0.085792  -0.12896
  0.1189     0.0066691 -0.32109   -0.26098  ]"
2294,neads,"[ 0.12872   -0.4312    -0.14684    0.068951  -0.84964   -0.1741
  0.23698    0.29492    0.39866   -0.18969    0.63902   -0.23
 -0.24476    0.039511  -0.13986    0.42199   -0.49222   -0.24011
  0.40066   -0.36557    0.059996   0.27106   -0.86072   -0.42311
 -0.18454   -0.024344  -0.21024    0.10812    0.0349     0.21874
  0.050022   0.57966    0.19528    0.48222   -0.16785   -0.34377
  0.17524    0.18349    0.21131    0.058734   0.23905   -0.18796
 -0.45483    0.013514   0.18136   -0.3307    -0.46526    0.73287
  0.18703    0.28595    0.25927    0.35963   -0.26167   -0.31918
 -0.30535    0.55099    0.2296    -0.035436  -0.29053   -0.175
 -0.15307   -0.40097    0.2624    -0.0059453 -0.86913    0.5239
 -0.17666   -0.47784    0.1365     0.47576    0.41076   -0.0835
 -0.071711   0.24706   -0.45948   -0.1696     0.35848    0.23509
  0.30375   -0.020254  -0.22804   -0.4612    -0.3288    -0.3734
  0.069961  -0.030068   0.63509    0.34147   -0.13754    0.30018
  0.90043   -0.30831   -0.3502    -0.23055    0.23288   -0.098317
  0.34988    0.28868   -0.23853    0.40536  ]"
2295,merricks,"[-0.071841   0.14023   -0.43274   -0.36281    0.17119   -0.33958
 -0.27604   -0.1594    -0.066204  -0.5854     0.068109  -0.010928
 -0.066207   0.12775   -0.012939  -0.14423   -0.0065837 -0.27397
  0.008185  -0.35894   -0.19498   -0.10374    0.090174  -0.18153
 -0.13537    0.25293    0.18408   -0.028961   0.057059   0.31191
  0.32536   -0.17509    0.30263    0.16408    0.47073   -0.25945
 -0.024597  -0.1395    -0.2425     0.15898   -0.51273    0.29014
 -0.26942    0.22197   -0.39722    0.42597   -0.26013    0.16275
  0.45377    0.73643    0.30412   -0.081782  -0.17398   -0.72066
  0.69627    0.41373   -0.31924   -0.21511   -0.33577   -0.41511
 -0.15465    0.061851   0.41394    0.18051   -0.2862    -0.18245
 -0.030413  -0.31789   -0.64482   -0.08982   -0.43282    0.35727
 -0.31931    0.33579    0.30352    0.087411   0.54957    0.3393
  0.69017    0.16114   -0.018221  -0.23412    0.44816    0.17143
  0.9756    -0.22016    0.13506   -0.079787  -0.10802    0.33429
 -0.40754   -0.26178   -0.40628   -0.15077    0.32822   -0.077095
  0.2543     0.24352   -0.35302    0.14444  ]"
2296,r-r,"[-0.58767    0.30495    0.25044   -0.03667   -0.69424   -0.19543
  0.15765   -0.078084  -0.018577   0.52428    0.27236    0.23036
 -0.45019   -0.26667    0.091423   0.86948   -0.4224    -0.2775
  0.41338   -0.39741   -0.090527   0.68554   -0.8104    -0.20318
  0.041634   0.79491   -0.50511    0.53141   -0.41667    0.039064
  0.30668   -1.109      0.29278   -0.19191    0.44622   -0.37111
 -0.16364   -0.50481    0.32684    0.13514    0.62448   -0.37554
 -0.20086    0.050698   0.29025   -0.26845   -0.54883   -0.097561
 -0.071795   0.023468  -1.2683     0.038694  -0.29159   -0.49332
  0.11333    0.81512    0.33816    0.53009    0.46034   -0.30003
  0.32883   -0.65478   -0.062833  -0.31328   -0.17765    0.27271
  0.49296    0.12903   -0.70371   -0.54037    0.47684   -0.041696
  0.18867   -0.27583    0.019402  -0.82359   -0.3013    -0.93691
  0.36513   -0.14969   -1.0761    -0.56273    0.50455   -0.19087
 -0.030178   0.41856    0.027602  -0.11658    0.0058898  0.65509
 -0.60544    0.33002    0.072305  -0.24962    0.37287   -0.44757
  0.53165    0.046779  -0.7168    -0.58625  ]"
2297,conformists,"[-0.14523    0.1349    -0.089281  -0.31003   -0.3425    -0.013033
 -0.024667  -0.38805    0.22246   -0.03889   -0.11501   -0.22453
  0.67572   -0.080945   0.25936   -0.14754    0.02869    0.5566
  0.31984   -0.28622   -0.38134    0.57568   -0.2718    -0.19433
 -0.14222   -0.38373    0.369      0.22788    0.261      0.22576
  0.21342   -0.57517   -0.044303  -0.33043    0.44916   -0.1324
  0.10591   -0.23952   -0.042586  -0.19484   -0.065404   0.35876
 -0.17076   -0.045546   0.017492  -0.18486   -0.081125   0.17605
 -0.036793   0.11139   -0.062405  -0.15772   -0.30906   -0.43266
  0.29944    1.1777     0.45304    0.28474   -0.41334   -0.30295
  0.051279  -0.78569   -0.23328   -0.29654   -0.073027   0.11631
 -0.12492   -0.0043832 -0.14907   -0.48162    0.25724   -0.42133
  0.1339     0.075665  -0.56639    0.021067  -0.02291    0.34901
  0.46825   -0.38404    0.037447   0.19012    0.11575    0.24267
 -0.0080205  0.2554    -0.34442    0.36005   -0.65533    0.014377
 -0.30857    0.24602    0.2342    -0.46863    0.15049   -0.11702
  0.08687    0.012255  -0.20846   -0.013658 ]"
2298,l-head,"[ 0.35551    0.22177    0.080183   0.14312   -0.10059    0.1191
  1.169     -0.26746    0.0062188 -0.010624   0.038935  -0.19155
 -0.55959   -0.24728   -0.69717    0.10521   -0.74966    0.15744
  0.047645   0.036162   0.16185   -0.12277   -0.43124    0.1338
  0.26759   -0.37245   -0.33233    0.49338   -0.44964    0.4201
 -0.28924    0.36321   -0.3717    -0.67885    0.24193   -0.055745
 -0.1491    -0.32932    0.37673    0.90587    0.15238    0.3656
 -0.065708   0.64957    0.51552    0.44082    0.10736    0.19245
 -0.25207    0.46359    0.04604    0.064057  -0.0040174 -0.50382
  0.35501    0.29037   -0.39877    0.4574    -0.14619    0.18444
  0.13539   -0.53926   -0.034196   0.43511   -0.20078    0.046328
 -0.038954  -0.24542   -0.21252   -0.30196   -0.23877    0.54854
  0.62576    0.10323   -0.17866    0.067936  -0.10161    0.13901
  0.18554    0.03377   -1.0094    -0.12301   -0.047249   0.050672
  0.35884    0.4373     0.28342    0.041878  -0.17044    0.25212
 -0.34479    0.13065    0.18377   -0.098145   0.88723    0.14664
 -0.41129    0.013614   0.37345   -0.33134  ]"
2299,scotswood,"[ 0.48405  -0.39908  -0.72644   0.69972   0.1014   -0.63184  -0.20308
  0.05741  -0.033561 -0.31019   0.13687   0.1276    0.069766 -0.31593
  0.13892  -0.028687 -0.07345  -0.42812  -0.25711  -0.65084  -0.45175
 -0.42793  -0.26532  -0.29649   0.20075   0.10237  -0.18538   0.080843
  0.055774  0.36364  -0.33523   0.26299   0.50786  -0.18161  -0.41293
 -0.07912  -0.039883 -0.42116  -0.15126   0.12158   0.24685   0.35397
 -0.29705   0.28123  -0.36558   0.4867    0.48569   0.43526   0.26082
  0.41616   0.22089   0.071991 -0.42148  -0.30574   0.035242  0.59102
  0.074266 -0.33064  -0.90958  -0.59034  -0.056762 -0.31044  -0.19608
  0.043642 -0.72538   0.51182  -0.4965   -0.38003  -0.92491  -0.34326
 -0.22349   0.20366   0.66534   0.26376   0.32305  -0.15403   0.38457
  0.53539   0.95389  -0.081383 -0.18652   0.17595   0.56535   0.19133
  0.13579   0.55168  -0.56871   0.2306   -0.46719   0.75257  -0.3569
 -0.34776   0.11377   0.39347  -0.025352  0.10172   0.2404    0.65352
  0.027488  0.42014 ]"
2300,2117,"[ 0.22293   -0.58429   -0.21413    0.53254   -0.59752   -0.2949
  0.22868   -0.11571    0.23591   -0.61383    0.61067   -0.18669
  0.075621  -0.16823   -0.040394   0.14359   -0.34848    0.1142
  0.23984   -0.21487   -0.10493   -0.19237   -0.022283   0.0096211
 -0.16861    0.012796   0.20771    0.096768   0.30771    0.20414
  0.12709   -0.0011884  0.24013   -0.27892   -0.13938   -0.10589
 -0.69881   -0.41114   -0.27008   -0.26188    0.50656   -0.2335
 -0.39475    0.36157   -0.23602   -0.026262  -0.0096821 -0.067831
 -0.15547    0.059754   0.011498  -0.26429   -0.23426   -0.27546
  0.020144   0.26456   -0.42264    0.26117   -0.66357   -0.66143
 -0.30515    0.1371     0.040078  -0.19353   -0.094511  -0.2554
 -0.62306   -0.22193   -0.51635   -0.095897   0.081787   0.21141
 -0.24576    0.4014    -0.13343   -0.21831   -0.069386  -0.27926
  0.12939   -0.29401   -0.43598   -0.70473   -0.14386   -0.072424
  0.75759    0.25918    0.34365   -0.47098   -0.044284   0.43069
  0.17588    0.46775    0.072811   0.2       -0.30408    0.20154
  0.68091    0.61683   -0.47492    0.18132  ]"
2301,onzm,"[ 0.10096    0.37074   -0.53127   -0.0061989  0.17435   -0.60319
 -0.050877   0.026326   0.16345   -0.34359   -0.16215   -0.028002
 -0.79951    0.36218    0.37508    0.09197    0.45812    0.59004
  0.40297    0.20606   -0.46396   -0.16117    0.064225  -0.0903
  0.079588   0.11711    0.24886    0.42699   -0.11505    0.26353
 -0.30801    0.34756   -0.219     -0.59389    0.56236   -0.37945
  0.13801   -0.14763    0.25084   -0.099897   0.15966    0.35681
  0.24299   -0.44716   -0.06961   -0.50759    0.095309   0.32052
  0.11304    0.21107    0.50464   -0.36406   -0.15394   -0.42097
 -0.16483    0.53181    0.39136    0.13225   -0.33858   -0.25133
  0.42197   -0.56675    0.12651   -0.39167   -0.82296    0.30124
 -0.4393    -0.53788    0.12223   -0.13401   -0.33766    0.28674
 -0.34458    0.27478    0.62579   -0.10854   -0.29705    0.22489
  0.22034   -0.33856   -0.075927  -0.7078     0.28437   -0.36057
  1.2567     0.17703    0.36789    0.014167  -0.13284    0.17701
 -0.30506   -0.24719    0.51852   -0.85566    0.064578   0.27559
  0.093116   0.054928  -0.40994   -0.0088987]"
2302,mayim,"[ 0.23148   -0.090065  -0.64038    0.6531     0.049498  -0.38387
 -0.16318    0.090692   0.86305   -0.19814   -0.11411   -0.036791
 -0.099891  -0.25237   -0.1293    -0.1851    -0.046944   0.11015
  0.40903    0.79912   -0.48328    0.0067461 -0.689     -0.026883
 -0.34334    0.53808    0.22828    0.22776    0.1879     0.13759
 -0.054953  -0.21894    0.36496   -0.2042     0.68427   -0.21359
  0.46992   -0.5403    -0.40358    0.28528    0.57382    0.3702
 -0.38525   -0.036775   0.42175   -0.29007   -0.2982     0.42655
 -0.41421    0.11504    0.18062   -0.13785    0.28845   -0.10934
  0.12296    1.0197     0.40505    0.3397    -0.8967    -0.29062
 -0.24927    0.20519   -0.42756    0.35821   -0.60538   -0.10717
  0.034381  -0.70383   -0.28109    0.006646   0.70148    0.74628
 -0.14608    0.21086    0.39684    0.26658   -0.11891    0.20828
  0.80355   -0.41446   -0.49989   -0.66378    0.093569  -0.064229
  0.40732    0.0077934  0.10322   -0.23463    0.25584    0.13386
 -0.063363   0.31235   -0.066491  -0.10282    0.32144    0.19657
  0.42398    0.31737   -0.17116   -0.072968 ]"
2303,"594,000","[ 0.37654   0.28969  -0.092889  0.57325   0.20755   0.34977   0.26598
  0.1331    0.49148   0.24718   0.52349   0.36803   0.15107  -0.20275
 -0.026589  0.26716  -0.025878 -0.37187   0.47446   0.18345  -0.13125
 -0.095055 -0.16321  -0.10622   0.22562  -0.70743   0.22288  -0.13225
  0.11796  -0.30722  -0.24097  -0.23876   0.16993   0.26023   0.067125
 -0.36821  -0.10074   0.051329 -0.61056   0.18576   0.33016  -0.099233
  0.26984   0.073623 -0.07703  -0.29135  -0.23294   0.02073  -0.062185
  0.072904 -0.032837 -0.15188   0.19601  -0.66245  -0.007108  0.89983
  0.11644   0.034872 -0.43629  -0.82936   0.40011  -0.28764   0.062505
  0.10287  -0.3472    0.024031 -0.49641   0.21673   0.10777  -0.23672
  0.31849   0.13715   0.024058  0.48284  -0.36723   0.18473  -0.17656
 -0.08511   0.11553   0.25295   0.092332 -0.45346   0.56673   0.04989
  0.37048   0.20924   0.49562   0.53777  -0.40769  -0.12968   0.11055
  0.43529  -0.065441 -0.801     0.29333   0.14606  -0.094039  0.14049
  0.14434  -0.054592]"
2304,mozarts,"[ 0.28293   -0.27364    0.16303    0.060383  -0.2823    -0.24672
  0.096251  -0.41147   -0.051739  -0.20793   -0.084351   0.434
 -0.17827    0.1468    -0.1855    -0.163     -0.31095    0.036968
 -0.18676   -0.25744   -0.0882    -0.11961   -0.17733   -0.3438
 -0.16581   -0.16902   -0.085119   0.40614    0.11182   -0.1495
  0.41019   -0.46022   -0.13117    0.29441    0.44908   -0.022414
  0.32443   -0.19269    0.37325   -0.043375   0.18101    0.30322
 -0.10056    0.59085    0.0714     0.28696    0.13372    0.15788
  0.19883    0.27184   -0.32613    0.35293   -0.21958   -0.4801
 -0.090431   0.92526    0.12855    0.17473   -0.64668   -0.25998
  0.0086914  0.38916    0.073241   0.11926    0.039305   0.11757
 -0.53517   -0.14178   -0.24368   -0.45272   -0.091709   0.17708
 -0.044346   0.3746    -0.52802    0.31698   -0.085144  -0.21069
  0.53539    0.099233  -0.1975    -0.024513   0.020068   0.050634
 -0.27938   -0.048644   0.079734  -0.28094   -0.10481    0.20976
 -0.22462    0.29095    0.40233   -0.10365    0.1178    -0.43258
  0.081149   0.41406   -0.32095    0.10003  ]"
2305,seelow,"[ 0.67975   -0.53091   -0.088675   0.36272   -0.20899   -0.162
 -0.41386   -0.3789    -0.12179   -0.036841   0.40583    0.29967
 -0.5568    -0.22361   -0.10573    0.14185   -0.4731    -0.10305
  0.24268   -0.71593    0.046128  -0.45084   -0.38004   -0.23846
 -0.010013  -0.26909   -0.082275  -0.11382    0.12344   -0.30286
  0.22317   -0.51972    0.73924    0.26718   -0.16062   -0.46179
 -0.0361    -0.25925    0.11736    0.094759   0.23855    0.055552
 -0.45385   -0.12049   -0.15362    0.26519    0.56934    0.057615
  0.0079891  0.68091    0.023175  -0.18524   -0.23063   -0.46744
  0.42893    0.23069    0.13018   -0.083112  -0.52665   -0.093471
  0.31729    0.13947    0.16289   -0.25087   -0.22202   -0.25619
 -0.34381   -0.34409   -0.81753    0.14884    0.25812    0.22203
 -0.18962    0.44663   -0.28074    0.30794    0.48696    0.19711
  0.5136     0.12132   -0.54741    0.30774    0.40707    0.0968
  0.8414     0.083672  -0.15001   -0.17651    0.38122    0.25013
 -0.56066    0.20256    0.030159   0.38115   -0.2556     0.096224
  0.063019   0.61852    0.22424    0.64704  ]"
2306,sundarban,"[ 0.019586  0.639     0.1974    0.31229   0.036049  0.25473   0.039196
  0.044567 -0.3306    0.064007  0.095417 -0.057485  0.050211 -0.012558
 -0.49383   0.5169    0.39631  -0.007529  0.65512  -0.45822  -0.27378
  0.28039  -0.12973  -0.22084  -0.21326   0.53823   0.018522  0.33479
 -0.45127  -0.28021  -0.35243  -0.63655   0.42289  -0.14567   0.15855
 -0.43886  -0.32953   0.39122   0.01708   0.035047  0.070953  0.67932
 -0.20772   0.46772   0.12457   0.27507   0.18217   0.93524   0.30804
 -0.08816  -0.26145   0.56666  -0.44042  -0.72138   0.36985   0.74288
  0.21764  -0.31002  -0.057529 -0.13204   0.065273 -0.21473   0.20708
 -0.69047  -0.1469    0.21118  -0.45192  -0.231     0.37887  -0.18285
  0.48058   0.097791 -0.09098   0.13771  -0.47484  -0.070158  0.22613
  0.23526   0.27326   0.88179  -0.19948  -0.14254  -0.20825  -0.18903
  0.93645  -0.048628 -0.020802  0.44975   0.40587   0.94776   0.27979
 -0.11625  -0.073083  0.22238  -0.052728  0.021026  0.34905   0.29209
 -0.59187   0.017714]"
2307,sikdar,"[ 0.13601   -0.17306   -0.35424    0.2325    -0.034141  -0.20014
  0.22734    0.087548   0.42825   -0.054598   0.19266   -0.095301
 -0.20925   -0.23771    0.15591   -0.16955   -0.90857    0.34436
  0.28105   -0.19357   -0.40929   -0.37693    0.13283   -0.41557
  0.042154   0.089524   0.11022    0.11502   -0.065754  -0.54726
  0.1454    -0.22846   -0.24196   -0.22913    0.31524   -0.26652
  0.060045  -0.2111    -0.27985    0.13848   -0.10958    0.39964
  0.50989    0.30531   -0.021318   0.081471  -0.12835    0.62451
  0.44484    0.34824    0.099935   0.30672   -0.28136   -0.37392
  0.54161    0.6366    -0.14414    0.028115  -0.83399   -0.26372
 -0.14814   -0.52355    0.60964    0.15016   -0.29135    0.0061166
 -0.061707  -0.11675   -0.13626    0.099439   0.041917  -0.12823
  0.15971    0.63461   -0.22214    0.26806   -0.04098    0.04642
  0.20116    0.38512   -0.34371   -0.051491   0.45518   -0.54897
  0.44122   -0.14573   -0.056842   0.32014   -0.0020333  0.27383
  0.31049    0.039287   0.19148   -0.33307    0.27801   -0.12375
  0.15808   -0.060408  -0.6096    -0.29723  ]"
2308,lyubertsy,"[-0.16789    0.021162   0.63255    0.67962    0.44325    0.32965
  0.15458   -0.29734    0.020103   0.0050143 -0.25468   -0.14578
  0.20927    0.075493  -0.51843    0.38974   -0.44664    0.21308
  0.042425  -0.47581   -0.17958   -0.079388  -0.37747   -0.0047469
 -0.059447   0.0028061  0.049441   0.24747    0.37081   -0.4817
 -0.23618   -0.24426   -0.078263  -0.18896   -0.27616   -0.20813
  0.030069  -0.020637   0.041698   0.14017    0.152     -0.17521
 -0.012286  -0.37528   -0.24799   -0.57703    0.931      0.41193
  0.10638    0.31971    0.20378    0.26269   -0.11874    0.016064
  0.52398    0.05083    0.060237  -0.2284    -0.75682   -0.74049
 -0.022333   0.028608  -0.17316   -0.14379   -0.67129    0.078931
 -0.54058   -0.3067    -0.39675   -0.1743     0.36392    0.39018
 -0.16392    0.76713    0.05694    0.077309   0.61778    0.082534
 -0.070619   0.10333   -0.40353    0.065918   0.46795    0.14495
  0.76058    0.64162   -0.36239    0.33191    0.0039937  0.28032
  0.15487   -0.4028     0.27306    0.50592    0.066598   0.18414
  0.072894   0.67216    0.09174    0.37573  ]"
