,word,values_
2847,gurfinkel,"[ 1.6712e-01 -4.1856e-01 -4.4906e-01  2.8063e-01  7.3404e-02 -2.3538e-01
 -3.8468e-01  5.5529e-02  2.3392e-02 -1.4743e-01 -1.0469e-01  2.7053e-01
 -4.8743e-02 -1.1689e-01  2.3801e-01  2.5349e-01 -8.1180e-01  3.6899e-01
  2.0399e-01 -2.1772e-01 -5.3733e-01 -2.0235e-01  3.8259e-01  1.4077e-01
  9.8729e-05 -9.9664e-02  1.2172e-01 -8.8435e-02 -8.5754e-02  5.6010e-01
  1.3288e-01 -3.5340e-01  4.7418e-02 -1.3201e-01 -1.1123e-01 -2.9943e-01
  1.6966e-01 -7.6011e-01 -1.0377e-02  1.5856e-01  6.1346e-02  2.1607e-01
 -3.6860e-01  3.9993e-01 -2.6505e-01  1.5868e-01 -1.0012e-01  2.4897e-01
  6.0909e-01  3.7839e-01  4.1397e-01 -6.6655e-01 -7.7993e-02 -5.6275e-01
  1.4312e-01  5.5506e-01  9.0658e-02  1.3907e-03 -7.6048e-01 -1.8825e-01
 -1.2771e-02 -6.7660e-01  5.5370e-01  1.1859e-01 -4.8155e-01 -4.3455e-01
 -3.6201e-01  9.0064e-01 -8.0612e-01 -3.5518e-01 -1.6868e-01  3.3827e-01
 -2.4418e-01  6.7667e-01 -3.2386e-01  1.6372e-01 -2.2493e-01 -3.5393e-01
  6.0990e-01  1.7255e-02 -4.1303e-01 -2.6247e-01 -2.1677e-01 -3.5188e-01
  7.9026e-01  2.0085e-01  2.2903e-01  7.0547e-02 -3.7046e-01  1.7474e-01
  2.5283e-01  1.0494e-01  3.5928e-01 -4.8718e-01  4.5653e-01  4.2675e-01
  1.4494e-01  1.2915e-01 -8.8408e-01  4.0469e-01]"
2848,panni,"[-0.12439   -0.16443   -0.090687   0.017531  -0.38772   -0.5226
 -0.17139   -0.12066    0.68773    0.12374    0.1114    -0.010352
 -0.29109   -0.084701   0.30109    0.19652   -0.014394   0.059513
  0.18731    0.13766   -0.001091   0.33446   -0.24424   -0.30141
 -0.34095    0.15685    0.073381   0.64385    0.089144  -0.01296
 -0.11017   -0.62772   -0.10595   -0.12403    0.11576   -0.1652
 -0.17196    0.046893   0.3159     0.36648    0.20854    0.051658
 -0.090293   0.37057    0.39299   -0.18583   -0.28988    0.62885
 -0.099739  -0.082066  -0.34768    0.18753    0.093629  -0.2231
  0.26592    0.89209   -0.35608   -0.14112   -0.78309    0.14563
  0.31877   -0.098579   0.17498    0.0095997 -0.093517   0.037875
  0.1952    -0.043405  -0.090388  -0.23216    0.41573    0.49736
  0.41104    0.358      0.26491   -0.2477    -0.19935    0.041591
  0.15782    0.13849   -0.098698  -0.0010241  0.24522   -0.44821
  0.12916    0.19103   -0.050728  -0.088908  -0.032383  -0.019499
  0.45237    0.3212     0.67976   -0.14232    0.018959   0.30545
  0.25256    0.39241   -0.047648  -0.022183 ]"
2849,100-kilometre,"[ 0.031185   0.0054643 -0.62485    0.45134   -0.14105    0.11653
  0.29499    0.30969   -0.36302   -0.29522    0.2279     0.37026
  0.20641   -0.42117    0.13165    0.12877   -0.29388    0.13597
  0.49489   -0.34373    0.29375    0.11441   -0.22664   -0.088798
 -0.25036   -0.40092    0.035249   0.28023   -0.15589   -0.17251
 -0.069132  -0.43033    0.64771   -1.0026     0.31197   -0.21597
 -0.07905   -0.19994    0.70434    1.0888     0.55509   -0.26987
  0.2222     0.78722   -0.055797  -0.053281   0.33896    0.73118
  0.039348   0.24201    0.71492   -0.051172  -0.17153   -0.58736
  0.39285    0.59882    0.32588    0.12587   -0.24554   -0.48964
 -0.013828   0.067953   0.13551   -0.42255   -0.10489    0.23005
 -0.29515   -0.45873   -0.40106   -0.36777   -0.30581    0.86028
  0.27714    0.56777   -0.37281   -0.18547   -0.31193   -0.04382
  0.67439    0.20375   -0.49082    0.045753   0.12192   -0.38741
  0.14357    0.97599   -0.025257   0.23295    0.074601  -0.065528
  0.039017   0.8723    -0.25983   -0.87773    0.1774    -0.21114
  0.21973   -0.11489   -0.2489    -0.13788  ]"
2850,sevatheda,"[ 0.0096854 -0.76573   -0.73865    0.14545    0.39451   -0.42149
 -0.27616   -0.39955   -0.0031374 -0.043583   0.028328   0.63219
 -0.62131   -0.23804    0.11344   -0.32654   -0.34716    0.88302
  0.70983   -0.22502   -0.32641    0.43247   -0.43932    0.15186
 -0.39969    0.12042    0.23556    1.0054    -0.055534  -0.54886
 -0.2193    -0.37646    0.077247  -0.35207    0.062411  -0.9006
  0.22774   -0.072882   0.061672  -0.11428   -0.0014845  0.20371
  0.41958    0.4731    -0.003646   0.28335   -0.21492    0.41223
  0.73675    0.32804    0.041264   0.16909   -0.77243   -0.34828
  0.44546    0.76301    0.20026   -0.06293   -0.68273   -0.44047
 -0.064837  -0.25549    0.81038   -0.16177   -0.58038    0.028089
 -0.18823    0.20802   -0.042585  -0.51411    0.077956   0.80192
  0.40212    0.26811   -0.19002    0.24403   -0.0085718 -0.21259
  0.69758    0.32411   -0.22746    0.3088     0.14553    0.21279
  0.87212   -0.49272   -0.52391    0.063114   0.1927    -0.2623
  0.10578   -0.17704    0.23909   -0.2016     0.20186    0.079094
  0.024729   0.584     -0.34861   -0.388    ]"
2851,bahagia,"[-0.019711 -0.58257  -0.60651   0.20919  -0.20953  -0.2029    0.29926
  0.047995  0.29231   0.18988  -0.061956  0.26749  -0.028591 -0.27555
 -0.4381   -0.26694  -0.2877    0.16471   0.28916   0.12916   0.16978
 -0.035674 -0.64757  -0.38965  -0.13296   0.37994   0.37516   0.47133
 -0.088053  0.2904    0.08342  -0.079112  0.062234 -0.020617  0.38127
 -0.22772  -0.012409 -0.31      0.082631 -0.024774  0.36456   0.37896
 -0.060985 -0.066465  0.10607   0.30086  -0.36794   0.32525   0.02999
  0.75721  -0.059169  0.018354 -0.056894 -0.2199    0.3754    0.75768
 -0.023146  0.14263  -0.17456  -0.4676    0.011531 -0.27652   0.23954
 -0.25137   0.012263  0.065204 -0.16859  -0.16255  -0.26361   0.11031
  0.15035   0.087041  0.23543   0.0358   -0.067185  0.1615    0.20248
 -0.054366  0.27125  -0.052016 -0.30225  -0.47498   0.46565   0.19072
  0.57877  -0.11176  -0.096737  0.13947   0.15552   0.30068   0.082092
 -0.22868  -0.088959 -0.41679   0.2143    0.67422   0.47178   0.00255
 -0.28754   0.05097 ]"
2852,4-games-to-2,"[-5.7443e-02 -2.3243e-01  2.2358e-01 -3.6938e-01 -3.7389e-01  1.5149e-02
  3.5346e-03  9.9366e-02  2.5717e-01 -2.8728e-02  1.5082e-01  2.3847e-01
 -4.4035e-01 -2.8337e-02 -3.9789e-01  2.1260e-01 -3.1635e-01  2.0934e-01
  1.7596e-01  2.1241e-01  1.9743e-01 -7.6509e-02 -3.1983e-01 -4.8277e-01
  1.7168e-01 -5.0750e-01  5.3401e-01  2.2051e-01  6.3816e-01  1.0652e-01
  4.5198e-02 -1.0834e-01 -2.6309e-01 -1.2767e-01  2.5475e-01 -5.2623e-02
 -3.3451e-01 -4.6077e-01 -3.6987e-01  2.1261e-01  2.1950e-01  5.9163e-01
 -4.0465e-01 -2.7256e-01  3.3539e-01 -3.0559e-01 -9.7016e-02  5.6049e-01
 -1.7042e-01  6.9949e-02 -3.1450e-01  3.7764e-01  2.3144e-01  4.7684e-01
  8.0703e-01  8.0003e-01  1.8982e-04  3.2740e-01 -2.5816e-01 -7.5234e-01
 -7.4981e-01 -1.4690e-01  4.8329e-02 -2.0415e-01  1.1919e-01 -1.5421e-01
 -9.0952e-01  5.5583e-02 -5.2077e-01 -3.9286e-01 -3.4513e-01  2.3518e-02
 -3.8947e-02 -2.3186e-01 -2.8710e-01  1.6960e-01 -7.6701e-01 -1.6868e-01
  3.4475e-01 -3.3444e-02 -3.6598e-01  1.5110e-01  2.6327e-01 -3.2051e-02
  3.3953e-01  1.3460e-01 -2.5830e-01  3.7538e-01 -2.1431e-01  8.7461e-01
 -1.1973e-01  1.6322e-01  1.6183e-01 -1.2268e-01  1.9492e-01 -4.5807e-01
  1.9736e-01  4.5852e-01 -2.8862e-02 -2.5027e-01]"
2853,quickturn,"[ 0.19036    0.19782   -0.091125   0.8382     0.20351   -0.19934
  0.28834   -0.54687   -0.069611   0.71613   -0.16891    0.068377
 -0.16471   -0.59516   -0.095161  -0.057918  -0.50362    0.20468
  0.48669    0.45263   -0.7679    -0.75343   -0.34189    0.028713
 -0.13331   -0.40538   -0.43001    0.49416    0.10985   -0.048818
  0.07656    0.099065  -0.29859    0.18639    0.083062   0.076886
  0.3895    -0.26139   -0.23935   -0.063824   0.2518     0.014648
  0.16813   -0.12307   -0.503      0.75274   -0.060538   0.076455
  0.23127    0.29405   -0.11435    0.20124   -0.25098   -0.39086
  0.533      0.54236    0.47396    0.20587   -0.11649   -0.66639
  0.50288    0.1079     0.35227    0.36677   -0.56792    0.44955
 -0.14002    0.10332   -0.51498    0.030183  -0.14071    0.36708
 -0.25293    0.31508   -0.17203   -0.33968    0.60656    0.26575
  0.50642    0.11034   -0.21489   -0.10203   -0.015049  -0.12648
  0.26439    0.10549    0.20973   -0.087178  -0.18582    0.4429
  0.26628    0.052055   0.39312   -0.0042337  0.23551   -0.01953
 -0.25234   -0.16063   -0.079233   0.14152  ]"
2854,paintsil,"[-0.046555   0.64387   -0.13025   -0.11856   -0.32239    0.26879
  0.019757  -0.22065    0.20879   -0.36213    0.032309  -0.32704
  0.07297    0.20608    0.31749    0.093787  -0.11473   -0.40383
  0.1841    -0.12031    0.2563     0.10588    0.35573   -0.36225
 -0.24807    0.47008   -0.39091    0.39904   -0.23441   -0.050918
  0.095947  -0.22324    0.16755    0.21114    0.027133  -0.15043
 -0.10403    0.056837   0.079809   0.57898   -0.080726   0.0068723
 -0.12424    0.25855   -0.57632   -0.025719  -0.26957    0.482
  0.40078    0.65173    0.6904     0.41623    0.035249  -0.68006
  0.36463    0.34511    0.33474    0.17357   -0.72021   -0.71711
  0.47168   -0.20588    0.11995   -0.15852   -0.27425   -0.40573
 -0.27679   -0.2512    -0.16619   -0.040313  -0.072461   0.25394
 -0.1113    -0.19032    0.030534  -0.58285    0.41239    0.35952
  0.69078   -0.21772    0.11151   -0.27823    0.40023   -0.068583
  0.45336   -0.032048   0.012911  -0.057861  -0.023244   0.18456
 -0.25502   -0.20926    0.15816    0.24978   -0.074923  -0.27287
  0.55325    0.53182   -0.28613   -0.6308   ]"
2855,corvis,"[ 0.23754   -0.030114  -0.32679    0.38224    0.17575   -0.061992
 -0.084959  -0.23532    0.57669   -0.56682   -0.60891    0.046104
 -0.1382    -0.051902  -0.47658   -0.25526   -0.32242    0.59175
  0.41792    0.27488   -0.069331  -0.10539   -0.10878   -0.15791
 -0.34808   -0.0095111 -0.18429    0.3201    -0.099361  -0.001483
  0.17831   -0.032811  -0.47681   -0.25449    0.2043    -0.18329
  0.27819   -0.36306    0.52285    0.097487   0.61569    0.19134
 -0.31879   -0.45351   -0.10545    0.15505    0.41566    0.45696
  0.15257    0.050951   0.34327    0.50386   -0.31531   -0.72704
  0.40581    0.56244    0.36232   -0.10589   -0.27871   -0.065846
  0.49237   -0.18932   -0.01242    0.03277   -0.35524    0.30572
  0.11758   -0.26345   -0.288     -0.034266  -0.22556    0.34878
 -0.17355    0.33257   -0.022695   0.60748    0.50812    0.001306
  0.18489    0.35278   -0.34983    0.16189    0.12364   -0.1269
  0.20806    0.33002   -0.1937     0.048817  -0.11565    0.5036
  0.29729   -0.17995   -0.09694   -0.16334    0.22724   -0.021028
  0.2622     0.0089469 -0.23311   -0.26685  ]"
2856,vercher,"[-0.036423  -0.52041   -0.2694    -0.084397  -0.2111    -0.040569
 -0.3729    -0.25226    0.2951    -0.4333    -0.38406    0.57291
 -0.28022   -0.35436    0.48338    0.30337   -0.23357    0.6442
  0.0095199 -0.13943   -0.45161   -0.2223    -0.4306    -0.15245
 -0.077082   0.060468   0.13088    0.36599   -0.089489   0.20351
  0.22595    0.13656    0.41078    0.14518    0.15268   -0.30298
  0.46842   -0.20391   -0.058301  -0.068286  -0.31759    0.3353
  0.23017    0.48332   -0.12255    0.0053845 -0.272      0.079521
  0.44996   -0.11291    0.41877    0.1575    -0.15957   -0.34141
  0.30274    0.60545   -0.07044    0.11556   -0.78984   -0.040708
  0.20033   -0.3382     0.3972    -0.18311   -0.40213   -0.072809
  0.0016642 -0.04683   -0.54238    0.061118   0.23595    0.41048
  0.37645    0.70253   -0.21898    0.14023   -0.44373    0.15554
  0.15377   -0.15648   -0.16543    0.011085  -0.15724   -0.31463
  0.24498   -0.22746   -0.19851   -0.62809   -0.014256   0.29003
  0.15802    0.015357   0.08591   -0.18098    0.038884  -0.12596
  0.18103    0.95882   -0.89524    0.40332  ]"
2857,hausler,"[-2.5320e-02 -4.2201e-01 -3.7536e-01 -7.7715e-02  4.8160e-02 -1.4057e-01
 -6.2441e-02 -2.9590e-01  3.0336e-01 -1.8652e-03 -1.5913e-01  1.7607e-01
 -1.9377e-02 -2.2601e-01  1.0744e-01  3.3500e-01 -4.9185e-01  2.6818e-01
 -1.2168e-01  2.0522e-01 -2.7902e-01 -2.7494e-01  1.5185e-01  1.1613e-01
 -3.3755e-01  2.4983e-01 -3.2242e-02  8.9892e-02  1.6663e-01  1.8167e-01
  9.7672e-02 -4.6301e-01 -1.5698e-01 -7.1964e-02 -1.2425e-01 -1.2362e-03
  3.6656e-01 -1.8089e-01 -1.8344e-01 -3.0954e-02  4.7914e-02  3.2112e-01
  2.3615e-01  3.5232e-01 -2.3353e-01  2.4072e-01  4.6638e-02  2.4537e-01
 -1.7732e-01  2.6439e-01  1.4883e-01 -5.7826e-01 -4.2798e-01 -4.6292e-01
  1.5342e-01  7.6075e-01 -6.8526e-03  1.0583e-01 -7.1745e-01  6.6915e-02
  3.3953e-01 -4.0877e-01  4.8586e-01 -1.4129e-01 -5.1631e-01 -2.5986e-01
 -1.2778e-02 -6.3090e-02 -3.1663e-01 -2.0298e-01 -4.2430e-02 -3.0854e-02
  5.3307e-01  1.7891e-01  7.6674e-03  3.1115e-02 -1.0772e-02 -4.1035e-02
  4.2313e-01 -4.0618e-02 -2.8470e-02  8.2003e-02  1.3413e-01 -6.6081e-01
  3.7347e-01 -2.1777e-01 -5.5250e-04 -3.4555e-02 -1.6168e-01  2.8586e-01
  3.8852e-01  1.0948e-01  6.3832e-01 -2.7937e-02  5.3278e-01 -1.0887e-01
 -1.4802e-01  1.7224e-01 -7.3658e-01 -9.9670e-02]"
2858,claudinei,"[ 0.23359   -0.079837  -0.091767   0.60429   -0.1955    -0.42569
 -0.43894   -0.064035  -0.41228    0.54011    0.1768     0.11676
 -0.52478    0.01053   -0.52682   -0.54505    0.063502   0.28191
  0.64575   -0.58677   -0.14593    0.029022   0.13864    0.23514
 -0.29726    0.26501   -0.066668   0.46715    0.22619   -0.31831
  0.35799   -0.22503    0.12839    0.47928    0.53978   -0.075929
  0.3162    -0.49541   -0.19066    0.10686    0.44015    0.58938
  0.46871    0.44521   -0.47082    0.09939   -0.055177   0.50557
 -0.12501    0.63679   -0.2913     0.16126   -0.49687   -0.3065
 -0.1062     0.39555   -0.65618    0.73976   -0.78392   -0.48952
 -0.29249   -0.38559    0.82673    0.15087   -0.047024   0.37757
 -0.19277   -0.4437     0.090671   0.11999   -0.083082   0.48308
 -0.18808    0.29199   -0.034171  -0.092132  -0.40269   -0.062874
  0.56444   -0.26112   -0.3507    -0.12966   -0.35464   -0.51199
  0.56607   -0.32217   -0.21964    0.6058    -0.27566   -0.18245
  0.30873   -0.017217   0.33124    0.018009   0.47112   -0.0071711
 -0.45604    0.04062   -0.57052   -0.32981  ]"
2859,44.01,"[ 0.36689    0.16795    0.10773    0.28616   -0.23228    0.23648
 -0.19356   -0.39463    0.4652    -0.022645   0.10553    0.17494
 -0.76169   -0.34956    0.16324    0.17021   -0.18369    0.012063
 -0.026239  -0.047144  -0.13093    0.21457   -0.41777   -0.18222
  0.11933   -0.13809    0.30232    0.34648    0.42106   -0.15119
 -0.09192   -0.41087    0.10761   -0.039772  -0.070758   0.23247
 -0.22179   -0.41311   -0.086702   0.15919    0.07823   -0.077033
 -0.21802   -0.11028   -0.18691    0.30462   -0.39751    0.60273
 -0.20899   -0.4078     0.33901   -0.20318    0.0032716 -0.19264
  0.1723     0.62928   -0.25616   -0.21623   -0.25611   -0.22673
 -0.0010981 -0.23758    0.13834   -0.3076    -0.92434    0.3145
 -0.49963   -0.34965   -0.24601   -0.0075613 -0.13671    0.25532
  0.04748    0.27391   -0.37059   -0.080501  -0.22841   -0.042316
  0.7059     0.20411   -0.64688    0.10702    0.19723   -0.33308
  0.45403    0.58191    0.25559    0.67259    0.17519    0.78878
 -0.074841   0.26675    0.21165   -0.19096    0.07143   -0.15494
  0.27794    0.36817   -0.31255   -0.36402  ]"
2860,contactable,"[-0.069068 -0.5275   -0.636     0.72253  -0.28701   0.52936   0.37519
 -0.40757   1.1458    0.019913  0.21907   0.58055   0.23462  -0.48896
  0.20877  -0.22807  -0.21178   0.11057   0.1468   -0.40553  -0.22641
 -0.06993  -0.19671  -0.11327  -0.46146   0.19392  -0.055541  0.64235
  0.47259   0.35199   0.25817  -0.7914   -0.2487    0.41722   0.23321
 -0.30223  -0.48646  -0.98444  -0.40958  -0.025504  0.50427   0.6257
 -0.22671   0.3117    0.024409  0.093955  0.32091   0.19777   0.28396
 -0.7077    0.61504   0.15061   0.50614  -0.61071   0.082394  0.92574
 -0.32364  -0.086155 -0.1413   -0.53976  -0.372    -0.49009  -0.087651
 -0.14521   0.23666  -0.46637  -0.29222   0.12121  -0.65897  -0.39335
 -0.56474  -0.48631   0.1925   -0.37478  -0.26614   0.15439  -0.16603
 -0.11035   0.41429  -0.22104  -0.95685  -0.65915   0.090998  0.26375
 -0.021287 -0.057147  0.39146   0.24776  -0.029487  0.030359 -0.65647
  0.25415  -0.41433  -0.35171   0.23772   0.3276    0.1506    0.96581
 -0.44131  -0.34874 ]"
2861,deurali,"[ 0.17409   -0.11327   -0.19152    0.3966     0.31968   -0.10529
 -0.03239    0.23854    0.51401   -0.15788   -0.30192   -0.21204
 -0.11108   -0.2748     0.20955    0.39387   -0.086007  -0.059541
  0.17422    0.090771  -0.42983    0.44771   -0.033527  -0.35359
 -0.42334    0.35401   -0.1174     0.31737   -0.055848   0.2821
 -0.47775   -0.23806    0.19047   -0.40964    0.021494  -0.25203
  0.10405   -0.37012    0.41306   -0.076082   0.18586   -0.022866
  0.12546   -0.13031   -0.36689   -0.1164     0.53598    0.32695
 -0.035213   0.3849    -0.17146    0.0055998 -0.32778   -0.52984
  0.23951    0.14351    0.12316    0.1048    -0.70934   -0.091901
 -0.15913   -0.25852    0.23905   -0.44163   -0.34641    0.18945
 -0.11614   -0.43862   -0.38341   -0.10241   -0.10144    0.1971
  0.16001    0.17615   -0.069016  -0.11539    0.24063   -0.11314
  0.22554   -0.30131   -0.052564   0.079862   0.27823   -0.33649
  0.62439    0.20942    0.2546    -0.027007   0.402      0.24004
  0.044222  -0.25189    0.24677    0.24041    0.32389   -0.083769
  0.1551     0.35715   -0.083953   0.081043 ]"
2862,52.48,"[ 0.30107     0.22736     0.054564    0.3789     -0.01604     0.5395
  0.063679    0.12079     0.37966    -0.057381    0.12012     0.22861
 -0.72694     0.027914    0.10083    -0.12715    -0.66806    -0.14922
  0.14482    -0.0031291   0.07666     0.24243    -0.15839    -0.16904
  0.2274     -0.081785    0.043196    0.086939    0.1678     -0.017079
  0.38284    -0.29056     0.076962   -0.42055     0.12222     0.19805
 -0.32444    -0.38528    -0.084981    0.28699     0.2496     -0.016742
 -0.21581     0.24209    -0.67181     0.27042     0.016844    0.20417
 -0.303      -0.14285     0.051053    0.16482    -0.17266     0.0052652
  0.30891     0.53368    -0.19964    -0.06938    -0.43136    -0.5172
 -0.33104    -0.50926     0.24934     0.027559   -0.6624      0.039035
 -0.33192    -0.09139     0.070754    0.27672    -0.10622     0.24146
  0.16868     0.44166    -0.24718     0.20257     0.041528   -0.34747
  0.50078     0.12109    -0.47301     0.10814     0.36646     0.24466
  0.52254     0.35727     0.45317     0.27261    -0.4221      0.76294
  0.085411    0.2339      0.19803     0.00082881 -0.13565     0.14359
 -0.020265    0.471      -0.27941    -0.53223   ]"
2863,diepsloot,"[-0.088507   0.13165    0.11095    0.2207     0.27184    0.060495
 -0.086143   0.081529   0.27727   -0.023308  -0.17679   -0.23298
 -0.40647    0.053688  -0.089608   0.38245   -0.1441    -0.15768
  0.47847    0.013099  -0.096121   0.41002    0.014044   0.036147
 -0.15823   -0.23121    0.23364    0.34401   -0.45056    0.028632
 -0.036329  -0.53621    0.27865   -0.15384    0.097715   0.073567
 -0.004706  -0.46205    0.20821   -0.21593   -0.076435   0.25413
 -0.31479   -0.16546   -0.51263    0.02528    0.21917    0.30969
 -0.10167    0.25251   -0.035947   0.0028171 -0.12109   -0.72487
  0.11912    0.52368    0.096893  -0.51683   -0.48772   -0.7717
 -0.49902    0.091967   0.19169   -0.56395   -0.064417   0.038501
 -0.25014   -0.19068   -0.34052   -0.020985   0.073978   0.2594
 -0.4316     0.48785   -0.25377    0.15837    0.42401   -0.33674
  0.47605    0.11232   -0.17185   -0.13452    0.18431   -0.1934
  0.3465     0.29008    0.10032    0.094202   0.080421   0.47182
  0.21241   -0.18561    0.49508   -0.11605    0.37842    0.078529
  0.15136    0.62005    0.0025858  0.21357  ]"
2864,chehade,"[ 0.4256    -0.37405   -0.45504    0.16425    0.14931   -0.44072
 -0.29825   -0.18136    0.2119     0.060568   0.20077   -0.032002
  0.3759    -0.3665    -0.33064    0.043051  -0.62556    0.038405
  0.53508    0.054119  -0.46214   -0.12451   -0.090924  -0.072967
 -0.52406    0.49105    0.12641   -0.030864  -0.36587    0.33758
  0.036636  -0.45813    0.0073761  0.073371   0.037457  -0.12164
  0.07176    0.0030115  0.29702   -0.2444     0.37311    0.33217
  0.21094   -0.11266    0.077013  -0.055717   0.24536    0.32554
  0.15956   -0.0016358 -0.36699   -0.17482   -0.21824   -0.1263
  0.16369    0.96841   -0.1411    -0.041804  -0.70546    0.068821
  0.46645   -0.39413    0.32763   -0.42154   -0.42872    0.11796
  0.074742  -0.014318  -0.63942   -0.14896    0.008328   0.25257
  0.13262    0.08853    0.42416    0.16579   -0.20789   -0.19568
  0.26623    0.064661   0.074789  -0.19677    0.061739  -0.56172
  0.58716    0.061249   0.091622   0.0088288 -0.04236    0.61201
  0.08829   -0.03343    0.20303   -0.22147    0.25863   -0.22753
  0.1943     0.11458   -0.70194    0.0039342]"
2865,dussan,"[ 0.22368   -0.47605   -0.26585   -0.30186    0.14998    0.2551
  0.29888    0.061784  -0.14209    0.04638    0.37981    0.27793
 -0.46364   -0.25927    0.23084    0.12855   -0.41075    0.3754
  0.11372    0.42032   -0.31487    0.31103   -0.092569   0.42302
 -0.17474    0.021915  -0.0082725  0.18267   -0.30572    0.087902
  0.15469   -0.38465    0.38446   -0.23392    0.025566  -0.26995
  0.47698    0.030469   0.43481    0.47418    0.2125    -0.16388
 -0.030784   0.40218   -0.29701    0.51591   -0.19142   -0.024083
  0.2215     0.4755     0.30657   -0.16981   -0.35755   -0.55422
  0.45705    0.77239    0.0087426  0.48087   -1.2072    -0.24941
  0.053014  -0.3156     0.7253    -0.34598   -0.40664    0.28919
  0.2797    -0.17434   -0.3941     0.099969   0.26759    0.24763
  0.13808   -0.027069   0.11834    0.3274    -0.19187   -0.11605
  0.3374     0.21918   -0.40287   -0.26321    0.21422   -0.052283
  0.43266    0.13968   -0.15939    0.26063   -0.82944    0.067185
  0.35086   -0.10908    0.22506   -0.11988   -0.3329    -0.28126
  0.33682   -0.15059   -0.78722    0.036248 ]"
2866,116.34,"[ 0.35358   -0.30105   -0.35864    0.1376     0.18752   -0.27431
  0.10338   -0.36648   -0.27626   -0.16006    0.2299     0.28676
 -0.24674    0.19242    0.37057   -0.09911   -0.13868   -0.24232
 -0.060003  -0.075583   0.21528    0.32336   -0.33941   -0.099733
 -0.21421    0.034328  -0.23196    0.29193    0.35516    0.72363
  0.17349    0.039793  -0.27825    0.056188  -0.27555    0.074727
 -0.5557    -0.62796   -0.10997   -0.20502    0.4447     0.090582
 -0.4162     0.024896   0.48      -0.18609   -0.14583    0.44337
 -0.13157    0.13091    0.015484  -0.040037   0.32612   -0.48313
  0.0098354  0.41497   -0.67848   -0.14898   -0.34574   -0.39533
 -0.023741   0.29112   -0.44001    0.33102   -1.0955     0.15847
 -0.31904   -0.25421   -0.51568    0.069989  -0.12464   -0.3865
 -0.27511   -0.017678  -0.32354   -0.33752   -0.12405    0.22452
  0.05158    0.21661    0.0015882 -0.0033057  0.4183    -0.27157
  0.52432    0.27922    0.12131    0.50146   -0.16322    0.29068
 -0.50542    0.41602    0.15456   -0.22716    0.32238   -0.19438
  0.1328     0.74922    0.050902  -0.48642  ]"
2867,assitance,"[ 0.10876    0.44755   -0.42055   -0.016815  -0.16286   -0.12828
  0.049068  -0.080186   0.019853   0.077171  -0.11553    0.053843
 -0.44592   -0.22509   -0.37517    0.24232    0.094976   0.3096
  0.045033   0.016902  -0.67065   -0.0030696 -0.38028   -0.44094
 -0.41747    0.059837  -0.0035363  0.42619   -0.13065   -0.30098
  0.17228   -0.44535   -0.38056   -0.059305  -0.08919    0.14758
 -0.53795   -0.32209   -0.64096   -0.082992  -0.012284   0.18609
 -0.15491    0.25157    0.44235   -0.0071623 -0.23141    0.47958
 -0.12415   -0.058819   0.15924    0.35205   -0.25622   -0.10351
  0.7172     0.79561    0.15174   -0.53343   -0.047542  -0.11236
  0.18023   -0.47482    0.071973   0.062124  -0.31858   -0.15848
 -0.77579   -0.45275   -0.20476   -0.00454   -0.060816  -0.6906
  0.1401     0.25289    0.15942   -0.097283   0.11701    0.30043
  0.56153    0.054991  -0.62145    0.1915     0.30557   -0.12396
 -0.075925   0.50143    0.30022    0.31691   -0.2764    -0.17895
  0.070518   0.19063   -0.07178   -0.87379    0.85695    0.0052104
  0.53676    0.44411   -0.54105    0.12011  ]"
2868,sokoły,"[ 0.16067  -0.024124  0.10438   0.38012   0.72405   0.30587   0.059954
  0.18703   0.18085  -0.22252   0.013956  0.22401   0.2528   -0.18847
  0.39362  -0.35725  -0.29563   0.59195  -0.10028  -0.042722 -0.054678
  0.32264   0.019004 -0.40854  -0.7664   -0.15266   0.083999  0.48252
 -0.25121   0.1938    0.09237  -0.41794  -0.044723 -0.35011   0.11929
 -0.33352  -0.033499 -0.87319   0.18195  -0.067255  0.10379   0.034713
 -0.15638  -0.25746  -0.051686 -0.16847   0.28647   0.36143  -0.18146
 -0.036025  0.31574  -0.3095   -0.59599  -0.50567   0.4815    0.45426
 -0.075828 -0.23445  -0.11506   0.067364  0.30598  -0.49228   0.34671
 -0.080213 -0.14075   0.16261  -0.1904   -0.20313  -0.036219  0.19448
  0.32677   0.26006   0.078699  0.49173   0.20106  -0.036007  0.19498
 -0.35168   0.7592    0.26821  -0.16476   0.49521   0.062483 -0.26066
  0.35609   0.045598  0.21943   0.32912   0.49661   0.14253   0.077547
  0.073029  0.11125  -0.2713    0.37865   0.64853   0.17511  -0.088321
  0.23883   0.3003  ]"
