,word,values_
2589,sex-related,"[ 0.036007   0.066553  -0.5496     0.57328    0.22785   -0.08423
 -0.19236   -0.71159    0.50104    0.15885   -0.47711   -0.017605
 -0.23385    0.092727   0.21788    0.66776   -0.38542    0.21763
  0.31928    0.17969   -0.037659  -0.59446    0.053421  -0.28271
 -0.64061   -0.28027    0.51704    0.41576   -0.34898    0.23498
  0.3456    -0.36849   -0.51142   -0.49472    0.035265   0.13779
 -0.29571   -0.69611   -0.46136    0.29952    0.45712    0.39496
  0.063206  -0.11457   -0.26909    0.17984   -0.2514    -0.05748
 -0.41389    0.24905   -0.11786   -0.042997  -0.20729   -0.40697
  0.50603    1.0447     0.29642   -0.080273  -0.017245  -0.40996
 -0.1436    -0.12567   -0.053731  -0.41812   -0.11159    0.045765
  0.17407   -0.3051     0.0092945 -0.42733   -0.43709    0.16932
  0.36307    0.38485    0.13587    0.25473    0.38866    0.19673
  0.46679    0.37951   -0.29929    0.20419    0.52682    0.31361
 -0.24342   -0.27018   -0.32487    0.077046  -0.28017    0.15353
 -0.31374    0.29866    0.06015   -0.67437    0.072017   0.35281
 -0.0017637  0.033874   0.44515    0.11996  ]"
2590,destructors,"[ 0.52782   -0.0024776 -0.36776    0.10647   -0.1139     0.026357
 -0.18174   -0.040409   0.10844   -0.52757    0.085051   0.060482
  0.20736   -0.025222   0.20705   -0.047147   0.027239   0.3873
  0.0026668  0.16467    0.062841   0.15329   -0.55504    0.23449
 -0.12334    0.071361   0.5108     0.12196    0.2383    -0.086392
  0.071568  -0.62221   -0.39879    0.16453    0.55196   -0.023287
 -0.096095  -0.25725    0.26655    0.079273   0.51924    0.27341
 -0.2084     0.20424   -0.26386   -0.30688   -0.052619   0.41439
 -0.16911    0.24943   -0.012141   0.37818   -0.36733   -0.40515
  0.42144    0.92425    0.5361     0.20088   -0.33568   -0.23441
 -0.086639  -0.66777    0.010807  -0.17347    0.039134  -0.16107
 -0.48983   -0.27679   -0.012239  -0.51983    0.0086319  0.05933
 -0.19864    0.46651   -0.12701    0.0039777  0.043282  -0.12673
  0.40042   -0.27135    0.033619  -0.11392    0.022746  -0.041505
  0.44762    0.23808   -0.01797   -0.18538    0.068637   0.42582
 -0.49001    0.4776    -0.046412  -0.018224   0.11746   -0.055387
  0.045441   0.37759   -0.43214    0.098113 ]"
2591,reducciones,"[ 0.51482   -0.45593   -0.36611   -0.11896   -0.1405    -0.42686
  0.35235    0.15243    0.22187   -0.0997    -0.18741    0.23831
 -0.088558   0.47599   -0.22754   -0.22212   -0.37315    0.0045555
 -0.20706    0.079461   0.21094   -0.10818   -1.0187    -0.44714
 -0.65357   -0.041992   0.42951   -0.25002    0.11595    0.26013
 -0.2916    -1.0852    -0.037661  -0.32222    0.5552     0.096516
  0.104     -0.7636     0.096568   0.14086    0.18114    0.2674
 -0.33252    0.39715    0.18953   -0.19833   -0.05221    0.45621
 -0.23261    0.55332   -0.38553    0.24237   -0.17949   -0.6983
  0.29668    0.67898    0.22316    0.24638   -0.06604    0.20798
 -0.29922   -0.057533  -0.62634   -0.683     -0.048678  -0.10622
 -0.59359   -0.43422   -0.21003   -0.034054  -0.23648    0.35928
 -0.33167    0.35786   -0.028324   0.15799    0.12276   -0.074254
  0.37933    0.2966    -0.40735   -0.58482    0.33693   -0.14965
  0.2918    -0.30058    0.32301   -0.49111   -0.053227  -0.3196
 -0.32546    0.050701   0.50278   -0.11803    0.26417   -0.021996
 -0.12037    0.24942   -0.50805   -0.48374  ]"
2592,masl,"[ 0.059949  -0.051411  -0.24074    0.69961   -0.46137    0.014423
 -0.018659  -0.063429   0.26512   -0.28676    0.84353   -0.61877
  0.054055  -0.070937  -0.26647    0.15034   -0.38397   -0.33482
  0.077214  -0.15136   -0.14126    0.067388  -0.14347    0.20576
 -0.020266  -0.43685   -0.019956   0.22776    0.1056     0.07502
 -0.002711  -0.28684    0.052103   0.13772    0.081623  -0.58863
 -0.0024874  0.05893   -0.091039   0.34439    0.31996   -0.10325
 -0.74375   -0.25183    0.091447  -0.36801    0.040828   0.11409
 -0.4845    -0.029786   0.50392   -0.27242    0.21191   -0.094989
  0.29847    0.81063    0.52262   -0.20016   -0.4482    -0.47182
 -0.14828   -0.50573   -0.13144   -0.32192   -0.55616    0.23475
 -0.42528   -0.66813    0.43185   -0.25987    0.42204    0.17546
  0.33315    0.061337  -0.19875   -0.44033    0.024502   0.41242
  0.30884    0.11008   -0.4345    -0.46756    0.16203   -0.29621
  0.4208     0.39721    0.097131   0.31182   -0.048669   0.46864
 -0.29502    0.21359    0.13653   -0.034655   0.52102   -0.094722
  0.14818   -0.0016672 -0.13778   -0.32491  ]"
2593,virtualbox,"[ 0.13293    0.27204   -0.24754    0.36722    0.23391   -0.23403
  0.22488   -0.14873    0.27694   -0.64148   -0.41366    0.15541
  0.23164   -0.073436   0.12527    0.46523   -0.03919    0.21585
  0.14746    0.18067   -0.21161    0.023955  -0.26284    0.27809
 -0.28848    0.5145     0.01788    0.25814   -0.041111  -0.51766
  0.23688    0.36974   -0.58838   -0.13126    0.46401    0.048402
  0.10437   -0.62773    0.42411    0.007078   0.12874    0.32728
  0.037331   0.013578  -0.18898   -0.17758   -0.10343    0.16288
  0.31157   -0.040979   0.18193   -0.093252   0.33528   -0.66487
  0.44376    0.39867    0.31124    0.12748   -0.88135    0.17603
 -0.18992   -0.74217   -0.20195    0.44486   -0.32401    0.30364
  0.61868   -0.71885    0.16623    0.020472  -0.72457    0.21978
  0.38422    0.16725   -0.62547   -0.33854    0.37058   -0.0059883
  0.61918    0.27522   -0.12518   -0.16352   -0.029172   0.11288
  0.3021     0.26299    0.47655    0.37009    0.5138     0.027832
  0.13459    0.055085   0.65767    0.17782    0.33095   -0.29141
  0.14535    0.29425    0.12608    0.18253  ]"
2594,a71,"[-0.028782  -0.22359    0.33955    0.25194    0.15448   -0.11593
 -0.31189    0.41173    0.15246   -0.91437    0.19131    0.49395
 -0.20146   -0.27288   -0.10733    0.26331   -0.085857  -0.22079
  0.092177   0.026263  -0.27041    0.081914   0.096392  -0.057815
  0.18058   -0.077303   0.012628   0.017608  -0.18329   -0.32244
 -0.37041    0.25394    0.27157   -0.14019   -0.27611   -0.071521
  0.082624  -0.36744   -0.17331    0.70112    0.18099    0.40908
 -0.12727    0.1098    -0.15096   -0.162      0.14298    0.25422
  0.21314    0.65473    0.077525   0.27124    0.21444   -0.64929
  0.1189     0.7009     0.046399   0.55449   -0.15541   -0.17964
  0.20063   -0.21043    0.070761   0.14791   -0.034946   0.54367
 -0.68236   -0.60664    0.23177   -0.29725   -0.072759  -0.076975
 -0.054726  -0.001962  -0.33021   -0.23609    0.20528    0.58625
  0.61816   -0.19586   -0.095536   0.84056    0.0075217 -0.16123
  0.33098    0.25317    0.0070838 -0.14066   -0.11204    0.86473
 -0.64393    0.02728   -0.40105    0.27474   -0.22021   -0.38478
  0.47334    0.24718    0.2011     0.3443   ]"
2595,ontogenetic,"[-0.088905   0.12688   -0.31858    0.65419   -0.3037    -0.14675
  0.13504    0.3253     0.084192   0.44652   -0.14386   -0.0088459
 -0.28723   -0.76719    0.28849    0.29659   -0.48744    0.16094
  0.26743    0.22377   -0.68083    0.022832  -0.54045   -0.23765
 -0.095077   0.042612   0.8371     0.24366    0.0052501 -0.092902
 -0.49989   -0.72446    0.080876   0.18267    0.27821   -0.46377
 -0.21903   -0.013563  -0.29302    0.15152   -0.18213    0.25809
  0.017363   0.31422   -0.18615    0.029464   0.054151   0.28237
 -0.22744    0.060893   0.09149   -0.17214    0.17899   -0.33716
  0.57355    0.45986    0.18309   -0.11604   -0.24969    0.10054
 -0.20631    0.14734   -0.029556   0.28121    0.56146   -0.10081
 -0.66586   -1.1188    -0.48902   -0.3339    -0.28468    0.041313
 -0.19001   -0.17086    0.02221   -0.26655   -0.39317   -0.4505
  0.78805   -0.12758   -0.55126   -0.11803    0.79876    0.33469
  0.18163    0.29697   -0.15383   -0.0055914  0.15746   -0.28851
 -0.15569    0.044558  -0.5159    -0.11674    0.38686   -0.20773
 -0.26223   -0.22691    0.17584    0.17199  ]"
2596,wmvp,"[-0.073455  0.096799 -0.64193   0.66772  -0.19954  -0.082134  0.48323
 -0.19079  -0.032712  0.078686  0.67197   0.26926  -0.34187   0.1064
  0.040257 -0.23268  -0.038008 -0.57285   0.11119  -0.61284  -0.071322
 -0.10134  -0.89182   0.1281    0.31063  -0.080912  0.33764   0.30803
 -0.45678   1.0561   -0.22239  -0.185     0.090808  0.35807  -0.3875
 -0.13651  -0.59109  -0.39422   0.069628  0.30189   0.11035  -1.3776
 -0.37919   0.39953  -0.41578  -0.85591  -0.67138  -0.48551   0.34066
 -0.13751   0.08705   0.12319  -0.010201  0.18815  -0.57361   0.94397
  0.019685  0.08376   0.23291  -0.41562  -0.38205   0.30504   0.16118
 -0.87619  -0.34256   0.45117  -0.8109   -0.27388  -0.4404   -0.17248
 -0.48091  -0.55632  -0.060406  0.39535   0.29726  -0.51802   0.84832
  0.082095  0.39268  -0.21467  -0.43788  -0.19148  -0.053306 -0.58318
  0.86434  -0.099827 -0.84629   0.74044   0.024053  0.48978   0.41606
  0.56918   0.40247  -0.28985  -0.45572   0.044888  0.43803   0.095031
  0.1699   -0.22613 ]"
2597,revenants,"[ 2.4187e-01 -2.5363e-01 -2.3078e-01 -2.8085e-01  2.9014e-02  3.8863e-01
  3.6406e-02 -9.0864e-02  4.7072e-01 -6.9107e-01  2.4781e-01  3.8694e-01
  5.1067e-01  3.8249e-02 -8.8488e-02 -1.4127e-01 -4.4411e-01  1.8325e-01
  2.2605e-01  1.8039e-01  8.4180e-02 -3.9071e-01 -5.0689e-01  2.3113e-02
 -1.6874e-01 -1.4011e-01  2.7622e-01  2.0835e-01 -9.8008e-03 -5.3959e-02
  2.2142e-01 -8.3807e-01 -2.1491e-01 -5.4996e-01  5.3502e-01 -1.9297e-01
  4.1880e-01 -6.3122e-01  9.0610e-02 -1.6093e-01  4.5515e-02  2.3657e-01
 -3.0788e-01  5.1373e-01  1.2470e-01 -1.5414e-01  4.5243e-02 -9.3722e-03
 -3.8400e-01  1.5905e-01 -1.6513e-01  7.2874e-02 -5.2166e-01 -1.9601e-01
  1.9889e-01  6.9658e-01  5.3326e-01  3.4013e-02 -9.3206e-01 -9.6100e-02
 -1.4723e-01 -6.3642e-02 -3.9268e-01 -5.4876e-01 -5.7847e-02  3.2097e-01
 -2.3726e-01 -5.4319e-01 -2.2667e-01 -4.1909e-01  1.3336e-03  9.2854e-02
 -1.0593e-01  2.7983e-01 -3.0212e-01  3.0099e-02  1.8848e-01  4.3231e-04
  4.2087e-01  2.8205e-01 -3.1193e-01 -6.2653e-03  2.0140e-01 -4.4172e-02
  2.3843e-01 -1.1735e-01 -7.7555e-02  8.4440e-02  1.1635e-01  1.0339e-01
 -2.7855e-01  5.5209e-02  5.8523e-02 -5.8285e-02 -4.5310e-02 -4.9653e-01
 -2.2425e-01  2.6035e-01 -3.8011e-01  5.0563e-03]"
2598,phytoplasma,"[ 0.16688    0.067403  -0.43288   -0.40716   -0.52546   -0.29693
 -0.17347   -0.30863    0.68655   -0.073105  -0.36067    0.14475
  0.064798  -0.2187    -0.24107    0.10067   -0.40535    0.053863
  0.36123   -0.12722   -0.082307  -0.43362   -0.75917   -0.50149
 -0.015343   0.24808    0.4082     0.45549    0.03124    0.017529
 -0.21779   -0.22235    0.37964    0.34272    0.41186    0.26972
 -0.02864   -0.51579   -0.12668   -0.097066  -0.038267   1.2266
 -0.35248    0.18575    0.17156    0.4218     0.3102     0.14008
 -0.46035    0.69535    0.082025  -0.44549   -0.2514    -0.7658
  0.41574    0.88738    0.10987    0.36587   -0.45579   -0.45243
  0.45423   -0.13417   -0.40521   -0.28811    0.0085605  0.71211
 -0.62716   -0.44199   -0.023998  -0.041271  -0.22325    0.36872
 -0.44136    0.90312    0.044138   0.42539    0.13153    0.032609
  0.098648   0.42419   -0.10082   -0.31821   -0.14775   -0.1296
  0.312     -0.19112   -0.21719   -0.18905   -0.30788    0.64333
 -0.25776   -0.013352  -0.35495   -0.11818    0.24026   -0.27381
  0.1567     0.40964   -0.030391  -0.71215  ]"
2599,nhh,"[ 0.33688   -0.22688    0.025095   0.0045428 -0.27918   -0.40671
 -0.2828    -0.031881   0.68295   -0.0679     0.17721    0.25288
 -0.38538    0.9484    -0.1992     0.18111   -0.16474   -0.49903
  0.33875    0.11977   -0.37996    0.25253   -0.11759   -0.33778
 -0.60283   -0.20662   -0.6184     0.29407   -0.19581    0.31673
 -0.49395    0.55031   -0.20918   -0.13868   -0.59528    0.27447
 -0.18782   -0.027772   0.054074   0.31018    0.34535    0.28034
 -0.62994    0.044761   0.13043   -0.19703   -0.19453    0.26757
 -0.063823   0.42817    0.53558   -0.044768  -0.064785  -0.19597
  0.20258    0.46209   -0.33055   -0.070991  -0.53413   -0.55978
  0.25837   -0.30419   -0.21021    0.20888   -0.76031   -0.084514
 -0.25405   -0.61467    0.12549    0.32039   -0.084312   0.21435
  0.069324   0.44943   -0.621      0.051065   0.41261   -0.11087
  0.39546   -0.0023996 -0.71342   -0.1006     0.021687  -0.23782
  0.27162    0.24911   -0.057214  -0.15632   -0.10442    0.16238
 -0.074279   0.33658   -0.050777  -0.29684   -0.032032  -0.099634
  0.26255    0.71241    0.058748  -0.050495 ]"
2600,nibiru,"[ 0.058692  -0.19308    0.079079   0.42413   -0.27987   -0.13774
  0.43643   -0.32047    0.50436   -0.34181    0.030114   0.44331
 -0.031537  -0.58405    0.27521   -0.19254    0.092316  -0.19135
  0.10292   -0.26346   -0.33757   -0.1975    -0.61383   -0.35205
 -0.17102    0.33385    0.051653   0.13965    0.063212   0.11173
  0.38714   -0.14198   -0.27437    0.24983    0.67882    0.070922
  0.17017   -0.55902   -0.17479    0.13971   -0.56302    0.41248
  0.38727    0.29842   -0.04276    0.51121   -0.22532    0.56024
  0.043983   0.33225   -0.16539    0.33337    0.074665  -0.42825
 -0.063856   0.4754     0.11149    0.57655   -0.39061    0.19527
 -0.039336  -0.16561    0.012611  -0.35685   -0.015192   0.42062
 -0.27932   -0.38864   -0.1735    -0.34659   -0.017398  -0.10272
  0.22604    0.47819   -0.42355   -0.12236    0.0026289 -0.40275
  0.64302    0.5588    -0.37225   -0.12624   -0.1269     0.39375
  0.53819    0.21558    0.37545   -0.1182     0.023041   0.12854
  0.022303   0.50712    0.48261    0.010945   0.58462   -0.4707
  0.29376   -0.022989  -0.35748   -0.34313  ]"
2601,shari'ah,"[ 0.19839   -0.33828   -0.48376   -0.24095    0.039435   0.43201
 -0.11278   -0.76226   -0.29401    0.50428    0.34603   -0.14421
  0.41784    0.29387   -0.70676    0.608      0.057312  -0.1087
 -0.0095209 -0.42342   -0.40212   -0.20088    0.087518  -0.13656
 -0.18       0.12395    0.19745   -0.61496   -0.67509    0.037581
  0.18703    0.0089289 -0.20594   -0.381     -0.058451  -0.26843
 -0.539     -0.38388   -0.046568  -0.034146   0.070346   0.60596
 -0.16725    0.3038    -0.0013954 -0.62509   -0.12164    0.82222
 -0.21641    0.028793   0.020361   0.44698   -0.083676  -0.32321
 -0.092983   0.86432    0.80328    0.42789    0.27883   -0.34542
  0.21052   -0.41647   -0.28762   -0.015748  -0.03582    0.32227
 -0.72095   -0.025772  -0.10136   -0.11682    0.22971   -0.08485
  0.13202    0.60883   -0.46228   -0.13744    0.16602   -0.29855
  0.69346   -0.67281   -0.021784  -0.29176    0.12879   -0.4053
  0.28371    0.62801    0.23178    0.11788    0.018733   0.18862
 -0.23008    0.046375  -0.14465   -0.47325    0.20246    0.16683
  0.30277   -0.21132   -0.167      0.20029  ]"
2602,comitato,"[ 0.31938    0.15531   -0.39138    0.15466   -0.33453    0.10998
 -0.17049    0.45287   -0.41848   -0.50313    0.53725    0.0079574
 -0.36468   -0.30283   -0.62751   -0.13841   -0.13853   -0.66598
 -0.27667    0.087342  -0.14486    0.4569    -0.91289   -0.56026
 -0.67781   -0.03645    0.29411    1.0166    -0.04873    0.16021
  0.077135  -0.14564   -0.074824   0.06997    0.24484   -0.035478
  0.14793    0.084637   0.19663   -0.21141    0.25532    0.089328
  0.16285    0.1392     0.11235   -0.20533   -0.56757   -0.036013
 -0.7056     0.32843    0.11997   -0.27515    0.088137  -0.44103
 -0.15264    0.8844     0.048118   0.57881   -0.18815   -0.24093
 -0.086435  -0.045992  -0.26729   -0.13404   -0.17696    0.2979
 -0.60171   -0.48011    0.18494   -0.072238   0.73094    0.39704
  0.22384    0.35751    0.33901    0.28067   -0.44502    0.29459
  0.22077    0.15195   -0.58455   -0.17138   -0.20596    0.074462
  0.14417   -0.19841   -0.094791  -0.26684    0.47852    0.092761
  0.016838   0.22866    0.4751     0.20556    0.67056   -0.34682
  0.31519    0.0077322 -0.24532   -0.27893  ]"
2603,tenochtitlán,"[ 0.025513  -0.17435   -0.14466   -0.12115    0.25965    0.16529
 -0.034572  -0.29876    0.49956   -0.28278    0.39803    0.661
 -0.33858   -0.49793   -0.39996   -0.25237    0.14995   -0.29417
  0.38195    0.076879  -0.1206    -0.32188   -0.10804    0.34649
 -0.94926    0.17879    0.082854   0.24775    0.005475  -0.12293
 -0.20274   -0.69674   -0.10086    0.32455   -0.3567    -0.40334
 -0.27824   -0.15945   -0.1542    -0.15454    0.4606     0.20085
 -0.5604     0.13833    0.035777   0.050673   0.21513    0.34024
  0.37222    0.31292   -0.13903    0.22353   -0.32096   -0.53507
  0.07089    0.27587   -0.40771   -0.039692  -0.3022    -0.020947
 -0.51362   -0.29599    0.40326   -0.035227  -0.71955    0.20224
 -0.71088   -0.61209   -0.32777    0.035761  -0.10346    0.16953
 -0.092655   0.19679   -0.11949   -0.22255    0.11804    0.013525
  0.46437    0.19651    0.08786    0.38385   -0.72831    0.53626
  0.81764    0.39048   -0.28899   -0.043379   0.0095835 -0.25583
  0.2366    -0.053248   0.22711   -0.14656    0.28495   -0.0026547
 -0.14093    0.12509   -0.0055911  0.12844  ]"
2604,isserlis,"[ 0.3753     0.13159   -0.47688    0.059431   0.47319   -0.29014
  0.093997  -0.44711   -0.53605   -0.63039   -0.2017    -0.32841
  0.08993    0.35393    0.021332   0.097494  -0.32616   -0.013423
  0.60018   -0.1649    -0.0032741 -0.020344  -0.18825   -0.31413
  0.049497   0.25768    0.57792   -0.26388    0.005879  -0.67925
  0.17668    0.59657   -0.68809   -0.086148  -0.096531  -0.56482
 -0.029679  -0.11278    0.23152   -0.48546    0.28877    0.28405
 -0.088199   0.10217    0.27961   -0.18556    0.18464    0.038058
  0.27534    0.027297   0.29514   -0.016226  -0.46114   -0.37193
 -0.38552    0.54918    0.18712    0.063763  -1.1853    -0.30758
 -0.30473    0.026726   0.51277   -0.26474   -0.32497    0.077041
  0.069179  -0.029046  -0.27468    0.012536   0.020359   0.30001
  0.54253   -0.10083   -0.43415   -0.056875  -0.14774   -0.22261
  1.0038    -0.22215    0.52205    0.21059   -0.084559  -0.2193
  0.22205    0.71745    0.0083587  0.058302  -0.20458   -0.11306
 -0.25658   -0.23779    0.28392   -0.11269    0.46535    0.35107
  0.43022    0.17061   -0.45696    0.10644  ]"
2605,namus,"[ 0.265     -0.29489   -0.50108    0.35532    0.033686  -0.13632
  0.27439    0.16863    0.47547    0.15557    0.19731    0.40005
  0.17327   -0.24784    0.025919   0.21152   -0.054583   0.28994
 -0.038186   0.37183    0.16211   -0.015171  -0.60418   -0.24983
 -0.44958    0.27871    0.15276    0.14309   -0.066035   0.23655
  0.36924   -0.3809     0.065151  -0.086977   0.20905   -0.45643
  0.081179  -0.0062934  0.060051   0.23047    0.13545    0.42923
  0.46365    0.24875   -0.047584  -0.10578    0.0070773  0.61062
 -0.11714    0.53317   -0.25424   -0.036483  -0.043971  -0.20855
 -0.09476    0.426      0.30627   -0.042976  -0.39313    0.13911
  0.19071   -0.34163   -0.27194   -0.39125   -0.28645    0.12129
 -0.15463   -0.9396    -0.060024  -0.23808    0.016518  -0.011808
  0.14312    0.45222    0.17063    0.2355    -0.039592   0.032111
  0.34629   -0.18474   -0.056272  -0.30477    0.098715  -0.018972
  0.63783    0.16481    0.094539  -0.11755    0.47616    0.44245
 -0.50441    0.083221   0.36449   -0.086019   0.80951    0.34933
  0.36732   -0.041284  -0.16635   -0.14434  ]"
2606,edén,"[-0.67426   -0.17024   -0.21496    0.40671    0.20454    0.18593
  0.3932    -0.043052  -0.1095    -0.040898  -0.081484  -0.21805
 -0.57043   -0.42343   -0.11289   -0.08757   -0.22483    0.24504
 -0.012778   0.30879   -0.42648   -0.23956   -0.090016  -0.26051
 -0.57456    0.4963    -0.23652   -0.175      0.46199    0.19122
  0.040077  -0.62709   -0.45169    0.6188    -0.27996    0.036637
  0.60856   -0.11186    0.26084   -0.42466    0.33084    0.71316
  0.34992   -0.084145   0.51975    0.15143   -0.45989    0.39347
 -0.0025949  0.26941   -0.03049    0.33426   -0.21285   -0.37427
 -0.067064   0.53229    0.23336    0.47214   -0.023467  -0.053321
  0.26081   -0.47097   -0.026749  -0.36549   -0.11557    0.16272
  0.058806  -0.45587    0.10457    0.27553    0.57021    0.46111
 -0.25265    0.39475    0.0124    -0.17797    0.041281  -0.21252
  0.91993    0.24263   -0.29129   -0.36003   -0.044268  -0.060552
  0.71853    0.24084   -0.23282    0.51483   -0.018318   0.37364
  0.051913  -0.044177   0.28861    0.023719   0.26295   -0.19821
  0.10316    0.45667   -0.20951   -0.47157  ]"
2607,elpis,"[-0.11891   -0.35634   -0.39138    0.49412   -0.037746   0.017876
  0.22069   -0.20322    0.5494    -0.56524    0.055596   0.091386
  0.078933   0.24745   -0.29014    0.06772    0.14766    0.353
  0.13335    0.57967   -0.38404    0.18044   -0.91152    0.0272
 -0.36321    0.22991    0.17264    0.2106     0.056423  -0.11131
 -0.30489   -0.15583   -0.26557    0.11092    0.12112    0.080162
  0.21307   -0.18911    0.024825  -0.2959     0.18341    0.15317
 -0.065303   0.18795    0.21497   -0.29371   -0.28071    0.7827
 -0.46086    0.51849   -0.31048    0.0051519 -0.0029719 -0.33313
  0.2229     0.35909    0.22702    0.096319  -0.80307   -0.40372
  0.14988   -0.4608    -0.22299   -0.12212   -0.56747    0.5209
 -0.0034879 -0.061198  -0.49272   -0.22551    0.40788    0.16644
  0.10761    0.099058   0.034106   0.44496    0.38012    0.21293
  0.10606   -0.25205   -0.21626   -0.093946   0.01579   -0.40614
  0.34509    0.11838    0.087939   0.13666    0.6351     0.31013
 -0.33167   -0.027816   0.15223   -0.1143     0.30562    0.0060059
  0.20206    0.80155   -0.53179   -0.0054284]"
2608,c-97,"[-1.5663e-01  6.0863e-02 -1.3480e-01  4.3360e-01  3.0182e-01 -5.3144e-01
  2.9658e-01 -1.4511e-02  3.0109e-01 -2.0876e-02 -1.7953e-01  1.0522e-01
 -1.9768e-01 -2.9107e-04 -1.4766e-01  1.3413e-01 -3.1855e-01  2.3324e-01
  3.8025e-01 -2.1937e-01 -5.8628e-01 -1.4779e-02 -4.8225e-01 -3.1945e-01
 -6.7911e-01 -2.1316e-01 -4.6687e-01  4.5197e-01 -2.7090e-01  7.3072e-02
  4.2163e-01 -1.7411e-02 -1.3865e-01 -3.0646e-01  5.4537e-01 -1.4413e-01
  6.2086e-01 -5.9966e-01 -3.0701e-01  5.2911e-01  5.6532e-01  8.4610e-02
  9.5310e-02  4.0882e-01  9.5827e-02  3.7346e-01 -2.2386e-01  2.9041e-01
  1.5223e-01  3.9095e-01 -8.9191e-02  2.2407e-01 -2.5459e-01 -1.0244e-01
 -9.2312e-02  1.2160e+00  4.4666e-01  5.9854e-01  2.7749e-01 -3.5498e-01
  7.5285e-02 -6.1500e-01  5.6265e-01 -6.9196e-02 -8.8036e-01 -3.4442e-01
 -3.2560e-01 -4.5874e-01 -2.3987e-01 -3.0968e-02 -2.1693e-02 -1.2399e-01
  4.0712e-03  4.9861e-01 -4.9987e-02  3.5055e-01  3.4707e-01 -1.6277e-01
  2.4128e-01  4.0675e-01 -3.6333e-02 -4.6887e-01  1.3968e-01 -3.2804e-02
  1.9221e-01 -4.3365e-01 -4.9658e-02  6.6098e-02 -1.4495e-02  9.3994e-01
  1.2391e-01  1.8527e-01  2.7809e-01  9.7090e-02  3.1966e-01  5.9194e-01
 -1.0365e-01  7.6048e-01 -3.0108e-01  1.7172e-01]"
2609,antibonding,"[ 4.9917e-01  2.0803e-01 -2.6974e-02  6.4359e-01 -7.3836e-01  3.8249e-01
 -2.3221e-01 -4.8172e-02  3.0799e-01  5.7975e-01 -5.6832e-01 -3.3040e-04
  2.4862e-01 -4.1628e-02 -1.9962e-01 -5.8719e-01  4.2080e-01  4.4194e-01
  3.5493e-01  3.6988e-02  1.1264e-01 -3.5711e-01 -6.7004e-01 -1.6601e-01
  2.4790e-01  2.0522e-01  4.1727e-01  5.1875e-01 -2.0894e-01 -2.5531e-01
 -3.6244e-01 -3.0825e-01  2.6505e-01 -1.1712e-01 -2.6275e-02 -9.4977e-02
  3.7902e-01  2.0638e-01  7.1515e-01  2.1344e-01  5.2826e-01  2.7171e-01
 -2.2294e-01 -7.7328e-02 -4.8379e-01 -1.0696e-01 -4.8489e-01  5.8676e-01
  2.1127e-01  6.5220e-01  8.4327e-03 -4.8186e-01  6.3421e-01 -3.7660e-01
  2.5139e-01  3.6025e-01  7.7213e-01  1.2545e-01 -6.0873e-01  3.2932e-01
 -3.1609e-01  1.1326e-01  2.0827e-01  6.9330e-01 -3.1869e-01  1.8476e-01
  1.5469e-01  1.5656e-01  2.7722e-01  3.8593e-02 -2.5461e-01 -2.1405e-01
  6.3796e-01  2.4090e-01 -4.9668e-01 -2.7098e-01 -3.2749e-01 -3.9533e-01
  5.6477e-02 -1.0338e-01 -1.0254e+00  9.2050e-01  4.8321e-01 -2.5154e-01
  3.9873e-01  5.8937e-01  2.9790e-01  4.4085e-02 -8.1589e-02 -4.4477e-01
 -3.7353e-01  1.0351e+00  3.1608e-02  2.5640e-01  4.1708e-01 -1.0185e-02
  1.1220e-01  4.5544e-01 -7.4839e-01 -2.7060e-01]"
2610,casciano,"[-0.17645   -0.62569   -0.20008    0.15617    0.32133    0.046715
  0.10789    0.25255    0.11014   -0.53407   -0.27761   -0.18904
  0.24268   -0.39336   -0.48888   -0.4103     0.0051475  0.5864
  0.44308   -0.44336   -0.2439     0.29821   -0.038336   0.61029
 -0.83866    0.0057065  0.069822  -0.050599   0.43026   -0.28192
  0.18149    0.0073304  0.40276    0.45979   -0.27134   -0.54315
  0.010509   0.45799    0.15756    0.027491   0.44335    0.7369
  0.15351   -0.27029   -0.38707    0.20613    0.16101    0.32056
  0.070309   1.158     -0.27057   -0.44519    0.16083   -0.95801
  0.26568    0.29517   -0.25156    0.46347   -0.26735   -0.196
 -0.72299   -0.38256    0.80047   -0.68373   -0.92341   -0.18778
 -0.033148  -0.44703   -0.51801    0.69748    0.16994    0.46294
 -0.48922    0.41081    0.069032  -0.17137    0.064386   0.27448
  0.63663    0.68956   -0.82763   -0.052217  -0.14513    0.0074632
  0.31902    0.57133    0.18296    0.12473   -0.25574    0.050573
 -0.045882   0.24481    0.022141  -0.16055    0.65072   -0.05799
  0.35253    0.083406  -0.39613   -0.1849   ]"
