,word,values_
2186,"35,800","[ 0.51348    0.32422    0.087932   0.39405   -0.11398    0.2
  0.072181  -0.0049706  0.070129  -0.24431    0.58824    0.4175
 -0.0056939 -0.30634    0.051089   0.027741  -0.50682    0.29556
  0.40058    0.089633   0.046326   0.17777   -0.31134   -0.28281
  0.21392   -0.74215   -0.10681    0.40592    0.64651   -0.24399
  0.20271   -0.29432    0.14508   -0.24864   -0.50238   -0.014576
 -0.44016   -0.17039    0.18505    0.52616    0.2125     0.12704
 -0.27498    0.25269   -0.33872   -0.066432   0.027555   0.07315
 -0.02169    0.2235     0.0092516 -0.33588   -0.55599    0.038792
  0.19506    0.51227    0.6049     0.00433   -0.24146   -0.86393
  0.038822   0.14423    0.041992   0.20642   -0.44284    0.035288
 -0.028896  -0.36203    0.22836   -0.046446   0.29264    0.42588
 -0.18671    0.56374   -0.33785   -0.034774   0.26292    0.20104
  0.71956    0.28652   -0.41048   -0.47631    0.35213    0.21971
  0.66607   -0.070558   0.39685    0.29393    0.051169   0.33649
  0.10381    0.33843   -0.086704  -0.65601    0.36662   -0.032128
 -0.071187   0.41372    0.18332   -0.019466 ]"
2187,tribunales,"[ 0.51605   -0.65159    0.16793    0.20035   -0.095203  -0.16338
  0.38212    0.16346    0.55385    0.016286  -0.45662   -0.16439
 -0.25083   -0.13906   -0.38934   -0.1361    -0.33307    0.39536
  0.32982   -0.19053    0.10558    0.052316  -0.84139   -0.31675
 -0.16444   -0.0087598 -0.19014   -0.2465     0.14081    0.26692
  0.19894   -0.76072   -0.12488   -0.15668    0.37275   -0.63089
  0.35042   -0.77399    0.50246    0.29477    0.37587    0.50909
 -0.64477   -0.1187     0.63228   -0.27649   -0.28874    0.41588
 -0.53569   -0.27079    0.17057   -0.31032   -0.37102   -1.0279
  0.56433    0.2824    -0.15496    0.51512    0.21749    0.04272
 -0.51131   -0.53047   -0.31188   -0.93498    0.073688   0.064984
 -0.26881   -0.30935   -0.38278    0.83762   -0.10883    1.0528
  0.13858    0.60159    0.44591   -0.14844    0.46537   -0.31686
  0.047574  -0.14062   -0.38268   -0.30768    0.37357   -0.5568
  0.48046   -0.14948    0.063275   0.14469   -0.17284    0.41534
  0.013936  -0.57734    0.45042   -0.44399   -0.13717    0.28054
 -0.23232    0.17452   -0.69882   -0.21204  ]"
2188,unicamp,"[ 0.29196   -0.17217    0.12537    0.0084717 -0.13292    0.07071
 -0.40998   -0.053991   0.18022   -0.016976   0.16749   -0.32515
 -0.22734    0.45178   -0.15398    0.43674    0.28653    0.25428
  0.62171   -0.34193   -0.26483    0.23056   -0.51922    0.22913
 -0.091734  -0.31311   -0.44992    0.26682    0.18044   -0.12419
 -0.19784   -0.33207    0.18522    0.17725   -0.60414   -0.81437
 -0.33946   -0.11321   -0.29654    0.035541  -0.075317   0.36851
 -0.37074   -0.49052   -0.3664    -0.25395    0.60396    0.49799
 -0.48791    0.54639    0.2266     0.030998   0.032944  -0.40988
 -0.036867   0.57129   -0.36407   -0.18589   -0.98443   -0.68245
  0.059897  -0.40865   -0.12543   -0.14238   -0.45948    0.32887
 -0.34214   -0.20398    0.21097    0.54684    0.15391    0.22162
  0.024101   0.33718   -0.32395   -0.2783     0.69039   -0.39066
  0.47079    0.13352   -0.36223   -0.30173   -0.17576   -0.41649
  0.031873   0.88107   -0.29346    0.17415    0.23918    0.11749
  0.24285   -0.033232  -0.21687   -0.2812    -0.30913    0.28181
  0.42247   -0.13513   -0.14185   -0.4301   ]"
2189,evenks,"[-0.11063    0.28589   -0.25897   -0.073467  -0.056118   0.065437
 -0.20545   -0.03727    0.38906   -0.36324    0.35627    0.025198
  0.19932    0.044454  -0.15682   -0.43051   -0.55279   -0.068903
  0.054205  -0.12788   -0.44314    0.36654    0.55203    0.2106
  0.069286  -0.59525    0.41455    0.82839    0.094304  -0.28417
 -0.23893   -0.50242    0.21098   -0.20311    0.35017   -0.37139
  0.39268    0.1161     0.37243    0.21021    0.088524   0.17754
 -0.32007    0.31711    0.11508   -0.49024   -0.22359    0.26027
 -0.063667  -0.039594  -0.030293   0.28923   -0.10597   -0.30989
  0.21741    1.083     -0.023072   0.16737   -0.88896   -0.46442
  0.17229    0.049107   0.32666   -0.32589    0.19267   -0.044258
 -0.20375   -0.40385    0.026342  -0.31753   -0.12743    0.31722
  0.070732   0.2678    -0.20284    0.27286   -0.13745   -0.25015
  0.77069   -0.1208    -0.53782    0.26329    0.28818    0.097719
  0.037576   0.11889   -0.076183   0.19173    0.27261    0.1859
 -0.0024782 -0.13759    0.23889   -0.28196   -0.6323    -0.025935
 -0.48472    0.27583   -0.015354   0.12189  ]"
2190,partain,"[ 0.083094  -0.35219   -0.55736   -0.014184   0.0022633 -0.6215
  0.010822   0.085384  -0.047832  -0.16566    0.0037979 -0.048905
  0.012091  -0.15996    0.12436   -0.09798   -0.58734    0.072354
 -0.039782  -0.079518  -0.24931   -0.010022  -0.30007    0.16781
 -0.045031   0.30941   -0.0096117 -0.11488   -0.19211    0.59172
  0.019262   0.057059   0.27361    0.54474    0.18253    0.041827
 -0.34716   -0.11881    0.052701   0.044626   0.18888    0.30411
 -0.026429   0.080016  -0.48106    0.2824    -0.015481  -0.10967
 -0.025836  -0.23617    0.57292   -0.37633   -0.54661   -0.27128
  0.10227    0.53364   -0.10489   -0.1255    -0.62837   -0.02798
  0.068586  -0.52053   -0.04262   -0.033721  -0.23969   -0.24314
 -0.12384   -0.19155    0.025759   0.14043    0.21815    0.3174
  0.11782    0.58904    0.043343  -0.19078   -0.22672   -0.2795
  0.32367   -0.072457  -0.24264   -0.10606    0.15714   -0.31148
  0.6421    -0.23198   -0.024215   0.034316  -0.46978    0.53955
  0.26578   -0.062708   0.4853    -0.37674    0.4336     0.14302
  0.1481     0.58682   -0.9958     0.52556  ]"
2191,kluver,"[-0.10891   -0.095325  -0.056274   0.082278   0.071825  -0.032201
  0.26061   -0.13981    0.57223   -0.29567   -0.12479    0.082474
  0.26399   -0.43167    0.053986   0.66777   -0.083076   0.19933
  0.35724    0.093848  -0.40513   -0.20885   -0.1097    -0.33876
 -0.13215   -0.036483  -0.084071   0.45222    0.34688   -0.36585
 -0.058813  -0.54846   -0.43064    0.11107   -0.14051   -0.10515
 -0.2559    -0.72321    0.15356   -0.026852   0.19957    0.16475
 -0.13312    0.32271   -0.17366    0.074994   0.59462    0.19064
  0.57792    0.1408     0.47638    0.4008    -0.028167  -0.099762
  0.30257    0.38442   -0.25499   -0.18371   -0.65123    0.045508
  0.22618   -0.10298    0.32375   -0.16704   -0.32508    0.014589
  0.0099078  0.089676  -0.29129    0.3444    -0.064858   0.23548
  0.1622     0.14614   -0.0031365  0.305      0.22599   -0.76537
  0.47902    0.17738   -0.21224    0.018838  -0.079145  -0.26126
  0.24942   -0.38966    0.29196    0.14248   -0.3843     0.49828
  0.54132   -0.20601   -0.077266  -0.074289  -0.25656   -0.12116
 -0.091038   0.27872   -0.48693    0.15926  ]"
2192,kilchberg,"[ 0.31829   -0.72102   -0.36019    0.73153   -0.15385    0.48436
  0.20083   -0.57337    0.26718   -0.08581    0.014909   0.23658
 -0.11033   -0.0017144 -0.18771    0.014576  -0.024878   0.24032
  0.1975    -0.019743  -0.50434   -0.012148  -0.28917   -0.21973
 -0.51796    0.05501   -0.21653    0.36023    0.22003   -0.10503
 -0.10119    0.028073   0.065393  -0.20428    0.24414   -0.048044
  0.28661   -0.063685   0.26927   -0.57551    0.45456   -0.055498
 -0.33446    0.059272  -0.27787   -0.094254   0.31612    0.60506
 -0.31014    0.35068   -0.27863   -0.052329   0.27922   -0.2889
 -0.17944    0.45615    0.033167  -0.31674   -0.40192   -0.15796
  0.24634    0.12297   -0.070747  -0.51403   -0.11428    0.27099
 -0.11014   -0.96339    0.10425   -0.012217   0.096539   0.12256
  0.051411   0.32413    0.12772    0.39524    0.6412    -0.79021
  0.12734    0.21285   -0.48161    0.3777    -0.06245   -0.46085
  0.31473    0.049512  -0.25969   -0.4261    -0.16333    0.72638
 -0.012838  -0.33422    0.71679    0.13554    0.87526    0.23305
 -0.11706    0.42103   -0.026318   0.044201 ]"
2193,koffigoh,"[ 0.0092872 -0.3748    -0.55758    0.86872   -0.032486  -0.77657
 -0.031209  -0.36696    0.40801   -0.26085   -0.53296    0.37967
 -0.44717    0.37097    0.36412   -0.074964  -0.67263    0.057087
 -0.023813  -0.040387  -0.36504   -0.0058727  0.36667    0.086771
 -0.43951   -0.28565   -0.0019892  0.31053    0.13585    0.068952
  0.18103   -0.20814   -0.092751  -0.48902   -0.13446    0.18817
  0.25885    0.38082   -0.014615   0.11458    0.38613    0.49654
  0.040644   0.51562   -0.057535   0.42906   -0.012027   0.2451
  0.27801    0.24565    0.13108   -0.19867   -0.030346  -0.47961
  0.10172    0.778     -0.59229    0.17011   -0.74625   -0.15289
  0.37331   -0.71474    0.7544    -0.14927   -0.13376    0.072683
 -0.013593   0.161     -0.065155  -0.1781    -0.071406  -0.24969
  0.004053   0.54158    0.17212   -0.23205   -0.43935    0.30797
  0.43038    0.28396   -0.047829   0.38492    0.17425   -0.58703
  0.83882   -0.14667   -0.02765   -0.12227   -0.34252   -0.34943
  0.25061    0.029503  -0.098249   0.14263    0.04594   -0.10354
 -0.31333    0.035782  -0.67856    0.19948  ]"
2194,citabria,"[ 0.022702  -0.1204     0.37187   -0.27349    0.294     -0.35327
  0.81051   -0.34924   -0.28676    0.91224    0.38788   -0.19185
 -0.58085   -0.3593    -0.868      0.4184    -0.74715    0.098874
  0.62628   -0.63546   -0.46843   -0.58453   -0.4917    -0.021627
  0.26441   -0.086651  -0.56494    0.55197    0.3104    -0.064925
 -0.037025  -0.21651   -0.0982     0.33051    0.55133   -0.25069
 -0.45919   -0.012306   0.18853    0.067029   0.22577   -0.18023
  0.17144    0.079958  -0.16927    0.41286    0.52774    0.30647
  0.21345    0.0087738 -0.5924     0.51648   -0.10338   -0.5778
  0.46741    0.68702   -0.03386    0.89667   -0.7805    -0.23498
 -0.33763   -0.68003    0.27862   -0.32598    0.38325    0.48832
 -0.52383   -0.60142   -0.9393     0.25021    0.20404    0.15559
  0.097692   0.63669    0.052534   0.41879   -0.044169  -0.10275
  0.1864    -0.31214   -0.50043   -0.19609    0.3149     0.11042
  0.18807   -0.55754    0.050893  -0.48414    0.21328    0.5554
  0.33691    0.40725    0.55459   -0.62186    0.2228    -0.32326
 -0.27343    0.40991    0.36711   -0.48665  ]"
2195,kırklareli,"[ 0.063717  -0.13381   -0.14768    0.44388    0.26371    0.012879
 -0.074391   0.2896     0.67596    0.71604   -0.095867   0.33257
  0.54381    0.3395    -0.163      0.25251   -0.30674    0.14614
  0.45985    0.18877    0.025741   0.023205   0.068069   0.20274
 -0.78786   -0.03844    0.2012    -0.10754   -0.2447     0.28213
 -0.63239   -0.58053    0.70349    0.21911    0.11316   -0.66421
  0.0033506 -0.08951   -0.4037    -0.62883    0.46548    0.18249
 -0.2347    -0.75449   -0.49378   -0.32419    0.19047    0.074191
 -0.30062    0.035322  -0.20863    0.011548   0.079671  -0.62952
 -0.082042   0.78649    0.43193   -0.2032    -0.31239   -0.94972
  0.11518   -0.033244   0.20085    0.13706   -0.3068     0.39545
 -0.636     -0.25367   -0.27624    0.4597     0.34011    0.47963
  0.40667    0.60841   -0.18292   -0.01642   -0.081656   0.16201
  0.35576    0.091604  -0.85444   -0.155     -0.1658    -0.58902
  0.27171    0.4236    -0.43737    0.21993   -0.04397    0.0090093
  0.42735    0.60188   -0.076891  -0.079109   0.23042    0.013204
  0.11965   -0.20616   -0.083312  -0.25583  ]"
2196,"2,336","[ 0.068391   -0.054289   -0.44736     0.03009    -0.092625    0.41112
 -0.10498     0.099618    0.091327    0.043453    0.25502     0.14869
  0.39538    -0.11918     0.33902    -0.19332    -0.55854    -0.050168
 -0.071154    0.24775    -0.1246     -0.0069142   0.12477    -0.012934
 -0.17703    -0.40217     0.57558     0.75276     0.13806     0.056709
 -0.082914   -0.52672     0.090339    0.19119     0.15608    -0.15417
 -0.3046     -0.3113     -0.16528     0.17969     0.11148     0.0015418
 -0.57506     0.35458     0.045619   -0.37457    -0.013246    0.28047
 -0.65295     0.10947    -0.032806    0.00091873  0.011398   -0.27666
  0.15074     0.72645     0.18934     0.068019   -0.65572    -0.56103
 -0.039537   -0.066331    0.30227     0.18197    -0.18511     0.31628
  0.0020696  -0.48195     0.29486    -0.016737   -0.064668    0.24243
  0.28924     0.19051    -0.074694    0.33333     0.092847    0.26316
  0.12692    -0.27833    -0.16918    -0.10565     0.68525     0.18163
  0.13319     0.12082     0.66445    -0.042718   -0.53992     0.22111
 -0.10237     0.19285    -0.041263   -0.32042    -0.18987     0.15891
 -0.017913    0.52485    -0.30153    -0.035304  ]"
2197,bendinelli,"[ 7.2700e-02 -3.4272e-01 -2.0242e-01 -3.4279e-01  7.1754e-01 -4.6545e-01
  3.5007e-01  4.8223e-01  4.7751e-01  1.2758e-02 -3.3158e-01  5.1807e-02
  1.2042e-01 -1.2871e+00  3.4241e-01  5.7931e-02 -5.4217e-01  4.5586e-01
 -7.5181e-02 -2.2676e-01 -3.5890e-01 -9.9350e-02  2.2577e-01 -8.3506e-01
 -5.6724e-01  1.7280e-02  4.2880e-02  5.1780e-01  3.5817e-01 -5.4775e-02
  8.0588e-02 -1.2292e-01  1.8573e-01  1.1335e-01  6.6288e-02  7.5742e-02
 -1.7960e-01  2.3231e-01  4.5254e-01  5.5772e-02  3.4568e-01 -1.7573e-01
  1.9076e-01 -1.4596e-01 -3.7298e-01  1.9292e-01  4.8230e-01 -7.0767e-02
  4.8444e-02  3.8430e-03  3.9747e-01 -1.3997e-01 -3.1910e-01 -2.3870e-01
  4.9882e-01  5.6631e-01 -1.1727e-01  1.4880e+00 -7.8711e-01 -3.1413e-02
 -1.2580e-01 -2.0311e-01  5.8021e-01  2.8092e-02 -2.6393e-01 -2.2103e-01
 -6.0791e-04  1.1082e-01  1.6796e-01  1.4206e-01 -2.4642e-01  5.2458e-01
  3.6385e-01  2.7427e-01  2.4162e-01  2.9328e-01 -5.2825e-01 -1.3193e-01
  5.8062e-01 -5.9910e-02 -5.1636e-01 -1.9216e-01 -8.9290e-02  2.1528e-01
  6.5477e-02  1.4674e-01 -1.0989e+00  7.8845e-01  5.7047e-01 -1.6867e-01
  3.8597e-01 -3.8792e-01  3.2396e-01 -4.1088e-01  7.4205e-01 -2.2888e-01
  6.1142e-02  2.9460e-01 -1.1701e-01  3.6210e-01]"
2198,enzensberger,"[-3.3750e-01  5.1121e-02  4.1488e-02  1.6929e-01  5.2025e-01 -4.4311e-01
 -3.0220e-01 -3.0239e-01 -7.0967e-02 -7.7720e-02  3.5188e-02  3.6624e-01
 -1.7610e-01  3.7097e-01 -4.5518e-01  3.2355e-01 -6.4482e-01  4.1972e-01
 -3.1246e-01  2.7497e-01 -7.6115e-01 -4.1622e-02 -4.7840e-02  3.8675e-01
  3.1040e-02 -4.0804e-01 -1.2042e-02 -1.0037e-02  1.9453e-01 -7.8059e-03
 -4.8780e-01 -3.4096e-01 -5.2952e-01  1.0908e-01 -2.6361e-01 -5.2511e-01
 -6.9830e-01 -9.5613e-02  4.1850e-02 -5.1174e-01 -4.2006e-01  5.9681e-01
  1.5685e-01  3.0336e-01 -9.3180e-02 -2.0495e-01  1.3708e-01  2.0894e-01
  2.1508e-01  3.8807e-01  1.5234e-01 -3.4143e-02  7.9284e-02 -2.2163e-01
  1.5265e-01  6.7235e-01 -3.9241e-01  1.9216e-01 -8.0817e-01 -5.5476e-01
  8.4470e-01 -3.7170e-01  1.0086e-01 -3.3615e-02 -1.8840e-01  2.9449e-01
 -2.5399e-01  1.7847e-01 -2.9624e-01 -2.5080e-02  3.1034e-01  1.4187e-01
  6.4115e-01  4.5776e-01 -3.0445e-01  3.7343e-01 -3.0253e-01 -4.4143e-01
  3.6043e-01  1.3691e-01  7.8508e-02 -2.6663e-01 -1.6470e-01 -1.2640e-01
  1.8257e-01 -2.1058e-01 -4.2574e-04 -2.8237e-01  2.2944e-01 -7.1380e-02
  2.6712e-01  2.0269e-02  5.0628e-01  9.7882e-02  4.5645e-01  1.5560e-01
  2.6930e-01 -4.7630e-02  2.2612e-01 -3.8717e-01]"
2199,gallivanting,"[ 0.38884    0.1237    -0.080137   0.2068    -0.14231    0.91686
 -0.4286    -0.084871  -0.27941   -0.17157   -0.15216    0.19988
  0.40947   -0.41537   -0.18451   -0.10673   -0.36051    0.51496
  0.55003   -0.40593    0.058586   1.0135     0.1528    -0.18048
 -0.1511    -0.3039     0.046024   0.47385    0.24555   -0.084084
 -0.55723   -0.82695    0.45583   -0.028442   0.25837   -0.0045136
 -0.40731   -0.68764    0.082817   0.4067     0.099326   0.25278
  0.10214    0.48497   -0.40892    0.3666    -0.35879    0.5343
  0.43475   -0.014559   0.18485    0.52862   -0.053951   0.082461
 -0.017317   0.32464    0.16027    0.47272   -0.3653     0.21864
  0.54735   -0.13057    0.017408   0.28645   -0.39287    0.42851
 -0.08151   -0.25639    0.11424    0.21047    0.029628  -0.022355
  0.039621   0.13572   -0.53256   -0.34498    0.14938   -0.19509
  0.77874   -0.28965   -0.58354    0.33136    0.21144    0.44256
  0.41669   -0.17937    0.24087   -0.19517   -0.54832   -0.15713
 -0.51628    0.13295    0.46779   -0.99439    0.80797   -0.15419
  0.16257    0.28426    0.30329    0.73677  ]"
2200,terrycloth,"[ 0.014322  -0.11251   -0.37188   -0.15678   -0.023019   0.5532
 -0.071278   0.05587    0.061607   0.20991   -0.67426    0.0022702
  0.059821   0.44352   -0.11265    0.37866   -0.48668   -0.11082
  0.70441   -0.60093   -0.40616    0.034262  -0.33591   -0.093147
  0.010776   0.014017  -0.23698    0.57399   -0.74158   -0.14295
  0.81107   -0.22997   -0.085343  -0.67215   -0.085404   0.21967
 -0.12578    0.16461    0.27544    0.5764     0.10133   -0.17676
  0.10916   -0.21467   -0.68054   -0.50895    0.18376    0.34913
  0.12773    0.20659   -0.20725    0.096247   0.10198   -0.1029
  0.30723    0.7092     0.071084   0.0048912 -0.23891   -0.65111
  0.048894  -0.38944   -0.14877   -0.23098   -0.28767   -0.0064049
  0.40109    0.20343   -0.59055   -0.50721   -0.30413    0.48413
  0.21414    0.16599   -0.62046    0.57947   -0.12124    0.18398
  1.0009     0.21263   -0.31368   -0.22251    0.38509    0.65538
  0.18067    0.29547   -0.054831   0.07248    0.48602    0.37961
  0.21833    0.092202  -0.051098  -0.73967    0.10343    0.3037
 -0.16925    0.35651   -0.35673    0.10148  ]"
2201,flavanols,"[-0.10843    0.36457   -0.5682     0.24421    0.014736  -0.3102
  0.32513    0.28457    0.1726    -0.56928   -0.37565   -0.04712
  0.30227    0.46233   -0.13099    0.37013   -0.26699   -0.02184
  0.41456    0.1923    -0.26227   -0.20852    0.34924   -0.034622
 -0.44531    0.20891    0.40564   -0.095422  -0.62161   -0.048811
  0.33034   -0.59337    0.074532  -0.066898   0.17908   -0.26393
  0.51839    0.14549    0.31086   -0.040809  -0.0065819  0.34393
 -0.54836   -0.52989    0.051984   0.28489    0.25438   -0.021046
  0.032257   0.32616   -0.15374    0.19587   -0.323     -0.2635
 -0.27216    0.69444   -0.23879   -0.62786   -0.48449   -0.3
 -0.51184    0.19188   -0.084925  -0.45443   -0.094955   0.1368
 -0.038836  -0.44607    0.13768   -0.70194    0.35707   -0.21183
 -0.011302   0.34533   -0.13267   -0.43119    0.6593    -0.59306
  0.30618    0.37272   -0.38184    0.15512   -0.37618   -0.37399
  0.58943    0.059202   1.0472     0.52518   -0.34769   -0.011766
  0.15014    0.37595   -0.50628   -0.34676    0.2378    -0.34337
 -0.15611   -0.18687   -0.64307    0.1875   ]"
2202,landgraves,"[-0.12933   -0.59915    0.34579    0.04525    0.23849    0.178
 -0.29483   -0.20754   -0.13849   -0.36824   -0.10031    0.61423
 -0.16873   -0.051905  -0.065422  -0.59001   -0.11336   -0.087997
  0.038299  -0.73166   -0.67219    0.10102    0.044716  -0.44895
 -0.39191   -0.38867    0.64268    0.02864   -0.038459  -0.55403
  0.41274   -0.68748    0.21042   -0.94912   -0.24192    0.068617
  0.22351   -0.27698    0.39691    0.038264  -0.032099   0.21883
 -0.0025841  0.34419   -0.37958    0.25431    0.27318    0.072715
 -0.1158     0.14299   -0.21297   -0.017309  -0.39324   -0.3178
  0.15153    1.1848    -0.48665    0.17773   -0.11251   -0.60638
  0.081143  -0.078766   0.36634    0.075015   0.016318   0.16927
 -0.11647    0.18918   -0.08196    0.20455   -0.24542   -0.14874
  0.28479    0.38981   -0.36639    0.58429   -0.23672    0.08284
  0.38696    0.20598   -0.77223    0.28542    0.20741   -0.16038
  0.20492   -0.17715   -0.29538   -0.3058     0.21523    0.22159
  0.012581  -0.26073   -0.025981   0.37209    0.33843   -0.16335
  0.27243   -0.065832  -0.27803   -0.26567  ]"
2203,somethin,"[-0.038396  -0.3203     0.15787    0.32306   -1.0541    -0.44673
 -0.013824  -0.44843    0.80026   -0.069142  -0.10663    0.94433
  0.44838   -0.12738   -0.17883   -0.087718  -0.33997    0.91528
  0.43184    0.64275    0.40263   -0.053386  -0.032239  -0.33195
 -0.97187   -0.028892  -0.26448    0.44574    0.20351    0.22508
  0.37692   -0.070607   0.021808   0.55071    0.18417    0.070866
 -0.31035   -0.32391   -0.71555   -0.62354    0.49112    0.41822
  0.06621    0.076439  -0.1182    -0.3622    -0.48931    0.48207
 -0.0012974  0.18782   -0.33726    0.18945   -0.41587   -0.53664
 -0.96515    0.35465    0.82183    0.17473   -0.57385   -0.53692
 -0.11808   -0.15712   -0.47015   -0.90385   -0.15418    0.37101
 -0.17237   -0.18196   -0.32133    0.13199    0.12353    0.2515
  0.31728    0.10398    0.05996   -0.021746   0.26078   -0.014478
  0.045289   0.47713   -0.26841   -0.11113    0.30182   -0.62518
  0.033187  -0.69865   -0.020246  -0.053165  -0.18301    0.49977
 -0.46017    0.39332    0.1163    -0.34761    0.8393    -0.47837
  0.3854    -0.44976   -0.31992   -0.41015  ]"
2204,jgbs,"[ 4.1909e-01  1.7358e-02  8.8434e-02  3.8085e-01 -4.9472e-01  2.0941e-01
 -4.9386e-01 -6.0229e-01  2.9432e-02 -2.3152e-01  7.8619e-02  5.2089e-01
  3.2327e-01  8.3612e-01  8.1819e-02  4.9103e-01 -6.7911e-02  3.5735e-01
  7.0428e-01  2.8948e-01  3.3628e-01 -1.5465e-01 -2.9161e-01  2.6772e-01
 -6.3418e-01  3.3315e-02 -2.5782e-01  1.7924e-01 -2.5172e-01  5.4973e-01
  2.4283e-01  5.9400e-01 -3.1089e-01 -3.3307e-01  3.9077e-01 -2.3338e-02
  9.3765e-02 -2.9687e-02 -1.9389e-02  3.0520e-01  5.7741e-01  9.1661e-02
 -2.8594e-01  1.5856e-01  4.1934e-01 -6.1731e-01  1.9860e-01 -2.5861e-01
 -3.3679e-01  1.2974e-01  3.3799e-01  3.1642e-02 -1.8666e-01 -4.5094e-01
  1.6369e-01  1.1240e+00  2.5016e-03  4.6659e-01  2.8906e-01  1.7233e-01
  4.9102e-01  2.3847e-01 -1.8772e-01 -1.7855e-01 -4.3511e-01  3.6540e-01
 -5.2293e-01 -5.4220e-01 -6.3313e-02 -1.9290e-01  4.6628e-01  4.4120e-02
 -4.2853e-01  2.9903e-02 -4.1212e-01  3.3642e-01 -1.9938e-01  1.0400e+00
 -2.6538e-01  2.1074e-01 -3.1190e-01 -3.6253e-01  2.3524e-01 -2.9233e-01
  6.1366e-01  8.1322e-01 -1.9574e-02  9.8043e-01  5.6944e-05 -2.4806e-01
 -3.1589e-01 -2.8203e-01 -2.1726e-01 -5.6245e-01 -7.9500e-02 -2.6541e-02
  5.6001e-01  2.7259e-01 -5.7325e-01 -3.1352e-01]"
2205,dpe,"[ 0.33408   -0.043305  -0.048187   0.042081  -0.18042    0.15119
 -0.26321    0.2364     0.44335   -0.4202     0.32979   -0.02596
  0.072868  -0.14189   -0.032752   0.36625   -0.23836   -0.037993
  0.11551    0.29322   -0.57257   -0.47443   -0.54113   -0.24627
 -0.76569   -0.37937    0.10026   -0.1523    -0.32454   -0.035242
 -0.06283    0.63073   -0.33031   -0.301      0.051865  -0.41872
 -0.083204  -0.11446    0.17046    0.071245   0.1715     0.17491
 -0.0092085  0.25719    0.13223   -0.31776   -0.048838   0.41994
 -0.066073   0.44566    0.36539   -0.18931   -0.097499  -0.13885
  0.35751    0.68416    0.27345   -0.15174   -0.51891   -0.26051
  0.18399   -0.30627   -0.25899    0.090971  -0.26129    0.086117
 -0.45874   -0.42925    0.35811    0.055663   0.53365    0.14121
  0.051148   0.52473   -0.013781  -0.2719    -0.05759    0.11797
  0.258     -0.056124  -0.78434   -0.47692   -0.064067  -0.0027161
  0.011129   0.41409    0.18275   -0.041924   0.21765    0.28406
  0.40825    0.45668    0.044781  -0.05782    0.6145    -0.3909
  0.31075   -0.24669   -0.30214   -0.11991  ]"
2206,kovr,"[ 0.15507   -1.0007    -0.0036514  0.044776   0.15197    0.054994
  0.41602    0.089511   0.60434    0.072522  -0.085169   0.35714
 -0.16054   -0.21785   -0.77608   -0.1476    -0.51677   -0.073142
  0.384     -0.025217  -0.33798    0.17278   -0.54144    0.17919
 -0.11432   -0.40795    0.039452   0.28193   -0.24817    0.29956
  0.076492   0.57047    0.074898   0.40389    0.10459   -0.1933
  0.074636  -0.40539   -0.1869     0.36621    0.13889   -0.13376
 -0.71182    0.28755    0.22349   -0.067184   0.12291   -0.26151
  0.46285    0.50817   -0.23391    0.38771   -0.14501   -0.30156
  0.42367    0.66217    0.019116  -0.22827   -0.24612   -0.48882
 -0.26714   -0.19104   -0.12774    0.04107   -0.50872    0.26981
  0.045928   0.064749  -0.58382    0.69993    0.24047    0.21413
  0.46695    0.20077   -0.073641  -0.13663    0.50291    0.14292
  0.070725   0.12116   -0.582     -0.2494     0.44989    0.10945
  0.24278    0.048962  -0.14927    0.76263   -0.48947    0.68986
 -0.0056163 -0.27109   -0.086299  -0.15217   -0.49801   -0.24448
  0.3102    -0.015779   0.0091259  0.25726  ]"
2207,"2,193","[ 0.19157    0.21327   -0.38913    0.46034   -0.07084    0.35878
 -0.0012396 -0.17552    0.24649   -0.027823   0.34472   -0.19211
  0.26099   -0.28729    0.26055    0.14912   -0.78464   -0.17127
  0.24626    0.15266   -0.038917   0.023847   0.34473   -0.26808
 -0.14088   -0.55502    0.31502    0.70763   -0.086104  -0.24764
 -0.011662  -0.11994    0.14034    0.1387    -0.17786   -0.1825
 -0.066766  -0.19655    0.19355    0.34143    0.41559    0.29171
 -0.29461   -0.23894    0.17263    0.029127   0.023859  -0.23197
 -0.28439    0.25697    0.43715   -0.25306   -0.019743  -0.42915
  0.066498   0.70173    0.1871    -0.14736   -0.57132   -0.20485
 -0.38222    0.21091    0.12776    0.18965   -0.54873   -0.058943
 -0.034728  -0.49631    0.19796    0.013804   0.16473    0.26429
 -0.11137    0.5384    -0.25567    0.53488    0.2804    -0.17685
  0.0157    -0.41595    0.027523  -0.38294    0.34247    0.036842
  0.43676    0.091128   0.50533   -0.14842   -0.40966    0.15984
 -0.13766    0.53862    0.18485   -0.41568   -0.021886  -0.25925
  0.017904   0.63074    0.059059  -0.09017  ]"
